,Ant,Larva,Food
207,1413,437,3698
208,1384,474,3713
209,1356,519,3748
210,1383,495,3753
211,1429,474,3803
212,1437,431,3734
213,1454,417,3739
214,1393,517,3819
215,1378,523,3801
216,1420,445,3730
217,1383,501,3765
218,1351,563,3827
219,1454,493,3892
220,1501,479,3958
221,1518,495,4023
222,1511,501,4022
223,1523,492,4027
224,1519,467,3970
225,1520,530,4097
226,1484,554,4074
227,1535,500,4067
228,1519,543,4123
229,1552,509,4120
230,1555,491,4089
231,1516,516,4063
232,1513,535,4095
233,1507,504,4020
234,1527,435,3922
235,1519,480,3997
236,1452,534,3971
237,1482,491,3939
238,1515,409,3845
239,1500,394,3784
240,1439,449,3775
241,1403,498,3801
242,1394,522,3829
243,1445,467,3823
244,1466,427,3784
245,1463,462,3849
246,1417,508,3848
247,1437,525,3921
248,1449,516,3927
249,1478,509,3972
250,1474,540,4026
251,1506,499,4007
252,1585,447,4062
253,1571,478,4096
254,1533,537,4138
255,1526,531,4112
256,1550,476,4051
257,1533,455,3975
258,1487,499,3971
259,1450,531,3959
260,1495,473,3934
261,1506,501,4013
262,1459,533,3983
263,1477,477,3906
264,1485,460,3888
265,1448,471,3836
266,1435,492,3850
267,1451,533,3967
268,1494,506,3999
269,1505,518,4045
270,1518,493,4021
271,1536,496,4062
272,1515,523,4075
273,1542,513,4107
274,1510,522,4062
275,1534,488,4041
276,1532,452,3967
277,1497,481,3953
278,1455,551,4011
279,1463,574,4071
280,1500,504,4008
281,1526,509,4067
282,1521,508,4055
283,1529,463,3981
284,1476,523,3995
285,1465,523,3974
286,1494,465,3915
287,1471,488,3917
288,1459,500,3916
289,1479,494,3945
290,1478,493,3942
291,1492,495,3972
292,1492,518,4017
293,1497,498,3989
294,1515,462,3953
295,1475,504,3957
296,1475,521,3989
297,1487,522,4016
298,1477,473,3895
299,1493,447,3878
300,1451,478,3855
301,1411,482,3785
302,1396,539,3869
303,1410,548,3913
304,1475,503,3953
305,1503,486,3975
306,1488,515,4005
307,1461,538,3995
308,1478,490,3935
309,1502,466,3934
310,1501,506,4012
311,1491,452,3884
312,1473,437,3818
313,1418,476,3787
314,1427,508,3867
315,1418,517,3867
316,1464,486,3898
317,1471,494,3927
318,1478,502,3958
319,1476,469,3887
320,1512,404,3830
321,1488,467,3909
322,1400,539,3876
323,1427,497,3846
324,1444,482,3851
325,1443,515,3915
326,1429,552,3960
327,1452,509,3919
328,1500,439,3863
329,1499,417,3831
330,1472,434,3809
331,1403,509,3823
332,1403,551,3905
333,1439,530,3937
334,1489,467,3909
335,1500,500,3997
336,1461,578,4075
337,1496,524,4038
338,1536,491,4052
339,1526,490,4030
340,1527,466,3985
341,1480,522,4003
342,1443,597,4077
343,1504,564,4134
344,1568,482,4098
345,1559,467,4051
346,1501,529,4059
347,1464,540,4006
348,1494,478,3941
349,1464,517,3961
350,1451,546,3993
351,1502,544,4090
352,1526,525,4101
353,1549,503,4101
354,1518,546,4127
355,1559,507,4131
356,1567,481,4094
357,1538,531,4136
358,1528,528,4111
359,1539,500,4077
360,1530,507,4071
361,1528,511,4075
362,1503,499,4001
363,1504,506,4017
364,1516,511,4053
365,1522,500,4043
366,1516,546,4122
367,1491,570,4121
368,1529,547,4151
369,1554,540,4186
370,1557,529,4169
371,1563,492,4107
372,1558,502,4118
373,1548,549,4192
374,1562,567,4257
375,1612,561,4343
376,1655,493,4295
377,1634,500,4266
378,1585,586,4339
379,1579,599,4355
380,1615,536,4299
381,1621,547,4335
382,1603,532,4267
383,1629,498,4252
384,1565,542,4211
385,1555,576,4260
386,1591,536,4253
387,1612,496,4215
388,1596,539,4268
389,1599,523,4241
390,1597,506,4205
391,1574,529,4205
392,1581,525,4210
393,1582,545,4253
394,1543,540,4165
395,1589,460,4096
396,1598,470,4135
397,1506,617,4243
398,1504,626,4258
399,1592,499,4181
400,1610,445,4107
401,1580,505,4168
402,1525,570,4189
403,1518,596,4227
404,1562,564,4249
405,1603,479,4162
406,1626,455,4160
407,1548,508,4109
408,1533,533,4130
409,1542,512,4105
410,1551,547,4195
411,1539,611,4297
412,1575,609,4367
413,1635,583,4434
414,1650,505,4307
415,1674,474,4293
416,1601,573,4346
417,1570,607,4352
418,1628,546,4346
419,1657,544,4402
420,1626,565,4381
421,1666,546,4422
422,1681,562,4483
423,1661,588,4495
424,1669,546,4428
425,1669,520,4377
426,1650,523,4345
427,1659,545,4406
428,1605,617,4442
429,1616,601,4432
430,1675,481,4311
431,1666,445,4220
432,1594,528,4241
433,1569,524,4184
434,1570,543,4225
435,1562,541,4205
436,1577,508,4168
437,1540,524,4125
438,1520,583,4203
439,1542,570,4223
440,1618,462,4159
441,1628,474,4202
442,1570,579,4297
443,1572,579,4299
444,1639,552,4380
445,1662,510,4341
446,1676,501,4352
447,1611,568,4356
448,1625,553,4354
449,1648,485,4265
450,1601,536,4272
451,1557,580,4272
452,1594,535,4255
453,1617,476,4183
454,1586,471,4112
455,1558,532,4178
456,1526,591,4233
457,1548,611,4318
458,1590,526,4231
459,1629,489,4235
460,1563,566,4255
461,1567,518,4167
462,1596,479,4150
463,1573,489,4121
464,1535,516,4100
465,1507,544,4100
466,1537,507,4087
467,1579,483,4123
468,1558,491,4096
469,1570,496,4131
470,1539,500,4077
471,1541,552,4185
472,1528,535,4124
473,1567,479,4089
474,1566,480,4090
475,1543,556,4196
476,1535,557,4183
477,1583,485,4134
478,1537,530,4131
479,1533,547,4159
480,1551,542,4185
481,1570,515,4167
482,1579,509,4175
483,1572,498,4138
484,1570,500,4139
485,1541,592,4265
486,1545,630,4347
487,1640,533,4341
488,1705,476,4361
489,1684,563,4491
490,1626,639,4529
491,1652,557,4415
492,1683,524,4412
493,1660,515,4346
494,1625,501,4250
495,1592,589,4361
496,1576,635,4421
497,1637,547,4365
498,1681,489,4338
499,1669,549,4434
500,1646,518,4325
501,1656,485,4280
502,1584,544,4253
503,1570,520,4179
504,1560,458,4035
505,1550,487,4072
506,1509,519,4053
507,1524,480,4007
508,1512,467,3955
509,1486,547,4064
510,1463,573,4070
511,1500,482,3962
512,1503,524,4054
513,1475,553,4053
514,1542,459,4001
515,1516,444,3919
516,1485,508,3985
517,1479,548,4051
518,1465,546,4021
519,1460,520,3957
520,1514,466,3958
521,1514,493,4014
522,1473,540,4024
523,1481,537,4035
524,1492,518,4018
525,1522,479,3999
526,1482,466,3895
527,1482,448,3857
528,1484,475,3915
529,1468,495,3923
530,1476,529,4008
531,1460,557,4031
532,1515,504,4037
533,1551,522,4145
534,1525,497,4043
535,1558,461,4037
536,1525,529,4105
537,1536,522,4115
538,1548,477,4049
539,1530,518,4093
540,1506,553,4117
541,1526,512,4074
542,1553,503,4111
543,1504,608,4222
544,1537,609,4290
545,1594,529,4243
546,1596,506,4201
547,1620,514,4265
548,1611,529,4277
549,1585,529,4225
550,1590,481,4140
551,1574,514,4173
552,1530,581,4221
553,1569,540,4217
554,1597,484,4160
555,1588,509,4191
556,1518,571,4178
557,1500,602,4202
558,1577,504,4160
559,1644,440,4167
560,1596,479,4147
561,1539,538,4152
562,1548,519,4131
563,1538,550,4175
564,1514,566,4159
565,1552,480,4063
566,1569,472,4081
567,1526,550,4149
568,1503,606,4217
569,1560,533,4184
570,1615,501,4231
571,1565,553,4234
572,1547,490,4072
573,1578,501,4156
574,1524,616,4277
575,1505,646,4301
576,1586,536,4241
577,1638,497,4269
578,1600,536,4269
579,1603,520,4244
580,1576,558,4266
581,1575,585,4315
582,1601,513,4226
583,1641,475,4230
584,1600,470,4139
585,1553,500,4103
586,1554,583,4274
587,1535,583,4233
588,1590,529,4236
589,1577,568,4287
590,1598,555,4305
591,1613,507,4239
592,1586,544,4258
593,1579,593,4342
594,1623,564,4371
595,1653,461,4226
596,1660,480,4277
597,1573,600,4345
598,1572,608,4358
599,1611,548,4316
600,1651,486,4273
601,1642,518,4319
602,1571,610,4361
603,1575,586,4321
604,1652,530,4361
605,1636,531,4332
606,1638,529,4332
607,1636,545,4361
608,1602,547,4296
609,1601,544,4289
610,1598,492,4179
611,1587,530,4232
612,1545,607,4302
613,1591,586,4353
614,1648,545,4385
615,1659,499,4313
616,1666,590,4509
617,1641,639,4558
618,1702,617,4636
619,1727,569,4589
620,1758,515,4545
621,1729,543,4542
622,1675,633,4614
623,1668,652,4639
624,1738,580,4633
625,1762,579,4677
626,1756,623,4758
627,1789,555,4685
628,1772,509,4559
629,1759,515,4547
630,1691,562,4506
631,1656,588,4486
632,1688,572,4517
633,1669,644,4624
634,1672,658,4659
635,1748,577,4649
636,1759,547,4610
637,1732,578,4619
638,1710,553,4524
639,1720,554,4545
640,1691,596,4573
641,1702,571,4544
642,1700,577,4552
643,1689,592,4560
644,1712,524,4470
645,1771,425,4390
646,1692,531,4444
647,1608,652,4517
648,1632,614,4489
649,1688,549,4473
650,1678,539,4431
651,1665,572,4471
652,1654,549,4403
653,1685,529,4425
654,1675,542,4431
655,1677,553,4459
656,1670,548,4434
657,1670,564,4467
658,1650,588,4475
659,1679,506,4367
660,1660,519,4357
661,1623,576,4395
662,1628,557,4370
663,1634,544,4355
664,1610,529,4276
665,1598,494,4181
666,1577,550,4252
667,1575,577,4303
668,1607,549,4309
669,1578,501,4155
670,1579,602,4360
671,1559,649,4414
672,1626,515,4279
673,1645,498,4283
674,1633,503,4270
675,1624,541,4329
676,1611,562,4346
677,1619,525,4281
678,1604,525,4256
679,1595,515,4219
680,1573,540,4225
681,1560,603,4325
682,1572,607,4356
683,1627,497,4239
684,1653,466,4235
685,1604,552,4310
686,1573,558,4261
687,1590,526,4231
688,1600,533,4264
689,1613,521,4267
690,1579,565,4287
691,1569,542,4219
692,1619,440,4114
693,1571,483,4103
694,1525,537,4122
695,1547,533,4160
696,1513,573,4171
697,1521,562,4165
698,1589,551,4278
699,1606,595,4400
700,1612,626,4475
701,1658,534,4382
702,1696,510,4410
703,1658,564,4442
704,1670,550,4438
705,1637,616,4503
706,1648,596,4485
707,1723,484,4411
708,1717,480,4392
709,1649,568,4433
710,1626,574,4399
711,1652,530,4360
712,1662,530,4383
713,1664,568,4463
714,1686,572,4513
715,1684,597,4559
716,1696,626,4641
717,1739,575,4626
718,1751,539,4579
719,1742,484,4450
720,1715,496,4421
721,1650,592,4482
722,1636,629,4527
723,1668,566,4467
724,1698,550,4494
725,1651,583,4465
726,1674,602,4549
727,1670,606,4552
728,1755,550,4608
729,1733,585,4636
730,1691,611,4601
731,1733,540,4545
732,1706,528,4465
733,1656,569,4449
734,1655,583,4474
735,1694,555,4495
736,1689,580,4535
737,1676,632,4615
738,1710,596,4611
739,1719,535,4505
740,1731,502,4465
741,1680,528,4413
742,1630,544,4347
743,1630,527,4313
744,1626,565,4380
745,1600,566,4329
746,1610,508,4233
747,1598,534,4262
748,1604,567,4341
749,1619,552,4339
750,1660,534,4385
751,1649,554,4405
752,1641,597,4474
753,1635,593,4454
754,1646,550,4389
755,1626,584,4419
756,1626,632,4513
757,1663,527,4377
758,1701,527,4455
759,1644,626,4539
760,1676,553,4457
761,1730,537,4532
762,1697,565,4521
763,1654,567,4439
764,1643,505,4295
765,1675,472,4291
766,1582,574,4310
767,1558,605,4323
768,1607,584,4381
769,1633,600,4465
770,1657,559,4432
771,1691,517,4413
772,1680,526,4411
773,1656,528,4367
774,1655,508,4316
775,1643,529,4343
776,1620,660,4559
777,1617,675,4581
778,1705,528,4465
779,1717,496,4425
780,1657,494,4301
781,1596,550,4290
782,1559,602,4321
783,1580,588,4334
784,1630,518,4295
785,1657,496,4304
786,1653,520,4343
787,1634,553,4371
788,1625,612,4474
789,1634,568,4401
790,1684,525,4415
791,1652,593,4487
792,1640,619,4517
793,1687,597,4565
794,1711,577,4575
795,1720,546,4530
796,1708,557,4526
797,1696,559,4508
798,1701,525,4451
799,1680,585,4529
800,1643,613,4511
801,1682,521,4403
802,1671,552,4445
803,1640,632,4541
804,1663,637,4597
805,1680,610,4579
806,1710,528,4473
807,1745,476,4439
808,1681,541,4443
809,1609,624,4464
810,1664,562,4451
811,1690,524,4425
812,1657,601,4515
813,1642,574,4430
814,1694,447,4282
815,1666,482,4293
816,1573,625,4396
817,1592,613,4407
818,1645,516,4322
819,1659,527,4370
820,1651,547,4394
821,1623,574,4393
822,1631,576,4411
823,1636,520,4309
824,1635,526,4321
825,1602,516,4235
826,1589,505,4185
827,1543,552,4189
828,1564,570,4266
829,1602,536,4274
830,1623,600,4444
831,1602,651,4503
832,1661,582,4485
833,1711,521,4463
834,1692,536,4454
835,1660,559,4435
836,1665,559,4447
837,1647,557,4406
838,1621,551,4343
839,1632,552,4366
840,1630,518,4294
841,1661,484,4290
842,1641,484,4247
843,1611,492,4204
844,1585,516,4201
845,1567,537,4206
846,1568,542,4218
847,1550,515,4127
848,1537,502,4077
849,1544,537,4159
850,1539,550,4176
851,1550,551,4200
852,1551,541,4183
853,1606,538,4286
854,1564,640,4405
855,1600,616,4432
856,1665,527,4382
857,1670,496,4331
858,1667,516,4364
859,1622,515,4272
860,1614,509,4243
861,1602,538,4278
862,1578,568,4291
863,1554,560,4227
864,1630,534,4327
865,1624,569,4383
866,1616,612,4456
867,1644,590,4466
868,1698,511,4416
869,1687,518,4408
870,1648,577,4449
871,1629,558,4373
872,1691,560,4500
873,1663,639,4603
874,1672,608,4558
875,1721,530,4500
876,1725,532,4512
877,1680,555,4470
878,1677,517,4387
879,1670,464,4265
880,1627,523,4298
881,1542,580,4243
882,1555,559,4225
883,1563,542,4208
884,1575,511,4171
885,1594,492,4171
886,1540,535,4147
887,1524,505,4057
888,1545,461,4009
889,1540,493,4065
890,1489,565,4106
891,1484,540,4046
892,1515,478,3985
893,1501,468,3935
894,1513,448,3921
895,1482,485,3932
896,1439,521,3918
897,1443,511,3906
898,1470,478,3894
899,1467,485,3904
900,1464,492,3911
901,1470,507,3952
902,1480,495,3949
903,1515,500,4027
904,1479,634,4224
905,1522,572,4185
906,1613,505,4235
907,1569,565,4265
908,1585,509,4185
909,1587,493,4159
910,1553,504,4113
911,1548,529,4151
912,1494,576,4138
913,1509,556,4128
914,1561,535,4190
915,1568,572,4278
916,1583,542,4247
917,1606,511,4232
918,1594,549,4276
919,1592,570,4322
920,1592,528,4238
921,1605,552,4312
922,1580,568,4294
923,1605,548,4304
924,1611,523,4265
925,1596,536,4261
926,1583,540,4244
927,1620,536,4311
928,1618,604,4441
929,1624,650,4546
930,1691,601,4582
931,1709,613,4641
932,1700,612,4623
933,1766,507,4545
934,1733,591,4647
935,1719,611,4659
936,1781,545,4651
937,1741,626,4732
938,1754,647,4799
939,1756,577,4663
940,1794,520,4628
941,1781,511,4581
942,1746,560,4611
943,1688,635,4644
944,1673,592,4529
945,1685,554,4475
946,1682,514,4391
947,1701,487,4374
948,1630,566,4391
949,1610,573,4365
950,1619,544,4324
951,1631,575,4409
952,1593,639,4462
953,1640,586,4451
954,1678,527,4409
955,1661,593,4505
956,1664,574,4473
957,1693,562,4509
958,1684,551,4469
959,1707,549,4509
960,1701,613,4625
961,1666,656,4642
962,1726,612,4674
963,1787,540,4650
964,1798,551,4695
965,1731,646,4753
966,1711,610,4640
967,1768,551,4636
968,1760,593,4704
969,1765,550,4629
970,1789,531,4638
971,1766,580,4691
972,1732,594,4649
973,1735,551,4570
974,1723,600,4643
975,1710,601,4621
976,1734,578,4623
977,1723,562,4569
978,1736,533,4535
979,1666,626,4584
980,1636,635,4539
981,1716,533,4496
982,1721,530,4501
983,1692,608,4599
984,1689,587,4549
985,1701,539,4479
986,1708,613,4638
987,1699,672,4740
988,1749,531,4557
989,1798,479,4553
990,1713,579,4582
991,1671,602,4544
992,1683,553,4471
993,1687,541,4453
994,1687,563,4497
995,1686,516,4401
996,1686,520,4410
997,1633,604,4472
998,1604,582,4371
999,1663,549,4422
1000,1648,595,4484
1001,1686,541,4454
1002,1690,592,4562
1003,1647,651,4594
1004,1676,570,4489
1005,1699,496,4389
1006,1701,492,4385
1007,1642,557,4396
1008,1634,547,4361
1009,1652,533,4368
1010,1634,557,4381
1011,1637,521,4314
1012,1636,545,4360
1013,1584,629,4423
1014,1581,602,4365
1015,1650,518,4334
1016,1675,488,4324
1017,1614,586,4397
1018,1578,564,4281
1019,1635,460,4189
1020,1591,602,4385
1021,1576,672,4493
1022,1669,554,4443
1023,1669,589,4513
1024,1697,540,4473
1025,1729,438,4333
1026,1652,507,4316
1027,1591,561,4302
1028,1591,539,4258
1029,1621,507,4253
1030,1589,533,4243
1031,1585,507,4183
1032,1596,462,4114
1033,1543,547,4178
1034,1501,634,4268
1035,1541,574,4229
1036,1617,473,4177
1037,1594,522,4231
1038,1540,637,4352
1039,1559,656,4428
1040,1646,538,4366
1041,1662,511,4343
1042,1633,629,4520
1043,1620,628,4493
1044,1689,539,4454
1045,1690,571,4519
1046,1688,589,4554
1047,1690,574,4526
1048,1705,589,4585
1049,1707,602,4615
1050,1714,497,4419
1051,1731,517,4495
1052,1649,618,4532
1053,1677,607,4567
1054,1689,560,4497
1055,1739,522,4520
1056,1681,583,4527
1057,1667,609,4550
1058,1705,533,4475
1059,1705,522,4451
1060,1644,565,4418
1061,1625,603,4455
1062,1656,614,4536
1063,1702,534,4472
1064,1683,509,4383
1065,1653,565,4433
1066,1631,608,4476
1067,1655,597,4503
1068,1715,532,4493
1069,1699,543,4482
1070,1643,584,4454
1071,1649,545,4387
1072,1635,549,4366
1073,1627,582,4415
1074,1646,607,4502
1075,1652,588,4477
1076,1683,555,4474
1077,1694,583,4552
1078,1691,531,4441
1079,1717,476,4383
1080,1661,569,4457
1081,1626,561,4373
1082,1660,505,4327
1083,1624,543,4333
1084,1633,529,4322
1085,1653,504,4312
1086,1623,531,4306
1087,1558,606,4325
1088,1599,595,4388
1089,1664,485,4295
1090,1682,446,4253
1091,1626,500,4250
1092,1574,522,4189
1093,1553,554,4213
1094,1523,579,4204
1095,1567,559,4250
1096,1602,562,4328
1097,1619,560,4358
1098,1633,559,4382
1099,1624,614,4474
1100,1643,654,4593
1101,1676,562,4474
1102,1728,504,4461
1103,1674,644,4635
1104,1671,641,4621
1105,1747,529,4551
1106,1725,554,4555
1107,1711,598,4616
1108,1710,573,4556
1109,1751,507,4514
1110,1709,524,4465
1111,1699,560,4517
1112,1693,579,4541
1113,1701,563,4525
1114,1707,546,4504
1115,1686,536,4443
1116,1688,530,4434
1117,1669,537,4409
1118,1671,515,4369
1119,1658,555,4423
1120,1628,626,4506
1121,1629,620,4495
1122,1684,589,4543
1123,1706,568,4544
1124,1716,508,4439
1125,1703,525,4455
1126,1668,598,4531
1127,1655,620,4547
1128,1704,552,4511
1129,1759,484,4485
1130,1701,554,4508
1131,1681,576,4511
1132,1704,563,4532
1133,1680,586,4530
1134,1702,562,4525
1135,1714,589,4603
1136,1680,577,4512
1137,1712,520,4463
1138,1712,546,4514
1139,1664,636,4597
1140,1656,653,4616
1141,1733,538,4540
1142,1784,495,4556
1143,1745,546,4581
1144,1695,639,4667
1145,1693,688,4761
1146,1740,627,4733
1147,1832,504,4670
1148,1817,499,4629
1149,1736,591,4653
1150,1702,616,4635
1151,1734,554,4574
1152,1751,477,4455
1153,1713,527,4477
1154,1631,588,4437
1155,1638,557,4389
1156,1650,555,4407
1157,1661,566,4452
1158,1664,556,4438
1159,1663,514,4353
1160,1637,558,4388
1161,1617,568,4367
1162,1698,505,4405
1163,1658,568,4451
1164,1630,628,4514
1165,1642,571,4425
1166,1655,577,4462
1167,1645,601,4489
1168,1668,542,4418
1169,1661,521,4361
1170,1656,553,4416
1171,1633,631,4527
1172,1656,577,4464
1173,1712,535,4492
1174,1691,609,4598
1175,1674,578,4503
1176,1731,514,4487
1177,1699,587,4571
1178,1669,603,4542
1179,1702,563,4528
1180,1700,568,4535
1181,1704,595,4597
1182,1694,601,4588
1183,1709,520,4457
1184,1701,519,4437
1185,1655,532,4373
1186,1641,525,4331
1187,1603,544,4292
1188,1598,508,4209
1189,1613,510,4245
1190,1593,534,4253
1191,1615,521,4271
1192,1559,649,4415
1193,1575,697,4542
1194,1671,578,4496
1195,1730,463,4385
1196,1702,493,4388
1197,1616,550,4329
1198,1616,513,4255
1199,1592,527,4235
1200,1600,511,4219
1201,1628,434,4123
1202,1596,487,4165
1203,1522,605,4253
1204,1563,611,4345
1205,1601,511,4221
1206,1623,487,4216
1207,1609,544,4303
1208,1584,602,4369
1209,1578,601,4357
1210,1640,557,4393
1211,1647,543,4378
1212,1660,483,4285
1213,1650,488,4274
1214,1581,586,4333
1215,1557,635,4382
1216,1615,604,4435
1217,1672,543,4428
1218,1664,494,4315
1219,1632,491,4245
1220,1586,617,4404
1221,1546,662,4415
1222,1636,583,4435
1223,1693,552,4489
1224,1690,544,4465
1225,1676,515,4381
1226,1672,500,4341
1227,1652,534,4371
1228,1613,549,4321
1229,1603,562,4327
1230,1599,581,4357
1231,1611,572,4364
1232,1620,627,4491
1233,1671,544,4428
1234,1708,488,4389
1235,1643,505,4293
1236,1623,550,4342
1237,1547,637,4365
1238,1606,627,4465
1239,1653,580,4465
1240,1676,555,4456
1241,1674,524,4389
1242,1671,523,4387
1243,1633,601,4466
1244,1661,559,4439
1245,1716,515,4461
1246,1673,579,4501
1247,1658,601,4517
1248,1645,569,4425
1249,1691,534,4448
1250,1667,552,4435
1251,1639,568,4412
1252,1639,532,4339
1253,1649,467,4229
1254,1593,473,4131
1255,1553,514,4132
1256,1522,579,4199
1257,1517,641,4312
1258,1540,627,4333
1259,1621,526,4291
1260,1664,493,4314
1261,1614,501,4229
1262,1616,494,4218
1263,1586,551,4271
1264,1537,586,4242
1265,1570,532,4203
1266,1586,542,4254
1267,1585,617,4403
1268,1622,589,4419
1269,1659,546,4407
1270,1668,566,4466
1271,1686,565,4500
1272,1676,592,4526
1273,1678,538,4429
1274,1719,484,4404
1275,1663,618,4560
1276,1635,680,4628
1277,1693,572,4527
1278,1738,533,4539
1279,1706,578,4567
1280,1704,647,4700
1281,1700,661,4719
1282,1766,562,4656
1283,1782,498,4558
1284,1771,486,4511
1285,1705,530,4469
1286,1653,605,4516
1287,1659,578,4472
1288,1702,516,4436
1289,1671,546,4433
1290,1643,575,4435
1291,1656,535,4382
1292,1640,542,4363
1293,1617,531,4295
1294,1620,530,4297
1295,1605,505,4218
1296,1613,489,4201
1297,1577,552,4256
1298,1575,526,4201
1299,1569,528,4192
1300,1547,590,4273
1301,1580,516,4191
1302,1598,455,4104
1303,1580,523,4204
1304,1526,605,4261
1305,1561,605,4330
1306,1614,557,4341
1307,1657,539,4390
1308,1637,558,4389
1309,1618,532,4297
1310,1646,533,4356
1311,1613,556,4336
1312,1591,554,4288
1313,1574,486,4118
1314,1589,465,4105
1315,1522,530,4103
1316,1536,571,4213
1317,1539,587,4251
1318,1575,537,4223
1319,1592,490,4162
1320,1575,538,4225
1321,1522,577,4197
1322,1588,502,4178
1323,1596,530,4249
1324,1587,558,4288
1325,1617,540,4314
1326,1604,532,4269
1327,1631,525,4309
1328,1566,596,4322
1329,1585,560,4287
1330,1632,467,4195
1331,1632,403,4069
1332,1564,502,4129
1333,1482,600,4162
1334,1521,569,4178
1335,1561,536,4189
1336,1601,459,4119
1337,1591,484,4147
1338,1517,594,4219
1339,1533,575,4213
1340,1567,536,4203
1341,1568,579,4293
1342,1593,581,4346
1343,1596,561,4312
1344,1595,546,4281
1345,1606,523,4257
1346,1610,531,4281
1347,1589,569,4315
1348,1611,558,4337
1349,1620,575,4387
1350,1616,554,4340
1351,1643,576,4436
1352,1615,584,4397
1353,1667,491,4314
1354,1649,523,4343
1355,1604,581,4368
1356,1606,555,4321
1357,1627,546,4342
1358,1644,515,4316
1359,1616,542,4315
1360,1610,595,4407
1361,1617,532,4297
1362,1676,550,4450
1363,1635,598,4465
1364,1674,559,4463
1365,1692,584,4551
1366,1680,576,4509
1367,1707,552,4516
1368,1709,589,4591
1369,1687,581,4534
