,Ant,Larva,Food
964,1601,627,4455
965,1606,606,4423
966,1673,500,4345
967,1673,473,4289
968,1618,531,4297
969,1580,579,4317
970,1557,574,4260
971,1577,531,4213
972,1595,512,4212
973,1557,553,4218
974,1563,565,4253
975,1612,495,4212
976,1625,480,4208
977,1609,561,4337
978,1592,579,4342
979,1627,508,4268
980,1626,524,4297
981,1626,552,4355
982,1622,578,4399
983,1600,591,4381
984,1646,588,4467
985,1642,573,4427
986,1685,539,4445
987,1663,597,4517
988,1653,612,4527
989,1696,569,4527
990,1714,548,4522
991,1711,545,4511
992,1706,563,4535
993,1678,585,4524
994,1709,584,4585
995,1749,558,4613
996,1755,564,4636
997,1735,629,4726
998,1728,639,4732
999,1756,612,4735
1000,1759,643,4804
1001,1776,672,4894
1002,1779,605,4766
1003,1821,489,4619
1004,1784,523,4613
1005,1705,609,4626
1006,1663,617,4559
1007,1689,599,4574
1008,1716,616,4663
1009,1755,529,4565
1010,1775,515,4573
1011,1691,607,4595
1012,1728,543,4540
1013,1715,560,4548
1014,1680,624,4607
1015,1732,537,4536
1016,1738,549,4571
1017,1671,640,4621
1018,1682,586,4535
1019,1742,472,4425
1020,1723,492,4429
1021,1612,642,4506
1022,1608,598,4410
1023,1696,505,4400
1024,1665,492,4308
1025,1659,519,4353
1026,1595,595,4378
1027,1598,549,4292
1028,1627,469,4189
1029,1627,473,4199
1030,1577,530,4213
1031,1534,591,4247
1032,1556,598,4308
1033,1580,522,4202
1034,1607,509,4231
1035,1584,565,4297
1036,1575,616,4379
1037,1640,565,4408
1038,1713,456,4337
1039,1697,477,4346
1040,1596,596,4382
1041,1576,596,4341
1042,1603,570,4344
1043,1619,516,4267
1044,1637,504,4279
1045,1614,510,4245
1046,1600,490,4177
1047,1570,522,4182
1048,1551,522,4143
1049,1546,479,4049
1050,1539,509,4094
1051,1499,524,4045
1052,1535,502,4071
1053,1518,511,4055
1054,1490,558,4093
1055,1479,569,4094
1056,1527,509,4069
1057,1506,510,4029
1058,1507,488,3989
1059,1508,521,4057
1060,1492,572,4127
1061,1537,519,4109
1062,1569,536,4209
1063,1547,565,4221
1064,1598,528,4249
1065,1580,594,4346
1066,1600,581,4358
1067,1669,480,4297
1068,1662,513,4348
1069,1626,575,4399
1070,1653,568,4441
1071,1642,512,4306
1072,1665,510,4347
1073,1591,561,4302
1074,1572,617,4376
1075,1603,595,4395
1076,1646,579,4448
1077,1638,595,4463
1078,1644,601,4487
1079,1664,553,4431
1080,1695,495,4377
1081,1685,514,4395
1082,1644,588,4463
1083,1627,581,4413
1084,1648,552,4399
1085,1630,508,4273
1086,1642,506,4293
1087,1601,513,4225
1088,1603,454,4113
1089,1581,501,4162
1090,1553,550,4203
1091,1554,610,4325
1092,1552,612,4327
1093,1616,549,4329
1094,1635,579,4425
1095,1647,592,4475
1096,1662,563,4449
1097,1669,537,4409
1098,1691,584,4547
1099,1683,635,4633
1100,1710,574,4566
1101,1766,523,4577
1102,1731,569,4598
1103,1692,592,4565
1104,1708,546,4508
1105,1702,496,4393
1106,1662,553,4427
1107,1610,640,4498
1108,1653,576,4455
1109,1722,580,4603
1110,1688,645,4663
1111,1745,566,4619
1112,1784,504,4575
1113,1719,586,4608
1114,1688,617,4608
1115,1724,552,4550
1116,1728,550,4554
1117,1707,589,4589
1118,1685,657,4681
1119,1710,695,4808
1120,1784,635,4836
1121,1820,584,4806
1122,1826,570,4790
1123,1815,588,4804
1124,1772,617,4775
1125,1779,651,4858
1126,1785,604,4777
1127,1809,604,4824
1128,1797,649,4891
1129,1839,548,4773
1130,1826,582,4815
1131,1776,577,4705
1132,1802,507,4617
1133,1739,582,4640
1134,1696,612,4613
1135,1712,575,4573
1136,1707,540,4491
1137,1705,495,4399
1138,1689,519,4413
1139,1660,519,4356
1140,1642,514,4310
1141,1617,575,4383
1142,1606,596,4404
1143,1631,521,4301
1144,1633,526,4317
1145,1588,539,4254
1146,1628,518,4289
1147,1565,583,4294
1148,1555,555,4218
1149,1608,481,4176
1150,1597,514,4221
1151,1543,624,4331
1152,1574,615,4377
1153,1645,533,4354
1154,1698,506,4405
1155,1664,569,4463
1156,1622,596,4433
1157,1644,569,4424
1158,1668,576,4483
1159,1679,581,4518
1160,1693,539,4463
1161,1704,493,4391
1162,1649,537,4371
1163,1608,543,4300
1164,1639,533,4342
1165,1604,561,4329
1166,1624,559,4365
1167,1622,581,4404
1168,1640,626,4530
1169,1674,568,4482
1170,1723,474,4392
1171,1705,510,4428
1172,1650,613,4523
1173,1660,603,4525
1174,1697,531,4453
1175,1702,578,4558
1176,1658,578,4471
1177,1681,558,4477
1178,1660,537,4393
1179,1671,568,4475
1180,1617,629,4489
1181,1646,585,4460
1182,1691,482,4343
1183,1705,419,4247
1184,1623,523,4290
1185,1530,597,4252
1186,1556,520,4149
1187,1571,506,4153
1188,1553,551,4206
1189,1545,533,4155
1190,1554,537,4180
1191,1562,543,4198
1192,1565,532,4192
1193,1581,522,4203
1194,1572,547,4235
1195,1549,559,4214
1196,1582,542,4246
1197,1594,533,4251
1198,1606,526,4262
1199,1599,507,4210
1200,1576,551,4252
1201,1562,551,4224
1202,1578,516,4185
1203,1587,539,4249
1204,1565,555,4239
1205,1575,537,4221
1206,1595,534,4256
1207,1603,541,4286
1208,1588,551,4277
1209,1579,533,4223
1210,1569,545,4227
1211,1554,588,4283
1212,1574,564,4276
1213,1615,485,4198
1214,1630,446,4150
1215,1576,513,4176
1216,1538,560,4194
1217,1552,477,4056
1218,1558,447,4008
1219,1515,509,4046
1220,1498,507,4008
1221,1493,481,3946
1222,1472,483,3908
1223,1447,551,3995
1224,1445,623,4134
1225,1511,581,4183
1226,1597,500,4191
1227,1605,519,4245
1228,1591,530,4240
1229,1578,569,4292
1230,1549,629,4353
1231,1605,572,4352
1232,1652,502,4306
1233,1655,545,4398
1234,1599,612,4421
1235,1632,560,4382
1236,1638,557,4389
1237,1618,610,4453
1238,1630,579,4416
1239,1671,521,4381
1240,1647,594,4479
1241,1619,644,4524
1242,1664,594,4515
1243,1685,565,4497
1244,1687,531,4434
1245,1692,518,4419
1246,1625,628,4504
1247,1608,617,4448
1248,1703,476,4357
1249,1675,501,4351
1250,1628,576,4406
1251,1628,542,4339
1252,1633,531,4326
1253,1580,637,4432
1254,1605,514,4235
1255,1692,447,4275
1256,1568,615,4364
1257,1587,626,4424
1258,1630,556,4370
1259,1650,521,4339
1260,1652,541,4385
1261,1609,624,4463
1262,1649,612,4514
1263,1685,563,4493
1264,1689,546,4468
1265,1674,596,4539
1266,1676,591,4531
1267,1722,561,4564
1268,1705,598,4603
1269,1703,651,4706
1270,1671,694,4728
1271,1758,601,4716
1272,1794,576,4740
1273,1773,617,4777
1274,1774,602,4750
1275,1754,580,4666
1276,1778,499,4551
1277,1764,466,4459
1278,1682,538,4439
1279,1604,654,4515
1280,1615,646,4519
1281,1704,555,4518
1282,1690,555,4489
1283,1686,519,4407
1284,1702,538,4477
1285,1668,627,4587
1286,1687,608,4589
1287,1731,535,4530
1288,1751,537,4566
1289,1718,578,4590
1290,1691,657,4693
1291,1726,597,4644
1292,1773,509,4561
1293,1747,518,4528
1294,1688,584,4542
1295,1646,656,4603
1296,1705,563,4533
1297,1741,500,4480
1298,1653,563,4430
1299,1641,536,4352
1300,1660,532,4383
1301,1631,559,4377
1302,1618,557,4348
1303,1635,526,4319
1304,1617,499,4229
1305,1572,619,4380
1306,1571,544,4229
1307,1641,465,4207
1308,1591,519,4219
1309,1594,538,4261
1310,1565,519,4167
1311,1588,492,4159
1312,1534,534,4135
1313,1537,531,4133
1314,1562,556,4233
1315,1573,545,4234
1316,1628,481,4216
1317,1583,548,4260
1318,1557,653,4417
1319,1611,599,4412
1320,1651,519,4328
1321,1625,532,4311
1322,1635,536,4340
1323,1620,579,4397
1324,1620,628,4493
1325,1661,583,4479
1326,1707,489,4391
1327,1678,493,4340
1328,1629,586,4430
1329,1633,541,4347
1330,1673,518,4381
1331,1636,600,4469
1332,1618,613,4460
1333,1649,537,4370
1334,1670,514,4367
1335,1635,622,4511
1336,1653,580,4463
1337,1687,552,4475
1338,1648,593,4480
1339,1644,613,4511
1340,1635,602,4471
1341,1680,504,4366
1342,1652,554,4411
1343,1579,658,4471
1344,1600,636,4469
1345,1691,519,4413
1346,1710,496,4409
1347,1674,486,4317
1348,1661,503,4326
1349,1567,611,4355
1350,1582,588,4337
1351,1663,517,4358
1352,1662,541,4404
1353,1652,574,4450
1354,1638,579,4432
1355,1638,574,4423
1356,1665,576,4481
1357,1676,549,4448
1358,1695,560,4504
1359,1668,632,4597
1360,1699,550,4497
1361,1734,518,4501
1362,1689,550,4476
1363,1683,523,4411
1364,1642,584,4450
1365,1599,575,4346
1366,1661,491,4301
1367,1660,484,4285
1368,1616,552,4334
1369,1571,576,4291
1370,1584,497,4161
1371,1608,441,4090
