,Ant,Larva,Food
366,1532,548,4158
367,1506,575,4159
368,1539,496,4068
369,1562,468,4058
370,1552,513,4127
371,1526,560,4170
372,1560,496,4110
373,1569,476,4088
374,1515,545,4118
375,1501,572,4145
376,1531,518,4096
377,1556,525,4159
378,1543,557,4197
379,1560,523,4166
380,1570,537,4212
381,1561,529,4177
382,1564,491,4109
383,1541,538,4155
384,1551,530,4161
385,1576,500,4150
386,1575,542,4232
387,1560,547,4213
388,1589,533,4241
389,1566,566,4261
390,1576,526,4202
391,1592,498,4178
392,1587,481,4134
393,1565,546,4221
394,1516,624,4277
395,1570,541,4219
396,1635,465,4197
397,1621,480,4199
398,1602,505,4213
399,1569,590,4317
400,1538,616,4305
401,1618,532,4298
402,1629,533,4323
403,1630,557,4373
404,1650,530,4357
405,1680,445,4249
406,1661,438,4195
407,1563,537,4197
408,1512,554,4130
409,1541,523,4127
410,1554,558,4223
411,1580,538,4234
412,1591,481,4138
413,1578,490,4134
414,1518,514,4064
415,1512,501,4023
416,1500,525,4048
417,1482,594,4150
418,1535,575,4218
419,1591,470,4117
420,1591,461,4101
421,1562,522,4167
422,1534,551,4167
423,1544,542,4169
424,1556,512,4133
425,1565,526,4181
426,1540,536,4150
427,1579,494,4145
428,1548,529,4151
429,1532,453,3968
430,1511,492,4004
431,1458,580,4074
432,1489,524,4025
433,1500,472,3941
434,1521,466,3973
435,1492,494,3970
436,1505,475,3959
437,1510,524,4067
438,1465,559,4047
439,1512,494,4010
440,1528,496,4047
441,1520,525,4089
442,1514,539,4105
443,1547,554,4199
444,1569,572,4281
445,1561,578,4275
446,1571,554,4247
447,1607,483,4177
448,1607,504,4221
449,1548,569,4231
450,1568,539,4212
451,1573,560,4265
452,1577,524,4199
453,1593,491,4162
454,1574,573,4291
455,1605,554,4317
456,1654,472,4249
457,1628,487,4229
458,1577,528,4208
459,1545,512,4111
460,1555,483,4074
461,1524,564,4174
462,1508,594,4201
463,1584,486,4139
464,1594,433,4053
465,1566,443,4017
466,1517,545,4121
467,1486,614,4199
468,1534,567,4200
469,1564,540,4206
470,1580,476,4111
471,1582,472,4107
472,1544,497,4079
473,1537,511,4095
474,1500,576,4149
475,1523,586,4216
476,1567,541,4215
477,1580,473,4103
478,1591,455,4090
479,1554,526,4160
480,1525,534,4116
481,1550,501,4101
482,1529,554,4163
483,1498,584,4161
484,1563,488,4101
485,1592,440,4061
486,1538,463,3999
487,1480,554,4065
488,1444,613,4113
489,1499,492,3982
490,1571,425,3990
491,1531,506,4073
492,1504,609,4223
493,1521,544,4129
494,1587,398,3962
495,1553,477,4058
496,1473,575,4094
497,1504,504,4015
498,1522,505,4053
499,1516,538,4105
500,1528,520,4094
501,1510,520,4058
502,1507,552,4117
503,1563,514,4151
504,1567,542,4215
505,1538,571,4215
506,1603,498,4201
507,1598,526,4245
508,1564,567,4261
509,1581,567,4293
510,1604,570,4345
511,1609,561,4339
512,1627,532,4316
513,1614,548,4321
514,1602,558,4317
515,1601,552,4298
516,1588,516,4205
517,1603,485,4174
518,1590,499,4175
519,1557,517,4145
520,1533,524,4111
521,1528,498,4050
522,1529,489,4034
523,1498,516,4025
524,1503,491,3987
525,1503,515,4035
526,1494,515,4015
527,1540,435,3949
528,1529,435,3925
529,1468,501,3937
530,1439,530,3937
531,1452,489,3880
532,1471,494,3928
533,1459,488,3893
534,1454,469,3845
535,1426,494,3839
536,1432,518,3899
537,1438,483,3840
538,1446,484,3858
539,1453,478,3857
540,1458,499,3911
541,1452,545,3991
542,1443,522,3929
543,1479,498,3952
544,1488,463,3899
545,1505,469,3946
546,1456,561,4033
547,1465,592,4111
548,1529,487,4030
549,1543,481,4045
550,1500,589,4177
551,1496,590,4169
552,1564,535,4196
553,1581,515,4189
554,1602,494,4189
555,1579,521,4198
556,1557,539,4190
557,1570,475,4088
558,1571,498,4135
559,1512,537,4097
560,1521,561,4163
561,1499,594,4184
562,1541,602,4285
563,1565,607,4342
564,1628,524,4300
565,1645,467,4221
566,1629,509,4275
567,1582,589,4340
568,1577,576,4303
569,1635,514,4295
570,1626,530,4310
571,1580,534,4227
572,1596,437,4065
573,1586,431,4032
574,1500,529,4056
575,1463,588,4100
576,1479,564,4083
577,1544,442,3970
578,1544,443,3972
579,1490,525,4028
580,1498,523,4041
581,1504,550,4106
582,1489,568,4111
583,1522,502,4047
584,1541,515,4110
585,1508,580,4176
586,1538,513,4101
587,1548,459,4012
588,1492,579,4141
589,1494,566,4118
590,1574,455,4055
591,1549,544,4184
592,1479,593,4141
593,1555,530,4167
594,1569,494,4123
595,1597,497,4187
596,1530,570,4197
597,1523,555,4155
598,1557,471,4053
599,1551,458,4016
600,1511,476,3971
601,1455,542,3991
602,1451,552,4005
603,1502,480,3961
604,1513,493,4010
605,1487,517,4005
606,1514,493,4012
607,1490,518,4013
608,1484,511,3987
609,1493,498,3980
610,1512,503,4028
611,1514,493,4013
612,1483,574,4112
613,1509,511,4037
614,1587,435,4041
615,1518,516,4066
616,1497,485,3963
617,1499,506,4008
618,1454,563,4032
619,1517,507,4045
620,1566,458,4045
621,1568,459,4052
622,1524,573,4193
623,1505,632,4271
624,1569,559,4255
625,1617,532,4297
626,1594,533,4251
627,1593,525,4235
628,1582,547,4257
629,1590,561,4301
630,1594,573,4333
631,1612,587,4395
632,1632,586,4434
633,1675,542,4431
634,1709,536,4488
635,1672,562,4465
636,1676,519,4388
637,1669,533,4401
638,1629,536,4329
639,1622,516,4275
640,1588,512,4198
641,1572,522,4185
642,1562,577,4278
643,1559,555,4226
644,1591,491,4163
645,1592,506,4193
646,1530,576,4209
647,1544,545,4177
648,1582,520,4202
649,1577,535,4222
650,1579,541,4238
651,1565,548,4224
652,1585,525,4217
653,1566,505,4139
654,1574,530,4206
655,1551,529,4159
656,1599,492,4180
657,1566,552,4235
658,1570,555,4249
659,1596,494,4178
660,1559,519,4153
661,1569,559,4255
662,1575,530,4209
663,1584,544,4254
664,1566,585,4299
665,1591,531,4242
666,1623,534,4312
667,1621,587,4413
668,1638,577,4428
669,1637,548,4369
670,1646,547,4383
671,1643,542,4368
672,1676,508,4366
673,1639,524,4324
674,1595,600,4389
675,1617,546,4323
676,1661,497,4314
677,1657,527,4366
678,1608,561,4336
679,1557,578,4269
680,1594,526,4239
681,1617,474,4179
682,1597,490,4173
683,1553,510,4125
684,1523,554,4148
685,1539,545,4165
686,1573,507,4159
687,1554,531,4167
688,1538,589,4252
689,1564,541,4208
690,1641,457,4193
691,1592,499,4179
692,1556,544,4199
693,1545,535,4158
694,1564,565,4256
695,1533,592,4248
696,1559,523,4163
697,1593,509,4202
698,1549,575,4246
699,1577,639,4431
700,1632,566,4393
701,1686,446,4261
702,1652,450,4203
703,1551,564,4228
704,1516,581,4192
705,1537,539,4151
706,1542,552,4186
707,1566,558,4245
708,1591,527,4233
709,1591,528,4237
710,1595,535,4257
711,1575,557,4261
712,1566,564,4258
713,1595,552,4291
714,1623,481,4207
715,1607,485,4181
716,1586,570,4310
717,1588,567,4309
718,1632,529,4319
719,1628,568,4391
720,1623,542,4327
721,1676,481,4305
722,1646,499,4288
723,1607,497,4205
724,1597,516,4223
725,1550,590,4278
726,1581,524,4207
727,1595,517,4221
728,1552,533,4168
729,1566,495,4119
730,1516,544,4119
731,1520,569,4176
732,1555,553,4214
733,1581,554,4268
734,1563,559,4241
735,1604,507,4220
736,1618,496,4226
737,1584,555,4276
738,1570,584,4307
739,1611,538,4297
740,1638,479,4231
741,1616,486,4202
742,1581,571,4302
743,1574,570,4287
744,1617,533,4297
745,1607,571,4353
746,1623,541,4326
747,1637,480,4232
748,1635,463,4194
749,1573,488,4121
750,1562,472,4065
751,1521,471,3983
752,1504,506,4017
753,1466,567,4065
754,1483,557,4077
755,1511,525,4071
756,1547,487,4065
757,1538,493,4059
758,1500,529,4056
759,1525,496,4039
760,1534,487,4040
761,1483,560,4085
762,1482,596,4154
763,1522,559,4159
764,1571,547,4227
765,1570,541,4221
766,1605,538,4284
767,1602,569,4333
768,1643,495,4272
769,1659,454,4223
770,1587,550,4273
771,1551,643,4387
772,1608,568,4350
773,1694,532,4450
774,1664,548,4423
775,1668,515,4363
776,1653,573,4451
777,1630,619,4497
778,1627,592,4437
779,1684,539,4443
780,1678,525,4403
781,1655,544,4396
782,1637,547,4366
783,1646,507,4305
784,1689,473,4323
785,1640,553,4385
786,1584,612,4390
787,1610,535,4288
788,1653,544,4392
789,1623,554,4353
790,1644,524,4334
791,1607,587,4385
792,1595,570,4328
793,1636,473,4215
794,1594,520,4225
795,1556,560,4229
796,1568,521,4176
797,1578,502,4159
798,1560,533,4184
799,1563,577,4279
800,1571,568,4276
801,1606,517,4245
802,1602,520,4241
803,1579,532,4220
804,1573,516,4175
805,1570,554,4247
806,1544,574,4235
807,1580,492,4143
808,1615,436,4101
809,1533,492,4041
810,1500,575,4149
811,1495,557,4102
812,1565,457,4041
813,1562,458,4038
814,1498,538,4069
815,1489,581,4137
816,1509,572,4161
817,1569,500,4135
818,1592,519,4220
819,1551,572,4243
820,1582,491,4145
821,1571,521,4181
822,1532,603,4267
823,1560,586,4289
824,1603,510,4224
825,1621,524,4289
826,1608,527,4267
827,1642,428,4138
828,1615,484,4196
829,1559,567,4249
830,1579,513,4183
831,1590,554,4286
832,1575,606,4361
833,1607,597,4407
834,1624,521,4287
835,1670,454,4246
836,1605,501,4209
837,1566,593,4316
838,1567,547,4226
839,1648,459,4211
840,1600,493,4184
841,1565,504,4135
842,1533,559,4183
843,1528,573,4201
844,1567,563,4258
845,1564,577,4279
846,1602,527,4257
847,1638,498,4269
848,1635,503,4274
849,1617,514,4261
850,1586,541,4252
851,1595,532,4252
852,1581,540,4235
853,1576,542,4233
854,1616,455,4140
855,1633,486,4236
856,1579,577,4311
857,1577,586,4323
858,1619,500,4237
859,1646,510,4309
860,1586,635,4439
861,1587,637,4448
862,1667,523,4377
863,1661,536,4392
864,1641,541,4363
865,1658,475,4266
866,1642,494,4270
867,1613,529,4283
868,1607,524,4259
869,1592,518,4217
870,1588,525,4225
871,1613,451,4125
872,1599,485,4165
873,1541,622,4323
874,1545,628,4345
875,1604,535,4277
876,1641,465,4210
877,1589,465,4106
878,1518,508,4049
879,1513,530,4084
880,1518,531,4096
881,1533,539,4141
882,1553,529,4164
883,1579,472,4102
884,1566,501,4133
885,1507,559,4130
886,1517,547,4127
887,1551,482,4063
888,1548,528,4151
889,1492,614,4209
890,1544,514,4113
891,1572,466,4075
892,1534,522,4109
893,1513,523,4070
894,1547,511,4115
895,1522,566,4173
896,1539,522,4120
897,1593,453,4090
898,1565,521,4170
899,1539,554,4184
900,1543,524,4133
901,1545,554,4197
902,1562,530,4182
903,1588,518,4210
904,1583,532,4227
905,1571,556,4254
906,1560,535,4188
907,1590,458,4095
908,1578,511,4178
909,1527,611,4273
910,1550,582,4263
911,1630,484,4225
912,1624,487,4221
913,1587,609,4389
914,1577,636,4425
915,1667,531,4395
916,1665,520,4367
917,1633,626,4515
918,1627,625,4502
919,1697,540,4473
920,1699,540,4475
921,1685,549,4467
922,1653,572,4447
923,1634,623,4512
924,1685,610,4589
925,1730,473,4405
926,1727,460,4373
927,1627,602,4457
928,1624,590,4427
929,1683,508,4379
930,1677,504,4359
931,1670,516,4371
932,1653,576,4456
933,1618,624,4481
934,1667,561,4455
935,1696,526,4441
936,1691,503,4387
937,1689,567,4511
938,1592,692,4567
939,1683,569,4502
940,1751,452,4404
941,1697,512,4417
942,1655,592,4492
943,1623,617,4479
944,1657,559,4429
945,1670,524,4388
946,1688,482,4339
947,1665,463,4254
948,1582,576,4314
949,1546,636,4363
950,1614,573,4373
951,1644,527,4342
952,1640,528,4333
953,1627,536,4323
954,1608,554,4322
955,1564,599,4325
956,1600,549,4297
957,1650,503,4303
958,1640,540,4358
959,1601,565,4331
960,1595,546,4281
961,1618,560,4354
962,1605,586,4381
963,1621,567,4375
964,1632,586,4435
965,1637,570,4412
966,1685,514,4396
967,1687,503,4379
968,1659,533,4382
969,1625,579,4407
970,1619,582,4399
971,1650,540,4378
972,1675,492,4330
973,1685,476,4320
974,1625,516,4279
975,1579,578,4312
976,1605,552,4313
977,1574,593,4332
978,1587,602,4377
979,1674,513,4367
980,1697,479,4351
981,1667,486,4303
982,1605,563,4334
983,1551,583,4266
984,1618,496,4227
985,1657,476,4263
986,1607,537,4287
987,1596,566,4323
988,1608,593,4401
989,1634,577,4422
990,1691,513,4405
991,1665,519,4365
992,1621,545,4329
993,1608,528,4271
994,1595,515,4216
995,1573,540,4225
996,1561,538,4196
997,1592,472,4127
998,1594,444,4073
999,1543,503,4089
1000,1504,517,4039
1001,1493,594,4171
1002,1485,599,4165
1003,1579,488,4131
1004,1591,510,4200
1005,1576,569,4289
1006,1561,582,4284
1007,1589,548,4273
1008,1629,524,4303
1009,1616,539,4307
1010,1577,591,4335
1011,1566,620,4371
1012,1601,536,4272
1013,1650,485,4268
1014,1643,494,4271
1015,1588,521,4216
1016,1550,598,4294
1017,1548,584,4263
1018,1582,533,4228
1019,1582,562,4286
1020,1590,564,4301
1021,1646,452,4194
1022,1627,504,4262
1023,1532,616,4293
1024,1566,591,4312
1025,1620,484,4207
1026,1631,450,4162
1027,1586,487,4143
1028,1517,560,4153
1029,1538,532,4138
1030,1590,479,4135
1031,1569,519,4173
1032,1540,543,4166
1033,1536,563,4196
1034,1546,604,4297
1035,1575,618,4385
1036,1667,510,4351
1037,1687,488,4348
1038,1644,609,4505
1039,1642,652,4587
1040,1679,627,4609
1041,1722,631,4703
1042,1743,605,4693
1043,1783,552,4668
1044,1787,514,4600
1045,1750,546,4591
1046,1690,627,4632
1047,1654,590,4486
1048,1671,572,4485
1049,1651,575,4451
1050,1684,518,4403
1051,1671,547,4434
1052,1649,598,4491
1053,1666,565,4460
1054,1715,511,4451
1055,1674,562,4470
1056,1629,627,4510
1057,1661,578,4476
1058,1696,547,4483
1059,1672,581,4504
1060,1677,543,4438
1061,1685,525,4418
1062,1673,492,4329
1063,1633,532,4327
1064,1569,580,4296
1065,1582,575,4311
1066,1592,578,4339
1067,1628,567,4388
1068,1633,560,4383
1069,1613,574,4372
1070,1626,587,4424
1071,1639,534,4344
1072,1678,512,4379
1073,1641,576,4433
1074,1637,535,4343
1075,1668,508,4349
1076,1622,564,4371
1077,1632,608,4478
1078,1622,605,4453
1079,1670,583,4505
1080,1668,574,4483
1081,1694,532,4451
1082,1672,504,4350
1083,1673,507,4358
1084,1620,532,4303
1085,1621,576,4392
1086,1598,557,4307
1087,1608,478,4169
1088,1613,444,4113
1089,1520,504,4045
1090,1467,564,4059
1091,1506,603,4216
1092,1533,582,4227
1093,1621,462,4164
1094,1646,450,4191
1095,1561,585,4290
1096,1569,567,4269
1097,1606,549,4309
1098,1568,562,4258
1099,1594,519,4223
1100,1609,507,4230
1101,1569,591,4317
1102,1570,623,4383
1103,1630,539,4335
1104,1655,531,4370
1105,1626,566,4383
1106,1621,606,4451
1107,1625,612,4473
1108,1674,554,4453
1109,1732,498,4458
1110,1699,513,4422
1111,1646,582,4453
1112,1633,583,4432
1113,1688,479,4333
1114,1679,486,4328
1115,1587,607,4386
1116,1593,629,4441
1117,1657,549,4409
1118,1684,519,4405
1119,1676,576,4503
1120,1664,606,4538
1121,1684,526,4419
1122,1677,544,4439
1123,1670,560,4458
1124,1695,520,4427
1125,1694,537,4459
1126,1667,579,4490
1127,1656,576,4463
1128,1693,552,4488
1129,1672,596,4534
1130,1679,537,4429
1131,1709,484,4383
1132,1635,547,4362
1133,1637,576,4420
1134,1639,591,4458
1135,1650,597,4494
1136,1684,556,4479
1137,1719,512,4461
1138,1679,556,4467
1139,1656,642,4595
1140,1659,664,4644
1141,1751,570,4641
1142,1794,509,4604
1143,1742,578,4638
1144,1693,600,4583
1145,1700,542,4483
1146,1712,515,4453
1147,1703,556,4517
1148,1664,575,4476
1149,1654,610,4525
1150,1649,610,4517
1151,1691,547,4474
1152,1688,544,4461
1153,1689,537,4449
1154,1678,553,4461
1155,1694,503,4392
1156,1707,474,4359
1157,1610,547,4311
1158,1588,527,4227
1159,1598,490,4175
1160,1564,571,4267
1161,1540,609,4297
1162,1597,522,4237
1163,1614,444,4114
1164,1608,444,4101
1165,1516,586,4203
1166,1507,601,4215
1167,1589,514,4203
1168,1565,601,4331
1169,1553,608,4319
1170,1621,533,4307
1171,1629,573,4403
1172,1643,590,4465
1173,1692,542,4467
1174,1697,484,4361
1175,1697,508,4408
1176,1640,600,4478
1177,1638,594,4464
1178,1668,586,4508
1179,1681,555,4469
1180,1685,556,4481
1181,1665,609,4545
1182,1669,599,4534
1183,1682,561,4485
1184,1684,507,4381
1185,1649,529,4355
1186,1615,605,4439
1187,1642,555,4393
1188,1670,550,4438
1189,1647,543,4379
1190,1634,534,4332
1191,1616,568,4367
1192,1651,555,4411
1193,1655,580,4469
1194,1643,587,4458
1195,1664,494,4313
1196,1651,488,4277
1197,1587,560,4291
1198,1578,599,4352
1199,1585,605,4377
1200,1636,564,4399
1201,1694,454,4294
1202,1656,500,4309
1203,1604,604,4414
1204,1603,589,4381
1205,1644,548,4382
1206,1640,537,4353
1207,1635,538,4345
1208,1668,524,4383
1209,1639,591,4457
1210,1645,615,4517
1211,1668,596,4525
1212,1681,543,4446
1213,1690,565,4507
1214,1685,578,4524
1215,1691,536,4453
1216,1680,509,4376
1217,1672,504,4350
1218,1642,511,4304
1219,1603,526,4257
1220,1620,548,4334
1221,1622,575,4391
1222,1616,589,4409
1223,1619,547,4327
1224,1638,496,4268
1225,1630,513,4284
1226,1603,504,4211
1227,1594,485,4157
1228,1535,537,4143
1229,1543,565,4212
1230,1591,533,4245
1231,1590,552,4278
1232,1572,547,4235
1233,1592,562,4306
1234,1557,593,4299
1235,1599,496,4184
1236,1639,472,4221
1237,1590,514,4205
1238,1566,580,4289
1239,1554,588,4283
1240,1612,507,4237
1241,1630,459,4177
1242,1588,504,4181
1243,1503,585,4174
1244,1513,584,4191
1245,1532,550,4161
1246,1546,506,4102
1247,1564,522,4170
1248,1566,523,4177
1249,1609,508,4233
1250,1593,550,4280
1251,1600,572,4341
1252,1616,536,4302
1253,1641,543,4365
1254,1612,601,4424
1255,1634,581,4429
1256,1650,527,4352
1257,1667,470,4272
1258,1631,545,4349
1259,1583,623,4410
1260,1624,572,4391
1261,1658,574,4461
1262,1657,577,4465
1263,1696,547,4484
1264,1676,572,4495
1265,1663,560,4444
1266,1668,492,4319
1267,1660,484,4285
1268,1587,553,4278
1269,1581,517,4194
1270,1570,552,4242
1271,1563,585,4293
1272,1602,538,4279
1273,1627,492,4235
1274,1604,547,4299
1275,1561,675,4472
1276,1621,565,4369
1277,1704,456,4318
1278,1679,582,4518
1279,1628,684,4623
1280,1706,592,4593
1281,1761,518,4552
1282,1737,546,4566
1283,1735,608,4684
1284,1694,629,4645
1285,1732,577,4617
1286,1761,582,4684
1287,1759,554,4625
1288,1767,511,4553
1289,1737,552,4577
1290,1687,596,4564
1291,1708,606,4626
1292,1697,584,4561
1293,1743,556,4596
1294,1703,589,4582
1295,1692,556,4495
1296,1708,583,4580
1297,1686,592,4555
1298,1731,548,4557
1299,1724,525,4496
1300,1707,534,4481
1301,1677,603,4556
1302,1670,641,4619
1303,1720,602,4643
1304,1728,574,4601
1305,1770,558,4653
1306,1723,606,4656
1307,1731,550,4560
1308,1764,513,4552
1309,1694,620,4626
1310,1679,585,4526
1311,1753,572,4649
1312,1718,581,4596
1313,1738,556,4586
1314,1696,542,4472
1315,1744,476,4438
1316,1707,543,4499
1317,1638,613,4498
1318,1649,577,4450
1319,1689,519,4413
1320,1651,506,4312
1321,1618,518,4269
1322,1591,522,4219
1323,1565,502,4131
1324,1557,501,4115
1325,1529,514,4084
1326,1526,533,4115
1327,1512,554,4129
1328,1524,522,4090
1329,1540,493,4065
1330,1541,493,4067
1331,1513,538,4101
1332,1494,634,4255
1333,1538,576,4225
1334,1652,467,4235
1335,1619,547,4329
1336,1565,564,4252
1337,1616,528,4287
1338,1596,555,4299
1339,1605,537,4282
1340,1614,536,4298
1341,1586,563,4296
1342,1591,583,4347
1343,1605,584,4377
1344,1639,514,4301
1345,1648,527,4347
1346,1578,623,4401
1347,1586,582,4333
1348,1639,533,4343
1349,1620,547,4331
1350,1588,570,4314
1351,1581,571,4302
1352,1614,522,4270
1353,1639,535,4346
1354,1606,579,4368
1355,1632,543,4348
1356,1611,549,4318
1357,1636,510,4291
1358,1614,532,4291
1359,1578,570,4293
1360,1616,575,4379
1361,1618,581,4395
1362,1653,503,4310
1363,1669,529,4394
1364,1631,564,4387
1365,1642,547,4376
1366,1638,551,4377
1367,1625,533,4315
1368,1658,537,4388
1369,1616,596,4423
1370,1629,621,4499
1371,1658,562,4437
1372,1713,514,4453
