,Ant,Larva,Food
201,1083,377,2919
202,1086,374,2919
203,1107,358,2929
204,1095,399,2987
205,1061,446,3011
206,1077,424,3000
207,1101,388,2977
208,1121,393,3067
209,1136,425,3121
210,1129,400,3055
211,1164,364,3055
212,1164,408,3143
213,1146,451,3192
214,1173,420,3185
215,1194,400,3186
216,1191,405,3192
217,1176,394,3157
218,1186,393,3157
219,1164,405,3137
220,1154,413,3140
221,1164,401,3211
222,1146,418,3206
223,1144,403,3105
224,1162,390,3102
225,1150,401,3101
226,1155,386,3079
227,1144,381,3048
228,1150,379,3056
229,1158,391,3095
230,1140,420,3119
231,1130,433,3123
232,1185,372,3111
233,1177,380,3114
234,1134,439,3235
235,1160,424,3166
236,1186,382,3134
237,1216,369,3169
238,1201,403,3206
239,1162,413,3147
240,1196,383,3155
241,1203,377,3157
242,1163,405,3134
243,1139,409,3094
244,1173,384,3112
245,1178,389,3132
246,1180,389,3135
247,1161,402,3125
248,1141,438,3155
249,1137,469,3209
250,1187,428,3229
251,1230,378,3215
252,1230,372,3202
253,1242,383,3248
254,1200,421,3240
255,1225,428,3305
256,1232,465,3403
257,1244,421,3329
258,1268,393,3319
259,1222,437,3315
260,1226,430,3369
261,1226,428,3440
262,1254,405,3361
263,1261,426,3434
264,1227,439,3448
265,1237,441,3467
266,1263,427,3533
267,1296,424,3540
268,1281,449,3636
269,1287,470,3642
270,1272,416,3745
271,1312,402,3713
272,1277,451,3716
273,1276,465,3699
274,1293,472,3775
275,1302,467,3746
276,1320,433,3736
277,1318,456,3643
278,1318,474,3707
279,1319,438,3636
280,1297,440,3676
281,1302,477,3658
282,1299,502,3642
283,1334,481,3629
284,1350,434,3565
285,1361,405,3531
286,1339,426,3528
287,1323,453,3550
288,1323,482,3607
289,1324,449,3546
290,1372,366,3475
291,1343,423,3529
292,1283,486,3535
293,1317,425,3482
294,1329,394,3446
295,1293,385,3355
296,1280,367,3291
297,1254,383,3273
298,1203,427,3259
299,1186,443,3256
300,1223,425,3295
301,1231,415,3288
302,1225,427,3300
303,1238,417,3309
304,1235,420,3307
305,1243,420,3323
306,1273,402,3349
307,1262,423,3368
308,1243,448,3381
309,1248,429,3352
310,1250,382,3261
311,1248,392,3278
312,1221,406,3253
313,1225,385,3237
314,1208,389,3288
315,1215,374,3387
316,1190,360,3449
317,1174,369,3526
318,1148,393,3599
319,1154,358,3712
320,1147,356,3778
321,1125,396,3879
322,1114,378,3898
323,1133,383,3993
324,1114,410,3962
325,1144,370,4034
326,1161,350,4162
327,1144,337,4319
328,1113,358,4491
329,1063,384,4618
330,1073,375,4732
331,1084,381,4904
332,1080,382,5041
333,1108,365,5047
334,1112,365,5231
335,1117,337,5256
336,1117,321,5312
337,1080,304,5371
338,1064,282,5460
339,1028,296,5579
340,999,320,5587
341,982,322,5697
342,971,317,5832
343,959,338,5917
344,979,352,5963
345,985,340,6048
346,962,314,6115
347,972,294,6296
348,964,303,6470
349,938,312,6643
350,946,292,6678
351,933,283,6809
352,902,303,6968
353,901,296,7213
354,900,269,7448
355,866,266,7578
356,826,290,7748
357,815,287,7877
358,847,254,8038
359,828,279,8268
360,816,281,8371
361,827,252,8535
362,826,246,8651
363,808,285,8739
364,786,281,8772
365,786,243,8953
366,811,224,9023
367,801,238,9192
368,795,261,9332
369,779,270,9519
370,779,254,9663
371,756,212,9788
372,752,230,9906
373,711,253,10097
374,718,230,10242
375,718,213,10439
376,715,226,10661
377,683,228,10822
378,685,218,11064
379,678,215,11206
380,675,213,11451
381,655,236,11546
382,640,236,11704
383,672,198,11853
384,659,227,11949
385,632,271,12025
386,653,232,12092
387,678,223,12302
388,674,253,12492
389,678,271,12730
390,683,293,12828
391,722,295,12973
392,771,289,13106
393,794,322,13193
394,818,335,13318
395,873,341,13355
396,885,347,13439
397,912,383,13508
398,927,440,13544
399,990,449,13560
400,1052,461,13506
401,1106,538,13336
402,1205,643,13111
403,1287,710,12908
404,1426,735,12586
405,1569,865,12166
406,1721,1071,11583
407,1943,1299,10879
408,2211,1580,10025
409,2610,1815,8849
410,3070,1077,8292
411,3604,234,7673
412,3206,590,7589
413,2768,953,7440
414,2615,889,7006
415,2648,745,6784
416,2604,629,6464
417,2531,606,6271
418,2314,730,6086
419,2215,711,5851
420,2247,568,5629
421,2155,606,5520
422,2018,653,5341
423,2025,561,5172
424,1986,586,5142
425,1899,691,5178
426,1892,619,5021
427,1953,509,4922
428,1878,579,4913
429,1764,692,4911
430,1797,594,4779
431,1846,505,4701
432,1795,546,4680
433,1747,604,4700
434,1745,582,4653
435,1756,516,4541
436,1710,555,4529
437,1661,577,4474
438,1683,558,4480
439,1665,566,4460
440,1689,523,4421
441,1658,535,4385
442,1601,590,4380
443,1601,567,4333
444,1630,474,4207
445,1649,447,4192
446,1587,534,4240
447,1562,552,4227
448,1560,516,4149
449,1551,505,4110
450,1563,466,4057
451,1541,446,3973
452,1514,523,4072
453,1484,580,4125
454,1541,463,4006
455,1569,434,4004
456,1473,492,3929
457,1478,509,3971
458,1468,550,4036
459,1511,496,4012
460,1544,480,4046
461,1499,519,4034
462,1522,468,3978
463,1524,429,3903
464,1492,508,3998
465,1463,514,3953
466,1486,483,3937
467,1483,458,3881
468,1506,437,3885
469,1485,482,3933
470,1454,528,3962
471,1466,496,3922
472,1498,476,3946
473,1482,537,4036
474,1477,559,4068
475,1541,493,4067
476,1562,491,4104
477,1527,527,4105
478,1538,481,4025
479,1531,481,4021
480,1494,511,4008
481,1481,515,3990
482,1478,514,3982
483,1494,519,4023
484,1492,507,3997
485,1480,487,3932
486,1484,515,3997
487,1480,516,3992
488,1487,495,3963
489,1499,514,4026
490,1487,533,4037
491,1513,480,3985
492,1537,451,3974
493,1489,496,3968
494,1471,483,3906
495,1491,438,3857
496,1474,467,3879
497,1442,574,4031
498,1422,551,3945
499,1471,462,3858
500,1503,434,3871
501,1489,455,3886
502,1479,445,3847
503,1444,501,3887
504,1426,527,3903
505,1455,508,3923
506,1436,527,3923
507,1448,522,3933
508,1472,496,3932
509,1495,481,3951
510,1469,482,3899
511,1444,467,3819
512,1426,486,3821
513,1402,484,3770
514,1418,457,3748
515,1418,471,3775
516,1425,483,3815
517,1402,548,3899
518,1421,560,3960
519,1482,511,3983
520,1518,465,3965
521,1510,455,3929
522,1474,500,3945
523,1453,517,3939
524,1469,537,4009
525,1491,548,4077
526,1524,484,4014
527,1538,505,4085
528,1492,539,4061
529,1516,482,3994
530,1515,504,4035
531,1467,531,3995
532,1494,491,3969
533,1486,527,4025
534,1476,533,4015
535,1515,437,3903
536,1501,431,3862
537,1445,500,3889
538,1427,532,3916
539,1470,457,3853
540,1470,446,3831
541,1428,508,3869
542,1433,527,3917
543,1440,568,4015
544,1456,567,4043
545,1505,514,4037
546,1527,508,4068
547,1523,489,4023
548,1512,520,4061
549,1481,544,4047
550,1519,525,4085
551,1537,510,4092
552,1554,515,4136
553,1558,496,4106
554,1538,512,4098
555,1478,529,4011
556,1474,514,3975
557,1478,491,3937
558,1487,480,3934
559,1467,545,4023
560,1477,537,4026
561,1548,430,3954
562,1547,455,4002
563,1471,559,4057
564,1489,511,3999
565,1518,487,4008
566,1507,479,3971
567,1524,479,4000
568,1480,510,3978
569,1477,499,3951
570,1482,488,3939
571,1512,442,3907
572,1482,499,3961
573,1419,594,4023
574,1462,618,4159
575,1502,541,4085
576,1570,487,4111
577,1533,509,4083
578,1534,488,4039
579,1559,461,4037
580,1512,493,4007
581,1467,543,4017
582,1479,590,4137
583,1508,564,4141
584,1545,490,4067
585,1578,489,4131
586,1525,555,4157
587,1523,531,4107
588,1520,534,4106
589,1517,552,4135
590,1569,478,4093
591,1583,457,4078
592,1514,554,4134
593,1521,557,4153
594,1551,517,4134
595,1549,538,4173
596,1563,539,4201
597,1598,550,4294
598,1600,500,4197
599,1621,478,4196
600,1545,554,4197
601,1505,586,4178
602,1526,522,4094
603,1541,474,4027
604,1495,515,4017
605,1484,517,3999
606,1479,497,3951
607,1460,502,3923
608,1466,432,3794
609,1441,438,3756
610,1390,486,3750
611,1385,523,3815
612,1382,546,3855
613,1408,509,3832
614,1455,462,3832
615,1452,452,3805
616,1426,464,3777
617,1437,467,3807
618,1415,507,3841
619,1421,536,3911
620,1487,468,3909
621,1482,532,4025
622,1451,572,4044
623,1512,542,4105
624,1555,527,4162
625,1550,501,4102
626,1535,498,4063
627,1527,503,4057
628,1519,562,4161
629,1501,566,4131
630,1559,475,4066
631,1554,473,4053
632,1495,533,4053
633,1488,560,4093
634,1504,570,4145
635,1559,527,4171
636,1565,495,4118
637,1566,471,4072
638,1532,477,4017
639,1510,539,4095
640,1477,575,4101
641,1501,529,4059
642,1538,531,4135
643,1552,498,4100
644,1572,443,4028
645,1518,490,4013
646,1470,576,4090
647,1458,612,4137
648,1522,576,4195
649,1574,520,4186
650,1607,480,4171
651,1590,466,4110
652,1531,515,4091
653,1491,562,4105
654,1513,516,4057
655,1552,457,4018
656,1525,531,4111
657,1481,584,4129
658,1524,555,4157
659,1570,474,4088
660,1565,483,4093
661,1509,551,4119
662,1492,557,4095
663,1500,564,4127
664,1533,567,4198
665,1567,522,4176
666,1597,461,4113
667,1604,446,4098
668,1551,494,4087
669,1499,609,4215
670,1518,577,4188
671,1569,478,4092
672,1570,465,4067
673,1559,488,4092
674,1524,549,4144
675,1519,579,4193
676,1546,551,4193
677,1602,462,4125
678,1619,468,4171
679,1545,509,4107
680,1506,570,4151
681,1498,559,4111
682,1553,478,4059
683,1540,513,4104
684,1517,546,4123
685,1517,561,4153
686,1523,539,4122
687,1557,508,4129
688,1524,511,4067
689,1511,525,4069
690,1497,550,4093
691,1505,517,4036
692,1560,499,4116
693,1552,489,4080
694,1524,510,4066
695,1517,545,4122
696,1513,545,4113
697,1535,510,4088
698,1568,468,4069
699,1540,494,4066
700,1519,551,4137
701,1536,529,4128
702,1537,485,4043
703,1516,496,4023
704,1515,556,4141
705,1523,556,4157
706,1555,546,4201
707,1568,515,4165
708,1573,511,4165
709,1566,545,4221
710,1590,484,4147
711,1588,502,4179
712,1545,591,4269
713,1586,569,4307
714,1613,517,4259
715,1616,500,4230
716,1612,478,4179
717,1592,495,4173
718,1555,506,4120
719,1539,548,4173
720,1551,535,4169
721,1614,471,4169
722,1580,505,4167
723,1522,590,4222
724,1508,591,4197
725,1573,577,4297
726,1600,566,4331
727,1640,563,4405
728,1647,535,4362
729,1648,505,4304
730,1601,535,4269
731,1607,552,4317
732,1613,567,4357
733,1607,597,4407
734,1631,554,4368
735,1647,529,4351
736,1642,509,4300
737,1629,495,4247
738,1607,494,4201
739,1604,526,4259
740,1547,581,4253
741,1530,571,4200
742,1573,502,4148
743,1605,473,4153
744,1581,482,4124
745,1557,511,4134
746,1537,574,4219
747,1572,498,4137
748,1612,467,4156
749,1543,554,4192
750,1506,567,4143
751,1527,567,4184
752,1558,520,4153
753,1602,506,4215
754,1536,602,4273
755,1572,576,4293
756,1614,510,4246
757,1596,542,4273
758,1590,576,4329
759,1604,544,4294
760,1613,511,4246
761,1566,557,4245
762,1569,520,4175
763,1578,531,4217
764,1557,588,4288
765,1620,461,4160
766,1635,464,4195
767,1532,550,4162
768,1538,506,4085
769,1545,523,4133
770,1521,526,4092
771,1538,501,4075
772,1505,507,4022
773,1545,506,4101
774,1505,548,4104
775,1532,575,4213
776,1570,534,4208
777,1633,439,4141
778,1592,422,4027
779,1512,524,4070
780,1453,602,4107
781,1508,505,4024
782,1563,448,4019
783,1517,481,3993
784,1501,507,4014
785,1471,545,4031
786,1465,583,4094
787,1485,557,4083
788,1522,501,4045
789,1542,462,4006
790,1501,478,3957
791,1461,546,4012
792,1450,519,3936
793,1524,420,3886
794,1483,490,3944
795,1454,534,3975
796,1514,495,4015
797,1510,527,4072
798,1497,554,4101
799,1519,561,4158
800,1542,591,4265
801,1569,587,4310
802,1628,499,4253
803,1626,484,4217
804,1569,593,4321
805,1557,615,4342
806,1587,515,4201
807,1598,478,4150
808,1581,494,4147
809,1558,544,4202
810,1539,602,4280
811,1577,634,4421
812,1631,612,4484
813,1713,502,4429
814,1721,531,4501
815,1667,654,4642
816,1665,613,4553
817,1733,566,4596
818,1736,564,4597
819,1699,574,4545
820,1673,606,4556
821,1686,561,4493
822,1711,512,4445
823,1687,534,4440
824,1680,546,4450
825,1670,595,4528
826,1661,602,4524
827,1752,465,4433
828,1733,533,4526
829,1651,647,4594
830,1673,623,4591
831,1698,576,4545
832,1757,516,4544
833,1697,541,4475
834,1666,591,4511
835,1651,611,4522
836,1680,592,4543
837,1748,551,4597
838,1757,532,4577
839,1700,556,4510
840,1716,520,4468
841,1709,491,4395
842,1678,547,4448
843,1656,567,4443
844,1673,548,4440
845,1645,591,4469
846,1627,600,4452
847,1666,581,4493
848,1656,615,4540
849,1676,567,4484
850,1746,461,4411
851,1696,508,4405
852,1626,593,4437
853,1644,570,4426
854,1674,493,4334
855,1644,463,4213
856,1611,508,4237
857,1564,549,4224
858,1539,535,4145
859,1592,496,4173
860,1590,485,4148
861,1567,519,4169
862,1542,546,4173
863,1538,522,4119
864,1551,486,4073
865,1544,510,4106
866,1497,543,4078
867,1505,512,4031
868,1551,494,4088
869,1542,525,4131
870,1548,506,4107
871,1545,548,4184
872,1508,656,4325
873,1530,612,4284
874,1634,425,4116
875,1624,459,4164
876,1533,560,4183
877,1525,577,4201
878,1521,507,4055
879,1556,534,4179
880,1545,531,4151
881,1568,476,4086
882,1536,498,4066
883,1507,506,4025
884,1487,530,4031
885,1497,523,4039
886,1506,545,4100
887,1507,520,4052
888,1552,490,4082
889,1509,571,4157
890,1507,539,4090
891,1591,492,4165
892,1557,534,4181
893,1569,528,4192
894,1562,482,4085
895,1545,518,4124
896,1504,598,4202
897,1552,527,4155
898,1563,485,4095
899,1590,474,4127
900,1553,491,4085
901,1545,517,4119
902,1536,517,4105
903,1534,518,4103
904,1541,494,4068
905,1535,499,4067
906,1512,525,4071
907,1534,552,4170
908,1524,567,4180
909,1546,495,4080
910,1562,444,4011
911,1513,484,3993
912,1472,566,4075
913,1494,567,4121
914,1541,499,4077
915,1565,439,4002
916,1543,442,3967
917,1472,477,3896
918,1432,521,3904
919,1435,494,3857
920,1461,485,3890
921,1471,488,3916
922,1507,432,3876
923,1472,486,3915
924,1424,519,3885
925,1471,459,3859
926,1462,542,4005
927,1458,633,4179
928,1530,575,4208
929,1605,455,4118
930,1600,408,4014
931,1544,520,4126
932,1497,626,4246
933,1548,542,4179
934,1599,476,4148
935,1574,547,4241
936,1565,562,4251
937,1596,539,4268
938,1596,550,4290
939,1616,527,4285
940,1600,503,4203
941,1584,485,4135
942,1563,527,4179
943,1518,572,4179
944,1555,493,4091
945,1588,443,4059
946,1515,509,4045
947,1461,548,4016
948,1479,516,3988
949,1522,481,3997
950,1521,538,4115
951,1507,538,4089
952,1521,537,4114
953,1514,537,4100
954,1534,550,4168
955,1552,564,4227
956,1577,503,4154
957,1589,465,4105
958,1577,498,4148
959,1497,607,4207
960,1520,563,4163
961,1612,440,4101
962,1595,459,4106
963,1551,496,4093
964,1531,510,4080
965,1504,605,4216
966,1521,578,4195
967,1607,436,4086
968,1576,511,4173
969,1563,527,4177
970,1586,530,4229
971,1555,554,4215
972,1600,500,4199
973,1582,561,4285
974,1564,621,4368
975,1620,571,4380
976,1653,535,4374
977,1644,570,4425
978,1660,557,4433
979,1668,574,4483
980,1643,604,4491
981,1695,555,4497
982,1705,519,4446
983,1664,532,4390
984,1629,607,4471
985,1615,640,4507
986,1652,533,4369
987,1698,482,4358
988,1668,513,4361
989,1589,609,4393
990,1580,622,4402
991,1625,547,4342
992,1654,544,4389
993,1640,570,4418
994,1669,570,4477
995,1639,575,4426
996,1643,531,4346
997,1640,525,4329
998,1622,540,4319
999,1632,538,4339
1000,1623,557,4357
1001,1616,537,4304
1002,1662,497,4316
1003,1619,568,4373
1004,1578,589,4333
1005,1615,595,4419
1006,1641,582,4443
1007,1670,522,4382
1008,1664,528,4381
1009,1629,531,4320
1010,1604,537,4279
1011,1641,498,4277
1012,1622,585,4412
1013,1570,642,4421
1014,1650,505,4308
1015,1663,531,4385
1016,1595,596,4381
1017,1626,602,4455
1018,1636,590,4451
1019,1688,552,4477
1020,1717,522,4475
1021,1689,533,4442
1022,1662,576,4474
1023,1685,583,4533
1024,1687,612,4595
1025,1688,641,4658
1026,1722,660,4761
1027,1757,600,4711
1028,1810,474,4567
1029,1748,507,4508
1030,1654,583,4472
1031,1637,583,4438
1032,1649,595,4486
1033,1666,560,4451
1034,1684,493,4351
1035,1644,568,4422
1036,1632,605,4472
1037,1660,571,4461
1038,1672,598,4539
1039,1672,542,4426
1040,1717,482,4395
1041,1645,527,4341
1042,1602,525,4253
1043,1594,496,4179
1044,1570,517,4171
1045,1545,568,4224
1046,1567,591,4314
1047,1606,543,4296
1048,1665,503,4335
1049,1628,573,4400
1050,1596,620,4429
1051,1646,565,4421
1052,1667,564,4462
1053,1688,596,4566
1054,1679,557,4471
1055,1692,573,4523
1056,1642,597,4476
1057,1667,535,4402
1058,1678,509,4373
1059,1671,518,4375
1060,1643,565,4414
1061,1615,569,4366
1062,1656,580,4471
1063,1649,540,4377
1064,1689,470,4316
1065,1634,595,4457
1066,1608,610,4434
1067,1675,503,4353
1068,1638,503,4281
1069,1633,525,4314
1070,1615,529,4285
1071,1600,546,4289
1072,1588,548,4270
1073,1585,538,4245
1074,1585,524,4218
1075,1566,528,4187
1076,1558,562,4238
1077,1568,569,4273
1078,1620,522,4282
1079,1634,553,4373
1080,1611,592,4404
1081,1623,523,4289
1082,1651,470,4241
1083,1598,492,4178
1084,1548,525,4145
1085,1520,547,4132
1086,1538,569,4211
1087,1548,562,4219
1088,1579,505,4166
1089,1574,504,4155
1090,1548,571,4235
1091,1563,561,4246
1092,1616,533,4296
1093,1610,557,4332
1094,1607,530,4271
1095,1624,533,4312
1096,1611,564,4347
1097,1653,518,4340
1098,1623,513,4271
1099,1603,491,4188
1100,1575,528,4204
1101,1547,581,4255
1102,1555,617,4341
1103,1581,621,4402
1104,1654,538,4383
1105,1692,482,4347
1106,1643,530,4345
1107,1635,599,4467
1108,1670,621,4580
1109,1670,619,4577
1110,1736,546,4562
1111,1756,528,4566
1112,1706,575,4559
1113,1689,523,4417
1114,1690,505,4387
1115,1649,561,4418
1116,1617,527,4287
1117,1644,489,4264
1118,1614,598,4422
1119,1607,587,4387
1120,1676,441,4230
1121,1664,468,4261
1122,1577,558,4269
1123,1547,560,4211
1124,1581,584,4328
1125,1581,586,4331
1126,1636,510,4289
1127,1615,509,4246
1128,1603,534,4272
1129,1591,556,4293
1130,1565,571,4270
1131,1590,499,4177
1132,1626,445,4141
1133,1594,536,4259
1134,1553,597,4297
1135,1558,569,4253
1136,1606,482,4175
1137,1639,462,4201
1138,1586,542,4255
1139,1562,558,4238
1140,1601,475,4152
1141,1601,467,4135
1142,1553,560,4223
1143,1543,545,4175
1144,1574,523,4193
1145,1572,562,4265
1146,1564,589,4305
1147,1611,568,4356
1148,1618,522,4279
1149,1622,527,4297
1150,1587,560,4292
1151,1611,513,4246
1152,1632,474,4212
1153,1595,517,4223
1154,1567,613,4358
1155,1578,571,4297
1156,1629,516,4288
1157,1625,562,4371
1158,1636,577,4424
1159,1626,614,4478
1160,1650,593,4484
1161,1664,559,4444
1162,1660,536,4391
1163,1697,501,4396
1164,1662,555,4432
1165,1639,552,4377
1166,1649,551,4399
1167,1627,605,4462
1168,1668,562,4457
1169,1712,514,4451
1170,1699,520,4435
1171,1672,580,4503
1172,1617,654,4541
1173,1692,563,4508
1174,1732,529,4519
1175,1675,619,4587
1176,1641,629,4538
1177,1662,603,4528
1178,1697,532,4456
1179,1712,564,4551
1180,1657,633,4579
1181,1673,594,4533
1182,1726,542,4534
1183,1744,489,4464
1184,1668,558,4451
1185,1652,559,4420
1186,1677,506,4363
1187,1643,540,4364
1188,1631,564,4388
1189,1644,547,4381
1190,1623,552,4348
1191,1631,589,4439
1192,1627,586,4425
1193,1668,583,4500
1194,1682,614,4591
1195,1717,574,4579
1196,1704,541,4487
1197,1724,568,4583
1198,1675,635,4618
1199,1689,605,4587
1200,1732,543,4547
1201,1734,549,4564
1202,1716,553,4537
1203,1689,569,4514
1204,1658,579,4473
1205,1673,540,4424
1206,1681,523,4406
1207,1674,504,4354
1208,1615,535,4299
1209,1592,613,4407
1210,1624,590,4427
1211,1655,559,4423
1212,1661,525,4369
1213,1638,527,4327
1214,1624,588,4422
1215,1619,600,4435
1216,1631,564,4388
1217,1656,509,4328
1218,1651,481,4262
1219,1618,518,4269
1220,1555,548,4203
1221,1593,521,4227
1222,1562,575,4271
1223,1558,610,4335
1224,1630,540,4339
1225,1634,565,4396
1226,1602,620,4443
1227,1643,571,4425
1228,1682,548,4457
1229,1677,579,4510
1230,1669,594,4523
1231,1657,575,4461
1232,1660,550,4419
1233,1670,574,4486
1234,1671,622,4585
1235,1701,585,4571
1236,1711,524,4467
1237,1712,496,4414
1238,1635,551,4370
1239,1612,551,4323
1240,1630,526,4311
1241,1590,545,4269
1242,1580,560,4279
1243,1575,527,4200
1244,1598,505,4204
1245,1583,556,4276
1246,1589,573,4322
1247,1604,527,4260
1248,1631,498,4255
1249,1607,524,4259
1250,1585,521,4211
1251,1553,523,4151
1252,1533,543,4149
1253,1532,543,4149
1254,1539,539,4150
1255,1531,506,4072
1256,1534,506,4079
1257,1499,565,4127
1258,1481,604,4169
1259,1562,561,4243
1260,1619,465,4167
1261,1608,514,4243
1262,1543,604,4293
1263,1565,615,4357
1264,1649,534,4363
1265,1694,460,4307
1266,1660,484,4287
1267,1592,568,4318
1268,1579,573,4302
1269,1634,500,4265
1270,1625,532,4312
1271,1599,587,4370
1272,1642,570,4423
1273,1637,557,4386
1274,1673,498,4340
1275,1632,514,4289
1276,1581,564,4289
1277,1589,510,4196
1278,1607,518,4247
1279,1557,598,4309
1280,1569,560,4256
1281,1633,465,4194
1282,1620,510,4257
1283,1553,619,4343
1284,1565,614,4355
1285,1664,527,4381
1286,1674,507,4360
1287,1673,588,4521
1288,1622,648,4537
1289,1695,529,4445
1290,1755,451,4410
1291,1664,513,4351
1292,1622,537,4316
1293,1622,559,4359
1294,1635,571,4410
1295,1639,587,4451
1296,1649,555,4405
1297,1659,580,4476
1298,1633,584,4431
1299,1692,500,4382
1300,1676,555,4454
1301,1625,577,4401
1302,1684,528,4422
1303,1653,551,4407
1304,1628,576,4407
1305,1644,557,4400
1306,1662,546,4414
1307,1663,571,4467
1308,1680,568,4495
1309,1660,556,4431
1310,1650,544,4385
1311,1622,577,4397
1312,1649,585,4465
1313,1669,548,4432
1314,1663,568,4459
1315,1655,547,4403
1316,1649,585,4466
1317,1631,603,4466
1318,1675,531,4410
1319,1673,517,4378
1320,1649,569,4435
1321,1605,663,4535
1322,1643,581,4446
1323,1722,453,4347
1324,1706,519,4448
1325,1627,657,4566
1326,1623,650,4543
1327,1695,532,4451
1328,1715,501,4425
1329,1671,534,4409
1330,1634,606,4479
1331,1642,584,4450
1332,1713,532,4487
1333,1695,543,4475
1334,1679,538,4432
1335,1666,527,4383
1336,1680,525,4407
1337,1626,622,4495
1338,1626,594,4437
1339,1724,531,4507
1340,1692,578,4539
1341,1676,561,4473
1342,1678,519,4391
1343,1655,542,4393
1344,1629,565,4387
1345,1626,578,4406
1346,1606,629,4467
1347,1638,577,4429
1348,1700,468,4334
1349,1664,505,4334
1350,1603,588,4381
1351,1592,611,4405
1352,1627,539,4330
1353,1626,505,4259
1354,1594,524,4234
1355,1585,470,4108
1356,1567,542,4216
1357,1552,608,4319
1358,1614,522,4271
1359,1605,528,4264
1360,1587,514,4200
1361,1621,510,4260
1362,1578,557,4267
1363,1589,535,4247
1364,1587,519,4210
1365,1576,530,4209
1366,1556,541,4190
1367,1559,532,4180
1368,1578,549,4252
1369,1600,548,4294
1370,1595,513,4215
1371,1592,526,4234
1372,1574,531,4207
1373,1561,566,4252
1374,1555,605,4317
1375,1600,575,4347
1376,1637,521,4314
1377,1628,483,4220
1378,1590,538,4255
1379,1564,614,4353
1380,1589,597,4371
1381,1656,529,4367
1382,1670,540,4418
1383,1649,571,4438
1384,1661,540,4399
1385,1672,514,4369
