,Ant,Larva,Food
239,808,299,4
240,809,307,11
241,810,296,0
242,811,282,3
243,809,277,20
244,814,285,3
245,821,285,1
246,825,273,5
247,818,291,2
248,811,294,11
249,830,284,8
250,835,287,1
251,827,305,2
252,825,298,9
253,835,299,22
254,849,308,32
255,855,317,17
256,862,314,1
257,859,306,3
258,869,309,7
259,871,298,4
260,865,298,1
261,871,300,5
262,865,303,5
263,873,293,6
264,875,306,14
265,880,304,7
266,903,299,2
267,902,304,2
268,883,314,3
269,877,308,6
270,869,312,0
271,870,312,2
272,862,313,0
273,859,289,8
274,866,290,10
275,878,280,8
276,894,278,5
277,903,265,12
278,896,288,24
279,917,293,16
280,918,298,39
281,922,303,21
282,928,298,40
283,936,312,3
284,952,295,3
285,932,302,3
286,937,284,3
287,933,294,17
288,934,278,1
289,927,269,33
290,945,277,14
291,944,281,23
292,940,293,26
293,941,303,10
294,926,320,13
295,922,323,2
296,906,319,9
297,896,303,2
298,899,297,7
299,916,286,3
300,915,267,1
301,905,268,14
302,905,286,16
303,904,287,5
304,904,300,0
305,885,311,16
306,875,317,6
307,869,314,0
308,865,302,10
309,855,297,9
310,849,279,2
311,825,274,2
312,816,260,2
313,815,262,9
314,813,248,10
315,806,254,25
316,812,258,3
317,815,269,11
318,810,282,4
319,804,290,9
320,793,314,4
321,798,307,2
322,786,304,5
323,771,304,0
324,761,307,2
325,757,288,1
326,738,287,3
327,747,286,10
328,749,271,6
329,751,262,1
330,735,255,14
331,721,259,3
332,724,259,0
333,728,253,4
334,736,250,16
335,730,276,3
336,733,270,0
337,724,275,1
338,730,300,0
339,743,295,12
340,739,284,2
341,750,284,11
342,751,299,10
343,758,278,3
344,765,288,13
345,781,282,1
346,774,282,10
347,781,275,0
348,779,273,7
349,787,267,3
350,791,269,4
351,782,283,5
352,790,280,11
353,795,286,3
354,787,286,19
355,798,307,10
356,796,296,4
357,801,302,4
358,793,306,2
359,795,306,5
360,782,284,3
361,780,301,4
362,795,303,4
363,781,300,16
364,788,310,2
365,769,323,5
366,762,298,8
367,767,297,4
368,756,294,7
369,765,279,4
370,757,284,2
371,751,300,15
372,762,304,4
373,757,320,2
374,734,321,12
375,735,321,2
376,721,317,2
377,714,308,3
378,711,300,0
379,710,292,6
380,714,291,0
381,712,280,5
382,701,289,2
383,709,294,6
384,704,298,6
385,687,292,4
386,691,301,6
387,695,289,8
388,710,277,4
389,728,270,6
390,729,281,1
391,718,282,2
392,723,285,10
393,733,312,20
394,745,320,20
395,758,318,2
396,750,321,2
397,758,345,2
398,765,320,2
399,774,328,3
400,781,320,3
401,781,316,2
402,769,301,1
403,764,306,3
404,753,295,0
405,743,295,1
406,739,316,2
407,730,301,6
408,732,316,6
409,729,311,5
410,708,303,4
411,692,286,1
412,699,296,1
413,677,287,1
414,668,296,2
415,654,303,2
416,648,309,1
417,661,294,5
418,659,298,3
419,661,282,5
420,651,293,3
421,634,281,2
422,624,293,3
423,616,280,1
424,612,294,1
425,599,277,2
426,589,295,2
427,589,291,7
428,586,302,2
429,583,301,6
430,591,317,4
431,584,325,5
432,582,320,1
433,571,316,0
434,571,314,2
435,565,289,0
436,561,269,1
437,557,263,10
438,566,261,9
439,563,275,1
440,575,280,5
441,592,304,4
442,595,317,3
443,588,311,0
444,584,328,2
445,611,334,0
446,631,330,3
447,635,323,2
448,645,342,0
449,667,338,0
450,670,345,0
451,673,356,8
452,678,367,7
453,704,389,0
454,714,379,3
455,707,375,1
456,730,361,0
457,720,338,1
458,735,312,3
459,756,325,1
460,743,310,2
461,762,315,2
462,759,353,9
463,765,359,3
464,770,354,3
465,771,356,10
466,771,361,6
467,774,345,2
468,778,326,1
469,765,319,2
470,753,329,2
471,766,350,3
472,742,349,6
473,718,349,9
474,711,363,0
475,699,357,2
476,698,357,1
477,672,357,0
478,648,362,0
479,639,358,0
480,628,348,5
481,616,348,2
482,617,342,4
483,621,351,4
484,629,365,3
485,624,382,2
486,613,354,2
487,607,372,6
488,616,369,7
489,627,345,2
490,616,325,4
491,608,343,4
492,625,337,0
493,636,343,0
494,630,342,0
495,618,368,1
496,625,360,2
497,622,359,6
498,633,363,1
499,624,364,1
500,630,352,0
501,640,354,1
502,634,340,1
503,654,313,0
504,682,301,8
505,695,306,2
506,722,303,2
507,720,310,6
508,706,347,2
509,690,369,0
510,698,374,0
511,706,386,0
512,695,399,5
513,710,374,2
514,721,365,0
515,709,377,6
516,704,365,2
517,712,359,0
518,710,371,1
519,717,372,0
520,713,345,9
521,713,368,0
522,711,367,5
523,706,361,1
524,693,350,5
525,696,374,2
526,717,362,1
527,714,366,3
528,715,356,3
529,715,376,6
530,732,379,0
531,726,382,0
532,714,374,0
533,710,382,11
534,691,386,3
535,686,386,2
536,686,380,3
537,678,398,2
538,660,408,2
539,646,396,1
540,637,382,3
541,628,380,5
542,634,362,1
543,630,357,6
544,623,357,1
545,630,376,2
546,624,384,2
547,631,395,4
548,646,402,2
549,665,388,4
550,692,374,0
551,692,348,0
552,728,336,7
553,736,339,2
554,747,375,6
555,755,380,0
556,743,406,0
557,758,429,7
558,761,418,6
559,768,396,0
560,775,393,2
561,764,376,1
562,755,367,0
563,760,370,0
564,744,380,1
565,739,368,2
566,734,359,1
567,745,371,3
568,736,384,3
569,742,367,8
570,729,375,5
571,708,380,2
572,708,362,3
573,709,361,2
574,693,349,1
575,704,346,0
576,689,342,18
577,696,355,6
578,693,348,4
579,696,381,3
580,704,393,0
581,712,409,2
582,718,418,0
583,718,429,2
584,705,410,1
585,700,379,3
586,712,369,0
587,736,356,0
588,739,355,0
589,731,364,2
590,728,389,2
591,736,385,8
592,737,388,2
593,723,393,0
594,692,372,4
595,699,352,2
596,688,368,2
597,663,352,3
598,667,360,0
599,651,386,2
600,642,382,3
601,627,378,4
602,633,391,2
603,641,386,3
604,631,379,0
605,632,407,3
606,640,400,5
607,667,389,0
608,663,393,2
609,651,395,6
610,659,389,0
611,649,416,4
612,643,415,8
613,644,400,2
614,632,402,2
615,641,409,2
616,635,406,2
617,634,412,0
618,611,431,3
619,598,442,0
620,601,414,0
621,588,402,0
622,594,375,0
623,587,369,5
624,587,386,2
625,549,390,4
626,549,397,0
627,535,385,18
628,549,407,2
629,560,373,2
630,555,368,2
631,572,375,7
632,566,382,3
633,587,374,7
634,591,391,2
635,602,381,5
636,651,387,4
637,664,384,6
638,698,381,10
639,718,393,1
640,720,422,0
641,726,420,1
642,710,435,0
643,708,431,4
644,699,436,2
645,696,442,0
646,697,445,3
647,688,435,1
648,694,434,0
649,705,430,2
650,700,430,0
651,689,427,0
652,671,437,5
653,659,441,0
654,641,432,6
655,631,435,5
656,620,423,0
657,613,425,2
658,594,404,2
659,591,410,1
660,586,401,0
661,589,426,2
662,594,433,5
663,592,452,9
664,593,459,3
665,602,442,0
666,605,432,0
667,624,435,2
668,637,418,6
669,651,445,2
670,649,471,2
671,662,510,1
672,663,522,2
673,668,559,0
674,662,556,3
675,672,558,3
676,671,558,1
677,637,550,0
678,625,548,0
679,629,530,4
680,627,515,0
681,644,498,0
682,633,519,4
683,626,512,1
684,608,523,2
685,593,559,0
686,573,544,0
687,557,555,5
688,554,557,1
689,535,544,4
690,541,544,4
691,543,569,1
692,551,542,0
693,556,532,0
694,539,540,0
695,542,542,0
696,540,512,0
697,548,498,3
698,538,515,0
699,531,558,0
700,534,530,1
701,523,547,0
702,520,561,4
703,513,574,1
704,505,567,2
705,498,575,1
706,488,581,5
707,486,585,0
708,483,581,0
709,510,580,0
710,508,595,4
711,521,609,4
712,521,596,2
713,518,595,0
714,526,590,3
715,539,588,1
716,532,582,0
717,529,609,0
718,532,626,7
719,520,649,2
720,513,681,1
721,501,681,0
722,509,667,2
723,495,660,1
724,487,657,2
725,474,613,2
726,470,633,4
727,476,622,0
728,482,612,0
729,487,618,0
730,502,637,0
731,512,615,0
732,535,625,0
733,524,624,0
734,529,631,3
735,540,639,0
736,538,635,2
737,540,638,0
738,530,638,1
739,540,640,3
740,540,637,0
741,559,662,6
742,570,645,0
743,586,660,4
744,573,666,0
745,555,659,0
746,560,655,0
747,575,657,0
748,558,629,0
749,564,631,2
750,576,649,0
751,568,643,2
752,553,652,2
753,530,674,0
754,516,668,3
755,523,659,0
756,508,659,2
757,508,666,4
758,516,654,0
759,515,661,0
760,516,632,0
761,525,635,0
762,509,663,0
763,495,669,4
764,495,656,0
765,500,672,0
766,488,637,2
767,486,635,0
768,504,593,0
769,518,588,2
770,507,592,0
771,519,608,3
772,523,593,0
773,530,623,5
774,520,657,3
775,524,659,0
776,522,669,6
777,540,680,0
778,543,667,2
779,543,656,2
780,559,664,1
781,576,661,0
782,580,652,2
783,587,654,0
784,597,631,2
785,627,639,0
786,647,591,0
787,660,608,0
788,643,594,0
789,649,605,0
790,635,621,1
791,615,679,3
792,588,683,0
793,573,741,0
794,576,765,0
795,569,764,0
796,580,726,0
797,553,718,0
798,539,703,0
799,526,711,2
800,514,724,2
801,490,720,0
802,487,707,2
803,465,687,2
804,470,658,0
805,462,624,2
806,472,627,0
807,495,636,3
808,531,641,1
809,543,660,9
810,544,646,0
811,549,640,9
812,562,648,10
813,594,648,4
814,638,636,4
815,667,662,5
816,679,654,8
817,695,672,0
818,703,687,3
819,713,712,3
820,718,714,0
821,731,722,1
822,735,704,5
823,712,710,0
824,685,698,0
825,683,707,3
826,689,722,0
827,665,737,0
828,655,741,0
829,648,763,0
830,633,745,2
831,626,712,3
832,596,735,0
833,575,727,2
834,563,724,2
835,561,725,0
836,553,722,0
837,536,711,0
838,531,702,0
839,561,691,0
840,558,706,1
841,553,720,0
842,554,701,3
843,572,726,0
844,591,721,0
845,590,725,0
846,606,701,0
847,613,708,2
848,620,701,4
849,611,709,2
850,608,704,6
851,625,737,1
852,625,750,0
853,616,752,1
854,609,746,2
855,592,752,0
856,600,740,1
857,604,716,7
858,602,707,0
859,590,715,4
860,590,724,2
861,586,734,3
862,580,753,0
863,569,761,0
864,551,753,2
865,545,747,1
866,533,731,1
867,532,706,0
868,531,705,0
869,524,703,2
870,529,695,0
871,520,683,3
872,533,709,0
873,536,696,2
874,545,701,0
875,563,699,0
876,561,678,7
877,594,677,2
878,603,679,3
879,597,695,0
880,616,730,0
881,625,749,0
882,612,742,2
883,618,769,1
884,621,753,2
885,612,720,4
886,611,725,3
887,615,730,5
888,620,703,0
889,611,727,0
890,609,757,1
891,616,741,4
892,618,727,0
893,610,742,1
894,587,721,0
895,585,713,1
896,588,721,1
897,579,753,0
898,580,760,0
899,562,759,3
900,533,769,0
901,509,780,1
902,526,767,0
903,499,738,4
904,506,743,0
905,505,695,0
906,514,661,4
907,510,663,2
908,516,679,5
909,513,678,3
910,508,709,6
911,519,751,0
912,536,715,0
913,535,699,3
914,542,719,1
915,543,750,1
916,543,744,7
917,559,786,1
918,566,765,3
919,589,752,1
920,606,715,1
921,605,700,1
922,600,679,6
923,596,690,1
924,620,657,0
925,629,679,5
926,631,714,3
927,632,725,0
928,629,734,0
929,650,748,0
930,656,755,0
931,670,718,0
932,675,722,0
933,670,740,0
934,656,749,1
935,641,776,1
936,637,790,0
937,619,784,0
938,601,793,0
939,599,793,0
940,587,762,0
941,565,777,0
942,538,780,0
943,529,813,0
944,521,810,1
945,528,808,3
946,509,774,2
947,490,753,2
948,495,717,2
949,499,699,2
950,505,693,0
951,507,669,0
952,504,680,1
953,504,688,5
954,500,703,2
955,518,723,0
956,526,737,3
957,532,741,4
958,546,734,2
959,573,738,2
960,564,724,3
961,580,691,3
962,579,688,2
963,578,699,6
964,586,701,0
965,599,732,0
966,596,778,2
967,616,738,1
968,621,716,0
969,638,694,0
970,642,697,0
971,652,670,0
972,644,683,0
973,643,721,0
974,622,721,0
975,627,685,0
976,620,699,4
977,616,703,2
978,604,701,0
979,593,723,2
980,604,778,0
981,600,767,4
982,605,768,8
983,584,767,0
984,588,755,0
985,607,718,0
986,607,727,0
987,602,733,2
988,590,730,0
989,580,734,1
990,564,770,1
991,566,750,2
992,568,735,1
993,565,737,2
994,586,733,0
995,581,742,7
996,583,740,5
997,588,753,1
998,614,752,0
999,636,726,1
1000,655,704,0
1001,669,723,0
1002,684,719,7
1003,691,745,0
1004,669,798,1
1005,635,827,4
1006,631,837,4
1007,629,858,0
1008,611,872,1
1009,594,821,4
1010,592,802,0
1011,582,775,2
1012,569,753,0
1013,595,703,4
1014,578,719,2
1015,564,712,2
1016,571,740,2
1017,565,728,2
1018,583,746,0
1019,585,721,4
1020,583,705,2
1021,593,723,0
1022,607,742,3
1023,621,768,0
1024,631,788,0
1025,634,800,0
1026,626,778,2
1027,633,771,2
1028,650,747,1
1029,666,721,0
1030,682,710,0
1031,680,729,4
1032,687,734,6
1033,670,757,0
1034,672,779,1
1035,682,823,4
1036,683,802,0
1037,692,789,2
1038,660,779,0
1039,658,755,4
1040,670,731,0
1041,651,729,3
1042,658,773,0
1043,634,772,2
1044,605,788,0
1045,613,793,0
1046,606,820,0
1047,600,780,0
1048,591,768,0
1049,609,752,0
1050,631,712,0
1051,631,677,1
1052,631,690,0
1053,613,701,1
1054,606,740,2
1055,590,769,2
1056,572,786,0
1057,556,780,0
1058,547,780,0
1059,556,755,0
1060,548,720,1
1061,547,710,1
1062,547,722,2
1063,550,733,0
1064,556,753,1
1065,555,758,0
1066,577,754,0
1067,574,734,2
1068,604,720,1
1069,615,694,4
1070,628,687,0
1071,646,670,2
1072,650,697,0
1073,665,712,0
1074,662,731,0
1075,642,775,2
1076,633,808,2
1077,635,807,1
1078,605,823,0
1079,611,820,0
1080,608,770,0
1081,591,753,0
1082,606,724,1
1083,600,700,2
1084,597,675,1
1085,607,699,0
1086,603,691,0
1087,579,722,0
1088,587,740,0
1089,601,756,2
1090,601,767,0
1091,601,793,2
1092,591,784,2
1093,601,805,4
1094,599,804,1
1095,580,804,1
1096,574,800,1
1097,576,769,0
1098,576,757,0
1099,584,730,0
1100,573,718,0
1101,583,701,2
1102,584,721,2
1103,581,707,0
1104,577,722,0
1105,602,729,0
1106,617,734,6
1107,627,724,0
1108,625,743,6
1109,639,750,0
1110,649,777,0
1111,642,792,5
1112,632,820,8
1113,625,823,3
1114,633,803,2
1115,641,784,3
1116,627,745,3
1117,630,728,0
1118,625,734,0
1119,626,743,0
1120,630,753,0
1121,622,766,2
1122,623,761,1
1123,604,760,2
1124,596,752,1
1125,574,741,0
1126,564,765,0
1127,553,777,0
1128,537,768,1
1129,541,772,0
1130,523,774,2
1131,536,776,0
1132,541,743,0
1133,541,738,0
1134,551,741,2
1135,563,736,3
1136,570,737,2
1137,573,736,2
1138,584,758,0
1139,566,733,6
1140,567,753,1
1141,558,715,0
1142,570,727,3
1143,579,706,3
1144,582,729,2
1145,583,710,4
1146,602,722,0
1147,618,710,0
1148,639,731,3
1149,641,751,0
1150,647,758,6
1151,650,777,2
1152,642,800,0
1153,633,803,0
1154,640,812,1
1155,626,823,2
1156,612,814,2
1157,612,829,3
1158,625,827,1
1159,615,794,3
1160,606,796,0
1161,583,795,5
1162,595,777,3
1163,598,797,7
1164,601,813,0
1165,593,799,2
1166,606,820,2
1167,600,807,0
1168,595,790,0
1169,603,781,2
1170,605,801,2
1171,599,778,3
1172,615,797,2
1173,629,790,4
1174,649,766,2
1175,650,744,0
1176,650,731,3
1177,662,718,0
1178,681,694,0
1179,680,743,2
1180,660,727,0
1181,651,757,5
1182,644,760,0
1183,634,776,0
1184,630,743,0
1185,648,740,1
1186,645,722,0
1187,631,728,0
1188,635,743,2
1189,614,769,0
1190,606,764,0
1191,601,784,3
1192,580,794,0
1193,580,817,0
1194,560,780,0
1195,541,813,0
1196,533,788,0
1197,503,789,0
1198,497,770,3
1199,512,805,0
1200,519,777,8
1201,536,794,2
1202,533,814,4
1203,529,823,1
1204,535,798,0
1205,562,791,0
1206,563,781,3
1207,579,739,6
1208,589,719,3
1209,594,723,6
1210,597,738,2
1211,603,740,1
1212,604,749,7
1213,618,746,0
1214,634,750,1
1215,622,712,0
1216,643,697,3
1217,649,699,0
1218,657,697,2
1219,654,720,0
1220,656,762,0
1221,638,800,5
1222,642,812,0
1223,638,793,1
1224,619,775,8
1225,625,770,0
1226,608,758,0
1227,586,770,1
1228,587,752,0
1229,580,740,5
1230,575,736,2
1231,559,743,0
1232,554,747,2
1233,532,803,0
1234,521,832,2
1235,534,839,1
1236,530,804,0
1237,503,779,4
1238,517,765,3
1239,518,729,5
1240,541,699,0
1241,544,703,0
1242,566,678,2
1243,567,669,0
1244,591,684,0
1245,600,705,1
1246,626,712,2
1247,630,734,4
1248,650,723,0
1249,656,730,0
1250,0,0,0

,Ant+Larva,Food
1,50,32
2,50,44
3,56,48
4,68,46
5,75,46
6,80,45
7,87,43
8,88,40
9,96,31
10,101,38
11,106,36
12,118,41
13,132,42
14,137,48
15,156,33
16,169,35
17,184,27
18,199,14
19,214,16
20,236,8
21,255,19
22,271,32
23,291,20
24,320,17
25,333,22
26,358,27
27,395,3
28,430,2
29,459,4
30,478,27
31,526,13
32,554,3
33,577,6
34,587,1
35,616,4
36,615,2
37,634,4
38,659,2
39,674,1
40,682,0
41,720,1
42,727,1
43,751,3
44,760,5
45,764,7
46,779,2
47,794,3
48,805,3
49,808,2
50,806,1
51,797,4
52,790,3
53,796,3
54,794,5
55,787,1
56,802,4
57,822,5
58,807,0
59,803,2
60,808,2
61,805,0
62,794,1
63,794,0
64,775,1
65,746,2
66,736,0
67,746,1
68,724,1
69,724,2
70,734,1
71,747,6
72,762,2
73,782,4
74,777,3
75,765,7
76,782,5
77,780,1
78,774,3
79,782,3
80,801,1
81,795,4
82,799,0
83,806,4
84,816,4
85,808,0
86,805,1
87,792,2
88,787,0
89,780,5
90,775,1
91,766,4
92,761,2
93,766,1
94,748,1
95,747,6
96,733,3
97,713,2
98,694,4
99,692,0
100,679,1
101,681,2
102,687,1
103,693,1
104,694,1
105,687,6
106,686,0
107,657,4
108,673,1
109,638,2
110,620,1
111,625,1
112,623,6
113,600,0
114,579,1
115,577,1
116,552,2
117,529,0
118,526,1
119,521,0
120,526,1
121,511,1
122,516,5
123,519,0
124,524,2
125,526,2
126,527,1
127,528,0
128,524,1
129,522,0
130,518,1
131,531,4
132,527,0
133,535,0
134,526,3
135,526,1
136,520,5
137,524,0
138,517,0
139,523,1
140,530,3
141,533,2
142,524,2
143,537,3
144,536,4
145,541,5
146,553,10
147,579,4
148,598,0
149,603,2
150,586,1
151,575,0
152,554,1
153,535,2
154,524,1
155,541,4
156,547,7
157,546,10
158,562,4
159,575,1
160,592,7
161,589,0
162,593,4
163,588,0
164,574,5
165,589,1
166,593,10
167,600,0
168,607,1
169,598,1
170,585,1
171,581,2
172,573,1
173,571,3
174,535,2
175,534,12
176,544,0
177,535,4
178,527,4
179,531,9
180,546,2
181,538,0
182,550,5
183,539,0
184,549,0
185,540,1
186,553,0
187,558,5
188,564,15
189,570,8
190,591,23
191,593,3
192,599,1
193,608,2
194,603,7
195,617,4
196,626,7
197,639,8
198,663,10
199,683,2
200,701,4
201,724,3
202,733,1
203,740,5
204,743,1
205,764,2
206,779,8
207,803,1
208,825,0
209,844,15
210,868,0
211,881,17
212,900,3
213,898,4
214,926,1
215,934,7
216,943,19
217,948,2
218,951,7
219,967,7
220,980,2
221,958,5
222,963,19
223,996,5
224,1003,11
225,1026,2
226,1052,16
227,1085,1
228,1091,1
229,1092,20
230,1093,4
231,1084,0
232,1101,3
233,1087,4
234,1106,1
235,1107,22
236,1124,0
237,1130,5
238,1121,5
239,1107,4
240,1116,11
241,1106,0
242,1093,3
243,1086,20
244,1099,3
245,1106,1
246,1098,5
247,1109,2
248,1105,11
249,1114,8
250,1122,1
251,1132,2
252,1123,9
253,1134,22
254,1157,32
255,1172,17
256,1176,1
257,1165,3
258,1178,7
259,1169,4
260,1163,1
261,1171,5
262,1168,5
263,1166,6
264,1181,14
265,1184,7
266,1202,2
267,1206,2
268,1197,3
269,1185,6
270,1181,0
271,1182,2
272,1175,0
273,1148,8
274,1156,10
275,1158,8
276,1172,5
277,1168,12
278,1184,24
279,1210,16
280,1216,39
281,1225,21
282,1226,40
283,1248,3
284,1247,3
285,1234,3
286,1221,3
287,1227,17
288,1212,1
289,1196,33
290,1222,14
291,1225,23
292,1233,26
293,1244,10
294,1246,13
295,1245,2
296,1225,9
297,1199,2
298,1196,7
299,1202,3
300,1182,1
301,1173,14
302,1191,16
303,1191,5
304,1204,0
305,1196,16
306,1192,6
307,1183,0
308,1167,10
309,1152,9
310,1128,2
311,1099,2
312,1076,2
313,1077,9
314,1061,10
315,1060,25
316,1070,3
317,1084,11
318,1092,4
319,1094,9
320,1107,4
321,1105,2
322,1090,5
323,1075,0
324,1068,2
325,1045,1
326,1025,3
327,1033,10
328,1020,6
329,1013,1
330,990,14
331,980,3
332,983,0
333,981,4
334,986,16
335,1006,3
336,1003,0
337,999,1
338,1030,0
339,1038,12
340,1023,2
341,1034,11
342,1050,10
343,1036,3
344,1053,13
345,1063,1
346,1056,10
347,1056,0
348,1052,7
349,1054,3
350,1060,4
351,1065,5
352,1070,11
353,1081,3
354,1073,19
355,1105,10
356,1092,4
357,1103,4
358,1099,2
359,1101,5
360,1066,3
361,1081,4
362,1098,4
363,1081,16
364,1098,2
365,1092,5
366,1060,8
367,1064,4
368,1050,7
369,1044,4
370,1041,2
371,1051,15
372,1066,4
373,1077,2
374,1055,12
375,1056,2
376,1038,2
377,1022,3
378,1011,0
379,1002,6
380,1005,0
381,992,5
382,990,2
383,1003,6
384,1002,6
385,979,4
386,992,6
387,984,8
388,987,4
389,998,6
390,1010,1
391,1000,2
392,1008,10
393,1045,20
394,1065,20
395,1076,2
396,1071,2
397,1103,2
398,1085,2
399,1102,3
400,1101,3
401,1097,2
402,1070,1
403,1070,3
404,1048,0
405,1038,1
406,1055,2
407,1031,6
408,1048,6
409,1040,5
410,1011,4
411,978,1
412,995,1
413,964,1
414,964,2
415,957,2
416,957,1
417,955,5
418,957,3
419,943,5
420,944,3
421,915,2
422,917,3
423,896,1
424,906,1
425,876,2
426,884,2
427,880,7
428,888,2
429,884,6
430,908,4
431,909,5
432,902,1
433,887,0
434,885,2
435,854,0
436,830,1
437,820,10
438,827,9
439,838,1
440,855,5
441,896,4
442,912,3
443,899,0
444,912,2
445,945,0
446,961,3
447,958,2
448,987,0
449,1005,0
450,1015,0
451,1029,8
452,1045,7
453,1093,0
454,1093,3
455,1082,1
456,1091,0
457,1058,1
458,1047,3
459,1081,1
460,1053,2
461,1077,2
462,1112,9
463,1124,3
464,1124,3
465,1127,10
466,1132,6
467,1119,2
468,1104,1
469,1084,2
470,1082,2
471,1116,3
472,1091,6
473,1067,9
474,1074,0
475,1056,2
476,1055,1
477,1029,0
478,1010,0
479,997,0
480,976,5
481,964,2
482,959,4
483,972,4
484,994,3
485,1006,2
486,967,2
487,979,6
488,985,7
489,972,2
490,941,4
491,951,4
492,962,0
493,979,0
494,972,0
495,986,1
496,985,2
497,981,6
498,996,1
499,988,1
500,982,0
501,994,1
502,974,1
503,967,0
504,983,8
505,1001,2
506,1025,2
507,1030,6
508,1053,2
509,1059,0
510,1072,0
511,1092,0
512,1094,5
513,1084,2
514,1086,0
515,1086,6
516,1069,2
517,1071,0
518,1081,1
519,1089,0
520,1058,9
521,1081,0
522,1078,5
523,1067,1
524,1043,5
525,1070,2
526,1079,1
527,1080,3
528,1071,3
529,1091,6
530,1111,0
531,1108,0
532,1088,0
533,1092,11
534,1077,3
535,1072,2
536,1066,3
537,1076,2
538,1068,2
539,1042,1
540,1019,3
541,1008,5
542,996,1
543,987,6
544,980,1
545,1006,2
546,1008,2
547,1026,4
548,1048,2
549,1053,4
550,1066,0
551,1040,0
552,1064,7
553,1075,2
554,1122,6
555,1135,0
556,1149,0
557,1187,7
558,1179,6
559,1164,0
560,1168,2
561,1140,1
562,1122,0
563,1130,0
564,1124,1
565,1107,2
566,1093,1
567,1116,3
568,1120,3
569,1109,8
570,1104,5
571,1088,2
572,1070,3
573,1070,2
