,Ant,Larva,Food
199,1065,449,3024
200,1099,410,3015
201,1137,397,3067
202,1168,399,3132
203,1168,394,3123
204,1155,380,3068
205,1138,413,3100
206,1143,393,3071
207,1174,362,3067
208,1156,385,3081
209,1145,406,3099
210,1155,420,3149
211,1175,399,3147
212,1183,366,3096
213,1183,394,3151
214,1191,360,3100
215,1201,362,3124
216,1145,425,3138
217,1146,411,3111
218,1153,454,3211
219,1172,463,3266
220,1246,381,3253
221,1260,377,3273
222,1218,460,3355
223,1232,492,3446
224,1300,436,3469
225,1313,413,3449
226,1291,412,3405
227,1292,383,3347
228,1257,397,3306
229,1219,416,3269
230,1231,430,3321
231,1211,457,3333
232,1228,432,3319
233,1257,395,3303
234,1246,381,3252
235,1251,414,3328
236,1224,473,3393
237,1233,444,3351
238,1273,429,3403
239,1278,427,3407
240,1289,388,3351
241,1279,365,3287
242,1247,434,3360
243,1234,487,3439
244,1245,490,3467
245,1301,458,3516
246,1323,439,3523
247,1313,446,3515
248,1306,484,3578
249,1304,492,3589
250,1351,406,3511
251,1345,418,3524
252,1301,457,3515
253,1318,470,3575
254,1306,478,3567
255,1319,468,3573
256,1339,485,3646
257,1330,438,3535
258,1361,439,3597
259,1327,443,3538
260,1328,442,3540
261,1271,487,3514
262,1307,460,3531
263,1351,404,3509
264,1349,405,3506
265,1318,467,3567
266,1297,466,3522
267,1355,415,3537
268,1361,444,3607
269,1321,532,3703
270,1350,528,3755
271,1378,485,3726
272,1399,430,3655
273,1415,428,3684
274,1385,453,3673
275,1382,453,3667
276,1389,473,3722
277,1389,498,3772
278,1402,485,3773
279,1398,453,3700
280,1395,398,3584
281,1371,415,3570
282,1322,436,3515
283,1328,443,3539
284,1314,463,3551
285,1319,467,3570
286,1291,482,3544
287,1329,419,3493
288,1355,441,3589
289,1327,484,3620
290,1353,409,3520
291,1355,465,3639
292,1319,571,3777
293,1362,517,3757
294,1456,403,3716
295,1455,420,3748
296,1412,487,3797
297,1413,459,3742
298,1444,456,3797
299,1423,515,3873
300,1433,518,3899
301,1456,509,3929
302,1454,479,3865
303,1473,455,3855
304,1437,501,3874
305,1426,504,3857
306,1419,506,3848
307,1429,506,3868
308,1453,471,3847
309,1478,448,3849
310,1448,502,3898
311,1452,549,4001
312,1453,551,4007
313,1477,489,3931
314,1532,441,3943
315,1509,485,3988
316,1473,513,3970
317,1462,524,3969
318,1474,481,3907
319,1490,479,3937
320,1464,495,3916
321,1480,422,3801
322,1458,437,3789
323,1407,514,3840
324,1420,464,3765
325,1423,479,3801
326,1390,536,3851
327,1428,494,3843
328,1440,438,3754
329,1434,432,3732
330,1386,499,3769
331,1368,487,3708
332,1408,430,3674
333,1413,438,3700
334,1394,448,3682
335,1392,437,3656
336,1387,438,3647
337,1385,458,3685
338,1369,480,3695
339,1335,509,3686
340,1352,496,3693
341,1382,470,3702
342,1410,444,3706
343,1409,491,3798
344,1383,499,3762
345,1431,438,3736
346,1452,420,3741
347,1443,404,3692
348,1391,468,3715
349,1346,515,3719
350,1396,498,3787
351,1381,481,3723
352,1431,426,3713
353,1406,422,3653
354,1374,495,3736
355,1365,544,3816
356,1406,476,3763
357,1435,426,3721
358,1385,512,3792
359,1394,499,3785
360,1430,417,3692
361,1427,432,3717
362,1384,521,3804
363,1401,534,3864
364,1456,460,3829
365,1483,422,3807
366,1472,475,3893
367,1419,539,3913
368,1453,545,3994
369,1486,527,4023
370,1511,516,4051
371,1523,527,4098
372,1514,542,4109
373,1544,493,4072
374,1538,560,4193
375,1521,578,4197
376,1602,469,4140
377,1595,479,4146
378,1543,543,4170
379,1511,569,4158
380,1544,505,4093
381,1579,467,4089
382,1547,487,4066
383,1533,476,4016
384,1520,469,3975
385,1512,509,4039
386,1457,537,3987
387,1473,498,3941
388,1516,443,3916
389,1499,497,3991
390,1469,512,3960
391,1461,514,3948
392,1469,539,4014
393,1497,466,3923
394,1489,446,3869
395,1463,483,3891
396,1463,453,3830
397,1434,458,3783
398,1388,537,3847
399,1393,512,3808
400,1459,421,3758
401,1460,464,3845
402,1434,497,3860
403,1430,522,3901
404,1458,509,3933
405,1499,455,3905
406,1480,468,3893
407,1488,504,3982
408,1481,548,4057
409,1474,505,3957
410,1497,441,3873
411,1480,443,3844
412,1440,475,3829
413,1423,504,3853
414,1443,480,3843
415,1449,434,3765
416,1404,521,3849
417,1394,498,3782
418,1448,451,3796
419,1412,481,3785
420,1428,463,3779
421,1418,502,3838
422,1441,485,3849
423,1468,465,3864
424,1428,500,3854
425,1438,539,3953
426,1442,542,3967
427,1481,502,3964
428,1489,498,3971
429,1488,482,3938
430,1491,477,3934
431,1452,513,3929
432,1449,513,3921
433,1500,467,3932
434,1486,463,3895
435,1479,475,3905
436,1482,522,4005
437,1431,593,4046
438,1458,548,4012
439,1523,476,3997
440,1523,452,3943
441,1537,463,3999
442,1494,513,4012
443,1460,523,3963
444,1489,471,3920
445,1498,461,3917
446,1466,510,3951
447,1478,506,3965
448,1497,496,3983
449,1504,469,3943
450,1503,495,3995
451,1486,534,4038
452,1498,515,4023
453,1507,462,3936
454,1510,479,3977
455,1469,505,3947
456,1491,475,3929
457,1488,454,3883
458,1468,476,3887
459,1439,485,3847
460,1432,483,3829
461,1453,485,3874
462,1440,496,3871
463,1416,518,3865
464,1414,480,3786
465,1463,455,3833
466,1419,524,3885
467,1433,481,3827
468,1456,445,3799
469,1454,461,3828
470,1436,502,3873
471,1420,529,3896
472,1440,512,3901
473,1463,547,4019
474,1456,591,4093
475,1516,493,4016
476,1523,457,3959
477,1467,512,3957
478,1457,519,3950
479,1498,501,3997
480,1487,514,4000
481,1496,514,4018
482,1470,541,4021
483,1519,535,4106
484,1557,472,4055
485,1552,451,4003
486,1500,494,3987
487,1490,569,4116
488,1483,558,4081
489,1530,491,4039
490,1564,433,3992
491,1563,441,4006
492,1491,563,4106
493,1493,549,4081
494,1541,486,4052
495,1548,495,4084
496,1545,500,4088
497,1508,539,4092
498,1511,493,4007
499,1544,489,4065
500,1512,538,4097
501,1536,533,4137
502,1556,531,4171
503,1568,508,4151
504,1544,526,4138
505,1531,537,4135
506,1541,531,4143
507,1541,540,4160
508,1575,517,4182
509,1602,501,4205
510,1595,518,4224
511,1592,535,4252
512,1583,507,4179
513,1579,447,4050
514,1540,460,3998
515,1475,543,4033
516,1460,541,3999
517,1514,508,4042
518,1530,475,4008
519,1528,448,3949
520,1488,498,3970
521,1430,489,3837
522,1459,481,3879
523,1454,505,3917
524,1455,491,3892
525,1451,468,3836
526,1455,494,3897
527,1432,520,3901
528,1466,485,3902
529,1482,522,4007
530,1460,543,4005
531,1508,512,4038
532,1511,448,3917
533,1538,400,3875
534,1446,529,3947
535,1420,583,4005
536,1445,536,3959
537,1477,497,3946
538,1506,470,3943
539,1496,485,3961
540,1473,512,3967
541,1445,553,3995
542,1468,505,3945
543,1506,449,3908
544,1504,445,3896
545,1469,477,3891
546,1437,529,3923
547,1443,486,3853
548,1447,507,3906
549,1464,506,3939
550,1496,499,3987
551,1467,564,4059
552,1483,528,4022
553,1522,499,4041
554,1527,544,4140
555,1530,531,4119
556,1562,492,4105
557,1539,509,4093
558,1529,532,4119
559,1543,575,4235
560,1542,559,4199
561,1599,507,4210
562,1609,479,4174
563,1600,496,4190
564,1551,518,4138
565,1553,529,4163
566,1558,545,4205
567,1561,519,4159
568,1583,467,4099
569,1593,489,4161
570,1549,545,4184
571,1513,549,4123
572,1560,505,4129
573,1574,484,4113
574,1536,529,4129
575,1529,547,4151
576,1553,498,4101
577,1552,480,4058
578,1525,491,4030
579,1544,474,4034
580,1518,451,3936
581,1489,492,3960
582,1463,543,4011
583,1471,557,4055
584,1517,485,4002
585,1515,428,3885
586,1494,477,3941
587,1460,540,3999
588,1468,546,4025
589,1513,557,4137
590,1559,524,4165
591,1552,499,4101
592,1525,529,4105
593,1521,530,4102
594,1539,469,4013
595,1533,496,4057
596,1485,554,4075
597,1493,522,4028
598,1518,473,3978
599,1523,476,3997
600,1495,523,4033
601,1476,535,4019
602,1502,477,3955
603,1517,499,4031
604,1448,558,4009
605,1468,536,4007
606,1487,505,3982
607,1510,443,3904
608,1479,480,3915
609,1441,546,3972
610,1453,514,3933
611,1486,448,3866
612,1490,456,3891
613,1444,504,3893
614,1415,499,3826
615,1447,495,3881
616,1452,513,3927
617,1483,509,3984
618,1497,534,4059
619,1497,524,4039
620,1542,426,3933
621,1562,377,3875
622,1466,479,3889
623,1414,497,3819
624,1461,445,3809
625,1455,494,3895
626,1423,543,3931
627,1436,491,3851
628,1471,500,3941
629,1458,542,3998
630,1479,497,3949
631,1493,489,3962
632,1488,518,4010
633,1488,533,4041
634,1508,482,3979
635,1519,440,3916
636,1510,512,4041
637,1462,530,3982
638,1493,475,3934
639,1484,469,3903
640,1470,486,3910
641,1429,536,3930
642,1418,575,3984
643,1464,545,4017
644,1502,497,3995
645,1494,485,3955
646,1502,524,4050
647,1489,534,4043
648,1513,508,4040
649,1513,490,4005
650,1534,460,3985
651,1500,506,4010
652,1478,555,4064
653,1502,509,4020
654,1525,459,3968
655,1500,440,3879
656,1461,543,4007
657,1415,614,4056
658,1492,513,4009
659,1560,464,4047
660,1510,516,4051
661,1489,558,4093
662,1521,550,4139
663,1562,514,4150
664,1554,490,4087
665,1532,479,4020
666,1530,485,4029
667,1489,516,4007
668,1497,525,4042
669,1501,530,4061
670,1521,519,4078
671,1531,540,4140
672,1536,529,4129
673,1544,532,4151
674,1555,531,4171
675,1599,447,4090
676,1577,489,4129
677,1507,561,4136
678,1541,552,4185
679,1526,534,4117
680,1567,535,4203
681,1559,533,4182
682,1601,504,4209
683,1564,518,4162
684,1578,486,4125
685,1579,527,4211
686,1553,558,4221
687,1589,537,4250
688,1594,530,4246
689,1593,520,4226
690,1594,541,4268
691,1575,513,4174
692,1557,511,4134
693,1541,563,4207
694,1564,562,4251
695,1605,557,4323
696,1598,546,4286
697,1641,469,4219
698,1612,510,4242
699,1560,595,4308
700,1548,575,4243
701,1637,524,4320
702,1650,509,4317
703,1644,520,4326
704,1623,523,4283
705,1623,514,4271
706,1585,561,4292
707,1597,514,4219
708,1611,486,4184
709,1566,535,4199
710,1586,500,4170
711,1584,479,4124
712,1532,546,4155
713,1519,530,4097
714,1565,477,4082
715,1521,496,4031
716,1497,551,4093
717,1492,535,4052
718,1541,519,4119
719,1533,586,4234
720,1537,565,4202
721,1589,492,4160
722,1587,458,4088
723,1558,516,4148
724,1508,528,4070
725,1530,533,4124
726,1496,563,4117
727,1559,469,4054
728,1549,449,3995
729,1485,558,4084
730,1449,576,4049
731,1516,480,3990
732,1533,472,4009
733,1502,544,4091
734,1521,525,4091
735,1541,480,4040
736,1503,508,4019
737,1521,516,4072
738,1526,550,4150
739,1478,643,4239
740,1510,639,4297
741,1612,566,4353
742,1633,494,4252
743,1631,507,4273
744,1585,606,4380
745,1577,641,4435
746,1638,571,4415
747,1677,521,4393
748,1651,567,4433
749,1644,568,4421
750,1660,540,4399
751,1658,512,4338
752,1651,567,4434
753,1595,600,4389
754,1635,487,4241
755,1640,468,4214
756,1573,555,4255
757,1588,568,4311
758,1568,625,4385
759,1583,633,4429
760,1637,589,4449
761,1668,481,4297
762,1693,436,4256
763,1625,549,4348
764,1568,599,4333
765,1620,531,4301
766,1646,521,4332
767,1640,572,4423
768,1654,553,4411
769,1670,548,4429
770,1656,595,4500
771,1677,637,4626
772,1701,586,4571
773,1718,521,4476
774,1666,597,4524
775,1648,638,4570
776,1703,587,4577
777,1711,597,4615
778,1685,585,4539
779,1703,591,4586
780,1707,586,4585
781,1715,561,4549
782,1747,549,4589
783,1715,547,4523
784,1710,523,4464
785,1693,530,4443
786,1674,480,4307
787,1639,494,4263
788,1566,605,4339
789,1582,599,4361
790,1645,465,4217
791,1614,474,4174
792,1550,602,4303
793,1524,622,4290
794,1597,554,4297
795,1669,474,4284
796,1675,469,4287
797,1617,552,4336
798,1579,633,4422
799,1596,577,4343
800,1649,498,4293
801,1658,464,4241
802,1618,515,4264
803,1562,563,4249
804,1575,506,4159
805,1563,489,4099
806,1553,452,4009
807,1542,482,4048
808,1467,621,4173
809,1543,517,4119
810,1615,449,4126
811,1544,583,4252
812,1533,578,4220
813,1602,521,4244
814,1616,487,4204
815,1611,519,4258
816,1572,553,4247
817,1597,575,4342
818,1611,565,4351
819,1628,490,4233
820,1625,516,4279
821,1575,558,4263
822,1587,550,4273
823,1598,519,4231
824,1597,513,4219
825,1590,549,4275
826,1576,593,4336
827,1587,595,4363
828,1621,560,4359
829,1655,535,4376
830,1686,474,4317
831,1696,548,4485
832,1628,661,4577
833,1662,595,4514
834,1688,526,4426
835,1696,567,4524
836,1674,632,4610
837,1677,601,4554
838,1729,525,4507
839,1707,541,4495
840,1657,542,4397
841,1675,543,4435
842,1645,615,4519
843,1674,587,4518
844,1720,559,4556
845,1710,565,4548
846,1717,601,4633
847,1684,646,4657
848,1735,600,4670
849,1763,571,4666
850,1797,555,4701
851,1755,571,4649
852,1781,578,4716
853,1749,613,4721
854,1745,634,4756
855,1790,515,4608
856,1797,509,4605
857,1706,633,4676
858,1709,614,4645
859,1752,523,4547
860,1746,547,4584
861,1707,612,4636
862,1723,579,4603
863,1768,539,4612
864,1749,577,4649
865,1730,580,4618
866,1716,528,4486
867,1679,559,4475
868,1628,608,4469
869,1651,551,4402
870,1668,485,4305
871,1658,505,4323
872,1605,565,4337
873,1581,571,4303
874,1615,535,4299
875,1584,561,4289
876,1602,517,4235
877,1654,473,4252
878,1589,565,4307
879,1569,565,4266
880,1594,507,4200
881,1596,515,4221
882,1590,510,4196
883,1622,565,4372
884,1582,565,4293
885,1632,481,4225
886,1612,469,4159
887,1561,527,4174
888,1517,564,4159
889,1532,556,4173
890,1567,555,4242
891,1564,544,4214
892,1588,571,4317
893,1600,590,4378
894,1619,561,4357
895,1624,609,4465
896,1628,631,4516
897,1695,531,4451
898,1719,508,4453
899,1688,565,4505
900,1654,651,4609
901,1686,579,4527
902,1749,555,4606
903,1691,571,4521
904,1720,496,4431
905,1651,577,4455
906,1644,596,4477
907,1682,557,4476
908,1696,577,4546
909,1679,598,4552
910,1700,553,4503
911,1672,568,4478
912,1653,566,4436
913,1670,567,4472
914,1648,547,4388
915,1680,513,4385
916,1643,514,4311
917,1631,551,4358
918,1597,574,4339
919,1615,496,4220
920,1613,478,4180
921,1567,551,4233
922,1574,554,4255
923,1593,525,4233
924,1598,544,4281
925,1606,517,4244
926,1619,482,4200
927,1574,596,4339
928,1533,632,4328
929,1603,544,4292
930,1624,511,4269
931,1615,528,4282
932,1581,519,4197
933,1586,506,4184
934,1602,529,4261
935,1549,536,4169
936,1557,488,4085
937,1560,458,4034
938,1529,517,4090
939,1491,556,4093
940,1520,492,4023
941,1543,452,3990
942,1497,526,4045
943,1479,549,4053
944,1513,504,4031
945,1546,439,3968
946,1511,459,3939
947,1454,503,3912
948,1460,471,3861
949,1458,455,3823
950,1439,530,3936
951,1442,530,3942
952,1497,527,4046
953,1520,556,4151
954,1568,515,4163
955,1567,538,4207
956,1603,522,4250
957,1603,451,4107
958,1600,456,4109
959,1538,560,4194
960,1521,638,4316
961,1569,530,4197
962,1639,439,4155
963,1605,520,4249
964,1546,597,4284
965,1583,602,4368
966,1623,544,4333
967,1642,505,4293
968,1618,562,4359
969,1570,606,4350
970,1629,521,4297
971,1666,522,4374
972,1657,556,4426
973,1663,560,4443
974,1654,596,4497
975,1653,631,4565
976,1690,582,4543
977,1727,522,4495
978,1737,504,4480
979,1674,551,4448
980,1631,596,4451
981,1640,589,4456
982,1656,613,4535
983,1655,601,4512
984,1695,510,4407
985,1693,510,4404
986,1654,542,4389
987,1643,539,4362
988,1633,558,4381
989,1630,575,4408
990,1611,584,4384
991,1636,559,4389
992,1638,539,4352
993,1647,529,4350
994,1656,553,4417
995,1620,568,4373
996,1635,487,4241
997,1647,580,4454
998,1591,614,4408
999,1705,452,4311
1000,1658,479,4271
1001,1630,509,4277
1002,1615,530,4288
1003,1572,604,4350
1004,1621,528,4295
1005,1614,495,4217
1006,1576,518,4185
1007,1585,556,4280
1008,1554,546,4197
1009,1598,531,4255
1010,1576,594,4338
1011,1575,634,4416
1012,1622,540,4322
1013,1665,506,4341
1014,1645,540,4367
1015,1663,495,4316
1016,1646,559,4406
1017,1587,593,4359
1018,1650,483,4263
1019,1645,525,4337
1020,1613,567,4357
1021,1648,508,4310
1022,1610,553,4324
1023,1603,617,4439
1024,1611,629,4479
1025,1673,533,4411
1026,1728,482,4419
1027,1697,512,4415
1028,1664,508,4342
1029,1645,518,4323
1030,1594,550,4286
1031,1576,502,4153
1032,1581,474,4108
1033,1524,560,4167
1034,1523,540,4125
1035,1565,502,4133
1036,1528,531,4117
1037,1534,506,4078
1038,1549,509,4115
1039,1532,552,4165
1040,1521,557,4153
1041,1563,515,4155
1042,1578,507,4169
1043,1567,500,4132
1044,1527,506,4065
1045,1526,528,4107
1046,1494,584,4154
1047,1508,530,4073
1048,1577,424,3999
1049,1540,492,4062
1050,1460,627,4171
1051,1510,597,4213
1052,1600,533,4266
1053,1628,485,4223
1054,1619,497,4229
1055,1567,570,4273
1056,1534,599,4263
1057,1575,567,4283
1058,1627,529,4312
1059,1616,509,4248
1060,1629,455,4166
1061,1614,452,4129
1062,1541,589,4259
1063,1526,625,4300
1064,1596,516,4222
1065,1648,458,4210
1066,1616,469,4167
1067,1590,484,4147
1068,1533,508,4079
1069,1534,512,4089
1070,1528,549,4148
1071,1505,632,4271
1072,1535,625,4313
1073,1628,577,4406
1074,1666,524,4379
1075,1672,512,4366
1076,1607,563,4338
1077,1574,608,4361
1078,1614,587,4400
1079,1680,513,4384
1080,1670,520,4377
1081,1629,594,4443
1082,1631,641,4540
1083,1638,605,4484
1084,1729,515,4480
1085,1702,543,4489
1086,1679,578,4513
1087,1657,654,4621
1088,1679,662,4679
1089,1743,580,4643
1090,1768,540,4615
1091,1725,588,4623
1092,1714,575,4576
1093,1723,558,4561
1094,1708,509,4433
1095,1680,535,4428
1096,1618,598,4431
1097,1615,584,4395
1098,1652,593,4489
1099,1670,561,4460
1100,1689,560,4497
1101,1707,505,4421
1102,1712,486,4395
1103,1621,560,4361
1104,1578,629,4413
1105,1607,554,4321
1106,1663,455,4233
1107,1591,549,4278
1108,1574,563,4272
1109,1611,499,4219
1110,1584,556,4280
1111,1561,590,4299
1112,1624,505,4255
1113,1630,535,4328
1114,1577,561,4275
1115,1586,561,4293
1116,1584,538,4241
1117,1620,546,4329
1118,1572,613,4368
1119,1604,534,4273
1120,1647,469,4230
1121,1578,552,4259
1122,1544,583,4251
1123,1546,566,4221
1124,1553,533,4170
1125,1597,448,4087
1126,1562,482,4086
1127,1508,526,4066
1128,1540,509,4097
1129,1548,535,4165
1130,1531,560,4180
1131,1549,526,4149
1132,1553,503,4111
1133,1553,459,4023
1134,1545,480,4047
1135,1503,537,4078
1136,1489,547,4065
1137,1499,519,4033
1138,1548,482,4057
1139,1531,478,4017
1140,1501,541,4082
1141,1507,560,4131
1142,1563,509,4141
1143,1578,510,4174
1144,1561,635,4389
1145,1607,578,4367
1146,1692,542,4466
1147,1622,603,4448
1148,1658,577,4465
1149,1682,519,4398
1150,1710,482,4382
1151,1664,542,4411
1152,1589,619,4414
1153,1623,567,4378
1154,1659,500,4317
1155,1638,508,4290
1156,1614,570,4366
1157,1607,585,4382
1158,1677,504,4360
1159,1659,534,4385
1160,1655,566,4440
1161,1649,542,4380
1162,1647,525,4341
1163,1632,550,4361
1164,1606,628,4466
1165,1667,531,4395
1166,1702,454,4311
1167,1657,467,4246
1168,1633,492,4249
1169,1572,544,4230
1170,1542,576,4234
1171,1543,554,4192
1172,1586,471,4112
1173,1577,485,4122
1174,1533,543,4149
1175,1560,501,4121
1176,1553,471,4046
1177,1486,536,4042
1178,1473,608,4160
1179,1514,592,4210
1180,1563,526,4177
1181,1610,478,4175
1182,1608,499,4211
1183,1584,499,4165
1184,1573,541,4225
1185,1523,606,4256
1186,1570,569,4276
1187,1603,512,4228
1188,1614,499,4225
1189,1582,520,4201
1190,1561,547,4213
1191,1576,497,4145
1192,1591,467,4113
1193,1535,567,4201
1194,1539,609,4294
1195,1580,575,4307
1196,1623,531,4307
1197,1625,468,4183
1198,1639,448,4173
1199,1534,566,4198
1200,1524,523,4092
1201,1568,458,4050
1202,1546,490,4069
1203,1509,528,4068
1204,1499,568,4131
1205,1553,497,4098
1206,1588,450,4073
1207,1535,516,4099
1208,1526,574,4197
1209,1519,586,4209
1210,1565,518,4165
1211,1583,509,4184
1212,1530,551,4159
1213,1537,534,4140
1214,1587,510,4192
1215,1593,492,4167
1216,1563,523,4169
1217,1535,594,4256
1218,1554,558,4223
1219,1623,537,4317
1220,1609,577,4370
1221,1614,572,4370
1222,1626,578,4406
1223,1632,556,4373
1224,1666,533,4395
1225,1653,521,4347
1226,1622,567,4376
1227,1610,591,4400
1228,1646,481,4251
1229,1672,444,4229
1230,1587,513,4197
1231,1551,552,4203
1232,1558,568,4251
1233,1563,570,4264
1234,1603,554,4312
1235,1626,496,4243
1236,1617,500,4231
1237,1587,543,4254
1238,1572,515,4171
1239,1598,526,4246
1240,1581,524,4207
1241,1590,529,4236
1242,1545,571,4230
1243,1597,505,4203
1244,1623,485,4214
1245,1581,544,4247
1246,1550,619,4336
1247,1571,564,4269
1248,1655,441,4190
1249,1627,548,4348
1250,1557,650,4413
1251,1621,571,4383
1252,1662,527,4377
1253,1675,491,4330
1254,1653,520,4345
1255,1615,520,4269
1256,1616,489,4208
1257,1599,525,4246
1258,1606,526,4261
1259,1582,519,4199
1260,1587,508,4188
1261,1562,587,4296
1262,1537,595,4263
1263,1594,514,4213
1264,1640,472,4218
1265,1617,534,4298
1266,1570,532,4202
1267,1582,500,4154
1268,1592,506,4195
1269,1597,485,4162
1270,1551,509,4118
1271,1559,449,4014
1272,1580,481,4120
1273,1477,581,4114
1274,1493,581,4146
1275,1541,589,4259
1276,1567,560,4252
1277,1610,465,4149
1278,1614,479,4183
1279,1565,510,4149
1280,1545,561,4211
1281,1539,575,4227
1282,1587,526,4223
1283,1611,507,4233
1284,1578,579,4312
1285,1556,575,4260
1286,1610,520,4260
1287,1587,560,4292
1288,1600,542,4281
1289,1625,480,4208
1290,1611,498,4216
1291,1591,503,4186
1292,1600,496,4191
1293,1544,596,4278
1294,1554,620,4346
1295,1617,524,4279
1296,1665,447,4222
1297,1612,533,4289
1298,1584,606,4379
1299,1609,553,4322
1300,1644,528,4342
1301,1606,566,4343
1302,1637,576,4425
1303,1653,573,4451
1304,1653,550,4405
1305,1657,512,4336
1306,1672,454,4246
1307,1613,468,4161
1308,1571,557,4254
1309,1558,585,4283
1310,1571,552,4243
1311,1586,499,4164
1312,1615,484,4196
1313,1577,543,4238
1314,1545,578,4245
1315,1547,518,4127
1316,1585,495,4153
1317,1557,533,4178
1318,1564,540,4205
1319,1532,536,4135
1320,1559,478,4073
1321,1562,486,4095
1322,1515,546,4120
1323,1492,583,4148
1324,1513,587,4199
1325,1565,553,4234
1326,1577,573,4298
1327,1585,581,4330
1328,1616,533,4296
1329,1644,482,4249
1330,1639,508,4293
1331,1570,608,4355
1332,1572,602,4347
1333,1639,476,4227
1334,1635,436,4139
1335,1574,502,4151
1336,1532,573,4209
1337,1551,501,4103
1338,1565,484,4098
1339,1533,526,4117
1340,1537,559,4189
1341,1510,574,4167
1342,1540,534,4147
1343,1561,555,4231
1344,1576,519,4188
1345,1605,433,4073
1346,1559,445,4006
1347,1511,547,4114
1348,1453,620,4146
1349,1497,560,4111
1350,1573,484,4112
1351,1575,510,4167
1352,1578,511,4175
1353,1554,503,4112
1354,1553,522,4149
1355,1522,563,4167
1356,1499,584,4164
1357,1562,508,4138
1358,1587,513,4195
1359,1531,627,4314
1360,1585,558,4284
1361,1655,467,4241
1362,1610,540,4299
1363,1578,598,4349
1364,1603,545,4294
1365,1636,502,4271
1366,1603,567,4338
1367,1592,577,4336
1368,1598,572,4338
1369,1596,536,4261
1370,1644,459,4204
1371,1621,553,4345
1372,1578,594,4341
1373,1638,490,4254
1374,1646,480,4251
1375,1584,558,4283
1376,1581,584,4326
1377,1608,533,4279
