,Ant,Larva,Food
221,861,344,2409
222,872,327,2395
223,871,316,2373
224,868,320,2375
225,873,306,2356
226,872,307,2355
227,864,311,2344
228,866,320,2370
229,873,330,2404
230,876,318,2385
231,886,349,2466
232,886,349,2469
233,938,293,2459
234,934,302,2471
235,900,363,2523
236,904,364,2534
237,949,324,2545
238,942,297,2477
239,913,353,2531
240,880,365,2488
241,919,308,2451
242,928,292,2438
243,906,321,2451
244,879,366,2488
245,887,346,2463
246,942,301,2484
247,914,338,2502
248,907,376,2565
249,924,359,2563
250,964,352,2631
251,968,333,2599
252,973,332,2609
253,924,390,2625
254,948,374,2642
255,971,350,2640
256,967,361,2655
257,966,356,2641
258,971,354,2648
259,965,332,2591
260,974,322,2589
261,987,313,2598
262,976,347,2643
263,958,362,2637
264,972,345,2631
265,967,369,2671
266,973,333,2608
267,981,311,2582
268,987,318,2607
269,954,330,2566
270,952,340,2581
271,945,365,2619
272,933,370,2605
273,948,349,2591
274,948,329,2551
275,951,330,2561
276,949,353,2603
277,956,341,2591
278,954,338,2582
279,946,381,2652
280,927,395,2641
281,968,345,2621
282,1002,295,2593
283,1001,309,2617
284,950,371,2641
285,938,373,2619
286,976,324,2599
287,981,308,2575
288,959,331,2579
289,940,383,2645
290,942,373,2626
291,972,353,2649
292,975,359,2665
293,964,385,2695
294,974,351,2646
295,1007,295,2604
296,978,351,2657
297,944,367,2619
298,976,317,2586
299,934,363,2592
300,907,401,2614
301,934,384,2635
302,953,377,2659
303,994,333,2651
304,987,323,2618
305,969,326,2589
306,941,372,2624
307,942,395,2671
308,966,376,2683
309,993,339,2663
310,998,313,2619
311,992,322,2626
312,938,412,2699
313,928,437,2729
314,996,371,2731
315,1028,328,2709
316,1016,307,2643
317,984,340,2645
318,938,402,2678
319,956,380,2670
320,1005,346,2700
321,999,353,2702
322,986,356,2682
323,978,425,2805
324,998,377,2748
325,1057,277,2666
326,1021,314,2668
327,1000,381,2761
328,979,433,2822
329,1016,399,2828
330,1061,325,2769
331,1071,329,2798
332,1015,416,2860
333,1007,422,2856
334,1045,362,2813
335,1071,319,2779
336,1057,338,2789
337,999,382,2759
338,1004,368,2741
339,1002,356,2715
340,1000,377,2752
341,995,386,2761
342,1040,334,2745
343,1070,324,2787
344,1022,382,2805
345,1000,397,2793
346,1031,344,2750
347,1047,321,2734
348,1031,354,2768
349,989,394,2765
350,1017,341,2715
351,1011,310,2640
352,992,315,2611
353,952,370,2642
354,913,380,2584
355,961,308,2532
356,949,310,2516
357,930,337,2532
358,909,362,2539
359,917,358,2548
360,940,345,2567
361,941,362,2605
362,925,410,2667
363,944,372,2631
364,1029,247,2549
365,998,317,2630
366,909,429,2675
367,940,400,2678
368,1010,342,2704
369,1059,306,2728
370,1031,381,2822
371,979,434,2826
372,1037,356,2785
373,1072,319,2779
374,1020,384,2805
375,1010,358,2734
376,1045,273,2635
377,1014,320,2667
378,958,370,2653
379,966,367,2663
380,971,343,2627
381,991,342,2663
382,985,357,2682
383,1002,371,2741
384,1000,405,2807
385,1027,357,2766
386,1042,327,2736
387,1001,377,2755
388,985,401,2765
389,1028,352,2757
390,1056,332,2775
391,1026,341,2732
392,1019,347,2729
393,1018,354,2743
394,1005,352,2713
395,986,375,2720
396,1007,370,2752
397,1007,381,2773
398,1009,369,2747
399,1027,349,2749
400,1008,388,2791
401,1022,368,2778
402,1045,361,2810
403,1023,364,2771
404,1027,329,2709
405,1034,325,2717
406,994,354,2694
407,971,409,2757
408,987,405,2781
409,1041,353,2786
410,1045,330,2749
411,1006,354,2719
412,1006,381,2771
413,1007,375,2761
414,1016,392,2814
415,1022,373,2789
416,1060,327,2772
417,1068,337,2807
418,1040,380,2837
419,1036,405,2880
420,1064,361,2848
421,1089,325,2825
422,1043,340,2764
423,1008,383,2780
424,1003,357,2718
425,1025,284,2617
426,1027,289,2627
427,967,336,2603
428,969,373,2683
429,962,365,2651
430,1003,331,2666
431,994,329,2645
432,987,308,2587
433,950,327,2551
434,928,372,2598
435,947,336,2564
436,954,307,2520
437,937,317,2506
438,940,296,2470
439,933,310,2485
440,898,326,2446
441,904,328,2462
442,893,359,2502
443,909,363,2544
444,979,323,2601
445,995,284,2557
446,969,333,2601
447,928,362,2578
448,947,323,2538
449,951,316,2532
450,931,314,2489
451,948,320,2533
452,928,367,2588
453,962,344,2610
454,959,361,2637
455,972,379,2700
456,1012,336,2693
457,1010,337,2693
458,996,369,2727
459,990,404,2786
460,991,406,2791
461,1035,387,2842
462,1052,343,2789
463,1057,356,2823
464,1029,376,2809
465,1029,367,2791
466,1039,355,2786
467,1058,282,2678
468,1047,324,2740
469,976,389,2727
470,977,374,2701
471,1002,329,2661
472,1015,324,2676
473,970,327,2592
474,993,305,2595
475,975,345,2637
476,955,388,2684
477,973,357,2658
478,1027,317,2688
479,983,353,2670
480,999,343,2682
481,1009,325,2667
482,978,354,2661
483,976,364,2677
484,991,328,2636
485,1013,299,2622
486,977,368,2689
487,954,368,2641
488,1003,309,2622
489,968,320,2573
490,957,345,2602
491,939,375,2625
492,948,376,2647
493,1000,331,2660
494,1028,307,2668
495,984,320,2605
496,955,326,2561
497,951,336,2572
498,927,350,2552
499,950,314,2526
500,990,298,2573
501,974,308,2563
502,949,298,2493
503,951,289,2480
504,952,314,2531
505,924,355,2555
506,956,311,2531
507,998,303,2601
508,972,316,2574
509,983,300,2564
510,955,314,2535
511,931,338,2536
512,945,333,2555
513,959,355,2627
514,958,402,2717
515,1020,349,2736
516,1048,322,2739
517,1028,363,2779
518,1022,414,2870
519,1046,394,2877
520,1106,339,2889
521,1112,341,2903
522,1072,397,2935
523,1100,368,2933
524,1118,339,2912
525,1114,350,2927
526,1131,331,2923
527,1116,370,2970
528,1103,378,2961
529,1131,302,2864
530,1102,315,2832
531,1078,354,2862
532,1083,312,2789
533,1102,293,2788
534,1077,314,2781
535,1044,327,2740
536,1057,316,2745
537,1063,279,2681
538,1045,291,2671
539,1023,317,2677
540,1013,320,2663
541,1003,299,2601
542,1021,300,2640
543,1022,305,2651
544,1013,312,2647
545,1001,342,2685
546,1016,335,2701
547,1033,344,2751
548,1038,332,2739
549,1057,314,2741
550,1044,349,2785
551,1043,342,2768
552,1048,361,2815
553,1054,364,2834
554,1075,311,2769
555,1082,303,2768
556,1028,357,2768
557,1031,369,2797
558,1026,368,2787
559,1025,347,2742
560,1075,305,2758
561,1053,323,2752
562,1029,365,2786
563,1018,360,2751
564,1044,343,2771
565,1075,317,2782
566,1078,288,2729
567,1061,305,2730
568,1038,307,2689
569,1040,338,2754
570,1018,338,2711
571,1055,273,2653
572,1050,303,2704
573,1011,350,2719
574,1019,362,2760
575,1053,282,2669
576,1074,286,2719
577,1027,375,2804
578,1035,391,2851
579,1074,341,2829
580,1125,269,2786
581,1091,304,2788
582,1046,368,2825
583,1052,363,2830
584,1069,340,2815
585,1078,330,2813
586,1065,307,2743
587,1034,341,2749
588,1005,351,2711
589,1049,310,2715
590,1048,307,2709
591,1051,285,2671
592,1050,302,2700
593,1012,349,2721
594,1025,342,2732
595,1048,347,2788
596,1065,332,2792
597,1109,278,2765
598,1095,300,2787
599,1079,291,2737
600,1083,310,2783
601,1044,361,2808
602,1103,317,2838
603,1103,330,2865
604,1075,344,2836
605,1099,300,2797
606,1103,291,2785
607,1106,267,2745
608,1089,284,2746
609,1042,334,2749
610,1065,347,2822
611,1080,335,2827
612,1104,291,2788
613,1124,307,2859
614,1082,335,2831
615,1104,305,2817
616,1095,296,2779
617,1077,297,2745
618,1088,285,2743
619,1089,284,2745
620,1085,311,2789
621,1058,346,2806
622,1075,347,2842
623,1106,302,2816
624,1105,299,2808
625,1084,337,2841
626,1090,305,2784
627,1093,308,2801
628,1088,323,2821
629,1104,310,2825
630,1108,303,2819
631,1097,298,2788
632,1090,308,2795
633,1080,338,2835
634,1055,369,2846
635,1086,323,2816
636,1107,320,2851
637,1086,334,2838
638,1104,282,2771
639,1079,329,2813
640,1053,390,2883
641,1066,370,2871
642,1060,363,2843
643,1104,299,2799
644,1128,305,2861
645,1079,391,2935
646,1098,385,2964
647,1138,353,2979
648,1163,335,2994
649,1151,338,2977
650,1147,313,2918
651,1136,363,2996
652,1096,432,3056
653,1171,363,3067
654,1216,297,3026
655,1218,325,3084
656,1190,349,3075
657,1193,340,3063
658,1189,308,2993
659,1174,312,2970
660,1152,332,2967
661,1143,314,2912
662,1156,283,2875
663,1154,300,2906
664,1144,301,2889
665,1143,324,2931
666,1134,370,3005
667,1172,341,3024
668,1205,330,3067
669,1215,326,3079
670,1241,312,3103
671,1224,323,3092
672,1217,318,3066
673,1233,323,3111
674,1230,361,3181
675,1223,366,3175
676,1271,331,3201
677,1278,308,3169
678,1290,307,3190
679,1270,352,3241
680,1266,342,3216
681,1286,275,3119
682,1267,279,3089
683,1216,330,3090
684,1215,342,3112
685,1234,327,3121
686,1252,290,3082
687,1246,299,3087
688,1240,358,3193
689,1238,353,3181
690,1289,284,3144
691,1289,281,3137
692,1266,331,3191
693,1231,351,3161
694,1283,292,3149
695,1308,250,3114
696,1265,319,3165
697,1248,347,3188
698,1273,332,3207
699,1273,342,3229
700,1295,320,3223
701,1280,310,3179
702,1277,258,3068
703,1260,277,3069
704,1195,331,3049
705,1213,303,3031
706,1234,274,3014
707,1239,274,3025
708,1209,335,3086
709,1202,321,3044
710,1238,263,3001
711,1216,325,3080
712,1202,359,3117
713,1238,277,3028
714,1258,276,3066
715,1226,336,3123
716,1226,332,3115
717,1233,328,3119
718,1229,343,3142
719,1236,339,3147
720,1242,350,3184
721,1239,362,3201
722,1282,333,3228
723,1278,342,3239
724,1276,327,3205
725,1277,328,3208
726,1252,371,3243
727,1278,338,3230
728,1302,294,3191
729,1302,309,3219
730,1253,355,3214
731,1274,311,3166
732,1304,305,3216
733,1270,365,3269
734,1276,344,3238
735,1315,327,3281
736,1299,322,3240
737,1313,284,3192
738,1296,299,3188
739,1261,327,3169
740,1269,303,3139
741,1320,225,3088
742,1306,258,3125
743,1271,348,3237
744,1307,324,3260
745,1363,272,3268
746,1366,313,3357
747,1363,326,3376
748,1397,296,3385
749,1419,250,3337
750,1409,246,3308
751,1395,272,3331
752,1406,269,3349
753,1431,226,3313
754,1438,227,3328
755,1391,285,3349
756,1407,264,3325
757,1447,227,3346
758,1442,239,3361
759,1421,256,3351
760,1433,277,3417
761,1445,290,3467
762,1477,245,3443
763,1509,201,3417
764,1480,253,3465
765,1440,277,3431
766,1473,199,3342
767,1493,191,3366
768,1458,240,3394
769,1448,248,3388
770,1471,226,3392
771,1492,221,3424
772,1490,242,3463
773,1502,192,3385
774,1526,214,3479
775,1474,268,3481
776,1497,222,3435
777,1507,246,3505
778,1506,262,3533
779,1550,230,3558
780,1561,240,3600
781,1523,268,3577
782,1526,249,3547
783,1545,240,3569
784,1547,279,3649
785,1538,277,3628
786,1576,224,3599
787,1570,268,3674
788,1551,300,3701
789,1584,272,3710
790,1614,278,3781
791,1619,269,3768
792,1615,271,3769
793,1597,283,3759
794,1589,253,3678
795,1586,274,3719
796,1575,246,3639
797,1604,213,3633
798,1575,260,3668
799,1557,287,3686
800,1565,258,3644
801,1569,271,3680
802,1553,278,3659
803,1585,262,3693
804,1548,303,3699
805,1567,279,3689
806,1602,242,3687
807,1572,275,3691
808,1564,330,3785
809,1573,312,3769
810,1606,272,3754
811,1596,255,3700
812,1587,252,3676
813,1585,295,3759
814,1546,329,3749
815,1565,320,3769
816,1594,280,3746
817,1621,244,3728
818,1589,276,3728
819,1559,285,3686
820,1533,322,3708
821,1531,322,3703
822,1558,338,3789
823,1585,294,3757
824,1617,217,3666
825,1591,264,3708
826,1554,325,3756
827,1546,365,3819
828,1581,299,3759
829,1620,257,3752
830,1587,304,3779
831,1545,323,3733
832,1545,319,3725
833,1540,269,3616
834,1565,213,3553
835,1511,246,3512
836,1469,298,3533
837,1471,299,3538
838,1486,297,3564
839,1473,293,3530
840,1471,295,3529
841,1466,289,3507
842,1471,290,3514
843,1464,288,3502
844,1485,276,3521
845,1474,301,3544
846,1448,302,3498
847,1478,250,3454
848,1473,241,3425
849,1441,303,3486
850,1414,364,3553
851,1450,364,3627
852,1520,292,3623
853,1547,276,3644
854,1493,321,3627
855,1497,364,3721
856,1513,351,3725
857,1572,272,3687
858,1581,245,3652
859,1501,332,3664
860,1449,384,3665
861,1496,304,3598
862,1533,274,3611
863,1506,321,3653
864,1484,338,3643
865,1509,314,3644
866,1507,314,3639
867,1490,342,3661
868,1508,332,3679
869,1528,332,3717
870,1522,352,3747
871,1516,353,3736
872,1542,336,3753
873,1554,353,3813
874,1523,395,3831
875,1538,373,3819
876,1580,289,3737
877,1554,305,3718
878,1504,370,3746
879,1497,380,3752
880,1522,341,3723
881,1548,287,3668
882,1508,348,3708
883,1479,377,3709
884,1524,352,3751
885,1525,320,3687
886,1548,289,3671
887,1533,298,3659
888,1506,317,3643
889,1480,300,3558
890,1485,320,3608
891,1468,348,3630
892,1480,330,3619
893,1499,334,3664
894,1489,363,3703
895,1504,333,3671
896,1524,305,3656
897,1509,281,3578
898,1506,245,3499
899,1455,300,3508
900,1410,339,3497
901,1442,315,3512
902,1474,289,3524
903,1505,276,3560
904,1482,314,3589
905,1470,304,3546
906,1486,297,3563
907,1472,342,3626
908,1498,291,3575
909,1522,246,3534
910,1491,296,3571
911,1476,341,3630
912,1514,341,3707
913,1539,291,3659
914,1555,268,3643
915,1536,298,3666
916,1527,299,3650
917,1530,254,3565
918,1501,274,3550
919,1468,327,3589
920,1490,312,3603
921,1513,280,3583
922,1499,280,3555
923,1505,269,3546
924,1506,310,3630
925,1467,353,3638
926,1506,283,3575
927,1529,249,3553
928,1482,279,3521
929,1459,298,3511
930,1456,294,3497
931,1464,284,3494
932,1438,300,3475
933,1454,318,3543
934,1463,303,3530
935,1506,270,3551
936,1480,315,3589
937,1480,322,3603
938,1518,253,3539
939,1520,275,3589
940,1473,351,3647
941,1489,314,3605
942,1530,300,3658
943,1529,307,3670
944,1530,285,3629
945,1500,290,3579
946,1500,272,3541
947,1508,308,3631
948,1484,370,3707
949,1540,308,3693
950,1599,243,3683
951,1577,283,3717
952,1537,319,3710
953,1527,282,3615
954,1545,266,3619
955,1523,300,3644
956,1514,300,3627
957,1527,310,3671
958,1531,288,3635
959,1568,268,3670
960,1557,295,3701
961,1567,297,3727
962,1542,289,3659
963,1545,268,3625
964,1545,287,3664
965,1527,297,3646
966,1538,259,3593
967,1534,260,3585
968,1502,268,3538
969,1503,245,3491
970,1503,239,3481
971,1483,281,3527
972,1482,291,3544
973,1504,319,3644
974,1496,339,3669
975,1543,267,3619
976,1564,243,3613
977,1535,284,3637
978,1519,307,3650
979,1520,293,3623
980,1527,304,3659
981,1533,311,3686
982,1533,295,3655
983,1540,282,3641
984,1502,299,3602
985,1502,310,3623
986,1501,343,3681
987,1517,298,3626
988,1555,234,3575
989,1511,290,3599
990,1484,323,3613
991,1496,290,3572
992,1507,280,3571
993,1502,304,3609
994,1516,339,3707
995,1500,348,3694
996,1532,321,3704
997,1528,322,3691
998,1540,312,3702
999,1554,334,3773
1000,1549,326,3747
1001,1563,285,3693
1002,1542,290,3662
1003,1519,284,3604
1004,1480,293,3543
1005,1458,344,3602
1006,1445,353,3595
1007,1487,295,3562
1008,1499,282,3560
1009,1476,307,3565
1010,1472,296,3534
1011,1455,290,3489
1012,1450,299,3495
1013,1447,310,3513
1014,1458,326,3565
1015,1464,303,3532
1016,1482,284,3530
1017,1460,334,3585
1018,1440,360,3595
1019,1473,350,3645
1020,1479,332,3621
1021,1507,279,3569
1022,1489,301,3579
1023,1434,370,3607
1024,1446,342,3574
1025,1473,305,3553
1026,1467,325,3581
1027,1450,353,3598
1028,1455,396,3700
1029,1484,378,3723
1030,1504,359,3724
1031,1518,357,3748
1032,1516,356,3744
1033,1508,375,3765
1034,1515,349,3725
1035,1529,319,3694
1036,1506,355,3721
1037,1481,369,3699
1038,1499,349,3694
1039,1493,343,3671
1040,1480,339,3636
1041,1492,337,3655
1042,1472,342,3626
1043,1475,362,3672
1044,1445,397,3682
1045,1462,381,3685
1046,1494,322,3631
1047,1492,304,3589
1048,1469,302,3540
1049,1425,374,3595
1050,1413,373,3570
1051,1453,314,3531
1052,1429,313,3483
1053,1401,330,3461
1054,1396,310,3411
1055,1385,348,3464
1056,1379,395,3546
1057,1431,335,3531
1058,1435,347,3560
1059,1436,387,3645
1060,1446,383,3656
1061,1455,374,3655
1062,1471,298,3535
1063,1473,286,3517
1064,1399,352,3501
1065,1384,383,3531
1066,1388,368,3510
1067,1427,305,3462
1068,1421,325,3490
1069,1382,364,3490
1070,1399,347,3490
1071,1415,372,3572
1072,1401,406,3613
1073,1423,354,3553
1074,1454,338,3581
1075,1436,378,3626
1076,1424,371,3589
1077,1434,366,3600
1078,1431,366,3591
1079,1423,363,3569
1080,1424,359,3565
1081,1425,378,3603
1082,1427,417,3686
1083,1428,403,3660
1084,1485,362,3692
1085,1473,358,3659
1086,1466,362,3655
1087,1436,371,3613
1088,1440,333,3544
1089,1432,305,3472
1090,1384,352,3469
1091,1338,408,3492
1092,1364,366,3459
1093,1408,293,3400
1094,1389,319,3413
1095,1337,371,3415
1096,1339,383,3443
1097,1363,345,3415
1098,1375,325,3399
1099,1352,410,3523
1100,1321,461,3561
1101,1382,389,3540
1102,1443,294,3473
1103,1427,311,3475
1104,1351,381,3464
1105,1325,388,3425
1106,1352,323,3345
1107,1354,304,3313
1108,1330,365,3388
1109,1284,423,3413
1110,1299,372,3341
1111,1373,286,3317
1112,1345,305,3298
1113,1309,373,3362
1114,1285,400,3367
1115,1314,387,3401
1116,1357,348,3407
1117,1359,306,3328
1118,1319,319,3274
1119,1300,361,3320
1120,1294,339,3263
1121,1310,307,3231
1122,1274,358,3262
1123,1253,376,3255
1124,1272,331,3206
1125,1297,320,3233
1126,1272,352,3245
1127,1257,377,3266
1128,1273,340,3223
1129,1273,324,3193
1130,1251,336,3171
1131,1235,410,3289
1132,1262,418,3357
1133,1327,351,3354
1134,1344,326,3339
1135,1322,320,3282
1136,1294,380,3346
1137,1267,419,3370
1138,1283,384,3333
1139,1305,349,3307
1140,1307,338,3288
1141,1305,356,3320
1142,1283,407,3378
1143,1311,383,3387
1144,1344,356,3398
1145,1339,388,3453
1146,1324,378,3403
1147,1325,385,3417
1148,1318,425,3481
1149,1349,400,3496
1150,1377,336,3423
1151,1322,380,3401
1152,1265,405,3337
1153,1305,371,3350
1154,1305,376,3361
1155,1290,397,3372
1156,1282,392,3345
1157,1302,384,3371
1158,1302,373,3348
1159,1298,344,3281
1160,1294,342,3271
1161,1267,360,3252
1162,1237,409,3290
1163,1248,425,3345
1164,1277,415,3383
1165,1318,387,3408
1166,1333,370,3404
1167,1315,371,3369
1168,1299,392,3381
1169,1295,414,3415
1170,1291,396,3372
1171,1317,373,3377
1172,1297,363,3317
1173,1290,360,3298
1174,1270,398,3334
1175,1261,426,3371
1176,1272,407,3356
1177,1281,356,3273
1178,1299,338,3271
1179,1249,406,3308
1180,1214,445,3316
1181,1267,382,3296
1182,1297,332,3256
1183,1274,346,3237
1184,1244,405,3296
1185,1242,413,3308
1186,1260,371,3260
1187,1274,375,3297
1188,1269,392,3319
1189,1271,369,3278
1190,1266,381,3292
1191,1235,416,3300
1192,1248,372,3237
1193,1278,335,3223
1194,1264,376,3278
1195,1235,414,3297
1196,1247,403,3297
1197,1291,382,3343
1198,1280,406,3370
1199,1262,411,3343
1200,1289,371,3319
1201,1311,355,3330
1202,1283,358,3279
1203,1281,362,3283
1204,1231,385,3230
1205,1234,381,3229
1206,1232,384,3231
1207,1210,371,3161
1208,1222,337,3115
1209,1210,347,3113
1210,1183,365,3094
1211,1198,397,3184
1212,1188,387,3149
1213,1203,341,3086
1214,1198,338,3071
1215,1197,363,3120
1216,1176,383,3116
1217,1188,377,3128
1218,1194,402,3189
1219,1235,362,3192
1220,1246,316,3122
1221,1224,330,3105
1222,1202,340,3081
1223,1213,364,3152
1224,1170,424,3185
1225,1179,447,3241
1226,1221,379,3197
1227,1302,325,3252
1228,1261,422,3365
1229,1228,471,3397
1230,1257,379,3270
1231,1281,337,3235
1232,1246,383,3256
1233,1220,397,3232
1234,1233,379,3222
1235,1247,337,3166
1236,1215,366,3160
1237,1181,411,3182
1238,1204,390,3185
1239,1202,394,3189
1240,1195,408,3206
1241,1200,374,3146
1242,1217,334,3099
1243,1218,333,3099
1244,1176,407,3164
1245,1168,468,3269
1246,1188,431,3235
1247,1272,387,3315
1248,1270,387,3312
1249,1254,370,3246
1250,1238,394,3261
1251,1222,441,3323
1252,1236,431,3333
1253,1263,368,3261
1254,1251,381,3262
1255,1208,423,3260
1256,1227,412,3277
1257,1220,437,3311
1258,1215,442,3313
1259,1260,397,3312
1260,1250,416,3331
1261,1218,448,3331
1262,1251,415,3331
1263,1298,342,3277
1264,1259,369,3255
1265,1195,440,3267
1266,1197,416,3223
1267,1242,347,3176
1268,1257,389,3292
1269,1215,428,3284
1270,1233,383,3230
1271,1233,373,3212
1272,1203,394,3193
1273,1197,405,3203
1274,1184,414,3195
1275,1189,394,3165
1276,1206,373,3156
1277,1211,374,3168
1278,1171,439,3218
1279,1176,458,3268
1280,1228,399,3249
1281,1250,341,3180
1282,1259,337,3190
1283,1185,413,3192
1284,1164,419,3163
1285,1191,362,3104
1286,1158,441,3196
1287,1136,460,3191
1288,1203,352,3109
1289,1197,360,3111
1290,1160,399,3117
1291,1166,367,3065
1292,1161,374,3067
1293,1121,420,3081
1294,1122,384,3010
1295,1165,342,3012
1296,1158,361,3035
1297,1156,388,3085
1298,1131,412,3084
1299,1155,362,3033
1300,1165,371,3069
1301,1122,426,3094
1302,1133,373,3009
1303,1184,319,3003
1304,1134,373,3013
1305,1094,420,3025
1306,1086,412,2993
1307,1133,357,2975
1308,1147,340,2973
1309,1107,383,2978
1310,1095,399,2987
1311,1108,362,2938
1312,1123,333,2909
1313,1103,403,3010
1314,1099,415,3026
1315,1139,424,3125
1316,1160,407,3132
1317,1192,378,3139
1318,1171,410,3161
1319,1156,402,3114
1320,1148,387,3069
1321,1136,389,3048
1322,1155,355,3018
1323,1132,395,3051
1324,1100,455,3108
1325,1122,431,3104
1326,1182,361,3085
1327,1200,346,3089
1328,1153,378,3059
1329,1126,403,3055
1330,1121,380,3000
1331,1132,386,3033
1332,1114,417,3060
1333,1123,398,3041
1334,1124,390,3028
1335,1128,417,3088
1336,1149,372,3040
1337,1151,349,2997
1338,1116,407,3044
1339,1112,421,3065
1340,1124,398,3042
1341,1157,387,3086
1342,1158,408,3130
1343,1142,432,3146
1344,1167,433,3197
1345,1188,426,3227
1346,1223,380,3204
1347,1212,408,3237
1348,1181,429,3219
1349,1208,401,3215
1350,1199,410,3215
1351,1199,407,3210
1352,1192,406,3194
1353,1191,410,3199
1354,1184,398,3163
1355,1176,413,3175
1356,1166,453,3235
1357,1171,463,3264
1358,1208,406,3225
1359,1249,376,3247
1360,1184,450,3265
1361,1165,490,3307
1362,1220,399,3237
1363,1254,353,3213
1364,1211,375,3169
1365,1158,396,3106
1366,1149,392,3081
1367,1147,398,3089
1368,1153,421,3146
1369,1136,406,3083
1370,1134,423,3110
1371,1133,421,3106
1372,1149,429,3154
1373,1146,425,3141
1374,1163,395,3114
1375,1152,427,3157
1376,1151,446,3191
1377,1170,432,3201
1378,1199,387,3169
1379,1197,401,3194
1380,1179,438,3233
1381,1183,405,3173
1382,1195,349,3087
1383,1187,351,3075
1384,1172,359,3060
1385,1144,418,3123
1386,1138,446,3165
1387,1211,392,3205
1388,1249,356,3208
1389,1254,392,3291
1390,1270,361,3259
1391,1294,321,3228
1392,1301,340,3281
1393,1333,317,3297
1394,1362,318,3358
1395,1387,296,3364
1396,1415,284,3394
1397,1414,269,3364
1398,1446,228,3345
1399,1432,261,3383
1400,1421,297,3434
1401,1451,286,3473
