,Ant,Larva,Food
636,1185,354,3076
637,1138,417,3109
638,1143,399,3083
639,1155,385,3077
640,1133,395,3056
641,1168,361,3057
642,1167,349,3029
643,1146,367,3025
644,1154,365,3036
645,1157,359,3031
646,1145,338,2965
647,1142,353,2987
648,1102,393,2989
649,1126,378,3006
650,1176,369,3088
651,1175,341,3029
652,1167,344,3020
653,1143,369,3022
654,1143,352,2987
655,1139,361,2998
656,1118,398,3031
657,1129,357,2970
658,1142,338,2958
659,1132,365,2993
660,1133,357,2977
661,1136,377,3024
662,1120,446,3130
663,1167,402,3136
664,1247,309,3109
665,1234,342,3149
666,1209,387,3189
667,1197,380,3151
668,1210,338,3093
669,1212,332,3087
670,1175,366,3080
671,1184,343,3053
672,1178,372,3099
673,1154,350,3007
674,1158,307,2928
675,1121,347,2934
676,1123,320,2884
677,1118,306,2847
678,1127,320,2891
679,1105,378,2964
680,1114,406,3038
681,1170,319,2977
682,1211,257,2934
683,1187,318,3008
684,1121,369,2977
685,1104,371,2949
686,1135,366,3001
687,1156,362,3034
688,1174,356,3058
689,1173,350,3043
690,1168,388,3110
691,1185,378,3123
692,1242,329,3139
693,1225,348,3142
694,1188,355,3084
695,1208,315,3044
696,1214,320,3066
697,1197,336,3066
698,1187,338,3047
699,1188,342,3058
700,1212,348,3118
701,1196,346,3081
702,1205,362,3133
703,1205,393,3194
704,1211,367,3154
705,1257,309,3131
706,1256,323,3155
707,1221,387,3214
708,1217,383,3198
709,1222,389,3219
710,1244,401,3289
711,1277,385,3321
712,1296,365,3321
713,1299,360,3316
714,1300,385,3368
715,1301,390,3382
716,1303,385,3373
717,1313,381,3384
718,1306,375,3360
719,1305,370,3347
720,1331,373,3405
721,1346,359,3407
722,1344,338,3363
723,1333,358,3381
724,1335,364,3395
725,1362,333,3387
726,1385,309,3386
727,1362,357,3438
728,1370,371,3481
729,1414,332,3491
730,1435,287,3442
731,1434,310,3487
732,1404,416,3637
733,1423,396,3637
734,1501,314,3629
735,1516,267,3566
736,1511,278,3576
737,1438,356,3586
738,1437,343,3557
739,1497,279,3546
740,1516,264,3559
741,1473,311,3564
742,1470,321,3581
743,1506,267,3543
744,1516,295,3619
745,1496,304,3594
746,1542,248,3579
747,1549,246,3588
748,1508,297,3610
749,1507,290,3591
750,1543,245,3570
751,1532,269,3602
752,1511,277,3573
753,1529,237,3530
754,1539,223,3523
755,1522,294,3631
756,1511,308,3637
757,1560,241,3593
758,1567,202,3536
759,1562,237,3598
760,1507,301,3615
761,1509,288,3593
762,1549,266,3626
763,1557,232,3576
764,1540,240,3559
765,1512,296,3615
766,1491,291,3563
767,1506,259,3529
768,1527,237,3526
769,1530,217,3492
770,1491,278,3536
771,1448,331,3555
772,1473,289,3522
773,1479,236,3427
774,1502,211,3424
775,1455,289,3485
776,1410,324,3466
777,1459,286,3489
778,1485,263,3494
779,1483,295,3553
780,1465,316,3562
781,1464,346,3618
782,1504,315,3638
783,1525,245,3539
784,1501,271,3543
785,1440,323,3523
786,1429,331,3518
787,1448,327,3549
788,1443,352,3588
789,1463,299,3524
790,1481,246,3447
791,1449,305,3505
792,1428,355,3565
793,1421,354,3548
794,1461,312,3546
795,1454,294,3494
796,1421,352,3545
797,1385,399,3566
798,1422,335,3511
799,1463,281,3487
800,1438,321,3515
801,1422,331,3505
802,1406,370,3549
803,1369,401,3538
804,1421,326,3493
805,1433,292,3449
806,1378,352,3458
807,1358,374,3462
808,1385,354,3475
809,1371,347,3435
810,1375,336,3419
811,1367,324,3379
812,1356,335,3379
813,1326,391,3433
814,1332,416,3493
815,1380,371,3496
816,1403,328,3459
817,1391,358,3496
818,1359,414,3545
819,1359,398,3513
820,1397,340,3473
821,1387,340,3451
822,1366,370,3471
823,1355,370,3449
824,1355,373,3453
825,1364,398,3521
826,1362,368,3457
827,1374,326,3397
828,1315,357,3342
829,1304,377,3360
830,1288,371,3316
831,1303,385,3374
832,1279,395,3346
833,1304,341,3287
834,1315,322,3272
835,1240,374,3226
836,1240,395,3268
837,1276,350,3251
838,1281,380,3320
839,1250,435,3367
840,1283,386,3337
841,1319,306,3249
842,1307,373,3359
843,1241,424,3328
844,1271,367,3275
845,1283,388,3340
846,1244,427,3341
847,1247,398,3288
848,1270,311,3160
849,1273,281,3105
850,1177,383,3118
851,1124,468,3183
852,1196,369,3128
853,1256,277,3063
854,1214,329,3084
855,1182,409,3180
856,1148,441,3176
857,1200,408,3215
858,1227,376,3205
859,1225,376,3199
860,1205,388,3183
861,1200,352,3101
862,1186,373,3116
863,1166,397,3125
864,1203,367,3137
865,1202,373,3149
866,1220,382,3203
867,1225,365,3177
868,1230,380,3219
869,1191,398,3176
870,1205,384,3175
871,1224,375,3197
872,1212,367,3157
873,1210,354,3126
874,1184,372,3109
875,1143,399,3081
876,1156,374,3059
877,1178,322,2995
878,1173,343,3030
879,1114,403,3031
880,1119,378,2993
881,1160,371,3061
882,1149,436,3168
883,1161,434,3188
884,1218,341,3117
885,1225,382,3211
886,1171,448,3237
887,1230,374,3205
888,1249,338,3171
889,1216,389,3209
890,1202,410,3223
891,1217,376,3185
892,1253,334,3171
893,1247,348,3189
894,1231,364,3188
895,1253,348,3200
896,1230,388,3235
897,1257,366,3243
898,1295,287,3163
899,1288,320,3215
900,1255,367,3242
901,1292,309,3195
902,1332,251,3163
903,1332,263,3186
904,1313,314,3251
905,1340,299,3275
906,1396,260,3310
907,1422,237,3317
908,1403,299,3402
909,1395,342,3473
910,1457,243,3398
911,1521,161,3362
912,1495,225,3438
913,1456,281,3473
914,1468,253,3440
915,1517,197,3425
916,1513,207,3438
917,1507,267,3547
918,1526,244,3539
919,1579,164,3481
920,1580,163,3486
921,1556,217,3545
922,1553,244,3592
923,1575,236,3619
924,1607,152,3506
925,1607,141,3494
926,1565,222,3573
927,1572,277,3696
928,1606,259,3728
929,1674,150,3646
930,1691,126,3631
931,1622,251,3744
932,1598,261,3717
933,1649,188,3671
934,1655,179,3667
935,1646,175,3639
936,1630,194,3647
937,1622,213,3667
938,1643,195,3673
939,1640,177,3632
940,1636,203,3675
941,1606,239,3687
942,1622,201,3645
943,1633,179,3622
944,1626,196,3641
945,1616,228,3685
946,1617,194,3622
947,1649,181,3659
948,1615,258,3745
949,1618,272,3777
950,1679,192,3739
951,1706,161,3732
952,1654,231,3766
953,1629,235,3724
954,1649,198,3686
955,1655,209,3727
956,1647,242,3775
957,1624,284,3813
958,1655,266,3834
959,1689,252,3881
960,1686,256,3883
961,1713,221,3866
962,1706,238,3886
963,1680,291,3941
964,1679,294,3943
965,1702,258,3918
966,1721,225,3889
967,1701,271,3942
968,1656,370,4050
969,1685,327,4022
970,1765,223,3975
971,1778,229,4011
972,1736,271,4011
973,1705,299,4005
974,1700,286,3969
975,1707,319,4051
976,1682,356,4073
977,1715,272,3970
978,1735,238,3943
979,1699,279,3955
980,1671,294,3929
981,1644,320,3925
982,1651,284,3868
983,1673,260,3863
984,1643,299,3882
985,1644,264,3811
986,1654,225,3755
987,1636,252,3775
988,1589,287,3750
989,1572,308,3757
990,1579,290,3737
991,1610,264,3746
992,1607,262,3736
993,1585,287,3741
994,1574,304,3753
995,1592,294,3771
996,1594,266,3718
997,1607,267,3747
998,1587,277,3725
999,1579,261,3678
1000,1561,293,3705
1001,1538,299,3673
1002,1565,248,3625
1003,1585,230,3629
1004,1550,285,3668
1005,1537,314,3701
1006,1528,309,3671
1007,1558,289,3692
1008,1561,270,3660
1009,1558,250,3615
1010,1536,278,3625
1011,1515,306,3640
1012,1545,266,3621
1013,1526,308,3667
1014,1518,339,3713
1015,1554,305,3717
1016,1572,307,3757
1017,1555,287,3682
1018,1552,265,3632
1019,1540,275,3627
1020,1541,276,3632
1021,1520,309,3656
1022,1529,304,3665
1023,1530,291,3640
1024,1527,271,3595
1025,1534,291,3648
1026,1522,317,3675
1027,1553,260,3624
1028,1533,280,3623
1029,1481,359,3678
1030,1500,336,3670
1031,1531,258,3576
1032,1542,253,3587
1033,1480,313,3585
1034,1457,316,3544
1035,1486,290,3551
1036,1491,321,3624
1037,1466,322,3573
1038,1498,250,3494
1039,1491,260,3500
1040,1461,331,3581
1041,1472,334,3609
1042,1500,294,3585
1043,1489,294,3564
1044,1476,283,3515
1045,1471,306,3553
1046,1445,338,3565
1047,1457,287,3488
1048,1485,256,3480
1049,1439,317,3510
1050,1402,365,3531
1051,1430,337,3525
1052,1470,296,3531
1053,1481,289,3539
1054,1476,298,3541
1055,1460,291,3501
1056,1457,304,3519
1057,1425,341,3530
1058,1427,364,3581
1059,1444,313,3511
1060,1465,303,3535
1061,1428,317,3485
1062,1447,315,3523
1063,1448,334,3562
1064,1440,344,3566
1065,1463,295,3514
1066,1497,279,3551
1067,1444,333,3553
1068,1416,356,3543
1069,1440,352,3583
1070,1445,329,3546
1071,1453,305,3513
1072,1446,329,3549
1073,1429,332,3520
1074,1419,324,3484
1075,1402,325,3453
1076,1387,334,3436
1077,1389,323,3421
1078,1377,313,3370
1079,1361,294,3307
1080,1368,303,3340
1081,1353,323,3351
1082,1356,306,3321
1083,1372,295,3332
1084,1355,334,3377
1085,1325,332,3312
1086,1359,295,3305
1087,1358,312,3338
1088,1353,293,3289
1089,1356,307,3324
1090,1317,338,3307
1091,1331,326,3312
1092,1342,350,3380
1093,1357,339,3389
1094,1365,360,3448
1095,1361,399,3518
1096,1406,370,3550
1097,1437,330,3532
1098,1434,341,3547
1099,1415,390,3608
1100,1412,401,3625
1101,1463,361,3645
1102,1474,339,3624
1103,1462,369,3660
1104,1416,431,3692
1105,1448,382,3659
1106,1502,338,3679
1107,1459,378,3673
1108,1457,374,3661
1109,1441,394,3668
1110,1444,392,3665
1111,1487,348,3668
1112,1469,343,3622
1113,1432,376,3615
1114,1421,371,3583
1115,1433,357,3577
1116,1421,351,3541
1117,1426,351,3551
1118,1415,349,3526
1119,1400,350,3498
1120,1391,376,3532
1121,1396,355,3501
1122,1421,317,3475
1123,1409,341,3498
1124,1363,326,3377
1125,1340,340,3357
1126,1292,386,3355
1127,1305,394,3397
1128,1320,352,3343
1129,1350,320,3338
1130,1353,339,3382
1131,1312,361,3344
1132,1316,367,3363
1133,1326,380,3411
1134,1320,372,3381
1135,1363,312,3348
1136,1336,343,3355
1137,1296,379,3348
1138,1310,343,3304
1139,1310,350,3320
1140,1290,368,3313
1141,1319,320,3276
1142,1312,306,3234
1143,1281,306,3171
1144,1253,354,3213
1145,1217,395,3221
1146,1254,359,3224
1147,1280,322,3201
1148,1290,341,3259
1149,1270,354,3245
1150,1292,346,3275
1151,1267,361,3255
1152,1267,339,3210
1153,1265,325,3178
1154,1267,340,3213
1155,1259,343,3201
1156,1256,360,3231
1157,1239,346,3169
1158,1237,332,3138
1159,1222,371,3183
1160,1212,388,3199
1161,1236,350,3169
1162,1272,322,3187
1163,1234,346,3159
1164,1228,359,3171
1165,1235,348,3164
1166,1221,339,3118
1167,1214,359,3143
1168,1247,330,3152
1169,1249,307,3109
1170,1206,348,3107
1171,1198,374,3141
1172,1200,349,3097
1173,1234,356,3177
1174,1225,384,3215
1175,1237,356,3185
1176,1262,317,3156
1177,1262,328,3179
1178,1207,424,3260
1179,1213,425,3274
1180,1260,361,3240
1181,1315,322,3271
1182,1312,376,3373
1183,1291,425,3429
1184,1309,400,3417
1185,1318,384,3403
1186,1318,375,3384
1187,1297,395,3383
1188,1301,407,3414
1189,1319,400,3435
1190,1316,381,3391
1191,1305,392,3391
1192,1298,414,3423
1193,1293,441,3467
1194,1322,391,3425
1195,1362,297,3305
1196,1331,312,3283
1197,1254,399,3305
1198,1233,417,3298
1199,1266,410,3350
1200,1273,416,3377
1201,1307,407,3427
1202,1322,394,3428
1203,1329,375,3407
1204,1312,413,3449
1205,1310,398,3415
1206,1333,355,3375
1207,1331,361,3382
1208,1312,396,3414
1209,1287,410,3392
1210,1305,379,3367
1211,1310,349,3317
1212,1286,374,3319
1213,1280,391,3340
1214,1264,403,3333
1215,1276,387,3326
1216,1292,350,3282
1217,1269,373,3280
1218,1245,386,3261
1219,1260,347,3213
1220,1262,353,3229
1221,1229,416,3288
1222,1213,442,3307
1223,1236,416,3304
1224,1256,410,3330
1225,1276,365,3279
1226,1265,356,3241
1227,1232,386,3230
1228,1227,393,3238
1229,1260,331,3181
1230,1251,325,3150
1231,1208,395,3204
1232,1175,443,3233
1233,1191,442,3265
1234,1242,365,3212
1235,1273,318,3180
1236,1238,370,3213
1237,1207,410,3232
1238,1217,422,3277
1239,1260,401,3319
1240,1287,359,3280
1241,1253,360,3223
1242,1245,357,3201
1243,1208,458,3329
1244,1203,441,3288
1245,1281,309,3177
1246,1241,347,3175
1247,1183,405,3173
1248,1192,385,3152
1249,1212,342,3106
1250,1184,348,3061
1251,1141,389,3059
1252,1157,354,3020
1253,1160,358,3035
1254,1118,371,2975
1255,1151,355,3009
1256,1156,339,2987
1257,1155,339,2985
1258,1118,428,3091
1259,1104,450,3105
1260,1191,364,3108
1261,1191,360,3099
1262,1183,331,3026
1263,1166,335,3000
1264,1128,380,3013
1265,1112,370,2961
1266,1127,372,2998
1267,1136,355,2980
1268,1150,352,3002
1269,1131,359,2979
1270,1104,380,2966
1271,1107,407,3026
1272,1132,407,3078
1273,1169,378,3093
1274,1163,355,3035
1275,1177,322,2996
1276,1140,359,2997
1277,1103,377,2959
1278,1109,361,2940
1279,1118,369,2973
1280,1107,400,3012
1281,1105,420,3047
1282,1125,366,2979
1283,1149,376,3048
1284,1132,377,3016
1285,1166,304,2938
1286,1132,307,2877
1287,1088,348,2869
1288,1070,399,2935
1289,1050,403,2904
1290,1103,352,2908
1291,1118,310,2854
1292,1101,328,2856
1293,1081,345,2850
1294,1064,346,2819
1295,1052,352,2807
1296,1069,353,2842
1297,1084,396,2957
1298,1075,441,3030
1299,1119,380,2996
1300,1149,336,2969
1301,1145,329,2948
1302,1125,372,2992
1303,1111,420,3061
1304,1119,408,3052
1305,1148,365,3017
1306,1160,331,2979
1307,1144,331,2948
1308,1094,343,2871
1309,1098,399,2991
1310,1093,413,3010
1311,1155,398,3105
1312,1178,377,3108
1313,1183,346,3057
1314,1176,381,3111
1315,1154,403,3113
1316,1185,384,3137
1317,1185,389,3145
1318,1171,419,3172
1319,1177,407,3166
1320,1177,392,3137
1321,1184,368,3102
1322,1189,351,3078
1323,1146,384,3057
1324,1130,418,3095
1325,1149,394,3084
1326,1181,346,3051
1327,1159,376,3067
1328,1107,438,3087
1329,1119,409,3053
1330,1162,370,3061
1331,1185,391,3150
1332,1167,416,3165
1333,1170,395,3129
1334,1198,346,3087
1335,1175,332,3011
1336,1143,350,2985
1337,1110,412,3043
1338,1096,470,3129
1339,1157,403,3118
1340,1209,348,3111
1341,1176,408,3166
1342,1163,430,3182
1343,1202,435,3273
1344,1187,456,3284
1345,1235,404,3275
1346,1265,366,3259
1347,1273,370,3285
1348,1238,396,3266
1349,1210,451,3322
1350,1202,411,3224
1351,1240,360,3198
1352,1196,417,3223
1353,1192,450,3283
1354,1215,393,3213
1355,1225,374,3195
1356,1209,386,3188
1357,1208,375,3163
1358,1195,400,3188
1359,1190,430,3237
1360,1195,387,3162
1361,1181,371,3102
1362,1149,388,3071
1363,1138,426,3126
1364,1128,486,3225
1365,1170,436,3209
1366,1240,354,3186
1367,1232,385,3233
1368,1174,456,3259
1369,1189,401,3179
1370,1199,393,3182
1371,1162,441,3203
1372,1170,428,3195
1373,1187,396,3164
1374,1191,364,3107
1375,1148,373,3041
1376,1114,396,3020
1377,1117,399,3029
1378,1117,392,3016
1379,1113,384,2992
1380,1125,378,3004
1381,1121,370,2980
1382,1119,421,3079
1383,1117,421,3073
1384,1144,381,3050
1385,1137,424,3119
1386,1124,453,3153
1387,1146,418,3125
1388,1190,362,3103
1389,1180,353,3064
1390,1128,399,3051
1391,1093,428,3041
1392,1103,395,2995
1393,1121,392,3023
1394,1116,409,3050
1395,1124,380,3006
1396,1146,398,3087
1397,1131,434,3127
1398,1141,455,3189
1399,1177,422,3197
1400,1224,416,3278
1401,1219,445,3325
1402,1196,451,3293
1403,1209,409,3234
1404,1232,413,3289
1405,1240,418,3314
1406,1226,429,3308
1407,1212,473,3367
1408,1212,482,3385
1409,1226,448,3347
1410,1254,389,3284
1411,1260,340,3198
