,Ant,Larva,Food
555,1136,426,3121
556,1151,398,3097
557,1182,359,3081
558,1142,387,3056
559,1113,389,3002
560,1120,370,2979
561,1086,369,2908
562,1067,342,2816
563,1052,373,2849
564,1044,408,2901
565,1077,350,2851
566,1108,284,2783
567,1077,304,2759
568,1020,388,2815
569,985,453,2875
570,1066,346,2821
571,1151,276,2853
572,1115,321,2867
573,1086,379,2928
574,1074,411,2969
575,1123,327,2897
576,1158,282,2879
577,1116,340,2911
578,1106,344,2897
579,1145,287,2858
580,1142,288,2857
581,1124,292,2829
582,1131,266,2793
583,1121,264,2767
584,1085,325,2818
585,1082,365,2893
586,1140,327,2933
587,1199,240,2877
588,1213,218,2856
589,1144,321,2928
590,1139,310,2897
591,1192,260,2902
592,1195,253,2894
593,1204,267,2940
594,1161,324,2969
595,1151,332,2965
596,1173,299,2941
597,1211,275,2971
598,1212,302,3026
599,1175,331,3010
600,1180,299,2955
601,1181,312,2983
602,1174,337,3021
603,1171,399,3134
604,1178,405,3164
605,1263,295,3113
606,1273,284,3113
607,1195,356,3100
608,1185,394,3155
609,1183,364,3092
610,1224,304,3053
611,1214,310,3047
612,1187,316,3006
613,1168,348,3031
614,1163,374,3072
615,1186,356,3081
616,1195,337,3063
617,1211,321,3062
618,1172,362,3066
619,1157,377,3065
620,1186,350,3067
621,1195,342,3071
622,1205,309,3027
623,1159,345,3005
624,1142,366,3014
625,1150,311,2920
626,1125,307,2863
627,1106,303,2816
628,1092,306,2793
629,1072,311,2763
630,1086,340,2850
631,1068,391,2917
632,1079,368,2891
633,1135,283,2835
634,1138,295,2865
635,1085,395,2959
636,1075,398,2943
637,1123,372,2989
638,1167,341,3015
639,1162,346,3014
640,1126,404,3057
641,1128,403,3060
642,1155,346,3001
643,1177,317,2985
644,1138,362,2997
645,1105,374,2956
646,1141,336,2953
647,1123,314,2873
648,1129,287,2829
649,1086,339,2845
650,1043,367,2819
651,1089,322,2815
652,1092,350,2882
653,1088,355,2883
654,1091,318,2815
655,1088,312,2798
656,1051,328,2755
657,1035,339,2746
658,1037,326,2725
659,1029,328,2713
660,1051,296,2692
661,1075,281,2710
662,1031,318,2697
663,1035,323,2715
664,1049,339,2774
665,1082,321,2804
666,1123,279,2799
667,1129,342,2940
668,1081,415,2990
669,1131,408,3075
670,1181,365,3091
671,1222,323,3088
672,1210,349,3117
673,1218,367,3169
674,1249,338,3172
675,1227,347,3146
676,1213,310,3040
677,1224,288,3022
678,1187,333,3038
679,1164,368,3062
680,1175,341,3031
681,1207,300,3013
682,1231,299,3059
683,1229,360,3177
684,1192,429,3241
685,1241,361,3201
686,1293,274,3133
687,1248,307,3108
688,1210,369,3157
689,1214,386,3197
690,1254,330,3167
691,1291,297,3175
692,1260,341,3201
693,1227,394,3239
694,1212,372,3166
695,1289,325,3227
696,1306,345,3301
697,1300,342,3283
698,1301,336,3273
699,1311,317,3254
700,1283,316,3196
701,1264,342,3210
702,1244,378,3243
703,1275,387,3321
704,1304,345,3297
705,1346,313,3317
706,1321,327,3295
707,1292,397,3375
708,1283,422,3408
709,1313,345,3313
710,1360,275,3267
711,1324,324,3295
712,1276,390,3329
713,1264,396,3317
714,1296,360,3309
715,1302,344,3290
716,1291,352,3286
717,1268,327,3188
718,1261,327,3173
719,1251,359,3217
720,1228,407,3268
721,1231,423,3307
722,1288,322,3217
723,1304,301,3209
724,1258,344,3202
725,1242,363,3208
726,1222,407,3255
727,1246,379,3247
728,1290,342,3263
729,1285,387,3341
730,1272,408,3359
731,1295,372,3333
732,1324,322,3290
733,1302,328,3258
734,1246,367,3223
735,1239,377,3231
736,1243,356,3196
737,1252,341,3185
738,1253,347,3198
739,1234,381,3219
740,1232,378,3217
741,1264,362,3249
742,1254,389,3284
743,1269,342,3220
744,1262,327,3176
745,1214,371,3169
746,1220,343,3123
747,1237,314,3099
748,1206,357,3125
749,1181,373,3106
750,1208,360,3133
751,1207,348,3109
752,1221,341,3122
753,1212,381,3184
754,1212,409,3240
755,1223,425,3293
756,1292,349,3279
757,1308,344,3301
758,1259,403,3321
759,1255,375,3258
760,1274,375,3296
761,1245,422,3332
762,1241,414,3307
763,1294,351,3289
764,1282,353,3268
765,1248,397,3287
766,1250,410,3318
767,1263,409,3343
768,1297,364,3320
769,1283,335,3234
770,1272,344,3230
771,1246,364,3218
772,1219,381,3199
773,1206,413,3236
774,1222,417,3276
775,1253,352,3208
776,1283,297,3156
777,1248,354,3200
778,1209,399,3215
779,1205,380,3168
780,1244,336,3157
781,1271,326,3191
782,1253,337,3179
783,1251,332,3163
784,1243,349,3183
785,1230,364,3186
786,1252,330,3161
787,1258,336,3182
788,1219,384,3204
789,1234,368,3201
790,1247,334,3159
791,1257,343,3200
792,1252,367,3237
793,1247,380,3251
794,1262,410,3342
795,1277,410,3371
796,1317,386,3405
797,1326,422,3495
798,1317,435,3501
799,1347,381,3453
800,1339,374,3424
801,1332,387,3436
802,1317,367,3366
803,1307,362,3336
804,1290,348,3274
805,1273,346,3235
806,1253,344,3192
807,1232,332,3125
808,1220,356,3148
809,1229,349,3155
810,1227,346,3144
811,1200,373,3137
812,1237,337,3145
813,1243,318,3121
814,1223,372,3187
815,1213,377,3179
816,1216,353,3136
817,1230,349,3157
818,1233,348,3161
819,1244,384,3254
820,1247,403,3298
821,1278,383,3320
822,1335,343,3351
823,1335,322,3312
824,1292,327,3237
825,1275,311,3171
826,1251,329,3159
827,1217,336,3104
828,1225,340,3128
829,1215,357,3142
830,1230,326,3110
831,1219,336,3105
832,1199,346,3088
833,1238,317,3109
834,1228,312,3077
835,1226,296,3041
836,1224,288,3019
837,1204,325,3058
838,1215,320,3067
839,1237,276,3024
840,1251,286,3072
841,1226,336,3121
842,1225,332,3113
843,1244,327,3140
844,1261,314,3147
845,1249,320,3137
846,1240,350,3177
847,1257,344,3199
848,1268,347,3228
849,1268,348,3230
850,1265,349,3225
851,1251,338,3175
852,1251,345,3190
853,1230,370,3198
854,1250,328,3155
855,1282,287,3136
856,1232,356,3173
857,1203,411,3227
858,1216,369,3168
859,1255,329,3166
860,1269,305,3147
861,1250,345,3187
862,1210,385,3188
863,1251,358,3216
864,1273,324,3192
865,1263,378,3281
866,1213,407,3238
867,1260,316,3150
868,1276,338,3225
869,1242,441,3364
870,1270,422,3384
871,1337,368,3407
872,1355,378,3464
873,1337,408,3489
874,1338,394,3461
875,1356,345,3401
876,1339,357,3389
877,1299,400,3396
878,1313,393,3409
879,1330,376,3410
880,1336,364,3399
881,1324,354,3353
882,1304,378,3364
883,1297,368,3327
884,1309,359,3333
885,1296,369,3328
886,1279,353,3261
887,1278,362,3279
888,1276,379,3309
889,1291,392,3363
890,1320,367,3371
891,1332,321,3303
892,1317,326,3285
893,1271,319,3179
894,1248,333,3160
895,1196,391,3172
896,1216,361,3146
897,1274,336,3219
898,1302,325,3251
899,1306,303,3216
900,1292,319,3220
901,1275,336,3220
902,1288,314,3202
903,1282,328,3218
904,1269,351,3237
905,1307,292,3197
906,1312,303,3229
907,1264,384,3293
908,1259,369,3255
909,1299,313,3221
910,1286,307,3185
911,1284,319,3205
912,1264,347,3219
913,1256,344,3197
914,1265,335,3200
915,1266,322,3174
916,1272,326,3193
917,1270,328,3193
918,1273,305,3150
919,1273,319,3182
920,1241,383,3246
921,1237,400,3273
922,1286,343,3255
923,1324,322,3291
924,1293,363,3310
925,1282,368,3298
926,1299,381,3357
927,1267,440,3411
928,1301,415,3431
929,1353,340,3385
930,1349,366,3427
931,1315,407,3441
932,1326,401,3453
933,1333,434,3532
934,1316,437,3505
935,1358,372,3459
936,1361,365,3450
937,1337,402,3478
938,1339,388,3453
939,1346,360,3410
940,1290,383,3345
941,1251,381,3263
942,1260,364,3245
943,1240,404,3287
944,1221,464,3368
945,1292,382,3345
946,1318,316,3266
947,1264,344,3215
948,1239,375,3227
949,1202,414,3225
950,1215,411,3246
951,1273,332,3208
952,1262,373,3267
953,1201,432,3265
954,1241,352,3181
955,1257,305,3121
956,1229,350,3155
957,1178,398,3149
958,1199,389,3173
959,1195,381,3149
960,1215,357,3141
961,1238,375,3225
962,1221,398,3236
963,1239,364,3205
964,1233,386,3236
965,1234,389,3244
966,1245,339,3165
967,1241,352,3183
968,1206,387,3183
969,1220,391,3221
970,1225,404,3255
971,1278,372,3298
972,1248,357,3209
973,1244,377,3241
974,1221,424,3289
975,1246,392,3275
976,1284,332,3230
977,1270,353,3245
978,1237,400,3273
979,1234,389,3244
980,1269,353,3244
981,1271,369,3279
982,1264,400,3326
983,1296,392,3372
984,1332,325,3312
985,1345,315,3317
986,1283,357,3279
987,1280,393,3345
988,1262,393,3309
989,1281,388,3335
990,1311,356,3332
991,1323,325,3294
992,1302,362,3325
993,1290,379,3336
994,1337,289,3250
995,1348,279,3252
996,1272,366,3273
997,1270,403,3343
998,1325,368,3383
999,1371,309,3357
1000,1391,312,3403
1001,1376,331,3413
1002,1393,346,3475
1003,1398,358,3510
1004,1410,341,3501
1005,1413,323,3470
1006,1403,326,3457
1007,1395,329,3446
1008,1393,361,3505
1009,1385,389,3545
1010,1415,332,3494
1011,1419,339,3515
1012,1398,372,3538
1013,1418,343,3520
1014,1440,322,3524
1015,1403,385,3575
1016,1411,391,3599
1017,1458,312,3538
1018,1451,350,3601
1019,1415,389,3606
1020,1412,385,3593
1021,1417,351,3533
1022,1420,297,3431
1023,1383,343,3451
1024,1339,378,3432
1025,1349,354,3405
1026,1359,343,3402
1027,1367,315,3363
1028,1342,341,3365
1029,1307,384,3376
1030,1322,382,3407
1031,1331,373,3406
1032,1371,389,3518
1033,1353,393,3491
1034,1388,371,3518
1035,1372,398,3538
1036,1376,390,3529
1037,1400,355,3509
1038,1396,365,3519
1039,1372,399,3541
1040,1349,417,3531
1041,1346,408,3507
1042,1364,435,3596
1043,1366,442,3615
1044,1415,344,3516
1045,1407,359,3529
1046,1360,441,3601
1047,1358,452,3620
1048,1381,435,3630
1049,1413,413,3650
1050,1419,369,3573
1051,1412,346,3513
1052,1370,384,3505
1053,1321,431,3503
1054,1334,404,3473
1055,1368,358,3450
1056,1343,386,3457
1057,1349,384,3464
1058,1336,378,3427
1059,1334,373,3411
1060,1340,344,3365
1061,1304,373,3353
1062,1262,402,3326
1063,1273,382,3308
1064,1282,355,3268
1065,1296,348,3287
1066,1275,365,3278
1067,1290,381,3341
1068,1292,392,3365
1069,1314,380,3385
1070,1273,382,3306
1071,1279,370,3297
1072,1297,386,3365
1073,1278,426,3408
1074,1321,401,3442
1075,1365,371,3469
1076,1365,409,3547
1077,1340,414,3505
1078,1366,376,3481
1079,1381,351,3461
1080,1369,371,3479
1081,1325,394,3437
1082,1336,373,3415
1083,1318,364,3362
1084,1310,374,3365
1085,1304,393,3394
1086,1297,389,3369
1087,1325,367,3383
1088,1295,393,3373
1089,1290,376,3329
1090,1315,366,3359
1091,1284,394,3353
1092,1261,444,3407
1093,1308,427,3467
1094,1356,346,3401
1095,1350,360,3417
1096,1312,390,3403
1097,1294,381,3349
1098,1312,366,3355
1099,1298,377,3348
1100,1296,362,3315
1101,1299,334,3265
1102,1296,343,3276
1103,1286,365,3301
1104,1298,360,3315
1105,1301,360,3319
1106,1321,367,3373
1107,1312,358,3339
1108,1341,308,3297
1109,1336,294,3259
1110,1312,348,3318
1111,1291,370,3320
1112,1326,340,3328
1113,1342,308,3299
1114,1350,276,3251
1115,1334,301,3268
1116,1311,347,3315
1117,1305,348,3303
1118,1340,309,3297
1119,1351,318,3337
1120,1339,353,3381
1121,1367,358,3448
1122,1403,331,3466
1123,1432,311,3485
1124,1466,304,3539
1125,1429,361,3579
1126,1411,377,3574
1127,1438,332,3539
1128,1449,327,3551
1129,1454,321,3547
1130,1464,296,3519
1131,1438,332,3539
1132,1393,430,3645
1133,1420,369,3577
1134,1501,290,3579
1135,1476,318,3587
1136,1444,347,3580
1137,1425,364,3574
1138,1438,314,3503
1139,1440,321,3519
1140,1430,363,3584
1141,1435,374,3615
1142,1450,343,3583
1143,1465,316,3559
1144,1429,338,3532
1145,1396,363,3516
1146,1395,367,3523
1147,1413,347,3518
1148,1419,311,3459
1149,1429,305,3467
1150,1413,359,3542
1151,1376,432,3613
1152,1408,388,3589
1153,1448,315,3524
1154,1445,317,3521
1155,1420,348,3534
1156,1389,351,3479
1157,1411,361,3541
1158,1401,415,3629
1159,1403,381,3566
1160,1427,367,3586
1161,1396,400,3591
1162,1403,372,3548
1163,1421,337,3514
1164,1402,364,3529
1165,1360,418,3553
1166,1380,416,3585
1167,1395,353,3493
1168,1423,331,3507
1169,1373,384,3513
1170,1343,406,3497
1171,1345,415,3517
1172,1392,378,3537
1173,1421,349,3539
1174,1394,405,3597
1175,1350,477,3651
1176,1386,420,3610
1177,1441,340,3561
1178,1409,347,3509
1179,1369,381,3497
1180,1339,413,3501
1181,1345,391,3470
1182,1354,363,3429
1183,1361,384,3489
1184,1347,395,3483
1185,1346,378,3446
1186,1355,366,3439
1187,1341,389,3457
1188,1324,383,3413
1189,1327,381,3415
1190,1325,375,3399
1191,1335,333,3335
1192,1305,374,3356
1193,1266,431,3393
1194,1279,438,3431
1195,1301,399,3399
1196,1342,348,3378
1197,1319,365,3365
1198,1269,395,3326
1199,1282,404,3369
1200,1295,411,3411
1201,1312,359,3340
1202,1319,335,3308
1203,1282,376,3315
1204,1253,422,3346
1205,1256,427,3364
1206,1264,368,3262
1207,1269,334,3204
1208,1221,385,3203
1209,1208,443,3301
1210,1235,416,3301
1211,1253,397,3291
1212,1271,358,3256
1213,1238,380,3234
1214,1216,413,3251
1215,1227,386,3221
1216,1234,379,3223
1217,1227,396,3244
1218,1228,383,3220
1219,1238,339,3151
1220,1210,362,3142
1221,1181,409,3178
1222,1195,434,3255
1223,1223,433,3309
1224,1262,374,3270
1225,1277,373,3299
1226,1243,418,3320
1227,1229,444,3343
1228,1246,402,3295
1229,1288,369,3312
1230,1266,375,3279
1231,1258,349,3211
1232,1246,366,3221
1233,1202,435,3271
1234,1204,486,3374
1235,1222,467,3376
1236,1300,365,3327
1237,1299,357,3311
1238,1264,407,3341
1239,1244,430,3346
1240,1244,429,3344
1241,1247,406,3304
1242,1260,379,3276
1243,1251,409,3318
1244,1211,398,3216
1245,1223,380,3204
1246,1194,364,3113
1247,1187,327,3027
1248,1150,348,2994
1249,1115,338,2905
1250,1107,364,2941
1251,1078,415,2984
1252,1104,359,2923
1253,1111,331,2881
1254,1075,339,2827
1255,1068,346,2826
1256,1064,330,2788
1257,1044,348,2781
1258,1034,363,2793
1259,1061,346,2811
1260,1054,353,2812
1261,1048,378,2851
1262,1071,353,2846
1263,1093,344,2872
1264,1074,370,2885
1265,1108,331,2875
1266,1115,352,2932
1267,1078,405,2964
1268,1105,372,2951
1269,1116,336,2902
1270,1096,338,2866
1271,1099,345,2887
1272,1077,390,2933
1273,1084,374,2914
1274,1095,320,2830
1275,1088,339,2851
1276,1052,392,2886
1277,1050,395,2889
1278,1094,354,2893
1279,1124,337,2921
1280,1108,367,2948
1281,1068,446,3025
1282,1068,445,3025
1283,1127,352,2957
1284,1143,335,2953
1285,1095,421,3029
1286,1088,421,3016
1287,1125,376,2994
1288,1138,374,3021
1289,1147,334,2960
1290,1122,398,3038
1291,1076,479,3109
1292,1100,462,3124
1293,1145,403,3094
1294,1198,339,3073
1295,1160,402,3124
1296,1119,499,3233
1297,1150,469,3235
1298,1207,370,3152
1299,1229,363,3182
1300,1148,438,3171
1301,1135,475,3217
1302,1170,433,3204
1303,1207,377,3167
1304,1175,423,3193
1305,1164,422,3170
1306,1192,382,3146
1307,1141,410,3100
1308,1116,418,3067
1309,1127,380,3013
1310,1122,354,2950
1311,1099,365,2926
1312,1066,393,2916
1313,1085,358,2883
1314,1078,343,2840
1315,1064,379,2883
1316,1040,393,2864
1317,1071,366,2871
1318,1067,376,2883
1319,1036,425,2920
1320,1054,402,2909
1321,1084,384,2934
1322,1074,405,2957
1323,1089,390,2957
1324,1078,383,2920
1325,1072,397,2936
1326,1046,435,2960
1327,1082,405,2972
1328,1120,369,2975
1329,1093,419,3022
1330,1100,403,3004
1331,1117,388,3007
1332,1099,435,3065
1333,1096,422,3035
1334,1131,353,2963
1335,1111,353,2926
1336,1080,380,2919
1337,1038,394,2861
1338,1034,391,2849
1339,1030,405,2868
1340,1028,397,2849
1341,1063,391,2907
1342,1035,451,2971
1343,1014,438,2901
1344,1060,361,2839
1345,1085,357,2881
1346,1036,433,2936
1347,1058,466,3047
1348,1083,436,3036
1349,1109,409,3036
1350,1120,409,3056
1351,1118,423,3079
1352,1120,422,3082
1353,1114,413,3051
1354,1103,421,3047
1355,1099,409,3015
1356,1099,352,2899
1357,1067,367,2867
1358,1032,417,2897
1359,1030,414,2885
1360,1060,374,2867
1361,1067,396,2925
1362,1029,427,2910
1363,1060,388,2894
1364,1082,398,2957
1365,1072,419,2979
1366,1095,400,2987
1367,1100,385,2967
1368,1089,386,2948
1369,1084,373,2912
1370,1071,424,2989
1371,1084,424,3013
1372,1126,359,2967
1373,1122,376,2996
1374,1129,370,2997
1375,1172,344,3030
1376,1191,357,3094
1377,1184,358,3081
1378,1208,309,3034
1379,1229,314,3084
1380,1181,398,3156
1381,1207,340,3091
1382,1298,249,3091
1383,1291,236,3051
1384,1274,252,3048
1385,1258,292,3098
1386,1266,318,3166
1387,1304,309,3224
1388,1360,261,3238
1389,1408,221,3257
