,Ant,Larva,Food
224,843,311,2307
225,849,327,2349
226,868,297,2329
227,868,285,2305
228,857,329,2369
229,859,356,2428
230,888,317,2409
231,881,305,2370
232,885,343,2453
233,870,424,2587
234,870,427,2593
235,931,378,2616
236,968,374,2682
237,983,368,2699
238,959,386,2687
239,951,410,2721
240,976,381,2712
241,980,356,2669
242,957,365,2643
243,944,376,2639
244,957,366,2643
245,975,358,2663
246,957,357,2625
247,968,362,2658
248,965,387,2703
249,960,377,2671
250,990,341,2660
251,988,332,2637
252,974,336,2616
253,954,343,2592
254,954,352,2610
255,931,331,2522
256,947,290,2472
257,913,326,2475
258,884,328,2422
259,894,318,2421
260,872,332,2406
261,904,319,2446
262,903,303,2411
263,901,312,2425
264,875,327,2403
265,893,320,2424
266,902,318,2438
267,887,323,2417
268,889,295,2366
269,885,278,2323
270,873,285,2314
271,871,325,2391
272,842,396,2473
273,866,370,2470
274,926,289,2429
275,928,282,2418
276,891,329,2439
277,861,366,2452
278,867,358,2448
279,895,333,2453
280,913,312,2448
281,920,313,2465
282,907,355,2524
283,900,355,2508
284,947,289,2469
285,950,317,2531
286,919,342,2521
287,952,296,2493
288,959,280,2477
289,941,303,2486
290,938,314,2501
291,956,280,2471
292,957,291,2494
293,938,313,2497
294,944,316,2519
295,958,271,2456
296,971,261,2463
297,954,287,2478
298,960,285,2489
299,962,284,2489
300,948,287,2469
301,958,287,2487
302,946,313,2513
303,933,321,2507
304,989,250,2476
305,974,278,2502
306,940,351,2581
307,949,319,2532
308,967,293,2518
309,993,270,2520
310,990,309,2597
311,963,339,2603
312,972,312,2568
313,970,290,2519
314,958,315,2543
315,947,337,2568
316,975,353,2653
317,975,332,2611
318,1019,316,2669
319,996,337,2664
320,1000,341,2679
321,977,367,2687
322,985,340,2650
323,1024,291,2628
324,1014,341,2708
325,970,410,2759
326,1002,363,2727
327,1014,309,2645
328,1008,308,2629
329,983,380,2724
330,963,426,2778
331,1008,370,2755
332,1052,307,2717
333,1030,301,2661
334,999,353,2701
335,953,400,2703
336,970,364,2666
337,1013,285,2593
338,1000,276,2551
339,941,315,2509
340,905,391,2591
341,903,388,2579
342,979,323,2603
343,984,328,2621
344,968,329,2592
345,955,334,2577
346,949,304,2504
347,956,313,2535
348,940,325,2527
349,963,290,2505
350,967,336,2603
351,966,363,2657
352,997,318,2627
353,1028,263,2577
354,997,295,2582
355,954,378,2663
356,961,362,2643
357,1028,298,2650
358,1046,296,2682
359,1000,301,2599
360,967,361,2655
361,982,366,2694
362,1028,285,2625
363,1032,278,2618
364,1014,313,2653
365,999,393,2781
366,1019,390,2817
367,1081,306,2768
368,1112,273,2768
369,1090,319,2815
370,1075,319,2783
371,1074,296,2739
372,1066,307,2746
373,1057,283,2679
374,1075,267,2680
375,1039,312,2700
376,1041,332,2745
377,1085,281,2730
378,1097,256,2703
379,1079,302,2758
380,1087,331,2835
381,1106,341,2893
382,1113,334,2891
383,1123,306,2855
384,1158,254,2822
385,1136,280,2831
386,1081,354,2867
387,1070,353,2845
388,1114,283,2791
389,1122,226,2691
390,1068,297,2727
391,1039,344,2763
392,1083,314,2792
393,1119,269,2775
394,1128,291,2835
395,1096,325,2839
396,1109,312,2840
397,1108,346,2906
398,1111,375,2970
399,1163,307,2938
400,1196,284,2959
401,1149,347,2989
402,1128,358,2969
403,1136,351,2971
404,1164,287,2900
405,1188,235,2843
406,1126,313,2876
407,1081,366,2893
408,1113,352,2928
409,1154,331,2969
410,1171,295,2929
411,1204,248,2901
412,1165,300,2930
413,1109,383,2981
414,1134,337,2935
415,1188,239,2853
416,1172,240,2822
417,1094,322,2830
418,1092,333,2849
419,1115,314,2855
420,1138,291,2856
421,1144,294,2873
422,1134,301,2869
423,1140,279,2838
424,1107,328,2867
425,1087,362,2896
426,1127,303,2859
427,1147,260,2812
428,1119,295,2821
429,1079,340,2836
430,1094,325,2835
431,1114,314,2854
432,1099,351,2897
433,1097,365,2921
434,1121,335,2909
435,1133,309,2881
436,1139,307,2890
437,1121,335,2909
438,1108,359,2931
439,1120,349,2936
440,1144,314,2912
441,1144,318,2922
442,1134,307,2879
443,1115,289,2807
444,1107,291,2788
445,1085,333,2833
446,1037,386,2846
447,1070,311,2757
448,1116,256,2743
449,1082,292,2747
450,1062,330,2781
451,1060,323,2764
452,1092,306,2794
453,1091,301,2781
454,1095,321,2830
455,1088,335,2845
456,1110,348,2915
457,1133,330,2924
458,1160,290,2898
459,1143,309,2899
460,1107,329,2868
461,1123,293,2831
462,1142,278,2837
463,1107,319,2849
464,1101,371,2941
465,1133,334,2931
466,1158,283,2881
467,1163,289,2902
468,1142,318,2917
469,1128,374,3003
470,1117,369,2970
471,1159,310,2931
472,1183,245,2855
473,1174,269,2885
474,1105,358,2923
475,1112,380,2983
476,1154,311,2927
477,1208,236,2886
478,1173,284,2912
479,1113,353,2931
480,1110,329,2871
481,1125,300,2847
482,1131,253,2766
483,1118,271,2777
484,1069,331,2799
485,1063,316,2757
486,1090,299,2777
487,1120,267,2771
488,1115,251,2730
489,1092,292,2765
490,1063,329,2783
491,1070,323,2785
492,1091,310,2801
493,1113,273,2770
494,1119,268,2771
495,1093,288,2761
496,1090,300,2779
497,1069,329,2793
498,1112,305,2831
499,1115,287,2802
500,1107,345,2902
501,1083,356,2876
502,1098,319,2832
503,1121,286,2810
504,1105,304,2815
505,1082,354,2870
506,1075,376,2900
507,1120,324,2888
508,1134,326,2918
509,1135,362,2992
510,1146,351,2990
511,1141,339,2958
512,1159,326,2969
513,1154,357,3019
514,1160,336,2991
515,1198,291,2976
516,1154,355,3017
517,1134,366,3000
518,1138,354,2982
519,1126,399,3048
520,1171,361,3062
521,1194,340,3066
522,1212,341,3105
523,1184,340,3046
524,1165,361,3050
525,1158,387,3088
526,1154,372,3052
527,1178,342,3039
528,1163,376,3077
529,1157,374,3061
530,1183,320,3004
531,1160,311,2940
532,1126,331,2911
533,1092,371,2919
534,1099,397,2989
535,1144,357,3000
536,1165,329,2987
537,1164,354,3035
538,1140,388,3054
539,1146,380,3051
540,1146,403,3096
541,1164,410,3145
542,1191,354,3087
543,1190,351,3079
544,1169,397,3131
545,1185,360,3089
546,1178,353,3059
547,1149,373,3041
548,1166,329,2989
549,1154,321,2948
550,1109,369,2955
551,1090,379,2936
552,1116,320,2870
553,1138,311,2898
554,1112,389,3001
555,1096,384,2959
556,1124,363,2971
557,1157,324,2960
558,1175,308,2965
559,1129,391,3037
560,1115,377,2980
561,1149,319,2934
562,1146,341,2973
563,1144,337,2960
564,1161,323,2967
565,1171,341,3022
566,1159,331,2978
567,1172,279,2900
568,1164,298,2923
569,1131,334,2926
570,1157,307,2922
571,1171,271,2881
572,1167,264,2862
573,1134,336,2939
574,1134,341,2948
575,1185,277,2923
576,1178,264,2883
577,1141,289,2857
578,1153,301,2906
579,1168,301,2935
580,1163,316,2955
581,1171,292,2923
582,1194,260,2906
583,1160,298,2915
584,1156,294,2899
585,1185,266,2900
586,1150,321,2941
587,1152,346,2995
588,1173,302,2947
589,1202,260,2923
590,1157,295,2901
591,1153,348,2999
592,1161,364,3049
593,1206,290,2991
594,1230,273,3004
595,1191,350,3078
596,1189,350,3075
597,1221,307,3050
598,1205,347,3102
599,1226,348,3145
600,1214,339,3105
601,1219,359,3153
602,1233,340,3144
603,1242,304,3091
604,1244,316,3117
605,1207,345,3101
606,1198,312,3018
607,1187,304,2980
608,1188,324,3022
609,1186,338,3045
610,1157,353,3018
611,1183,357,3079
612,1191,348,3076
613,1214,320,3063
614,1174,364,3074
615,1168,393,3119
616,1200,344,3086
617,1234,316,3098
618,1228,331,3116
619,1182,357,3076
620,1165,370,3067
621,1173,357,3057
622,1168,330,2992
623,1189,304,2984
624,1155,345,2998
625,1127,444,3141
626,1164,412,3149
627,1233,315,3095
628,1231,334,3128
629,1177,399,3149
630,1162,403,3127
631,1174,363,3071
632,1204,357,3120
633,1175,366,3081
634,1195,336,3061
635,1169,407,3150
636,1163,424,3172
637,1220,301,3040
638,1232,269,3001
639,1160,358,3033
640,1110,407,3033
641,1114,423,3071
642,1141,403,3087
643,1193,330,3041
644,1197,358,3108
645,1154,429,3165
646,1159,430,3176
647,1198,399,3192
648,1214,403,3231
649,1235,369,3205
650,1250,356,3210
651,1222,395,3232
652,1208,415,3245
653,1223,430,3304
654,1233,434,3331
655,1262,399,3322
656,1281,392,3339
657,1261,395,3311
658,1246,410,3309
659,1247,401,3295
660,1237,379,3229
661,1245,376,3239
662,1242,394,3270
663,1226,440,3327
664,1238,400,3275
665,1282,324,3211
666,1278,319,3191
667,1222,407,3255
668,1174,472,3291
669,1233,374,3213
670,1294,301,3188
671,1240,367,3212
672,1209,399,3215
673,1228,377,3208
674,1254,373,3252
675,1280,359,3275
676,1297,373,3338
677,1301,375,3349
678,1324,329,3304
679,1336,319,3307
680,1313,357,3339
681,1295,373,3332
682,1300,375,3347
683,1341,354,3387
684,1369,325,3386
685,1370,324,3387
686,1365,348,3424
687,1363,347,3417
688,1382,338,3437
689,1380,336,3429
690,1383,359,3481
691,1387,355,3483
692,1400,364,3527
693,1402,316,3433
694,1443,282,3448
695,1389,369,3513
696,1359,385,3484
697,1405,328,3465
698,1437,265,3401
699,1399,319,3433
700,1346,386,3462
701,1374,340,3426
702,1424,308,3461
703,1388,324,3422
704,1384,324,3415
705,1348,349,3392
706,1337,396,3463
707,1351,382,3463
708,1389,336,3447
709,1400,309,3416
710,1381,374,3508
711,1311,399,3419
712,1350,363,3425
713,1347,341,3375
714,1362,292,3307
715,1341,324,3327
716,1309,347,3311
717,1310,352,3323
718,1296,392,3375
719,1313,389,3402
720,1343,361,3407
721,1361,340,3400
722,1357,332,3375
723,1313,357,3338
724,1283,379,3322
725,1280,363,3283
726,1314,342,3311
727,1296,380,3352
728,1299,376,3348
729,1312,352,3327
730,1291,363,3305
731,1281,319,3200
732,1260,356,3231
733,1229,387,3230
734,1258,360,3233
735,1242,359,3201
736,1249,316,3129
737,1226,280,3008
738,1190,361,3100
739,1159,406,3127
740,1195,352,3092
741,1210,382,3183
742,1201,415,3231
743,1216,363,3158
744,1238,342,3159
745,1211,385,3191
746,1182,421,3203
747,1216,363,3157
748,1243,311,3107
749,1204,374,3155
750,1179,407,3170
751,1161,403,3125
752,1181,350,3061
753,1221,307,3055
754,1163,365,3054
755,1109,371,2959
756,1128,378,3009
757,1122,359,2960
758,1138,359,2993
759,1122,374,2991
760,1140,357,2992
761,1127,369,2991
762,1145,349,2987
763,1121,367,2971
764,1137,377,3025
765,1158,361,3036
766,1134,388,3041
767,1153,381,3065
768,1166,352,3021
769,1154,338,2982
770,1142,321,2923
771,1103,352,2908
772,1067,396,2923
773,1070,394,2928
774,1105,339,2887
775,1089,320,2817
776,1062,306,2735
777,1033,331,2726
778,1013,404,2832
779,1033,384,2833
780,1070,363,2863
781,1073,343,2830
782,1086,326,2824
783,1053,347,2798
784,1030,373,2803
785,1020,390,2817
786,1042,382,2846
787,1050,380,2859
788,1072,381,2904
789,1090,377,2931
790,1093,385,2955
791,1075,391,2932
792,1075,385,2919
793,1090,386,2949
794,1076,378,2905
795,1078,346,2847
796,1084,360,2886
797,1043,391,2866
798,1031,370,2801
799,1045,343,2774
800,1033,384,2833
801,1010,451,2920
802,1054,415,2935
803,1115,357,2941
804,1130,318,2894
805,1090,360,2897
806,1022,478,2998
807,1036,455,2979
808,1132,338,2938
809,1131,351,2962
810,1084,395,2955
811,1081,413,2987
812,1098,406,3005
813,1099,394,2984
814,1095,362,2914
815,1099,341,2879
816,1075,343,2835
817,1053,395,2894
818,1024,382,2811
819,1023,350,2745
820,1001,403,2807
821,1005,382,2774
822,1037,349,2771
823,1034,350,2767
824,1013,366,2757
825,999,371,2739
826,978,410,2775
827,983,429,2821
828,1015,401,2830
829,1052,346,2795
830,1068,351,2837
831,1022,429,2899
832,1018,494,3021
833,1084,428,3024
834,1146,358,3005
835,1105,416,3041
836,1108,429,3073
837,1130,354,2965
838,1122,377,2997
839,1065,475,3078
840,1069,473,3081
841,1133,403,3069
842,1191,345,3071
843,1138,375,3023
844,1093,420,3024
845,1104,416,3038
846,1122,365,2973
847,1170,323,2984
848,1155,332,2973
849,1146,328,2946
850,1164,341,3008
851,1153,410,3123
852,1218,318,3071
853,1281,251,3062
854,1244,299,3085
855,1255,313,3133
856,1248,295,3084
857,1293,274,3131
858,1282,277,3116
859,1304,247,3100
860,1337,228,3130
861,1318,296,3226
862,1316,327,3283
863,1377,290,3332
864,1433,256,3376
865,1416,258,3346
866,1422,224,3291
867,1421,263,3366
868,1404,286,3378
869,1470,260,3460
870,1475,246,3441
871,1509,247,3508
872,1502,281,3563
873,1513,268,3559
874,1539,219,3513
875,1544,203,3493
876,1513,223,3471
877,1508,207,3423
878,1497,202,3397
879,1495,234,3456
880,1489,214,3405
881,1521,190,3419
882,1490,257,3492
883,1499,260,3515
884,1544,169,3422
885,1558,170,3453
886,1497,269,3530
887,1510,275,3568
888,1573,236,3615
889,1587,211,3595
890,1589,196,3568
891,1590,220,3618
892,1572,264,3670
893,1574,267,3680
894,1602,258,3718
895,1605,247,3702
896,1607,272,3756
897,1600,278,3753
898,1626,238,3724
899,1604,242,3689
900,1592,249,3679
901,1590,249,3676
902,1580,253,3663
903,1598,235,3664
904,1584,243,3652
905,1563,255,3634
906,1548,269,3631
907,1547,257,3606
908,1559,240,3598
909,1531,231,3518
910,1524,224,3494
911,1525,249,3546
912,1512,262,3547
913,1538,270,3613
914,1561,238,3596
915,1585,191,3551
916,1553,246,3596
917,1508,298,3611
918,1526,294,3639
919,1541,253,3585
920,1551,245,3589
921,1538,266,3606
922,1557,236,3583
923,1554,231,3567
924,1528,259,3570
925,1528,254,3563
926,1510,265,3548
927,1511,282,3583
928,1505,290,3588
929,1532,277,3615
930,1551,291,3684
931,1535,317,3704
932,1558,300,3714
933,1583,280,3724
934,1586,276,3721
935,1579,280,3717
936,1544,313,3711
937,1537,318,3709
938,1550,281,3660
939,1555,242,3592
940,1534,283,3632
941,1491,338,3656
942,1518,277,3575
943,1546,227,3543
944,1512,252,3525
945,1469,307,3551
946,1462,304,3530
947,1494,272,3531
948,1483,272,3503
949,1471,300,3541
950,1478,298,3549
951,1476,292,3534
952,1462,289,3498
953,1465,291,3510
954,1438,305,3485
955,1447,301,3495
956,1472,274,3489
957,1468,291,3517
958,1434,343,3552
959,1435,319,3502
960,1473,276,3497
961,1452,310,3520
962,1424,334,3516
963,1448,302,3497
964,1452,321,3541
965,1434,338,3540
966,1442,348,3578
967,1457,347,3605
968,1457,364,3635
969,1486,314,3598
970,1504,300,3607
971,1440,331,3541
972,1463,296,3512
973,1450,315,3529
974,1429,331,3518
975,1416,312,3453
976,1424,325,3495
977,1401,345,3489
978,1420,337,3513
979,1400,350,3496
980,1394,349,3484
981,1391,349,3478
982,1392,319,3421
983,1399,294,3385
984,1377,305,3362
985,1357,330,3372
986,1353,355,3413
987,1362,318,3357
988,1397,272,3337
989,1369,287,3310
990,1315,330,3287
991,1309,378,3373
992,1343,327,3339
993,1386,305,3380
994,1354,348,3403
995,1355,328,3363
996,1368,301,3335
997,1358,261,3236
998,1331,321,3303
999,1273,380,3304
1000,1326,330,3310
1001,1352,308,3317
1002,1340,315,3307
1003,1333,320,3297
1004,1330,357,3373
1005,1316,332,3295
1006,1335,324,3315
1007,1304,365,3337
1008,1327,328,3307
1009,1343,317,3319
1010,1327,342,3335
1011,1291,367,3314
1012,1317,374,3381
1013,1320,355,3349
1014,1347,314,3321
1015,1333,364,3393
1016,1317,392,3414
1017,1340,341,3362
1018,1351,287,3273
1019,1311,321,3261
1020,1251,395,3292
1021,1244,395,3277
1022,1264,397,3319
1023,1309,348,3311
1024,1342,298,3279
1025,1315,339,3305
1026,1291,352,3283
1027,1308,335,3284
1028,1275,366,3280
1029,1298,361,3317
1030,1298,349,3294
1031,1284,355,3277
1032,1284,376,3318
1033,1289,395,3367
1034,1305,375,3357
1035,1334,342,3350
1036,1321,365,3369
1037,1285,373,3315
1038,1276,344,3238
1039,1265,336,3199
1040,1245,343,3174
1041,1243,373,3231
1042,1261,339,3197
1043,1254,349,3205
1044,1212,406,3233
1045,1241,397,3274
1046,1285,368,3304
1047,1285,371,3310
1048,1297,369,3331
1049,1330,344,3347
1050,1284,389,3343
1051,1249,392,3280
1052,1287,367,3305
1053,1277,393,3337
1054,1274,402,3351
1055,1280,427,3413
1056,1305,415,3437
1057,1351,396,3490
1058,1346,386,3461
1059,1365,345,3419
1060,1343,393,3471
1061,1299,441,3478
1062,1313,468,3561
1063,1336,411,3491
1064,1386,347,3463
1065,1335,354,3377
1066,1307,401,3416
1067,1250,432,3364
1068,1274,380,3307
1069,1296,337,3264
1070,1287,344,3259
1071,1257,403,3319
1072,1249,441,3379
1073,1287,415,3402
1074,1296,372,3333
1075,1299,351,3298
1076,1267,365,3261
1077,1269,377,3291
1078,1260,390,3297
1079,1266,389,3307
1080,1267,390,3312
1081,1247,391,3273
1082,1269,358,3253
1083,1260,356,3229
1084,1247,358,3208
1085,1228,386,3226
1086,1208,403,3219
1087,1221,387,3214
1088,1213,427,3279
1089,1236,410,3289
1090,1258,373,3260
1091,1246,362,3216
1092,1242,364,3209
1093,1207,393,3197
1094,1197,388,3167
1095,1200,381,3160
1096,1214,382,3190
1097,1208,381,3176
1098,1204,378,3162
1099,1205,370,3147
1100,1188,384,3142
1101,1193,409,3202
1102,1208,394,3202
1103,1244,365,3216
1104,1225,402,3253
1105,1209,403,3222
1106,1231,385,3231
1107,1217,376,3183
1108,1215,339,3106
1109,1193,352,3088
1110,1152,401,3103
1111,1177,404,3159
1112,1184,423,3213
1113,1199,418,3232
1114,1229,378,3213
1115,1246,331,3152
1116,1211,377,3173
1117,1167,434,3199
1118,1160,427,3173
1119,1204,339,3084
1120,1212,307,3035
1121,1152,363,3029
1122,1142,393,3069
1123,1147,390,3072
1124,1156,391,3091
1125,1174,382,3109
1126,1221,340,3120
1127,1213,329,3081
1128,1157,398,3107
1129,1124,402,3051
1130,1132,388,3037
1131,1144,386,3059
1132,1150,369,3035
1133,1170,337,3011
1134,1139,392,3060
1135,1092,451,3083
1136,1140,344,2966
1137,1179,314,2978
1138,1133,388,3040
1139,1108,423,3060
1140,1113,397,3019
1141,1159,381,3077
1142,1144,377,3040
1143,1129,361,2978
1144,1124,340,2927
1145,1115,347,2923
1146,1089,396,2967
1147,1087,429,3029
1148,1132,384,3030
1149,1162,344,3009
1150,1126,358,2963
1151,1120,386,3010
1152,1094,436,3058
1153,1133,417,3097
1154,1170,359,3055
1155,1185,353,3073
1156,1164,382,3089
1157,1148,391,3075
1158,1125,407,3063
1159,1132,403,3069
1160,1153,366,3036
1161,1160,374,3064
1162,1125,426,3101
1163,1129,422,3100
1164,1148,371,3034
1165,1151,373,3045
1166,1143,345,2973
1167,1131,339,2939
1168,1091,397,2976
1169,1102,381,2964
1170,1104,367,2939
1171,1099,382,2960
1172,1107,361,2935
1173,1108,330,2873
1174,1077,356,2863
1175,1065,395,2919
1176,1056,391,2891
1177,1072,337,2817
1178,1090,335,2848
1179,1050,405,2908
1180,1022,408,2859
1181,1076,353,2854
1182,1077,359,2870
1183,1058,399,2911
1184,1069,383,2902
1185,1082,350,2862
1186,1073,383,2909
1187,1090,390,2959
1188,1104,373,2951
1189,1104,384,2974
1190,1091,396,2974
1191,1094,438,3062
1192,1129,413,3083
1193,1154,385,3075
1194,1146,376,3043
1195,1148,377,3050
1196,1126,402,3053
1197,1123,427,3099
1198,1137,394,3059
1199,1159,353,3022
1200,1120,415,3069
1201,1113,417,3058
1202,1158,388,3090
1203,1121,444,3127
1204,1143,425,3133
1205,1166,378,3079
1206,1144,408,3102
1207,1145,380,3049
1208,1152,400,3102
1209,1125,411,3070
1210,1171,323,2986
1211,1141,335,2950
1212,1086,441,3053
1213,1078,483,3119
1214,1134,407,3081
1215,1159,352,3019
1216,1138,398,3069
1217,1116,490,3211
1218,1116,489,3208
1219,1194,388,3163
1220,1221,384,3210
1221,1156,451,3212
1222,1160,423,3164
1223,1177,390,3131
1224,1144,403,3092
1225,1152,410,3123
1226,1125,445,3137
1227,1114,449,3126
1228,1162,353,3028
1229,1164,322,2969
1230,1091,416,3011
1231,1059,432,2980
1232,1105,374,2955
1233,1116,328,2885
1234,1102,348,2899
1235,1056,393,2897
1236,1059,411,2937
1237,1064,399,2925
1238,1092,386,2952
1239,1085,388,2944
1240,1081,406,2971
1241,1064,462,3049
1242,1093,437,3059
1243,1141,351,2982
1244,1136,388,3045
1245,1085,435,3038
1246,1104,391,2988
1247,1084,407,2979
1248,1081,385,2930
1249,1091,347,2875
1250,1067,375,2883
1251,1037,410,2891
1252,1077,405,2963
1253,1071,415,2971
1254,1072,381,2903
1255,1079,351,2857
1256,1037,373,2817
1257,1075,387,2922
1258,1040,407,2892
1259,1044,419,2924
1260,1075,359,2864
1261,1081,342,2844
1262,1035,426,2919
1263,1026,453,2955
1264,1035,379,2827
1265,1061,365,2849
1266,1056,383,2876
1267,1048,411,2915
1268,1050,401,2901
1269,1085,370,2909
1270,1097,375,2942
1271,1082,404,2969
1272,1070,397,2931
1273,1084,395,2955
1274,1090,370,2919
1275,1080,354,2866
1276,1055,354,2817
1277,1035,362,2793
1278,998,406,2807
1279,982,421,2804
1280,1031,393,2846
1281,1047,378,2848
1282,1023,401,2845
1283,1033,396,2856
1284,1051,401,2901
1285,1058,384,2882
1286,1092,359,2900
1287,1063,430,2986
1288,1036,460,2990
1289,1069,388,2913
1290,1093,338,2861
1291,1069,385,2907
1292,1030,432,2922
1293,1049,416,2929
1294,1096,376,2942
1295,1091,346,2872
1296,1062,371,2865
1297,1034,371,2807
1298,1031,390,2841
1299,1006,462,2933
1300,1038,419,2912
1301,1084,369,2905
1302,1086,368,2906
1303,1058,376,2868
1304,1022,422,2885
1305,1018,430,2895
1306,1064,400,2927
1307,1061,369,2859
1308,1090,382,2943
1309,1072,417,2975
1310,1068,418,2969
1311,1073,366,2877
1312,1075,350,2848
1313,1015,384,2796
1314,991,405,2789
1315,967,406,2745
1316,1000,380,2758
1317,1022,392,2826
1318,1037,395,2863
1319,1057,382,2876
1320,1074,370,2886
1321,1027,388,2829
1322,988,432,2838
1323,997,423,2838
1324,1060,356,2830
1325,1042,361,2804
1326,1000,402,2803
1327,1011,388,2797
1328,1039,371,2818
1329,1049,370,2836
1330,1020,395,2828
1331,1000,414,2825
1332,1027,368,2784
1333,1056,336,2780
1334,1025,383,2814
1335,984,433,2832
1336,1004,403,2812
1337,1042,357,2797
1338,1029,389,2834
1339,1011,411,2839
1340,1024,393,2831
1341,1037,412,2897
1342,1027,399,2850
1343,1074,374,2894
1344,1037,429,2930
1345,1034,458,2983
1346,1053,421,2946
1347,1107,344,2901
1348,1084,414,2995
1349,1038,457,2987
1350,1076,438,3027
1351,1096,442,3075
1352,1131,416,3091
1353,1113,438,3100
1354,1117,462,3155
1355,1127,428,3109
1356,1166,380,3091
1357,1124,411,3068
1358,1081,432,3025
1359,1088,410,2995
1360,1076,410,2969
1361,1094,397,2981
1362,1081,415,2991
1363,1050,397,2892
1364,1070,404,2946
1365,1056,373,2855
1366,1083,314,2792
1367,1041,400,2879
1368,1017,451,2933
1369,1034,417,2901
1370,1073,384,2911
1371,1088,368,2911
1372,1059,443,3003
1373,1040,449,2977
1374,1090,420,3018
1375,1086,436,3042
1376,1100,423,3045
1377,1109,420,3057
1378,1099,420,3034
1379,1102,396,2994
1380,1104,387,2979
1381,1070,431,3001
1382,1044,457,3000
1383,1071,463,3065
1384,1116,392,3013
1385,1136,363,2996
1386,1080,475,3108
1387,1064,477,3081
1388,1119,394,3024
1389,1114,412,3049
1390,1111,453,3127
1391,1115,436,3099
1392,1121,406,3051
1393,1135,414,3097
1394,1089,444,3064
1395,1116,424,3079
1396,1127,406,3064
