,Ant,Larva,Food
299,995,337,2661
300,977,367,2686
301,991,342,2663
302,987,342,2657
303,968,345,2620
304,965,331,2590
305,956,375,2659
306,955,382,2673
307,976,361,2673
308,992,322,2627
309,1013,295,2614
310,966,394,2717
311,943,438,2760
312,979,385,2725
313,1039,306,2684
314,1050,275,2649
315,1006,346,2701
316,963,389,2702
317,969,378,2691
318,992,339,2661
319,1014,326,2677
320,988,343,2661
321,977,331,2615
322,981,312,2584
323,993,289,2562
324,986,289,2547
325,951,338,2577
326,949,371,2639
327,1002,351,2705
328,1023,313,2669
329,1058,260,2635
330,1055,265,2637
331,1000,364,2727
332,989,380,2737
333,1035,289,2647
334,1051,275,2646
335,1006,348,2707
336,1016,337,2704
337,1046,324,2739
338,1004,391,2788
339,1006,388,2785
340,1054,321,2747
341,1055,332,2773
342,1025,404,2856
343,1031,423,2907
344,1088,361,2898
345,1129,298,2852
346,1096,330,2851
347,1053,361,2826
348,1056,330,2771
349,1049,347,2791
350,1044,354,2793
351,1086,278,2726
352,1090,283,2745
353,1057,322,2756
354,1073,284,2713
355,1067,286,2705
356,1074,257,2661
357,1094,232,2649
358,1055,297,2703
359,1044,319,2720
360,1083,248,2661
361,1091,258,2695
362,1055,317,2741
363,1085,313,2793
364,1122,286,2814
365,1143,247,2777
366,1146,234,2755
367,1099,275,2746
368,1052,361,2825
369,1049,344,2785
370,1114,287,2800
371,1116,303,2836
372,1098,337,2868
373,1077,366,2885
374,1101,338,2876
375,1143,287,2857
376,1142,319,2919
377,1089,424,3024
378,1102,418,3037
379,1162,335,2994
380,1170,335,3009
381,1141,382,3045
382,1144,392,3069
383,1157,367,3047
384,1154,349,3003
385,1128,353,2961
386,1109,382,2979
387,1130,378,3016
388,1163,368,3061
389,1127,405,3062
390,1136,363,2995
391,1152,337,2976
392,1109,378,2972
393,1110,386,2991
394,1120,382,3003
395,1132,382,3025
396,1138,341,2957
397,1132,358,2978
398,1088,399,2971
399,1091,376,2933
400,1095,343,2873
401,1096,324,2839
402,1071,347,2833
403,1057,361,2835
404,1041,396,2866
405,1068,362,2858
406,1095,319,2825
407,1073,304,2753
408,1042,348,2779
409,1017,382,2797
410,1029,385,2827
411,1055,359,2826
412,1094,300,2787
413,1066,357,2844
414,1045,384,2856
415,1079,349,2854
416,1086,318,2808
417,1105,363,2934
418,1078,428,3011
419,1122,373,2987
420,1157,323,2958
421,1139,333,2943
422,1133,345,2950
423,1106,381,2971
424,1117,351,2935
425,1141,304,2887
426,1122,316,2875
427,1108,337,2883
428,1101,383,2966
429,1110,392,3002
430,1166,334,2997
431,1176,339,3027
432,1158,347,3007
433,1176,294,2933
434,1170,301,2940
435,1124,370,2986
436,1128,363,2979
437,1173,300,2944
438,1163,296,2917
439,1128,307,2869
440,1137,300,2873
441,1137,308,2887
442,1133,309,2882
443,1160,304,2926
444,1147,306,2904
445,1152,309,2919
446,1152,340,2981
447,1163,336,2995
448,1179,295,2946
449,1201,257,2914
450,1168,310,2956
451,1141,372,3024
452,1153,356,3015
453,1198,297,2985
454,1214,290,3007
455,1166,336,3001
456,1171,407,3153
457,1187,407,3187
458,1241,311,3103
459,1267,278,3085
460,1260,298,3114
461,1208,331,3076
462,1197,377,3146
463,1204,353,3113
464,1240,328,3133
465,1227,318,3089
466,1228,317,3088
467,1193,395,3175
468,1179,410,3176
469,1232,322,3105
470,1238,284,3041
471,1196,348,3085
472,1158,398,3110
473,1174,372,3090
474,1207,324,3060
475,1209,350,3116
476,1173,387,3117
477,1206,353,3115
478,1184,392,3151
479,1191,365,3109
480,1226,336,3119
481,1202,354,3109
482,1190,341,3060
483,1174,359,3066
484,1167,336,3003
485,1175,325,2997
486,1149,381,3057
487,1151,411,3122
488,1171,395,3129
489,1205,344,3097
490,1203,357,3115
491,1182,352,3066
492,1188,369,3113
493,1150,416,3131
494,1176,395,3139
495,1206,341,3094
496,1229,333,3123
497,1201,387,3175
498,1177,418,3189
499,1185,389,3146
500,1180,354,3066
501,1178,317,2987
502,1174,340,3025
503,1122,431,3105
504,1137,407,3087
505,1199,326,3048
506,1224,281,3007
507,1200,324,3046
508,1142,387,3057
509,1167,334,3000
510,1196,298,2980
511,1182,319,3000
512,1178,336,3025
513,1183,360,3085
514,1212,341,3105
515,1235,318,3106
516,1221,350,3139
517,1199,384,3163
518,1233,328,3121
519,1251,306,3113
520,1234,350,3167
521,1214,397,3220
522,1247,387,3265
523,1285,296,3161
524,1290,302,3183
525,1215,362,3153
526,1211,337,3094
527,1192,319,3021
528,1201,334,3068
529,1191,351,3082
530,1207,318,3048
531,1211,284,2988
532,1215,296,3019
533,1187,327,3026
534,1204,342,3091
535,1225,341,3130
536,1259,313,3142
537,1287,317,3205
538,1271,346,3233
539,1261,372,3264
540,1266,349,3228
541,1296,318,3225
542,1290,303,3184
543,1272,345,3228
544,1268,351,3237
545,1303,326,3256
546,1316,338,3302
547,1349,320,3337
548,1347,281,3253
549,1324,311,3267
550,1286,364,3297
551,1300,363,3324
552,1314,318,3261
553,1336,291,3253
554,1315,301,3231
555,1310,309,3237
556,1292,385,3351
557,1301,422,3443
558,1365,335,3393
559,1400,286,3369
560,1371,317,3374
561,1341,371,3421
562,1339,353,3384
563,1356,314,3339
564,1354,283,3269
565,1334,300,3267
566,1288,364,3301
567,1281,388,3335
568,1309,363,3343
569,1351,327,3354
570,1363,276,3277
571,1342,304,3290
572,1290,395,3367
573,1293,406,3397
574,1356,361,3429
575,1391,344,3469
576,1375,351,3452
577,1362,373,3469
578,1359,330,3376
579,1366,292,3314
580,1336,340,3350
581,1302,392,3387
582,1306,389,3389
583,1357,332,3374
584,1374,310,3367
585,1342,391,3465
586,1310,446,3509
587,1348,413,3520
588,1399,381,3557
589,1418,365,3565
590,1394,394,3575
591,1375,413,3574
592,1390,385,3549
593,1410,361,3540
594,1387,376,3523
595,1370,389,3515
596,1372,347,3437
597,1357,313,3339
598,1353,296,3295
599,1317,319,3269
600,1275,343,3234
601,1277,316,3183
602,1264,282,3090
603,1257,300,3111
604,1231,350,3160
605,1232,333,3128
606,1258,295,3104
607,1246,308,3108
608,1230,349,3156
609,1267,327,3185
610,1267,346,3224
611,1256,363,3236
612,1292,318,3217
613,1276,331,3213
614,1275,327,3200
615,1293,281,3139
616,1289,272,3120
617,1251,295,3090
618,1227,320,3092
619,1224,317,3080
620,1245,334,3155
621,1239,327,3129
622,1255,310,3128
623,1246,323,3137
624,1271,285,3091
625,1238,325,3125
626,1211,354,3129
627,1269,279,3094
628,1277,285,3121
629,1237,340,3151
630,1238,330,3133
631,1254,324,3155
632,1268,347,3228
633,1288,314,3202
634,1323,291,3227
635,1285,309,3186
636,1274,321,3188
637,1243,345,3175
638,1247,343,3177
639,1280,322,3202
640,1290,321,3221
641,1305,285,3180
642,1297,279,3149
643,1274,324,3195
644,1261,328,3177
645,1265,330,3188
646,1264,340,3204
647,1273,327,3197
648,1327,286,3225
649,1326,300,3250
650,1284,361,3288
651,1299,319,3235
652,1334,263,3186
653,1300,319,3234
654,1296,324,3239
655,1286,336,3242
656,1282,365,3291
657,1296,389,3369
658,1339,378,3431
659,1365,316,3360
660,1379,287,3330
661,1351,338,3376
662,1321,358,3358
663,1322,305,3251
664,1323,287,3217
665,1275,303,3156
666,1272,333,3209
667,1254,359,3223
668,1288,306,3185
669,1298,303,3199
670,1247,360,3212
671,1262,352,3225
672,1298,339,3271
673,1319,322,3279
674,1315,346,3320
675,1310,362,3341
676,1318,366,3365
677,1308,363,3340
678,1337,291,3255
679,1325,303,3255
680,1282,358,3278
681,1255,370,3249
682,1263,341,3206
683,1274,312,3170
684,1269,315,3167
685,1246,347,3185
686,1241,371,3222
687,1267,322,3176
688,1310,286,3191
689,1275,324,3196
690,1271,326,3191
691,1265,335,3197
692,1272,337,3209
693,1280,314,3188
694,1286,319,3209
695,1291,332,3245
696,1305,313,3234
697,1298,333,3260
698,1296,339,3268
699,1324,323,3292
700,1305,335,3277
701,1281,351,3262
702,1299,327,3251
703,1310,303,3223
704,1296,311,3206
705,1290,339,3256
706,1274,372,3290
707,1311,318,3256
708,1330,274,3207
709,1299,325,3246
710,1268,397,3328
711,1297,343,3277
712,1345,289,3265
713,1332,291,3244
714,1289,356,3287
715,1265,400,3327
716,1328,282,3217
717,1361,249,3219
718,1263,367,3257
719,1240,390,3258
720,1287,341,3256
721,1318,299,3231
722,1305,299,3205
723,1256,327,3165
724,1229,328,3113
725,1237,325,3121
726,1266,309,3149
727,1269,298,3133
728,1270,291,3119
729,1222,342,3127
730,1229,370,3196
731,1277,337,3227
732,1306,355,3321
733,1303,344,3292
734,1302,302,3205
735,1288,297,3169
736,1255,347,3202
737,1252,354,3211
738,1291,323,3225
739,1307,324,3261
740,1297,358,3309
741,1302,357,3315
742,1318,324,3282
743,1300,360,3318
744,1284,354,3272
745,1321,332,3305
746,1321,392,3425
747,1286,430,3429
748,1362,342,3405
749,1403,294,3393
750,1348,307,3309
751,1319,338,3307
752,1291,361,3301
753,1341,299,3279
754,1340,278,3234
755,1288,339,3252
756,1270,372,3283
757,1284,308,3182
758,1312,296,3215
759,1282,346,3254
760,1259,346,3207
761,1300,326,3248
762,1308,327,3268
763,1282,354,3270
764,1292,353,3289
765,1309,296,3208
766,1306,263,3135
767,1274,288,3121
768,1215,347,3121
769,1226,316,3082
770,1269,285,3108
771,1250,329,3157
772,1258,309,3132
773,1268,269,3072
774,1244,330,3146
775,1225,361,3169
776,1264,305,3135
777,1297,303,3198
778,1271,316,3173
779,1266,338,3206
780,1257,354,3220
781,1295,338,3263
782,1308,342,3299
783,1325,310,3268
784,1318,335,3304
785,1293,356,3296
786,1310,344,3305
787,1309,365,3346
788,1297,354,3299
789,1324,322,3289
790,1358,305,3324
791,1320,387,3413
792,1311,382,3384
793,1378,323,3400
794,1346,367,3424
795,1330,392,3444
796,1331,359,3379
797,1345,341,3371
798,1362,336,3395
799,1344,378,3441
800,1349,368,3433
801,1370,310,3358
802,1342,308,3298
803,1315,358,3344
804,1288,392,3360
805,1327,320,3290
806,1379,237,3232
807,1339,282,3241
808,1268,392,3317
809,1252,414,3329
810,1293,339,3261
811,1336,284,3238
812,1303,297,3199
813,1266,340,3209
814,1243,356,3196
815,1249,356,3209
816,1268,320,3175
817,1256,313,3137
818,1255,339,3187
819,1258,342,3197
820,1277,333,3218
821,1278,338,3231
822,1267,390,3312
823,1279,384,3325
824,1342,288,3259
825,1323,298,3240
826,1279,359,3273
827,1272,395,3331
828,1294,347,3279
829,1314,345,3317
830,1311,342,3305
831,1331,331,3322
832,1273,401,3347
833,1265,393,3313
834,1316,320,3271
835,1311,327,3271
836,1288,336,3245
837,1309,307,3230
838,1263,343,3209
839,1254,363,3231
840,1261,360,3237
841,1277,342,3235
842,1295,352,3293
843,1258,383,3280
844,1274,379,3304
845,1298,304,3196
846,1311,300,3219
847,1253,385,3275
848,1250,404,3306
849,1291,352,3285
850,1317,305,3243
851,1284,315,3193
852,1269,354,3244
853,1237,399,3270
854,1251,380,3259
855,1306,330,3269
856,1313,320,3263
857,1289,358,3293
858,1280,364,3285
859,1287,317,3207
860,1291,313,3206
861,1254,347,3200
862,1256,384,3277
863,1267,364,3259
864,1301,325,3249
865,1311,305,3230
866,1280,352,3262
867,1236,381,3232
868,1235,350,3169
869,1266,301,3131
870,1253,280,3063
871,1231,288,3035
872,1191,341,3062
873,1169,369,3074
874,1208,308,3029
875,1211,283,2987
876,1192,302,2986
877,1172,332,3006
878,1175,379,3105
879,1196,370,3129
880,1226,320,3090
881,1240,292,3059
882,1206,317,3045
883,1197,348,3087
884,1179,394,3144
885,1199,379,3153
886,1238,351,3176
887,1239,360,3196
888,1255,360,3229
889,1235,369,3206
890,1251,343,3187
891,1259,351,3219
892,1239,382,3239
893,1248,384,3261
894,1270,384,3305
895,1305,363,3335
896,1306,374,3359
897,1274,386,3318
898,1298,332,3258
899,1303,338,3278
900,1302,362,3327
901,1280,365,3288
902,1267,392,3316
903,1278,382,3317
904,1304,327,3262
905,1273,350,3243
906,1251,378,3257
907,1272,350,3243
908,1283,348,3260
909,1278,387,3329
910,1280,410,3377
911,1309,399,3415
912,1319,377,3391
913,1354,318,3343
914,1341,345,3370
915,1289,390,3356
916,1275,380,3307
917,1265,356,3238
918,1284,312,3189
919,1274,342,3231
920,1254,409,3323
921,1278,413,3379
922,1324,343,3331
923,1356,329,3369
924,1310,391,3400
925,1319,404,3443
926,1357,356,3421
927,1384,342,3451
928,1350,360,3419
929,1333,368,3401
930,1311,407,3435
931,1340,407,3492
932,1361,346,3411
933,1367,288,3308
934,1355,317,3336
935,1278,432,3419
936,1322,359,3358
937,1389,271,3317
938,1347,321,3334
939,1332,323,3309
940,1334,331,3327
941,1331,316,3293
942,1341,278,3237
943,1347,273,3239
944,1324,289,3222
945,1340,280,3239
946,1348,285,3265
947,1317,329,3289
948,1335,314,3296
949,1383,272,3309
950,1374,281,3309
951,1376,259,3268
952,1381,231,3217
953,1353,267,3238
954,1326,302,3255
955,1350,264,3219
956,1348,264,3221
957,1372,254,3251
958,1372,272,3285
959,1377,259,3271
960,1387,257,3285
961,1383,291,3345
962,1392,280,3344
963,1403,264,3332
964,1389,287,3351
965,1377,308,3367
966,1412,283,3389
967,1408,305,3424
968,1409,315,3446
969,1424,275,3396
970,1434,280,3425
971,1396,327,3444
972,1405,294,3393
973,1401,301,3401
974,1403,335,3476
975,1428,320,3493
976,1435,301,3470
977,1446,293,3478
978,1435,310,3487
979,1420,320,3477
980,1420,331,3500
981,1436,327,3524
982,1458,300,3515
983,1437,300,3471
984,1428,296,3445
985,1395,320,3427
986,1373,304,3351
987,1389,254,3283
988,1382,271,3303
989,1334,354,3373
990,1330,356,3371
991,1369,312,3355
992,1397,277,3345
993,1380,286,3331
994,1362,332,3387
995,1358,323,3359
996,1392,253,3289
997,1370,289,3316
998,1330,368,3395
999,1356,348,3405
1000,1347,341,3375
1001,1377,299,3349
1002,1417,249,3329
1003,1370,352,3443
1004,1356,376,3461
1005,1400,342,3483
1006,1394,334,3454
1007,1411,312,3443
1008,1391,291,3362
1009,1356,293,3297
1010,1325,331,3310
1011,1320,321,3281
1012,1343,303,3289
1013,1329,331,3318
1014,1330,362,3380
1015,1328,372,3398
1016,1373,334,3413
1017,1388,336,3446
1018,1362,330,3382
1019,1388,291,3355
1020,1371,319,3378
1021,1349,342,3381
1022,1366,292,3315
1023,1369,301,3337
1024,1344,347,3381
1025,1347,350,3389
1026,1372,352,3446
1027,1399,311,3418
1028,1390,329,3436
1029,1356,387,3485
1030,1374,344,3433
1031,1401,297,3392
1032,1371,355,3449
1033,1354,360,3427
1034,1392,288,3357
1035,1383,345,3453
1036,1350,377,3452
1037,1374,339,3425
1038,1367,350,3431
1039,1380,346,3450
1040,1370,363,3463
1041,1387,340,3450
1042,1398,332,3460
1043,1371,340,3421
1044,1379,326,3407
1045,1361,314,3347
1046,1366,333,3397
1047,1341,355,3391
1048,1333,408,3480
1049,1362,410,3542
1050,1423,356,3556
1051,1423,361,3566
1052,1397,381,3555
1053,1398,342,3478
1054,1413,336,3497
1055,1363,419,3561
1056,1360,389,3497
1057,1406,318,3446
1058,1377,339,3431
1059,1359,362,3440
1060,1364,353,3432
1061,1357,379,3469
1062,1357,355,3423
1063,1397,325,3442
1064,1377,325,3402
1065,1361,323,3366
1066,1334,387,3440
1067,1332,394,3450
1068,1336,352,3374
1069,1357,362,3435
1070,1340,377,3431
1071,1360,363,3445
1072,1337,389,3450
1073,1364,365,3457
1074,1378,331,3415
1075,1353,353,3410
1076,1338,395,3464
1077,1341,403,3486
1078,1361,394,3509
1079,1378,390,3535
1080,1387,336,3443
1081,1399,296,3387
1082,1338,375,3424
1083,1314,407,3441
1084,1339,337,3351
1085,1357,279,3271
1086,1293,302,3187
1087,1283,314,3193
1088,1269,315,3167
1089,1250,339,3177
1090,1234,351,3167
1091,1227,341,3133
1092,1237,339,3150
1093,1236,319,3108
1094,1232,315,3092
1095,1216,362,3155
1096,1189,389,3156
1097,1231,346,3153
1098,1275,319,3186
1099,1241,358,3195
1100,1271,363,3265
1101,1277,364,3282
1102,1286,361,3292
1103,1285,346,3260
1104,1289,326,3227
1105,1260,366,3245
1106,1267,409,3351
1107,1298,377,3349
1108,1310,363,3345
1109,1309,357,3331
1110,1315,364,3356
1111,1310,360,3338
1112,1333,328,3320
1113,1314,347,3320
1114,1291,373,3327
1115,1275,371,3289
1116,1269,362,3261
1117,1274,351,3248
1118,1262,348,3219
1119,1257,352,3215
1120,1266,361,3253
1121,1255,400,3309
1122,1260,380,3277
1123,1279,331,3219
1124,1265,332,3192
1125,1232,359,3181
1126,1219,372,3181
1127,1215,377,3182
1128,1234,365,3197
1129,1257,312,3138
1130,1239,312,3101
1131,1220,320,3079
1132,1187,366,3104
1133,1154,437,3174
1134,1210,393,3205
1135,1244,309,3105
1136,1244,326,3138
1137,1213,399,3221
1138,1228,423,3301
1139,1261,385,3290
1140,1303,328,3259
1141,1269,345,3220
1142,1242,405,3293
1143,1229,430,3317
1144,1273,379,3299
1145,1284,359,3283
1146,1277,359,3271
1147,1250,356,3211
1148,1212,400,3221
1149,1209,398,3211
1150,1251,352,3204
1151,1267,351,3235
1152,1243,408,3299
1153,1231,430,3320
1154,1269,428,3392
1155,1304,372,3351
1156,1335,336,3341
1157,1285,446,3461
1158,1265,457,3443
1159,1298,375,3344
1160,1318,321,3276
1161,1287,357,3287
1162,1229,399,3255
1163,1207,419,3251
1164,1234,402,3270
1165,1282,348,3257
1166,1273,350,3244
1167,1256,367,3244
1168,1226,400,3251
1169,1228,433,3321
1170,1279,386,3327
1171,1288,382,3339
1172,1265,419,3367
1173,1272,399,3340
1174,1296,365,3320
1175,1295,337,3261
1176,1243,377,3239
1177,1192,407,3196
1178,1219,370,3175
1179,1221,383,3207
1180,1214,420,3268
1181,1204,378,3163
1182,1239,363,3203
1183,1228,435,3323
1184,1223,431,3305
1185,1257,403,3311
1186,1284,383,3333
1187,1296,358,3306
1188,1268,378,3291
1189,1256,383,3277
1190,1240,380,3238
1191,1225,390,3229
1192,1225,409,3267
1193,1217,361,3154
1194,1228,288,3029
1195,1175,328,3004
1196,1122,400,3042
1197,1120,426,3091
1198,1146,380,3049
1199,1184,298,2962
1200,1171,317,2975
1201,1123,375,2994
1202,1121,353,2947
1203,1114,373,2973
1204,1121,365,2969
1205,1148,311,2917
1206,1146,336,2962
1207,1096,390,2971
1208,1090,368,2913
1209,1126,319,2889
1210,1122,310,2861
1211,1112,312,2846
1212,1082,327,2815
1213,1085,368,2904
1214,1084,368,2902
1215,1124,358,2963
1216,1118,327,2887
1217,1143,302,2887
1218,1102,335,2872
1219,1081,386,2933
1220,1071,424,2989
1221,1108,372,2957
1222,1158,323,2960
1223,1145,340,2967
1224,1148,347,2989
1225,1126,381,3011
1226,1115,396,3019
1227,1136,339,2947
1228,1166,286,2902
1229,1119,351,2938
1230,1070,433,3004
1231,1110,348,2910
1232,1160,294,2905
1233,1125,309,2866
1234,1092,354,2890
1235,1054,372,2852
1236,1082,328,2816
1237,1098,337,2867
1238,1087,361,2894
1239,1091,341,2862
1240,1091,375,2930
1241,1069,424,2985
1242,1115,338,2906
1243,1151,313,2927
1244,1099,369,2935
1245,1089,383,2942
1246,1093,396,2976
1247,1141,331,2942
1248,1170,284,2905
1249,1110,341,2901
1250,1076,367,2884
1251,1072,354,2849
1252,1067,354,2841
1253,1070,346,2830
1254,1081,299,2759
1255,1073,301,2745
1256,1031,342,2742
1257,1013,367,2757
1258,1036,333,2736
1259,1064,288,2702
1260,1062,296,2715
1261,1018,354,2741
1262,1003,407,2820
1263,1039,333,2741
1264,1070,260,2659
1265,1047,306,2703
1266,1023,354,2753
1267,1024,349,2744
1268,1052,325,2753
1269,1043,350,2786
1270,1036,347,2765
1271,1039,349,2773
1272,1023,374,2793
1273,1051,392,2885
1274,1041,415,2909
1275,1080,355,2868
1276,1103,335,2875
1277,1095,346,2881
1278,1098,351,2896
1279,1048,396,2887
1280,1062,355,2831
1281,1092,322,2827
1282,1074,375,2897
1283,1049,401,2897
1284,1098,340,2875
1285,1098,361,2915
1286,1056,391,2893
1287,1060,392,2901
1288,1060,392,2903
1289,1120,342,2923
1290,1128,312,2878
1291,1075,387,2920
1292,1064,420,2965
1293,1094,381,2949
1294,1099,383,2962
1295,1111,360,2941
1296,1122,341,2924
1297,1126,345,2939
1298,1096,385,2959
1299,1095,388,2963
1300,1102,423,3048
1301,1098,415,3026
1302,1156,357,3024
1303,1116,408,3046
1304,1122,439,3121
1305,1147,390,3071
1306,1188,322,3018
1307,1137,364,3000
1308,1088,422,3019
1309,1113,393,3012
1310,1136,378,3026
1311,1116,405,3041
1312,1106,396,3002
1313,1108,391,2996
1314,1105,409,3026
1315,1138,388,3051
1316,1178,367,3087
1317,1162,349,3020
1318,1130,367,2993
1319,1090,417,3013
1320,1102,399,3001
1321,1130,398,3053
1322,1111,403,3027
1323,1143,328,2940
1324,1144,297,2880
1325,1099,376,2949
1326,1045,405,2898
1327,1074,354,2855
1328,1062,350,2822
1329,1058,335,2783
1330,1036,355,2780
1331,1011,409,2839
1332,1010,396,2810
1333,1058,369,2851
1334,1065,377,2882
1335,1039,391,2857
1336,1060,416,2951
1337,1067,407,2946
1338,1082,400,2962
1339,1084,381,2929
1340,1080,377,2912
1341,1034,425,2918
1342,1053,422,2947
1343,1081,418,2997
1344,1116,401,3033
1345,1113,400,3026
1346,1105,387,2982
1347,1134,403,3073
1348,1093,438,3061
1349,1125,408,3064
1350,1139,409,3094
1351,1134,436,3139
1352,1128,439,3131
1353,1141,395,3069
1354,1161,323,2965
1355,1167,349,3030
1356,1091,484,3148
1357,1078,505,3163
1358,1160,369,3058
1359,1183,370,3105
1360,1117,480,3191
1361,1124,441,3127
1362,1161,383,3087
1363,1151,385,3067
1364,1146,406,3102
1365,1142,407,3096
1366,1110,435,3088
1367,1121,444,3129
1368,1136,398,3065
1369,1158,371,3057
1370,1127,409,3070
1371,1088,427,3028
1372,1116,381,2993
1373,1116,388,3007
1374,1108,470,3155
1375,1114,508,3242
1376,1164,426,3177
1377,1212,364,3149
1378,1173,406,3157
1379,1119,457,3151
1380,1131,466,3193
1381,1150,410,3118
1382,1185,372,3112
1383,1170,412,3163
1384,1126,482,3214
1385,1131,495,3249
1386,1185,411,3189
1387,1196,405,3202
1388,1196,398,3185
1389,1216,368,3165
1390,1154,432,3171
1391,1151,419,3137
1392,1178,405,3165
