,Ant,Larva,Food
561,1184,480,3326
562,1201,470,3340
563,1249,398,3293
564,1255,390,3289
565,1242,398,3279
566,1218,471,3376
567,1216,448,3326
568,1271,343,3226
569,1251,358,3218
570,1207,399,3212
571,1170,403,3145
572,1178,407,3170
573,1178,369,3092
574,1198,352,3099
575,1150,418,3136
576,1155,386,3080
577,1195,328,3044
578,1154,373,3051
579,1130,392,3042
580,1144,373,3033
581,1143,399,3084
582,1118,422,3078
583,1150,402,3102
584,1186,352,3074
585,1208,319,3053
586,1181,384,3130
587,1134,456,3179
588,1158,408,3131
589,1201,341,3083
590,1180,374,3106
591,1133,433,3130
592,1163,402,3128
593,1196,377,3145
594,1193,400,3186
595,1194,415,3216
596,1213,426,3277
597,1213,415,3255
598,1222,411,3264
599,1206,449,3306
600,1221,424,3288
601,1251,377,3253
602,1217,399,3232
603,1211,434,3289
604,1228,424,3303
605,1251,403,3306
606,1236,422,3315
607,1221,433,3306
608,1242,382,3247
609,1232,364,3190
610,1185,419,3207
611,1195,380,3148
612,1223,380,3206
613,1186,401,3174
614,1189,416,3208
615,1156,480,3271
616,1175,468,3285
617,1237,389,3250
618,1243,346,3177
619,1202,407,3217
620,1169,402,3140
621,1198,371,3138
622,1168,422,3178
623,1170,422,3183
624,1183,409,3182
625,1171,410,3160
626,1195,352,3092
627,1190,345,3066
628,1163,397,3119
629,1160,371,3062
630,1163,356,3036
631,1122,423,3090
632,1113,443,3107
633,1158,416,3145
634,1201,361,3123
635,1202,337,3076
636,1159,394,3105
637,1145,406,3100
638,1160,430,3179
639,1157,432,3177
640,1197,401,3194
641,1211,372,3165
642,1212,365,3152
643,1189,382,3141
644,1186,420,3210
645,1157,457,3226
646,1197,430,3253
647,1208,395,3204
648,1224,392,3231
649,1215,407,3244
650,1221,383,3206
651,1209,408,3232
652,1176,411,3172
653,1212,392,3206
654,1189,422,3222
655,1201,432,3265
656,1220,390,3219
657,1246,384,3258
658,1218,396,3226
659,1239,404,3279
660,1201,431,3264
661,1217,440,3314
662,1216,432,3294
663,1235,385,3240
664,1238,392,3260
665,1223,395,3235
666,1215,375,3180
667,1196,389,3168
668,1203,400,3204
669,1195,419,3228
670,1198,437,3269
671,1221,417,3276
672,1250,346,3190
673,1248,376,3248
674,1183,452,3269
675,1195,441,3271
676,1215,436,3301
677,1220,439,3318
678,1244,442,3371
679,1264,403,3334
680,1252,375,3254
681,1237,418,3309
682,1209,453,3322
683,1242,459,3402
684,1251,438,3376
685,1267,404,3340
686,1262,390,3299
687,1240,443,3366
688,1228,475,3405
689,1276,460,3471
690,1301,459,3518
691,1300,445,3488
692,1310,429,3477
693,1305,434,3478
694,1314,409,3444
695,1302,396,3396
696,1248,431,3358
697,1234,456,3378
698,1258,416,3348
699,1297,388,3370
700,1245,437,3364
701,1237,419,3312
702,1287,331,3235
703,1238,377,3229
704,1186,454,3280
705,1209,438,3293
706,1232,366,3196
707,1221,377,3195
708,1190,412,3204
709,1163,423,3171
710,1194,396,3180
711,1201,385,3169
712,1178,428,3210
713,1193,440,3264
714,1218,415,3264
715,1237,381,3234
716,1220,409,3257
717,1198,405,3206
718,1213,379,3182
719,1188,447,3270
720,1181,467,3295
721,1228,453,3361
722,1250,445,3389
723,1284,440,3448
724,1284,443,3454
725,1303,411,3427
726,1329,386,3428
727,1301,414,3430
728,1286,443,3456
729,1301,420,3441
730,1331,411,3484
731,1295,480,3550
732,1291,462,3505
733,1339,396,3469
734,1307,443,3498
735,1305,439,3487
736,1310,402,3423
737,1275,404,3358
738,1256,430,3370
739,1267,410,3354
740,1252,411,3326
741,1219,416,3269
742,1245,366,3220
743,1217,410,3252
744,1191,419,3218
745,1200,407,3214
746,1176,406,3162
747,1195,372,3132
748,1213,362,3149
749,1180,424,3206
750,1140,468,3214
751,1202,396,3196
752,1223,408,3260
753,1215,419,3267
754,1214,410,3248
755,1210,444,3308
756,1234,402,3270
757,1264,409,3345
758,1226,448,3346
759,1245,409,3308
760,1264,395,3318
761,1260,389,3298
762,1240,414,3308
763,1201,446,3294
764,1221,411,3262
765,1216,435,3301
766,1201,451,3302
767,1257,365,3243
768,1256,357,3224
769,1216,423,3278
770,1213,412,3249
771,1230,398,3256
772,1199,437,3270
773,1203,392,3189
774,1242,404,3290
775,1213,454,3332
776,1243,424,3333
777,1249,410,3317
778,1256,420,3352
779,1254,424,3355
780,1248,417,3328
781,1248,408,3312
782,1260,374,3266
783,1276,372,3294
784,1230,451,3362
785,1228,476,3406
786,1254,421,3348
787,1293,373,3330
788,1266,432,3395
789,1246,456,3402
790,1285,400,3368
791,1293,378,3342
792,1272,388,3320
793,1237,432,3337
794,1234,448,3362
795,1247,441,3376
796,1241,455,3390
797,1266,438,3408
798,1304,361,3330
799,1284,371,3308
800,1234,435,3338
801,1238,452,3379
802,1251,430,3360
803,1269,412,3362
804,1257,430,3373
805,1273,399,3342
806,1269,414,3365
807,1237,472,3417
808,1235,456,3380
809,1283,378,3321
810,1278,370,3295
811,1227,414,3281
812,1232,426,3316
813,1200,451,3300
814,1212,431,3284
815,1251,420,3341
816,1258,427,3368
817,1285,398,3365
818,1263,413,3352
819,1239,437,3350
820,1244,437,3362
821,1255,431,3370
822,1258,465,3444
823,1267,416,3364
824,1306,357,3325
825,1253,425,3355
826,1232,440,3343
827,1230,439,3336
828,1238,426,3326
829,1259,406,3329
830,1244,410,3306
831,1227,391,3235
832,1211,404,3229
833,1192,428,3239
834,1204,458,3323
835,1214,442,3312
836,1247,357,3207
837,1253,323,3151
838,1171,391,3123
839,1153,421,3148
840,1146,429,3148
841,1169,388,3114
842,1211,334,3089
843,1195,365,3118
844,1137,453,3178
845,1123,448,3141
846,1200,349,3098
847,1224,347,3139
848,1183,395,3155
849,1176,415,3180
850,1169,438,3214
851,1195,406,3200
852,1218,332,3100
853,1211,367,3156
854,1142,419,3121
855,1174,370,3087
856,1151,351,3002
857,1113,400,3024
858,1093,452,3089
859,1108,422,3060
860,1157,354,3021
861,1141,399,3080
862,1101,481,3162
863,1145,412,3114
864,1194,340,3066
865,1192,389,3160
866,1169,438,3212
867,1176,407,3165
868,1190,402,3182
869,1179,415,3186
870,1186,426,3222
871,1180,429,3218
872,1203,396,3196
873,1230,372,3202
874,1200,390,3180
875,1167,432,3196
876,1146,454,3200
877,1178,415,3186
878,1215,390,3210
879,1208,419,3252
880,1229,404,3265
881,1225,406,3262
882,1221,407,3256
883,1244,420,3327
884,1207,437,3288
885,1261,391,3302
886,1247,399,3290
887,1242,452,3387
888,1213,489,3397
889,1257,441,3396
890,1299,395,3387
891,1283,393,3352
892,1258,417,3350
893,1255,451,3412
894,1259,419,3356
895,1294,347,3282
896,1292,375,3332
897,1238,484,3443
898,1231,456,3372
899,1264,428,3384
900,1269,444,3426
901,1271,432,3404
902,1271,416,3374
903,1268,403,3340
904,1235,424,3317
905,1216,414,3258
906,1225,388,3224
907,1209,397,3212
908,1208,409,3234
909,1221,410,3260
910,1211,419,3259
911,1213,433,3290
912,1202,433,3269
913,1213,439,3303
914,1219,437,3312
915,1241,365,3211
916,1263,326,3176
917,1217,400,3233
918,1165,464,3258
919,1200,404,3208
920,1227,359,3171
921,1193,377,3140
922,1153,434,3174
923,1157,476,3266
924,1204,407,3218
925,1244,387,3261
926,1232,400,3262
927,1213,398,3220
928,1191,422,3224
929,1176,458,3263
930,1178,447,3249
931,1218,409,3254
932,1214,431,3289
933,1213,444,3313
934,1236,448,3367
935,1253,426,3356
936,1279,408,3373
937,1248,476,3448
938,1249,465,3427
939,1286,402,3374
940,1290,390,3360
941,1261,413,3347
942,1259,416,3349
943,1249,383,3264
944,1246,411,3313
945,1223,456,3357
946,1216,488,3406
947,1259,464,3445
948,1307,415,3444
949,1305,424,3457
950,1274,436,3419
951,1266,431,3393
952,1280,399,3356
953,1271,406,3352
954,1275,410,3370
955,1250,410,3319
956,1239,449,3376
957,1230,411,3282
958,1265,345,3219
959,1241,384,3248
960,1182,493,3350
961,1212,464,3352
962,1267,405,3344
963,1290,423,3425
964,1287,434,3442
965,1297,434,3462
966,1278,491,3536
967,1295,509,3607
968,1338,453,3581
969,1370,393,3524
970,1346,385,3462
971,1314,451,3528
972,1290,483,3546
973,1306,453,3518
974,1332,394,3451
975,1339,400,3476
976,1284,447,3460
977,1303,436,3477
978,1301,438,3476
979,1313,455,3534
980,1298,493,3581
981,1305,495,3599
982,1342,450,3583
983,1374,403,3554
984,1362,386,3495
985,1321,419,3479
986,1267,506,3545
987,1285,462,3492
988,1332,402,3464
989,1298,401,3398
990,1281,401,3363
991,1254,420,3347
992,1235,430,3329
993,1234,418,3303
994,1218,429,3292
995,1200,472,3343
996,1247,438,3370
997,1271,388,3318
998,1272,403,3349
999,1231,432,3324
1000,1247,409,3311
1001,1248,403,3302
1002,1241,416,3312
1003,1245,381,3251
1004,1212,436,3294
1005,1187,441,3256
1006,1231,350,3162
1007,1209,386,3189
1008,1181,452,3266
1009,1199,425,3246
1010,1237,378,3228
1011,1246,440,3370
1012,1213,496,3416
1013,1285,395,3359
1014,1303,333,3270
1015,1230,378,3215
1016,1200,407,3213
1017,1173,445,3235
1018,1181,449,3259
1019,1213,408,3240
1020,1236,357,3185
1021,1242,380,3244
1022,1199,424,3245
1023,1205,417,3244
1024,1214,394,3215
1025,1210,389,3198
1026,1189,422,3220
1027,1196,393,3177
1028,1193,398,3181
1029,1182,422,3206
1030,1215,398,3225
1031,1194,397,3181
1032,1197,370,3132
1033,1221,318,3077
1034,1200,386,3170
1035,1144,484,3255
1036,1203,421,3246
1037,1228,410,3276
1038,1218,443,3320
1039,1234,405,3277
1040,1244,389,3264
1041,1210,419,3257
1042,1223,422,3289
1043,1213,421,3266
1044,1202,424,3251
1045,1227,414,3281
1046,1250,422,3342
1047,1249,445,3388
1048,1241,474,3430
1049,1237,480,3434
1050,1311,460,3540
1051,1339,434,3546
1052,1348,426,3546
1053,1318,462,3559
1054,1343,452,3589
1055,1342,457,3596
1056,1335,427,3523
1057,1340,431,3541
1058,1347,470,3633
1059,1345,488,3666
1060,1336,502,3674
1061,1378,454,3662
1062,1380,407,3573
1063,1367,407,3547
1064,1338,421,3517
1065,1322,417,3476
1066,1300,415,3430
1067,1275,431,3412
1068,1254,459,3426
1069,1289,441,3459
1070,1340,399,3478
1071,1326,411,3474
1072,1281,481,3522
1073,1298,481,3556
1074,1362,400,3524
1075,1352,439,3582
1076,1322,480,3604
1077,1343,460,3605
1078,1334,459,3586
1079,1331,435,3530
1080,1336,403,3477
1081,1318,426,3487
1082,1306,401,3414
1083,1288,393,3361
1084,1258,474,3462
1085,1253,431,3367
1086,1283,350,3265
1087,1236,406,3282
1088,1221,425,3290
1089,1233,392,3249
1090,1238,391,3257
1091,1239,399,3276
1092,1240,376,3232
1093,1213,372,3169
1094,1160,406,3130
1095,1143,452,3186
1096,1147,459,3210
1097,1227,357,3163
1098,1258,341,3197
1099,1235,408,3284
1100,1166,479,3288
1101,1187,459,3292
1102,1249,390,3276
1103,1249,390,3276
1104,1221,450,3342
1105,1199,478,3352
1106,1256,398,3308
1107,1289,385,3348
1108,1246,458,3407
1109,1257,482,3478
1110,1294,429,3443
1111,1317,408,3450
1112,1286,446,3463
1113,1276,451,3452
1114,1296,442,3475
1115,1302,427,3457
1116,1302,429,3461
1117,1306,427,3466
1118,1302,416,3435
1119,1297,448,3489
1120,1303,479,3564
1121,1310,436,3491
1122,1371,347,3436
1123,1315,411,3452
1124,1246,501,3494
1125,1262,479,3480
1126,1295,470,3528
1127,1338,446,3567
1128,1348,414,3524
1129,1302,467,3536
1130,1293,464,3512
1131,1311,445,3511
1132,1305,470,3549
1133,1320,475,3589
1134,1312,474,3571
1135,1351,415,3531
1136,1361,369,3454
1137,1332,373,3410
1138,1309,386,3388
1139,1259,446,3410
1140,1243,432,3348
1141,1300,347,3292
1142,1277,358,3269
1143,1220,458,3354
1144,1187,512,3398
1145,1229,456,3368
1146,1281,421,3402
1147,1299,413,3423
1148,1306,400,3410
1149,1275,433,3416
1150,1251,446,3392
1151,1259,402,3322
1152,1252,442,3387
1153,1219,461,3358
1154,1273,406,3356
1155,1294,372,3332
1156,1269,403,3342
1157,1232,462,3388
1158,1252,461,3424
1159,1260,440,3399
1160,1279,422,3401
1161,1275,436,3422
1162,1279,443,3440
1163,1297,456,3504
1164,1314,468,3564
1165,1321,490,3621
1166,1332,509,3680
1167,1396,420,3632
1168,1423,394,3632
1169,1371,444,3629
1170,1354,480,3667
1171,1379,475,3706
1172,1418,441,3718
1173,1402,428,3660
1174,1405,419,3646
1175,1386,447,3666
1176,1337,519,3710
1177,1367,484,3701
1178,1414,391,3610
1179,1427,374,3600
1180,1341,415,3511
1181,1314,418,3462
1182,1292,428,3439
1183,1269,414,3364
1184,1265,413,3355
1185,1254,398,3303
1186,1283,357,3280
1187,1259,412,3342
1188,1210,463,3344
1189,1215,467,3360
1190,1210,433,3286
1191,1236,401,3273
1192,1252,409,3322
1193,1245,446,3381
1194,1239,447,3370
1195,1289,395,3368
1196,1291,431,3443
1197,1257,497,3506
1198,1289,470,3517
1199,1336,404,3480
1200,1315,426,3480
1201,1296,446,3484
1202,1290,442,3463
1203,1295,419,3427
1204,1314,393,3414
1205,1280,444,3448
1206,1263,442,3409
1207,1259,433,3383
1208,1258,445,3404
1209,1253,461,3426
1210,1243,464,3412
1211,1276,395,3340
1212,1273,375,3294
1213,1229,438,3334
1214,1213,461,3348
1215,1232,413,3288
1216,1259,370,3257
1217,1214,404,3236
1218,1198,402,3199
1219,1176,435,3220
1220,1190,410,3199
1221,1241,328,3136
1222,1223,426,3298
1223,1159,511,3338
1224,1228,426,3306
1225,1265,398,3324
1226,1251,370,3241
1227,1209,419,3254
1228,1166,487,3304
1229,1209,452,3320
1230,1253,393,3291
1231,1260,397,3314
1232,1225,467,3382
1233,1223,456,3356
1234,1288,346,3268
1235,1265,383,3294
1236,1221,421,3283
1237,1250,372,3244
1238,1241,386,3252
1239,1193,467,3318
1240,1200,425,3248
1241,1241,366,3214
1242,1210,423,3264
1243,1213,417,3260
1244,1209,425,3267
1245,1209,430,3277
1246,1234,368,3204
1247,1215,433,3294
1248,1182,491,3344
1249,1249,409,3315
1250,1266,404,3340
1251,1277,417,3386
1252,1286,408,3387
1253,1271,452,3445
1254,1262,442,3408
1255,1311,384,3390
1256,1255,417,3343
1257,1218,495,3424
1258,1277,431,3415
1259,1289,420,3417
1260,1269,430,3397
1261,1281,398,3358
1262,1244,465,3416
1263,1239,463,3403
1264,1295,433,3456
1265,1302,403,3408
1266,1313,410,3446
1267,1264,468,3462
1268,1292,462,3506
1269,1300,459,3516
1270,1311,476,3572
1271,1317,421,3474
1272,1347,383,3460
1273,1311,455,3532
1274,1272,462,3468
1275,1302,419,3440
1276,1305,448,3503
1277,1274,461,3469
1278,1295,403,3395
1279,1304,383,3372
1280,1276,404,3360
1281,1261,396,3314
1282,1240,411,3300
1283,1209,435,3286
1284,1232,413,3288
1285,1218,443,3321
1286,1234,457,3380
1287,1261,416,3354
1288,1269,398,3334
1289,1272,412,3366
1290,1247,462,3418
1291,1225,478,3406
1292,1230,403,3266
1293,1269,366,3270
1294,1238,405,3284
1295,1217,451,3334
1296,1222,421,3285
1297,1252,357,3216
1298,1216,365,3162
1299,1188,416,3207
1300,1137,474,3222
1301,1197,406,3204
1302,1222,350,3142
1303,1184,383,3134
1304,1165,400,3130
1305,1144,415,3118
1306,1164,373,3074
1307,1181,371,3104
1308,1150,416,3131
1309,1161,425,3172
1310,1188,418,3211
1311,1187,403,3180
1312,1205,398,3205
1313,1205,478,3366
1314,1206,495,3400
1315,1268,380,3294
1316,1286,392,3356
1317,1234,476,3420
1318,1209,482,3382
1319,1235,430,3329
1320,1283,342,3249
1321,1270,368,3274
1322,1219,456,3349
1323,1227,436,3324
1324,1248,380,3256
1325,1224,449,3344
1326,1201,508,3417
1327,1256,397,3306
1328,1298,317,3224
1329,1260,368,3256
1330,1217,412,3256
1331,1201,412,3224
1332,1208,387,3190
1333,1199,403,3204
1334,1192,458,3299
1335,1202,455,3312
1336,1237,419,3311
1337,1248,393,3282
1338,1218,444,3323
1339,1218,473,3378
1340,1275,390,3328
1341,1311,327,3275
1342,1299,367,3331
1343,1229,490,3437
1344,1225,500,3448
1345,1294,423,3433
1346,1317,360,3353
1347,1292,388,3358
1348,1247,451,3395
1349,1243,421,3327
1350,1233,406,3277
1351,1237,423,3319
1352,1231,456,3372
1353,1239,474,3424
1354,1257,447,3407
1355,1296,365,3322
1356,1303,377,3359
1357,1262,438,3399
1358,1221,480,3402
1359,1223,457,3359
1360,1282,383,3330
1361,1278,406,3366
1362,1237,487,3447
1363,1245,456,3402
1364,1292,372,3327
1365,1280,379,3316
1366,1223,452,3350
1367,1197,492,3376
1368,1232,447,3357
1369,1289,333,3244
1370,1281,314,3190
1371,1178,408,3172
1372,1170,434,3206
1373,1195,404,3196
1374,1232,379,3220
1375,1205,421,3250
1376,1183,450,3265
1377,1219,383,3203
1378,1206,393,3196
1379,1180,414,3188
