,Ant,Larva,Food
146,934,340,2546
147,928,329,2512
148,953,302,2509
149,955,301,2510
150,941,332,2546
151,918,377,2590
152,960,362,2643
153,996,329,2650
154,1005,327,2663
155,989,336,2649
156,1002,333,2668
157,988,353,2682
158,972,370,2684
159,971,348,2638
160,997,306,2605
161,991,285,2552
162,952,312,2526
163,923,340,2525
164,947,313,2519
165,966,303,2538
166,925,361,2572
167,929,356,2570
168,964,306,2539
169,989,277,2530
170,964,323,2574
171,921,354,2548
172,962,312,2546
173,971,313,2568
174,932,312,2486
175,945,296,2481
176,898,335,2464
177,893,337,2459
178,949,265,2427
179,936,266,2403
180,881,354,2469
181,863,358,2442
182,908,284,2384
183,926,277,2405
184,916,304,2438
185,916,331,2492
186,917,297,2427
187,936,271,2407
188,918,305,2446
189,889,338,2454
190,892,338,2460
191,909,338,2492
192,939,352,2580
193,955,354,2618
194,989,361,2698
195,993,329,2644
196,1047,277,2646
197,1007,320,2654
198,981,358,2678
199,964,377,2681
200,986,368,2707
201,1013,344,2713
202,1021,333,2705
203,1015,345,2720
204,1026,354,2759
205,1034,314,2695
206,1044,299,2684
207,1003,337,2680
208,989,376,2730
209,1009,345,2706
210,1016,322,2675
211,984,345,2656
212,974,345,2638
213,981,324,2605
214,987,335,2642
215,980,346,2651
216,988,308,2591
217,993,308,2600
218,959,366,2648
219,981,360,2682
220,997,342,2678
221,1022,331,2706
222,1014,363,2752
223,998,390,2775
224,1016,363,2758
225,1039,349,2775
226,1037,349,2770
227,1051,323,2748
228,1032,306,2674
229,1009,334,2685
230,977,344,2640
231,1005,298,2604
232,996,319,2628
233,982,344,2652
234,978,350,2654
235,979,388,2734
236,995,369,2728
237,1026,347,2746
238,1002,376,2754
239,1033,360,2786
240,1038,351,2775
241,1064,320,2766
242,1072,318,2780
243,1021,370,2780
244,1007,362,2736
245,1030,348,2756
246,1033,366,2797
247,1061,327,2774
248,1057,306,2726
249,1022,344,2732
250,1011,339,2699
251,1018,349,2732
252,1007,337,2686
253,1028,329,2713
254,1011,348,2716
255,999,365,2727
256,1018,344,2723
257,1032,346,2754
258,1033,381,2828
259,1030,391,2842
260,1049,361,2818
261,1066,355,2840
262,1076,364,2880
263,1079,387,2930
264,1086,378,2927
265,1092,374,2930
266,1100,356,2912
267,1116,319,2870
268,1112,349,2922
269,1075,394,2935
270,1093,390,2965
271,1111,366,2954
272,1093,378,2940
273,1122,343,2929
274,1120,348,2936
275,1082,401,2964
276,1106,381,2974
277,1120,368,2974
278,1131,378,3016
279,1113,397,3018
280,1135,400,3068
281,1158,357,3028
282,1165,320,2968
283,1128,332,2918
284,1107,356,2925
285,1118,365,2964
286,1118,327,2890
287,1103,324,2853
288,1062,399,2920
289,1047,437,2967
290,1089,405,2988
291,1119,383,3002
292,1150,352,3002
293,1133,353,2970
294,1117,381,2995
295,1120,387,3013
296,1107,375,2962
297,1098,390,2975
298,1098,390,2975
299,1108,367,2948
300,1106,370,2950
301,1125,347,2943
302,1121,317,2874
303,1068,392,2920
304,1058,418,2951
305,1098,366,2924
306,1129,344,2944
307,1126,380,3012
308,1097,417,3026
309,1100,435,3069
310,1125,415,3079
311,1160,348,3014
312,1160,338,2996
313,1133,399,3063
314,1117,439,3111
315,1136,435,3142
316,1163,390,3106
317,1201,336,3073
318,1170,371,3080
319,1132,419,3102
320,1125,412,3074
321,1169,362,3060
322,1169,321,2979
323,1137,363,3000
324,1095,433,3055
325,1120,413,3066
326,1177,347,3046
327,1192,332,3046
328,1142,367,3016
329,1132,404,3072
330,1121,448,3136
331,1161,406,3134
332,1193,338,3060
333,1171,367,3076
334,1136,417,3106
335,1147,397,3086
336,1161,376,3073
337,1172,358,3059
338,1155,393,3095
339,1143,416,3117
340,1178,414,3183
341,1189,426,3228
342,1219,413,3262
343,1221,428,3296
344,1216,423,3278
345,1251,374,3249
346,1211,384,3189
347,1185,396,3162
348,1169,384,3105
349,1167,399,3132
350,1157,382,3076
351,1167,334,3001
352,1148,340,2974
353,1135,381,3030
354,1099,429,3054
355,1113,398,3022
356,1175,303,2955
357,1129,381,3019
358,1067,466,3065
359,1134,410,3088
360,1169,331,3000
361,1177,322,2998
362,1123,366,2978
363,1091,409,2999
364,1091,421,3023
365,1113,414,3053
366,1125,402,3053
367,1141,372,3024
368,1128,382,3018
369,1112,382,2988
370,1121,371,2983
371,1100,408,3015
372,1112,407,3036
373,1149,369,3035
374,1156,362,3036
375,1140,394,3066
376,1089,420,3016
377,1104,402,3012
378,1126,367,2985
379,1130,333,2925
380,1099,361,2920
381,1062,396,2914
382,1060,370,2858
383,1095,351,2891
384,1075,363,2874
385,1070,382,2904
386,1082,382,2928
387,1124,358,2963
388,1107,362,2937
389,1097,389,2970
390,1106,402,3015
391,1119,357,2950
392,1127,381,3016
393,1092,435,3053
394,1117,403,3039
395,1139,382,3041
396,1150,349,2996
397,1163,366,3057
398,1112,426,3074
399,1142,410,3102
400,1174,375,3098
401,1184,368,3103
402,1174,378,3104
403,1160,379,3078
404,1164,360,3046
405,1147,376,3045
406,1131,415,3092
407,1136,393,3056
408,1147,388,3069
409,1133,420,3104
410,1128,386,3027
411,1133,367,2998
412,1130,390,3038
413,1127,382,3017
414,1107,388,2990
415,1127,368,2988
416,1158,337,2988
417,1143,407,3099
418,1090,456,3092
419,1119,393,3024
420,1143,349,2984
421,1146,348,2988
422,1114,388,3004
423,1100,423,3044
424,1131,377,3014
425,1142,362,3008
426,1143,405,3096
427,1150,414,3126
428,1155,428,3166
429,1162,419,3160
430,1182,386,3134
431,1196,390,3172
432,1195,398,3185
433,1204,358,3122
434,1191,377,3134
435,1140,424,3126
436,1160,421,3162
437,1160,433,3184
438,1204,399,3204
439,1198,408,3210
440,1212,432,3287
441,1206,416,3243
442,1210,399,3217
443,1211,398,3218
444,1205,421,3250
445,1192,429,3242
446,1175,443,3234
447,1183,469,3302
448,1214,429,3286
449,1240,390,3258
450,1250,383,3265
451,1248,382,3260
452,1221,461,3363
453,1230,456,3370
454,1268,384,3304
455,1266,410,3350
456,1260,416,3352
457,1277,414,3380
458,1256,444,3399
459,1269,453,3443
460,1249,425,3348
461,1268,406,3347
462,1266,430,3392
463,1245,446,3381
464,1242,428,3338
465,1256,394,3299
466,1266,366,3262
467,1232,399,3261
468,1198,423,3241
469,1188,435,3246
470,1199,437,3270
471,1227,387,3228
472,1219,369,3176
473,1192,409,3201
474,1164,442,3210
475,1179,434,3226
476,1205,409,3227
477,1239,393,3262
478,1243,413,3311
479,1211,486,3393
480,1218,498,3430
481,1271,433,3407
482,1278,392,3340
483,1281,395,3350
484,1263,398,3320
485,1255,431,3370
486,1209,461,3340
487,1261,392,3305
488,1274,353,3253
489,1230,425,3308
490,1198,495,3384
491,1228,417,3289
492,1268,341,3217
493,1229,373,3202
494,1177,428,3210
495,1169,441,3220
496,1206,432,3275
497,1206,442,3295
498,1253,401,3307
499,1262,397,3316
500,1250,425,3348
501,1251,446,3392
502,1260,397,3312
503,1293,352,3290
504,1244,443,3373
505,1216,471,3372
506,1264,390,3308
507,1274,392,3332
508,1237,406,3286
509,1252,373,3250
510,1248,361,3216
511,1196,426,3244
512,1181,476,3314
513,1209,421,3260
514,1257,331,3167
515,1241,331,3143
516,1173,428,3201
517,1132,505,3273
518,1190,421,3221
519,1264,318,3163
520,1249,326,3148
521,1191,396,3172
522,1166,451,3233
523,1157,466,3244
524,1181,421,3203
525,1241,354,3188
526,1225,426,3302
527,1192,503,3388
528,1241,462,3406
529,1269,384,3304
530,1303,350,3305
531,1238,420,3316
532,1225,457,3362
533,1231,420,3301
534,1260,410,3339
535,1249,393,3282
536,1265,373,3275
537,1211,425,3272
538,1189,422,3220
539,1216,375,3180
540,1228,341,3136
541,1163,417,3158
542,1139,422,3122
543,1189,352,3082
544,1201,367,3135
545,1153,413,3131
546,1149,416,3130
547,1167,398,3129
548,1171,447,3235
549,1179,468,3292
550,1235,409,3288
551,1255,406,3320
552,1257,436,3384
553,1251,455,3410
554,1267,446,3424
555,1300,430,3458
556,1301,451,3503
557,1305,455,3519
558,1340,408,3494
559,1310,459,3536
560,1302,463,3529
561,1322,438,3517
562,1326,452,3555
563,1355,415,3539
564,1348,427,3550
565,1310,469,3558
566,1348,449,3592
567,1352,462,3627
568,1324,469,3585
569,1349,447,3590
570,1358,432,3579
571,1325,446,3541
572,1314,411,3448
573,1323,420,3485
574,1283,444,3452
575,1310,410,3440
576,1302,415,3431
577,1305,424,3458
578,1295,441,3471
579,1276,457,3464
580,1279,438,3433
581,1293,432,3450
582,1304,436,3480
583,1287,455,3482
584,1298,426,3447
585,1289,392,3362
586,1253,424,3353
587,1233,440,3346
588,1244,459,3404
589,1241,478,3436
590,1261,413,3347
591,1285,417,3403
592,1258,464,3444
593,1290,439,3458
594,1302,448,3499
595,1288,468,3512
596,1300,464,3528
597,1322,436,3515
598,1323,397,3440
599,1271,433,3407
600,1242,449,3380
601,1251,445,3392
602,1245,436,3360
603,1259,376,3268
604,1256,394,3298
605,1220,423,3286
606,1218,430,3294
607,1216,428,3286
608,1241,444,3368
609,1253,433,3370
610,1259,405,3327
611,1235,401,3270
612,1230,388,3236
613,1228,391,3238
614,1221,394,3229
615,1200,421,3242
616,1181,445,3250
617,1205,378,3164
618,1223,343,3131
619,1183,390,3145
620,1155,391,3092
621,1150,404,3106
622,1130,433,3126
623,1153,434,3173
624,1189,388,3152
625,1203,400,3205
626,1171,405,3150
627,1199,353,3104
628,1164,372,3070
629,1141,438,3157
630,1165,423,3176
631,1194,374,3134
632,1213,393,3210
633,1185,422,3212
634,1195,415,3219
635,1186,430,3227
636,1189,402,3182
637,1223,377,3198
638,1212,383,3188
639,1200,364,3127
640,1199,362,3119
641,1180,416,3191
642,1176,449,3249
643,1194,429,3245
644,1237,394,3260
645,1243,364,3213
646,1210,412,3244
647,1188,442,3258
648,1187,400,3173
649,1214,361,3148
650,1208,360,3135
651,1164,404,3136
652,1162,366,3055
653,1175,354,3058
654,1129,402,3062
655,1135,441,3152
656,1170,393,3126
657,1206,336,3082
658,1185,397,3164
659,1168,451,3260
660,1209,437,3291
661,1233,389,3243
662,1229,398,3253
663,1219,424,3327
664,1209,423,3345
665,1220,406,3274
666,1223,439,3322
667,1208,436,3351
668,1248,439,3408
669,1239,427,3413
670,1244,409,3489
671,1223,421,3593
672,1227,466,3559
673,1233,492,3592
674,1304,446,3500
675,1340,407,3493
676,1331,413,3488
677,1303,456,3516
678,1308,455,3525
679,1336,432,3535
680,1346,427,3545
681,1323,432,3510
682,1317,431,3495
683,1310,404,3427
684,1280,453,3463
685,1266,430,3391
686,1298,353,3302
687,1260,412,3343
688,1209,456,3329
689,1222,437,3317
690,1232,388,3239
691,1258,360,3236
692,1230,379,3217
693,1184,423,3212
694,1164,420,3164
695,1187,385,3144
696,1202,363,3128
697,1189,384,3144
698,1160,453,3226
699,1167,446,3226
700,1217,372,3177
701,1201,435,3270
702,1176,463,3276
703,1219,423,3282
704,1244,416,3320
705,1251,400,3301
706,1234,423,3310
707,1221,428,3296
708,1266,366,3264
709,1253,349,3203
710,1209,398,3214
711,1185,471,3310
712,1190,454,3288
713,1227,380,3214
714,1244,375,3236
715,1239,417,3312
716,1211,461,3342
717,1228,463,3380
718,1261,417,3356
719,1275,430,3408
720,1278,449,3452
721,1302,419,3441
722,1322,406,3454
723,1299,452,3501
724,1291,456,3494
725,1307,412,3438
726,1332,397,3457
727,1298,457,3509
728,1291,425,3430
729,1299,408,3414
730,1281,476,3512
731,1263,500,3524
732,1310,451,3520
733,1330,426,3511
734,1325,428,3505
735,1337,391,3454
736,1318,423,3482
737,1265,482,3493
738,1282,460,3482
739,1303,402,3408
740,1313,373,3372
741,1279,428,3413
742,1215,477,3382
743,1234,452,3371
744,1304,389,3386
745,1323,403,3450
746,1262,458,3440
747,1285,436,3441
748,1287,431,3434
749,1279,422,3401
750,1269,401,3338
751,1252,402,3307
752,1219,403,3243
753,1207,450,3313
754,1192,445,3274
755,1250,345,3188
756,1259,354,3226
757,1192,423,3228
758,1222,389,3221
759,1235,379,3227
760,1239,382,3241
761,1210,406,3231
762,1169,457,3250
763,1204,432,3270
764,1251,390,3282
765,1265,378,3286
766,1221,406,3252
767,1204,452,3311
768,1215,426,3280
769,1257,391,3291
770,1263,393,3311
771,1257,445,3403
772,1204,466,3340
773,1240,410,3299
774,1251,391,3282
775,1255,422,3352
776,1219,446,3328
777,1256,413,3338
778,1280,347,3252
779,1247,377,3246
780,1193,406,3196
781,1184,434,3234
782,1169,460,3257
783,1207,397,3204
784,1233,349,3164
785,1221,376,3192
786,1173,421,3188
787,1163,430,3184
788,1187,398,3170
789,1190,405,3190
790,1191,403,3186
791,1208,382,3179
792,1196,454,3299
793,1178,478,3311
794,1231,394,3250
795,1269,360,3247
796,1229,376,3210
797,1217,408,3250
798,1180,479,3318
799,1212,448,3318
800,1263,385,3294
801,1250,363,3226
802,1233,373,3211
803,1194,405,3198
804,1195,435,3258
805,1199,426,3250
806,1235,376,3220
807,1255,377,3262
808,1204,479,3366
809,1195,521,3432
810,1255,449,3406
811,1305,404,3418
812,1285,434,3437
813,1252,448,3398
814,1294,386,3358
815,1281,408,3378
816,1243,444,3373
817,1225,416,3281
818,1253,386,3276
819,1239,355,3188
820,1223,358,3160
821,1185,422,3212
822,1167,450,3234
823,1189,389,3155
824,1218,340,3115
825,1234,349,3164
826,1165,435,3198
827,1152,435,3174
828,1200,363,3124
829,1204,386,3179
830,1195,397,3181
831,1175,405,3158
832,1172,411,3166
833,1199,384,3164
834,1210,367,3152
835,1184,373,3113
836,1152,415,3134
837,1136,449,3168
838,1188,387,3150
839,1210,352,3123
840,1206,382,3174
841,1177,424,3200
842,1196,447,3286
843,1224,426,3299
844,1252,436,3376
845,1240,439,3357
846,1268,384,3304
847,1251,399,3300
848,1209,455,3328
849,1219,405,3246
850,1236,396,3263
851,1206,421,3254
852,1213,406,3236
853,1212,386,3193
854,1205,395,3198
855,1175,462,3274
856,1201,458,3316
857,1250,426,3351
858,1255,453,3416
859,1265,460,3446
860,1281,446,3453
861,1298,416,3426
862,1304,434,3476
863,1285,489,3547
864,1298,447,3490
865,1326,420,3490
866,1308,470,3554
867,1267,498,3530
868,1317,428,3489
869,1340,349,3378
870,1295,432,3453
871,1226,529,3509
872,1286,464,3500
873,1338,381,3438
874,1344,393,3473
875,1265,468,3466
876,1269,469,3475
877,1303,415,3434
878,1319,375,3384
879,1291,381,3342
880,1251,398,3298
881,1209,442,3301
882,1198,447,3289
883,1245,357,3202
884,1228,356,3168
885,1190,417,3214
886,1174,435,3216
887,1185,422,3214
888,1205,416,3241
889,1195,410,3209
890,1194,420,3226
891,1211,437,3295
892,1211,444,3310
893,1235,378,3223
894,1237,370,3213
895,1179,415,3187
896,1179,393,3142
897,1179,393,3143
898,1169,414,3165
899,1185,396,3160
900,1212,401,3225
901,1205,466,3340
902,1206,468,3346
903,1265,398,3326
904,1273,370,3286
905,1246,421,3332
906,1234,478,3424
907,1229,498,3453
908,1272,435,3410
909,1329,387,3431
910,1311,406,3434
911,1276,455,3462
912,1260,488,3495
913,1282,420,3402
914,1316,354,3338
915,1275,387,3322
916,1227,458,3370
917,1215,470,3368
918,1255,406,3321
919,1275,407,3363
920,1244,476,3439
921,1246,459,3409
922,1281,423,3407
923,1271,437,3416
924,1275,431,3411
925,1280,428,3414
926,1259,457,3430
927,1285,421,3412
928,1324,398,3442
929,1285,431,3431
930,1291,423,3426
931,1279,447,3451
932,1265,453,3436
933,1281,412,3385
934,1294,379,3345
935,1259,396,3308
936,1237,411,3296
937,1241,423,3327
938,1253,400,3301
939,1271,402,3345
940,1251,437,3376
941,1243,437,3358
942,1244,457,3402
943,1250,470,3440
944,1277,389,3332
945,1315,321,3270
946,1274,381,3308
947,1230,438,3336
948,1225,465,3379
949,1212,469,3361
950,1286,384,3338
951,1306,353,3318
952,1256,424,3359
953,1233,536,3538
954,1241,526,3532
955,1316,420,3470
956,1337,394,3460
957,1289,468,3579
958,1278,476,3568
959,1310,453,3524
960,1305,449,3508
961,1328,427,3508
962,1335,423,3514
963,1295,449,3487
964,1270,450,3438
965,1295,373,3334
966,1274,379,3306
967,1231,424,3310
968,1209,435,3286
969,1203,408,3222
970,1220,408,3256
971,1224,395,3236
972,1208,356,3126
973,1200,398,3194
974,1175,427,3203
975,1215,361,3150
976,1223,379,3204
977,1192,430,3244
978,1165,448,3224
979,1154,431,3168
980,1177,347,3046
981,1192,348,3079
982,1137,418,3110
983,1131,423,3108
984,1160,405,3130
985,1188,404,3182
986,1190,372,3123
987,1197,391,3174
988,1154,445,3197
989,1184,411,3190
990,1202,424,3251
991,1201,444,3289
992,1245,390,3269
993,1232,387,3238
994,1240,425,3329
995,1249,417,3332
996,1254,405,3313
997,1243,418,3320
998,1267,388,3308
999,1255,398,3304
1000,1238,402,3279
1001,1230,411,3280
1002,1202,411,3224
1003,1228,358,3172
1004,1213,388,3202
1005,1160,430,3180
1006,1179,392,3142
1007,1189,404,3185
1008,1194,429,3244
1009,1176,440,3231
1010,1207,420,3250
1011,1233,396,3256
1012,1229,397,3250
1013,1210,435,3288
1014,1193,457,3299
1015,1234,414,3296
1016,1231,406,3272
1017,1234,395,3257
1018,1205,422,3252
1019,1177,448,3249
1020,1210,409,3236
1021,1217,398,3230
1022,1197,434,3261
1023,1190,456,3292
1024,1229,438,3333
1025,1262,393,3308
1026,1252,417,3337
1027,1219,453,3343
1028,1245,421,3332
1029,1246,432,3356
1030,1255,412,3334
1031,1270,393,3325
1032,1221,432,3306
1033,1206,452,3313
1034,1228,496,3447
1035,1266,477,3486
1036,1323,416,3478
1037,1314,424,3474
1038,1297,468,3528
1039,1290,478,3535
1040,1323,405,3454
1041,1357,333,3378
1042,1293,375,3335
1043,1224,427,3300
1044,1219,419,3276
1045,1209,429,3275
1046,1224,429,3305
1047,1229,426,3309
1048,1237,479,3432
1049,1253,484,3473
1050,1320,466,3572
1051,1331,465,3591
1052,1347,435,3563
1053,1363,382,3490
1054,1345,383,3456
1055,1290,479,3537
1056,1287,456,3485
1057,1342,409,3501
1058,1316,446,3522
1059,1307,443,3500
1060,1305,440,3490
1061,1276,432,3415
1062,1293,396,3378
1063,1251,427,3356
1064,1240,420,3319
1065,1279,361,3279
1066,1267,424,3382
1067,1229,505,3468
1068,1248,453,3402
1069,1310,375,3370
1070,1298,393,3382
1071,1248,486,3466
1072,1230,485,3430
1073,1265,419,3368
1074,1282,382,3326
1075,1285,335,3240
1076,1224,392,3230
1077,1191,476,3334
1078,1220,444,3326
1079,1223,429,3302
1080,1242,402,3286
1081,1265,409,3347
1082,1232,448,3359
1083,1257,429,3370
1084,1262,390,3303
1085,1251,426,3353
1086,1235,482,3434
1087,1280,456,3471
1088,1309,444,3504
1089,1326,444,3539
1090,1360,447,3612
1091,1332,475,3613
1092,1343,446,3576
1093,1369,392,3520
1094,1349,398,3494
1095,1311,418,3457
1096,1301,391,3383
1097,1275,404,3358
1098,1247,459,3412
1099,1243,462,3408
1100,1287,396,3366
1101,1295,363,3314
1102,1270,409,3357
1103,1229,468,3393
1104,1206,472,3356
1105,1242,434,3352
1106,1288,385,3344
1107,1253,401,3307
1108,1216,432,3294
1109,1190,456,3291
1110,1189,417,3210
1111,1255,337,3183
1112,1227,371,3195
1113,1172,442,3228
1114,1203,424,3252
1115,1232,386,3235
1116,1233,405,3276
1117,1236,459,3388
1118,1227,466,3385
1119,1266,398,3327
1120,1286,394,3359
1121,1259,429,3375
1122,1256,456,3422
1123,1250,476,3452
1124,1285,430,3428
1125,1300,378,3356
1126,1297,396,3385
1127,1264,429,3385
1128,1239,437,3352
1129,1232,439,3340
1130,1281,392,3344
1131,1299,385,3366
1132,1274,446,3440
1133,1272,450,3438
1134,1313,424,3474
1135,1289,455,3488
1136,1285,442,3453
1137,1316,382,3394
1138,1320,364,3367
1139,1279,443,3442
1140,1218,525,3485
1141,1267,468,3468
1142,1327,357,3368
1143,1328,417,3490
1144,1249,547,3591
1145,1301,499,3599
1146,1370,412,3564
1147,1392,366,3514
1148,1363,399,3523
1149,1298,482,3559
1150,1292,507,3597
1151,1315,500,3630
1152,1352,444,3590
1153,1383,379,3522
1154,1376,382,3514
1155,1304,482,3572
1156,1291,514,3608
1157,1340,440,3560
1158,1387,382,3535
1159,1341,445,3572
1160,1283,491,3546
1161,1316,448,3528
1162,1314,421,3468
1163,1331,399,3458
1164,1308,420,3455
1165,1300,442,3482
1166,1296,424,3440
1167,1283,400,3365
1168,1284,381,3330
1169,1250,409,3316
1170,1223,422,3290
1171,1235,449,3367
1172,1216,477,3384
1173,1256,459,3428
1174,1302,418,3438
1175,1324,419,3484
1176,1325,415,3480
1177,1322,395,3432
1178,1300,397,3394
1179,1266,455,3441
1180,1226,495,3440
1181,1261,454,3428
1182,1298,431,3456
1183,1296,444,3479
1184,1277,464,3482
1185,1301,415,3430
1186,1321,388,3417
1187,1290,470,3518
1188,1251,490,3480
1189,1301,439,3479
1190,1295,467,3522
1191,1302,461,3526
1192,1347,403,3498
1193,1330,398,3456
1194,1320,429,3496
1195,1293,426,3438
1196,1312,401,3424
1197,1288,463,3501
1198,1265,488,3504
1199,1322,414,3472
1200,1332,378,3418
1201,1271,438,3418
1202,1229,476,3409
1203,1257,415,3342
1204,1254,400,3306
1205,1230,420,3300
1206,1252,401,3306
1207,1245,389,3266
1208,1241,417,3313
1209,1219,396,3229
1210,1246,364,3218
1211,1212,420,3262
1212,1158,480,3276
1213,1189,439,3256
1214,1235,377,3224
1215,1230,370,3199
1216,1218,394,3222
1217,1184,431,3230
1218,1185,417,3203
1219,1192,434,3250
1220,1190,457,3293
1221,1205,407,3222
1222,1269,339,3216
1223,1228,379,3214
1224,1201,416,3234
1225,1199,388,3172
1226,1213,381,3188
1227,1200,376,3152
1228,1224,372,3190
1229,1188,443,3261
1230,1188,466,3308
1231,1225,391,3230
1232,1244,349,3186
1233,1209,380,3177
1234,1203,396,3198
1235,1204,413,3234
1236,1212,410,3242
1237,1209,417,3250
1238,1213,402,3228
1239,1238,345,3165
1240,1237,371,3214
1241,1146,455,3202
1242,1167,417,3164
1243,1207,390,3193
1244,1210,394,3207
1245,1181,425,3211
1246,1185,460,3289
1247,1227,409,3270
1248,1268,347,3228
1249,1259,387,3290
1250,1225,458,3364
1251,1210,455,3330
1252,1225,426,3302
1253,1243,419,3324
1254,1256,415,3341
1255,1248,407,3308
1256,1243,438,3361
1257,1238,460,3395
1258,1250,483,3464
1259,1299,414,3426
1260,1339,373,3422
1261,1310,415,3449
1262,1285,451,3471
1263,1264,508,3542
1264,1307,446,3504
1265,1337,413,3498
1266,1298,456,3506
1267,1314,419,3466
1268,1328,389,3433
1269,1315,427,3484
1270,1279,479,3516
1271,1281,494,3550
1272,1308,440,3494
1273,1364,377,3482
1274,1337,398,3469
1275,1259,500,3518
1276,1249,470,3437
1277,1315,374,3376
1278,1299,350,3298
1279,1272,368,3280
1280,1205,439,3287
1281,1223,407,3260
1282,1242,357,3197
1283,1245,377,3243
1284,1220,452,3343
1285,1198,470,3334
1286,1250,355,3210
1287,1270,325,3189
1288,1189,418,3212
1289,1148,477,3248
1290,1192,400,3184
1291,1247,321,3136
1292,1224,366,3178
1293,1156,423,3157
1294,1166,405,3140
1295,1186,395,3161
1296,1198,402,3198
1297,1191,450,3282
1298,1204,438,3283
1299,1258,322,3158
1300,1252,342,3186
1301,1185,407,3180
1302,1162,388,3098
1303,1159,383,3083
1304,1168,376,3088
1305,1179,364,3084
1306,1155,383,3075
1307,1152,403,3109
1308,1161,389,3100
1309,1162,362,3046
1310,1157,354,3022
1311,1141,406,3094
1312,1120,432,3104
1313,1165,404,3137
1314,1173,427,3200
1315,1194,417,3222
1316,1231,342,3145
1317,1216,386,3203
1318,1170,450,3238
1319,1204,422,3250
1320,1208,448,3312
1321,1216,431,3294
1322,1258,424,3362
1323,1229,449,3354
1324,1248,409,3314
1325,1274,368,3282
1326,1246,419,3330
1327,1233,466,3396
1328,1241,446,3373
1329,1248,422,3339
1330,1269,396,3328
1331,1267,408,3348
1332,1228,457,3369
1333,1224,444,3335
1334,1254,418,3342
1335,1263,385,3295
1336,1261,393,3306
1337,1237,472,3418
1338,1255,456,3421
1339,1295,364,3317
1340,1267,401,3334
1341,1243,454,3392
1342,1246,420,3330
1343,1268,386,3308
1344,1279,393,3344
1345,1250,445,3389
1346,1248,442,3379
1347,1264,439,3404
1348,1240,458,3394
1349,1252,406,3316
1350,1255,410,3330
1351,1230,460,3379
1352,1220,441,3321
1353,1243,412,3310
1354,1266,391,3314
1355,1284,414,3390
1356,1257,432,3376
1357,1271,472,3485
1358,1246,491,3474
1359,1317,422,3478
1360,1306,400,3412
1361,1313,389,3404
1362,1296,382,3355
1363,1275,395,3340
1364,1235,446,3360
1365,1223,480,3406
1366,1243,455,3395
1367,1292,413,3409
1368,1327,357,3366
1369,1311,372,3364
1370,1271,447,3435
1371,1263,442,3408
1372,1274,406,3359
1373,1273,411,3366
1374,1271,409,3358
1375,1258,436,3386
1376,1255,437,3383
1377,1258,430,3374
1378,1275,441,3431
1379,1283,447,3458
1380,1296,438,3467
1381,1310,408,3435
1382,1299,385,3368
1383,1275,394,3338
1384,1249,406,3310
