,Ant,Larva,Food
134,631,284,2
135,613,304,3
136,619,311,0
137,634,310,4
138,652,323,2
139,634,320,0
140,629,292,4
141,638,292,2
142,621,279,7
143,633,275,8
144,639,278,4
145,634,306,4
146,625,300,4
147,630,324,0
148,624,324,3
149,608,309,3
150,613,293,0
151,620,303,2
152,637,292,2
153,626,302,4
154,625,319,9
155,648,333,7
156,657,331,2
157,657,331,5
158,676,313,2
159,679,297,2
160,692,290,0
161,670,272,4
162,685,270,14
163,706,280,5
164,700,288,2
165,713,288,9
166,713,301,4
167,725,306,12
168,741,304,1
169,728,313,3
170,734,304,10
171,727,299,3
172,732,297,3
173,718,288,10
174,741,291,4
175,736,300,8
176,754,298,1
177,753,295,2
178,764,307,3
179,781,301,0
180,777,295,0
181,787,297,5
182,799,303,2
183,803,293,6
184,785,293,10
185,790,299,6
186,793,307,2
187,799,302,2
188,805,306,5
189,807,313,16
190,817,313,13
191,807,302,2
192,814,303,11
193,816,302,3
194,824,296,5
195,843,304,2
196,841,314,8
197,845,321,4
198,840,324,1
199,829,316,4
200,825,303,0
201,824,299,6
202,819,294,3
203,820,305,2
204,820,337,1
205,819,331,14
206,805,335,1
207,801,341,1
208,802,317,1
209,796,296,4
210,781,278,4
211,783,278,8
212,783,277,3
213,795,286,7
214,800,292,6
215,780,328,17
216,794,334,10
217,809,335,11
218,791,330,0
219,791,316,4
220,804,293,3
221,778,285,4
222,791,285,5
223,790,290,16
224,792,311,23
225,799,331,7
226,799,340,5
227,799,341,12
228,797,337,5
229,801,330,3
230,810,319,3
231,816,315,6
232,814,318,0
233,834,327,6
234,853,343,22
235,879,359,6
236,878,352,0
237,872,356,3
238,868,351,2
239,881,340,4
240,871,324,3
241,872,328,7
242,894,317,38
243,882,334,3
244,892,332,1
245,888,331,12
246,892,326,14
247,894,346,5
248,901,318,2
249,866,318,0
250,833,304,7
251,840,298,8
252,854,282,2
253,862,288,15
254,861,305,1
255,848,308,13
256,856,314,3
257,856,323,4
258,850,324,14
259,856,315,8
260,864,325,20
261,870,335,8
262,879,324,3
263,876,322,1
264,885,320,3
265,880,315,2
266,893,306,16
267,889,312,6
268,875,315,3
269,878,314,2
270,886,323,13
271,899,326,15
272,903,329,0
273,893,335,6
274,897,324,2
275,905,319,1
276,903,298,15
277,907,295,2
278,893,289,7
279,900,305,10
280,898,309,3
281,889,329,8
282,898,333,3
283,885,331,2
284,896,325,4
285,899,317,11
286,913,312,3
287,920,304,5
288,920,314,5
289,921,320,11
290,918,327,0
291,910,331,2
292,907,327,26
293,928,331,13
294,924,324,10
295,939,313,2
296,927,323,9
297,906,330,12
298,905,313,11
299,897,325,13
300,902,334,9
301,910,326,2
302,918,308,6
303,916,325,17
304,935,304,8
305,945,306,8
306,950,308,9
307,944,327,5
308,946,310,4
309,927,325,5
310,936,334,3
311,925,323,3
312,932,319,2
313,910,318,4
314,890,312,6
315,898,311,2
316,903,303,31
317,916,294,44
318,919,306,31
319,924,306,50
320,942,313,12
321,950,337,3
322,943,339,2
323,960,330,6
324,953,327,11
325,936,316,0
326,922,298,3
327,909,300,2
328,909,334,0
329,906,327,5
330,894,328,2
331,873,330,6
332,862,324,3
333,890,276,16
334,878,284,17
335,899,281,4
336,899,284,9
337,902,281,12
338,878,314,28
339,891,317,10
340,901,328,9
341,886,317,5
342,877,325,10
343,870,331,4
344,861,340,2
345,868,335,3
346,857,347,1
347,865,352,1
348,866,348,2
349,872,329,1
350,869,310,3
351,872,308,5
352,870,297,2
353,881,291,6
354,878,302,2
355,874,319,20
356,881,320,16
357,883,339,2
358,875,330,10
359,864,332,2
360,860,342,6
361,868,334,8
362,871,323,1
363,862,333,21
364,886,354,6
365,891,338,2
366,901,342,3
367,913,352,1
368,908,353,14
369,918,336,1
370,906,334,1
371,876,329,1
372,883,303,4
373,878,300,2
374,871,300,2
375,864,316,7
376,867,316,16
377,869,331,7
378,896,341,0
379,891,337,6
380,890,337,0
381,885,337,1
382,881,328,4
383,887,314,1
384,881,309,3
385,868,299,1
386,856,304,3
387,860,303,5
388,848,304,10
389,845,308,6
390,838,320,1
391,848,298,2
392,828,302,11
393,836,299,3
394,835,283,9
395,847,280,2
396,829,284,2
397,829,277,1
398,820,288,3
399,815,291,5
400,830,285,11
401,838,299,4
402,834,315,4
403,826,312,1
404,820,312,1
405,826,297,1
406,827,290,6
407,844,293,6
408,853,281,17
409,862,296,8
410,853,326,5
411,854,331,4
412,867,322,0
413,865,323,7
414,865,316,7
415,875,299,3
416,862,293,6
417,866,300,4
418,858,303,8
419,861,318,0
420,858,310,14
421,873,327,3
422,871,324,3
423,857,323,14
424,866,307,0
425,841,324,0
426,845,305,1
427,851,312,12
428,864,331,11
429,881,332,33
430,880,331,3
431,866,335,3
432,851,316,14
433,864,288,8
434,862,285,6
435,885,274,2
436,880,277,22
437,872,292,26
438,870,297,29
439,880,300,38
440,887,325,29
441,884,324,10
442,876,336,1
443,876,355,4
444,879,361,4
445,874,345,3
446,862,356,3
447,876,351,3
448,901,350,5
449,904,336,3
450,903,332,8
451,909,311,7
452,913,301,5
453,906,289,2
454,899,276,7
455,888,280,12
456,889,286,8
457,901,278,9
458,905,287,24
459,898,303,24
460,904,308,5
461,906,319,1
462,892,333,2
463,898,336,0
464,912,325,11
465,907,318,1
466,923,304,7
467,920,315,1
468,924,303,0
469,917,308,4
470,920,323,2
471,916,330,3
472,895,324,5
473,893,328,3
474,883,328,2
475,878,319,6
476,869,317,12
477,877,315,7
478,887,318,14
479,895,322,27
480,904,319,17
481,922,334,9
482,919,326,11
483,918,326,5
484,904,326,1
485,890,322,1
486,875,304,8
487,887,313,4
488,904,311,5
489,900,320,1
490,907,315,4
491,910,338,5
492,902,326,4
493,899,329,3
494,895,328,6
495,894,332,2
496,863,308,0
497,855,320,1
498,859,328,4
499,885,314,2
500,879,312,3
501,871,315,6
502,872,328,0
503,872,308,2
504,858,326,11
505,858,336,5
506,871,353,18
507,894,339,9
508,886,355,5
509,895,331,8
510,904,333,7
511,897,327,0
512,890,327,6
513,890,310,7
514,886,331,19
515,898,330,0
516,894,321,12
517,906,319,4
518,899,327,10
519,912,306,10
520,925,292,2
521,923,298,10
522,934,297,14
523,948,292,17
524,954,307,36
525,946,312,37
526,954,313,44
527,956,329,26
528,962,332,25
529,976,340,12
530,980,356,4
531,985,350,7
532,997,329,0
533,986,325,3
534,966,308,4
535,956,285,2
536,932,278,14
537,931,292,10
538,926,295,9
539,919,312,3
540,916,327,12
541,915,345,20
542,934,346,3
543,919,346,2
544,920,342,0
545,922,351,5
546,920,344,0
547,912,345,2
548,900,338,7
549,912,344,15
550,920,341,0
551,897,343,0
552,899,336,3
553,893,358,5
554,906,343,5
555,894,349,2
556,894,349,6
557,887,347,15
558,898,330,2
559,891,343,2
560,899,332,2
561,905,329,2
562,897,325,4
563,902,328,4
564,915,311,2
565,922,300,4
566,933,313,8
567,918,332,0
568,927,345,16
569,928,359,5
570,932,382,4
571,927,370,2
572,921,365,3
573,937,354,13
574,943,343,3
575,944,332,2
576,959,339,8
577,979,342,5
578,973,352,3
579,970,359,1
580,962,367,3
581,974,369,0
582,962,360,1
583,958,353,0
584,965,358,9
585,975,359,1
586,975,359,1
587,965,349,6
588,964,357,8
589,967,363,4
590,953,365,0
591,962,366,3
592,942,360,2
593,936,356,2
594,935,339,0
595,935,333,2
596,931,309,2
597,910,319,19
598,908,316,2
599,910,316,13
600,919,310,2
601,898,321,0
602,900,297,2
603,886,286,4
604,889,276,5
605,886,281,20
606,868,275,7
607,860,308,5
608,849,324,7
609,854,336,15
610,858,344,18
611,850,367,25
612,859,374,0
613,877,365,1
614,879,364,2
615,881,365,0
616,886,356,4
617,889,334,4
618,889,341,3
619,899,336,1
620,891,323,2
621,901,319,3
622,897,325,3
623,876,316,1
624,871,331,3
625,853,344,2
626,833,364,13
627,846,366,1
628,842,383,3
629,834,370,2
630,842,357,6
631,856,332,0
632,869,349,3
633,894,355,0
634,884,363,4
635,879,370,9
636,881,388,0
637,897,349,0
638,886,320,1
639,882,303,1
640,863,296,0
641,862,292,9
642,847,334,0
643,839,347,12
644,830,366,15
645,844,377,12
646,845,376,0
647,838,350,1
648,838,344,8
649,836,340,1
650,840,343,0
651,852,348,0
652,838,378,3
653,815,381,1
654,799,393,1
655,783,379,18
656,789,375,1
657,781,352,1
658,780,363,0
659,791,365,3
660,793,397,2
661,790,402,0
662,777,413,1
663,780,434,3
664,770,401,4
665,762,374,1
666,764,348,3
667,744,349,2
668,719,325,3
669,727,339,1
670,719,360,1
671,699,375,7
672,705,380,1
673,709,397,5
674,705,414,5
675,707,412,0
676,707,402,1
677,688,406,2
678,685,397,2
679,714,388,2
680,708,379,1
681,726,383,2
682,728,384,2
683,744,389,6
684,748,358,0
685,753,371,21
686,764,394,4
687,762,382,3
688,776,380,0
689,782,411,3
690,778,419,5
691,787,396,3
692,794,435,2
693,792,450,2
694,772,424,3
695,786,396,7
696,779,391,4
697,783,372,0
698,782,371,0
699,763,381,1
700,779,402,2
701,765,428,0
702,760,449,0
703,742,428,3
704,741,457,5
705,735,448,3
706,731,459,2
707,718,439,1
708,708,485,4
709,693,490,0
710,687,487,0
711,700,464,2
712,691,453,0
713,693,403,0
714,678,366,3
715,675,372,0
716,674,384,7
717,661,402,3
718,660,412,6
719,671,452,4
720,672,464,0
721,691,447,0
722,708,437,0
723,695,435,0
724,726,430,0
725,733,427,0
726,741,424,0
727,747,431,3
728,750,444,10
729,751,428,0
730,751,425,4
731,750,439,1
732,759,447,0
733,757,449,2
734,744,459,2
735,759,449,5
736,774,441,2
737,771,435,5
738,786,439,2
739,779,423,3
740,776,430,5
741,786,446,1
742,768,440,5
743,780,430,1
744,757,439,0
745,749,449,9
746,742,461,1
747,738,467,1
748,733,479,0
749,726,477,4
750,721,469,2
751,739,462,1
752,742,445,0
753,746,426,2
754,757,416,7
755,743,425,0
756,747,397,0
757,743,423,0
758,743,434,2
759,724,440,3
760,725,443,4
761,726,467,1
762,732,468,2
763,725,456,0
764,747,473,8
765,746,476,0
766,746,452,0
767,760,454,2
768,740,473,2
769,733,438,6
770,753,444,2
771,751,467,4
772,743,461,0
773,728,459,0
774,717,485,2
775,716,497,2
776,715,504,6
777,709,510,3
778,708,510,0
779,713,512,2
780,713,495,5
781,710,466,0
782,699,451,6
783,673,454,1
784,669,461,3
785,683,474,0
786,673,496,0
787,677,512,0
788,677,504,2
789,689,492,0
790,693,465,0
791,701,463,6
792,708,461,0
793,699,466,7
794,706,482,1
795,717,497,0
796,726,470,2
797,717,452,0
798,719,431,2
799,727,427,2
800,726,407,2
801,719,423,0
802,700,434,5
803,699,439,2
804,677,416,0
805,675,423,2
806,663,408,0
807,659,415,2
808,672,426,0
809,653,448,2
810,648,455,4
811,628,469,2
812,621,504,1
813,638,507,0
814,641,512,3
815,646,517,2
816,637,520,5
817,659,487,0
818,671,448,1
819,672,438,0
820,669,428,5
821,671,445,3
822,675,438,0
823,698,486,1
824,713,501,0
825,709,499,6
826,710,480,3
827,715,477,2
828,729,460,0
829,717,448,0
830,722,446,5
831,724,451,1
832,713,443,3
833,717,447,0
834,742,453,0
835,749,462,0
836,766,459,0
837,770,488,6
838,766,477,0
839,776,464,0
840,778,464,2
841,777,496,1
842,761,479,0
843,742,499,0
844,721,504,0
845,717,500,1
846,720,472,0
847,712,458,0
848,677,460,2
849,680,475,0
850,676,470,0
851,671,468,0
852,665,472,0
853,676,460,0
854,689,463,0
855,672,458,0
856,668,465,0
857,668,466,0
858,671,463,0
859,662,434,0
860,665,443,0
861,651,468,1
862,644,480,3
863,650,487,5
864,647,494,0
865,643,474,0
866,656,464,0
867,667,460,0
868,667,458,2
869,674,451,0
870,688,475,6
871,708,480,0
872,714,479,0
873,723,473,1
874,712,473,2
875,717,452,0
876,713,466,3
877,721,467,0
878,724,483,1
879,727,500,1
880,705,504,2
881,719,499,6
882,707,500,3
883,688,481,0
884,670,469,0
885,682,457,0
886,669,429,0
887,657,402,0
888,630,394,0
889,633,409,3
890,626,437,0
891,606,482,1
892,582,514,2
893,583,526,0
894,590,515,0
895,592,502,0
896,596,459,0
897,616,454,0
898,618,468,0
899,627,461,2
900,632,452,0
901,631,480,0
902,651,517,2
903,664,512,4
904,671,539,0
905,674,542,2
906,690,539,2
907,685,505,2
908,691,506,0
909,708,483,0
910,722,484,0
911,744,463,0
912,747,453,2
913,740,453,0
914,706,470,0
915,686,472,5
916,680,485,8
917,707,500,1
918,705,480,0
919,700,470,7
920,700,494,0
921,690,485,2
922,706,490,0
923,674,505,0
924,666,477,5
925,687,460,0
926,673,446,0
927,648,427,3
928,639,434,3
929,634,463,3
930,637,453,0
931,628,491,1
932,642,518,0
933,625,535,0
934,633,539,0
935,613,525,0
936,637,513,1
937,658,486,1
938,664,477,0
939,659,460,3
940,662,457,1
941,658,439,0
942,656,436,0
943,660,420,0
944,657,411,2
945,646,439,0
946,649,442,6
947,656,457,2
948,661,477,0
949,654,491,0
950,663,471,1
951,641,449,2
952,634,455,1
953,631,433,0
954,614,418,0
955,626,434,4
956,620,462,0
957,605,454,5
958,593,464,0
959,601,469,4
960,604,494,0
961,590,459,0
962,591,428,0
963,574,404,2
964,556,389,1
965,564,361,2
966,568,381,7
967,569,412,0
968,579,430,1
969,612,428,8
970,632,425,11
971,655,433,0
972,645,424,0
973,661,411,1
974,668,431,1
975,689,456,4
976,682,434,1
977,694,443,4
978,702,461,2
979,706,460,3
980,698,441,4
981,689,476,2
982,691,489,0
983,681,491,0
984,701,487,2
985,681,495,3
986,670,472,0
987,671,456,0
988,682,469,0
989,668,440,3
990,659,430,2
991,663,452,1
992,647,438,0
993,639,406,3
994,619,420,0
995,613,447,2
996,602,444,3
997,585,464,0
998,590,482,2
999,581,459,0
1000,594,436,2
1001,617,432,7
1002,627,450,4
1003,629,454,1
1004,629,465,3
1005,628,445,1
1006,623,429,2
1007,630,411,0
1008,619,409,1
1009,623,426,0
1010,610,452,2
1011,600,471,1
1012,608,485,0
1013,606,477,0
1014,610,479,6
1015,615,491,0
1016,624,473,1
1017,624,464,1
1018,614,474,0
1019,632,468,0
1020,641,470,0
1021,650,485,5
1022,657,506,3
1023,678,528,8
1024,688,535,0
1025,714,535,1
1026,718,526,0
1027,721,494,0
1028,728,458,0
1029,742,428,3
1030,751,426,0
1031,737,428,0
1032,719,434,1
1033,695,453,0
1034,695,487,2
1035,678,499,0
1036,645,498,0
1037,626,499,2
1038,626,476,0
1039,623,457,1
1040,625,468,6
1041,614,484,0
1042,589,483,1
1043,581,504,0
1044,609,502,1
1045,618,477,3
1046,612,470,0
1047,626,483,2
1048,639,474,2
1049,640,473,3
1050,641,488,0
1051,647,479,2
1052,625,468,3
1053,633,467,5
1054,619,449,0
1055,607,429,0
1056,600,434,0
1057,613,447,0
1058,613,436,2
1059,581,485,0
1060,579,520,0
1061,564,540,1
1062,544,546,0
1063,538,546,0
1064,551,500,1
1065,537,471,0
1066,554,451,1
1067,562,444,0
1068,577,439,4
1069,593,476,2
1070,593,462,2
1071,599,471,5
1072,610,484,0
1073,634,501,1
1074,663,496,4
1075,677,522,0
1076,693,527,1
1077,695,524,0
1078,705,518,2
1079,709,525,0
1080,713,515,0
1081,714,512,1
1082,719,524,1
1083,707,511,0
1084,689,497,3
1085,690,501,0
1086,694,479,2
1087,685,467,0
1088,673,464,2
1089,652,476,0
1090,628,474,0
1091,614,477,0
1092,597,506,3
1093,569,510,1
1094,560,493,1
1095,544,470,3
1096,528,466,0
1097,512,430,0
1098,495,434,0
1099,492,456,0
1100,481,456,1
1101,495,461,2
1102,492,463,2
1103,509,464,3
1104,518,454,6
1105,531,461,4
1106,540,451,4
1107,539,455,2
1108,553,464,7
1109,593,454,4
1110,616,442,1
1111,627,484,0
1112,636,496,0
1113,648,506,1
1114,662,530,2
1115,664,560,0
1116,674,549,2
1117,692,525,2
1118,691,504,1
1119,705,494,0
1120,721,496,1
1121,705,507,0
1122,686,544,1
1123,682,583,2
1124,663,585,0
1125,651,596,0
1126,643,570,2
1127,645,536,0
1128,660,514,4
1129,675,516,1
1130,660,497,0
1131,654,525,2
1132,649,554,2
1133,633,551,4
1134,633,550,2
1135,623,568,4
1136,618,575,5
1137,626,568,1
1138,610,555,0
1139,611,557,4
1140,610,552,2
1141,608,538,0
1142,610,543,0
1143,602,562,2
1144,598,569,1
1145,594,581,0
1146,605,597,0
1147,599,592,1
1148,616,578,0
1149,628,588,1
1150,629,589,3
1151,625,602,2
1152,631,601,2
1153,628,603,0
1154,653,588,0
1155,654,600,0
1156,675,592,7
1157,666,584,4
1158,657,600,0
1159,659,627,0
1160,663,602,6
1161,664,595,1
1162,659,616,1
1163,652,583,0
1164,658,545,0
1165,663,527,0
1166,663,525,6
1167,665,505,0
1168,656,516,2
1169,648,541,0
1170,629,569,1
1171,641,577,0
1172,653,577,0
1173,653,573,0
1174,650,549,0
1175,654,552,0
1176,629,520,0
1177,619,530,0
1178,612,547,0
1179,603,556,2
1180,586,590,1
1181,564,638,0
1182,539,623,0
1183,542,627,0
1184,518,633,0
1185,527,599,3
1186,517,564,0
1187,509,557,0
1188,530,568,2
1189,547,595,0
1190,549,581,5
1191,555,580,0
1192,563,598,0
1193,578,583,2
1194,601,559,2
1195,606,571,2
1196,619,603,0
1197,614,592,0
1198,614,580,3
1199,610,579,0
1200,602,577,0
1201,597,569,2
1202,597,581,0
1203,592,577,1
1204,588,559,0
1205,584,582,3
1206,578,567,0
1207,592,559,0
1208,568,587,1
1209,568,624,0
1210,566,590,0
1211,550,586,0
1212,548,586,2
1213,550,601,0
1214,550,599,2
1215,550,620,0
1216,552,660,2
1217,550,674,4
1218,555,669,2
1219,573,669,0
1220,587,673,0
1221,601,622,1
1222,607,588,1
1223,624,601,0
1224,639,572,0
1225,659,547,0
1226,653,571,0
1227,665,595,0
1228,678,574,0
1229,684,599,4
1230,688,657,0
1231,701,649,3
1232,701,643,0
1233,703,667,0
1234,678,658,0
1235,663,631,0
1236,643,654,1
1237,644,660,2
1238,633,654,0
1239,608,645,0
1240,599,624,0
1241,582,570,0
1242,551,558,2
1243,539,561,0
1244,539,564,0
1245,537,597,2
1246,535,656,6
1247,536,669,1
1248,536,683,2
1249,535,670,2
1250,0,0,0

,Ant+Larva,Food
1,50,54
2,50,72
3,71,60
4,86,59
5,92,75
6,101,74
7,106,73
8,107,56
9,111,53
10,115,68
11,124,78
12,142,82
13,159,84
14,170,108
15,190,106
16,205,91
17,232,61
18,243,67
19,257,86
20,271,84
21,294,71
22,319,69
23,333,77
24,356,97
25,383,90
26,413,102
27,429,80
28,465,77
29,508,86
30,540,61
31,582,41
32,633,24
33,663,12
34,690,0
35,692,1
36,683,1
37,669,3
38,700,12
39,694,5
40,715,1
41,758,1
42,765,4
43,750,6
44,777,0
45,780,1
46,755,4
47,761,2
48,786,2
49,754,4
50,768,2
51,798,4
52,813,6
53,812,0
54,825,1
55,822,1
56,834,4
57,819,9
58,829,5
59,849,1
60,834,1
61,833,3
62,839,7
63,843,6
64,832,2
65,844,0
66,871,4
67,879,6
68,902,4
69,912,3
70,914,1
71,909,2
72,923,5
73,911,1
74,887,3
75,891,10
76,910,5
77,924,1
78,933,2
79,947,14
80,961,1
81,957,2
82,924,1
83,916,4
84,931,1
85,929,7
86,936,4
87,937,1
88,955,5
89,960,3
90,972,4
91,985,10
92,999,14
93,1005,1
94,989,1
95,991,2
96,978,5
97,984,4
98,1012,0
99,1004,0
100,993,3
101,997,5
102,979,2
103,970,7
104,983,1
105,1000,1
106,995,2
107,1011,0
108,1006,1
109,1008,5
110,987,0
111,990,5
112,964,1
113,968,7
114,993,4
115,983,2
116,1010,3
117,1009,1
118,1009,4
119,1007,2
120,991,0
121,967,1
122,948,6
123,929,3
124,912,3
125,913,0
126,912,0
127,904,9
128,921,2
129,919,2
130,905,5
131,906,2
132,923,6
133,908,0
134,915,2
135,917,3
136,930,0
137,944,4
138,975,2
139,954,0
140,921,4
141,930,2
142,900,7
143,908,8
144,917,4
145,940,4
146,925,4
147,954,0
148,948,3
149,917,3
150,906,0
151,923,2
152,929,2
153,928,4
154,944,9
155,981,7
156,988,2
157,988,5
158,989,2
159,976,2
160,982,0
161,942,4
162,955,14
163,986,5
164,988,2
165,1001,9
166,1014,4
167,1031,12
168,1045,1
169,1041,3
170,1038,10
171,1026,3
172,1029,3
173,1006,10
174,1032,4
175,1036,8
176,1052,1
177,1048,2
178,1071,3
179,1082,0
180,1072,0
181,1084,5
182,1102,2
183,1096,6
184,1078,10
185,1089,6
186,1100,2
187,1101,2
188,1111,5
189,1120,16
190,1130,13
191,1109,2
192,1117,11
193,1118,3
194,1120,5
195,1147,2
196,1155,8
197,1166,4
198,1164,1
199,1145,4
200,1128,0
201,1123,6
202,1113,3
203,1125,2
204,1157,1
205,1150,14
206,1140,1
207,1142,1
208,1119,1
209,1092,4
210,1059,4
211,1061,8
212,1060,3
213,1081,7
214,1092,6
215,1108,17
216,1128,10
217,1144,11
218,1121,0
219,1107,4
220,1097,3
221,1063,4
222,1076,5
223,1080,16
224,1103,23
225,1130,7
226,1139,5
227,1140,12
228,1134,5
229,1131,3
230,1129,3
231,1131,6
232,1132,0
233,1161,6
234,1196,22
235,1238,6
236,1230,0
237,1228,3
238,1219,2
239,1221,4
240,1195,3
241,1200,7
242,1211,38
243,1216,3
244,1224,1
245,1219,12
246,1218,14
247,1240,5
248,1219,2
249,1184,0
250,1137,7
251,1138,8
252,1136,2
253,1150,15
254,1166,1
255,1156,13
256,1170,3
257,1179,4
258,1174,14
259,1171,8
260,1189,20
261,1205,8
262,1203,3
263,1198,1
264,1205,3
265,1195,2
266,1199,16
267,1201,6
268,1190,3
269,1192,2
270,1209,13
271,1225,15
272,1232,0
273,1228,6
274,1221,2
275,1224,1
276,1201,15
277,1202,2
278,1182,7
279,1205,10
280,1207,3
281,1218,8
282,1231,3
283,1216,2
284,1221,4
285,1216,11
286,1225,3
287,1224,5
288,1234,5
289,1241,11
290,1245,0
291,1241,2
292,1234,26
293,1259,13
294,1248,10
295,1252,2
296,1250,9
297,1236,12
298,1218,11
299,1222,13
300,1236,9
301,1236,2
302,1226,6
303,1241,17
304,1239,8
305,1251,8
306,1258,9
307,1271,5
308,1256,4
309,1252,5
310,1270,3
311,1248,3
312,1251,2
313,1228,4
314,1202,6
315,1209,2
316,1206,31
317,1210,44
318,1225,31
319,1230,50
320,1255,12
321,1287,3
322,1282,2
323,1290,6
324,1280,11
325,1252,0
326,1220,3
327,1209,2
328,1243,0
329,1233,5
330,1222,2
331,1203,6
332,1186,3
333,1166,16
334,1162,17
335,1180,4
336,1183,9
337,1183,12
338,1192,28
339,1208,10
340,1229,9
341,1203,5
342,1202,10
343,1201,4
344,1201,2
345,1203,3
346,1204,1
347,1217,1
348,1214,2
349,1201,1
350,1179,3
351,1180,5
352,1167,2
353,1172,6
354,1180,2
355,1193,20
356,1201,16
357,1222,2
358,1205,10
359,1196,2
360,1202,6
361,1202,8
362,1194,1
363,1195,21
364,1240,6
365,1229,2
366,1243,3
367,1265,1
368,1261,14
369,1254,1
370,1240,1
371,1205,1
372,1186,4
373,1178,2
374,1171,2
375,1180,7
376,1183,16
377,1200,7
378,1237,0
379,1228,6
380,1227,0
381,1222,1
382,1209,4
383,1201,1
384,1190,3
385,1167,1
386,1160,3
387,1163,5
388,1152,10
389,1153,6
390,1158,1
391,1146,2
392,1130,11
393,1135,3
394,1118,9
395,1127,2
396,1113,2
397,1106,1
398,1108,3
399,1106,5
400,1115,11
401,1137,4
402,1149,4
403,1138,1
404,1132,1
405,1123,1
406,1117,6
407,1137,6
408,1134,17
409,1158,8
410,1179,5
411,1185,4
412,1189,0
413,1188,7
414,1181,7
415,1174,3
416,1155,6
417,1166,4
418,1161,8
419,1179,0
420,1168,14
421,1200,3
422,1195,3
423,1180,14
424,1173,0
425,1165,0
426,1150,1
427,1163,12
428,1195,11
429,1213,33
430,1211,3
431,1201,3
432,1167,14
433,1152,8
434,1147,6
435,1159,2
436,1157,22
437,1164,26
438,1167,29
439,1180,38
440,1212,29
441,1208,10
442,1212,1
443,1231,4
444,1240,4
445,1219,3
446,1218,3
447,1227,3
448,1251,5
449,1240,3
450,1235,8
451,1220,7
452,1214,5
453,1195,2
454,1175,7
455,1168,12
456,1175,8
457,1179,9
458,1192,24
459,1201,24
460,1212,5
461,1225,1
462,1225,2
463,1234,0
464,1237,11
465,1225,1
466,1227,7
467,1235,1
468,1227,0
469,1225,4
470,1243,2
471,1246,3
472,1219,5
473,1221,3
474,1211,2
475,1197,6
476,1186,12
477,1192,7
478,1205,14
479,1217,27
480,1223,17
481,1256,9
482,1245,11
483,1244,5
484,1230,1
485,1212,1
486,1179,8
487,1200,4
488,1215,5
489,1220,1
490,1222,4
491,1248,5
492,1228,4
493,1228,3
494,1223,6
495,1226,2
496,1171,0
497,1175,1
498,1187,4
499,1199,2
500,1191,3
501,1186,6
502,1200,0
503,1180,2
504,1184,11
505,1194,5
506,1224,18
507,1233,9
508,1241,5
509,1226,8
510,1237,7
511,1224,0
512,1217,6
513,1200,7
514,1217,19
515,1228,0
516,1215,12
517,1225,4
518,1226,10
519,1218,10
520,1217,2
521,1221,10
522,1231,14
523,1240,17
524,1261,36
525,1258,37
526,1267,44
527,1285,26
528,1294,25
529,1316,12
530,1336,4
531,1335,7
532,1326,0
533,1311,3
534,1274,4
535,1241,2
536,1210,14
537,1223,10
538,1221,9
539,1231,3
540,1243,12
541,1260,20
542,1280,3
543,1265,2
544,1262,0
545,1273,5
546,1264,0
547,1257,2
548,1238,7
549,1256,15
550,1261,0
551,1240,0
552,1235,3
