,Ant,Larva,Food
257,1934,491,4849
258,1909,542,4899
259,1897,550,4891
260,1939,504,4885
261,1943,505,4893
262,1946,510,4911
263,1939,545,4965
264,1904,573,4952
265,1974,499,4945
266,1992,462,4906
267,1992,414,4810
268,1970,410,4758
269,1908,475,4766
270,1876,494,4738
271,1892,454,4691
272,1916,443,4717
273,1883,516,4795
274,1912,499,4819
275,1970,402,4739
276,1977,447,4845
277,1956,480,4870
278,1966,488,4906
279,1947,481,4854
280,1976,399,4748
281,1949,407,4711
282,1934,405,4676
283,1927,443,4739
284,1903,526,4856
285,1944,480,4845
286,2022,384,4812
287,1988,391,4757
288,1954,420,4746
289,1899,495,4787
290,1885,558,4880
291,1945,493,4874
292,2031,396,4851
293,2004,509,5026
294,1987,514,5000
295,2055,418,4944
296,2037,473,5018
297,1997,544,5082
298,2003,476,4955
299,2044,420,4927
300,1984,528,5023
301,1955,547,5002
302,2022,508,5058
303,2006,509,5028
304,2003,510,5024
305,1981,490,4940
306,1980,502,4962
307,1990,488,4953
308,2005,473,4953
309,2000,469,4935
310,2006,452,4913
311,1991,478,4937
312,1975,481,4911
313,1982,463,4889
314,1973,444,4831
315,1977,488,4928
316,1960,481,4880
317,2016,380,4791
318,1986,345,4659
319,1931,468,4796
320,1864,592,4909
321,1946,501,4892
322,2031,443,4946
323,2020,460,4957
324,1993,477,4939
325,1976,508,4965
326,2007,525,5062
327,2010,561,5141
328,2054,541,5189
329,2111,467,5154
330,2128,459,5171
331,2052,516,5135
332,2060,492,5097
333,2074,431,5008
334,2039,407,4891
335,2002,452,4905
336,1960,522,4962
337,2018,488,5011
338,2059,463,5042
339,2060,465,5047
340,2058,457,5029
341,2050,462,5022
342,2054,434,4974
343,2035,404,4875
344,2011,448,4909
345,1986,478,4928
346,2026,428,4907
347,2016,450,4930
348,2009,496,5007
349,2026,477,5003
350,2085,419,5007
351,2070,478,5095
352,2024,527,5101
353,2072,510,5160
354,2092,462,5106
355,2146,397,5084
356,2119,465,5166
357,2090,510,5198
358,2094,484,5153
359,2101,461,5123
360,2079,507,5170
361,2061,517,5155
362,2083,506,5177
363,2092,502,5186
364,2141,443,5166
365,2137,457,5185
366,2087,485,5143
367,2105,467,5143
368,2103,445,5093
369,2084,493,5152
370,2056,523,5156
371,2064,508,5143
372,2107,480,5166
373,2134,458,5183
374,2146,412,5114
375,2142,451,5184
376,2074,523,5191
377,2110,516,5250
378,2126,472,5194
379,2166,456,5243
380,2161,461,5242
381,2171,442,5223
382,2140,505,5287
383,2122,585,5411
384,2176,519,5387
385,2220,436,5311
386,2184,512,5390
387,2144,560,5407
388,2200,485,5367
389,2214,503,5432
390,2151,534,5368
391,2200,470,5338
392,2208,457,5329
393,2163,458,5240
394,2133,441,5145
395,2128,488,5229
396,2098,535,5263
397,2116,479,5187
398,2118,461,5157
399,2127,474,5200
400,2148,385,5065
401,2141,350,4980
402,2077,456,5066
403,2048,477,5047
404,2051,436,4972
405,2075,420,4989
406,2088,478,5130
407,2082,501,5164
408,2111,440,5100
409,2097,409,5011
410,2075,451,5049
411,2017,530,5093
412,2053,489,5082
413,2098,412,5018
414,2074,409,4964
415,2052,423,4949
416,2016,455,4941
417,2035,420,4909
418,2029,446,4947
419,2005,503,5015
420,2023,475,4993
421,2052,454,5011
422,2073,432,5009
423,2085,370,4908
424,2056,368,4847
425,1993,398,4780
426,1981,437,4834
427,1959,453,4821
428,1958,410,4735
429,1930,442,4741
430,1925,472,4792
431,1964,443,4804
432,1972,435,4810
433,1991,423,4826
434,2000,416,4831
435,1977,448,4847
436,1961,432,4785
437,2001,392,4785
438,1983,466,4895
439,1978,517,4988
440,2017,458,4949
441,2050,399,4895
442,2035,389,4846
443,1979,462,4881
444,1949,521,4938
445,1991,501,4976
446,2022,432,4906
447,2040,393,4865
448,1993,438,4859
449,1969,493,4922
450,1960,518,4953
451,1968,494,4921
452,2001,434,4868
453,1965,487,4901
454,1929,573,5003
455,1976,528,5006
456,2038,483,5040
457,2047,465,5021
458,2072,418,4977
459,2052,453,5006
460,2002,504,5011
461,1991,511,5001
462,2012,488,4997
463,2034,481,5016
464,2026,527,5104
465,2048,491,5077
466,2068,499,5132
467,2031,566,5193
468,2061,518,5155
469,2153,432,5168
470,2151,474,5247
471,2112,535,5293
472,2131,494,5248
473,2172,437,5215
474,2163,428,5181
475,2146,468,5227
476,2141,441,5161
477,2146,427,5145
478,2117,493,5219
479,2132,484,5231
480,2164,406,5139
481,2164,413,5154
482,2143,491,5266
483,2096,555,5301
484,2127,536,5324
485,2190,411,5201
486,2191,420,5221
487,2132,483,5227
488,2137,447,5166
489,2140,438,5155
490,2120,471,5181
491,2137,467,5206
492,2152,447,5197
493,2144,452,5191
494,2134,426,5117
495,2127,471,5193
496,2075,510,5167
497,2112,478,5179
498,2131,445,5150
499,2114,457,5140
500,2065,508,5145
501,2072,492,5124
502,2096,467,5122
503,2101,471,5141
504,2090,480,5138
505,2080,471,5099
506,2104,407,5019
507,2099,407,5009
508,2012,492,5007
509,1986,550,5071
510,2020,532,5097
511,2074,467,5080
512,2092,427,5020
513,2069,482,5099
514,2027,540,5133
515,2069,477,5091
516,2096,442,5074
517,2031,516,5092
518,2006,513,5035
519,2037,480,5032
520,2071,454,5048
521,2065,453,5033
522,2039,491,5060
523,2020,475,4989
524,2024,534,5114
525,2011,535,5089
526,2122,375,4991
527,2115,399,5025
528,2029,478,5012
529,2030,527,5113
530,2042,542,5165
531,2092,488,5159
532,2106,488,5186
533,2109,464,5143
534,2131,428,5118
535,2099,475,5146
536,2079,492,5139
537,2101,431,5061
538,2101,430,5060
539,2082,474,5109
540,2049,478,5053
541,2067,460,5051
542,2089,488,5153
543,2093,490,5164
544,2112,445,5112
545,2134,447,5160
546,2109,461,5139
547,2086,482,5135
548,2099,545,5286
549,2132,515,5291
550,2194,421,5227
551,2206,442,5295
552,2147,514,5315
553,2140,539,5357
554,2179,536,5430
555,2184,523,5413
556,2216,455,5339
557,2230,455,5369
558,2177,510,5373
559,2185,457,5282
560,2202,426,5253
561,2189,463,5302
562,2157,486,5283
563,2146,445,5179
564,2172,388,5118
565,2134,463,5193
566,2077,562,5277
567,2104,534,5274
568,2160,433,5185
569,2180,399,5157
570,2150,434,5166
571,2085,494,5155
572,2063,475,5073
573,2126,418,5087
574,2111,455,5129
575,2100,472,5142
576,2101,478,5155
577,2114,444,5113
578,2130,443,5144
579,2096,507,5204
580,2116,521,5273
581,2141,491,5261
582,2163,408,5138
583,2155,432,5173
584,2104,530,5268
585,2103,564,5333
586,2170,465,5268
587,2209,384,5184
588,2136,488,5245
589,2101,487,5173
590,2156,398,5106
591,2153,394,5092
592,2092,442,5067
593,2067,501,5134
594,2084,485,5137
595,2096,458,5103
596,2130,457,5171
597,2139,395,5067
598,2135,368,5005
599,2094,484,5153
600,2045,577,5241
601,2090,524,5226
602,2178,417,5187
603,2177,444,5240
604,2144,446,5179
605,2139,420,5115
606,2086,454,5079
607,2070,434,5004
608,2075,432,5011
609,2035,503,5075
610,2034,500,5065
611,2064,467,5060
612,2049,476,5048
613,2063,471,5065
614,2090,437,5051
615,2114,370,4965
616,2085,411,4990
617,2004,539,5085
618,2006,531,5072
619,2069,418,4971
620,2094,413,5011
621,2049,471,5037
622,2031,511,5081
623,2039,520,5117
624,2073,507,5157
625,2057,469,5048
626,2072,445,5031
627,2051,488,5077
628,2002,574,5149
629,2011,554,5128
630,2083,430,5024
631,2072,401,4943
632,2010,468,4954
633,1955,530,4969
634,1951,555,5010
635,1982,541,5045
636,2027,495,5041
637,2040,468,5015
638,2049,453,5004
639,2018,525,5084
640,2022,565,5173
641,2079,474,5103
642,2118,426,5085
643,2081,468,5097
644,2039,481,5039
645,2045,493,5073
646,2046,524,5138
647,2074,540,5226
648,2091,527,5233
649,2143,461,5206
650,2167,397,5125
651,2149,428,5153
652,2038,520,5114
653,2095,489,5168
654,2140,436,5150
655,2129,507,5270
656,2125,596,5441
657,2186,498,5367
658,2224,436,5317
659,2197,452,5296
660,2170,493,5325
661,2157,492,5295
662,2196,422,5235
663,2201,450,5300
664,2145,515,5317
665,2149,467,5229
666,2169,441,5218
667,2173,435,5213
668,2171,422,5184
669,2159,441,5198
670,2179,467,5290
671,2169,468,5272
672,2191,432,5243
673,2142,428,5138
674,2153,431,5165
675,2136,462,5194
676,2188,446,5265
677,2198,414,5222
678,2188,422,5218
679,2194,464,5315
680,2196,465,5319
681,2196,430,5250
682,2163,475,5274
683,2148,464,5221
684,2190,403,5183
685,2130,485,5229
686,2094,544,5272
687,2143,484,5253
688,2173,526,5396
689,2177,577,5506
690,2231,491,5444
691,2252,497,5496
692,2206,526,5462
693,2253,462,5428
694,2219,513,5463
695,2204,504,5415
696,2244,455,5395
697,2196,464,5318
698,2164,515,5356
699,2139,517,5309
700,2175,401,5149
701,2148,453,5199
702,2110,521,5261
703,2114,449,5123
704,2118,435,5103
705,2099,475,5145
706,2104,514,5233
707,2125,476,5199
708,2148,487,5269
709,2112,525,5271
710,2140,500,5277
711,2161,448,5216
712,2195,423,5233
713,2172,473,5288
714,2155,522,5353
715,2203,481,5365
716,2225,451,5350
717,2202,435,5273
718,2213,458,5340
719,2199,516,5424
720,2190,525,5427
721,2244,454,5395
722,2277,409,5367
723,2236,446,5363
724,2198,514,5421
725,2206,515,5440
726,2241,468,5416
727,2209,502,5420
728,2204,542,5489
729,2216,509,5448
730,2236,474,5418
731,2224,478,5397
732,2215,453,5335
733,2218,454,5342
734,2190,498,5375
735,2167,485,5303
736,2168,465,5263
737,2171,468,5277
738,2110,518,5253
739,2115,491,5212
740,2157,407,5127
741,2128,446,5147
742,2067,496,5125
743,2100,465,5129
744,2104,498,5199
745,2083,495,5155
746,2108,477,5168
747,2107,541,5295
748,2113,566,5355
749,2179,497,5349
750,2215,437,5304
751,2197,492,5377
752,2147,506,5304
753,2145,493,5274
754,2124,488,5221
755,2158,486,5287
756,2140,492,5263
757,2160,473,5264
758,2163,478,5281
759,2160,510,5337
760,2133,498,5257
761,2162,434,5189
762,2133,439,5143
763,2108,511,5236
764,2095,545,5277
765,2135,500,5255
766,2169,450,5236
767,2168,485,5305
768,2163,489,5303
769,2176,414,5177
770,2168,401,5136
771,2104,479,5165
772,2113,452,5128
773,2146,436,5162
774,2109,455,5126
775,2101,422,5045
776,2080,484,5127
777,2043,494,5071
778,2090,421,5021
779,2096,427,5044
780,2081,452,5063
781,2090,465,5108
782,2122,456,5154
783,2137,448,5167
784,2131,430,5119
785,2130,431,5120
786,2102,507,5215
787,2085,545,5258
788,2134,474,5215
789,2187,370,5113
790,2162,424,5171
791,2091,501,5183
792,2076,509,5167
793,2098,477,5146
794,2111,451,5123
795,2100,426,5052
796,2091,480,5142
797,2049,564,5223
798,2076,580,5311
799,2124,509,5263
800,2195,423,5234
801,2153,420,5145
802,2127,449,5149
803,2088,484,5143
804,2096,511,5212
805,2112,527,5276
806,2145,510,5308
807,2204,436,5277
808,2201,423,5246
809,2167,488,5307
810,2168,499,5333
811,2194,473,5331
812,2190,465,5309
813,2165,492,5313
814,2125,500,5249
815,2146,473,5233
816,2155,453,5215
817,2159,442,5201
818,2166,444,5218
819,2124,473,5193
820,2105,561,5329
821,2132,486,5235
822,2230,391,5242
823,2188,477,5328
824,2178,507,5369
825,2200,501,5399
826,2193,471,5326
827,2229,409,5273
828,2165,440,5209
829,2131,466,5191
830,2122,429,5101
831,2129,387,5025
832,2071,460,5059
833,2067,457,5047
834,2103,406,5016
835,2090,403,4985
836,2098,399,4987
837,2113,398,5019
838,2102,453,5108
839,2115,528,5285
840,2163,516,5355
841,2213,428,5280
842,2223,398,5241
843,2182,431,5223
844,2143,511,5305
845,2111,545,5310
846,2156,484,5278
847,2183,473,5309
848,2160,485,5289
849,2163,459,5241
850,2156,431,5171
851,2135,452,5173
852,2092,506,5195
853,2060,530,5179
854,2090,498,5175
855,2093,511,5206
856,2076,528,5207
857,2092,494,5169
858,2107,496,5205
859,2120,434,5106
860,2093,480,5144
861,2032,524,5110
862,2063,491,5105
863,2034,503,5071
864,2041,488,5057
865,2016,465,4960
866,2027,440,4933
867,2031,448,4955
868,2032,455,4972
869,2045,437,4963
870,2011,497,5013
871,1958,542,4999
872,2016,474,4979
873,2039,452,4980
874,2018,450,4933
875,2024,465,4976
876,2025,456,4960
877,2064,425,4977
878,2055,452,5012
879,2077,463,5078
880,2077,468,5089
881,2085,435,5039
882,2086,417,5004
883,2049,438,4969
884,2051,475,5050
885,2076,472,5094
886,2118,467,5167
887,2111,474,5168
888,2138,452,5179
889,2151,478,5257
890,2148,513,5320
891,2177,480,5312
892,2175,461,5271
893,2167,442,5216
894,2170,466,5270
895,2115,514,5255
896,2148,527,5348
897,2152,497,5296
898,2204,479,5365
899,2153,593,5489
900,2202,567,5538
901,2235,519,5506
902,2229,542,5539
903,2247,532,5556
904,2288,467,5509
905,2248,475,5445
906,2208,556,5527
907,2195,567,5522
908,2245,527,5541
909,2237,520,5512
910,2237,497,5465
911,2230,473,5403
912,2220,518,5473
913,2185,541,5449
914,2200,516,5430
915,2198,536,5466
916,2223,486,5415
917,2214,450,5325
918,2172,512,5367
919,2171,555,5449
920,2231,487,5435
921,2241,483,5447
922,2223,454,5351
923,2231,417,5293
924,2210,471,5359
925,2189,455,5286
926,2237,417,5306
927,2210,461,5339
928,2225,456,5361
929,2235,462,5384
930,2238,454,5382
931,2251,433,5365
932,2219,510,5456
933,2219,521,5477
934,2290,453,5481
935,2312,440,5503
936,2305,474,5556
937,2287,459,5491
938,2300,440,5477
939,2283,488,5540
940,2265,499,5525
941,2250,460,5416
942,2269,457,5450
943,2259,413,5341
944,2229,437,5331
945,2131,576,5414
946,2184,543,5452
947,2262,479,5480
948,2215,498,5425
949,2210,486,5390
950,2198,536,5466
951,2177,558,5468
952,2191,504,5388
953,2191,507,5394
954,2182,553,5467
955,2197,551,5493
956,2212,548,5517
957,2221,525,5489
958,2258,495,5503
959,2230,517,5492
960,2200,541,5480
961,2211,513,5446
962,2235,445,5357
963,2210,491,5399
964,2139,526,5328
965,2129,517,5289
966,2121,473,5187
967,2149,458,5211
968,2111,523,5266
969,2116,539,5309
970,2141,521,5321
971,2163,485,5293
972,2167,491,5314
973,2130,531,5321
974,2177,475,5302
975,2201,440,5281
976,2174,480,5307
977,2164,487,5301
978,2178,485,5324
979,2197,545,5482
980,2232,539,5540
981,2309,473,5555
982,2304,492,5590
983,2284,460,5486
984,2316,426,5481
985,2265,518,5565
986,2233,548,5560
987,2288,433,5439
988,2340,380,5439
989,2303,475,5554
990,2258,534,5581
991,2276,485,5521
992,2294,526,5638
993,2283,537,5639
994,2340,461,5601
995,2346,429,5549
996,2290,480,5539
997,2274,488,5521
998,2265,484,5496
999,2231,514,5487
1000,2231,532,5525
1001,2248,531,5556
1002,2256,509,5529
1003,2290,490,5559
1004,2301,483,5566
1005,2253,531,5560
1006,2246,534,5559
1007,2279,499,5555
1008,2273,494,5531
1009,2284,496,5559
1010,2247,528,5548
1011,2247,515,5521
1012,2255,480,5468
1013,2245,456,5399
1014,2225,493,5435
1015,2157,541,5395
1016,2162,568,5458
1017,2182,521,5405
1018,2244,427,5341
1019,2232,458,5378
1020,2177,517,5385
1021,2197,452,5296
1022,2194,456,5299
1023,2139,521,5318
1024,2168,489,5313
1025,2205,440,5287
1026,2173,491,5326
1027,2146,507,5304
1028,2176,454,5257
1029,2141,481,5242
1030,2118,482,5199
1031,2152,462,5227
1032,2166,434,5199
1033,2167,392,5117
1034,2136,476,5223
1035,2122,542,5326
1036,2164,519,5363
1037,2199,451,5297
1038,2241,371,5222
1039,2185,458,5283
1040,2125,498,5244
1041,2160,419,5153
1042,2166,410,5151
1043,2149,408,5111
1044,2109,459,5134
1045,2079,482,5116
1046,2115,420,5068
1047,2144,407,5099
1048,2078,487,5128
1049,2068,517,5169
1050,2135,425,5117
1051,2140,419,5116
1052,2099,454,5106
1053,2116,441,5113
1054,2124,425,5095
1055,2103,444,5093
1056,2101,460,5121
1057,2078,476,5106
1058,2057,526,5164
1059,2079,503,5163
1060,2109,484,5186
1061,2123,413,5071
1062,2133,422,5109
1063,2053,497,5099
1064,2077,469,5092
1065,2086,486,5142
1066,2082,525,5212
1067,2113,491,5207
1068,2146,468,5226
1069,2145,488,5265
1070,2131,463,5186
1071,2139,446,5167
1072,2104,496,5199
1073,2074,562,5269
1074,2095,541,5269
1075,2125,505,5257
1076,2140,523,5323
1077,2156,465,5241
1078,2150,459,5216
1079,2107,504,5221
1080,2107,492,5195
1081,2123,495,5233
1082,2103,497,5198
1083,2131,477,5213
1084,2152,487,5276
1085,2157,467,5247
1086,2162,480,5282
1087,2175,456,5260
1088,2214,409,5245
1089,2168,499,5332
1090,2137,526,5324
1091,2178,446,5245
1092,2220,401,5241
1093,2195,423,5234
1094,2147,455,5201
1095,2138,428,5129
1096,2215,396,5219
1097,2181,455,5269
1098,2197,415,5221
1099,2201,393,5185
1100,2170,427,5191
1101,2147,437,5168
1102,2138,424,5123
1103,2149,449,5194
1104,2122,536,5313
1105,2130,517,5293
1106,2202,420,5238
1107,2189,415,5207
1108,2142,482,5245
1109,2139,512,5300
1110,2158,423,5159
1111,2180,416,5189
1112,2141,462,5205
1113,2159,502,5320
1114,2134,548,5361
1115,2149,539,5373
1116,2196,488,5366
1117,2228,447,5348
1118,2186,499,5363
1119,2145,523,5333
1120,2170,560,5457
1121,2143,595,5475
1122,2186,488,5347
1123,2204,519,5443
1124,2135,569,5407
1125,2170,481,5301
1126,2161,489,5298
1127,2111,560,5339
1128,2110,548,5314
1129,2150,483,5263
1130,2176,514,5379
1131,2148,608,5509
1132,2172,558,5457
1133,2246,439,5369
1134,2236,451,5373
1135,2170,497,5331
1136,2173,499,5341
1137,2186,496,5364
1138,2200,491,5380
1139,2215,468,5365
1140,2178,467,5288
1141,2180,459,5277
1142,2176,476,5301
1143,2151,490,5281
1144,2180,495,5347
1145,2208,469,5351
1146,2236,389,5247
1147,2205,400,5209
1148,2155,500,5309
1149,2142,519,5320
1150,2203,460,5318
1151,2238,393,5256
1152,2238,377,5226
1153,2175,456,5259
1154,2169,482,5299
1155,2198,464,5320
1156,2203,453,5310
1157,2223,458,5361
1158,2234,489,5445
1159,2233,445,5353
1160,2249,402,5299
1161,2225,487,5422
1162,2205,533,5473
1163,2255,523,5554
1164,2278,519,5592
1165,2323,503,5651
1166,2308,508,5631
1167,2316,534,5697
1168,2307,557,5726
1169,2335,531,5731
1170,2327,490,5631
1171,2322,473,5588
1172,2290,482,5542
1173,2246,524,5539
1174,2237,584,5639
1175,2244,591,5669
1176,2303,523,5651
1177,2333,454,5571
1178,2309,451,5517
1179,2255,514,5535
1180,2228,508,5465
1181,2232,518,5498
1182,2232,469,5401
1183,2243,472,5429
1184,2211,492,5405
1185,2207,518,5449
1186,2184,551,5468
1187,2233,493,5451
1188,2260,473,5465
1189,2224,536,5518
1190,2233,533,5530
1191,2275,490,5527
1192,2279,455,5467
1193,2257,407,5327
1194,2231,393,5247
1195,2163,488,5299
1196,2129,565,5385
1197,2191,479,5337
1198,2253,398,5301
1199,2219,416,5269
1200,2173,473,5290
1201,2150,470,5239
1202,2184,455,5277
1203,2178,457,5269
1204,2223,458,5359
1205,2187,531,5435
1206,2208,513,5441
1207,2274,436,5417
1208,2254,510,5527
1209,2214,577,5581
1210,2272,522,5581
1211,2315,467,5561
1212,2300,468,5535
1213,2292,451,5485
1214,2283,467,5499
1215,2221,549,5539
1216,2244,527,5541
1217,2267,456,5445
1218,2270,425,5389
1219,2236,435,5340
1220,2172,493,5327
1221,2154,520,5345
1222,2184,465,5295
1223,2178,466,5286
1224,2177,470,5291
1225,2199,438,5271
1226,2191,466,5312
1227,2200,443,5285
1228,2178,463,5279
1229,2141,525,5330
1230,2169,459,5254
1231,2226,381,5205
1232,2178,426,5207
1233,2129,492,5240
1234,2109,522,5259
1235,2130,548,5348
1236,2151,493,5287
1237,2177,452,5255
1238,2177,472,5295
1239,2174,468,5283
1240,2161,492,5304
1241,2163,490,5303
1242,2160,531,5381
1243,2168,468,5269
1244,2243,352,5189
1245,2189,454,5283
1246,2136,521,5311
1247,2156,504,5317
1248,2150,467,5232
1249,2191,390,5160
1250,2152,435,5172
1251,2099,504,5204
1252,2105,487,5183
1253,2145,440,5168
1254,2163,407,5137
1255,2167,460,5253
1256,2124,519,5284
1257,2164,486,5298
1258,2201,420,5241
1259,2207,423,5255
1260,2136,503,5277
1261,2151,548,5396
1262,2208,459,5332
1263,2263,394,5312
1264,2195,452,5293
1265,2170,471,5281
1266,2147,507,5307
1267,2121,546,5333
1268,2172,497,5337
1269,2202,474,5346
1270,2181,528,5418
1271,2184,534,5433
1272,2213,485,5395
1273,2235,466,5398
1274,2221,504,5447
1275,2204,519,5443
1276,2192,522,5423
1277,2178,528,5412
1278,2210,501,5422
1279,2189,531,5439
1280,2157,600,5513
1281,2198,532,5457
1282,2256,417,5345
1283,2241,423,5326
1284,2146,561,5411
1285,2123,572,5388
1286,2193,465,5312
1287,2219,474,5384
1288,2148,558,5410
1289,2164,519,5363
1290,2218,406,5246
1291,2199,377,5150
1292,2154,444,5194
1293,2109,493,5201
1294,2133,486,5236
1295,2162,419,5160
1296,2164,437,5199
1297,2100,585,5367
1298,2124,556,5359
1299,2225,437,5324
1300,2237,446,5365
1301,2196,476,5341
1302,2209,510,5435
1303,2199,570,5537
1304,2247,485,5462
1305,2301,428,5455
1306,2253,463,5430
1307,2221,489,5417
1308,2231,499,5457
1309,2209,494,5405
1310,2212,527,5475
1311,2226,520,5489
1312,2261,527,5575
1313,2263,526,5575
1314,2314,471,5567
1315,2323,449,5542
1316,2275,490,5527
1317,2225,573,5595
1318,2227,568,5586
1319,2286,486,5543
1320,2291,441,5462
1321,2254,497,5501
1322,2199,527,5449
1323,2198,496,5387
1324,2206,497,5404
1325,2200,496,5390
1326,2211,417,5253
1327,2206,414,5237
1328,2108,533,5281
1329,2083,500,5160
1330,2141,406,5093
1331,2094,451,5087
1332,2090,484,5147
1333,2107,451,5115
1334,2093,502,5188
1335,2083,530,5225
1336,2111,452,5124
1337,2138,430,5135
1338,2132,455,5172
1339,2110,480,5178
1340,2116,492,5214
1341,2130,475,5207
1342,2181,422,5203
1343,2156,466,5242
1344,2116,454,5138
1345,2167,400,5131
1346,2125,482,5211
1347,2090,549,5275
1348,2156,477,5265
1349,2234,373,5214
1350,2228,402,5258
1351,2152,493,5289
1352,2172,458,5258
1353,2191,402,5184
1354,2175,412,5172
1355,2145,473,5234
1356,2107,515,5243
1357,2143,435,5154
1358,2195,365,5117
1359,2126,438,5125
1360,2073,497,5138
1361,2066,487,5104
1362,2114,427,5081
1363,2114,478,5182
1364,2057,526,5164
1365,2119,445,5127
1366,2133,442,5147
1367,2084,504,5174
1368,2061,551,5223
