,Ant,Larva,Food
588,2068,429,4993
589,2074,393,4927
590,2046,435,4961
591,1989,520,5017
592,2016,542,5114
593,2068,513,5161
594,2137,428,5129
595,2151,417,5133
596,2108,433,5079
597,2084,444,5054
598,2051,479,5058
599,2046,486,5061
600,2046,458,5006
601,2077,456,5060
602,2070,504,5146
603,2083,487,5137
604,2100,490,5177
605,2093,497,5177
606,2121,485,5212
607,2123,476,5195
608,2155,473,5253
609,2138,488,5250
610,2117,482,5195
611,2101,458,5116
612,2111,463,5147
613,2101,472,5145
614,2102,527,5256
615,2117,543,5320
616,2181,454,5269
617,2207,439,5291
618,2161,484,5287
619,2189,453,5280
620,2189,455,5285
621,2184,434,5233
622,2137,452,5177
623,2091,497,5173
624,2129,476,5207
625,2117,452,5135
626,2114,455,5136
627,2082,504,5170
628,2121,462,5161
629,2165,395,5118
630,2160,442,5201
631,2119,541,5319
632,2134,509,5285
633,2202,407,5217
634,2204,442,5289
635,2166,580,5491
636,2179,570,5495
637,2263,496,5517
638,2260,551,5620
639,2272,544,5629
640,2320,483,5605
641,2313,527,5677
642,2313,558,5741
643,2341,511,5703
644,2345,491,5670
645,2339,451,5579
646,2333,421,5506
647,2272,453,5449
648,2243,462,5408
649,2229,504,5464
650,2224,485,5417
651,2260,465,5449
652,2243,463,5412
653,2269,451,5438
654,2269,469,5475
655,2274,470,5486
656,2269,484,5503
657,2270,495,5522
658,2309,413,5441
659,2314,386,5398
660,2244,476,5437
661,2209,500,5416
662,2224,517,5481
663,2263,481,5486
664,2288,420,5415
665,2272,431,5405
666,2218,452,5339
667,2193,543,5470
668,2194,538,5461
669,2251,496,5491
670,2241,471,5422
671,2254,425,5357
672,2223,487,5417
673,2190,508,5395
674,2205,491,5390
675,2192,544,5469
676,2187,533,5439
677,2243,504,5493
678,2252,460,5422
679,2252,420,5343
680,2170,542,5421
681,2118,570,5373
682,2190,420,5220
683,2204,375,5156
684,2127,472,5197
685,2077,519,5191
686,2115,520,5269
687,2126,480,5211
688,2172,470,5281
689,2148,498,5290
690,2161,522,5364
691,2173,487,5319
692,2214,431,5283
693,2214,502,5429
694,2169,541,5419
695,2249,491,5472
696,2262,417,5355
697,2260,452,5423
698,2225,501,5451
699,2263,492,5508
700,2248,518,5530
701,2268,520,5575
702,2313,467,5557
703,2309,468,5552
704,2302,469,5540
705,2319,460,5555
706,2274,430,5407
707,2264,416,5359
708,2216,510,5448
709,2219,517,5472
710,2297,422,5435
711,2296,436,5462
712,2191,552,5484
713,2221,523,5487
714,2281,482,5525
715,2252,528,5557
716,2260,499,5518
717,2289,476,5527
718,2283,495,5555
719,2266,521,5571
720,2228,588,5631
721,2241,533,5545
722,2294,412,5411
723,2279,428,5410
724,2192,527,5435
725,2184,505,5377
726,2217,470,5373
727,2242,444,5370
728,2214,464,5354
729,2138,560,5395
730,2120,583,5404
731,2163,481,5287
732,2183,445,5254
733,2156,466,5241
734,2116,448,5126
735,2134,425,5117
736,2112,507,5236
737,2073,570,5285
738,2164,440,5207
739,2211,417,5254
740,2149,539,5371
741,2126,535,5321
742,2218,414,5263
743,2223,398,5234
744,2179,494,5345
745,2148,542,5380
746,2224,487,5420
747,2261,446,5411
748,2250,449,5397
749,2199,504,5403
750,2189,473,5321
751,2236,414,5300
752,2211,411,5241
753,2166,447,5224
754,2139,488,5251
755,2167,499,5329
756,2153,539,5381
757,2177,532,5416
758,2220,478,5394
759,2241,460,5400
760,2233,470,5404
761,2219,461,5360
762,2217,498,5428
763,2207,502,5415
764,2263,455,5435
765,2250,474,5447
766,2255,490,5488
767,2256,539,5587
768,2273,552,5649
769,2321,519,5678
770,2331,487,5636
771,2317,451,5535
772,2314,424,5474
773,2291,457,5493
774,2266,509,5548
775,2268,515,5564
776,2267,509,5549
777,2292,480,5541
778,2291,454,5488
779,2257,459,5430
780,2211,532,5483
781,2187,547,5466
782,2218,489,5408
783,2237,477,5425
784,2235,438,5345
785,2244,393,5271
786,2202,455,5311
787,2141,577,5433
788,2142,587,5457
789,2224,478,5402
790,2229,451,5356
791,2192,506,5394
792,2183,462,5288
793,2215,410,5249
794,2146,497,5284
795,2132,467,5192
796,2173,363,5070
797,2129,427,5111
798,2041,534,5147
799,2089,437,5051
800,2107,400,5011
801,2049,489,5075
802,2025,455,4958
803,2069,432,5001
804,2046,522,5135
805,2051,569,5229
806,2110,477,5172
807,2165,392,5112
808,2128,405,5062
809,2110,423,5063
810,2092,471,5125
811,2062,494,5110
812,2075,446,5039
813,2129,372,5000
814,2122,407,5056
815,2033,508,5081
816,2048,456,5006
817,2096,394,4979
818,2049,426,4948
819,2040,415,4908
820,2026,413,4876
821,2020,451,4938
822,2007,488,4988
823,2035,469,5007
824,2092,439,5061
825,2081,505,5170
826,2084,520,5205
827,2120,465,5167
828,2117,433,5100
829,2120,426,5090
830,2077,428,5009
831,2087,419,5011
832,2032,529,5121
833,2046,487,5064
834,2125,408,5063
835,2088,495,5164
836,2058,545,5203
837,2095,549,5285
838,2128,466,5185
839,2180,426,5211
840,2136,468,5206
841,2135,468,5203
842,2103,521,5245
843,2089,510,5197
844,2158,436,5185
845,2138,483,5240
846,2107,525,5261
847,2133,508,5279
848,2178,456,5266
849,2176,438,5226
850,2163,459,5243
851,2141,499,5278
852,2118,530,5295
853,2164,477,5281
854,2196,463,5317
855,2187,461,5295
856,2204,421,5247
857,2173,495,5334
858,2152,531,5365
859,2210,442,5302
860,2198,433,5259
861,2193,437,5259
862,2174,443,5234
863,2122,501,5244
864,2098,548,5289
865,2174,424,5195
866,2200,394,5185
867,2159,434,5183
868,2162,409,5141
869,2154,460,5226
870,2134,515,5297
871,2166,516,5361
872,2195,478,5343
873,2234,422,5310
874,2229,420,5297
875,2196,448,5285
876,2189,475,5327
877,2169,480,5295
878,2187,503,5376
879,2179,482,5320
880,2240,415,5308
881,2219,419,5275
882,2199,411,5218
883,2142,487,5255
884,2110,516,5251
885,2175,453,5255
886,2166,437,5205
887,2144,462,5210
888,2125,485,5219
889,2127,522,5296
890,2127,477,5205
891,2158,425,5165
892,2116,477,5185
893,2104,498,5203
894,2111,456,5132
895,2105,502,5212
896,2072,533,5208
897,2121,484,5210
898,2120,497,5231
899,2112,522,5266
900,2108,511,5237
901,2120,457,5151
902,2101,503,5206
903,2086,541,5251
904,2135,475,5218
905,2171,422,5184
906,2129,501,5259
907,2115,500,5228
908,2168,457,5246
909,2151,489,5277
910,2178,467,5288
911,2183,419,5201
912,2171,428,5195
913,2125,476,5200
914,2147,436,5161
915,2145,450,5188
916,2115,499,5227
917,2140,449,5175
918,2167,429,5190
919,2149,428,5151
920,2149,412,5121
921,2116,478,5186
922,2097,564,5320
923,2144,486,5258
924,2211,420,5261
925,2205,496,5399
926,2212,511,5444
927,2243,485,5453
928,2253,504,5511
929,2289,442,5460
930,2301,453,5505
931,2266,514,5558
932,2286,529,5629
933,2297,477,5545
934,2292,488,5551
935,2251,526,5552
936,2263,539,5601
937,2283,513,5592
938,2285,473,5515
939,2276,443,5437
940,2251,425,5350
941,2220,490,5418
942,2180,534,5426
943,2214,481,5387
944,2237,452,5373
945,2253,408,5321
946,2225,437,5322
947,2178,553,5459
948,2217,534,5500
949,2271,455,5451
950,2288,445,5465
951,2235,547,5563
952,2244,542,5569
953,2326,496,5641
954,2329,473,5603
955,2352,459,5621
956,2322,473,5589
957,2317,459,5549
958,2283,476,5516
959,2255,515,5539
960,2258,494,5503
961,2309,433,5483
962,2280,442,5440
963,2228,505,5464
964,2237,515,5504
965,2235,539,5545
966,2239,531,5538
967,2268,447,5427
968,2275,434,5417
969,2233,505,5474
970,2217,482,5396
971,2234,451,5370
972,2230,459,5375
973,2229,477,5411
974,2187,465,5301
975,2188,434,5239
976,2181,454,5269
977,2173,437,5219
978,2160,449,5216
979,2108,541,5296
980,2119,517,5271
981,2192,477,5337
982,2186,418,5207
983,2196,402,5194
984,2094,521,5228
985,2102,587,5377
986,2120,534,5307
987,2188,427,5228
988,2178,462,5279
989,2192,489,5359
990,2186,485,5341
991,2179,491,5339
992,2173,459,5262
993,2163,467,5257
994,2136,511,5292
995,2148,533,5360
996,2163,548,5421
997,2212,517,5457
998,2256,492,5494
999,2311,424,5468
1000,2315,442,5512
1001,2264,473,5473
1002,2253,518,5539
1003,2233,490,5443
1004,2268,429,5393
1005,2257,490,5493
1006,2264,486,5498
1007,2280,437,5431
1008,2250,438,5375
1009,2243,425,5333
1010,2227,457,5366
1011,2184,467,5301
1012,2194,485,5356
1013,2197,465,5321
1014,2223,428,5301
1015,2186,461,5292
1016,2198,511,5415
1017,2207,510,5433
1018,2268,429,5394
1019,2281,441,5441
1020,2285,451,5471
1021,2285,391,5351
1022,2237,407,5286
1023,2176,528,5407
1024,2166,539,5409
1025,2228,453,5355
1026,2223,473,5389
1027,2167,517,5367
1028,2181,543,5447
1029,2191,522,5425
1030,2213,512,5449
1031,2258,473,5461
1032,2249,455,5407
1033,2210,527,5472
1034,2230,494,5447
1035,2265,457,5443
1036,2221,479,5399
1037,2186,469,5309
1038,2177,427,5207
1039,2129,474,5204
1040,2076,540,5229
1041,2133,505,5274
1042,2142,476,5235
1043,2130,518,5293
1044,2106,537,5286
1045,2131,494,5249
1046,2166,453,5235
1047,2168,407,5149
1048,2146,401,5092
1049,2081,522,5205
1050,2028,584,5223
1051,2124,451,5148
1052,2179,348,5053
1053,2150,392,5081
1054,2080,504,5166
1055,2074,519,5185
1056,2136,439,5148
1057,2156,407,5123
1058,2124,439,5124
1059,2113,417,5057
1060,2132,394,5052
1061,2100,469,5137
1062,2089,534,5245
1063,2145,444,5175
1064,2217,348,5127
1065,2192,368,5118
1066,2126,444,5140
1067,2087,534,5240
1068,2097,562,5315
1069,2174,446,5220
1070,2252,329,5156
1071,2211,382,5183
1072,2104,498,5202
1073,2095,529,5246
1074,2138,511,5296
1075,2179,510,5375
1076,2192,499,5380
1077,2223,455,5355
1078,2215,484,5396
1079,2172,578,5498
1080,2193,530,5445
1081,2276,413,5375
1082,2277,402,5356
1083,2205,519,5440
1084,2165,560,5448
1085,2214,471,5368
1086,2220,492,5423
1087,2205,532,5472
1088,2235,516,5501
1089,2242,486,5454
1090,2244,492,5470
1091,2234,522,5511
1092,2252,533,5569
1093,2267,508,5549
1094,2279,439,5435
1095,2258,465,5444
1096,2207,513,5439
1097,2201,526,5452
1098,2236,469,5408
1099,2246,432,5355
1100,2215,483,5393
1101,2175,567,5483
1102,2181,580,5519
1103,2268,454,5442
1104,2272,478,5493
1105,2251,502,5505
1106,2267,462,5456
1107,2224,523,5493
1108,2216,553,5535
1109,2252,502,5506
1110,2278,442,5434
1111,2258,503,5521
1112,2229,533,5524
1113,2278,489,5531
1114,2280,445,5448
1115,2249,507,5510
1116,2204,551,5507
1117,2247,503,5499
1118,2258,465,5444
1119,2289,409,5393
1120,2238,479,5433
1121,2211,537,5495
1122,2239,494,5463
1123,2257,420,5351
1124,2297,403,5399
1125,2245,483,5453
1126,2224,498,5441
1127,2220,489,5417
1128,2229,489,5434
1129,2243,455,5395
1130,2229,471,5398
1131,2239,485,5447
1132,2264,463,5453
1133,2286,464,5499
1134,2252,556,5613
1135,2231,563,5586
1136,2282,489,5539
1137,2288,508,5589
1138,2281,490,5541
1139,2310,429,5476
1140,2275,479,5507
1141,2241,545,5566
1142,2272,498,5528
1143,2287,437,5446
1144,2253,510,5525
1145,2216,562,5556
1146,2263,476,5478
1147,2293,428,5439
1148,2253,485,5473
1149,2233,502,5469
1150,2262,539,5599
1151,2250,527,5553
1152,2303,473,5549
1153,2290,502,5583
1154,2268,496,5527
1155,2271,510,5559
1156,2276,469,5489
1157,2280,471,5499
1158,2266,512,5554
1159,2282,468,5499
1160,2316,442,5514
1161,2261,429,5377
1162,2260,411,5339
1163,2206,454,5319
1164,2227,434,5320
1165,2207,472,5356
1166,2181,522,5405
1167,2216,483,5395
1168,2226,411,5267
1169,2211,392,5204
1170,2142,472,5226
1171,2107,527,5266
1172,2139,521,5318
1173,2179,472,5299
1174,2205,457,5323
1175,2171,479,5297
1176,2192,419,5219
1177,2196,469,5329
1178,2130,588,5435
1179,2174,500,5346
1180,2263,395,5314
1181,2208,490,5393
1182,2157,539,5388
1183,2196,482,5353
1184,2230,459,5377
1185,2188,534,5441
1186,2213,483,5390
1187,2272,376,5294
1188,2216,454,5339
1189,2128,565,5385
1190,2135,521,5311
1191,2221,415,5270
1192,2189,458,5292
1193,2151,487,5273
1194,2176,463,5275
1195,2164,508,5341
1196,2146,534,5358
1197,2154,514,5322
1198,2219,433,5304
1199,2220,391,5219
1200,2189,418,5213
1201,2132,483,5228
1202,2121,538,5316
1203,2160,515,5348
1204,2226,444,5337
1205,2202,450,5302
1206,2148,534,5361
1207,2163,589,5503
1208,2188,531,5437
1209,2225,473,5394
1210,2188,489,5353
1211,2170,498,5335
1212,2160,463,5244
1213,2149,471,5234
1214,2109,508,5233
1215,2132,423,5107
1216,2129,427,5112
1217,2058,500,5113
1218,2059,489,5093
1219,2083,473,5110
1220,2110,450,5118
1221,2112,495,5212
1222,2102,521,5243
1223,2163,455,5235
1224,2167,477,5287
1225,2137,491,5255
1226,2178,390,5127
1227,2166,421,5172
1228,2092,496,5174
1229,2118,503,5240
1230,2109,463,5143
1231,2147,436,5163
1232,2116,470,5169
1233,2115,487,5201
1234,2143,489,5261
1235,2158,511,5337
1236,2178,489,5332
1237,2195,435,5258
1238,2165,472,5273
1239,2137,514,5301
1240,2163,513,5350
1241,2155,491,5290
1242,2187,471,5313
1243,2208,488,5390
1244,2200,434,5265
1245,2215,397,5221
1246,2163,498,5321
1247,2125,546,5339
1248,2203,492,5387
1249,2212,448,5317
1250,2193,475,5334
1251,2187,442,5256
1252,2196,453,5295
1253,2165,520,5368
1254,2178,488,5331
1255,2224,422,5291
1256,2239,372,5219
1257,2187,443,5257
1258,2131,494,5250
1259,2189,421,5217
1260,2224,408,5261
1261,2179,453,5257
1262,2207,402,5215
1263,2200,346,5089
1264,2169,413,5163
1265,2117,536,5303
1266,2154,523,5353
1267,2236,492,5453
1268,2230,514,5486
1269,2278,402,5357
1270,2303,376,5357
1271,2201,483,5365
1272,2180,506,5372
1273,2201,444,5284
1274,2214,467,5361
1275,2180,555,5468
1276,2196,523,5437
1277,2226,500,5449
1278,2215,501,5431
1279,2217,465,5361
1280,2178,481,5317
1281,2146,511,5312
1282,2160,518,5355
1283,2175,529,5403
1284,2177,547,5446
1285,2177,513,5377
1286,2211,522,5463
1287,2189,532,5441
1288,2198,482,5357
1289,2168,509,5351
1290,2129,511,5277
1291,2126,498,5246
1292,2123,513,5271
1293,2130,493,5245
1294,2140,466,5209
1295,2164,488,5302
1296,2155,529,5366
1297,2209,470,5356
1298,2221,450,5339
1299,2177,489,5331
1300,2164,502,5331
1301,2202,425,5254
1302,2175,474,5296
1303,2140,543,5363
1304,2175,495,5335
1305,2202,453,5308
1306,2205,493,5393
1307,2193,549,5481
1308,2249,527,5550
1309,2309,469,5554
1310,2330,452,5562
1311,2305,518,5644
1312,2295,572,5724
1313,2343,524,5733
1314,2393,455,5694
1315,2400,421,5641
1316,2354,508,5722
1317,2319,548,5733
1318,2378,440,5624
1319,2377,454,5660
1320,2367,458,5647
1321,2363,453,5629
1322,2319,504,5645
1323,2348,439,5572
1324,2373,439,5622
1325,2322,520,5681
1326,2322,558,5759
1327,2358,535,5785
1328,2408,462,5738
1329,2397,457,5705
1330,2368,512,5757
1331,2326,499,5647
1332,2329,475,5605
1333,2329,413,5480
1334,2320,500,5637
1335,2222,600,5642
1336,2273,513,5569
1337,2302,459,5519
1338,2278,485,5524
1339,2226,568,5585
1340,2205,586,5579
1341,2262,547,5617
1342,2250,560,5617
1343,2269,489,5513
1344,2278,428,5409
1345,2197,449,5290
1346,2156,502,5315
1347,2156,474,5258
1348,2137,449,5170
1349,2116,468,5166
1350,2087,531,5233
1351,2095,442,5073
1352,2143,428,5141
1353,2069,550,5235
1354,2094,519,5223
1355,2170,401,5138
1356,2148,421,5137
1357,2103,485,5174
1358,2122,440,5124
1359,2149,463,5222
1360,2110,527,5273
1361,2136,472,5213
1362,2168,404,5142
1363,2101,515,5229
1364,2070,533,5205
1365,2159,438,5192
1366,2152,419,5139
1367,2134,473,5211
