,Ant,Larva,Food
589,2163,490,5305
590,2184,475,5317
591,2210,456,5329
592,2224,404,5255
593,2230,397,5253
594,2167,479,5290
595,2171,501,5328
596,2213,439,5301
597,2231,395,5249
598,2191,439,5257
599,2169,433,5203
600,2192,411,5203
601,2183,431,5226
602,2186,475,5321
603,2220,432,5303
604,2266,402,5333
605,2224,449,5344
606,2245,458,5405
607,2258,461,5436
608,2238,464,5402
609,2241,492,5466
610,2224,504,5451
611,2235,469,5407
612,2250,461,5419
613,2210,492,5403
614,2190,515,5410
615,2225,460,5369
616,2235,412,5293
617,2187,495,5363
618,2136,546,5361
619,2157,487,5286
620,2149,479,5254
621,2134,451,5168
622,2150,423,5144
623,2113,475,5173
624,2113,514,5251
625,2125,528,5305
626,2158,515,5345
627,2177,479,5310
628,2191,475,5329
629,2168,481,5297
630,2162,498,5317
631,2140,517,5311
632,2160,471,5261
633,2164,510,5346
634,2171,510,5361
635,2198,449,5293
636,2167,468,5269
637,2130,471,5199
638,2103,466,5136
639,2111,442,5104
640,2106,461,5131
641,2078,498,5148
642,2102,514,5229
643,2102,472,5145
644,2112,476,5175
645,2067,477,5082
646,2086,411,4991
647,2088,407,4988
648,2032,456,4973
649,2034,493,5053
650,2050,496,5092
651,2109,479,5175
652,2119,438,5111
653,2122,414,5070
654,2107,460,5133
655,2112,417,5056
656,2116,453,5136
657,2070,515,5167
658,2126,450,5151
659,2149,396,5087
660,2129,388,5032
661,2094,452,5089
662,2102,466,5133
663,2095,505,5199
664,2112,480,5182
665,2196,377,5145
666,2192,383,5149
667,2115,476,5179
668,2108,534,5283
669,2150,485,5268
670,2196,389,5168
671,2184,420,5205
672,2114,536,5298
673,2117,534,5301
674,2169,523,5380
675,2173,507,5357
676,2198,486,5366
677,2193,447,5278
678,2189,435,5246
679,2146,527,5345
680,2098,613,5420
681,2150,524,5345
682,2228,446,5345
683,2190,514,5407
684,2173,517,5377
685,2204,447,5300
686,2187,455,5282
687,2136,471,5213
688,2131,449,5158
689,2113,498,5220
690,2119,494,5225
691,2170,442,5221
692,2165,471,5271
693,2132,543,5348
694,2158,548,5411
695,2214,492,5411
696,2226,452,5355
697,2234,422,5311
698,2206,449,5307
699,2158,500,5313
700,2171,477,5293
701,2189,475,5326
702,2218,458,5351
703,2227,478,5409
704,2187,523,5419
705,2215,488,5404
706,2255,404,5317
707,2236,390,5249
708,2170,480,5297
709,2134,531,5329
710,2164,518,5362
711,2209,471,5357
712,2240,399,5275
713,2224,464,5375
714,2161,529,5379
715,2185,463,5293
716,2196,432,5255
717,2157,447,5206
718,2170,419,5178
719,2134,423,5112
720,2090,443,5064
721,2087,454,5080
722,2106,509,5230
723,2115,537,5301
724,2155,519,5347
725,2175,490,5328
726,2199,458,5312
727,2183,499,5361
728,2178,478,5311
729,2193,386,5155
730,2146,457,5205
731,2084,562,5289
732,2123,515,5273
733,2165,495,5317
734,2165,470,5267
735,2193,473,5329
736,2171,546,5433
737,2138,565,5404
738,2208,509,5432
739,2253,449,5401
740,2236,487,5446
741,2223,523,5489
742,2254,510,5520
743,2255,473,5454
744,2300,410,5417
745,2256,472,5454
746,2200,592,5583
747,2200,564,5526
748,2290,452,5482
749,2305,428,5464
750,2257,475,5463
751,2226,499,5449
752,2257,442,5396
753,2268,405,5345
754,2253,440,5383
755,2217,451,5333
756,2229,466,5390
757,2198,510,5413
758,2236,457,5383
759,2284,394,5354
760,2248,372,5238
761,2233,445,5354
762,2176,539,5428
763,2205,476,5361
764,2260,409,5336
765,2244,414,5314
766,2240,445,5369
767,2217,498,5428
768,2232,469,5399
769,2268,417,5367
770,2252,443,5387
771,2215,496,5420
772,2206,512,5434
773,2225,503,5455
774,2234,479,5423
775,2242,503,5488
776,2210,546,5511
777,2224,517,5479
778,2253,473,5451
779,2268,519,5571
780,2234,551,5568
781,2246,567,5624
782,2257,546,5604
783,2305,487,5581
784,2273,528,5601
785,2224,581,5609
786,2244,552,5591
787,2268,557,5648
788,2224,563,5573
789,2234,537,5541
790,2222,486,5415
791,2231,408,5274
792,2181,482,5323
793,2146,536,5362
794,2167,457,5244
795,2195,432,5253
796,2150,528,5353
797,2127,616,5484
798,2198,572,5537
799,2264,461,5445
800,2273,473,5490
801,2229,497,5451
802,2236,476,5423
803,2247,473,5439
804,2220,473,5384
805,2221,485,5409
806,2211,497,5415
807,2236,515,5501
808,2269,480,5497
809,2316,442,5513
810,2296,470,5530
811,2286,478,5527
812,2289,499,5573
813,2289,481,5537
814,2306,499,5607
815,2328,492,5639
816,2360,480,5677
817,2359,493,5701
818,2398,424,5641
819,2402,403,5603
820,2349,492,5680
821,2295,535,5657
822,2313,460,5539
823,2344,428,5542
824,2313,481,5586
825,2283,534,5633
826,2292,519,5621
827,2344,495,5670
828,2328,493,5640
829,2348,514,5722
830,2345,531,5749
831,2371,503,5747
832,2383,489,5742
833,2373,515,5775
834,2340,542,5762
835,2324,547,5739
836,2333,521,5706
837,2321,491,5621
838,2295,488,5563
839,2280,504,5565
840,2246,524,5537
841,2237,520,5512
842,2256,507,5523
843,2255,494,5495
844,2251,467,5435
845,2248,443,5372
846,2211,472,5364
847,2187,489,5350
848,2190,497,5374
849,2188,480,5335
850,2207,484,5380
851,2176,523,5397
852,2200,478,5353
853,2212,519,5461
854,2205,534,5475
855,2248,467,5429
856,2232,440,5341
857,2193,477,5336
858,2158,512,5337
859,2202,468,5339
860,2242,388,5259
861,2237,405,5279
862,2180,454,5268
863,2142,473,5229
864,2120,481,5199
865,2150,456,5210
866,2146,464,5218
867,2148,445,5184
868,2153,445,5195
869,2114,497,5219
870,2108,458,5131
871,2157,369,5050
872,2142,400,5078
873,2098,434,5062
874,2099,434,5063
875,2090,480,5139
876,2105,480,5169
877,2149,458,5211
878,2173,444,5231
879,2195,471,5330
880,2178,488,5316
881,2227,421,5293
882,2237,369,5211
883,2200,409,5215
884,2152,484,5269
885,2149,546,5389
886,2167,531,5394
887,2241,428,5335
888,2253,369,5243
889,2214,459,5344
890,2164,562,5450
891,2215,517,5461
892,2288,438,5452
893,2270,434,5406
894,2253,431,5366
895,2188,462,5297
896,2156,483,5277
897,2198,435,5263
898,2198,454,5302
899,2158,464,5238
900,2180,435,5229
901,2182,431,5224
902,2144,495,5277
903,2108,502,5218
904,2180,430,5217
905,2190,410,5197
906,2169,478,5291
907,2123,535,5313
908,2170,465,5269
909,2194,478,5342
910,2194,492,5367
911,2188,471,5316
912,2189,449,5275
913,2162,443,5209
914,2119,512,5259
915,2097,530,5253
916,2152,470,5242
917,2157,469,5252
918,2140,536,5350
919,2137,550,5371
920,2191,451,5282
921,2227,383,5219
922,2138,512,5298
923,2095,580,5348
924,2144,520,5326
925,2209,425,5267
926,2221,365,5171
927,2153,428,5160
928,2114,482,5190
929,2123,465,5173
930,2163,414,5151
931,2149,432,5160
932,2108,515,5244
933,2146,454,5197
934,2189,381,5139
935,2166,428,5185
936,2132,454,5170
937,2155,443,5195
938,2151,447,5194
939,2167,437,5207
940,2159,443,5203
941,2149,436,5167
942,2141,464,5208
943,2125,516,5281
944,2169,498,5331
945,2184,464,5294
946,2165,485,5300
947,2137,525,5324
948,2153,518,5339
949,2187,489,5350
950,2208,477,5370
951,2213,483,5391
952,2194,533,5451
953,2216,524,5477
954,2269,458,5452
955,2276,471,5492
956,2239,483,5443
957,2229,486,5427
958,2210,523,5464
959,2196,508,5405
960,2203,482,5367
961,2206,461,5333
962,2179,477,5305
963,2170,477,5291
964,2158,448,5211
965,2141,462,5205
966,2127,480,5211
967,2105,490,5188
968,2103,519,5243
969,2113,516,5257
970,2142,473,5227
971,2163,466,5257
972,2166,505,5340
973,2163,520,5364
974,2156,526,5362
975,2174,528,5402
976,2197,516,5425
977,2173,561,5466
978,2205,492,5393
979,2250,416,5330
980,2235,474,5416
981,2166,540,5410
982,2188,552,5479
983,2227,497,5446
984,2273,459,5463
985,2251,475,5451
986,2228,457,5367
987,2217,448,5328
988,2189,458,5291
989,2168,478,5291
990,2165,473,5276
991,2176,454,5257
992,2169,476,5289
993,2179,456,5269
994,2195,457,5299
995,2215,452,5333
996,2210,448,5314
997,2189,501,5378
998,2211,511,5442
999,2240,456,5391
1000,2233,434,5332
1001,2194,473,5332
1002,2204,436,5274
1003,2198,406,5207
1004,2194,479,5345
1005,2175,542,5433
1006,2205,511,5430
1007,2271,433,5407
1008,2252,476,5454
1009,2224,491,5429
1010,2251,463,5426
1011,2254,438,5383
1012,2260,416,5350
1013,2225,460,5367
1014,2194,458,5302
1015,2210,440,5298
1016,2177,464,5281
1017,2171,504,5347
1018,2172,484,5310
1019,2195,468,5324
1020,2198,451,5297
1021,2208,444,5302
1022,2123,517,5278
1023,2118,546,5327
1024,2144,498,5282
1025,2182,463,5288
1026,2172,494,5329
1027,2193,497,5378
1028,2186,486,5343
1029,2201,477,5353
1030,2203,448,5300
1031,2154,517,5339
1032,2150,571,5440
1033,2204,542,5489
1034,2236,509,5488
1035,2254,516,5539
1036,2216,488,5408
1037,2210,503,5423
1038,2183,513,5389
1039,2219,498,5433
1040,2159,536,5387
1041,2173,514,5373
1042,2198,506,5402
1043,2220,475,5388
1044,2233,457,5377
1045,2215,527,5482
1046,2192,535,5445
1047,2249,431,5359
1048,2272,391,5324
1049,2207,449,5309
1050,2174,493,5333
1051,2199,468,5333
1052,2204,440,5285
1053,2193,448,5273
1054,2181,440,5240
1055,2204,403,5213
1056,2184,410,5186
1057,2154,446,5197
1058,2169,433,5202
1059,2147,441,5176
1060,2135,492,5251
1061,2117,500,5232
1062,2173,478,5299
1063,2202,441,5283
1064,2206,467,5343
1065,2171,493,5327
1066,2167,508,5349
1067,2170,474,5285
1068,2212,411,5245
1069,2167,499,5331
1070,2143,524,5333
1071,2209,491,5399
1072,2202,557,5517
1073,2203,578,5561
1074,2292,472,5526
1075,2305,438,5485
1076,2261,484,5489
1077,2236,516,5501
1078,2239,557,5590
1079,2228,584,5621
1080,2286,499,5567
1081,2315,440,5509
1082,2257,537,5585
1083,2250,564,5626
1084,2269,491,5518
1085,2280,470,5497
1086,2230,515,5488
1087,2228,470,5396
1088,2212,440,5303
1089,2164,484,5293
1090,2162,475,5271
1091,2133,536,5335
1092,2131,566,5392
1093,2179,503,5363
1094,2208,532,5477
1095,2223,543,5531
1096,2288,461,5495
1097,2309,448,5511
1098,2316,479,5589
1099,2300,518,5634
1100,2328,499,5651
1101,2341,497,5673
1102,2311,511,5643
1103,2318,492,5613
1104,2330,412,5482
1105,2331,379,5417
1106,2251,472,5443
1107,2170,562,5462
1108,2198,439,5271
1109,2277,317,5187
1110,2207,411,5236
1111,2128,523,5301
1112,2123,526,5296
1113,2136,443,5154
1114,2163,412,5149
1115,2137,492,5257
1116,2110,480,5178
1117,2150,484,5267
1118,2141,568,5418
1119,2191,523,5425
1120,2207,459,5330
1121,2202,437,5276
1122,2175,441,5230
1123,2126,489,5227
1124,2093,548,5281
1125,2131,515,5291
1126,2187,497,5367
1127,2202,461,5324
1128,2228,442,5337
1129,2173,499,5340
1130,2141,604,5487
1131,2131,585,5429
1132,2219,475,5387
1133,2214,501,5428
1134,2215,478,5383
1135,2209,524,5464
1136,2202,536,5473
1137,2246,470,5429
1138,2237,488,5448
1139,2198,505,5403
1140,2205,473,5356
1141,2198,406,5207
1142,2195,431,5251
1143,2100,521,5239
1144,2145,447,5183
1145,2173,374,5085
1146,2121,413,5066
1147,2091,453,5086
1148,2096,439,5067
1149,2121,379,4998
1150,2091,402,4983
1151,2057,453,5018
1152,2074,440,5027
1153,2079,430,5017
1154,2072,460,5062
1155,2064,455,5037
1156,2090,413,5004
1157,2086,421,5011
1158,2073,449,5042
1159,2075,503,5155
1160,2131,517,5292
1161,2183,490,5344
1162,2223,443,5329
1163,2195,490,5369
1164,2157,546,5405
1165,2198,488,5371
1166,2213,458,5341
1167,2197,457,5306
1168,2185,481,5329
1169,2170,523,5383
1170,2179,497,5350
1171,2188,539,5452
1172,2198,563,5520
1173,2230,529,5516
1174,2227,497,5445
1175,2217,474,5381
1176,2187,494,5359
1177,2167,520,5371
1178,2128,554,5363
1179,2128,518,5291
1180,2164,474,5274
1181,2148,453,5199
1182,2154,462,5229
1183,2088,560,5291
1184,2089,554,5284
1185,2191,422,5223
1186,2182,477,5316
1187,2131,553,5365
1188,2167,475,5281
1189,2213,427,5277
1190,2165,548,5423
1191,2186,511,5391
1192,2237,437,5345
1193,2240,465,5408
1194,2188,532,5439
1195,2214,487,5399
1196,2254,434,5373
1197,2221,449,5339
1198,2201,461,5323
1199,2178,459,5271
1200,2157,485,5282
1201,2171,456,5252
1202,2171,438,5217
1203,2163,404,5133
1204,2165,399,5127
1205,2144,403,5092
1206,2124,431,5109
1207,2098,492,5178
1208,2131,476,5212
1209,2152,471,5243
1210,2174,459,5265
1211,2221,395,5229
1212,2206,406,5221
1213,2165,485,5297
1214,2145,497,5283
1215,2171,439,5217
1216,2171,470,5281
1217,2143,513,5309
1218,2164,473,5272
1219,2156,491,5291
1220,2126,514,5277
1221,2151,510,5320
1222,2151,501,5301
1223,2157,527,5365
1224,2160,533,5384
1225,2183,483,5331
1226,2192,470,5321
1227,2177,496,5345
1228,2147,532,5356
1229,2173,546,5437
1230,2205,508,5423
1231,2217,514,5461
1232,2190,499,5372
1233,2208,494,5402
1234,2160,559,5436
1235,2167,553,5439
1236,2198,471,5338
1237,2220,449,5335
1238,2167,517,5365
1239,2135,540,5348
1240,2156,543,5395
1241,2147,559,5409
1242,2205,495,5399
1243,2236,463,5395
1244,2229,521,5498
1245,2231,544,5548
1246,2272,523,5589
1247,2319,462,5561
1248,2348,438,5571
1249,2280,452,5463
1250,2268,442,5415
1251,2270,440,5419
1252,2263,452,5428
1253,2238,465,5404
1254,2265,401,5330
1255,2252,399,5299
1256,2210,474,5366
1257,2190,475,5327
1258,2233,416,5295
1259,2220,427,5294
1260,2193,496,5377
1261,2189,534,5445
1262,2259,459,5436
1263,2309,398,5411
1264,2272,427,5396
1265,2226,449,5348
1266,2215,392,5211
1267,2216,420,5271
1268,2172,430,5203
1269,2160,438,5193
1270,2127,445,5141
1271,2145,442,5172
1272,2117,499,5231
1273,2124,512,5271
1274,2153,472,5247
1275,2179,456,5267
1276,2171,482,5305
1277,2177,503,5357
1278,2182,468,5299
1279,2171,443,5226
1280,2153,459,5223
1281,2147,524,5341
1282,2143,530,5343
1283,2193,446,5276
1284,2182,482,5325
1285,2175,476,5301
1286,2185,450,5269
1287,2171,496,5332
1288,2163,493,5310
1289,2164,495,5317
1290,2177,466,5283
1291,2161,464,5249
1292,2127,523,5295
1293,2136,499,5268
1294,2180,473,5305
1295,2146,542,5373
1296,2184,511,5388
1297,2227,423,5298
1298,2203,466,5335
1299,2130,528,5314
1300,2138,501,5277
1301,2144,524,5335
1302,2158,526,5366
1303,2187,466,5304
1304,2176,447,5243
1305,2171,472,5283
1306,2142,525,5333
1307,2130,562,5381
1308,2169,523,5381
1309,2223,486,5417
1310,2210,524,5465
1311,2225,507,5461
1312,2271,425,5389
1313,2278,425,5401
1314,2230,474,5405
1315,2208,532,5477
1316,2220,505,5447
1317,2271,460,5459
1318,2272,431,5404
1319,2288,349,5273
1320,2219,414,5263
1321,2131,567,5395
1322,2130,551,5361
1323,2232,404,5270
1324,2242,381,5244
1325,2174,464,5274
1326,2193,436,5256
1327,2179,408,5173
1328,2147,475,5243
1329,2148,557,5408
1330,2151,559,5418
1331,2212,440,5301
1332,2245,409,5305
1333,2176,460,5269
1334,2163,483,5291
1335,2147,508,5309
1336,2194,463,5313
1337,2184,479,5325
1338,2168,532,5398
1339,2199,525,5446
1340,2225,486,5414
1341,2218,482,5398
1342,2214,432,5291
1343,2207,412,5235
1344,2167,467,5266
1345,2129,505,5267
1346,2134,485,5237
1347,2147,460,5212
1348,2132,466,5195
1349,2102,473,5148
1350,2103,500,5205
1351,2098,544,5281
1352,2133,507,5279
1353,2147,489,5271
1354,2155,499,5306
1355,2189,488,5353
1356,2182,443,5249
1357,2179,429,5213
1358,2115,481,5190
1359,2093,507,5198
1360,2096,491,5172
1361,2103,466,5135
1362,2123,473,5190
1363,2084,501,5168
1364,2091,502,5183
1365,2113,464,5153
1366,2134,413,5092
1367,2108,448,5112
1368,2066,487,5103
