,Ant,Larva,Food
361,2051,519,5139
362,2131,446,5152
363,2136,448,5166
364,2085,507,5182
365,2079,534,5225
366,2088,521,5215
367,2107,449,5109
368,2117,432,5096
369,2084,476,5119
370,2056,487,5084
371,2044,489,5065
372,2060,466,5051
373,2099,454,5106
374,2064,490,5106
375,2086,489,5149
376,2091,478,5138
377,2097,473,5135
378,2083,492,5149
379,2071,516,5174
380,2101,476,5153
381,2108,452,5117
382,2073,506,5156
383,2065,507,5142
384,2110,453,5125
385,2108,461,5135
386,2059,443,5002
387,2068,443,5020
388,2045,484,5057
389,2067,487,5105
390,2059,512,5138
391,2103,456,5116
392,2150,425,5147
393,2118,427,5087
394,2082,508,5177
395,2051,545,5191
396,2119,449,5133
397,2135,441,5149
398,2108,423,5061
399,2087,422,5015
400,2036,487,5043
401,2043,487,5059
402,2044,425,4935
403,2056,424,4959
404,2045,500,5087
405,2064,489,5103
406,2076,492,5134
407,2103,428,5059
408,2150,371,5040
409,2065,437,5004
410,2026,462,4973
411,2031,475,5011
412,2050,488,5073
413,2079,462,5079
414,2060,458,5034
415,2086,467,5103
416,2063,461,5046
417,2079,453,5061
418,2067,484,5100
419,2042,497,5077
420,2046,487,5063
421,2053,485,5073
422,2063,448,5019
423,2055,408,4925
424,2029,428,4913
425,1987,469,4909
426,1936,490,4849
427,1946,434,4759
428,1957,393,4697
429,1894,520,4825
430,1876,574,4897
431,1966,475,4881
432,2038,424,4922
433,1983,489,4943
434,1965,486,4901
435,1996,483,4957
436,1985,461,4891
437,2048,435,4960
438,2018,507,5048
439,2018,546,5127
440,2048,496,5088
441,2104,479,5163
442,2090,507,5193
443,2100,530,5258
444,2119,520,5277
445,2140,520,5319
446,2147,534,5361
447,2177,543,5439
448,2186,530,5429
449,2199,500,5397
450,2226,462,5374
451,2215,509,5446
452,2152,544,5390
453,2181,507,5375
454,2155,511,5332
455,2164,469,5265
456,2185,380,5125
457,2152,387,5075
458,2113,423,5071
459,2074,456,5059
460,2062,466,5055
461,2064,472,5069
462,2057,501,5114
463,2065,503,5134
464,2101,462,5125
465,2138,414,5102
466,2133,436,5136
467,2121,470,5181
468,2125,462,5172
469,2139,461,5198
470,2117,501,5233
471,2138,482,5238
472,2153,450,5205
473,2152,468,5238
474,2127,540,5331
475,2136,514,5298
476,2205,395,5198
477,2173,470,5283
478,2115,488,5204
479,2167,383,5099
480,2146,428,5147
481,2073,538,5220
482,2087,551,5273
483,2140,514,5306
484,2161,519,5357
485,2173,517,5378
486,2205,465,5326
487,2239,483,5443
488,2188,511,5395
489,2195,490,5369
490,2165,512,5353
491,2176,492,5335
492,2189,462,5301
493,2178,461,5275
494,2169,477,5291
495,2153,503,5311
496,2164,519,5364
497,2191,478,5337
498,2237,408,5287
499,2199,473,5342
500,2162,512,5345
501,2164,457,5241
502,2158,482,5278
503,2125,521,5291
504,2134,508,5283
505,2161,458,5237
506,2161,454,5228
507,2119,475,5187
508,2126,443,5135
509,2105,412,5033
510,2089,433,5043
511,2046,461,5013
512,2046,442,4975
513,2022,459,4959
514,2009,470,4956
515,2035,404,4877
516,2033,385,4833
517,1978,429,4813
518,1983,427,4817
519,1995,465,4918
520,2001,467,4933
521,2047,445,4982
522,2079,445,5047
523,2066,463,5057
524,2054,462,5029
525,2061,487,5094
526,2042,509,5099
527,2081,440,5040
528,2095,428,5043
529,2088,428,5030
530,2051,464,5029
531,2020,516,5069
532,2038,497,5066
533,2073,481,5105
534,2068,461,5055
535,2072,456,5055
536,2041,488,5056
537,2058,473,5060
538,2072,439,5021
539,2071,439,5020
540,2042,427,4936
541,2028,368,4789
542,2003,418,4840
543,1974,506,4960
544,2027,455,4962
545,2069,449,5033
546,2054,504,5114
547,2066,436,5002
548,2064,479,5084
549,2021,516,5071
550,2075,447,5042
551,2072,446,5035
552,2032,515,5091
553,2059,505,5127
554,2093,496,5177
555,2113,516,5255
556,2158,463,5241
557,2194,371,5125
558,2137,438,5148
559,2078,565,5285
560,2073,539,5223
561,2144,481,5248
562,2148,480,5255
563,2155,501,5310
564,2168,499,5332
565,2192,477,5337
566,2175,440,5226
567,2172,408,5159
568,2177,411,5175
569,2143,452,5186
570,2134,503,5271
571,2128,495,5245
572,2152,480,5261
573,2173,442,5227
574,2182,434,5230
575,2137,515,5301
576,2175,485,5319
577,2195,427,5240
578,2200,464,5328
579,2189,448,5272
580,2193,381,5146
581,2186,376,5120
582,2131,455,5171
583,2112,437,5095
584,2123,400,5043
585,2120,397,5032
586,2133,391,5046
587,2127,437,5126
588,2108,466,5145
589,2161,392,5101
590,2152,397,5096
591,2081,489,5139
592,2051,534,5167
593,2107,438,5089
594,2159,331,4977
595,2095,361,4911
596,2043,397,4878
597,1992,408,4798
598,2008,380,4775
599,1987,394,4760
600,1955,479,4865
601,1966,475,4880
602,1988,418,4807
603,1996,443,4877
604,1995,492,4972
605,2021,493,5025
606,2065,452,5032
607,2060,498,5115
608,2035,520,5109
609,2088,458,5090
610,2086,482,5135
611,2076,501,5153
612,2067,502,5135
613,2077,523,5198
614,2100,489,5176
615,2110,431,5080
616,2096,481,5151
617,2055,563,5234
618,2105,515,5238
619,2155,453,5214
620,2141,507,5295
621,2119,536,5305
622,2176,461,5273
623,2192,472,5326
624,2158,554,5423
625,2159,509,5333
626,2191,482,5342
627,2167,515,5362
628,2196,473,5337
629,2212,474,5369
630,2162,586,5495
631,2182,522,5406
632,2252,420,5341
633,2243,396,5276
634,2220,436,5310
635,2140,541,5360
636,2160,489,5298
637,2202,433,5269
638,2204,509,5423
639,2212,546,5515
640,2268,512,5557
641,2298,462,5518
642,2327,455,5561
643,2306,471,5553
644,2262,492,5507
645,2261,559,5638
646,2251,549,5597
647,2291,459,5497
648,2296,452,5495
649,2268,527,5589
650,2245,535,5558
651,2309,422,5461
652,2288,431,5437
653,2229,474,5397
654,2224,472,5389
655,2210,477,5371
656,2206,505,5420
657,2196,527,5445
658,2247,478,5447
659,2277,476,5505
660,2250,538,5573
661,2287,468,5508
662,2298,446,5486
663,2289,445,5467
664,2255,462,5432
665,2217,497,5428
666,2227,440,5330
667,2251,400,5300
668,2209,413,5243
669,2193,472,5328
670,2185,499,5366
671,2213,493,5411
672,2217,450,5332
673,2218,444,5322
674,2193,439,5263
675,2219,404,5245
676,2187,434,5241
677,2135,476,5220
678,2087,503,5177
679,2106,462,5133
680,2157,421,5155
681,2125,445,5139
682,2130,471,5192
683,2141,475,5229
684,2155,497,5303
685,2147,494,5280
686,2184,430,5225
687,2161,452,5222
688,2128,502,5258
689,2131,513,5285
690,2142,494,5270
691,2161,419,5159
692,2145,388,5063
693,2096,442,5075
694,2055,509,5126
695,2061,501,5121
696,2115,397,5022
697,2100,408,5015
698,2038,472,5018
699,2057,469,5050
700,2038,452,4979
701,2066,421,4973
702,2057,423,4959
703,2049,473,5042
704,2035,517,5102
705,2040,521,5119
706,2106,442,5093
707,2127,426,5104
708,2106,474,5158
709,2119,467,5171
710,2138,411,5097
711,2138,456,5187
712,2097,553,5298
713,2135,532,5333
714,2184,482,5331
715,2221,386,5212
716,2204,387,5179
717,2098,544,5284
718,2091,537,5254
719,2169,463,5262
720,2174,461,5268
721,2146,451,5191
722,2151,433,5165
723,2143,446,5177
724,2112,506,5235
725,2068,528,5191
726,2142,434,5150
727,2174,431,5209
728,2155,495,5298
729,2140,491,5261
730,2162,420,5162
731,2160,389,5097
732,2119,501,5237
733,2110,471,5160
734,2157,357,5026
735,2143,422,5128
736,2094,438,5059
737,2109,419,5054
738,2084,443,5052
739,2094,504,5193
740,2088,502,5178
741,2147,434,5161
742,2137,423,5117
743,2112,421,5063
744,2090,447,5071
745,2052,534,5171
746,2053,508,5121
747,2147,418,5129
748,2139,453,5183
749,2094,505,5196
750,2112,471,5164
751,2139,458,5188
752,2127,456,5164
753,2138,471,5215
754,2101,501,5203
755,2101,533,5265
756,2104,552,5311
757,2137,532,5335
758,2162,447,5215
759,2177,400,5151
760,2114,496,5217
761,2076,535,5221
762,2092,534,5249
763,2104,541,5287
764,2136,523,5315
765,2147,485,5262
766,2145,474,5236
767,2131,479,5219
768,2113,495,5205
769,2122,489,5219
770,2127,472,5195
771,2134,438,5142
772,2121,427,5094
773,2093,506,5197
774,2076,517,5184
775,2123,507,5259
776,2155,430,5168
777,2197,372,5135
778,2134,444,5151
779,2114,476,5177
780,2131,433,5126
781,2166,397,5125
782,2163,416,5157
783,2129,443,5141
784,2146,447,5183
785,2165,405,5138
786,2179,382,5121
787,2131,428,5115
788,2148,453,5198
789,2155,453,5213
790,2178,410,5173
791,2178,438,5229
792,2165,485,5297
793,2155,519,5347
794,2168,492,5299
795,2219,393,5222
796,2177,426,5204
797,2081,570,5301
798,2071,554,5248
799,2165,432,5191
800,2179,434,5224
801,2136,441,5151
802,2136,435,5139
803,2095,479,5147
804,2081,518,5196
805,2101,499,5192
806,2116,462,5153
807,2147,496,5285
808,2118,528,5289
809,2147,459,5211
810,2152,425,5152
811,2117,487,5208
812,2093,558,5300
813,2087,520,5213
814,2103,562,5327
815,2102,533,5269
816,2180,409,5176
817,2115,475,5179
818,2036,568,5207
819,2094,512,5207
820,2107,491,5194
821,2092,543,5267
822,2104,513,5231
823,2164,430,5185
824,2147,498,5287
825,2125,551,5349
826,2173,486,5316
827,2212,433,5288
828,2168,504,5341
829,2167,527,5387
830,2192,529,5440
831,2231,518,5496
832,2245,483,5454
833,2268,482,5499
834,2234,494,5453
835,2235,457,5382
836,2195,480,5347
837,2142,517,5317
838,2189,501,5378
839,2186,484,5338
840,2198,486,5367
841,2214,442,5311
842,2238,420,5314
843,2192,497,5377
844,2205,509,5425
845,2232,486,5434
846,2230,479,5416
847,2251,470,5440
848,2239,491,5458
849,2275,457,5463
850,2300,433,5464
851,2268,450,5433
852,2253,488,5480
853,2239,512,5500
854,2283,505,5574
855,2268,501,5537
856,2279,482,5521
857,2283,507,5578
858,2268,509,5552
859,2303,496,5596
860,2299,472,5539
861,2294,467,5519
862,2253,500,5505
863,2249,489,5470
864,2253,480,5465
865,2241,477,5434
866,2214,515,5456
867,2208,516,5446
868,2260,417,5354
869,2237,453,5378
870,2186,506,5382
871,2203,498,5400
872,2210,491,5401
873,2261,464,5449
874,2256,515,5541
875,2228,552,5559
876,2277,527,5607
877,2282,500,5561
878,2318,483,5602
879,2310,493,5605
880,2311,516,5653
881,2304,471,5548
882,2303,436,5477
883,2261,505,5531
884,2229,514,5484
885,2256,488,5487
886,2253,472,5448
887,2263,457,5438
888,2251,473,5447
889,2252,522,5545
890,2237,558,5586
891,2256,512,5534
892,2313,452,5529
893,2273,501,5545
894,2243,502,5489
895,2256,489,5488
896,2237,499,5469
897,2260,505,5528
898,2260,485,5487
899,2248,511,5516
900,2237,578,5628
901,2265,522,5573
902,2302,480,5562
903,2281,480,5520
904,2279,499,5555
905,2238,539,5551
906,2271,526,5593
907,2282,516,5593
908,2294,482,5549
909,2253,554,5613
910,2217,603,5638
911,2331,460,5581
912,2340,477,5633
913,2257,570,5653
914,2286,513,5595
915,2299,442,5481
916,2301,421,5443
917,2238,482,5437
918,2220,456,5351
919,2251,433,5365
920,2239,496,5467
921,2252,533,5567
922,2286,523,5617
923,2320,457,5553
924,2340,450,5579
925,2300,477,5548
926,2274,476,5498
927,2272,515,5571
928,2296,503,5595
929,2339,444,5563
930,2335,479,5627
931,2316,501,5633
932,2318,466,5566
933,2341,480,5640
934,2301,501,5602
935,2294,447,5481
936,2278,418,5391
937,2235,479,5427
938,2201,539,5476
939,2237,490,5451
940,2277,437,5425
941,2252,435,5372
942,2214,475,5375
943,2175,508,5365
944,2192,493,5367
945,2189,474,5323
946,2182,475,5312
947,2188,525,5423
948,2200,505,5409
949,2217,455,5341
950,2215,451,5330
951,2204,428,5263
952,2193,443,5271
953,2146,501,5293
954,2151,513,5326
955,2216,449,5327
956,2226,479,5410
957,2179,512,5377
958,2241,422,5324
959,2250,449,5397
960,2215,517,5462
961,2239,429,5334
962,2251,427,5353
963,2190,464,5306
964,2202,448,5296
965,2206,427,5264
966,2198,439,5272
967,2176,524,5398
968,2206,502,5414
969,2278,431,5417
970,2253,537,5577
971,2215,616,5661
972,2263,476,5473
973,2333,357,5378
974,2243,430,5344
975,2199,472,5340
976,2150,504,5306
977,2147,451,5194
978,2174,406,5155
979,2109,471,5160
980,2099,470,5136
981,2109,449,5113
982,2109,424,5064
983,2120,451,5141
984,2089,501,5179
985,2108,502,5219
986,2119,529,5293
987,2153,498,5299
988,2151,548,5397
989,2136,562,5395
990,2186,491,5353
991,2218,480,5395
992,2210,489,5397
993,2226,505,5460
994,2239,517,5510
995,2250,498,5495
996,2239,499,5473
997,2252,484,5469
998,2237,467,5407
999,2240,480,5438
1000,2216,513,5458
1001,2232,555,5573
1002,2267,547,5626
1003,2354,407,5521
1004,2379,378,5507
1005,2265,457,5441
1006,2234,487,5440
1007,2205,489,5386
1008,2217,429,5290
1009,2221,438,5316
1010,2197,459,5310
1011,2218,408,5250
1012,2222,448,5338
1013,2178,520,5393
1014,2215,480,5388
1015,2233,478,5415
1016,2244,471,5427
1017,2280,438,5433
1018,2261,471,5463
1019,2246,452,5395
1020,2266,428,5387
1021,2220,465,5369
1022,2207,508,5428
1023,2201,536,5471
1024,2230,514,5486
1025,2269,443,5421
1026,2239,463,5402
1027,2195,525,5439
1028,2209,524,5463
1029,2175,549,5446
1030,2190,486,5351
1031,2220,478,5393
1032,2174,486,5319
1033,2196,474,5337
1034,2140,503,5285
1035,2153,465,5234
1036,2149,421,5138
1037,2117,440,5114
1038,2062,524,5169
1039,2044,564,5213
1040,2088,506,5187
1041,2141,470,5221
1042,2157,462,5235
1043,2154,419,5145
1044,2159,447,5210
1045,2133,489,5242
1046,2154,454,5213
1047,2130,463,5183
1048,2135,503,5274
1049,2148,539,5371
1050,2147,531,5353
1051,2202,497,5397
1052,2200,487,5372
1053,2207,452,5316
1054,2194,450,5283
1055,2160,498,5315
1056,2151,483,5265
1057,2157,496,5304
1058,2148,535,5363
1059,2168,482,5297
1060,2203,491,5386
1061,2179,503,5362
1062,2206,423,5255
1063,2215,415,5259
1064,2192,462,5307
1065,2186,482,5335
1066,2198,509,5411
1067,2228,508,5471
1068,2260,527,5571
1069,2281,495,5551
1070,2323,465,5575
1071,2281,518,5597
1072,2283,506,5577
1073,2284,489,5543
1074,2282,485,5530
1075,2259,445,5406
1076,2239,455,5385
1077,2185,525,5420
1078,2195,559,5506
1079,2222,530,5503
1080,2276,491,5532
1081,2259,482,5479
1082,2254,438,5383
1083,2259,469,5455
1084,2229,461,5379
1085,2261,418,5357
1086,2209,466,5349
1087,2163,484,5292
1088,2180,417,5191
1089,2192,397,5177
1090,2139,485,5246
1091,2106,500,5209
1092,2155,433,5168
1093,2144,421,5128
1094,2152,465,5231
1095,2147,483,5258
1096,2180,486,5330
1097,2194,452,5289
1098,2226,431,5313
1099,2171,454,5248
1100,2200,421,5240
1101,2166,472,5274
1102,2154,486,5277
1103,2180,451,5258
1104,2182,428,5217
1105,2170,418,5174
1106,2161,473,5267
1107,2144,474,5234
1108,2198,393,5180
1109,2168,415,5164
1110,2100,518,5234
1111,2110,542,5303
1112,2154,563,5431
1113,2211,531,5482
1114,2251,484,5468
1115,2236,494,5459
1116,2190,558,5493
1117,2209,551,5516
1118,2233,506,5477
1119,2259,493,5503
1120,2235,542,5552
1121,2213,561,5547
1122,2233,533,5529
1123,2248,528,5551
1124,2260,520,5557
1125,2268,498,5529
1126,2248,486,5467
1127,2265,523,5573
1128,2227,551,5555
1129,2276,516,5582
1130,2270,522,5583
1131,2272,510,5563
1132,2262,440,5403
1133,2248,407,5309
1134,2200,464,5325
1135,2136,541,5354
1136,2149,504,5303
1137,2234,377,5219
1138,2229,400,5255
1139,2183,470,5303
1140,2168,490,5313
1141,2198,473,5341
1142,2237,415,5303
1143,2255,427,5362
1144,2235,421,5309
1145,2243,409,5302
1146,2178,481,5317
1147,2201,469,5340
1148,2244,410,5307
1149,2215,407,5241
1150,2196,427,5244
1151,2170,454,5246
1152,2175,497,5341
1153,2164,558,5441
1154,2218,469,5372
1155,2274,395,5336
1156,2264,426,5378
1157,2245,461,5410
1158,2201,501,5404
1159,2198,458,5309
1160,2219,486,5407
1161,2193,510,5405
1162,2194,516,5419
1163,2188,509,5393
1164,2221,453,5348
1165,2207,414,5241
1166,2141,485,5250
1167,2115,498,5223
1168,2148,459,5212
1169,2133,454,5173
1170,2128,492,5238
1171,2088,494,5162
1172,2118,436,5105
1173,2100,456,5109
1174,2080,515,5187
1175,2091,539,5259
1176,2147,468,5228
1177,2199,415,5226
1178,2160,462,5241
1179,2131,469,5198
1180,2140,469,5215
1181,2119,502,5239
1182,2127,497,5247
1183,2152,444,5191
1184,2167,428,5187
1185,2133,484,5233
1186,2150,506,5312
1187,2179,491,5337
1188,2194,547,5481
1189,2233,484,5431
1190,2277,399,5349
1191,2250,482,5461
1192,2213,547,5518
1193,2236,564,5598
1194,2259,520,5555
1195,2293,438,5460
1196,2268,415,5364
1197,2226,445,5339
1198,2178,462,5279
1199,2149,455,5206
1200,2144,471,5228
1201,2156,462,5233
1202,2150,479,5255
1203,2153,464,5231
1204,2169,436,5208
1205,2164,453,5231
1206,2151,524,5347
1207,2128,543,5340
1208,2196,475,5337
1209,2206,475,5358
1210,2235,498,5463
1211,2249,456,5410
1212,2277,418,5382
1213,2234,465,5396
1214,2215,461,5351
1215,2208,472,5358
1216,2167,492,5317
1217,2187,448,5267
1218,2175,468,5285
1219,2145,560,5409
1220,2156,514,5339
1221,2229,438,5333
1222,2214,466,5357
1223,2156,507,5324
1224,2135,462,5193
1225,2170,441,5220
1226,2148,490,5275
1227,2126,478,5206
1228,2184,425,5217
1229,2183,446,5256
1230,2168,459,5253
1231,2174,458,5261
1232,2187,453,5280
1233,2184,456,5279
1234,2197,472,5337
1235,2186,503,5377
1236,2191,487,5355
1237,2244,427,5342
1238,2238,447,5368
1239,2201,507,5401
1240,2203,538,5480
1241,2252,473,5448
1242,2280,437,5432
1243,2214,525,5476
1244,2205,508,5425
1245,2273,437,5418
1246,2236,445,5359
1247,2195,454,5296
1248,2197,424,5241
1249,2221,449,5339
1250,2169,558,5451
1251,2181,564,5489
1252,2260,468,5454
1253,2285,437,5443
1254,2254,515,5535
1255,2240,522,5522
1256,2254,523,5553
1257,2246,537,5563
1258,2276,531,5612
1259,2262,515,5551
1260,2275,491,5530
1261,2291,472,5525
1262,2287,510,5592
1263,2274,586,5717
1264,2272,628,5798
1265,2360,475,5668
1266,2391,395,5567
1267,2329,495,5645
1268,2280,555,5667
1269,2291,516,5611
1270,2338,420,5514
1271,2300,430,5457
1272,2234,506,5477
1273,2210,507,5433
1274,2223,482,5407
1275,2230,456,5370
1276,2257,493,5499
1277,2236,566,5602
1278,2284,485,5535
1279,2335,417,5502
1280,2292,475,5531
1281,2267,520,5571
1282,2276,470,5489
1283,2297,453,5499
1284,2275,471,5491
1285,2286,468,5506
1286,2292,492,5566
1287,2276,488,5527
1288,2300,451,5501
1289,2272,515,5572
1290,2282,527,5616
1291,2320,468,5572
1292,2329,460,5575
1293,2310,471,5559
1294,2303,489,5583
1295,2273,455,5453
1296,2242,488,5459
1297,2214,510,5445
1298,2261,418,5356
1299,2262,441,5405
1300,2190,518,5414
1301,2169,506,5349
1302,2221,413,5265
1303,2195,477,5338
1304,2133,565,5393
1305,2189,525,5427
1306,2248,469,5433
1307,2272,459,5460
1308,2230,482,5423
1309,2219,485,5406
1310,2218,449,5331
1311,2227,416,5284
1312,2172,467,5275
1313,2143,491,5267
1314,2164,502,5331
1315,2176,508,5366
1316,2218,457,5349
1317,2199,516,5428
1318,2196,476,5343
1319,2226,418,5286
1320,2162,533,5389
1321,2153,541,5385
1322,2208,438,5285
1323,2199,406,5208
1324,2159,460,5237
1325,2111,542,5305
1326,2129,505,5267
1327,2201,420,5239
1328,2181,429,5219
1329,2138,495,5264
1330,2091,543,5265
1331,2135,495,5257
1332,2186,428,5227
1333,2135,460,5188
1334,2070,508,5154
1335,2076,488,5125
1336,2109,441,5097
1337,2103,451,5106
1338,2106,457,5124
1339,2095,515,5217
1340,2093,574,5331
1341,2159,504,5323
1342,2207,442,5296
1343,2198,471,5336
1344,2191,505,5391
1345,2173,550,5444
1346,2181,537,5433
1347,2224,484,5414
1348,2236,461,5389
1349,2221,444,5329
1350,2193,487,5359
1351,2161,509,5338
1352,2165,522,5371
1353,2175,516,5381
1354,2214,446,5317
1355,2207,451,5313
1356,2174,485,5315
1357,2181,476,5313
1358,2186,474,5319
1359,2144,541,5368
1360,2148,525,5344
1361,2205,442,5291
1362,2194,422,5230
1363,2133,521,5305
1364,2128,548,5349
1365,2202,488,5377
1366,2215,480,5389
1367,2188,467,5308
1368,2178,463,5280
