,Ant,Larva,Food
187,1708,427,4270
188,1736,424,4319
189,1687,456,4285
190,1672,519,4380
191,1703,505,4413
192,1767,417,4363
193,1753,441,4385
194,1709,471,4358
195,1698,455,4303
196,1724,488,4423
197,1740,542,4562
198,1787,479,4531
199,1842,463,4604
200,1813,521,4666
201,1839,478,4631
202,1866,422,4574
203,1830,474,4606
204,1803,510,4623
205,1842,472,4627
206,1841,454,4588
207,1801,500,4601
208,1815,511,4651
209,1850,492,4683
210,1862,526,4774
211,1852,536,4773
212,1845,525,4739
213,1904,459,4725
214,1907,463,4738
215,1875,498,4743
216,1897,533,4859
217,1889,586,4948
218,1922,540,4922
219,1984,422,4804
220,1981,391,4743
221,1899,450,4695
222,1860,492,4701
223,1846,508,4707
224,1852,498,4697
225,1850,472,4641
226,1879,443,4641
227,1837,484,4639
228,1830,487,4633
229,1854,461,4629
230,1863,480,4685
231,1886,462,4695
232,1917,436,4705
233,1909,482,4780
234,1899,545,4887
235,1919,521,4878
236,1995,396,4781
237,2009,402,4819
238,1969,460,4856
239,1974,468,4883
240,1979,493,4941
241,2012,451,4923
242,2030,418,4896
243,1963,463,4849
244,1951,485,4870
245,1921,482,4805
246,1930,464,4786
247,1944,477,4839
248,1947,450,4792
249,1964,487,4901
250,1948,537,4968
251,2007,455,4917
252,2021,462,4965
253,1992,512,5005
254,2044,485,5057
255,2058,450,5014
256,2035,471,5012
257,2008,470,4955
258,1999,465,4926
259,1956,482,4873
260,1936,489,4847
261,1953,488,4879
262,1978,486,4926
263,1980,519,4995
264,1954,514,4933
265,1982,460,4882
266,1987,467,4905
267,1940,557,4991
268,1936,593,5055
269,2009,511,5039
270,2033,482,5029
271,1981,508,4977
272,1962,507,4935
273,1987,474,4921
274,2019,445,4925
275,2006,423,4855
276,1970,469,4877
277,1947,498,4887
278,1970,464,4866
279,1961,446,4812
280,1981,436,4833
281,1953,486,4877
282,1933,515,4895
283,1985,470,4909
284,1994,434,4855
285,1972,492,4927
286,1933,482,4828
287,1964,430,4787
288,1942,431,4744
289,1945,411,4711
290,1914,433,4691
291,1919,447,4730
292,1905,470,4747
293,1906,510,4829
294,1931,521,4903
295,1999,446,4888
296,2049,404,4903
297,2025,462,4973
298,1988,477,4928
299,1999,470,4935
300,1991,474,4928
301,1982,474,4911
302,1993,495,4974
303,2023,482,5005
304,2035,426,4920
305,2031,436,4932
306,1991,445,4871
307,1953,514,4931
308,1933,560,4983
309,2027,489,5031
310,2033,478,5019
311,2065,463,5053
312,2051,482,5064
313,2027,547,5144
314,2054,541,5187
315,2108,499,5213
316,2103,510,5224
317,2067,530,5192
318,2067,469,5070
319,2067,430,4992
320,2021,499,5039
321,1982,571,5105
322,1991,552,5085
323,2054,492,5089
324,2060,495,5109
325,2053,501,5107
326,2051,537,5174
327,2076,525,5200
328,2089,491,5157
329,2073,519,5178
330,2076,531,5213
331,2101,485,5169
332,2132,475,5213
333,2093,505,5195
334,2124,516,5277
335,2108,541,5296
336,2140,437,5152
337,2150,401,5099
338,2074,476,5099
339,2076,479,5108
340,2071,517,5173
341,2094,518,5222
342,2154,455,5215
343,2179,485,5327
344,2168,458,5247
345,2181,392,5145
346,2101,437,5074
347,2053,485,5074
348,2039,506,5087
349,2072,448,5037
350,2078,445,5044
351,2059,469,5054
352,2051,468,5037
353,2065,452,5031
354,2057,465,5043
355,2039,503,5083
356,2058,536,5187
357,2098,458,5111
358,2153,401,5107
359,2102,490,5183
360,2062,550,5222
361,2068,491,5117
362,2085,443,5055
363,2047,455,5002
364,2030,467,4993
365,2025,462,4965
366,2035,474,5017
367,2037,500,5072
368,2050,477,5052
369,2062,446,5015
370,2071,428,4997
371,2063,431,4987
372,2015,474,4976
373,2000,482,4961
374,2026,411,4873
375,2027,403,4857
376,1981,446,4854
377,1967,452,4836
378,1939,467,4811
379,1956,464,4839
380,1959,473,4862
381,1977,467,4887
382,1990,453,4883
383,1974,438,4821
384,1974,485,4916
385,1953,521,4945
386,1988,483,4940
387,2016,485,5002
388,2039,470,5017
389,2036,463,4995
390,2011,553,5125
391,2014,562,5148
392,2048,505,5103
393,2079,471,5097
394,2076,437,5024
395,2085,442,5052
396,2049,504,5105
397,2017,507,5048
398,2034,465,4997
399,2023,461,4965
400,1999,486,4968
401,2011,477,4975
402,2001,485,4967
403,2021,467,4975
404,2028,400,4853
405,1999,451,4900
406,1949,547,4991
407,1999,500,4994
408,2076,395,4940
409,2055,414,4936
410,2012,477,4977
411,2021,463,4965
412,2024,450,4946
413,2055,462,5032
414,2043,494,5073
415,2076,467,5084
416,2084,488,5142
417,2099,457,5110
418,2148,407,5107
419,2093,428,5039
420,2089,436,5047
421,2064,495,5116
422,2087,474,5119
423,2128,451,5157
424,2110,523,5263
425,2116,510,5249
426,2175,444,5237
427,2169,441,5218
428,2137,484,5241
429,2120,492,5222
430,2137,463,5199
431,2144,494,5275
432,2113,530,5285
433,2123,499,5242
434,2127,502,5255
435,2172,434,5209
436,2171,437,5212
437,2089,515,5205
438,2095,505,5198
439,2094,454,5094
440,2107,411,5034
441,2088,410,4993
442,2044,463,5011
443,1992,504,4989
444,2010,448,4915
445,2036,380,4830
446,2000,440,4879
447,1938,543,4961
448,1997,469,4931
449,2057,419,4949
450,2031,434,4929
451,2038,452,4971
452,2014,476,4979
453,2018,476,4987
454,2035,470,5009
455,2025,489,5025
456,2050,501,5101
457,2068,461,5056
458,2083,462,5087
459,2056,497,5104
460,2044,515,5116
461,2054,500,5106
462,2106,417,5043
463,2089,422,5021
464,2058,450,5016
465,2033,433,4929
466,2012,448,4919
467,2012,485,4992
468,2009,511,5039
469,2048,454,5003
470,2069,436,5007
471,2046,470,5031
472,2008,495,5004
473,2038,420,4914
474,2061,391,4902
475,2033,427,4917
476,2013,474,4972
477,2031,488,5036
478,2076,451,5051
479,2081,401,4961
480,2061,398,4915
481,2019,431,4898
482,2020,495,5029
483,2013,511,5046
484,2077,438,5028
485,2091,461,5100
486,2063,540,5204
487,2055,525,5160
488,2132,460,5182
489,2145,467,5222
490,2134,530,5327
491,2119,527,5290
492,2145,472,5233
493,2141,402,5085
494,2134,381,5027
495,2078,452,5059
496,2009,536,5089
497,2028,523,5100
498,2070,430,4999
499,2091,407,4993
500,2061,434,4988
501,2025,481,5010
502,2014,480,4986
503,2039,417,4911
504,2034,393,4853
505,1985,462,4893
506,1986,455,4881
507,2032,398,4858
508,2007,427,4866
509,1991,439,4857
510,1978,470,4893
511,1994,469,4923
512,2032,411,4884
513,1996,448,4886
514,1993,422,4828
515,2007,417,4847
516,1978,456,4865
517,2016,440,4909
518,2024,432,4910
519,2033,496,5057
520,2023,527,5097
521,2067,477,5085
522,2117,483,5200
523,2112,450,5122
524,2135,426,5121
525,2096,455,5099
526,2087,477,5125
527,2080,525,5207
528,2084,485,5137
529,2126,466,5182
530,2102,504,5211
531,2110,524,5267
532,2110,518,5253
533,2126,438,5125
534,2120,415,5067
535,2111,396,5011
536,2083,440,5045
537,2012,518,5059
538,2039,481,5038
539,2072,417,4977
540,2081,399,4958
541,2039,443,4962
542,2011,491,5002
543,2045,456,5001
544,2090,422,5023
545,2088,432,5039
546,2074,459,5064
547,2075,474,5095
548,2098,443,5082
549,2110,421,5061
550,2095,450,5087
551,2077,454,5061
552,2112,454,5130
553,2106,455,5119
554,2121,447,5133
555,2086,484,5138
556,2117,455,5143
557,2169,394,5125
558,2142,455,5191
559,2106,513,5236
560,2137,473,5217
561,2154,423,5151
562,2154,457,5221
563,2113,541,5305
564,2158,500,5315
565,2197,491,5373
566,2202,508,5419
567,2223,491,5425
568,2209,464,5345
569,2208,472,5358
570,2171,528,5397
571,2189,473,5322
572,2202,433,5268
573,2169,505,5345
574,2157,537,5387
575,2165,501,5331
576,2182,453,5267
577,2188,494,5361
578,2168,551,5437
579,2200,505,5408
580,2228,459,5371
581,2213,460,5343
582,2162,516,5356
583,2152,520,5343
584,2195,445,5277
585,2178,458,5269
586,2146,497,5284
587,2124,471,5188
588,2157,435,5181
589,2131,449,5158
590,2086,480,5130
591,2083,424,5012
592,2076,383,4915
593,2040,438,4953
594,2024,466,4978
595,2021,462,4965
596,2036,481,5029
597,2044,529,5144
598,2092,516,5213
599,2131,491,5241
600,2171,442,5223
601,2210,396,5211
602,2175,502,5352
603,2123,578,5400
604,2194,560,5505
605,2252,484,5471
606,2261,433,5385
607,2223,455,5353
608,2183,481,5325
609,2186,510,5391
610,2165,528,5384
611,2205,530,5467
612,2215,488,5404
613,2243,444,5373
614,2224,458,5361
615,2215,521,5469
616,2180,543,5445
617,2208,543,5500
618,2214,502,5429
619,2263,453,5427
620,2231,466,5391
621,2187,467,5305
622,2183,460,5283
623,2155,471,5251
624,2119,538,5313
625,2120,559,5356
626,2159,500,5315
627,2186,479,5328
628,2181,491,5343
629,2182,525,5411
630,2182,499,5360
631,2202,480,5362
632,2189,517,5409
633,2211,434,5288
634,2230,366,5190
635,2170,448,5235
636,2108,491,5195
637,2158,454,5220
638,2159,427,5172
639,2158,429,5173
640,2106,506,5222
641,2125,510,5267
642,2130,509,5273
643,2162,464,5249
644,2207,402,5217
645,2199,426,5249
646,2184,487,5340
647,2170,518,5374
648,2197,451,5295
649,2231,371,5203
650,2221,390,5219
651,2133,503,5271
652,2114,523,5272
653,2148,446,5182
654,2170,456,5250
655,2143,487,5257
656,2154,480,5266
657,2139,510,5297
658,2131,479,5217
659,2161,417,5153
660,2103,445,5093
661,2101,510,5221
662,2095,500,5188
663,2133,414,5091
664,2141,415,5111
665,2092,434,5050
666,2078,448,5049
667,2031,480,5019
668,2036,464,4998
669,2044,438,4961
670,2019,441,4918
671,2010,432,4883
672,1991,481,4941
673,1979,480,4917
674,2032,419,4901
675,2029,463,4983
676,2040,503,5084
677,2078,468,5089
678,2094,455,5091
679,2109,423,5063
680,2103,447,5098
681,2071,494,5127
682,2076,458,5067
683,2091,456,5092
684,2083,459,5083
685,2097,463,5119
686,2070,504,5137
687,2099,459,5114
688,2115,415,5057
689,2101,463,5126
690,2094,500,5185
691,2113,495,5213
692,2153,445,5193
693,2190,472,5321
694,2180,526,5410
695,2205,525,5458
696,2206,527,5465
697,2237,490,5453
698,2247,505,5502
699,2236,523,5515
700,2232,531,5525
701,2243,530,5543
702,2261,494,5508
703,2296,426,5443
704,2273,415,5374
705,2223,457,5359
706,2202,456,5313
707,2179,496,5348
708,2167,521,5373
709,2161,495,5311
710,2150,475,5249
711,2170,440,5218
712,2175,415,5178
713,2149,491,5279
714,2124,530,5306
715,2187,454,5281
716,2200,431,5257
717,2208,415,5244
718,2215,398,5225
719,2171,458,5255
720,2173,484,5312
721,2200,466,5332
722,2221,477,5393
723,2212,480,5383
724,2214,494,5416
725,2228,492,5437
726,2252,482,5465
727,2244,458,5403
728,2270,433,5405
729,2273,436,5417
730,2223,526,5495
731,2209,565,5548
732,2253,487,5477
733,2284,442,5449
734,2253,447,5397
735,2251,404,5308
736,2209,467,5351
737,2152,515,5331
738,2216,439,5309
739,2192,424,5229
740,2179,421,5198
741,2145,471,5231
742,2131,510,5281
743,2123,500,5243
744,2146,467,5224
745,2129,497,5246
746,2126,542,5333
747,2163,529,5383
748,2218,495,5423
749,2221,441,5323
750,2197,475,5343
751,2116,543,5317
752,2144,510,5305
753,2160,496,5310
754,2172,505,5354
755,2172,490,5323
756,2184,482,5324
757,2175,483,5315
758,2155,481,5270
759,2148,467,5229
760,2133,469,5202
761,2129,519,5293
762,2129,494,5245
763,2160,463,5245
764,2165,454,5236
765,2138,501,5277
766,2121,467,5175
767,2186,406,5182
768,2164,473,5269
769,2147,499,5289
770,2161,497,5313
771,2181,486,5332
772,2205,444,5297
773,2217,407,5246
774,2199,490,5376
775,2185,566,5501
776,2247,473,5439
777,2305,383,5374
778,2248,455,5404
779,2176,546,5442
780,2201,520,5440
781,2238,514,5502
782,2237,499,5470
783,2275,418,5383
784,2235,439,5346
785,2176,519,5389
786,2186,503,5376
787,2218,422,5261
788,2205,426,5260
789,2157,493,5298
790,2138,511,5297
791,2179,464,5284
792,2172,476,5295
793,2195,498,5383
794,2209,517,5449
795,2238,508,5490
796,2269,452,5439
797,2276,399,5347
798,2251,410,5319
799,2176,419,5189
800,2150,447,5192
801,2123,476,5197
802,2140,411,5101
803,2155,379,5067
804,2099,460,5115
805,2062,539,5200
806,2074,529,5204
807,2153,436,5178
808,2165,401,5131
809,2131,434,5129
810,2116,489,5208
811,2101,525,5250
812,2140,472,5221
813,2183,383,5129
814,2149,379,5054
815,2097,412,5015
816,2069,472,5079
817,2075,505,5158
818,2070,462,5063
819,2114,420,5066
820,2097,501,5195
821,2064,554,5235
822,2105,454,5116
823,2140,407,5093
824,2070,484,5105
825,2057,550,5211
826,2100,509,5217
827,2166,424,5179
828,2168,406,5147
829,2092,498,5177
830,2031,572,5205
831,2109,461,5139
832,2154,446,5199
833,2108,535,5284
834,2129,492,5240
835,2181,499,5359
836,2166,544,5419
837,2207,525,5464
838,2257,494,5500
839,2266,446,5422
840,2254,440,5385
841,2239,433,5344
842,2224,456,5358
843,2191,544,5469
844,2193,511,5406
845,2272,389,5320
846,2250,426,5350
847,2164,504,5334
848,2164,449,5225
849,2187,403,5177
850,2160,451,5217
851,2136,461,5191
852,2146,449,5187
853,2141,471,5221
854,2152,408,5117
855,2177,357,5065
856,2110,424,5065
857,2083,469,5102
858,2123,437,5118
859,2177,411,5174
860,2173,489,5323
861,2177,499,5349
862,2243,437,5358
863,2231,419,5297
864,2198,513,5419
865,2174,531,5409
866,2232,383,5229
867,2194,430,5247
868,2089,540,5256
869,2136,486,5243
870,2188,440,5253
871,2149,498,5291
872,2152,526,5356
873,2181,456,5272
874,2191,444,5267
875,2154,502,5309
876,2151,509,5318
877,2154,506,5319
878,2157,513,5339
879,2173,502,5347
880,2187,443,5257
881,2184,407,5181
882,2137,493,5258
883,2081,571,5302
884,2124,453,5153
885,2177,376,5105
886,2123,416,5075
887,2065,504,5137
888,2055,449,5007
889,2105,382,4971
890,2042,455,4993
891,2047,462,5017
892,2074,402,4949
893,2101,369,4937
894,2044,416,4912
895,2037,457,4985
896,2026,464,4979
897,2028,458,4966
898,2069,408,4951
899,2054,449,5005
900,2039,479,5035
901,2075,441,5031
902,2057,500,5112
903,2037,496,5065
904,2101,410,5019
905,2083,410,4984
906,2051,444,4990
907,2011,532,5083
908,1994,536,5059
909,2043,491,5066
910,2091,485,5150
911,2089,503,5183
912,2095,518,5223
913,2153,474,5252
914,2124,510,5267
915,2129,524,5305
916,2161,495,5309
917,2169,521,5380
918,2177,495,5342
919,2177,482,5315
920,2120,533,5305
921,2113,541,5306
922,2133,527,5317
923,2118,559,5353
924,2138,512,5298
925,2185,489,5345
926,2170,461,5261
927,2182,401,5165
928,2108,483,5180
929,2066,535,5200
930,2109,486,5189
931,2152,421,5145
932,2128,429,5112
933,2113,468,5161
934,2122,483,5208
935,2144,525,5336
936,2177,528,5410
937,2238,476,5427
938,2243,498,5481
939,2238,497,5468
940,2248,492,5479
941,2229,457,5370
942,2253,401,5305
943,2228,482,5415
944,2170,556,5450
945,2227,489,5430
946,2252,443,5389
947,2257,441,5395
948,2244,463,5408
949,2241,472,5423
950,2209,490,5397
951,2198,492,5378
952,2234,432,5330
953,2254,420,5347
954,2205,465,5337
955,2177,538,5427
956,2216,520,5471
957,2292,387,5355
958,2278,394,5334
959,2190,481,5341
960,2162,540,5401
961,2179,510,5375
962,2261,393,5308
963,2249,417,5331
964,2199,497,5390
965,2201,526,5451
966,2179,508,5370
967,2177,479,5309
968,2188,500,5374
969,2174,513,5373
970,2209,441,5298
971,2214,370,5165
972,2181,424,5208
973,2122,463,5169
974,2140,468,5208
975,2105,485,5178
976,2161,398,5117
977,2128,437,5128
978,2092,492,5166
979,2111,464,5148
980,2127,467,5186
981,2147,483,5258
982,2132,510,5283
983,2116,511,5253
984,2141,435,5149
985,2143,402,5089
986,2100,475,5149
987,2094,500,5186
988,2132,501,5264
989,2137,518,5309
990,2187,445,5263
991,2188,430,5233
992,2147,484,5260
993,2122,484,5211
994,2142,423,5128
995,2134,412,5089
996,2092,412,5007
997,2092,438,5057
998,2059,466,5049
999,2072,442,5027
1000,2072,441,5023
1001,2082,461,5084
1002,2087,425,5021
1003,2103,408,5021
1004,2067,469,5070
1005,2081,455,5069
1006,2117,410,5053
1007,2095,445,5077
1008,2051,510,5121
1009,2033,536,5135
1010,2084,494,5153
1011,2140,371,5020
1012,2145,405,5099
1013,2068,539,5212
1014,2065,542,5211
1015,2081,479,5118
1016,2104,424,5054
1017,2088,447,5069
1018,2060,485,5087
1019,2043,538,5161
1020,2045,556,5200
1021,2115,460,5148
1022,2153,464,5233
1023,2152,502,5307
1024,2177,510,5372
1025,2178,528,5410
1026,2210,496,5409
1027,2214,456,5339
1028,2215,436,5301
1029,2153,528,5359
1030,2138,579,5433
1031,2187,495,5362
1032,2208,468,5351
1033,2185,497,5362
1034,2205,535,5478
1035,2218,535,5505
1036,2274,451,5449
1037,2268,450,5435
1038,2199,514,5425
1039,2198,522,5439
1040,2227,470,5393
1041,2236,459,5388
1042,2218,516,5467
1043,2219,502,5441
1044,2258,429,5372
1045,2248,411,5315
1046,2231,425,5311
1047,2173,529,5401
1048,2176,525,5401
1049,2251,487,5473
1050,2265,503,5533
1051,2277,460,5473
1052,2263,468,5461
1053,2252,505,5512
1054,2246,532,5554
1055,2272,522,5585
1056,2294,472,5530
1057,2296,472,5533
1058,2271,486,5511
1059,2282,497,5556
1060,2264,491,5505
1061,2270,493,5524
1062,2245,456,5396
1063,2228,477,5408
1064,2176,496,5342
1065,2223,406,5255
1066,2229,436,5327
1067,2156,509,5328
1068,2158,491,5296
1069,2209,413,5243
1070,2182,438,5237
1071,2133,529,5321
1072,2187,474,5321
1073,2234,435,5337
1074,2230,436,5329
1075,2225,465,5379
1076,2179,505,5365
1077,2196,468,5327
1078,2202,439,5279
1079,2202,406,5215
1080,2157,445,5202
1081,2096,493,5175
1082,2114,476,5179
1083,2112,482,5184
1084,2113,480,5186
1085,2150,412,5123
1086,2168,366,5067
1087,2118,436,5107
1088,2058,542,5198
1089,2074,535,5218
1090,2151,512,5324
1091,2186,498,5366
1092,2208,480,5373
1093,2236,513,5497
1094,2206,551,5512
1095,2264,456,5437
1096,2277,433,5418
1097,2219,518,5472
1098,2206,506,5423
1099,2229,490,5437
1100,2229,496,5448
1101,2192,553,5487
1102,2192,535,5451
1103,2244,444,5374
1104,2204,475,5355
1105,2200,485,5368
1106,2208,479,5373
1107,2192,510,5401
1108,2215,475,5378
1109,2245,480,5448
1110,2223,545,5532
1111,2237,534,5541
1112,2286,481,5532
1113,2273,591,5725
1114,2262,589,5701
1115,2368,457,5647
1116,2368,493,5722
1117,2330,507,5673
1118,2351,475,5649
1119,2326,522,5695
1120,2296,511,5612
1121,2374,452,5650
1122,2326,534,5718
1123,2325,556,5760
1124,2375,471,5691
1125,2378,493,5741
1126,2344,515,5715
1127,2363,477,5679
1128,2349,470,5630
1129,2345,457,5602
1130,2350,433,5564
1131,2322,462,5566
1132,2294,499,5571
1133,2316,442,5515
1134,2338,447,5569
1135,2301,502,5605
1136,2322,455,5553
1137,2316,457,5543
1138,2290,495,5565
1139,2291,506,5592
1140,2301,518,5635
1141,2307,473,5557
1142,2312,410,5438
1143,2308,443,5499
1144,2253,490,5484
1145,2237,529,5529
1146,2247,524,5541
1147,2254,497,5499
1148,2278,399,5353
1149,2262,421,5365
1150,2187,503,5378
1151,2163,488,5301
1152,2185,508,5384
1153,2168,504,5342
1154,2215,436,5300
1155,2192,424,5230
1156,2160,429,5175
1157,2124,482,5210
1158,2100,560,5319
1159,2143,545,5375
1160,2207,515,5441
1161,2216,496,5415
1162,2226,430,5310
1163,2211,459,5338
1164,2174,540,5427
1165,2183,464,5293
1166,2183,483,5331
1167,2147,500,5293
1168,2190,426,5231
1169,2162,468,5257
1170,2124,567,5380
1171,2118,534,5299
1172,2201,439,5275
1173,2201,474,5348
1174,2181,486,5331
1175,2196,447,5283
1176,2166,504,5338
1177,2151,518,5336
1178,2187,489,5350
1179,2168,468,5268
1180,2183,445,5253
1181,2185,483,5334
1182,2159,500,5317
1183,2179,513,5377
1184,2220,466,5369
1185,2206,430,5271
1186,2186,499,5369
1187,2182,532,5426
1188,2258,452,5418
1189,2284,451,5467
1190,2259,444,5404
1191,2274,452,5450
1192,2220,497,5433
1193,2246,468,5426
1194,2274,437,5411
1195,2266,396,5322
1196,2245,392,5272
1197,2213,474,5372
1198,2163,476,5276
1199,2228,356,5165
1200,2213,429,5283
1201,2147,545,5382
1202,2203,447,5298
1203,2205,449,5306
1204,2168,452,5238
1205,2195,402,5193
1206,2184,495,5355
1207,2157,567,5447
1208,2212,473,5366
1209,2255,411,5329
1210,2235,481,5431
1211,2208,533,5480
1212,2206,560,5530
1213,2233,524,5513
1214,2262,470,5461
1215,2285,430,5429
1216,2252,466,5435
1217,2214,525,5477
1218,2225,558,5563
1219,2241,543,5567
1220,2268,498,5531
1221,2245,542,5572
1222,2250,565,5627
1223,2263,522,5569
1224,2297,464,5520
1225,2276,436,5421
1226,2233,427,5318
1227,2209,474,5364
1228,2167,543,5418
1229,2198,556,5507
1230,2258,508,5531
1231,2308,434,5483
1232,2267,458,5450
1233,2193,543,5469
1234,2223,484,5408
1235,2261,445,5411
1236,2258,504,5522
1237,2238,526,5527
1238,2270,464,5467
1239,2284,416,5399
1240,2281,454,5468
1241,2266,493,5516
1242,2262,536,5593
1243,2258,522,5557
1244,2283,538,5641
1245,2271,558,5658
1246,2312,463,5549
1247,2345,439,5567
1248,2299,465,5526
1249,2290,436,5443
1250,2260,427,5373
1251,2235,442,5353
1252,2217,391,5215
1253,2224,401,5247
1254,2157,512,5335
1255,2152,497,5295
1256,2223,386,5215
1257,2246,369,5228
1258,2187,463,5297
1259,2148,548,5390
1260,2154,541,5390
1261,2231,470,5401
1262,2233,483,5429
1263,2222,463,5369
1264,2234,475,5415
1265,2223,492,5428
1266,2258,440,5394
1267,2245,413,5314
1268,2208,469,5352
1269,2194,530,5445
1270,2197,546,5483
1271,2248,500,5494
1272,2284,472,5511
1273,2275,519,5586
1274,2269,515,5567
1275,2275,531,5611
1276,2269,505,5546
1277,2289,484,5543
1278,2231,549,5559
1279,2216,555,5540
1280,2234,534,5535
1281,2248,514,5521
1282,2246,472,5435
1283,2228,431,5315
1284,2214,450,5326
1285,2146,562,5415
1286,2158,573,5461
1287,2224,491,5427
1288,2260,491,5500
1289,2231,523,5507
1290,2230,462,5382
1291,2266,459,5449
1292,2222,540,5521
1293,2216,538,5506
1294,2295,459,5505
1295,2313,469,5563
1296,2292,499,5580
1297,2289,418,5411
1298,2271,380,5299
1299,2221,480,5399
1300,2212,496,5415
1301,2228,483,5421
1302,2232,481,5424
1303,2269,450,5437
1304,2285,448,5463
1305,2261,489,5498
1306,2269,500,5535
1307,2306,457,5525
1308,2297,478,5547
1309,2271,508,5556
1310,2294,507,5601
1311,2285,533,5628
1312,2318,500,5635
1313,2364,423,5572
1314,2354,449,5605
1315,2309,486,5587
1316,2308,475,5564
1317,2303,509,5622
1318,2330,447,5552
1319,2325,429,5507
1320,2262,490,5503
1321,2249,490,5476
1322,2280,430,5419
1323,2279,404,5365
1324,2249,442,5381
1325,2212,515,5453
1326,2204,540,5487
1327,2270,472,5481
1328,2299,438,5471
1329,2289,435,5447
1330,2261,478,5475
1331,2232,504,5470
1332,2251,459,5417
1333,2224,497,5430
1334,2200,521,5441
1335,2238,467,5404
1336,2240,430,5336
1337,2215,411,5250
1338,2153,435,5174
1339,2099,496,5189
1340,2061,473,5065
1341,2091,461,5101
1342,2078,548,5250
1343,2117,504,5239
1344,2172,417,5175
1345,2148,439,5171
1346,2136,454,5177
1347,2133,500,5265
1348,2126,526,5301
1349,2159,511,5339
1350,2180,506,5372
1351,2185,449,5266
1352,2171,435,5210
1353,2148,488,5270
1354,2145,478,5243
1355,2148,474,5241
1356,2125,490,5227
1357,2137,495,5263
1358,2135,481,5230
1359,2158,441,5195
1360,2172,413,5168
1361,2138,510,5293
1362,2090,607,5391
1363,2178,500,5355
1364,2263,439,5401
1365,2247,507,5507
1366,2212,549,5520
1367,2215,568,5563
