,Ant,Larva,Food
322,1956,359,4642
323,1997,319,4639
324,1959,331,4579
325,1943,323,4558
326,1920,352,4546
327,1859,417,4567
328,1865,399,4537
329,1915,392,4643
330,1911,384,4587
331,1926,377,4603
332,1921,387,4654
333,1936,363,4637
334,1917,368,4632
335,1911,382,4702
336,1894,380,4887
337,1908,363,4814
338,1908,367,4836
339,1887,367,4890
340,1890,355,4918
341,1855,345,5072
342,1850,354,5086
343,1828,356,5149
344,1831,338,5229
345,1801,309,5365
346,1766,313,5387
347,1745,350,5487
348,1725,335,5608
349,1738,326,5672
350,1703,358,5748
351,1715,355,5793
352,1757,379,5913
353,1739,394,5885
354,1775,365,5998
355,1796,368,5975
356,1811,386,5945
357,1823,388,5954
358,1845,387,6081
359,1844,408,5991
360,1852,400,6052
361,1884,399,6079
362,1921,443,6012
363,1961,465,6056
364,2008,510,5959
365,2038,566,5700
366,2142,582,5448
367,2248,421,5333
368,2370,264,5263
369,2299,356,5314
370,2195,416,5225
371,2206,321,5053
372,2189,296,4964
373,2098,366,4928
374,2046,395,4886
375,2026,385,4815
376,2018,396,4826
377,2018,362,4758
378,2013,287,4597
379,1984,315,4593
380,1936,356,4593
381,1932,355,4572
382,1937,384,4652
383,1904,392,4600
384,1929,380,4613
385,1954,357,4623
386,1980,328,4606
387,1951,310,4523
388,1930,330,4522
389,1878,427,4634
390,1860,424,4629
391,1882,368,4526
392,1898,351,4508
393,1890,342,4517
394,1892,380,4566
395,1857,380,4556
396,1867,339,4432
397,1857,363,4533
398,1857,386,4521
399,1858,392,4536
400,1866,382,4494
401,1883,339,4591
402,1875,333,4628
403,1826,356,4685
404,1815,364,4701
405,1832,367,4892
406,1814,367,4919
407,1809,383,4930
408,1828,389,4882
409,1840,395,4993
410,1858,378,5078
411,1889,377,4922
412,1873,409,4884
413,1900,420,4989
414,1910,457,4845
415,1915,476,4839
416,1982,399,4769
417,2001,345,4703
418,2004,331,4692
419,2017,344,4731
420,1972,380,4713
421,1965,374,4678
422,1969,360,4640
423,1952,348,4601
424,1958,297,4503
425,1931,331,4533
426,1875,381,4513
427,1854,351,4408
428,1870,354,4454
429,1856,403,4517
430,1882,364,4487
431,1928,298,4464
432,1904,294,4436
433,1875,350,4449
434,1815,433,4495
435,1819,420,4475
436,1828,372,4400
437,1856,350,4579
438,1854,375,4554
439,1867,351,4549
440,1881,351,4664
441,1840,386,4686
442,1830,358,4738
443,1826,334,4778
444,1795,338,4841
445,1783,336,4930
446,1777,355,4962
447,1768,349,5004
448,1779,322,5147
449,1744,329,5274
450,1752,344,5377
451,1745,371,5439
452,1739,347,5493
453,1743,304,5570
454,1724,297,5633
455,1685,317,5704
456,1660,350,5790
457,1643,365,5797
458,1647,384,5866
459,1687,354,5908
460,1715,368,5898
461,1703,396,5910
462,1751,396,5850
463,1783,420,5850
464,1827,397,5823
465,1885,408,5900
466,1881,470,5810
467,1923,509,5705
468,2010,547,5610
469,2090,532,5480
470,2188,491,5387
471,2242,454,5391
472,2313,387,5395
473,2300,311,5216
474,2259,315,5145
475,2151,378,5056
476,2105,398,5005
477,2111,352,4928
478,2117,324,4887
479,2050,342,4786
480,2024,361,4767
481,1994,378,4751
482,2000,390,4774
483,1968,349,4648
484,2014,299,4641
485,1991,309,4605
486,1964,331,4587
487,1921,366,4575
488,1911,361,4546
489,1906,362,4536
490,1907,373,4556
491,1905,384,4580
492,1915,403,4634
493,1940,343,4563
494,1938,313,4508
495,1888,375,4524
496,1890,391,4564
497,1879,401,4554
498,1873,393,4552
499,1870,384,4538
500,1874,379,4680
501,1866,371,4687
502,1879,371,4698
503,1851,349,4642
504,1834,327,4776
505,1806,346,4811
506,1795,357,4919
507,1805,328,4920
508,1793,328,4982
509,1750,327,5216
510,1744,314,5383
511,1713,314,5520
512,1695,313,5629
513,1640,305,5754
514,1634,275,5899
515,1597,279,6045
516,1562,308,6124
517,1546,292,6427
518,1556,271,6511
519,1529,295,6647
520,1514,297,6830
521,1518,317,6965
522,1514,339,7035
523,1537,313,7174
524,1551,313,7312
525,1554,313,7426
526,1559,326,7546
527,1563,346,7660
528,1587,331,7811
529,1603,362,7927
530,1595,394,7752
531,1625,379,7838
532,1676,386,7883
533,1710,418,7848
534,1775,433,7782
535,1826,427,7855
536,1883,435,7736
537,1939,474,7626
538,1993,474,7608
539,2058,485,7540
540,2117,503,7441
541,2192,504,7336
542,2229,552,7237
543,2285,606,7032
544,2379,577,6862
545,2459,598,6623
546,2518,630,6289
547,2624,434,6112
548,2709,239,5896
549,2622,300,5848
550,2476,401,5758
551,2412,406,5640
552,2353,389,5485
553,2327,370,5390
554,2298,343,5280
555,2275,342,5230
556,2229,360,5174
557,2188,354,5079
558,2151,348,5003
559,2132,317,4896
560,2101,309,4812
561,2053,356,4819
562,2030,321,4698
563,2019,324,4689
564,1950,377,4650
565,1964,384,4690
566,1942,370,4620
567,1963,311,4555
568,1967,278,4490
569,1923,367,4594
570,1870,435,4630
571,1876,387,4534
572,1888,363,4528
573,1900,362,4518
574,1900,381,4561
575,1895,372,4654
576,1891,368,4668
577,1873,366,4723
578,1886,375,4758
579,1865,397,4770
580,1903,386,4771
581,1878,381,4812
582,1899,374,4787
583,1894,341,4918
584,1899,328,4947
585,1873,348,5010
586,1843,369,5037
587,1840,374,5176
588,1834,362,5178
589,1828,377,5162
590,1841,396,5214
591,1865,388,5304
592,1878,384,5313
593,1882,399,5283
594,1884,412,5310
595,1905,438,5188
596,1930,459,5173
597,1976,470,5107
598,2035,480,5064
599,2094,433,5050
600,2159,323,4951
601,2151,352,5001
602,2089,373,4935
603,2093,345,4872
604,2029,453,4962
605,2021,380,4798
606,2113,246,4723
607,2050,315,4727
608,1969,370,4692
609,1974,350,4642
610,1948,339,4567
611,1936,312,4495
612,1891,371,4523
613,1863,406,4542
614,1897,330,4456
615,1898,321,4433
616,1844,366,4429
617,1854,364,4446
618,1848,370,4432
619,1842,361,4407
620,1820,339,4338
621,1837,359,4425
622,1822,361,4368
623,1833,351,4414
624,1826,361,4452
625,1840,353,4650
626,1833,366,4680
627,1798,380,4752
628,1798,348,4802
629,1787,289,4894
630,1770,284,5090
631,1726,317,5291
632,1706,327,5443
633,1659,331,5524
634,1640,326,5661
635,1638,324,5737
636,1632,310,5877
637,1646,265,6032
638,1609,285,6198
639,1557,307,6421
640,1550,299,6561
641,1511,305,6674
642,1489,310,6821
643,1520,308,6826
644,1519,299,6937
645,1527,282,7011
646,1505,276,7316
647,1491,286,7486
648,1485,332,7600
649,1455,333,7778
650,1487,329,7797
651,1510,332,7967
652,1534,324,7977
653,1524,323,8024
654,1558,320,8139
655,1569,347,8287
656,1574,390,8226
657,1616,427,8260
658,1681,407,8328
659,1748,413,8229
660,1770,426,8255
661,1854,443,8259
662,1880,488,8158
663,1962,514,7968
664,2040,588,7821
665,2128,658,7568
666,2258,729,7123
667,2399,792,6718
668,2610,620,6453
669,2817,322,6278
670,2826,255,6161
671,2708,310,6034
672,2621,373,5988
673,2542,391,5870
674,2520,309,5649
675,2437,276,5441
676,2357,322,5359
677,2285,366,5305
678,2263,317,5154
679,2216,289,5007
680,2137,295,4852
681,2102,313,4828
682,2051,385,4879
683,2039,360,4792
684,2061,295,4702
685,2027,329,4725
686,1959,439,4806
687,1955,431,4818
688,2009,369,4757
689,2006,324,4668
690,2019,334,4731
691,1982,433,4834
692,1991,406,4831
693,2028,348,4807
694,1976,371,4723
695,1967,416,4835
696,1955,444,4857
697,1977,408,4850
698,2009,371,4752
699,2001,336,4760
700,1976,370,4725
701,1911,410,4807
702,1916,393,4792
703,1909,394,4755
704,1942,353,4867
705,1955,331,4980
706,1914,380,4952
707,1861,382,5008
708,1857,347,5014
709,1837,336,5159
710,1839,352,5238
711,1797,351,5426
712,1796,321,5525
713,1782,319,5568
714,1729,317,5711
715,1715,327,5706
716,1695,343,5755
717,1694,352,5854
718,1675,364,5790
719,1694,335,5921
720,1707,330,5882
721,1680,384,5919
722,1712,379,6005
723,1765,364,6024
724,1773,404,6048
725,1804,392,6143
726,1813,391,6094
727,1830,434,6163
728,1858,446,6141
729,1926,441,6084
730,1952,466,6021
731,2002,546,5822
732,2063,601,5717
733,2173,554,5446
734,2285,450,5474
735,2341,359,5397
736,2356,328,5375
737,2321,359,5371
738,2242,405,5287
739,2232,388,5235
740,2223,348,5156
741,2219,331,5097
742,2181,327,5030
743,2152,320,4941
744,2121,317,4891
745,2098,296,4782
746,2037,383,4838
747,1978,462,4873
748,2025,355,4749
749,2056,288,4694
750,2022,296,4640
751,1981,313,4604
752,1928,403,4669
753,1910,400,4629
754,1934,346,4557
755,1914,398,4633
756,1896,404,4615
757,1930,369,4634
758,1925,373,4588
759,1906,388,4611
760,1889,386,4586
761,1907,366,4570
762,1893,383,4609
763,1883,382,4548
764,1915,350,4711
765,1884,381,4655
766,1854,416,4706
767,1863,394,4834
768,1889,355,4794
769,1870,338,4848
770,1872,346,4899
771,1850,369,5024
772,1842,399,5046
773,1829,420,5050
774,1836,405,5132
775,1866,381,5119
776,1891,364,5119
777,1895,371,5227
778,1853,399,5216
779,1856,395,5232
780,1873,386,5251
781,1905,399,5272
782,1912,404,5284
783,1950,419,5300
784,1963,446,5257
785,1986,474,5172
786,2041,488,5144
787,2099,431,5055
788,2162,344,5071
789,2164,337,5003
790,2137,378,5029
791,2092,373,4950
792,2074,367,4908
793,2043,407,4908
794,2065,357,4832
795,2097,297,4784
796,2040,373,4834
797,1984,391,4759
798,2009,335,4694
799,2001,358,4715
800,1949,386,4705
801,1953,380,4668
802,1950,341,4602
803,1933,335,4546
804,1886,389,4553
805,1889,402,4588
806,1880,404,4562
807,1903,389,4588
808,1920,368,4634
809,1920,396,4627
810,1916,364,4624
811,1924,357,4765
812,1895,404,4853
813,1891,419,4872
814,1883,381,4961
815,1889,326,4983
816,1879,349,5032
817,1854,369,5109
818,1844,347,5184
819,1816,308,5380
820,1804,320,5415
821,1751,386,5489
822,1751,395,5559
823,1786,358,5627
824,1779,346,5720
825,1797,363,5765
826,1818,374,5822
827,1814,374,5782
828,1813,377,5718
829,1839,368,5776
830,1864,385,5818
831,1851,466,5840
832,1858,477,5785
833,1956,445,5705
834,1990,471,5671
835,2046,498,5615
836,2103,528,5420
837,2149,506,5305
838,2231,384,5231
839,2271,314,5175
840,2215,346,5138
841,2202,369,5140
842,2140,399,5078
843,2130,339,4938
844,2117,314,4855
845,2067,381,4910
846,2045,397,4892
847,2034,332,4728
848,2036,320,4712
849,2000,346,4679
850,2014,355,4729
851,1989,334,4665
852,1991,331,4638
853,1946,391,4666
854,1929,388,4642
855,1955,371,4653
856,1945,349,4587
857,1941,366,4614
858,1899,409,4628
859,1923,371,4598
860,1912,361,4544
861,1892,395,4585
862,1918,355,4580
863,1933,322,4642
864,1887,353,4803
865,1863,372,4718
866,1841,369,4897
867,1826,333,5022
868,1827,318,5069
869,1793,360,5190
870,1785,360,5345
871,1814,327,5428
872,1765,328,5456
873,1742,302,5672
874,1724,322,5823
875,1679,363,5985
876,1698,351,6049
877,1698,352,6163
878,1713,325,6271
879,1726,312,6308
880,1703,343,6447
881,1677,369,6571
882,1697,389,6665
883,1716,399,6635
884,1762,362,6732
885,1786,359,6766
886,1767,444,6880
887,1808,470,6769
888,1895,482,6710
889,1955,530,6614
890,2039,553,6370
891,2153,564,6368
892,2240,608,6145
893,2337,612,5898
894,2453,450,5800
895,2552,316,5739
896,2519,296,5645
897,2451,329,5569
898,2367,412,5554
899,2299,401,5395
900,2312,306,5235
901,2257,344,5200
902,2209,365,5146
903,2179,340,5033
904,2143,351,4987
905,2125,337,4924
906,2102,368,4943
907,2072,386,4917
908,2073,352,4844
909,2057,348,4813
910,2036,384,4834
911,2023,391,4823
912,2031,357,4772
913,2032,360,4785
914,1999,391,4786
915,1998,368,4745
916,1983,371,4706
917,1938,414,4718
918,1941,416,4706
919,1973,399,4752
920,1999,381,4772
921,1977,409,4800
922,1958,433,4820
923,1999,389,4829
924,1996,371,4786
925,1983,349,4960
926,1966,354,4978
927,1922,377,5079
928,1903,379,5151
929,1898,391,5137
930,1893,391,5188
931,1883,378,5293
932,1889,352,5351
933,1882,380,5396
934,1868,410,5532
935,1892,357,5535
936,1905,362,5513
937,1871,408,5591
938,1871,392,5705
939,1886,381,5636
940,1886,390,5565
941,1888,390,5632
942,1909,395,5671
943,1903,453,5664
944,1910,501,5547
945,1966,490,5374
946,2017,507,5283
947,2070,501,5183
948,2160,433,5187
949,2219,364,5160
950,2211,368,5157
951,2171,414,5169
952,2159,403,5117
953,2151,339,4985
954,2144,320,4928
955,2126,348,4950
956,2073,395,4930
957,2044,392,4869
958,2063,353,4826
959,2034,375,4830
960,2007,375,4768
961,2013,385,4791
962,1999,390,4794
963,2000,362,4731
964,1982,388,4737
965,1950,417,4741
966,1945,415,4716
967,1938,414,4731
968,1932,428,4721
969,1954,398,4794
970,1983,370,4778
971,1957,386,4866
972,1957,370,4993
973,1958,346,5002
974,1920,352,5105
975,1899,340,5174
976,1872,310,5285
977,1815,302,5331
978,1781,310,5491
979,1749,295,5621
980,1693,287,5748
981,1669,295,5807
982,1640,318,6010
983,1634,319,6154
984,1630,320,6399
985,1616,328,6592
986,1597,307,6723
987,1612,303,6923
988,1574,322,6947
989,1570,348,7021
990,1579,349,7208
991,1608,338,7378
992,1635,352,7446
993,1646,427,7362
994,1676,462,7361
995,1743,458,7329
996,1798,464,7263
997,1888,502,7269
998,1952,517,7230
999,2028,558,7036
1000,2122,597,7009
1001,2236,658,6675
1002,2336,751,6326
1003,2536,561,6196
1004,2724,304,6051
1005,2674,325,5989
1006,2575,397,5945
1007,2537,361,5799
1008,2500,290,5581
1009,2407,296,5399
1010,2298,358,5309
1011,2243,350,5187
1012,2222,330,5109
1013,2168,324,4979
1014,2149,298,4891
1015,2090,364,4920
1016,2052,398,4896
1017,2066,341,4833
1018,2061,319,4756
1019,2013,365,4755
1020,1989,408,4804
1021,1998,380,4760
1022,2014,342,4711
1023,1999,344,4697
1024,1960,403,4788
1025,1926,431,4735
1026,1956,372,4664
1027,1968,374,4692
1028,1938,384,4709
1029,1976,354,4665
1030,1960,372,4718
1031,1924,421,4708
1032,1931,404,4776
1033,1960,374,4778
1034,1951,388,4788
1035,1949,381,4837
1036,1921,337,4863
1037,1880,326,4915
1038,1841,347,5026
1039,1815,352,5101
1040,1782,345,5158
1041,1765,344,5296
1042,1749,363,5253
1043,1739,360,5425
1044,1775,348,5563
1045,1750,364,5648
1046,1759,340,5821
1047,1761,338,5804
1048,1740,380,5826
1049,1713,385,5843
1050,1725,373,5916
1051,1762,382,6002
1052,1761,437,6055
1053,1782,481,6065
1054,1854,459,6047
1055,1900,426,5874
1056,1946,413,5859
1057,1986,426,5798
1058,2029,536,5699
1059,2070,587,5601
1060,2191,545,5461
1061,2264,415,5355
1062,2337,319,5348
1063,2253,394,5294
1064,2219,395,5223
1065,2238,324,5120
1066,2207,320,5049
1067,2165,335,5006
1068,2124,377,5001
1069,2077,416,4984
1070,2089,357,4885
1071,2121,260,4760
1072,2075,282,4726
1073,1983,395,4754
1074,1962,418,4761
1075,1994,348,4679
1076,2000,334,4685
1077,1958,384,4681
1078,1943,425,4755
1079,1940,412,4703
1080,1985,310,4587
1081,1986,337,4643
1082,1940,391,4702
1083,1940,359,4620
1084,1953,374,4662
1085,1920,390,4615
1086,1900,417,4635
1087,1911,385,4593
1088,1950,352,4616
1089,1899,401,4757
1090,1903,382,4818
1091,1902,341,4947
1092,1883,336,5086
1093,1860,321,5225
1094,1833,299,5245
1095,1777,331,5359
1096,1739,314,5619
1097,1724,272,5734
1098,1674,295,5803
1099,1611,292,6105
1100,1595,263,6266
1101,1575,265,6421
1102,1530,276,6591
1103,1507,267,6824
1104,1471,260,7054
1105,1440,263,7226
1106,1405,262,7424
1107,1397,269,7578
1108,1373,278,7748
1109,1355,270,7987
1110,1343,277,8129
1111,1337,279,8254
1112,1345,278,8420
1113,1348,282,8530
1114,1370,283,8651
1115,1365,271,8897
1116,1380,261,9048
1117,1368,303,9122
1118,1348,339,9302
1119,1395,340,9374
1120,1432,353,9412
1121,1473,375,9382
1122,1532,373,9541
1123,1587,423,9466
1124,1610,490,9381
1125,1712,490,9299
1126,1831,485,9251
1127,1912,552,8977
1128,1987,616,8852
1129,2136,664,8554
1130,2273,720,8182
1131,2447,790,7752
1132,2630,817,7341
1133,2861,661,7042
1134,3044,360,6810
1135,3092,185,6551
1136,2950,287,6482
1137,2805,374,6358
1138,2699,323,6037
1139,2635,289,5822
1140,2539,317,5717
1141,2475,348,5651
1142,2406,368,5540
1143,2360,347,5408
1144,2333,285,5231
1145,2300,255,5109
1146,2241,315,5116
1147,2148,382,5054
1148,2123,364,4968
1149,2117,310,4868
1150,2084,293,4747
1151,2033,364,4785
1152,2014,395,4823
1153,2030,346,4749
1154,2025,307,4659
1155,1977,355,4688
1156,1961,434,4788
1157,1968,417,4769
1158,2005,365,4763
1159,2003,379,4759
1160,1970,380,4743
1161,1955,416,4830
1162,1938,443,4836
1163,1961,410,4750
1164,2000,326,4756
1165,2002,324,4893
1166,1927,391,5048
1167,1934,413,4949
1168,1916,410,4956
1169,1943,367,4942
1170,1954,361,4999
1171,1910,378,5098
1172,1899,378,5142
1173,1901,416,5111
1174,1898,400,5121
1175,1925,357,5071
1176,1924,379,5182
1177,1921,380,5229
1178,1931,409,5288
1179,1924,442,5357
1180,1954,437,5314
1181,1964,411,5208
1182,1974,436,5287
1183,2004,484,5199
1184,2055,497,5151
1185,2093,460,5139
1186,2165,345,5034
1187,2174,327,5000
1188,2119,396,5054
1189,2130,364,4976
1190,2097,360,4909
1191,2046,391,4878
1192,2067,367,4871
1193,2048,376,4840
1194,2032,336,4734
1195,2034,310,4685
1196,1973,360,4672
1197,1907,406,4625
1198,1936,389,4644
1199,1943,373,4624
1200,1976,361,4681
1201,1963,394,4719
1202,1987,397,4769
1203,2000,359,4721
1204,1979,362,4697
1205,1933,416,4691
1206,1913,443,4727
1207,1942,419,4719
1208,1979,395,4793
1209,2003,360,4785
1210,2006,366,4882
1211,1957,402,4903
1212,1955,384,4877
1213,1949,364,4964
1214,1928,345,5092
1215,1898,343,5090
1216,1842,368,5130
1217,1817,383,5216
1218,1834,365,5249
1219,1855,369,5206
1220,1833,365,5417
1221,1837,352,5391
1222,1825,375,5404
1223,1815,392,5548
1224,1823,423,5503
1225,1812,444,5439
1226,1887,441,5516
1227,1927,464,5468
1228,1970,474,5413
1229,2010,523,5224
1230,2055,528,5181
1231,2164,363,5050
1232,2246,246,5029
1233,2175,309,4961
1234,2099,420,5034
1235,2079,435,5027
1236,2091,368,4915
1237,2105,351,4913
1238,2079,373,4897
1239,2093,357,4906
1240,2080,364,4891
1241,2053,372,4880
1242,2052,332,4774
1243,2020,353,4737
1244,1974,419,4779
1245,1982,384,4732
1246,2003,335,4691
1247,1968,395,4726
1248,1916,446,4724
1249,1950,432,4759
1250,1968,378,4681
1251,2010,311,4640
1252,1982,357,4713
1253,1939,412,4711
1254,1948,377,4672
1255,1938,378,4744
1256,1919,400,4869
1257,1924,381,4943
1258,1932,373,4927
1259,1918,393,4958
1260,1893,374,5031
1261,1931,363,4995
1262,1925,380,5093
1263,1918,386,5146
1264,1890,389,5240
1265,1906,385,5224
1266,1902,394,5290
1267,1919,406,5236
1268,1924,417,5177
1269,1938,424,5173
1270,1962,419,5186
1271,1985,396,5203
1272,2015,425,5114
1273,2009,453,5115
1274,2034,461,5057
1275,2064,414,4956
1276,2092,399,5013
1277,2069,404,4944
1278,2091,359,4893
1279,2093,386,4964
1280,2082,387,4937
1281,2088,336,4840
1282,2062,342,4808
1283,2008,367,4749
1284,1998,370,4735
1285,1974,353,4651
1286,1991,345,4666
1287,1955,404,4731
1288,1951,390,4701
1289,1964,376,4683
1290,1934,369,4616
1291,1925,374,4596
1292,1921,417,4689
1293,1929,399,4657
1294,1971,349,4641
1295,1935,409,4738
1296,1899,438,4668
1297,1939,384,4705
1298,1951,391,4764
1299,1922,400,4775
1300,1923,360,4894
1301,1925,353,5013
1302,1903,405,5139
1303,1894,415,5121
1304,1919,406,5069
1305,1912,397,5201
1306,1949,377,5220
1307,1942,418,5152
1308,1936,434,5139
1309,1960,422,5003
1310,1997,470,4946
1311,1996,476,4968
1312,2064,390,4919
1313,2071,384,4932
1314,2038,447,4964
1315,2058,410,4936
1316,2071,365,4865
1317,2049,369,4835
1318,2024,392,4847
1319,1997,430,4859
1320,2008,385,4780
1321,2027,393,4833
1322,1992,432,4850
1323,2042,344,4789
1324,2062,328,4783
1325,2007,389,4786
1326,2011,412,4856
1327,2009,387,4793
1328,2030,353,4758
1329,1983,428,4819
1330,1965,425,4789
1331,2011,346,4717
1332,1977,406,4762
1333,1928,421,4707
1334,1979,387,4730
1335,1942,426,4862
1336,1940,411,4846
1337,1956,392,4770
1338,1934,347,4811
1339,1932,323,4827
1340,1883,311,5079
1341,1849,304,5288
1342,1762,298,5418
1343,1726,289,5532
1344,1662,303,5759
1345,1655,310,5868
1346,1624,321,6000
1347,1610,312,6310
1348,1608,302,6392
1349,1585,314,6456
1350,1565,320,6618
1351,1572,287,6802
1352,1565,265,6954
1353,1540,297,7032
1354,1532,316,7165
1355,1534,342,7351
1356,1554,366,7476
1357,1592,368,7446
1358,1630,409,7545
1359,1636,423,7559
1360,1714,428,7551
1361,1751,453,7488
1362,1813,493,7483
1363,1871,538,7277
1364,1959,603,7086
1365,2057,684,6780
1366,2192,742,6438
1367,2369,694,6120
1368,2566,452,6033
1369,2684,239,5849
1370,2612,301,5824
1371,2493,395,5780
1372,2449,336,5565
1373,2399,304,5407
1374,2307,314,5244
1375,2270,337,5208
1376,2223,358,5162
