,Ant,Larva,Food
627,1852,376,4488
628,1846,383,4470
629,1856,380,4472
630,1844,368,4421
631,1862,335,4396
632,1883,329,4447
633,1842,378,4565
634,1840,392,4689
635,1843,365,4764
636,1852,356,4807
637,1854,330,4948
638,1847,313,5009
639,1781,323,5132
640,1754,304,5238
641,1706,316,5354
642,1653,323,5431
643,1642,336,5428
644,1632,333,5559
645,1632,303,5662
646,1611,307,5846
647,1583,312,5997
648,1567,302,6177
649,1543,323,6149
650,1523,330,6268
651,1557,315,6382
652,1549,336,6472
653,1562,351,6638
654,1563,349,6726
655,1585,364,6727
656,1578,412,6711
657,1625,397,6825
658,1716,361,6848
659,1768,403,6772
660,1797,481,6679
661,1892,497,6543
662,1977,475,6425
663,2052,501,6337
664,2149,604,6189
665,2245,668,5953
666,2397,510,5808
667,2509,323,5660
668,2487,268,5528
669,2401,334,5465
670,2310,409,5434
671,2284,363,5291
672,2244,287,5057
673,2203,257,4920
674,2123,325,4908
675,2010,450,4924
676,2014,432,4889
677,2060,314,4753
678,2032,296,4639
679,1979,338,4644
680,1933,387,4643
681,1946,351,4590
682,1958,334,4597
683,1926,381,4623
684,1926,395,4647
685,1916,424,4678
686,1931,432,4727
687,1948,355,4618
688,1974,333,4657
689,1923,372,4612
690,1903,411,4652
691,1906,400,4607
692,1967,345,4654
693,1930,361,4659
694,1915,396,4683
695,1891,380,4768
696,1881,354,4749
697,1859,348,4785
698,1847,363,4842
699,1798,389,4867
700,1803,354,4876
701,1803,348,5046
702,1804,348,5187
703,1796,343,5181
704,1791,358,5262
705,1790,364,5453
706,1775,359,5454
707,1778,352,5492
708,1784,361,5504
709,1800,368,5597
710,1804,381,5661
711,1777,422,5634
712,1814,409,5680
713,1840,391,5750
714,1841,434,5665
715,1877,440,5706
716,1934,446,5603
717,1954,476,5493
718,2022,498,5438
719,2090,545,5353
720,2162,496,5363
721,2236,396,5273
722,2246,327,5144
723,2223,308,5065
724,2170,359,5052
725,2111,411,5037
726,2104,341,4884
727,2099,303,4807
728,2015,364,4763
729,2011,402,4814
730,2023,397,4835
731,2058,314,4748
732,2052,283,4670
733,1988,340,4662
734,1950,376,4653
735,1928,339,4530
736,1939,344,4575
737,1914,342,4529
738,1907,401,4620
739,1869,415,4604
740,1924,333,4513
741,1898,395,4597
742,1905,399,4607
743,1935,360,4582
744,1910,381,4665
745,1909,388,4681
746,1908,400,4713
747,1912,381,4733
748,1914,365,4721
749,1907,350,4796
750,1892,329,4941
751,1879,319,5015
752,1852,302,5171
753,1781,315,5313
754,1731,329,5397
755,1729,319,5459
756,1715,313,5670
757,1682,304,5736
758,1686,305,5823
759,1659,297,5893
760,1624,293,5964
761,1591,321,5993
762,1576,342,6053
763,1593,349,6120
764,1599,341,6245
765,1619,327,6358
766,1615,334,6463
767,1614,346,6560
768,1626,368,6498
769,1650,403,6621
770,1683,406,6561
771,1746,390,6594
772,1786,411,6529
773,1820,445,6463
774,1876,458,6483
775,1942,489,6414
776,1993,519,6360
777,2075,504,6292
778,2137,508,6128
779,2206,567,5902
780,2253,575,5651
781,2354,414,5549
782,2417,304,5437
783,2351,369,5436
784,2309,401,5430
785,2290,350,5275
786,2252,334,5165
787,2201,359,5114
788,2169,350,5035
789,2159,341,4999
790,2115,359,4951
791,2084,356,4874
792,2066,309,4747
793,2040,337,4754
794,1994,390,4773
795,1985,350,4671
796,1965,334,4598
797,1927,339,4532
798,1919,365,4579
799,1885,384,4548
800,1876,362,4478
801,1871,335,4432
802,1885,304,4385
803,1851,358,4418
804,1830,444,4545
805,1841,410,4504
806,1903,329,4494
807,1893,292,4371
808,1896,322,4441
809,1835,401,4537
810,1833,414,4543
811,1853,367,4512
812,1876,340,4569
813,1838,342,4630
814,1833,332,4776
815,1791,327,4959
816,1763,339,5011
817,1734,350,5061
818,1729,333,5140
819,1728,341,5228
820,1717,350,5329
821,1725,366,5263
822,1704,384,5483
823,1722,365,5483
824,1694,357,5695
825,1709,333,5761
826,1732,354,5764
827,1697,406,5854
828,1724,421,5763
829,1750,433,5706
830,1803,410,5678
831,1845,418,5755
832,1876,456,5749
833,1925,512,5570
834,2001,574,5332
835,2095,552,5298
836,2220,401,5225
837,2293,318,5217
838,2269,329,5191
839,2232,382,5228
840,2173,362,5075
841,2195,292,4973
842,2142,304,4906
843,2082,360,4878
844,2050,413,4918
845,2061,364,4847
846,2045,307,4697
847,1996,318,4636
848,1962,384,4689
849,1909,417,4662
850,1929,369,4590
851,1960,310,4536
852,1939,327,4531
853,1884,370,4509
854,1883,348,4464
855,1878,350,4456
856,1849,391,4481
857,1824,385,4429
858,1831,408,4520
859,1844,419,4520
860,1878,387,4577
861,1870,355,4477
862,1872,329,4492
863,1851,347,4604
864,1826,344,4734
865,1810,323,4800
866,1757,302,4821
867,1746,293,5007
868,1695,300,5075
869,1656,316,5203
870,1647,304,5359
871,1615,291,5538
872,1590,292,5739
873,1577,290,5803
874,1566,317,6027
875,1527,314,6131
876,1527,287,6253
877,1522,282,6390
878,1504,296,6643
879,1469,330,6727
880,1480,322,6859
881,1514,297,6930
882,1528,313,7178
883,1518,329,7277
884,1535,355,7394
885,1552,353,7480
886,1611,329,7548
887,1603,367,7554
888,1629,393,7753
889,1680,399,7763
890,1707,428,7819
891,1744,445,7775
892,1810,450,7564
893,1865,444,7534
894,1924,453,7401
895,1967,464,7334
896,2029,502,7146
897,2086,588,7018
898,2185,606,6871
899,2316,650,6554
900,2410,700,6248
901,2559,479,6073
902,2676,258,5860
903,2577,334,5829
904,2494,432,5848
905,2470,401,5740
906,2439,328,5530
907,2394,323,5422
908,2290,396,5374
909,2254,387,5287
910,2280,302,5158
911,2221,302,5045
912,2132,364,4990
913,2094,414,5014
914,2054,405,4917
915,2093,347,4878
916,2060,339,4788
917,2036,326,4719
918,2001,322,4656
919,1953,376,4646
920,1901,412,4644
921,1950,394,4701
922,1953,359,4666
923,1937,352,4588
924,1897,387,4565
925,1907,386,4642
926,1893,387,4566
927,1896,378,4575
928,1896,351,4579
929,1889,349,4593
930,1865,353,4720
931,1847,343,4684
932,1825,338,4766
933,1787,333,4879
934,1745,318,5031
935,1744,320,5064
936,1727,336,5261
937,1701,332,5309
938,1682,321,5450
939,1672,323,5443
940,1667,322,5634
941,1683,317,5784
942,1659,322,5802
943,1651,310,6123
944,1669,305,6239
945,1649,343,6305
946,1638,377,6511
947,1666,382,6469
948,1694,406,6540
949,1718,419,6561
950,1759,439,6444
951,1793,442,6370
952,1879,490,6238
953,1920,586,6174
954,2053,616,5935
955,2177,633,5774
956,2311,494,5603
957,2442,316,5509
958,2419,324,5498
959,2344,387,5463
960,2308,347,5299
961,2308,288,5185
962,2228,337,5121
963,2167,360,5055
964,2150,352,5009
965,2130,296,4848
966,2088,309,4792
967,1991,417,4817
968,1981,404,4763
969,2013,319,4656
970,1991,358,4726
971,1977,380,4718
972,1975,360,4672
973,1933,342,4550
974,1935,306,4482
975,1908,364,4549
976,1872,424,4589
977,1900,340,4472
978,1905,355,4514
979,1853,431,4565
980,1891,376,4557
981,1909,354,4535
982,1884,373,4550
983,1860,377,4647
984,1834,373,4762
985,1825,336,4829
986,1798,301,5055
987,1769,282,5226
988,1708,296,5331
989,1661,305,5467
990,1649,272,5593
991,1591,258,5732
992,1569,246,5798
993,1529,263,6070
994,1491,254,6255
995,1465,222,6548
996,1422,239,6741
997,1382,250,6953
998,1353,244,7279
999,1341,231,7507
1000,1327,221,7755
1001,1319,219,8015
1002,1284,240,8167
1003,1264,242,8369
1004,1267,245,8651
1005,1225,260,9055
1006,1223,256,9264
1007,1221,249,9418
1008,1220,262,9617
1009,1230,276,9773
1010,1228,286,9912
1011,1247,296,9985
1012,1261,297,10134
1013,1283,299,10268
1014,1309,312,10296
1015,1340,362,10322
1016,1383,397,10350
1017,1450,401,10315
1018,1508,412,10320
1019,1576,438,10307
1020,1669,517,10191
1021,1746,582,10110
1022,1897,590,9946
1023,2036,675,9827
1024,2166,789,9442
1025,2365,847,8922
1026,2579,895,8388
1027,2822,998,7805
1028,3095,663,7502
1029,3371,178,7093
1030,3277,182,6916
1031,3046,370,6826
1032,2932,395,6642
1033,2893,280,6339
1034,2781,228,6004
1035,2663,273,5866
1036,2548,369,5835
1037,2464,354,5630
1038,2456,258,5425
1039,2384,234,5232
1040,2294,270,5124
1041,2208,353,5125
1042,2124,422,5088
1043,2134,365,4998
1044,2126,280,4818
1045,2077,301,4757
1046,2033,388,4832
1047,1998,423,4829
1048,2012,364,4757
1049,2032,309,4680
1050,1989,368,4757
1051,1926,425,4731
1052,1958,395,4736
1053,1964,409,4744
1054,1953,393,4692
1055,1962,359,4750
1056,1947,415,4773
1057,1915,444,4754
1058,1951,374,4789
1059,1951,352,4782
1060,1904,371,4834
1061,1904,364,4862
1062,1868,372,4891
1063,1866,360,5049
1064,1869,365,4964
1065,1850,382,5109
1066,1830,374,5189
1067,1830,392,5211
1068,1820,381,5286
1069,1844,345,5352
1070,1831,358,5416
1071,1818,402,5514
1072,1815,437,5565
1073,1849,450,5573
1074,1878,478,5560
1075,1921,499,5471
1076,1990,517,5364
1077,2044,541,5163
1078,2112,465,5149
1079,2212,349,5118
1080,2213,323,5066
1081,2168,362,5068
1082,2123,388,5022
1083,2122,339,4913
1084,2096,313,4815
1085,2058,356,4846
1086,2019,393,4834
1087,2020,368,4770
1088,2031,359,4789
1089,2013,392,4803
1090,2010,380,4785
1091,2023,316,4689
1092,2011,330,4701
1093,1963,367,4675
1094,1949,356,4600
1095,1919,426,4702
1096,1906,439,4694
1097,1958,356,4642
1098,1957,367,4659
1099,1923,402,4657
1100,1945,386,4732
1101,1923,388,4650
1102,1902,398,4625
1103,1901,363,4749
1104,1896,366,4804
1105,1856,358,4909
1106,1838,316,5084
1107,1809,317,5089
1108,1746,333,5278
1109,1741,303,5453
1110,1704,275,5650
1111,1639,273,5822
1112,1595,273,5947
1113,1570,271,6097
1114,1528,243,6342
1115,1498,228,6575
1116,1447,248,6771
1117,1392,261,7053
1118,1366,236,7255
1119,1344,238,7373
1120,1290,238,7658
1121,1294,199,8023
1122,1260,216,8282
1123,1212,247,8539
1124,1202,261,8735
1125,1207,255,8878
1126,1226,253,9011
1127,1238,249,9217
1128,1246,247,9531
1129,1254,263,9668
1130,1250,305,9829
1131,1248,319,9961
1132,1312,278,10101
1133,1328,285,10152
1134,1317,340,10275
1135,1339,372,10300
1136,1413,374,10348
1137,1466,391,10363
1138,1534,400,10366
1139,1608,438,10324
1140,1667,546,10171
1141,1761,598,9981
1142,1932,542,9846
1143,2085,550,9616
1144,2172,634,9383
1145,2307,771,8963
1146,2452,849,8537
1147,2693,895,7922
1148,2907,830,7470
1149,3149,448,7186
1150,3297,199,6989
1151,3152,306,6900
1152,3034,350,6764
1153,2944,309,6514
1154,2830,302,6279
1155,2703,282,5965
1156,2580,332,5805
1157,2453,373,5653
1158,2417,309,5446
1159,2405,226,5266
1160,2331,210,5078
1161,2210,295,5007
1162,2123,393,5027
1163,2088,384,4946
1164,2111,304,4819
1165,2071,324,4792
1166,2045,341,4774
1167,2063,370,4865
1168,2005,406,4822
1169,2027,330,4703
1170,2032,301,4663
1171,1995,338,4658
1172,1948,406,4710
1173,1943,422,4729
1174,1978,348,4655
1175,1987,302,4585
1176,1954,361,4625
1177,1925,422,4715
1178,1950,393,4712
1179,1959,339,4618
1180,1915,375,4627
1181,1881,420,4699
1182,1901,402,4711
1183,1930,388,4663
1184,1922,362,4701
1185,1949,338,4808
1186,1913,371,4782
1187,1879,387,4916
1188,1882,369,5011
1189,1871,344,4962
1190,1882,367,5040
1191,1851,396,5104
1192,1844,363,5157
1193,1864,357,5154
1194,1857,368,5237
1195,1851,370,5172
1196,1849,379,5240
1197,1854,392,5281
1198,1855,416,5155
1199,1871,457,5158
1200,1893,456,5181
1201,1947,407,5174
1202,1967,432,5107
1203,1990,503,5025
1204,2050,454,5005
1205,2131,339,4943
1206,2121,327,4909
1207,2093,374,4939
1208,2072,421,4987
1209,2080,401,4972
1210,2102,302,4807
1211,2061,304,4745
1212,1981,400,4764
1213,1954,422,4756
1214,1988,355,4680
1215,1994,335,4672
1216,1981,358,4671
1217,1963,385,4713
1218,1945,402,4741
1219,1954,371,4670
1220,1959,345,4599
1221,1948,354,4608
1222,1912,425,4691
1223,1907,424,4655
1224,1939,373,4644
1225,1928,373,4705
1226,1922,357,4703
1227,1906,380,4741
1228,1856,351,4960
1229,1871,303,5072
1230,1809,308,5209
1231,1763,315,5294
1232,1729,301,5435
1233,1681,262,5630
1234,1621,260,5771
1235,1578,266,6088
1236,1535,276,6203
1237,1495,296,6368
1238,1482,286,6628
1239,1476,279,6831
1240,1470,297,6916
1241,1479,304,7015
1242,1471,301,7154
1243,1491,320,7186
1244,1481,331,7325
1245,1513,328,7521
1246,1525,340,7589
1247,1549,360,7667
1248,1571,383,7806
1249,1629,382,7755
1250,1660,404,7810
1251,1711,397,7801
1252,1756,412,7872
1253,1799,442,7862
1254,1857,482,7837
1255,1913,535,7652
1256,2010,561,7504
1257,2102,566,7296
1258,2196,602,7068
1259,2283,666,6790
1260,2394,673,6517
1261,2544,618,6320
1262,2678,416,6177
1263,2758,277,6065
1264,2657,346,6009
1265,2604,374,5950
1266,2531,350,5761
1267,2453,361,5632
1268,2397,368,5530
1269,2375,326,5409
1270,2300,324,5253
1271,2262,363,5250
1272,2239,303,5093
1273,2221,276,5012
1274,2135,355,4969
1275,2085,397,4966
1276,2064,367,4863
1277,2038,390,4854
1278,2004,416,4845
1279,2027,366,4798
1280,2026,343,4734
1281,2005,385,4769
1282,1935,401,4677
1283,1962,364,4664
1284,1969,370,4702
1285,1944,410,4712
1286,1950,432,4905
1287,1962,449,4825
1288,1997,403,4803
1289,2037,315,4743
1290,1979,348,4770
1291,1932,391,4991
1292,1905,377,5068
1293,1892,355,5110
1294,1877,314,5144
1295,1849,333,5200
1296,1799,359,5297
1297,1776,338,5440
1298,1766,318,5622
1299,1751,314,5657
1300,1725,331,5798
1301,1682,344,6008
1302,1658,346,6083
1303,1652,333,6067
1304,1652,325,6270
1305,1645,337,6351
1306,1635,348,6486
1307,1619,360,6702
1308,1637,384,6632
1309,1655,398,6692
1310,1706,388,6823
1311,1732,413,6892
1312,1756,402,6977
1313,1815,390,6899
1314,1842,441,6897
1315,1896,476,6891
1316,1920,530,6852
1317,2009,535,6808
1318,2112,494,6673
1319,2187,514,6675
1320,2237,637,6441
1321,2298,743,6074
1322,2439,513,5901
1323,2629,200,5642
1324,2555,282,5666
1325,2410,396,5610
1326,2371,375,5499
1327,2343,320,5326
1328,2287,297,5159
1329,2212,395,5220
1330,2164,414,5167
1331,2184,336,5034
1332,2166,284,4897
1333,2144,282,4856
1334,2052,372,4846
1335,2003,382,4766
1336,2045,342,4769
1337,2012,336,4696
1338,2017,310,4671
1339,1994,381,4752
1340,1916,453,4733
1341,1941,416,4717
1342,1974,342,4631
1343,1993,299,4585
1344,1948,380,4653
1345,1905,441,4708
1346,1933,401,4711
1347,1959,374,4660
1348,1958,358,4824
1349,1970,369,4895
1350,1928,418,4887
1351,1935,375,4938
1352,1962,324,4915
1353,1934,309,5147
1354,1877,320,5364
1355,1824,309,5539
1356,1814,296,5645
1357,1786,315,5775
1358,1724,336,5877
1359,1697,312,6070
1360,1696,305,6241
1361,1663,310,6417
1362,1646,277,6498
1363,1587,297,6577
1364,1545,298,6624
1365,1529,285,6751
1366,1511,286,6854
1367,1457,295,7042
1368,1457,293,7176
1369,1460,318,7358
1370,1437,336,7507
1371,1469,327,7604
1372,1507,351,7605
1373,1525,377,7790
1374,1566,365,7829
1375,1616,382,7887
