,Ant,Larva,Food
884,1606,355,6283
885,1599,341,6303
886,1614,335,6404
887,1598,366,6437
888,1626,378,6336
889,1652,369,6388
890,1691,380,6300
891,1707,406,6319
892,1729,422,6300
893,1775,471,6175
894,1821,516,6130
895,1892,543,5958
896,1996,582,5737
897,2110,572,5510
898,2248,449,5390
899,2337,341,5354
900,2317,350,5351
901,2276,404,5353
902,2260,360,5241
903,2270,307,5144
904,2187,327,5024
905,2143,338,4965
906,2110,327,4866
907,2075,357,4856
908,2058,349,4812
909,2043,319,4738
910,2019,345,4730
911,1970,383,4721
912,1940,395,4665
913,1972,351,4638
914,1977,300,4546
915,1938,347,4584
916,1891,411,4599
917,1925,368,4574
918,1951,374,4641
919,1933,377,4637
920,1955,350,4625
921,1921,428,4704
922,1920,417,4673
923,1957,356,4666
924,1948,361,4665
925,1936,344,4669
926,1916,329,4863
927,1867,340,5052
928,1829,336,5146
929,1810,307,5282
930,1777,280,5429
931,1704,302,5554
932,1645,307,5708
933,1626,271,5760
934,1582,301,5854
935,1546,312,5950
936,1540,297,6165
937,1520,304,6248
938,1523,309,6453
939,1483,311,6571
940,1492,313,6630
941,1503,309,6734
942,1512,330,6875
943,1506,342,6920
944,1523,341,6959
945,1533,355,7018
946,1557,350,7097
947,1585,366,7171
948,1612,410,7107
949,1648,404,7077
950,1714,380,7122
951,1769,443,7174
952,1780,517,7156
953,1900,498,7141
954,1982,507,6991
955,2036,586,6778
956,2145,645,6678
957,2283,702,6367
958,2420,626,6082
959,2586,383,5932
960,2630,274,5800
961,2576,307,5763
962,2495,325,5645
963,2405,314,5433
964,2347,282,5248
965,2284,328,5223
966,2186,418,5204
967,2168,394,5117
968,2163,337,5002
969,2164,299,4917
970,2128,312,4873
971,2052,337,4772
972,2051,331,4761
973,2032,329,4725
974,1987,368,4726
975,1973,366,4678
976,1980,353,4658
977,1954,367,4638
978,1933,376,4619
979,1924,375,4609
980,1938,343,4559
981,1939,396,4678
982,1927,412,4717
983,1941,372,4642
984,1932,377,4646
985,1954,356,4647
986,1937,354,4791
987,1918,394,4743
988,1894,408,4774
989,1904,374,4694
990,1888,383,4762
991,1899,354,4792
992,1910,311,4928
993,1883,312,5086
994,1828,367,5148
995,1822,386,5201
996,1822,349,5217
997,1803,328,5242
998,1782,345,5380
999,1731,376,5345
1000,1718,368,5390
1001,1733,369,5444
1002,1711,383,5498
1003,1722,399,5470
1004,1754,416,5506
1005,1779,446,5488
1006,1827,468,5464
1007,1895,484,5322
1008,1942,510,5259
1009,2032,547,5151
1010,2131,453,5172
1011,2237,309,5071
1012,2229,296,5036
1013,2178,312,4979
1014,2130,337,4928
1015,2079,347,4850
1016,2061,346,4808
1017,2052,318,4736
1018,2048,312,4727
1019,1999,352,4697
1020,1967,360,4653
1021,1966,371,4673
1022,1924,395,4629
1023,1958,343,4595
1024,1967,361,4677
1025,1920,455,4750
1026,1937,402,4671
1027,1971,339,4619
1028,1910,389,4619
1029,1901,420,4663
1030,1923,412,4750
1031,1940,402,4730
1032,1957,392,4769
1033,1930,390,4909
1034,1919,366,4952
1035,1906,346,4994
1036,1865,344,5143
1037,1846,348,5131
1038,1810,345,5285
1039,1796,345,5462
1040,1772,340,5564
1041,1746,318,5598
1042,1723,325,5667
1043,1720,309,5822
1044,1714,315,5911
1045,1666,354,6066
1046,1663,325,6189
1047,1657,312,6270
1048,1623,324,6390
1049,1642,326,6388
1050,1632,343,6540
1051,1621,341,6632
1052,1618,334,6729
1053,1596,333,6846
1054,1614,341,6886
1055,1634,351,7118
1056,1656,357,7117
1057,1666,388,7074
1058,1701,395,7024
1059,1739,414,6989
1060,1759,442,6979
1061,1826,441,6940
1062,1874,453,7073
1063,1919,479,7059
1064,1977,517,6890
1065,2042,548,6743
1066,2126,574,6572
1067,2211,592,6392
1068,2312,636,6199
1069,2407,588,5979
1070,2532,396,5853
1071,2605,254,5723
1072,2533,283,5633
1073,2408,384,5584
1074,2347,377,5436
1075,2332,320,5305
1076,2284,316,5197
1077,2237,340,5152
1078,2200,342,5075
1079,2181,313,4990
1080,2115,295,4818
1081,2079,305,4774
1082,2029,369,4803
1083,2010,380,4774
1084,2025,333,4712
1085,2010,385,4797
1086,1975,415,4785
1087,1994,387,4770
1088,1998,388,4770
1089,2011,363,4738
1090,2016,365,4776
1091,1997,383,4764
1092,2001,380,4770
1093,1978,413,4852
1094,1961,432,4812
1095,1984,420,4821
1096,1993,369,4807
1097,2002,372,4761
1098,1955,427,4797
1099,1961,397,4714
1100,1982,364,4699
1101,1956,341,4750
1102,1947,324,4845
1103,1906,344,4866
1104,1896,342,5047
1105,1870,366,5113
1106,1813,383,5177
1107,1816,335,5305
1108,1814,305,5414
1109,1794,305,5549
1110,1770,329,5711
1111,1727,349,5868
1112,1745,354,5896
1113,1719,376,5961
1114,1735,388,6093
1115,1733,368,6134
1116,1752,372,6097
1117,1762,391,6223
1118,1779,379,6296
1119,1799,399,6323
1120,1814,423,6283
1121,1857,443,6331
1122,1874,455,6325
1123,1935,472,6242
1124,2000,533,6137
1125,2063,525,6139
1126,2144,537,5934
1127,2192,603,5819
1128,2315,538,5721
1129,2436,352,5572
1130,2494,253,5493
1131,2415,326,5482
1132,2329,420,5495
1133,2307,397,5404
1134,2306,357,5324
1135,2273,324,5186
1136,2255,324,5155
1137,2172,403,5161
1138,2136,387,5054
1139,2144,345,4977
1140,2101,352,4918
1141,2077,368,4889
1142,2044,404,4913
1143,2027,384,4828
1144,2047,357,4803
1145,2021,385,4810
1146,1982,384,4741
1147,1991,375,4728
1148,1992,361,4706
1149,1972,381,4760
1150,1921,415,4700
1151,1916,442,4811
1152,1961,412,4792
1153,1986,392,4756
1154,1963,377,4818
1155,1963,360,4847
1156,1939,375,4851
1157,1944,378,4879
1158,1938,378,4987
1159,1955,354,5186
1160,1940,360,5194
1161,1905,374,5334
1162,1887,361,5343
1163,1870,363,5333
1164,1834,353,5492
1165,1845,329,5522
1166,1820,335,5605
1167,1826,338,5736
1168,1798,343,5814
1169,1772,412,5812
1170,1766,437,5850
1171,1827,358,5924
1172,1854,361,5992
1173,1831,393,6106
1174,1853,373,6238
1175,1817,439,6146
1176,1826,449,6161
1177,1901,402,6248
1178,1931,425,6329
1179,1953,452,6270
1180,1975,488,6192
1181,2008,510,6137
1182,2064,516,6005
1183,2136,533,5948
1184,2189,583,5794
1185,2268,585,5700
1186,2383,408,5582
1187,2451,279,5459
1188,2388,365,5504
1189,2301,414,5426
1190,2294,376,5329
1191,2259,367,5249
1192,2226,311,5088
1193,2208,318,5056
1194,2145,339,4988
1195,2107,359,4931
1196,2061,340,4816
1197,2066,291,4716
1198,1999,337,4667
1199,1965,403,4737
1200,1918,392,4621
1201,1926,365,4579
1202,1909,356,4540
1203,1907,346,4524
1204,1906,389,4606
1205,1909,384,4581
1206,1936,348,4561
1207,1918,362,4581
1208,1917,356,4606
1209,1890,395,4637
1210,1876,464,4769
1211,1906,422,4701
1212,1970,389,4736
1213,1979,414,4866
1214,1981,396,5012
1215,1969,369,5012
1216,1948,339,5138
1217,1920,379,5187
1218,1873,424,5296
1219,1891,395,5379
1220,1884,372,5546
1221,1856,409,5522
1222,1839,462,5493
1223,1876,500,5488
1224,1937,571,5427
1225,2021,634,5391
1226,2117,495,5218
1227,2255,317,5139
1228,2247,380,5254
1229,2215,417,5262
1230,2230,430,5323
1231,2182,420,5220
1232,2216,368,5157
1233,2193,416,5214
1234,2180,451,5260
1235,2180,356,5072
1236,2194,294,4999
1237,2120,382,5005
1238,2053,443,4984
1239,2064,412,4950
1240,2067,392,4924
1241,2083,370,4923
1242,2056,411,4934
1243,2016,451,4935
1244,2034,445,4953
1245,2050,436,4975
1246,2067,429,5005
1247,2070,450,5068
1248,2077,460,5070
1249,2065,482,5092
1250,2111,428,5079
1251,2137,381,5034
1252,2102,445,5097
1253,2089,459,5141
1254,2087,452,5103
1255,2074,501,5158
1256,2086,461,5101
1257,2123,377,5013
1258,2114,420,5064
1259,2051,494,5086
1260,2088,458,5088
1261,2104,422,5046
1262,2071,431,5000
1263,2075,441,5032
1264,2057,475,5066
1265,2068,483,5102
1266,2097,463,5137
1267,2108,465,5142
1268,2077,466,5078
1269,2114,434,5104
1270,2106,447,5105
1271,2072,471,5083
1272,2107,408,5044
1273,2101,408,5039
1274,2040,481,5040
1275,2040,454,4986
1276,2073,454,5060
1277,2061,466,5047
1278,2081,436,5035
1279,2046,496,5101
1280,2031,503,5065
1281,2092,423,5034
1282,2083,431,5022
1283,2066,485,5099
1284,2095,462,5112
1285,2100,430,5054
1286,2077,453,5060
1287,2078,441,5035
1288,2090,417,5012
1289,2058,453,5037
1290,2024,470,5001
1291,2037,451,4967
1292,2021,439,4902
1293,2053,434,4983
1294,2030,479,5026
1295,2052,464,5038
1296,2073,411,4973
1297,2072,430,5014
1298,2048,511,5135
1299,2021,526,5102
1300,2077,462,5072
1301,2084,440,5052
1302,2068,412,4999
1303,2089,408,4990
1304,2022,486,5090
1305,1993,518,5063
1306,2028,475,5043
1307,2044,451,5017
1308,2025,482,5011
1309,2030,490,5038
1310,2048,473,5052
1311,2058,452,5033
1312,2080,450,5058
1313,2043,485,5056
1314,2049,451,4997
1315,2069,426,4979
1316,2049,472,5037
1317,2027,526,5120
1318,2046,482,5049
1319,2089,480,5131
1320,2113,448,5117
1321,2143,383,5043
1322,2122,472,5183
1323,2079,546,5241
1324,2131,477,5208
1325,2156,433,5172
1326,2135,438,5141
1327,2157,434,5181
1328,2111,478,5175
1329,2096,477,5163
1330,2115,475,5184
1331,2120,470,5197
1332,2132,430,5126
1333,2114,422,5085
1334,2100,461,5127
1335,2079,497,5153
1336,2077,504,5166
1337,2079,483,5118
1338,2120,435,5131
1339,2117,420,5084
1340,2096,451,5082
1341,2059,473,5065
1342,2034,492,5082
1343,2045,476,5054
1344,2079,432,5031
1345,2083,472,5116
1346,2037,521,5113
1347,2072,416,4969
1348,2092,379,4954
1349,2040,462,5020
1350,2012,556,5136
1351,2036,505,5079
1352,2115,427,5078
1353,2104,442,5085
1354,2111,436,5089
1355,2083,427,5017
1356,2075,448,5041
1357,2070,443,5024
1358,2103,431,5054
1359,2081,448,5050
1360,2072,466,5077
1361,2062,475,5070
1362,2105,415,5036
1363,2084,448,5063
1364,2089,462,5109
1365,2121,430,5108
1366,2104,463,5154
1367,2109,479,5173
1368,2132,439,5155
1369,2130,443,5138
1370,2103,491,5201
1371,2102,470,5151
1372,2121,467,5181
1373,2132,433,5133
1374,2146,427,5139
1375,2128,454,5181
1376,2116,441,5124
