,Ant,Larva,Food
457,1881,335,4450
458,1821,419,4494
459,1844,384,4458
460,1892,298,4369
461,1863,357,4506
462,1812,399,4444
463,1834,397,4499
464,1835,363,4438
465,1860,346,4426
466,1838,387,4531
467,1870,383,4513
468,1888,361,4513
469,1886,344,4471
470,1850,352,4531
471,1834,389,4644
472,1828,385,4719
473,1857,386,4809
474,1847,415,4716
475,1875,384,4721
476,1909,354,4775
477,1883,365,4868
478,1877,400,4911
479,1863,435,4896
480,1890,437,4770
481,1921,412,4760
482,1933,407,4837
483,1948,444,4789
484,1990,372,4717
485,2044,326,4790
486,1985,393,4754
487,1990,355,4705
488,2030,315,4688
489,1988,379,4730
490,1976,392,4745
491,1980,324,4645
492,1963,368,4661
493,1922,396,4626
494,1958,340,4601
495,1957,339,4589
496,1922,319,4473
497,1918,309,4456
498,1884,354,4473
499,1871,341,4434
500,1872,337,4427
501,1827,397,4453
502,1826,402,4485
503,1850,370,4438
504,1880,383,4521
505,1879,380,4600
506,1897,366,4541
507,1871,395,4721
508,1882,406,4589
509,1884,392,4729
510,1893,365,4706
511,1899,355,4735
512,1874,349,4751
513,1877,362,4824
514,1856,373,4898
515,1852,339,5025
516,1847,309,5165
517,1833,372,5148
518,1808,445,5145
519,1859,430,5098
520,1894,399,5052
521,1900,395,5079
522,1928,428,5064
523,1946,444,5133
524,1974,446,5031
525,1993,457,4912
526,2024,404,4865
527,2084,348,4860
528,2087,360,4888
529,2081,350,4854
530,2089,315,4805
531,2048,353,4824
532,2016,398,4822
533,1994,407,4799
534,2004,382,4776
535,2007,369,4754
536,2007,360,4726
537,2030,338,4763
538,1987,366,4726
539,1950,369,4633
540,1947,330,4585
541,1947,347,4601
542,1919,347,4527
543,1912,344,4544
544,1906,394,4612
545,1874,381,4512
546,1884,379,4547
547,1869,436,4613
548,1905,383,4572
549,1952,322,4574
550,1939,348,4574
551,1912,357,4568
552,1896,364,4530
553,1858,413,4565
554,1856,390,4541
555,1897,322,4474
556,1865,358,4485
557,1856,398,4597
558,1854,383,4541
559,1862,389,4609
560,1872,376,4648
561,1884,335,4717
562,1889,339,4692
563,1878,372,4789
564,1842,388,4825
565,1858,388,4816
566,1891,392,4818
567,1910,389,4809
568,1935,378,4984
569,1955,396,4879
570,1943,452,4857
571,1956,472,4850
572,2011,370,4770
573,2036,366,4815
574,1999,424,4855
575,2018,369,4772
576,2021,350,4741
577,2015,357,4745
578,1989,363,4700
579,1977,371,4702
580,2009,326,4665
581,2017,305,4681
582,1975,362,4672
583,1934,393,4660
584,1963,328,4578
585,1967,325,4614
586,1931,402,4674
587,1925,402,4654
588,1969,328,4593
589,1960,380,4717
590,1924,412,4710
591,1951,386,4675
592,1952,365,4653
593,1954,363,4626
594,1935,364,4607
595,1938,339,4576
596,1919,381,4625
597,1895,419,4670
598,1911,372,4647
599,1906,346,4728
600,1870,355,4822
601,1863,337,4752
602,1856,334,4927
603,1816,332,5054
604,1776,316,5154
605,1765,324,5166
606,1749,324,5398
607,1753,276,5497
608,1714,292,5713
609,1679,301,5900
610,1664,293,5924
611,1618,318,6140
612,1608,303,6311
613,1604,319,6410
614,1569,342,6434
615,1573,304,6591
616,1553,313,6654
617,1544,331,6747
618,1561,339,6898
619,1588,341,6963
620,1614,328,7122
621,1616,335,7233
622,1619,361,7270
623,1606,372,7366
624,1647,408,7382
625,1641,432,7462
626,1740,414,7433
627,1795,422,7494
628,1858,454,7414
629,1902,469,7355
630,1973,466,7260
631,2018,496,7098
632,2078,527,6974
633,2171,544,6889
634,2239,587,6683
635,2328,669,6346
636,2428,618,6084
637,2597,323,5831
638,2627,248,5747
639,2491,370,5720
640,2455,376,5653
641,2395,329,5442
642,2352,312,5320
643,2287,356,5278
644,2257,386,5285
645,2227,391,5230
646,2242,330,5139
647,2227,295,5058
648,2165,355,5042
649,2089,417,5016
650,2086,396,4960
651,2070,376,4896
652,2056,349,4813
653,2056,353,4819
654,2028,369,4830
655,2053,338,4788
656,2022,395,4842
657,2005,419,4868
658,2027,393,4828
659,2035,340,4747
660,2047,319,4751
661,1987,396,4802
662,1971,414,4794
663,1974,416,4845
664,1966,433,4789
665,1977,374,4807
666,2000,371,4753
667,1954,411,4804
668,1968,379,4753
669,1961,354,4760
670,1952,351,4823
671,1912,368,4875
672,1912,378,5052
673,1915,368,5200
674,1924,391,5029
675,1891,389,5166
676,1925,356,5199
677,1901,342,5293
678,1876,338,5275
679,1866,342,5356
680,1852,342,5431
681,1820,350,5467
682,1813,350,5526
683,1806,342,5609
684,1793,326,5685
685,1775,354,5682
686,1760,380,5733
687,1776,378,5677
688,1778,373,5690
689,1795,358,5819
690,1803,354,5822
691,1802,382,5780
692,1787,384,5843
693,1813,368,5956
694,1812,412,5843
695,1846,417,5850
696,1877,412,5909
697,1890,418,5869
698,1938,423,5806
699,1978,454,5647
700,2014,483,5676
701,2063,561,5490
702,2136,562,5405
703,2242,398,5309
704,2308,315,5261
705,2268,352,5234
706,2212,361,5144
707,2192,346,5072
708,2179,299,4957
709,2158,287,4897
710,2092,356,4896
711,2033,413,4884
712,2022,377,4789
713,2045,293,4671
714,2015,314,4656
715,1965,389,4716
716,1953,382,4665
717,1975,355,4652
718,1970,324,4581
719,1955,275,4458
720,1951,295,4494
721,1867,402,4528
722,1858,407,4543
723,1906,338,4487
724,1926,344,4579
725,1907,370,4570
726,1890,416,4613
727,1889,392,4568
728,1931,347,4559
729,1914,356,4537
730,1911,370,4573
731,1883,393,4553
732,1877,378,4565
733,1893,384,4569
734,1883,367,4550
735,1881,322,4611
736,1864,319,4741
737,1801,339,4869
738,1795,339,4903
739,1784,316,4972
740,1768,325,5099
741,1745,359,5113
742,1751,337,5255
743,1758,341,5274
744,1729,380,5340
745,1755,362,5354
746,1754,342,5504
747,1740,350,5593
748,1753,337,5573
749,1767,300,5733
750,1769,328,5776
751,1747,370,5915
752,1750,411,5909
753,1756,422,5872
754,1796,366,5944
755,1833,353,6061
756,1829,389,6057
757,1828,451,5916
758,1870,446,5922
759,1931,445,5741
760,1960,517,5600
761,2023,514,5514
762,2113,494,5380
763,2158,470,5249
764,2245,325,5135
765,2258,263,5113
766,2189,365,5110
767,2138,371,5013
768,2123,340,4922
769,2100,321,4843
770,2076,326,4806
771,2027,393,4834
772,2006,353,4716
773,2031,303,4662
774,1963,356,4646
775,1907,373,4563
776,1931,349,4556
777,1938,348,4578
778,1926,354,4590
779,1898,350,4506
780,1884,356,4477
781,1889,348,4470
782,1891,360,4492
783,1889,338,4464
784,1898,321,4450
785,1851,404,4530
786,1861,430,4612
787,1879,398,4559
788,1921,371,4600
789,1928,354,4571
790,1933,342,4626
791,1907,402,4776
792,1890,437,4821
793,1919,414,4788
794,1960,414,4789
795,1947,409,4875
796,1957,389,4963
797,1980,383,5000
798,1962,394,4869
799,1950,408,4888
800,1943,398,4963
801,1940,390,4904
802,1906,406,4905
803,1896,365,4910
804,1904,357,4874
805,1851,379,4920
806,1851,380,4969
807,1842,389,5039
808,1854,395,5017
809,1840,424,5066
810,1881,447,4978
811,1930,409,5068
812,1976,425,4929
813,1980,474,4919
814,2027,421,4894
815,2078,321,4794
816,2079,315,4790
817,2039,364,4806
818,2010,396,4819
819,1996,384,4753
820,1997,353,4697
821,1996,327,4652
822,1970,374,4693
823,1923,422,4691
824,1957,361,4625
825,1987,300,4573
826,1954,337,4580
827,1921,363,4578
828,1906,356,4524
829,1882,374,4554
830,1912,369,4588
831,1904,373,4548
832,1868,407,4554
833,1870,403,4556
834,1891,373,4535
835,1897,358,4536
836,1925,354,4568
837,1900,363,4537
838,1890,406,4682
839,1878,424,4663
840,1906,418,4729
841,1922,383,4787
842,1920,336,4777
843,1875,321,4874
844,1852,338,4953
845,1801,339,4968
846,1793,344,5100
847,1779,333,5350
848,1778,308,5374
849,1749,340,5428
850,1688,352,5611
851,1693,322,5589
852,1709,308,5731
853,1684,341,5818
854,1655,368,5827
855,1668,416,5946
856,1681,405,6020
857,1750,376,6031
858,1776,406,6152
859,1818,437,6213
860,1853,492,6039
861,1902,529,5901
862,1981,501,5798
863,2089,535,5547
864,2144,558,5400
865,2263,404,5328
866,2354,296,5302
867,2300,381,5355
868,2236,423,5323
869,2259,334,5180
870,2240,302,5080
871,2187,349,5090
872,2116,402,5045
873,2079,417,4985
874,2102,355,4901
875,2113,302,4845
876,2069,321,4792
877,2031,363,4786
878,2013,377,4779
879,1984,370,4711
880,1980,344,4655
881,1969,378,4694
882,1944,404,4691
883,1975,364,4672
884,1958,392,4709
885,1946,447,4821
886,1985,407,4800
887,2016,368,4837
888,1998,411,4859
889,1991,412,4810
890,2042,351,4786
891,2008,362,4782
892,1969,420,4797
893,1953,388,4995
894,1956,338,4997
895,1930,341,5058
896,1888,330,5230
897,1859,329,5341
898,1835,358,5439
899,1812,376,5416
900,1814,334,5533
901,1809,333,5606
902,1789,330,5847
903,1791,328,5841
904,1740,352,5914
905,1737,342,6005
906,1732,319,6022
907,1724,307,6196
908,1686,322,6323
909,1654,348,6253
910,1644,354,6273
911,1664,337,6377
912,1701,335,6512
913,1705,341,6580
914,1719,367,6608
915,1724,377,6677
916,1722,377,6601
917,1723,396,6604
918,1745,407,6560
919,1782,457,6462
920,1798,507,6405
921,1895,479,6350
922,1977,499,6167
923,2040,580,5948
924,2133,609,5786
925,2236,562,5590
926,2349,405,5511
927,2433,286,5434
928,2361,336,5409
929,2280,431,5418
930,2251,383,5252
931,2265,273,5084
932,2202,285,4973
933,2099,343,4885
934,2063,349,4821
935,2017,325,4685
936,1988,314,4607
937,1954,335,4573
938,1926,384,4631
939,1903,377,4557
940,1921,320,4477
941,1911,307,4435
942,1873,341,4437
943,1832,414,4492
944,1851,383,4482
945,1883,355,4488
946,1853,385,4499
947,1879,361,4475
948,1863,371,4476
949,1881,362,4504
950,1887,338,4460
951,1853,387,4497
952,1847,439,4590
953,1875,408,4670
954,1931,358,4591
955,1907,349,4689
956,1886,372,4829
957,1883,385,4798
958,1909,383,4776
959,1903,354,4922
960,1905,323,4923
961,1869,337,5031
962,1819,355,5019
963,1807,367,5060
964,1786,367,5148
965,1773,376,5097
966,1772,353,5302
967,1779,312,5365
968,1744,308,5331
969,1744,373,5403
970,1721,390,5513
971,1755,371,5416
972,1761,384,5419
973,1785,401,5565
974,1815,396,5600
975,1832,379,5565
976,1842,422,5500
977,1862,452,5576
978,1927,470,5548
979,1983,486,5377
980,2027,475,5294
981,2091,465,5256
982,2125,460,5167
983,2186,360,5128
984,2174,354,5062
985,2118,416,5060
986,2159,352,5037
987,2150,349,4999
988,2101,403,4999
989,2086,399,4971
990,2081,396,4971
991,2080,379,4899
992,2085,380,4946
993,2065,386,4910
994,2048,380,4860
995,2038,389,4851
996,2039,381,4838
997,2046,351,4806
998,2028,348,4805
999,2011,389,4806
1000,1954,425,4757
1001,1978,383,4778
1002,1982,369,4727
1003,1954,377,4684
1004,1967,352,4640
1005,1960,356,4626
1006,1924,409,4665
1007,1880,422,4619
1008,1898,399,4628
1009,1915,372,4677
1010,1931,375,4651
1011,1900,399,4732
1012,1897,389,4678
1013,1911,381,4675
1014,1913,373,4692
1015,1896,363,4654
1016,1897,345,4737
1017,1921,327,4849
1018,1890,350,4825
1019,1885,372,4953
1020,1849,381,4934
1021,1847,382,4995
1022,1860,357,5087
1023,1860,345,5259
1024,1837,360,5248
1025,1822,379,5341
1026,1838,401,5513
1027,1848,417,5503
1028,1865,394,5578
1029,1913,388,5574
1030,1927,447,5485
1031,1946,476,5469
1032,2002,479,5284
1033,2056,518,5160
1034,2120,434,5116
1035,2191,335,5056
1036,2146,401,5093
1037,2099,405,5003
1038,2133,342,4941
1039,2109,344,4900
1040,2082,362,4882
1041,2046,353,4801
1042,2027,354,4757
1043,1991,358,4701
1044,1962,382,4689
1045,1939,399,4675
1046,1959,352,4632
1047,1988,347,4675
1048,1941,412,4702
1049,1962,400,4728
1050,1988,332,4634
1051,1975,353,4675
1052,1954,382,4665
1053,1972,355,4679
1054,1966,350,4640
1055,1920,379,4593
1056,1911,398,4598
1057,1903,405,4621
1058,1904,405,4688
1059,1909,418,4676
1060,1899,432,4679
1061,1967,347,4634
1062,1975,305,4613
1063,1925,358,4641
1064,1859,378,4842
1065,1849,366,4756
1066,1839,366,4867
1067,1821,340,4927
1068,1830,324,5048
1069,1802,298,5161
1070,1799,313,5202
1071,1735,344,5323
1072,1727,326,5417
1073,1708,348,5531
1074,1676,335,5647
1075,1681,338,5685
1076,1667,360,5885
1077,1689,360,5886
1078,1694,369,5970
1079,1713,379,6049
1080,1741,391,6001
1081,1767,435,5940
1082,1808,448,5909
1083,1891,451,5897
1084,1953,522,5730
1085,2020,535,5625
1086,2110,506,5481
1087,2188,514,5401
1088,2236,428,5330
1089,2305,314,5248
1090,2295,327,5240
1091,2216,377,5179
1092,2208,323,5059
1093,2177,340,5025
1094,2101,378,4964
1095,2091,349,4873
1096,2061,350,4815
1097,2032,359,4789
1098,1998,363,4722
1099,1983,337,4664
1100,1965,395,4725
1101,1930,417,4684
1102,1972,332,4603
1103,1958,329,4577
1104,1928,374,4603
1105,1896,412,4625
1106,1915,421,4680
1107,1934,443,4779
1108,1967,425,4796
1109,1997,392,4852
1110,2000,399,4856
1111,1982,423,4915
1112,1996,399,4881
1113,2006,381,4943
1114,1988,408,4955
1115,1975,386,4892
1116,1976,384,4839
1117,1947,375,4966
1118,1958,363,4929
1119,1925,385,5001
1120,1918,381,5119
1121,1915,401,5061
1122,1917,439,5000
1123,1927,457,5074
1124,1936,438,5015
1125,1974,453,4932
1126,1978,462,4920
1127,2033,413,4890
1128,2058,364,4836
1129,2072,347,4832
1130,2044,386,4859
1131,2037,389,4851
1132,2051,345,4787
1133,2023,333,4731
1134,1982,387,4749
1135,1950,434,4761
1136,1959,388,4699
1137,1982,345,4647
1138,1974,339,4625
1139,1975,322,4601
1140,1961,372,4666
1141,1917,422,4687
1142,1892,400,4583
1143,1898,378,4549
1144,1905,358,4523
1145,1896,403,4620
1146,1860,448,4642
1147,1875,425,4594
1148,1854,395,4508
1149,1885,370,4589
1150,1863,382,4644
1151,1889,366,4658
1152,1882,373,4639
1153,1854,380,4741
1154,1869,364,4817
1155,1868,382,4911
1156,1830,386,4960
1157,1823,411,5078
1158,1798,458,4991
1159,1848,482,4861
1160,1901,509,4818
1161,1951,453,4806
1162,2027,366,4781
1163,2042,367,4812
1164,2034,390,4845
1165,2013,423,4871
1166,1987,384,4736
1167,2033,349,4758
1168,1986,420,4809
1169,1991,433,4842
1170,2018,375,4787
1171,2036,357,4778
1172,2020,405,4847
1173,1996,447,4887
1174,2004,427,4860
1175,1999,377,4770
1176,1999,387,4772
1177,1978,458,4869
1178,1980,441,4857
1179,2035,357,4800
1180,2008,389,4806
1181,1985,425,4861
1182,1999,422,4846
1183,1988,437,4847
1184,1983,403,4771
1185,1966,410,4765
1186,1944,434,4767
1187,1954,426,4775
1188,1956,404,4808
1189,1975,383,4766
1190,1940,374,4948
1191,1898,385,4946
1192,1881,408,5067
1193,1897,434,5111
1194,1903,474,5123
1195,1932,490,5129
1196,1983,518,5021
1197,2003,534,5073
1198,2043,465,5016
1199,2107,409,5045
1200,2112,425,5069
1201,2102,394,4989
1202,2100,378,4953
1203,2047,450,4990
1204,2045,448,4984
1205,2097,438,5069
1206,2078,414,4976
1207,2087,352,4867
1208,2067,373,4863
1209,2033,421,4920
1210,2019,411,4868
1211,2026,403,4844
1212,2029,395,4849
1213,2016,406,4843
1214,2005,406,4816
1215,2021,396,4831
1216,1991,429,4832
1217,1991,466,4915
1218,2005,460,4955
1219,2055,393,4889
1220,2036,413,4905
1221,2028,449,4954
1222,2027,447,4946
1223,2013,432,4891
1224,2000,435,4865
1225,2009,430,4873
1226,1983,430,4830
1227,1980,475,4934
1228,1987,472,4913
1229,2039,389,4856
1230,2022,409,4864
1231,1967,492,4927
1232,1986,468,4906
1233,2019,415,4860
1234,1998,442,4872
1235,2015,453,4935
1236,2045,453,4990
1237,2075,430,5004
1238,2071,420,4974
1239,2062,447,5011
1240,2072,423,4984
1241,2080,394,4944
1242,2058,411,4949
1243,2042,459,5004
1244,2018,498,5024
1245,2017,488,5011
1246,2079,401,4986
1247,2081,443,5071
1248,2028,529,5132
1249,2075,473,5081
1250,2108,417,5052
1251,2084,448,5079
1252,2086,473,5131
1253,2113,439,5099
1254,2125,411,5066
1255,2092,428,5043
1256,2064,482,5128
1257,2053,502,5124
1258,2061,442,5003
1259,2056,428,4978
1260,2051,454,5015
1261,2060,447,5040
1262,2037,487,5073
1263,2036,507,5082
1264,2055,461,5030
1265,2075,453,5098
1266,2066,480,5132
1267,2068,442,5086
1268,2078,454,5106
1269,2057,490,5157
1270,2088,467,5116
1271,2100,448,5106
1272,2079,459,5133
1273,2082,483,5163
1274,2082,494,5191
1275,2103,472,5153
1276,2094,466,5116
1277,2077,481,5110
1278,2066,506,5166
1279,2075,518,5188
1280,2114,491,5201
1281,2162,431,5179
1282,2131,501,5249
1283,2134,480,5223
1284,2198,417,5226
1285,2153,478,5258
1286,2139,442,5155
1287,2171,382,5097
1288,2127,411,5073
1289,2073,456,5053
1290,2067,462,5058
1291,2081,450,5057
1292,2109,429,5073
1293,2113,426,5083
1294,2094,461,5115
1295,2104,453,5112
1296,2108,433,5081
1297,2104,478,5171
1298,2104,444,5093
1299,2133,393,5055
1300,2081,456,5069
1301,2048,448,4997
1302,2057,422,4963
1303,2021,428,4907
1304,1996,502,5016
1305,2009,530,5090
1306,2066,457,5035
1307,2100,425,5049
1308,2096,451,5092
1309,2079,461,5080
1310,2073,473,5082
1311,2077,458,5066
1312,2098,443,5080
1313,2091,458,5096
1314,2075,464,5070
1315,2117,411,5051
1316,2139,379,5028
1317,2087,451,5084
1318,2059,493,5102
1319,2078,430,5015
1320,2091,404,4990
1321,2049,475,5048
1322,2047,506,5114
1323,2099,482,5164
1324,2121,458,5155
1325,2144,435,5153
1326,2155,457,5227
1327,2139,471,5247
1328,2173,430,5208
1329,2159,451,5255
1330,2121,519,5308
1331,2149,480,5264
1332,2188,407,5202
1333,2142,428,5152
1334,2099,462,5124
1335,2073,529,5220
1336,2064,522,5175
1337,2122,460,5172
1338,2108,459,5142
1339,2112,437,5104
1340,2101,447,5109
1341,2029,525,5117
1342,2013,502,5028
1343,2071,411,4962
1344,2071,383,4958
1345,2006,463,4958
1346,1968,504,4946
1347,1990,430,4854
1348,2003,447,4908
1349,1982,506,4992
1350,2012,507,5055
1351,2053,460,5056
1352,2101,404,5010
1353,2078,464,5084
1354,2045,534,5154
1355,2094,464,5131
1356,2082,479,5144
1357,2073,482,5104
1358,2096,430,5054
1359,2079,459,5086
1360,2068,440,5024
1361,2085,440,5046
1362,2072,466,5083
1363,2089,451,5091
1364,2059,501,5139
1365,2030,539,5137
1366,2057,483,5079
1367,2087,428,5025
1368,2083,443,5048
1369,2079,487,5152
1370,2079,478,5107
1371,2092,439,5058
1372,2065,460,5047
1373,2086,422,5008
1374,2093,423,5025
