,Ant,Larva,Food
614,1149,393,3084
615,1141,424,3130
616,1159,381,3078
617,1144,374,3035
618,1132,416,3094
619,1127,435,3122
620,1157,407,3127
621,1191,374,3128
622,1203,396,3198
623,1172,436,3216
624,1220,432,3304
625,1230,432,3321
626,1263,380,3285
627,1266,352,3235
628,1227,404,3260
629,1204,393,3193
630,1187,398,3168
631,1177,402,3157
632,1212,397,3217
633,1192,416,3214
634,1218,370,3174
635,1222,383,3208
636,1192,433,3248
637,1198,428,3252
638,1183,423,3210
639,1194,384,3156
640,1209,422,3261
641,1203,464,3333
642,1214,433,3294
643,1263,372,3270
644,1233,407,3278
645,1226,424,3298
646,1259,390,3298
647,1262,418,3360
648,1241,404,3288
649,1244,387,3260
650,1219,416,3269
651,1232,425,3312
652,1239,439,3356
653,1219,440,3317
654,1239,398,3272
655,1244,394,3275
656,1210,442,3302
657,1225,439,3327
658,1241,432,3345
659,1244,416,3320
660,1268,442,3420
661,1262,455,3432
662,1277,411,3376
663,1282,381,3324
664,1281,381,3322
665,1231,434,3328
666,1218,449,3334
667,1248,414,3324
668,1240,413,3303
669,1216,412,3255
670,1226,398,3246
671,1216,415,3262
672,1243,402,3288
673,1247,410,3313
674,1223,462,3368
675,1244,458,3404
676,1254,434,3374
677,1239,457,3391
678,1251,390,3282
679,1305,322,3254
680,1220,410,3260
681,1188,460,3294
682,1192,415,3212
683,1209,402,3219
684,1225,423,3295
685,1243,421,3326
686,1262,401,3324
687,1260,427,3374
688,1222,466,3375
689,1258,425,3364
690,1262,402,3327
691,1282,363,3290
692,1238,400,3274
693,1183,453,3272
694,1210,451,3322
695,1212,447,3316
696,1247,431,3355
697,1256,432,3376
698,1269,417,3371
699,1265,388,3305
700,1230,433,3325
701,1224,465,3377
702,1230,407,3272
703,1251,352,3205
704,1236,410,3292
705,1194,480,3348
706,1195,484,3358
707,1267,404,3340
708,1295,360,3310
709,1261,415,3352
710,1237,432,3338
711,1263,395,3316
712,1244,430,3348
713,1211,453,3326
714,1250,417,3334
715,1268,381,3296
716,1254,375,3258
717,1210,391,3201
718,1196,412,3216
719,1178,421,3197
720,1181,408,3176
721,1175,411,3172
722,1202,398,3199
723,1215,396,3220
724,1198,463,3322
725,1196,457,3305
726,1264,385,3298
727,1278,397,3350
728,1247,438,3368
729,1237,432,3338
730,1224,398,3244
731,1210,403,3225
732,1218,406,3241
733,1183,408,3182
734,1189,378,3132
735,1197,347,3086
736,1180,365,3088
737,1139,402,3082
738,1156,379,3070
739,1161,407,3134
740,1135,425,3119
741,1151,388,3077
742,1155,400,3108
743,1157,385,3084
744,1169,423,3183
745,1156,432,3174
746,1209,351,3119
747,1192,357,3096
748,1159,450,3216
749,1160,456,3232
750,1194,442,3272
751,1218,409,3253
752,1257,371,3254
753,1214,414,3254
754,1197,445,3283
755,1214,429,3285
756,1250,408,3314
757,1254,397,3301
758,1248,372,3239
759,1226,394,3240
760,1209,398,3214
761,1199,403,3204
762,1202,392,3187
763,1208,379,3172
764,1202,429,3260
765,1192,467,3318
766,1216,455,3340
767,1247,457,3407
768,1276,456,3464
769,1314,417,3461
770,1299,438,3473
771,1285,482,3534
772,1284,463,3493
773,1310,424,3468
774,1332,398,3459
775,1302,443,3490
776,1293,454,3492
777,1294,416,3419
778,1304,378,3362
779,1276,422,3395
780,1231,476,3414
781,1242,430,3341
782,1261,373,3266
783,1269,382,3300
784,1225,424,3298
785,1211,452,3325
786,1206,461,3334
787,1232,427,3316
788,1244,413,3313
789,1221,420,3281
790,1237,417,3308
791,1223,456,3357
792,1220,482,3402
793,1265,441,3412
794,1279,442,3442
795,1259,468,3453
796,1293,417,3419
797,1314,455,3536
798,1291,467,3516
799,1323,431,3506
800,1310,497,3613
801,1343,481,3646
802,1376,392,3534
803,1361,385,3491
804,1327,439,3531
805,1273,494,3534
806,1275,499,3547
807,1326,405,3460
808,1326,381,3413
809,1273,438,3422
810,1254,491,3490
811,1280,474,3506
812,1302,418,3438
813,1327,413,3480
814,1305,419,3446
815,1304,395,3398
816,1284,435,3437
817,1250,459,3416
818,1262,410,3342
819,1291,380,3341
820,1283,374,3313
821,1273,373,3292
822,1242,407,3296
823,1207,455,3323
824,1236,398,3267
825,1265,394,3317
826,1248,388,3270
827,1245,336,3160
828,1204,387,3181
829,1153,456,3218
830,1183,431,3226
831,1204,398,3204
832,1218,358,3151
833,1205,355,3118
834,1157,424,3161
835,1144,438,3162
836,1188,363,3102
837,1221,300,3041
838,1170,365,3070
839,1117,425,3082
840,1128,399,3053
841,1145,364,3017
842,1149,349,2995
843,1145,360,3009
844,1116,363,2958
845,1116,363,2957
846,1098,384,2962
847,1104,407,3022
848,1103,413,3031
849,1112,396,3016
850,1138,381,3036
851,1144,370,3027
852,1138,388,3051
853,1126,397,3045
854,1155,428,3165
855,1152,435,3172
856,1189,403,3182
857,1175,419,3186
858,1180,392,3143
859,1179,392,3141
860,1175,412,3173
861,1177,412,3176
862,1180,416,3192
863,1204,386,3179
864,1190,415,3209
865,1178,421,3196
866,1203,390,3186
867,1201,410,3222
868,1198,391,3178
869,1240,359,3198
870,1190,438,3255
871,1168,430,3195
872,1215,378,3184
873,1196,436,3262
874,1219,423,3284
875,1247,398,3290
876,1222,392,3227
877,1221,429,3299
878,1184,468,3302
879,1218,398,3232
880,1238,365,3204
881,1204,422,3252
882,1199,460,3317
883,1201,425,3250
884,1231,370,3202
885,1216,404,3240
886,1175,449,3247
887,1217,374,3181
888,1230,322,3102
889,1182,377,3117
890,1132,414,3092
891,1118,465,3166
892,1137,433,3140
893,1183,367,3099
894,1189,387,3150
895,1175,415,3180
896,1166,387,3106
897,1189,394,3165
898,1177,434,3220
899,1191,438,3258
900,1198,411,3218
901,1210,414,3247
902,1199,420,3238
903,1225,442,3332
904,1213,445,3316
905,1246,385,3261
906,1227,406,3266
907,1200,417,3234
908,1185,435,3239
909,1189,414,3204
910,1213,379,3184
911,1184,382,3130
912,1186,388,3146
913,1171,435,3210
914,1171,496,3333
915,1202,448,3300
916,1268,351,3237
917,1228,408,3269
918,1214,444,3315
919,1221,406,3254
920,1205,400,3209
921,1224,370,3187
922,1207,412,3237
923,1187,436,3246
924,1244,381,3248
925,1244,376,3238
926,1209,414,3246
927,1201,436,3274
928,1185,431,3231
929,1195,435,3259
930,1213,416,3257
931,1241,396,3274
932,1223,446,3336
933,1228,465,3386
934,1264,432,3392
935,1302,381,3364
936,1291,361,3304
937,1243,430,3346
938,1228,467,3388
939,1256,421,3354
940,1256,426,3364
941,1247,449,3391
942,1269,434,3405
943,1287,454,3481
944,1275,468,3484
945,1293,434,3452
946,1320,406,3451
947,1275,425,3399
948,1222,456,3356
949,1248,433,3361
950,1290,396,3370
951,1280,382,3324
952,1232,392,3248
953,1209,418,3252
954,1195,432,3252
955,1217,417,3266
956,1253,404,3314
957,1224,441,3329
958,1213,452,3328
959,1250,397,3294
960,1269,377,3292
961,1248,385,3265
962,1259,346,3209
963,1234,374,3215
964,1206,416,3244
965,1215,434,3297
966,1229,426,3310
967,1226,460,3370
968,1247,445,3384
969,1291,377,3335
970,1266,365,3261
971,1242,379,3242
972,1205,399,3207
973,1175,431,3212
974,1202,430,3263
975,1190,427,3234
976,1217,384,3201
977,1217,338,3108
978,1171,397,3134
979,1130,479,3218
980,1138,435,3145
981,1194,372,3131
982,1193,372,3128
983,1163,381,3087
984,1147,391,3075
985,1171,359,3059
986,1177,395,3143
987,1160,437,3193
988,1171,430,3201
989,1187,450,3272
990,1202,467,3336
991,1225,448,3345
992,1282,412,3388
993,1264,447,3420
994,1263,496,3516
995,1293,481,3547
996,1346,452,3595
997,1343,488,3662
998,1353,497,3699
999,1377,449,3650
1000,1405,394,3598
1001,1409,381,3580
1002,1340,435,3549
1003,1295,470,3528
1004,1300,434,3466
1005,1312,439,3500
1006,1305,437,3484
1007,1323,426,3497
1008,1306,453,3516
1009,1288,471,3518
1010,1300,451,3500
1011,1309,410,3437
1012,1302,415,3434
1013,1283,445,3452
1014,1279,455,3467
1015,1310,438,3494
1016,1311,432,3485
1017,1294,423,3432
1018,1281,416,3393
1019,1255,476,3460
1020,1241,481,3444
1021,1289,419,3416
1022,1303,399,3404
1023,1300,446,3492
1024,1252,499,3498
1025,1288,421,3416
1026,1318,367,3369
1027,1271,403,3347
1028,1244,445,3378
1029,1209,504,3425
1030,1230,494,3448
1031,1296,385,3361
1032,1333,353,3368
1033,1277,463,3480
1034,1267,484,3500
1035,1334,379,3426
1036,1333,404,3472
1037,1283,473,3512
1038,1299,475,3547
1039,1318,435,3504
1040,1359,385,3487
1041,1328,436,3527
1042,1295,457,3503
1043,1308,434,3483
1044,1291,431,3442
1045,1321,394,3430
1046,1276,439,3429
1047,1243,474,3434
1048,1276,439,3429
1049,1322,387,3418
1050,1311,368,3356
1051,1279,437,3430
1052,1249,474,3444
1053,1261,402,3324
1054,1289,353,3283
1055,1240,383,3246
1056,1204,393,3194
1057,1203,374,3152
1058,1196,372,3136
1059,1191,407,3195
1060,1148,428,3151
1061,1181,387,3135
1062,1189,386,3148
1063,1198,381,3157
1064,1204,405,3216
1065,1187,435,3242
1066,1193,405,3196
1067,1200,400,3199
1068,1204,382,3171
1069,1206,378,3168
1070,1192,411,3205
1071,1174,375,3098
1072,1204,325,3057
1073,1162,408,3139
1074,1111,462,3144
1075,1169,367,3071
1076,1190,339,3055
1077,1152,378,3058
1078,1146,417,3124
1079,1119,425,3086
1080,1166,392,3115
1081,1143,422,3129
1082,1151,446,3192
1083,1174,470,3287
1084,1217,433,3298
1085,1259,398,3314
1086,1235,410,3289
1087,1231,476,3413
1088,1219,495,3428
1089,1273,432,3408
1090,1319,438,3513
1091,1301,444,3489
1092,1326,398,3447
1093,1302,411,3426
1094,1258,456,3427
1095,1220,499,3437
1096,1267,471,3474
1097,1298,435,3464
1098,1306,420,3452
1099,1299,405,3408
1100,1270,443,3426
1101,1223,447,3340
1102,1272,384,3311
1103,1261,405,3331
1104,1256,434,3378
1105,1281,452,3464
1106,1273,481,3506
1107,1277,446,3445
1108,1321,390,3422
1109,1304,379,3365
1110,1265,382,3294
1111,1231,424,3309
1112,1199,452,3302
1113,1208,418,3252
1114,1227,353,3160
1115,1215,363,3155
1116,1183,433,3232
1117,1178,470,3294
1118,1227,412,3273
1119,1263,349,3224
1120,1225,393,3236
1121,1195,450,3290
1122,1190,467,3314
1123,1211,468,3356
1124,1259,443,3402
1125,1280,422,3404
1126,1259,412,3342
1127,1259,439,3394
1128,1252,427,3356
1129,1282,370,3303
1130,1266,360,3252
1131,1260,368,3254
1132,1210,439,3298
1133,1186,477,3326
1134,1205,430,3268
1135,1243,411,3308
1136,1223,408,3260
1137,1241,353,3187
1138,1226,362,3174
1139,1151,431,3163
1140,1159,409,3136
1141,1188,368,3111
1142,1175,391,3132
1143,1137,439,3151
1144,1127,422,3096
1145,1154,403,3112
1146,1142,424,3130
1147,1168,385,3106
1148,1186,373,3118
1149,1150,431,3160
1150,1160,407,3134
1151,1187,373,3120
1152,1181,421,3204
1153,1179,412,3182
1154,1210,364,3148
1155,1210,357,3132
1156,1188,364,3104
1157,1185,356,3081
1158,1171,399,3138
1159,1129,455,3167
1160,1158,402,3120
1161,1174,376,3100
1162,1184,375,3117
1163,1162,394,3110
1164,1147,400,3093
1165,1167,378,3088
1166,1195,345,3080
1167,1153,410,3126
1168,1118,465,3165
1169,1176,432,3215
1170,1204,408,3223
1171,1205,425,3259
1172,1212,488,3400
1173,1216,463,3358
1174,1281,371,3304
1175,1281,389,3340
1176,1253,437,3379
1177,1245,467,3423
1178,1265,479,3486
1179,1342,423,3528
1180,1347,408,3509
1181,1292,451,3484
1182,1297,427,3447
1183,1315,417,3464
1184,1297,438,3469
1185,1280,450,3460
1186,1295,407,3402
1187,1284,414,3394
1188,1278,390,3334
1189,1276,371,3292
1190,1240,388,3255
1191,1245,392,3273
1192,1183,442,3249
1193,1173,451,3248
1194,1216,381,3194
1195,1238,345,3165
1196,1212,367,3156
1197,1189,389,3156
1198,1166,390,3112
1199,1182,428,3218
1200,1156,436,3183
1201,1198,383,3160
1202,1200,435,3268
1203,1210,450,3320
1204,1251,444,3388
1205,1258,453,3422
1206,1309,402,3420
1207,1307,399,3411
1208,1264,477,3480
1209,1260,488,3495
1210,1303,424,3453
1211,1285,411,3390
1212,1293,378,3341
1213,1276,418,3388
1214,1246,487,3466
1215,1253,470,3446
1216,1308,367,3349
1217,1322,363,3369
1218,1264,447,3421
1219,1249,423,3344
1220,1246,428,3348
1221,1249,491,3480
1222,1275,460,3469
1223,1332,380,3422
1224,1319,386,3408
1225,1263,423,3372
1226,1232,433,3328
1227,1225,450,3349
1228,1228,435,3324
1229,1267,386,3306
1230,1245,371,3230
1231,1205,401,3211
1232,1179,425,3208
1233,1149,453,3203
1234,1155,403,3115
1235,1222,328,3098
1236,1171,423,3186
1237,1157,429,3172
1238,1210,389,3196
1239,1172,447,3237
1240,1198,409,3212
1241,1251,342,3185
1242,1223,404,3253
1243,1187,465,3302
1244,1223,425,3295
1245,1256,394,3298
1246,1220,428,3294
1247,1241,413,3306
1248,1269,381,3298
1249,1233,400,3266
1250,1210,402,3223
1251,1203,388,3176
1252,1220,386,3212
1253,1223,387,3220
1254,1234,402,3270
1255,1213,431,3286
1256,1242,392,3266
1257,1273,352,3248
1258,1215,413,3254
1259,1188,478,3332
1260,1210,445,3308
1261,1255,403,3315
1262,1236,456,3384
1263,1264,434,3394
1264,1282,394,3350
1265,1273,408,3362
1266,1259,415,3348
1267,1226,407,3266
1268,1235,391,3252
1269,1233,431,3327
1270,1219,471,3379
1271,1230,434,3326
1272,1281,357,3274
1273,1236,413,3297
1274,1179,502,3362
1275,1228,420,3294
1276,1279,368,3293
1277,1230,388,3236
1278,1206,382,3176
1279,1155,443,3195
1280,1135,468,3205
1281,1195,367,3123
1282,1216,343,3117
1283,1174,438,3224
1284,1161,450,3220
1285,1202,399,3202
1286,1236,369,3210
1287,1238,394,3264
1288,1204,444,3296
1289,1190,457,3293
1290,1219,412,3260
1291,1260,389,3292
1292,1255,387,3284
1293,1229,400,3257
1294,1201,389,3179
1295,1199,377,3152
1296,1195,442,3272
1297,1192,447,3277
1298,1217,461,3354
1299,1219,461,3358
1300,1269,354,3246
1301,1252,365,3233
1302,1204,450,3308
1303,1206,402,3214
1304,1216,350,3131
1305,1218,370,3174
1306,1159,456,3229
1307,1136,505,3281
1308,1180,462,3284
1309,1242,433,3349
1310,1249,443,3383
1311,1251,472,3444
1312,1281,408,3376
1313,1318,359,3352
1314,1295,373,3334
1315,1248,402,3298
1316,1201,462,3325
1317,1230,426,3311
1318,1262,389,3300
1319,1245,391,3272
1320,1211,419,3260
1321,1174,461,3268
1322,1177,420,3192
1323,1235,372,3210
1324,1236,405,3281
1325,1209,429,3275
1326,1206,469,3350
1327,1216,456,3343
1328,1264,400,3324
1329,1271,373,3287
1330,1254,386,3278
1331,1198,456,3307
1332,1193,486,3356
1333,1256,419,3348
1334,1301,373,3347
1335,1255,425,3359
1336,1247,436,3366
1337,1236,441,3354
1338,1236,455,3380
1339,1268,406,3347
1340,1291,367,3315
1341,1236,452,3375
1342,1226,433,3318
1343,1281,400,3362
1344,1219,504,3446
1345,1248,444,3382
1346,1301,352,3305
1347,1258,378,3270
1348,1243,402,3288
1349,1204,434,3274
1350,1213,449,3324
1351,1235,361,3192
1352,1247,300,3092
1353,1163,417,3159
1354,1094,508,3197
1355,1153,479,3262
1356,1194,397,3182
1357,1227,390,3232
1358,1205,457,3322
1359,1223,452,3350
1360,1284,356,3278
1361,1262,350,3222
1362,1192,467,3317
1363,1197,445,3283
1364,1245,346,3180
1365,1232,350,3163
1366,1166,416,3163
1367,1160,425,3169
1368,1183,405,3176
1369,1180,428,3215
1370,1187,427,3228
1371,1217,380,3192
1372,1229,367,3191
1373,1228,360,3176
1374,1194,428,3242
1375,1168,435,3206
1376,1205,362,3132
1377,1202,399,3202
1378,1156,403,3117
1379,1175,374,3097
1380,1167,379,3090
1381,1195,380,3149
1382,1155,436,3181
1383,1147,460,3212
1384,1193,374,3134
1385,1219,327,3091
1386,1179,385,3127
1387,1167,419,3172
1388,1175,454,3256
1389,1178,458,3272
1390,1227,404,3262
1391,1226,399,3249
