,Ant,Larva,Food
203,1018,302,2640
204,1010,302,2622
205,991,304,2590
206,951,364,2630
207,950,343,2585
208,981,334,2628
209,967,378,2688
210,997,355,2704
211,1019,336,2710
212,1033,300,2664
213,1019,310,2658
214,978,352,2658
215,965,398,2725
216,994,355,2697
217,1038,302,2680
218,983,392,2750
219,994,382,2750
220,1045,301,2692
221,1053,291,2686
222,1013,367,2759
223,990,383,2745
224,1035,341,2750
225,1027,357,2766
226,1016,402,2832
227,1060,342,2804
228,1099,321,2839
229,1056,373,2857
230,1059,392,2901
231,1077,363,2878
232,1095,327,2844
233,1099,331,2859
234,1075,347,2843
235,1063,364,2853
236,1069,364,2864
237,1061,315,2750
238,1073,295,2734
239,1021,334,2708
240,1003,378,2761
241,1017,374,2780
242,1048,327,2749
243,1070,298,2734
244,1050,334,2766
245,1005,372,2752
246,1024,359,2764
247,1034,365,2794
248,1032,360,2782
249,1049,353,2803
250,1056,329,2770
251,1074,302,2751
252,1020,354,2748
253,1021,374,2789
254,1021,411,2864
255,1032,403,2868
256,1091,318,2818
257,1101,301,2802
258,1064,324,2775
259,1026,354,2760
260,1015,381,2791
261,1024,343,2734
262,1065,309,2746
263,1039,335,2747
264,1018,371,2776
265,1002,409,2821
266,1030,384,2826
267,1097,318,2829
268,1096,333,2858
269,1072,383,2907
270,1075,388,2926
271,1091,373,2927
272,1102,379,2962
273,1095,393,2976
274,1103,378,2960
275,1127,342,2938
276,1141,319,2919
277,1136,367,3005
278,1061,417,2955
279,1077,359,2871
280,1103,333,2871
281,1066,375,2881
282,1087,373,2919
283,1083,361,2887
284,1058,411,2936
285,1067,405,2944
286,1129,332,2920
287,1108,371,2956
288,1087,432,3037
289,1126,366,2980
290,1153,337,2980
291,1124,394,3035
292,1118,426,3087
293,1133,365,2994
294,1181,284,2923
295,1140,344,2966
296,1075,434,3016
297,1062,437,2997
298,1123,355,2955
299,1150,332,2962
300,1101,386,2974
301,1078,379,2912
302,1108,325,2866
303,1101,363,2927
304,1067,411,2954
305,1086,395,2960
306,1111,389,3000
307,1147,354,3002
308,1139,356,2988
309,1099,407,3012
310,1090,410,3000
311,1127,366,2985
312,1136,362,2996
313,1129,407,3071
314,1097,455,3102
315,1135,386,3040
316,1181,308,2977
317,1118,404,3044
318,1108,441,3097
319,1150,382,3063
320,1162,355,3034
321,1165,313,2955
322,1133,350,2962
323,1100,416,3032
324,1124,374,2996
325,1131,356,2974
326,1100,371,2942
327,1113,335,2896
328,1089,347,2872
329,1039,393,2864
330,1061,358,2837
331,1090,326,2831
332,1067,367,2867
333,1054,401,2908
334,1048,398,2890
335,1078,359,2873
336,1112,339,2900
337,1110,378,2976
338,1084,397,2961
339,1095,371,2931
340,1117,332,2896
341,1106,348,2906
342,1074,374,2896
343,1064,396,2919
344,1089,390,2957
345,1131,348,2956
346,1120,363,2966
347,1119,331,2900
348,1113,367,2958
349,1058,403,2920
350,1078,351,2858
351,1079,363,2883
352,1073,392,2928
353,1079,403,2963
354,1094,377,2940
355,1118,345,2926
356,1112,344,2911
357,1074,378,2902
358,1066,398,2928
359,1086,393,2957
360,1094,392,2970
361,1115,381,2992
362,1129,394,3046
363,1123,443,3131
364,1145,419,3126
365,1186,350,3071
366,1184,375,3117
367,1143,405,3094
368,1148,398,3090
369,1158,399,3114
370,1183,374,3114
371,1187,367,3101
372,1151,385,3070
373,1144,378,3043
374,1147,367,3026
375,1135,395,3060
376,1112,432,3086
377,1132,407,3077
378,1171,345,3030
379,1160,348,3015
380,1103,403,3011
381,1090,422,3022
382,1136,389,3049
383,1157,376,3066
384,1171,392,3126
385,1164,357,3040
386,1159,356,3028
387,1130,402,3064
388,1099,425,3048
389,1139,400,3077
390,1164,350,3027
391,1142,344,2970
392,1111,378,2976
393,1091,371,2922
394,1109,343,2903
395,1088,349,2874
396,1086,369,2908
397,1081,379,2919
398,1082,392,2947
399,1112,345,2912
400,1124,337,2922
401,1079,429,3014
402,1106,404,3018
403,1157,336,2984
404,1165,364,3058
405,1128,423,3100
406,1120,414,3068
407,1165,333,2994
408,1189,290,2956
409,1136,369,3008
410,1076,447,3045
411,1120,408,3051
412,1177,334,3022
413,1202,315,3031
414,1156,396,3104
415,1114,422,3070
416,1148,370,3036
417,1160,334,2988
418,1131,365,2992
419,1074,416,2980
420,1092,404,2991
421,1117,366,2961
422,1107,362,2937
423,1108,344,2904
424,1100,329,2857
425,1064,370,2868
426,1048,395,2886
427,1071,374,2888
428,1091,369,2918
429,1106,349,2910
430,1096,373,2938
431,1083,392,2949
432,1089,406,2985
433,1072,451,3045
434,1129,419,3096
435,1156,370,3052
436,1167,368,3069
437,1170,351,3040
438,1172,357,3058
439,1119,425,3086
440,1116,413,3058
441,1140,356,2991
442,1162,350,3023
443,1158,366,3048
444,1110,432,3082
445,1099,448,3094
446,1172,326,2995
447,1222,324,3092
448,1139,413,3103
449,1134,400,3066
450,1163,352,3029
451,1175,338,3024
452,1140,405,3090
453,1123,461,3168
454,1153,407,3120
455,1205,338,3085
456,1193,338,3060
457,1162,402,3127
458,1156,399,3108
459,1175,382,3113
460,1180,408,3174
461,1191,386,3152
462,1194,378,3142
463,1172,401,3144
464,1144,397,3081
465,1176,376,3104
466,1170,370,3080
467,1154,383,3074
468,1142,368,3020
469,1168,334,3002
470,1155,379,3067
471,1113,427,3079
472,1140,387,3054
473,1180,350,3058
474,1176,380,3109
475,1131,436,3134
476,1146,414,3120
477,1186,374,3118
478,1182,416,3194
479,1169,444,3225
480,1194,381,3148
481,1226,372,3194
482,1201,375,3150
483,1209,392,3202
484,1168,453,3241
485,1172,442,3226
486,1219,387,3212
487,1223,383,3212
488,1209,430,3276
489,1207,434,3280
490,1212,427,3276
491,1209,444,3306
492,1239,410,3296
493,1242,404,3291
494,1213,416,3257
495,1221,386,3212
496,1212,399,3222
497,1207,418,3250
498,1227,410,3273
499,1220,429,3296
500,1218,402,3239
501,1229,414,3285
502,1194,457,3301
503,1207,420,3254
504,1221,390,3220
505,1218,371,3176
506,1210,360,3140
507,1191,357,3095
508,1156,396,3104
509,1128,411,3076
510,1160,335,2988
511,1167,326,2984
512,1095,387,2963
513,1080,423,3004
514,1073,461,3067
515,1125,420,3089
516,1172,372,3088
517,1177,372,3098
518,1183,350,3065
519,1148,378,3052
520,1123,370,2986
521,1147,305,2904
522,1117,338,2910
523,1081,389,2939
524,1072,390,2924
525,1086,342,2854
526,1097,312,2818
527,1103,326,2856
528,1071,350,2842
529,1054,388,2884
530,1050,417,2934
531,1071,410,2962
532,1111,373,2968
533,1133,362,2990
534,1103,363,2930
535,1122,366,2973
536,1106,389,2988
537,1093,405,2994
538,1090,394,2967
539,1122,365,2974
540,1142,360,3002
541,1148,371,3038
542,1104,425,3058
543,1123,406,3056
544,1151,380,3061
545,1148,390,3076
546,1137,435,3144
547,1143,413,3110
548,1215,330,3089
549,1229,349,3156
550,1165,392,3113
551,1172,415,3172
552,1160,406,3131
553,1178,379,3113
554,1157,404,3121
555,1139,416,3108
556,1148,425,3146
557,1168,406,3147
558,1195,369,3127
559,1165,399,3127
560,1138,424,3122
561,1162,414,3150
562,1183,385,3134
563,1191,367,3115
564,1175,395,3139
565,1155,416,3142
566,1143,422,3129
567,1156,436,3183
568,1167,430,3192
569,1191,373,3128
570,1208,338,3092
571,1177,360,3073
572,1121,421,3082
573,1114,409,3045
574,1140,370,3019
575,1140,370,3020
576,1136,391,3052
577,1122,452,3147
578,1142,426,3136
579,1188,370,3116
580,1201,376,3153
581,1185,434,3236
582,1171,463,3268
583,1204,439,3285
584,1239,403,3284
585,1232,396,3256
586,1221,375,3190
587,1195,390,3168
588,1154,373,3054
589,1176,357,3065
590,1152,398,3099
591,1160,390,3099
592,1175,357,3064
593,1168,399,3133
594,1165,418,3166
595,1165,420,3170
596,1158,439,3194
597,1184,382,3131
598,1214,347,3121
599,1180,412,3183
600,1155,444,3198
601,1167,391,3113
602,1187,371,3116
603,1165,424,3178
604,1151,465,3230
605,1202,426,3256
606,1232,405,3273
607,1233,412,3290
608,1246,378,3248
609,1231,352,3165
610,1209,384,3186
611,1186,423,3218
612,1184,427,3221
613,1227,372,3196
614,1217,353,3138
615,1192,395,3172
616,1189,404,3184
617,1190,377,3131
618,1184,361,3090
619,1178,365,3084
620,1174,408,3162
621,1145,469,3228
622,1188,464,3304
623,1245,387,3263
624,1267,366,3265
625,1237,409,3291
626,1215,439,3308
627,1200,483,3366
628,1219,447,3332
629,1258,400,3314
630,1249,397,3292
631,1265,391,3310
632,1211,431,3283
633,1189,426,3228
634,1202,379,3161
635,1182,381,3125
636,1156,441,3192
637,1161,472,3266
638,1222,410,3263
639,1242,401,3284
640,1220,396,3231
641,1212,424,3270
642,1200,478,3354
643,1231,431,3324
644,1239,395,3263
645,1237,382,3236
646,1225,392,3232
647,1199,464,3326
648,1191,487,3354
649,1235,411,3291
650,1261,350,3222
651,1247,352,3197
652,1213,397,3218
653,1177,462,3277
654,1196,463,3317
655,1241,390,3262
656,1263,351,3228
657,1257,422,3357
658,1230,455,3368
659,1231,429,3320
660,1226,419,3288
661,1233,399,3263
662,1243,395,3275
663,1221,438,3317
664,1217,439,3312
665,1226,409,3268
666,1252,379,3261
667,1259,354,3225
668,1236,388,3248
669,1169,476,3289
670,1164,479,3285
671,1239,376,3228
672,1268,369,3272
673,1223,426,3298
674,1228,461,3377
675,1257,464,3440
676,1279,447,3452
677,1307,467,3546
678,1319,442,3521
679,1312,425,3473
680,1295,452,3493
681,1316,414,3458
682,1305,408,3425
683,1276,441,3432
684,1293,423,3431
685,1298,417,3430
686,1278,423,3401
687,1266,453,3436
688,1271,437,3411
689,1289,457,3490
690,1297,474,3540
691,1307,426,3461
692,1333,381,3426
693,1301,380,3361
694,1246,447,3386
695,1226,447,3344
696,1271,388,3316
697,1261,368,3258
698,1239,403,3284
699,1185,471,3310
700,1203,457,3318
701,1260,386,3290
702,1249,394,3286
703,1249,392,3282
704,1252,373,3249
705,1203,426,3256
706,1193,447,3278
707,1215,452,3333
708,1241,448,3377
709,1276,432,3414
710,1282,417,3398
711,1275,431,3410
712,1240,468,3414
713,1255,447,3402
714,1258,422,3359
715,1261,457,3435
716,1254,465,3437
717,1278,393,3340
718,1288,363,3300
719,1258,406,3326
720,1221,469,3380
721,1217,468,3368
722,1259,422,3362
723,1288,384,3342
724,1255,403,3314
725,1256,405,3321
726,1267,375,3284
727,1256,411,3334
728,1201,467,3334
729,1217,466,3364
730,1278,373,3302
731,1305,347,3303
732,1236,382,3234
733,1204,419,3245
734,1206,386,3183
735,1234,366,3199
736,1198,379,3152
737,1180,365,3089
738,1146,393,3078
739,1135,417,3103
740,1162,414,3151
741,1170,406,3150
742,1187,394,3162
743,1214,375,3177
744,1191,401,3183
745,1190,409,3196
746,1194,375,3138
747,1172,425,3194
748,1156,457,3224
749,1196,386,3163
750,1241,330,3140
751,1186,401,3173
752,1131,429,3120
753,1164,372,3070
754,1165,367,3062
755,1153,377,3058
756,1146,403,3097
757,1153,412,3128
758,1192,390,3163
759,1176,414,3180
760,1176,409,3169
761,1202,423,3249
762,1205,412,3232
763,1235,378,3225
764,1193,418,3220
765,1193,433,3250
766,1200,412,3222
767,1205,399,3207
768,1206,354,3118
769,1190,351,3082
770,1162,393,3109
771,1158,402,3119
772,1169,349,3035
773,1168,334,3004
774,1125,405,3058
775,1118,437,3108
776,1145,386,3062
777,1158,355,3026
778,1141,373,3028
779,1128,419,3092
780,1133,439,3137
781,1169,374,3084
782,1187,347,3066
783,1144,424,3135
784,1132,452,3168
785,1164,381,3089
786,1183,365,3096
787,1169,378,3093
788,1166,406,3143
789,1160,405,3128
790,1173,359,3063
791,1166,365,3062
792,1134,429,3126
793,1130,426,3112
794,1173,354,3052
795,1169,355,3047
796,1130,422,3103
797,1125,466,3180
798,1158,462,3239
799,1234,380,3228
800,1253,371,3247
801,1218,413,3261
802,1218,405,3246
803,1230,411,3282
804,1214,445,3317
805,1231,461,3384
806,1258,437,3389
807,1292,387,3356
808,1291,373,3328
809,1268,393,3321
810,1238,424,3322
811,1235,422,3314
812,1243,418,3320
813,1244,388,3264
814,1280,345,3248
815,1193,450,3285
816,1172,505,3352
817,1252,452,3406
818,1280,393,3346
819,1311,376,3373
820,1272,436,3415
821,1237,450,3373
822,1275,400,3349
823,1260,398,3316
824,1251,429,3358
825,1214,446,3320
826,1238,363,3200
827,1242,338,3158
828,1185,424,3217
829,1185,441,3252
830,1203,363,3130
831,1194,382,3150
832,1154,445,3196
833,1161,435,3192
834,1214,426,3279
835,1246,407,3304
836,1259,400,3316
837,1233,390,3245
838,1258,404,3322
839,1195,475,3340
840,1227,440,3332
841,1269,355,3248
842,1250,339,3176
843,1180,418,3194
844,1164,419,3164
845,1218,381,3197
846,1200,383,3164
847,1193,351,3086
848,1170,340,3019
849,1129,433,3122
850,1127,468,3190
851,1206,371,3153
852,1219,344,3125
853,1184,416,3198
854,1180,460,3280
855,1206,431,3274
856,1254,434,3375
857,1238,453,3381
858,1264,410,3348
859,1277,412,3376
860,1270,424,3386
861,1293,391,3366
862,1276,402,3356
863,1230,492,3442
864,1238,473,3422
865,1292,385,3353
866,1295,390,3370
867,1254,444,3394
868,1267,463,3459
869,1264,443,3412
870,1289,369,3314
871,1270,374,3288
872,1230,415,3288
873,1218,414,3262
874,1239,418,3313
875,1218,454,3342
876,1231,405,3271
877,1240,378,3236
878,1193,438,3260
879,1210,427,3273
880,1232,392,3246
881,1247,377,3246
882,1234,429,3324
883,1208,472,3358
884,1233,419,3302
885,1240,381,3242
886,1238,374,3224
887,1224,403,3252
888,1199,419,3235
889,1184,431,3228
890,1189,413,3202
891,1226,397,3246
892,1202,415,3233
893,1233,374,3213
894,1224,425,3297
895,1184,470,3307
896,1235,414,3297
897,1245,437,3363
898,1237,458,3390
899,1257,443,3399
900,1277,415,3382
901,1307,371,3356
902,1265,421,3370
903,1214,520,3467
904,1269,447,3431
905,1324,397,3440
906,1303,412,3428
907,1309,403,3424
908,1267,454,3441
909,1272,428,3398
910,1274,414,3374
911,1263,409,3343
912,1251,417,3335
913,1247,419,3331
914,1261,417,3354
915,1244,444,3374
916,1249,446,3389
917,1277,439,3430
918,1286,418,3407
919,1300,414,3426
920,1285,416,3402
921,1277,457,3468
922,1278,538,3632
923,1320,462,3563
924,1386,364,3499
925,1348,415,3525
926,1324,441,3530
927,1315,432,3493
928,1273,442,3429
929,1288,411,3398
930,1264,405,3332
931,1249,443,3382
932,1218,477,3389
933,1256,436,3375
934,1293,397,3380
935,1306,411,3434
936,1305,426,3460
937,1293,454,3494
938,1294,454,3495
939,1291,473,3527
940,1288,447,3469
941,1329,376,3408
942,1278,455,3466
943,1248,469,3434
944,1312,418,3459
945,1287,437,3446
946,1290,400,3378
947,1293,367,3318
948,1269,388,3314
949,1234,401,3270
950,1238,413,3301
951,1239,413,3302
952,1272,370,3283
953,1230,388,3234
954,1191,448,3278
955,1198,456,3306
956,1236,420,3311
957,1271,364,3269
958,1268,350,3236
959,1204,421,3249
960,1195,429,3246
961,1237,440,3353
962,1244,439,3364
963,1255,413,3336
964,1245,432,3352
965,1247,443,3378
966,1243,408,3301
967,1253,421,3347
968,1252,428,3360
969,1254,433,3372
970,1246,478,3446
971,1264,445,3416
972,1289,384,3346
973,1268,415,3365
974,1242,447,3378
975,1233,451,3368
976,1256,460,3430
977,1278,454,3462
978,1292,392,3368
979,1304,415,3436
980,1259,487,3492
981,1282,433,3430
982,1313,388,3400
983,1298,426,3447
984,1266,441,3413
985,1290,386,3351
986,1287,400,3372
987,1243,461,3406
988,1235,477,3422
989,1252,433,3370
990,1291,403,3388
991,1276,447,3445
992,1296,441,3473
993,1315,438,3505
994,1306,469,3550
995,1318,437,3508
996,1338,462,3600
997,1301,545,3690
998,1351,478,3657
999,1411,372,3566
1000,1396,394,3580
1001,1332,431,3524
1002,1308,451,3518
1003,1286,452,3474
1004,1319,387,3411
1005,1303,348,3302
1006,1247,435,3364
1007,1208,496,3408
1008,1248,468,3430
1009,1291,404,3390
1010,1268,393,3321
1011,1231,443,3348
1012,1270,372,3282
1013,1278,329,3212
1014,1208,420,3256
1015,1195,433,3256
1016,1237,400,3272
1017,1225,396,3238
1018,1245,393,3275
1019,1217,414,3261
1020,1209,395,3208
1021,1231,338,3136
1022,1200,390,3179
1023,1175,467,3283
1024,1177,447,3244
1025,1221,389,3218
1026,1261,357,3235
1027,1205,396,3202
1028,1173,424,3193
1029,1174,388,3123
1030,1199,379,3155
1031,1201,382,3166
1032,1164,409,3144
1033,1158,431,3177
1034,1204,400,3207
1035,1211,427,3274
1036,1198,445,3284
1037,1235,386,3242
1038,1255,374,3258
1039,1228,393,3240
1040,1214,394,3215
1041,1194,422,3230
1042,1195,442,3274
1043,1200,388,3176
1044,1234,337,3141
1045,1217,390,3212
1046,1169,458,3253
1047,1171,468,3277
1048,1189,400,3176
1049,1255,331,3171
1050,1241,404,3289
1051,1188,458,3291
1052,1212,429,3280
1053,1231,383,3226
1054,1228,362,3178
1055,1197,401,3195
1056,1188,423,3222
1057,1205,399,3206
1058,1232,403,3268
1059,1211,433,3287
1060,1202,459,3321
1061,1238,453,3375
1062,1256,486,3484
1063,1272,490,3521
1064,1318,435,3505
1065,1324,456,3554
1066,1306,497,3604
1067,1361,446,3613
1068,1373,433,3612
1069,1350,461,3620
1070,1351,439,3578
1071,1388,386,3548
1072,1327,473,3598
1073,1285,518,3605
1074,1352,419,3542
1075,1373,381,3508
1076,1308,511,3637
1077,1286,534,3638
1078,1365,392,3511
1079,1363,350,3424
1080,1318,388,3410
1081,1277,449,3452
1082,1262,438,3400
1083,1264,384,3296
1084,1264,387,3301
1085,1240,408,3296
1086,1200,431,3261
1087,1206,425,3262
1088,1241,356,3194
1089,1242,369,3220
1090,1192,429,3242
1091,1199,393,3182
1092,1183,404,3174
1093,1171,421,3183
1094,1200,407,3214
1095,1202,406,3216
1096,1196,432,3254
1097,1201,434,3270
1098,1221,406,3252
1099,1204,440,3286
1100,1209,437,3292
1101,1225,391,3232
1102,1230,395,3248
1103,1232,401,3265
1104,1221,454,3350
1105,1220,504,3446
1106,1268,440,3415
1107,1321,384,3410
1108,1272,462,3467
1109,1222,526,3496
1110,1286,430,3430
1111,1323,362,3368
1112,1292,420,3424
1113,1251,449,3398
1114,1271,428,3398
1115,1271,441,3423
1116,1282,459,3482
1117,1320,407,3452
1118,1327,391,3435
1119,1304,471,3549
1120,1291,477,3534
1121,1305,397,3402
1122,1305,366,3340
1123,1256,410,3331
1124,1242,442,3366
1125,1256,439,3388
1126,1258,417,3350
1127,1256,363,3236
1128,1242,340,3164
1129,1188,422,3219
1130,1153,446,3198
1131,1199,416,3229
1132,1244,398,3283
1133,1247,414,3321
1134,1231,419,3300
1135,1256,400,3312
1136,1229,427,3310
1137,1228,428,3311
1138,1254,422,3352
1139,1240,408,3294
1140,1259,404,3325
1141,1239,437,3351
1142,1250,407,3311
1143,1250,380,3258
1144,1203,402,3210
1145,1173,437,3220
1146,1177,456,3264
1147,1209,462,3340
1148,1228,457,3368
1149,1273,442,3429
1150,1286,439,3448
1151,1322,402,3446
1152,1320,398,3435
1153,1270,467,3474
1154,1261,469,3460
1155,1286,440,3451
1156,1286,409,3388
1157,1291,413,3408
1158,1250,455,3410
1159,1275,401,3352
1160,1281,412,3383
1161,1236,446,3363
1162,1262,414,3350
1163,1262,417,3357
1164,1252,444,3391
1165,1238,451,3377
1166,1239,454,3385
1167,1258,452,3420
1168,1267,456,3446
1169,1284,446,3458
1170,1301,416,3432
1171,1304,394,3394
1172,1293,431,3446
1173,1262,475,3474
1174,1272,439,3420
1175,1301,393,3387
1176,1276,440,3431
1177,1261,479,3480
1178,1271,471,3480
1179,1302,434,3472
1180,1312,406,3435
1181,1307,425,3463
1182,1297,426,3446
1183,1320,384,3407
1184,1317,371,3375
1185,1252,404,3311
1186,1219,411,3259
1187,1213,389,3202
1188,1211,423,3268
1189,1199,436,3270
1190,1222,374,3192
1191,1223,383,3211
1192,1192,402,3187
1193,1191,400,3182
1194,1191,396,3172
1195,1171,394,3129
1196,1158,406,3127
1197,1151,421,3142
1198,1169,402,3140
1199,1185,395,3160
1200,1178,440,3236
1201,1159,453,3224
1202,1207,364,3140
1203,1241,341,3164
1204,1195,403,3195
1205,1174,438,3223
1206,1187,416,3206
1207,1211,384,3186
1208,1205,413,3236
1209,1221,383,3208
1210,1231,389,3240
1211,1185,443,3255
1212,1157,446,3204
1213,1194,402,3190
1214,1226,362,3176
1215,1194,394,3175
1216,1170,448,3235
1217,1178,456,3267
1218,1225,397,3242
1219,1259,353,3224
1220,1215,406,3240
1221,1205,419,3248
1222,1209,414,3246
1223,1191,457,3296
1224,1172,448,3240
1225,1235,368,3205
1226,1242,359,3196
1227,1210,399,3217
1228,1179,399,3156
1229,1158,411,3136
1230,1156,410,3130
1231,1149,414,3124
1232,1159,402,3122
1233,1178,380,3114
1234,1194,402,3189
1235,1165,464,3258
1236,1188,481,3338
1237,1224,482,3412
1238,1277,442,3436
1239,1322,404,3451
1240,1311,412,3445
1241,1308,433,3480
1242,1309,430,3478
1243,1303,405,3416
1244,1267,428,3390
1245,1284,416,3398
1246,1266,428,3387
1247,1251,453,3408
1248,1259,418,3352
1249,1296,411,3413
1250,1274,405,3357
1251,1291,418,3416
1252,1248,486,3468
1253,1259,500,3516
1254,1304,456,3519
1255,1326,417,3484
1256,1337,396,3464
1257,1315,445,3519
1258,1280,476,3510
1259,1299,416,3429
1260,1308,423,3460
1261,1295,403,3396
1262,1326,336,3323
1263,1257,413,3339
1264,1195,489,3368
1265,1199,446,3289
1266,1234,413,3293
1267,1246,404,3298
1268,1234,411,3290
1269,1233,424,3313
1270,1242,399,3281
1271,1249,406,3310
1272,1231,440,3342
1273,1230,406,3270
1274,1258,411,3338
1275,1222,457,3357
1276,1225,453,3354
1277,1260,390,3299
1278,1269,374,3285
1279,1232,443,3348
1280,1239,487,3451
1281,1277,474,3500
1282,1316,452,3536
1283,1325,416,3480
1284,1331,436,3533
1285,1311,441,3504
1286,1355,374,3458
1287,1347,381,3456
1288,1300,437,3473
1289,1304,459,3524
1290,1302,482,3568
1291,1321,475,3590
1292,1345,420,3529
1293,1319,410,3456
1294,1275,458,3466
1295,1286,440,3450
1296,1308,403,3420
1297,1274,423,3393
1298,1268,438,3410
1299,1265,460,3449
1300,1259,428,3373
1301,1281,394,3348
1302,1255,407,3322
1303,1238,392,3259
1304,1222,400,3244
1305,1183,461,3285
1306,1187,440,3254
1307,1228,378,3212
1308,1230,423,3305
1309,1211,430,3280
1310,1247,398,3289
1311,1230,413,3284
1312,1250,427,3353
1313,1252,413,3328
1314,1253,406,3317
1315,1225,432,3314
1316,1238,425,3325
1317,1238,418,3310
1318,1255,410,3328
1319,1240,409,3298
1320,1240,392,3264
1321,1238,387,3250
1322,1223,395,3234
1323,1202,436,3274
1324,1222,407,3257
1325,1242,383,3249
1326,1216,416,3262
1327,1206,422,3254
1328,1204,433,3272
1329,1220,410,3258
1330,1243,400,3286
1331,1218,450,3334
1332,1212,445,3313
1333,1248,394,3283
1334,1269,373,3284
1335,1231,378,3218
1336,1207,407,3228
1337,1177,404,3162
1338,1231,340,3141
1339,1189,393,3164
1340,1123,432,3109
1341,1173,399,3142
1342,1171,358,3056
1343,1194,375,3138
1344,1153,450,3206
1345,1175,424,3194
1346,1214,364,3155
1347,1222,369,3181
1348,1206,454,3318
1349,1212,508,3440
1350,1261,467,3456
1351,1318,402,3440
1352,1336,361,3394
1353,1281,407,3376
1354,1226,457,3366
1355,1250,401,3300
1356,1269,388,3313
1357,1233,424,3314
1358,1235,430,3328
1359,1260,373,3265
1360,1247,364,3221
1361,1194,409,3206
1362,1176,407,3164
1363,1181,384,3129
1364,1179,386,3128
1365,1184,344,3056
1366,1150,368,3035
1367,1113,438,3101
1368,1120,413,3065
1369,1175,329,3006
1370,1169,359,3055
1371,1122,431,3104
1372,1163,382,3089
1373,1201,381,3163
1374,1179,419,3194
1375,1185,404,3178
1376,1186,422,3216
1377,1176,434,3220
1378,1187,413,3200
1379,1220,407,3254
1380,1245,384,3257
1381,1237,418,3308
1382,1196,494,3378
