,Ant,Larva,Food
220,998,330,2654
221,990,369,2717
222,983,422,2809
223,1027,374,2800
224,1083,321,2807
225,1067,361,2854
226,1067,399,2931
227,1075,410,2968
228,1113,358,2942
229,1141,340,2960
230,1113,407,3040
231,1106,430,3071
232,1140,362,3002
233,1168,305,2944
234,1131,375,3010
235,1076,419,2988
236,1109,353,2922
237,1119,366,2970
238,1102,429,3060
239,1114,416,3059
240,1124,404,3055
241,1137,377,3027
242,1159,351,3018
243,1131,363,2988
244,1104,393,2993
245,1103,424,3052
246,1134,389,3046
247,1167,362,3058
248,1146,393,3078
249,1106,402,3015
250,1136,353,2976
251,1162,344,3011
252,1118,393,3020
253,1118,387,3008
254,1122,396,3032
255,1152,406,3116
256,1168,392,3120
257,1175,390,3130
258,1164,401,3128
259,1169,420,3178
260,1186,385,3141
261,1209,358,3133
262,1167,425,3182
263,1167,434,3202
264,1189,385,3148
265,1192,386,3156
266,1172,406,3154
267,1182,425,3214
268,1177,440,3233
269,1211,380,3182
270,1220,340,3118
271,1174,386,3119
272,1153,418,3141
273,1171,387,3115
274,1190,398,3174
275,1173,418,3181
276,1177,396,3146
277,1175,374,3098
278,1159,371,3059
279,1142,416,3116
280,1144,455,3197
281,1163,424,3173
282,1216,340,3110
283,1220,380,3200
284,1171,438,3218
285,1198,398,3191
286,1202,427,3256
287,1173,421,3187
288,1216,345,3122
289,1203,385,3174
290,1176,431,3214
291,1197,404,3202
292,1216,370,3172
293,1220,372,3183
294,1202,368,3139
295,1179,409,3174
296,1135,462,3194
297,1192,417,3217
298,1234,397,3260
299,1224,419,3286
300,1213,441,3308
301,1226,451,3352
302,1253,413,3330
303,1264,368,3261
304,1270,387,3312
305,1197,416,3226
306,1175,411,3171
307,1200,383,3165
308,1192,387,3156
309,1158,411,3133
310,1171,428,3197
311,1176,424,3199
312,1183,421,3206
313,1201,408,3218
314,1212,402,3228
315,1200,389,3178
316,1202,406,3216
317,1184,401,3168
318,1204,365,3138
319,1163,383,3092
320,1159,380,3078
321,1167,353,3040
322,1145,358,3004
323,1126,382,3014
324,1095,385,2958
325,1105,377,2962
326,1126,348,2947
327,1122,324,2890
328,1090,363,2906
329,1075,433,3014
330,1083,391,2947
331,1138,295,2864
332,1106,319,2849
333,1066,404,2939
334,1047,421,2935
335,1105,350,2908
336,1113,375,2975
337,1071,417,2974
338,1129,362,2982
339,1147,350,2993
340,1123,395,3036
341,1130,423,3105
342,1153,401,3107
343,1180,378,3114
344,1185,400,3169
345,1166,388,3107
346,1175,345,3039
347,1168,368,3070
348,1135,419,3107
349,1135,417,3103
350,1160,415,3149
351,1175,395,3137
352,1216,387,3204
353,1172,428,3200
354,1180,381,3121
355,1190,354,3087
356,1158,361,3038
357,1148,361,3017
358,1124,405,3057
359,1130,400,3060
360,1137,390,3054
361,1129,406,3069
362,1180,380,3120
363,1187,382,3138
364,1174,380,3107
365,1174,417,3180
366,1162,439,3201
367,1192,380,3144
368,1213,360,3145
369,1177,397,3148
370,1140,437,3152
371,1130,434,3128
372,1163,398,3120
373,1179,393,3144
374,1191,387,3155
375,1202,357,3118
376,1187,359,3092
377,1153,425,3156
378,1153,432,3169
379,1201,375,3152
380,1189,372,3120
381,1176,411,3170
382,1179,388,3133
383,1195,350,3090
384,1161,374,3069
385,1122,403,3050
386,1128,421,3098
387,1151,416,3133
388,1186,365,3101
389,1225,325,3100
390,1175,378,3104
391,1163,434,3192
392,1137,434,3141
393,1169,396,3130
394,1197,342,3077
395,1198,331,3056
396,1166,383,3096
397,1116,437,3106
398,1153,400,3106
399,1178,364,3084
400,1182,389,3140
401,1167,422,3178
402,1188,384,3143
403,1196,356,3102
404,1156,403,3116
405,1128,431,3118
406,1144,382,3051
407,1181,343,3046
408,1139,388,3053
409,1144,395,3076
410,1166,330,2991
411,1159,319,2954
412,1111,377,2974
413,1083,424,3012
414,1107,378,2969
415,1145,323,2935
416,1125,346,2941
417,1102,415,3032
418,1073,448,3042
419,1120,390,3019
420,1157,357,3027
421,1131,418,3098
422,1124,411,3068
423,1174,369,3086
424,1175,362,3074
425,1164,402,3132
426,1162,409,3140
427,1182,369,3102
428,1184,343,3052
429,1153,366,3037
430,1106,427,3065
431,1103,420,3045
432,1133,393,3044
433,1164,370,3068
434,1166,350,3031
435,1134,355,2978
436,1130,411,3081
437,1129,454,3166
438,1163,402,3128
439,1199,381,3160
440,1187,362,3096
441,1215,337,3104
442,1145,429,3148
443,1092,496,3175
444,1141,427,3134
445,1208,351,3117
446,1175,401,3151
447,1155,441,3191
448,1168,412,3158
449,1196,332,3055
450,1180,324,3006
451,1123,379,3003
452,1080,394,2947
453,1114,361,2950
454,1112,332,2887
455,1095,353,2894
456,1065,417,2963
457,1071,404,2948
458,1104,347,2898
459,1094,359,2904
460,1090,375,2929
461,1068,383,2901
462,1079,367,2889
463,1110,338,2896
464,1091,331,2842
465,1057,370,2852
466,1054,405,2916
467,1074,361,2868
468,1094,364,2914
469,1076,385,2922
470,1094,353,2892
471,1112,345,2914
472,1084,394,2956
473,1085,412,2994
474,1118,423,3082
475,1152,395,3093
476,1174,369,3086
477,1168,340,3015
478,1144,379,3044
479,1097,405,3004
480,1115,386,3001
481,1130,362,2984
482,1111,368,2958
483,1094,412,3012
484,1074,407,2962
485,1088,391,2956
486,1091,355,2892
487,1107,345,2903
488,1092,400,2982
489,1096,431,3053
490,1137,382,3038
491,1143,382,3050
492,1132,401,3066
493,1127,407,3067
494,1122,420,3111
495,1164,395,3116
496,1199,376,3150
497,1158,436,3188
498,1153,407,3118
499,1199,360,3115
500,1183,377,3119
501,1179,375,3107
502,1187,396,3165
503,1182,435,3232
504,1187,417,3208
505,1231,372,3204
506,1246,365,3221
507,1194,474,3332
508,1156,517,3346
509,1241,393,3262
510,1257,355,3222
511,1248,389,3273
512,1213,441,3308
513,1224,464,3375
514,1244,472,3432
515,1276,454,3458
516,1283,411,3386
517,1281,384,3330
518,1259,368,3253
519,1247,387,3268
520,1225,429,3308
521,1231,441,3344
522,1229,464,3386
523,1269,409,3354
524,1310,373,3364
525,1265,438,3404
526,1248,491,3477
527,1286,423,3417
528,1341,335,3349
529,1294,372,3331
530,1229,428,3313
531,1210,473,3362
532,1251,424,3348
533,1284,360,3286
534,1242,393,3270
535,1217,429,3290
536,1221,424,3288
537,1226,411,3267
538,1215,400,3229
539,1217,370,3174
540,1204,379,3166
541,1159,476,3268
542,1167,449,3232
543,1237,340,3154
544,1229,378,3214
545,1202,437,3278
546,1191,452,3285
547,1225,389,3228
548,1251,335,3170
549,1221,363,3168
550,1144,413,3113
551,1156,378,3066
552,1175,386,3122
553,1148,453,3201
554,1172,413,3168
555,1199,400,3196
556,1179,417,3190
557,1198,418,3230
558,1163,447,3219
559,1176,401,3154
560,1194,345,3076
561,1182,360,3082
562,1160,379,3078
563,1155,351,3012
564,1143,332,2949
565,1094,379,2944
566,1067,432,2997
567,1088,392,2958
568,1123,368,2980
569,1115,378,2985
570,1141,369,3018
571,1117,404,3040
572,1117,420,3074
573,1149,391,3079
574,1169,366,3069
575,1166,350,3032
576,1130,372,3002
577,1127,369,2991
578,1149,397,3090
579,1130,448,3154
580,1138,406,3087
581,1152,385,3074
582,1147,430,3153
583,1169,411,3160
584,1197,373,3139
585,1184,366,3100
586,1175,370,3088
587,1164,393,3113
588,1150,384,3066
589,1176,350,3052
590,1146,379,3048
591,1124,388,3023
592,1108,386,2986
593,1098,390,2974
594,1092,418,3019
595,1105,435,3078
596,1145,380,3048
597,1181,413,3188
598,1153,496,3333
599,1207,420,3254
600,1266,330,3192
601,1226,410,3270
602,1195,502,3392
603,1222,434,3311
604,1258,382,3280
605,1248,369,3232
606,1247,371,3236
607,1211,433,3286
608,1200,424,3248
609,1216,382,3196
610,1204,441,3288
611,1183,449,3264
612,1233,390,3243
613,1216,418,3268
614,1214,438,3302
615,1226,423,3298
616,1227,387,3228
617,1249,342,3181
618,1223,397,3240
619,1186,443,3258
620,1214,400,3228
621,1216,376,3184
622,1212,381,3186
623,1186,405,3181
624,1175,367,3082
625,1193,350,3086
626,1151,389,3078
627,1119,440,3116
628,1105,432,3072
629,1157,359,3032
630,1170,361,3060
631,1154,395,3097
632,1148,412,3120
633,1156,421,3154
634,1161,427,3176
635,1179,370,3097
636,1189,340,3057
637,1161,373,3066
638,1146,399,3088
639,1147,428,3148
640,1187,420,3212
641,1223,377,3200
642,1233,389,3242
643,1192,433,3248
644,1196,390,3171
645,1201,382,3164
646,1176,409,3170
647,1190,354,3088
648,1151,373,3047
649,1116,411,3052
650,1141,382,3046
651,1136,383,3037
652,1139,415,3106
653,1144,436,3160
654,1174,428,3202
655,1175,447,3243
656,1185,429,3227
657,1239,397,3270
658,1226,437,3324
659,1233,436,3336
660,1273,403,3351
661,1291,400,3381
662,1274,408,3362
663,1249,456,3408
664,1250,439,3377
665,1287,429,3431
666,1260,476,3471
667,1285,461,3490
668,1290,443,3465
669,1310,388,3395
670,1322,366,3376
671,1274,457,3462
672,1251,506,3514
673,1259,456,3429
674,1299,415,3426
675,1315,412,3454
676,1317,407,3446
677,1291,454,3489
678,1276,468,3486
679,1307,427,3467
680,1335,410,3489
681,1344,393,3474
682,1285,471,3511
683,1271,479,3498
684,1300,411,3420
685,1313,405,3434
686,1289,401,3378
687,1288,422,3419
688,1243,481,3448
689,1274,415,3376
690,1302,356,3314
691,1283,419,3401
692,1250,451,3400
693,1268,421,3377
694,1251,438,3376
695,1249,467,3432
696,1280,420,3397
697,1298,378,3352
698,1278,424,3404
699,1222,479,3400
700,1266,401,3333
701,1287,386,3344
702,1255,427,3364
703,1233,464,3393
704,1237,487,3447
705,1278,445,3446
706,1317,410,3453
707,1315,424,3476
708,1288,449,3474
709,1296,437,3466
710,1292,408,3399
711,1278,415,3386
712,1250,419,3336
713,1255,398,3304
714,1234,412,3291
715,1196,455,3302
716,1204,459,3324
717,1233,421,3308
718,1245,402,3292
719,1244,449,3384
720,1233,494,3452
721,1255,486,3482
722,1327,401,3454
723,1358,411,3536
724,1302,477,3557
725,1305,499,3606
726,1316,493,3617
727,1357,438,3589
728,1374,418,3582
729,1329,413,3482
730,1313,454,3533
731,1303,456,3516
732,1332,418,3500
733,1332,434,3530
734,1320,435,3509
735,1321,429,3498
736,1303,405,3415
737,1297,384,3362
738,1260,426,3370
739,1230,440,3340
740,1256,377,3264
741,1262,414,3352
742,1221,490,3421
743,1246,454,3400
744,1274,370,3288
745,1254,368,3242
746,1204,437,3282
747,1202,431,3264
748,1227,424,3302
749,1221,435,3310
750,1257,388,3288
751,1260,367,3253
752,1223,423,3290
753,1209,467,3350
754,1230,452,3361
755,1252,401,3306
756,1279,355,3268
757,1228,402,3258
758,1209,425,3268
759,1226,391,3232
760,1206,395,3201
761,1202,406,3214
762,1207,414,3241
763,1219,380,3197
764,1223,403,3250
765,1194,458,3302
766,1217,453,3338
767,1245,432,3354
768,1275,369,3288
769,1290,359,3296
770,1236,447,3363
771,1203,481,3368
772,1249,412,3322
773,1283,397,3359
774,1263,386,3297
775,1261,423,3368
776,1226,438,3327
777,1250,387,3274
778,1251,395,3291
779,1219,432,3302
780,1220,435,3310
781,1250,406,3311
782,1260,407,3334
783,1219,395,3226
784,1220,393,3225
785,1172,422,3186
786,1200,410,3218
787,1214,410,3247
788,1239,390,3256
789,1240,389,3258
790,1228,442,3338
791,1214,479,3385
792,1281,372,3305
793,1315,344,3317
794,1251,405,3311
795,1215,421,3270
796,1197,396,3185
797,1205,362,3132
798,1177,368,3088
799,1177,390,3132
800,1176,404,3160
801,1179,422,3201
802,1167,436,3206
803,1199,398,3194
804,1215,342,3113
805,1208,353,3120
806,1140,436,3151
807,1150,422,3143
808,1207,347,3106
809,1182,388,3140
810,1168,455,3246
811,1199,408,3212
812,1230,398,3255
813,1201,441,3283
814,1200,450,3299
815,1192,462,3306
816,1216,476,3382
817,1254,441,3389
818,1301,398,3397
819,1281,459,3479
820,1272,472,3487
821,1292,447,3478
822,1296,445,3480
823,1314,440,3508
824,1311,420,3462
825,1327,379,3411
826,1282,395,3354
827,1257,379,3272
828,1244,406,3299
829,1212,456,3335
830,1252,440,3378
831,1253,434,3374
832,1284,389,3345
833,1272,392,3326
834,1231,425,3310
835,1260,423,3366
836,1264,397,3321
837,1239,372,3222
838,1235,386,3241
839,1209,416,3249
840,1213,426,3276
841,1205,442,3293
842,1239,421,3318
843,1245,410,3308
844,1243,397,3276
845,1239,405,3288
846,1223,394,3232
847,1202,405,3214
848,1195,410,3209
849,1216,382,3195
850,1193,448,3273
851,1192,455,3293
852,1234,410,3286
853,1247,394,3280
854,1247,391,3275
855,1185,444,3256
856,1176,481,3313
857,1223,440,3325
858,1269,364,3266
859,1255,365,3239
860,1245,400,3288
861,1211,446,3314
862,1206,452,3314
863,1234,422,3310
864,1233,422,3308
865,1230,451,3361
866,1223,444,3332
867,1250,415,3330
868,1272,381,3306
869,1258,407,3329
870,1215,450,3328
871,1222,435,3314
872,1251,407,3316
873,1265,425,3379
874,1250,446,3391
875,1273,386,3315
876,1252,420,3342
877,1205,452,3313
878,1244,390,3267
879,1220,404,3246
880,1181,444,3248
881,1200,433,3264
882,1221,424,3289
883,1251,390,3282
884,1223,402,3249
885,1218,409,3254
886,1242,379,3242
887,1240,384,3247
888,1215,410,3248
889,1181,477,3316
890,1165,470,3268
891,1226,360,3170
892,1242,355,3194
893,1229,364,3184
894,1203,393,3192
895,1138,417,3110
896,1149,391,3079
897,1147,411,3114
898,1150,432,3164
899,1190,382,3143
900,1199,385,3166
901,1196,440,3271
902,1215,440,3308
903,1236,453,3377
904,1236,473,3417
905,1291,432,3446
906,1319,348,3332
907,1287,404,3382
908,1224,492,3431
909,1247,427,3346
910,1302,396,3395
911,1269,392,3320
912,1269,395,3326
913,1251,433,3368
914,1230,422,3302
915,1235,430,3328
916,1218,471,3377
917,1229,456,3369
918,1275,412,3372
919,1300,400,3398
920,1280,408,3375
921,1247,431,3356
922,1230,469,3393
923,1253,428,3362
924,1326,316,3282
925,1295,365,3318
926,1183,512,3389
927,1195,480,3350
928,1289,335,3246
929,1276,324,3199
930,1215,393,3214
931,1187,454,3282
932,1195,472,3331
933,1232,429,3320
934,1280,432,3422
935,1253,463,3430
936,1278,425,3405
937,1291,450,3480
938,1270,477,3493
939,1319,402,3442
940,1319,422,3480
941,1289,472,3520
942,1331,441,3544
943,1329,446,3545
944,1302,495,3593
945,1351,459,3619
946,1377,392,3536
947,1348,419,3532
948,1307,478,3570
949,1298,477,3548
950,1327,432,3516
951,1344,419,3526
952,1358,479,3674
953,1326,496,3642
954,1388,416,3608
955,1367,385,3503
956,1340,401,3481
957,1295,424,3437
958,1255,450,3410
959,1249,424,3344
960,1273,389,3324
961,1240,371,3221
962,1221,364,3168
963,1178,422,3200
964,1195,407,3202
965,1223,377,3199
966,1209,412,3241
967,1216,440,3312
968,1214,440,3308
969,1187,490,3352
970,1218,447,3329
971,1256,391,3292
972,1261,378,3276
973,1277,379,3312
974,1237,397,3268
975,1211,426,3273
976,1193,467,3320
977,1213,453,3331
978,1234,432,3330
979,1255,391,3291
980,1270,408,3354
981,1256,439,3388
982,1264,460,3446
983,1301,458,3518
984,1330,393,3440
985,1320,409,3458
986,1284,461,3490
987,1293,411,3406
988,1302,405,3412
989,1259,462,3441
990,1285,474,3516
991,1308,482,3580
992,1324,436,3519
993,1348,463,3621
994,1330,500,3659
995,1354,441,3590
996,1338,433,3540
997,1312,465,3554
998,1309,462,3542
999,1320,431,3501
1000,1330,456,3571
1001,1303,504,3613
1002,1328,446,3546
1003,1344,400,3487
1004,1338,432,3538
1005,1307,438,3489
1006,1304,463,3534
1007,1285,484,3536
1008,1326,433,3516
1009,1354,398,3502
1010,1329,385,3428
1011,1305,410,3430
1012,1283,403,3371
1013,1268,360,3255
1014,1251,366,3232
1015,1205,439,3286
1016,1199,497,3390
1017,1223,480,3404
1018,1285,386,3340
1019,1298,388,3372
1020,1254,437,3380
1021,1261,400,3322
1022,1272,420,3384
1023,1260,440,3399
1024,1249,451,3398
1025,1224,494,3434
1026,1312,402,3426
1027,1320,388,3412
1028,1246,492,3474
1029,1282,485,3532
1030,1336,410,3492
1031,1318,362,3360
1032,1307,378,3369
1033,1246,421,3333
1034,1204,448,3303
1035,1233,397,3258
1036,1231,364,3190
1037,1210,391,3201
1038,1191,453,3286
1039,1155,451,3210
1040,1205,353,3116
1041,1231,360,3180
1042,1209,404,3226
1043,1193,399,3183
1044,1193,440,3266
1045,1202,436,3276
1046,1240,398,3276
1047,1214,388,3203
1048,1207,379,3170
1049,1192,412,3208
1050,1170,444,3227
1051,1173,481,3306
1052,1199,477,3352
1053,1264,380,3287
1054,1286,363,3295
1055,1253,439,3384
1056,1247,456,3405
1057,1271,404,3348
1058,1294,361,3308
1059,1239,432,3341
1060,1199,464,3326
1061,1217,438,3308
1062,1244,423,3333
1063,1253,377,3260
1064,1257,368,3249
1065,1216,445,3321
1066,1205,450,3310
1067,1233,415,3296
1068,1244,426,3340
1069,1253,421,3348
1070,1279,384,3325
1071,1268,451,3436
1072,1213,511,3448
1073,1253,496,3496
1074,1297,452,3497
1075,1326,424,3499
1076,1303,441,3486
1077,1316,420,3470
1078,1305,429,3466
1079,1276,440,3431
1080,1279,454,3464
1081,1283,443,3450
1082,1318,410,3454
1083,1302,424,3451
1084,1277,435,3422
1085,1270,476,3492
1086,1263,482,3489
1087,1294,443,3472
1088,1297,442,3478
1089,1302,418,3439
1090,1313,391,3407
1091,1287,430,3434
1092,1277,444,3442
1093,1268,450,3436
1094,1277,448,3449
1095,1302,421,3446
1096,1313,407,3439
1097,1266,449,3430
1098,1254,448,3403
1099,1276,402,3355
1100,1276,423,3398
1101,1280,447,3453
1102,1270,449,3436
1103,1285,427,3423
1104,1298,424,3442
1105,1279,417,3391
1106,1277,425,3402
1107,1266,473,3476
1108,1307,423,3459
1109,1339,360,3398
1110,1298,429,3452
1111,1234,478,3424
1112,1262,464,3450
1113,1282,472,3508
1114,1294,426,3439
1115,1327,362,3376
1116,1295,407,3403
1117,1242,462,3406
1118,1258,427,3368
1119,1274,388,3323
1120,1223,402,3249
1121,1200,419,3238
1122,1192,416,3216
1123,1194,383,3153
1124,1207,367,3148
1125,1201,400,3201
1126,1196,429,3249
1127,1182,414,3192
1128,1201,380,3160
1129,1204,405,3216
1130,1182,389,3141
1131,1178,387,3129
1132,1142,437,3158
1133,1163,434,3193
1134,1191,416,3212
1135,1219,364,3165
1136,1228,368,3190
1137,1214,396,3220
1138,1231,422,3304
1139,1204,476,3359
1140,1218,459,3352
1141,1272,370,3282
1142,1277,387,3328
1143,1217,425,3282
1144,1227,390,3234
1145,1211,426,3272
1146,1202,422,3247
1147,1219,401,3238
1148,1200,442,3282
1149,1216,416,3264
1150,1245,383,3255
1151,1220,423,3286
1152,1223,457,3359
1153,1234,445,3357
1154,1256,416,3344
1155,1285,423,3416
1156,1264,458,3442
1157,1279,484,3524
1158,1282,469,3502
1159,1323,402,3449
1160,1335,398,3466
1161,1317,433,3498
1162,1287,448,3468
1163,1296,428,3448
1164,1318,421,3477
1165,1305,450,3509
1166,1304,441,3489
1167,1321,408,3456
1168,1309,403,3423
1169,1292,391,3365
1170,1282,411,3386
1171,1223,469,3384
1172,1247,506,3504
1173,1292,483,3549
1174,1348,423,3542
1175,1338,402,3478
1176,1321,439,3519
1177,1313,455,3535
1178,1328,403,3460
1179,1357,368,3448
1180,1306,441,3494
1181,1265,469,3467
1182,1296,463,3516
1183,1314,457,3541
1184,1352,405,3513
1185,1338,386,3446
1186,1330,397,3453
1187,1285,427,3424
1188,1281,461,3483
1189,1296,431,3454
1190,1330,363,3383
1191,1312,386,3396
1192,1246,463,3416
1193,1236,455,3380
1194,1267,414,3361
1195,1298,393,3381
1196,1278,424,3402
1197,1262,453,3429
1198,1251,419,3338
1199,1263,400,3325
1200,1250,456,3410
1201,1250,442,3382
1202,1306,330,3271
1203,1301,341,3283
1204,1198,464,3322
1205,1188,450,3276
1206,1214,353,3134
1207,1219,387,3212
1208,1180,462,3283
1209,1204,436,3279
1210,1224,393,3234
1211,1229,365,3186
1212,1214,399,3225
1213,1165,458,3246
1214,1202,434,3271
1215,1248,377,3249
1216,1246,364,3220
1217,1191,422,3225
1218,1188,445,3264
1219,1222,382,3206
1220,1226,364,3179
1221,1193,400,3186
1222,1179,464,3286
1223,1205,378,3165
1224,1231,304,3069
1225,1178,395,3144
1226,1153,431,3167
1227,1167,418,3169
1228,1160,396,3112
1229,1186,405,3182
1230,1172,426,3194
1231,1215,391,3211
1232,1209,416,3248
1233,1195,436,3260
1234,1235,361,3190
1235,1261,370,3261
1236,1226,456,3363
1237,1200,459,3316
1238,1242,406,3294
1239,1246,384,3258
1240,1217,398,3228
1241,1188,408,3192
1242,1162,438,3200
1243,1192,400,3183
1244,1200,425,3249
1245,1171,477,3294
1246,1210,472,3364
1247,1261,461,3444
1248,1300,420,3439
1249,1315,383,3394
1250,1292,375,3334
1251,1238,405,3284
1252,1208,448,3312
1253,1224,405,3257
1254,1233,355,3174
1255,1218,375,3185
1256,1189,409,3196
1257,1154,428,3164
1258,1176,391,3132
1259,1192,374,3132
1260,1153,432,3169
1261,1158,468,3252
1262,1184,430,3228
1263,1242,385,3253
1264,1246,379,3248
1265,1245,365,3218
1266,1219,380,3196
1267,1194,448,3283
1268,1191,493,3367
1269,1218,465,3365
1270,1247,406,3303
1271,1281,378,3316
1272,1245,444,3376
1273,1239,485,3446
1274,1293,401,3387
1275,1308,377,3368
1276,1264,451,3430
1277,1245,491,3472
1278,1254,479,3464
1279,1294,448,3481
1280,1321,412,3464
1281,1304,412,3430
1282,1276,410,3370
1283,1234,439,3344
1284,1248,448,3391
1285,1272,415,3372
1286,1277,413,3378
1287,1278,409,3372
1288,1273,387,3318
1289,1249,406,3310
1290,1209,440,3298
1291,1226,459,3369
1292,1259,447,3412
1293,1279,430,3418
1294,1290,420,3418
1295,1299,416,3430
1296,1303,406,3417
1297,1283,403,3371
1298,1288,390,3354
1299,1279,402,3362
1300,1231,424,3308
1301,1249,366,3230
1302,1230,377,3213
1303,1169,433,3203
1304,1184,398,3164
1305,1206,395,3202
1306,1200,387,3172
1307,1202,348,3099
1308,1197,357,3106
1309,1151,430,3160
1310,1123,487,3219
1311,1179,471,3299
1312,1227,412,3276
1313,1276,374,3298
1314,1266,422,3375
1315,1238,480,3434
1316,1245,449,3388
1317,1283,372,3308
1318,1273,375,3296
1319,1233,420,3306
1320,1215,456,3340
1321,1228,435,3325
1322,1265,406,3341
1323,1266,441,3413
1324,1265,432,3393
1325,1275,384,3316
1326,1228,392,3240
1327,1204,414,3235
1328,1219,406,3250
1329,1226,397,3246
1330,1225,395,3239
1331,1213,388,3200
1332,1180,421,3201
1333,1167,411,3154
1334,1190,355,3090
1335,1175,359,3066
1336,1145,397,3083
1337,1149,408,3114
1338,1170,378,3095
1339,1185,385,3140
1340,1152,412,3126
1341,1157,435,3182
1342,1157,423,3159
1343,1201,376,3152
1344,1188,396,3167
1345,1163,457,3238
1346,1177,475,3303
1347,1230,479,3416
1348,1253,424,3354
1349,1278,392,3338
1350,1257,441,3394
1351,1253,466,3438
1352,1256,450,3412
1353,1284,376,3320
1354,1279,347,3251
1355,1230,409,3278
1356,1221,419,3278
1357,1199,438,3272
1358,1197,418,3229
1359,1245,353,3196
1360,1230,385,3228
1361,1190,431,3241
1362,1206,424,3259
1363,1232,363,3190
1364,1232,376,3214
1365,1192,396,3176
1366,1185,394,3156
1367,1175,465,3280
1368,1193,459,3302
1369,1268,391,3317
1370,1269,396,3330
1371,1247,429,3350
1372,1224,418,3282
1373,1257,380,3272
1374,1247,407,3307
1375,1195,461,3312
1376,1208,436,3286
1377,1231,383,3227
1378,1239,379,3234
1379,1213,407,3239
1380,1223,425,3295
1381,1200,491,3381
1382,1203,482,3370
1383,1266,391,3312
