,Ant,Larva,Food
767,1662,518,4358
768,1591,596,4373
769,1622,550,4341
770,1626,562,4371
771,1630,551,4360
772,1668,494,4319
773,1649,490,4275
774,1631,480,4219
775,1599,513,4223
776,1563,601,4327
777,1555,601,4311
778,1628,513,4281
779,1640,567,4411
780,1616,599,4429
781,1647,503,4300
782,1681,482,4319
783,1638,543,4361
784,1617,539,4310
785,1614,505,4237
786,1617,505,4241
787,1577,570,4293
788,1582,564,4290
789,1604,531,4268
790,1616,505,4239
791,1602,536,4274
792,1542,555,4193
793,1575,500,4149
794,1589,449,4074
795,1562,471,4065
796,1512,579,4179
797,1488,584,4141
798,1559,437,3990
799,1580,420,3999
800,1477,509,3970
801,1467,520,3969
802,1472,534,4010
803,1504,495,3996
804,1528,473,3999
805,1518,503,4041
806,1494,525,4036
807,1500,490,3978
808,1525,476,4000
809,1492,554,4090
810,1478,538,4030
811,1537,463,3998
812,1544,498,4081
813,1489,557,4089
814,1504,505,4017
815,1541,460,4001
816,1503,510,4023
817,1474,603,4153
818,1510,571,4159
819,1593,470,4123
820,1592,472,4125
821,1528,593,4240
822,1536,560,4189
823,1628,469,4193
824,1596,531,4253
825,1572,587,4317
826,1559,561,4237
827,1592,474,4130
828,1601,495,4189
829,1546,541,4172
830,1540,481,4040
831,1553,474,4049
832,1521,489,4019
833,1512,506,4033
834,1502,531,4064
835,1502,528,4057
836,1542,518,4117
837,1542,524,4131
838,1524,548,4141
839,1530,570,4198
840,1537,556,4184
841,1600,516,4229
842,1617,570,4371
843,1620,548,4334
844,1632,539,4339
845,1605,580,4368
846,1620,495,4229
847,1660,517,4353
848,1595,624,4435
849,1618,547,4329
850,1675,523,4395
851,1627,598,4449
852,1656,568,4447
853,1673,550,4443
854,1652,557,4415
855,1667,536,4403
856,1646,588,4466
857,1655,617,4541
858,1687,575,4522
859,1704,520,4446
860,1678,594,4542
861,1665,603,4534
862,1703,536,4475
863,1692,569,4521
864,1658,624,4563
865,1675,555,4457
866,1715,458,4344
867,1656,559,4429
868,1614,637,4500
869,1651,552,4403
870,1702,527,4457
871,1665,581,4491
872,1654,582,4471
873,1656,566,4444
874,1670,566,4471
875,1665,566,4459
876,1657,566,4443
877,1655,565,4437
878,1666,536,4402
879,1636,605,4480
880,1633,650,4565
881,1687,601,4575
882,1704,525,4456
883,1728,485,4424
884,1644,540,4365
885,1617,572,4376
886,1647,577,4447
887,1643,561,4407
888,1641,580,4440
889,1652,572,4447
890,1677,528,4408
891,1684,539,4443
892,1673,565,4476
893,1665,593,4516
894,1697,631,4655
895,1705,603,4614
896,1747,561,4615
897,1698,610,4614
898,1685,616,4600
899,1701,607,4614
900,1725,569,4587
901,1735,539,4547
902,1701,586,4572
903,1699,568,4531
904,1675,568,4484
905,1629,576,4409
906,1634,503,4272
907,1619,496,4227
908,1569,547,4231
909,1558,544,4201
910,1558,479,4072
911,1584,462,4090
912,1533,581,4226
913,1532,601,4264
914,1580,532,4223
915,1613,469,4163
916,1622,502,4247
917,1552,565,4232
918,1554,564,4234
919,1556,529,4170
920,1593,519,4221
921,1562,572,4266
922,1594,513,4211
923,1606,488,4186
924,1566,561,4253
925,1529,587,4227
926,1580,545,4249
927,1587,524,4219
928,1601,539,4278
929,1600,517,4231
930,1573,510,4165
931,1594,546,4279
932,1578,603,4359
933,1606,546,4302
934,1654,475,4255
935,1616,499,4228
936,1578,567,4288
937,1550,630,4358
938,1589,588,4352
939,1666,496,4322
940,1667,484,4301
941,1625,552,4351
942,1585,623,4415
943,1604,596,4397
944,1648,556,4406
945,1643,566,4415
946,1638,546,4365
947,1655,520,4349
948,1639,541,4357
949,1638,510,4293
950,1646,513,4316
951,1602,570,4343
952,1571,573,4287
953,1605,529,4267
954,1607,493,4198
955,1605,430,4068
956,1549,517,4131
957,1463,612,4147
958,1501,527,4055
959,1540,448,3973
960,1539,454,3986
961,1497,521,4033
962,1466,491,3912
963,1495,473,3933
964,1447,592,4075
965,1460,616,4149
966,1536,510,4090
967,1566,478,4087
968,1537,525,4122
969,1535,496,4059
970,1547,497,4086
971,1509,555,4127
972,1527,540,4132
973,1561,552,4223
974,1516,578,4185
975,1566,549,4229
976,1581,501,4163
977,1606,476,4159
978,1553,518,4141
979,1536,520,4111
980,1536,535,4139
981,1548,499,4093
982,1561,555,4229
983,1521,545,4130
984,1588,446,4063
985,1550,504,4105
986,1512,560,4141
987,1496,587,4163
988,1546,561,4212
989,1550,552,4203
990,1542,539,4158
991,1572,515,4171
992,1566,505,4139
993,1565,577,4283
994,1576,588,4325
995,1608,529,4273
996,1628,523,4301
997,1599,540,4277
998,1605,602,4413
999,1613,580,4385
1000,1684,532,4429
1001,1683,544,4453
1002,1672,549,4441
1003,1656,534,4378
1004,1673,479,4302
1005,1639,527,4329
1006,1594,566,4318
1007,1612,588,4397
1008,1589,571,4318
1009,1687,460,4291
1010,1653,441,4187
1011,1581,516,4193
1012,1525,606,4262
1013,1562,560,4243
1014,1610,483,4184
1015,1608,452,4118
1016,1583,494,4151
1017,1516,574,4177
1018,1522,611,4265
1019,1566,603,4338
1020,1614,565,4358
1021,1625,538,4323
1022,1626,496,4241
1023,1621,508,4257
1024,1580,563,4283
1025,1575,610,4368
1026,1603,564,4331
1027,1643,493,4271
1028,1625,489,4226
1029,1605,542,4293
1030,1572,544,4230
1031,1614,502,4230
1032,1602,531,4265
1033,1605,551,4309
1034,1592,561,4303
1035,1600,550,4298
1036,1620,541,4320
1037,1610,541,4300
1038,1641,535,4349
1039,1660,565,4448
1040,1635,585,4437
1041,1644,589,4463
1042,1641,605,4489
1043,1697,555,4503
1044,1720,579,4597
1045,1690,615,4609
1046,1715,582,4591
1047,1744,569,4625
1048,1736,580,4629
1049,1736,594,4658
1050,1721,591,4623
1051,1731,574,4607
1052,1721,593,4625
1053,1731,579,4620
1054,1769,517,4570
1055,1749,566,4629
1056,1716,647,4723
1057,1716,607,4643
1058,1743,534,4553
1059,1720,534,4506
1060,1693,585,4555
1061,1713,588,4601
1062,1723,577,4597
1063,1743,601,4685
1064,1763,610,4743
1065,1789,565,4706
1066,1824,559,4763
1067,1779,576,4710
1068,1770,603,4743
1069,1763,577,4677
1070,1812,527,4676
1071,1748,550,4593
1072,1718,607,4647
1073,1696,523,4437
1074,1737,445,4359
1075,1643,579,4443
1076,1589,618,4411
1077,1654,575,4455
1078,1673,551,4445
1079,1685,544,4456
1080,1662,576,4475
1081,1667,587,4506
1082,1716,538,4507
1083,1714,564,4554
1084,1685,595,4558
1085,1708,550,4515
1086,1703,502,4409
1087,1677,551,4454
1088,1643,594,4472
1089,1633,621,4506
1090,1664,565,4456
1091,1700,546,4490
1092,1666,562,4454
1093,1651,574,4448
1094,1634,602,4467
1095,1651,565,4429
1096,1659,562,4440
1097,1649,596,4489
1098,1667,582,4495
1099,1683,593,4549
1100,1680,555,4470
1101,1708,508,4430
1102,1677,627,4607
1103,1669,673,4681
1104,1751,584,4669
1105,1743,596,4676
1106,1752,557,4617
1107,1775,545,4637
1108,1721,565,4569
1109,1726,558,4566
1110,1702,550,4503
1111,1702,513,4427
1112,1688,441,4256
1113,1682,433,4228
1114,1581,625,4410
1115,1519,696,4429
1116,1608,537,4288
1117,1676,474,4300
1118,1625,566,4380
1119,1592,565,4312
1120,1647,505,4302
1121,1622,528,4299
1122,1619,532,4299
1123,1613,581,4386
1124,1591,617,4415
1125,1626,591,4432
1126,1661,543,4405
1127,1660,470,4258
1128,1633,459,4183
1129,1592,541,4263
1130,1535,648,4366
1131,1558,579,4273
1132,1649,456,4208
1133,1630,458,4173
1134,1557,528,4167
1135,1517,579,4189
1136,1551,559,4218
1137,1590,553,4284
1138,1587,525,4222
1139,1575,528,4204
1140,1553,562,4227
1141,1548,505,4103
1142,1545,514,4116
1143,1500,543,4083
1144,1508,549,4112
1145,1514,529,4084
1146,1553,477,4057
1147,1563,535,4192
1148,1524,569,4184
1149,1579,501,4159
1150,1569,500,4136
1151,1545,532,4152
1152,1535,567,4203
1153,1577,546,4244
1154,1600,516,4231
1155,1575,572,4291
1156,1550,622,4340
1157,1600,577,4352
1158,1649,536,4369
1159,1624,596,4438
1160,1614,611,4449
1161,1659,526,4367
1162,1650,546,4388
1163,1629,603,4463
1164,1665,579,4485
1165,1713,538,4500
1166,1729,498,4452
1167,1685,511,4391
1168,1627,558,4367
1169,1620,600,4437
1170,1647,552,4397
1171,1671,458,4257
1172,1642,464,4210
1173,1557,557,4225
1174,1536,606,4281
1175,1554,528,4162
1176,1606,475,4161
1177,1543,527,4139
1178,1522,581,4205
1179,1548,612,4318
1180,1580,591,4341
1181,1629,543,4341
1182,1619,554,4343
1183,1633,583,4429
1184,1664,538,4401
1185,1680,533,4423
1186,1676,554,4460
1187,1672,556,4455
1188,1664,551,4429
1189,1672,573,4488
1190,1677,617,4587
1191,1694,572,4530
1192,1697,509,4411
1193,1694,528,4442
1194,1664,548,4422
1195,1648,525,4344
1196,1640,524,4327
1197,1617,531,4294
1198,1602,496,4193
1199,1586,550,4269
1200,1550,583,4263
1201,1592,520,4222
1202,1593,548,4280
1203,1563,563,4250
1204,1562,540,4203
1205,1567,512,4156
1206,1583,504,4173
1207,1550,557,4211
1208,1571,541,4222
1209,1573,527,4197
1210,1564,559,4243
1211,1562,534,4191
1212,1589,538,4252
1213,1587,548,4267
1214,1579,544,4243
1215,1572,577,4295
1216,1571,562,4265
1217,1603,479,4157
1218,1602,510,4221
1219,1559,584,4285
1220,1587,544,4261
1221,1613,532,4288
1222,1574,603,4352
1223,1587,561,4295
1224,1645,515,4317
1225,1571,606,4351
1226,1595,572,4331
1227,1660,484,4286
1228,1606,557,4323
1229,1587,598,4369
1230,1618,543,4320
1231,1639,532,4341
1232,1582,592,4345
1233,1605,577,4363
1234,1603,563,4329
1235,1610,550,4317
1236,1637,507,4287
1237,1620,572,4382
1238,1604,588,4383
1239,1647,542,4377
1240,1639,601,4477
1241,1598,650,4494
1242,1685,585,4538
1243,1694,508,4401
1244,1710,491,4400
1245,1674,505,4355
1246,1654,518,4344
1247,1610,557,4333
1248,1610,562,4343
1249,1626,531,4311
1250,1643,494,4273
1251,1625,525,4298
1252,1602,551,4304
1253,1612,581,4383
1254,1610,604,4425
1255,1653,525,4355
1256,1672,487,4317
1257,1645,490,4269
1258,1627,503,4258
1259,1597,507,4205
1260,1539,527,4129
1261,1540,549,4176
1262,1554,487,4080
1263,1556,460,4030
1264,1518,517,4067
1265,1508,564,4143
1266,1522,522,4087
1267,1574,533,4212
1268,1558,560,4235
1269,1590,546,4270
1270,1579,540,4236
1271,1591,506,4192
1272,1549,508,4112
1273,1572,527,4196
1274,1554,578,4261
1275,1557,546,4203
1276,1613,469,4161
1277,1612,455,4131
1278,1525,530,4107
1279,1487,567,4107
1280,1492,576,4133
1281,1538,522,4117
1282,1564,551,4227
1283,1542,665,4413
1284,1572,629,4401
1285,1670,508,4353
1286,1703,507,4418
1287,1662,521,4363
1288,1631,559,4378
1289,1613,599,4422
1290,1640,597,4471
1291,1670,532,4403
1292,1679,505,4367
1293,1633,604,4471
1294,1590,645,4469
1295,1628,573,4400
1296,1676,455,4262
1297,1656,469,4249
1298,1588,539,4251
1299,1558,560,4233
1300,1606,542,4293
1301,1614,519,4264
1302,1620,481,4201
1303,1586,571,4312
1304,1555,618,4343
1305,1610,553,4324
1306,1632,504,4270
1307,1635,553,4374
1308,1591,584,4347
1309,1643,495,4275
1310,1655,469,4247
1311,1603,552,4307
1312,1562,544,4211
1313,1611,468,4156
1314,1553,556,4216
1315,1523,578,4201
1316,1587,529,4230
1317,1588,493,4159
1318,1586,496,4161
1319,1570,567,4271
1320,1581,559,4277
1321,1637,503,4279
1322,1631,473,4206
1323,1604,540,4285
1324,1569,581,4299
1325,1612,525,4273
1326,1622,524,4289
1327,1604,574,4355
1328,1569,598,4331
1329,1612,567,4357
1330,1616,579,4387
1331,1623,544,4333
1332,1653,501,4305
1333,1608,575,4365
1334,1609,559,4333
1335,1639,564,4403
1336,1637,585,4443
1337,1644,586,4459
1338,1664,527,4380
1339,1681,539,4439
1340,1670,629,4596
1341,1699,596,4588
1342,1736,575,4620
1343,1734,602,4669
1344,1748,600,4693
1345,1750,603,4704
1346,1755,590,4688
1347,1776,551,4653
1348,1792,545,4673
1349,1748,565,4624
1350,1709,563,4541
1351,1661,567,4454
1352,1679,577,4509
1353,1689,553,4483
1354,1686,525,4421
1355,1669,526,4388
1356,1663,514,4352
1357,1653,528,4360
1358,1627,560,4373
1359,1603,566,4336
1360,1637,539,4351
1361,1649,501,4297
1362,1613,530,4280
1363,1600,597,4391
1364,1605,584,4376
1365,1626,576,4404
1366,1622,515,4273
1367,1651,490,4279
1368,1594,538,4262
1369,1577,582,4317
1370,1597,609,4411
1371,1607,594,4400
1372,1624,476,4197
1373,1640,486,4249
