,Ant,Larva,Food
228,549,52,1199
229,448,161,1217
230,406,273,1357
231,434,239,1417
232,520,121,1245
233,534,48,1161
234,489,115,1205
235,415,203,1350
236,430,167,1283
237,463,110,1299
238,465,125,1429
239,432,156,1359
240,439,154,1591
241,444,127,1488
242,442,128,1557
243,424,151,1864
244,416,162,1949
245,417,147,1834
246,443,135,1666
247,430,150,1788
248,435,141,1853
249,449,128,1784
250,440,128,1701
251,426,168,2020
252,423,173,2169
253,439,140,2059
254,439,133,2083
255,435,136,2345
256,422,147,2505
257,415,147,2761
258,429,150,3065
259,411,156,2967
260,433,139,2816
261,430,135,2684
262,423,144,2998
263,423,139,3144
264,428,147,3498
265,400,160,3391
266,430,140,3262
267,425,139,3654
268,428,166,3565
269,414,188,3412
270,428,173,3362
271,445,158,3533
272,457,185,3393
273,467,241,3659
274,489,250,3479
275,544,218,3253
276,557,216,3090
277,578,219,3184
278,582,252,3046
279,612,289,3145
280,652,311,3312
281,688,327,3075
282,742,333,2747
283,793,363,2429
284,835,401,2489
285,906,269,2349
286,974,100,2141
287,887,154,2081
288,790,317,2211
289,736,358,2186
290,813,193,2010
291,835,234,2137
292,772,327,2195
293,800,216,2026
294,827,176,2003
295,750,217,1931
296,718,302,2037
297,695,265,1918
298,772,219,1979
299,703,253,1907
300,727,395,2241
301,701,376,2153
302,874,219,2176
303,840,256,2191
304,828,328,2312
305,809,305,2227
306,877,163,2043
307,836,119,1909
308,759,203,1923
309,644,274,1835
310,639,326,1983
311,667,276,1885
312,761,290,2099
313,741,328,2136
314,803,178,1943
315,814,78,1781
316,745,96,1681
317,632,221,1705
318,563,291,1707
319,605,274,1755
320,653,190,1649
321,697,142,1676
322,632,327,1916
323,599,287,1769
324,719,85,1567
325,698,153,1699
326,590,277,1732
327,612,317,1855
328,636,219,1707
329,726,125,1700
330,652,187,1676
331,592,189,1531
332,603,211,1625
333,586,206,1583
334,608,125,1418
335,571,184,1507
336,523,190,1423
337,538,102,1257
338,513,66,1155
339,489,72,1121
340,412,166,1153
341,368,315,1365
342,424,301,1448
343,537,140,1301
344,597,13,1174
345,525,167,1383
346,423,356,1860
347,479,285,1677
348,591,153,1474
349,631,147,1555
350,594,211,1607
351,558,219,1517
352,584,230,1626
353,578,371,2346
354,621,398,2091
355,733,390,2470
356,822,446,2538
357,904,455,2717
358,999,252,2496
359,1073,220,2577
360,947,297,2488
361,968,234,2403
362,900,338,2475
363,830,540,2713
364,914,347,2511
365,1113,21,2207
366,990,294,2566
367,802,495,2591
368,916,306,2442
369,976,180,2309
370,896,326,2442
371,835,345,2357
372,891,193,2128
373,890,94,1965
374,781,247,2054
375,676,543,2437
376,741,535,2550
377,963,351,2538
378,1036,219,2487
379,1059,293,2703
380,934,446,2759
381,979,260,2475
382,1034,126,2318
383,935,269,2404
384,828,507,2667
385,856,421,2552
386,1026,412,2859
387,1025,474,2995
388,1152,224,2751
389,1129,203,2662
390,986,347,2664
391,920,560,2958
392,966,449,2829
393,1161,222,2765
394,1117,204,2641
395,1065,353,2834
396,957,464,2840
397,1045,295,2651
398,1084,302,2771
399,1034,282,2630
400,1069,283,2692
401,922,363,2568
402,977,285,2522
403,954,470,2844
404,937,510,2893
405,1096,321,2833
406,1104,249,2705
407,1063,337,2798
408,983,337,2638
409,1023,161,2367
410,983,196,2356
411,858,275,2264
412,822,529,2701
413,793,565,2715
414,1034,264,2593
415,1094,173,2534
416,1002,216,2434
417,914,328,2481
418,858,575,2865
419,902,516,2835
420,1087,251,2580
421,1098,175,2543
422,1028,547,3149
423,943,791,3466
424,1209,401,3074
425,1418,44,2735
426,1308,33,2681
427,1058,207,2529
428,857,679,3070
429,850,722,3143
430,1175,312,2800
431,1287,290,3152
432,1153,369,3041
433,1172,208,2759
434,1105,236,2680
435,999,313,2622
436,984,303,2571
437,940,420,2710
438,934,370,2607
439,1052,153,2320
440,991,169,2317
441,893,255,2294
442,823,234,2111
443,819,131,1899
444,754,238,1983
445,659,490,2295
446,700,701,2776
447,890,468,2658
448,1187,64,2285
449,1116,0,2204
450,911,273,2366
451,736,556,2583
452,818,492,2618
453,971,405,2751
454,1046,262,2614
455,1080,208,2574
456,969,479,2894
457,921,467,2774
458,1078,398,2906
459,1094,544,3275
460,1173,400,3145
461,1223,246,2864
462,1159,233,2782
463,1097,415,3021
464,1008,564,3143
465,1083,412,2949
466,1188,462,3298
467,1146,496,3283
468,1279,268,3091
469,1249,222,2922
470,1112,255,2732
471,1045,425,2939
472,973,405,2754
473,1098,153,2501
474,1051,283,2667
475,893,391,2565
476,954,358,2623
477,948,673,3239
478,1006,624,3259
479,1285,800,4168
480,1290,894,4366
481,1727,281,3785
482,1774,83,3713
483,1547,357,3805
484,1321,670,3980
485,1313,555,3734
486,1494,185,3357
487,1424,365,3576
488,1218,693,3817
489,1311,575,3771
490,1470,597,4133
491,1486,704,4377
492,1613,605,4435
493,1701,557,4515
494,1718,618,4670
495,1688,659,4692
496,1720,517,4473
497,1759,330,4175
498,1687,489,4350
499,1520,707,4454
500,1544,509,4080
501,1670,331,4001
502,1548,431,3956
503,1464,610,4145
504,1425,746,4341
505,1586,660,4491
506,1696,475,4341
507,1721,322,4067
508,1589,343,3862
509,1427,652,4156
510,1353,744,4190
511,1546,488,4044
512,1631,254,3768
513,1595,485,4158
514,1390,784,4345
515,1509,607,4229
516,1642,432,4144
517,1612,504,4229
518,1579,465,4087
519,1603,528,4260
520,1527,673,4398
521,1566,873,4870
522,1642,621,4523
523,1931,365,4589
524,1756,836,5183
525,1713,880,5184
526,2000,494,4977
527,1976,545,5041
528,1864,752,5230
529,1861,663,5046
530,1966,684,5297
531,1859,768,5252
532,1972,521,4983
533,1964,642,5210
534,1825,786,5221
535,1943,461,4807
536,1991,294,4567
537,1790,561,4700
538,1615,705,4639
539,1667,498,4327
540,1706,503,4417
541,1607,562,4335
542,1660,345,4008
543,1601,322,3843
544,1447,575,4041
545,1350,644,3987
546,1490,327,3631
547,1503,291,3587
548,1354,486,3678
549,1302,556,3713
550,1315,534,3696
551,1391,303,3387
552,1431,136,3131
553,1207,332,3077
554,1062,529,3179
555,1082,572,3308
556,1163,575,3447
557,1253,396,3295
558,1392,416,3613
559,1231,491,3441
560,1348,491,3676
561,1283,949,4463
562,1410,862,4542
563,1787,292,4023
564,1808,254,4086
565,1616,520,4271
566,1492,684,4349
567,1497,519,4030
568,1608,524,4261
569,1521,662,4364
570,1622,427,4072
571,1667,256,3793
572,1561,332,3785
573,1389,622,4020
574,1337,665,4002
575,1501,336,3671
576,1554,423,3951
577,1374,802,4345
578,1432,574,4011
579,1644,315,3714
580,1537,263,3599
581,1497,214,3420
582,1298,354,3302
583,1125,467,3182
584,1162,396,3114
585,1221,524,3487
586,1148,604,3502
587,1280,477,3454
588,1334,346,3357
589,1356,331,3371
590,1235,645,3758
591,1183,663,3690
592,1424,547,3941
593,1459,558,4033
594,1526,387,3824
595,1539,355,3718
596,1420,389,3615
597,1356,460,3629
598,1297,573,3735
599,1318,417,3464
600,1422,288,3417
601,1289,646,3869
602,1240,599,3677
603,1495,324,3638
604,1396,433,3658
605,1372,509,3761
606,1352,531,3763
607,1429,295,3447
608,1425,256,3362
609,1230,386,3230
610,1180,330,3018
611,1139,400,3075
612,1120,314,2866
613,1177,420,3192
614,1052,602,3305
615,1202,493,3388
616,1274,364,3254
617,1316,212,2942
618,1201,322,3043
619,1093,628,3441
620,1114,838,3901
621,1290,628,3822
622,1557,250,3560
623,1522,373,3788
624,1348,636,3966
625,1376,521,3688
626,1477,243,3432
627,1471,153,3246
628,1254,788,4083
629,1089,1168,4511
630,1554,633,4258
631,1879,145,3842
632,1786,329,4229
633,1498,722,4438
634,1495,551,4059
635,1621,415,4070
636,1570,558,4253
637,1561,626,4372
638,1571,675,4489
639,1626,449,4148
640,1692,370,4078
641,1555,670,4448
642,1514,618,4261
643,1668,644,4622
644,1592,787,4757
645,1780,833,5220
646,1835,743,5154
647,2065,435,4999
648,2001,430,4861
649,1831,721,5086
650,1748,622,4738
651,1922,357,4556
652,1789,395,4367
653,1683,352,4067
654,1555,593,4293
655,1416,742,4313
656,1566,496,4123
657,1667,240,3811
658,1608,208,3629
659,1377,347,3447
660,1244,649,3785
661,1197,728,3847
662,1424,358,3563
663,1505,377,3762
664,1356,447,3604
665,1377,287,3326
666,1306,257,3126
667,1207,436,3283
668,1101,623,3445
669,1215,501,3431
670,1346,425,3539
671,1311,556,3732
672,1324,588,3821
673,1429,547,3951
674,1483,513,3992
675,1510,443,3904
676,1489,355,3686
677,1444,420,3725
678,1351,650,4001
679,1364,532,3790
680,1544,281,3649
681,1445,327,3543
682,1318,445,3525
683,1274,493,3531
684,1307,432,3476
685,1327,308,3268
686,1316,238,3105
687,1205,443,3293
688,1074,627,3399
689,1212,606,3635
690,1335,435,3537
691,1428,315,3483
692,1292,472,3526
693,1283,418,3400
694,1337,217,3107
695,1273,188,2921
696,1142,315,2913
697,1010,361,2740
698,1026,355,2759
699,1028,310,2673
700,1056,166,2392
701,983,130,2225
702,868,366,2467
703,750,546,2591
704,911,244,2301
705,1025,83,2209
706,872,230,2202
707,777,247,2045
708,756,332,2173
709,743,294,2072
710,853,105,1800
711,778,84,1722
712,689,116,1609
713,586,178,1525
714,535,228,1523
715,540,169,1415
716,585,94,1356
717,546,431,1949
718,481,605,2170
719,793,202,1940
720,899,47,1825
721,782,105,1773
722,683,520,2403
723,600,573,2344
724,943,222,2256
725,952,227,2355
726,911,426,2672
727,863,486,2695
728,1014,251,2527
729,1063,208,2540
730,968,274,2480
731,939,479,2835
732,926,457,2764
733,1093,298,2686
734,1074,411,2968
735,1081,420,2999
736,1118,624,3448
737,1120,599,3435
738,1395,319,3340
739,1318,300,3229
740,1302,190,2982
741,1183,209,2783
742,1020,378,2793
743,958,504,2922
744,1016,333,2652
745,1124,96,2351
746,1037,136,2344
747,893,306,2395
748,809,513,2639
749,856,492,2695
750,1046,380,2850
751,1062,347,2815
752,1115,238,2705
753,1081,243,2646
754,955,446,2799
755,950,344,2583
756,1071,79,2297
757,953,226,2357
758,786,475,2519
759,821,343,2327
760,943,267,2418
761,883,300,2365
762,907,327,2383
763,859,254,2222
764,921,81,2001
765,814,123,1873
766,693,280,1945
767,622,288,1817
768,706,121,1651
769,689,338,2052
770,610,399,2017
771,787,118,1749
772,773,71,1685
773,706,291,1993
774,627,375,2003
775,728,275,1947
776,766,171,1870
777,802,40,1683
778,687,227,1826
779,543,363,1811
780,617,260,1752
781,685,245,1858
782,696,260,1910
783,665,347,1992
784,737,232,1937
785,787,300,2171
786,707,425,2262
787,835,318,2290
788,898,285,2365
789,919,421,2678
790,906,389,2587
791,1021,118,2266
792,971,93,2116
793,830,520,2699
794,737,702,2875
795,1020,310,2509
796,1160,224,2749
797,1048,359,2813
798,1041,480,3040
799,983,529,3005
800,1145,351,2991
801,1180,230,2819
802,1133,208,2628
803,1028,359,2772
804,972,548,3038
805,1021,369,2777
806,1148,173,2605
807,1035,267,2602
808,996,217,2425
809,921,172,2183
810,823,315,2273
811,769,283,2103
812,859,82,1881
813,783,88,1741
814,665,167,1662
815,586,164,1499
816,561,136,1387
817,525,207,1461
818,497,200,1392
819,542,80,1242
820,525,48,1144
821,454,86,1079
822,405,147,1101
823,369,182,1101
824,386,149,1069
825,431,322,1505
826,422,346,1530
827,612,164,1550
828,602,150,1500
829,587,234,1640
830,549,243,1583
831,617,171,1575
832,588,161,1495
833,576,295,1715
834,539,365,1862
835,678,182,1683
836,713,129,1660
837,644,131,1549
838,626,249,1744
839,575,319,1786
840,639,262,1800
841,675,179,1707
842,688,125,1583
843,644,116,1519
844,588,272,1717
845,541,360,1799
846,629,195,1643
847,705,40,1488
848,645,53,1395
849,519,149,1333
850,453,214,1330
851,457,150,1214
852,504,166,1337
853,459,247,1406
854,495,313,1614
855,551,334,1768
856,646,178,1602
857,700,33,1465
858,629,58,1372
859,504,160,1325
860,441,254,1388
861,470,258,1455
862,530,148,1304
863,565,150,1427
864,531,177,1414
865,542,195,1473
866,532,196,1451
867,569,107,1296
868,561,48,1216
869,499,85,1165
870,417,131,1095
871,374,124,992
872,386,90,949
873,368,123,978
874,343,142,962
875,358,89,893
876,373,147,1038
877,336,156,982
878,387,143,1056
879,359,145,1006
880,411,37,888
881,385,36,839
882,318,129,893
883,290,209,997
884,324,276,1197
885,403,244,1287
886,508,240,1490
887,517,229,1489
888,600,124,1335
889,583,47,1254
890,547,192,1477
891,443,352,1587
892,512,207,1436
893,609,176,1565
894,581,311,1783
895,626,198,1646
896,694,97,1552
897,606,130,1471
898,583,111,1385
899,524,111,1268
900,478,124,1200
901,455,126,1160
902,421,115,1070
903,413,227,1278
904,405,205,1219
905,517,52,1115
906,489,42,1061
907,433,219,1303
908,361,391,1502
909,483,215,1319
910,626,16,1130
911,555,156,1419
912,451,266,1433
913,511,404,1826
914,545,351,1791
915,757,138,1789
916,709,157,1730
917,671,155,1650
918,626,307,1863
919,589,446,2068
920,700,359,2029
921,812,143,1830
922,856,176,2061
923,726,261,1972
924,748,207,1908
925,724,232,1910
926,684,204,1774
927,714,198,1821
928,664,209,1745
929,672,263,1862
930,637,235,1742
931,728,93,1604
932,654,277,1859
933,589,287,1751
934,719,171,1778
935,678,188,1725
936,650,198,1662
937,632,206,1675
938,616,215,1661
939,597,177,1522
940,597,190,1573
941,567,197,1525
942,587,266,1696
943,582,249,1659
944,698,68,1458
945,643,56,1395
946,556,415,1941
947,489,650,2276
948,710,369,2015
949,961,47,1694
950,906,0,1636
951,762,68,1657
952,583,521,2205
953,504,636,2278
954,859,277,2268
955,945,221,2323
956,915,307,2442
957,876,356,2463
958,896,394,2556
959,894,332,2443
960,986,113,2196
961,939,321,2518
962,771,562,2664
963,907,471,2753
964,1027,252,2544
965,1105,73,2300
966,964,246,2420
967,820,510,2658
968,814,443,2480
969,987,117,2207
970,988,33,2040
971,814,190,2007
972,657,411,2133
973,685,299,1960
974,834,66,1797
975,756,212,1933
976,620,304,1847
977,701,231,1862
978,687,210,1793
979,700,409,2215
980,667,440,2210
981,865,150,1929
982,888,138,2048
983,790,283,2143
984,748,279,2052
985,765,348,2221
986,776,333,2216
987,867,223,2142
988,827,179,2011
989,816,463,2555
990,708,511,2436
991,967,231,2393
992,971,196,2333
993,940,247,2367
994,807,314,2241
995,860,155,2027
996,834,84,1834
997,732,234,1930
998,644,261,1806
999,703,117,1604
1000,668,78,1488
1001,610,234,1687
1002,532,346,1753
1003,613,200,1611
1004,676,50,1451
1005,628,55,1364
1006,518,262,1557
1007,445,502,1891
1008,555,390,1843
1009,790,89,1645
1010,777,0,1541
1011,647,266,1825
1012,490,385,1748
1013,623,311,1740
1014,663,485,2289
1015,767,509,2551
1016,928,457,2560
1017,1006,283,2576
1018,1120,136,2509
1019,987,388,2743
1020,898,552,2898
1021,1046,435,2959
1022,1075,340,2817
1023,1134,248,2761
1024,1098,248,2690
1025,1018,220,2473
1026,963,170,2264
1027,894,287,2361
1028,801,300,2199
1029,874,128,1948
1030,811,103,1827
1031,718,214,1862
1032,643,408,2100
1033,684,274,1916
1034,823,251,2102
1035,734,396,2258
1036,824,217,2080
1037,867,251,2233
1038,772,287,2116
1039,843,179,2041
1040,794,157,1900
1041,748,259,2010
1042,669,276,1887
1043,735,109,1662
1044,709,72,1560
1045,633,93,1450
1046,544,217,1519
1047,504,305,1616
1048,566,176,1453
1049,619,349,1934
1050,575,477,2101
1051,759,184,1881
1052,846,145,1979
1053,750,229,1955
1054,717,312,2055
1055,689,370,2115
1056,776,233,2017
1057,827,355,2361
1058,778,337,2227
1059,901,223,2173
1060,828,205,2063
1061,864,109,1946
1062,749,149,1796
1063,656,239,1789
1064,609,248,1712
1065,643,200,1684
1066,630,201,1661
1067,638,129,1533
1068,634,64,1394
1069,558,92,1297
1070,495,138,1265
1071,429,219,1294
1072,436,358,1586
1073,498,374,1741
1074,648,218,1682
1075,708,98,1578
1076,670,50,1437
1077,583,235,1633
1078,493,359,1702
1079,591,204,1492
1080,668,46,1337
1081,626,98,1447
1082,528,358,1770
1083,497,314,1619
1084,663,59,1339
1085,630,9,1272
1086,529,293,1643
1087,418,531,1897
1088,582,328,1691
1089,773,61,1493
1090,767,205,1942
1091,634,413,2091
1092,698,271,1935
1093,789,74,1725
1094,735,76,1622
1095,610,235,1688
1096,529,363,1782
1097,586,292,1732
1098,705,170,1747
1099,695,296,1981
1100,642,303,1880
1101,753,153,1811
1102,722,129,1700
1103,684,349,2064
1104,592,622,2423
1105,791,435,2451
1106,997,257,2417
1107,983,166,2297
1108,962,77,2077
1109,809,200,2017
1110,701,333,2065
1111,688,267,1898
1112,790,66,1696
1113,742,152,1787
1114,613,394,2012
1115,627,384,2019
1116,766,243,2015
1117,808,202,2019
1118,776,169,1880
1119,725,124,1696
1120,648,216,1725
1121,575,333,1814
1122,592,301,1772
1123,688,251,1875
1124,705,187,1781
1125,725,81,1611
1126,657,231,1773
1127,574,388,1921
1128,628,262,1755
1129,738,92,1588
1130,715,37,1503
1131,631,247,1754
1132,510,406,1829
1133,644,329,1945
1134,726,329,2108
1135,795,326,2239
1136,834,204,2075
1137,865,164,2055
1138,763,242,2007
1139,723,186,1789
1140,699,107,1610
1141,670,78,1495
1142,594,130,1446
1143,522,318,1678
1144,500,510,2018
1145,632,435,2129
1146,848,257,2182
1147,909,153,2122
1148,870,108,1954
1149,760,272,2063
1150,657,334,1980
1151,737,268,1958
1152,737,200,1870
1153,783,62,1688
1154,701,289,1978
1155,586,390,1950
1156,732,141,1655
1157,762,15,1511
1158,662,263,1849
1159,539,440,1955
1160,689,231,1837
1161,751,94,1669
1162,719,65,1565
1163,615,235,1698
1164,529,324,1704
1165,626,198,1633
1166,674,264,1874
1167,666,416,2163
1168,717,338,2042
1169,854,90,1829
1170,842,384,2451
1171,705,518,2443
1172,940,198,2225
1173,948,90,2071
1174,881,266,2293
1175,739,534,2543
1176,826,393,2435
1177,991,111,2160
1178,983,144,2249
1179,831,267,2193
1180,789,199,1975
1181,770,122,1781
1182,707,386,2185
1183,657,400,2111
1184,854,112,1779
1185,812,40,1702
1186,739,233,1942
1187,610,388,1994
1188,685,205,1725
1189,736,59,1568
1190,691,44,1469
1191,565,259,1645
1192,493,317,1618
1193,616,119,1417
1194,620,251,1739
1195,555,522,2153
1196,653,613,2490
1197,874,300,2239
1198,1095,0,1957
1199,944,16,1918
1200,753,138,1779
1201,610,278,1773
1202,593,305,1795
1203,646,219,1720
1204,724,69,1585
1205,667,123,1580
1206,559,331,1777
1207,535,274,1616
1208,655,62,1398
1209,626,170,1590
1210,529,261,1578
1211,567,320,1709
1212,576,227,1605
1213,710,46,1443
1214,627,66,1383
1215,526,105,1260
1216,467,254,1440
1217,461,402,1721
1218,542,261,1567
1219,708,32,1467
1220,659,40,1395
1221,542,125,1332
1222,460,149,1217
1223,442,272,1426
1224,437,321,1514
1225,560,278,1674
1226,603,188,1563
1227,671,53,1424
1228,591,74,1329
1229,511,108,1235
1230,460,210,1339
1231,422,425,1692
1232,503,369,1710
1233,720,93,1515
1234,725,0,1412
1235,604,63,1332
1236,479,244,1445
1237,445,273,1434
1238,539,139,1354
1239,563,179,1483
1240,522,185,1411
1241,573,79,1241
1242,512,71,1162
1243,476,150,1250
1244,427,197,1248
1245,411,159,1115
1246,459,52,1019
1247,447,58,1007
1248,374,250,1246
1249,344,456,1598
1250,477,402,1736
1251,674,146,1512
1252,757,27,1566
1253,644,196,1679
1254,520,470,1978
1255,592,363,1878
1256,803,268,2139
1257,777,277,2106
1258,832,183,1997
1259,781,145,1850
1260,749,216,1928
1261,658,248,1810
1262,679,138,1579
1263,653,157,1617
1264,602,217,1635
1265,601,177,1554
1266,585,283,1735
1267,552,401,1904
1268,683,224,1699
1269,767,51,1504
1270,725,0,1445
1271,593,97,1377
1272,452,403,1706
1273,432,386,1634
1274,665,115,1558
1275,684,166,1693
1276,622,192,1626
1277,642,95,1461
1278,608,196,1605
1279,551,235,1570
1280,597,173,1513
1281,561,283,1685
1282,581,208,1575
1283,660,58,1387
1284,596,66,1322
1285,510,292,1602
1286,445,470,1827
1287,600,400,1994
1288,751,176,1831
1289,840,113,1903
1290,716,325,2080
1291,657,295,1902
1292,722,129,1642
1293,702,68,1535
1294,639,531,2338
1295,532,649,2359
1296,911,173,1940
1297,976,28,1990
1298,890,299,2377
1299,712,507,2436
1300,826,284,2162
1301,901,182,2164
1302,862,225,2171
1303,794,248,2079
1304,760,185,1889
1305,750,337,2172
1306,691,347,2075
1307,812,111,1779
1308,778,59,1673
1309,684,110,1586
1310,581,364,1888
1311,518,382,1799
1312,709,190,1741
1313,702,130,1653
1314,688,66,1507
1315,597,253,1698
1316,510,404,1827
1317,638,234,1703
1318,742,154,1786
1319,706,262,1934
1320,683,505,2374
1321,701,442,2285
1322,930,207,2272
1323,919,139,2114
1324,887,116,2004
1325,758,282,2077
1326,695,377,2142
1327,766,295,2092
1328,826,157,1938
1329,841,62,1785
1330,739,241,1955
1331,619,332,1900
1332,711,125,1651
1333,720,156,1748
1334,620,364,1966
1335,637,425,2121
1336,742,333,2148
1337,855,168,2006
1338,799,137,1848
1339,739,119,1714
1340,666,327,1983
1341,609,552,2316
1342,742,332,2145
1343,926,50,1849
1344,852,132,1966
1345,708,451,2315
1346,653,584,2473
1347,869,482,2642
1348,1006,242,2462
1349,1119,0,2212
1350,923,247,2338
1351,727,521,2494
1352,828,449,2553
1353,974,486,2863
1354,1015,395,2814
1355,1191,82,2506
1356,1100,78,2353
1357,896,373,2536
1358,768,549,2632
1359,869,336,2332
1360,1037,46,2045
1361,973,34,2013
1362,772,370,2282
1363,655,591,2490
1364,863,281,2119
1365,1009,17,1841
1366,916,101,2031
1367,745,684,2856
1368,656,826,2953
1369,1135,232,2508
1370,1274,73,2691
1371,1111,431,3083
1372,951,639,3174
1373,1139,377,3025
1374,1259,142,2800
1375,1198,154,2701
1376,1021,243,2525
1377,937,359,2589
1378,911,295,2411
1379,977,82,2115
1380,900,88,1969
1381,760,348,2214
1382,663,419,2163
1383,798,185,1874
1384,838,34,1706
1385,747,76,1644
1386,599,444,2085
1387,550,556,2202
1388,802,263,2128
1389,913,108,2040
1390,860,123,1947
1391,742,237,1957
1392,663,359,2041
1393,716,339,2109
1394,795,179,1945
1395,846,43,1759
1396,716,113,1656
1397,601,221,1643
1398,555,318,1744
1399,576,241,1609
1400,663,113,1549
1401,625,214,1675
1402,588,280,1734
1403,647,228,1750
1404,656,311,1933
1405,660,237,1793
1406,737,92,1593
1407,673,92,1530
1408,643,78,1440
1409,526,156,1362
1410,467,217,1367
1411,472,300,1541
1412,505,396,1798
1413,611,264,1697
1414,726,141,1731
1415,674,262,1869
1416,655,253,1815
1417,694,171,1727
1418,655,452,2211
1419,644,417,2119
1420,901,75,1943
1421,819,231,2098
1422,713,313,2051
1423,770,174,1791
1424,750,75,1648
1425,709,191,1799
1426,593,415,2014
1427,625,336,1862
1428,763,86,1596
1429,761,107,1735
1430,645,175,1638
1431,622,128,1499
1432,574,130,1407
1433,529,389,1835
1434,481,488,1935
1435,705,211,1811
1436,784,63,1654
1437,720,59,1557
1438,597,212,1615
1439,513,558,2141
1440,568,462,2036
1441,883,57,1840
1442,866,53,1835
1443,713,346,2115
1444,599,400,1991
1445,780,120,1748
1446,780,35,1629
1447,668,233,1799
1448,567,383,1899
1449,656,213,1705
1450,732,111,1684
1451,663,217,1756
1452,616,330,1891
1453,623,336,1917
1454,713,247,1920
1455,762,300,2121
1456,737,510,2493
1457,814,580,2786
1458,980,330,2619
1459,1126,147,2481
1460,1043,143,2370
1461,957,282,2477
1462,808,352,2318
1463,893,191,2163
1464,875,123,1993
1465,820,203,2045
1466,679,298,1953
1467,721,271,1981
