,Ant,Larva,Food
832,1401,687,4173
833,1528,418,3867
834,1545,321,3725
835,1457,352,3616
836,1337,435,3541
837,1281,518,3596
838,1297,502,3596
839,1376,428,3605
840,1388,658,4090
841,1363,586,3895
842,1545,440,3894
843,1484,404,3772
844,1568,158,3450
845,1389,561,3899
846,1178,946,4245
847,1461,551,4021
848,1663,239,3655
849,1583,507,4179
850,1422,710,4261
851,1569,510,4004
852,1589,375,3926
853,1598,366,3927
854,1451,648,4197
855,1385,777,4322
856,1554,792,4689
857,1684,601,4569
858,1836,643,4947
859,1756,614,4740
860,1920,420,4678
861,1800,490,4578
862,1748,601,4696
863,1660,649,4617
864,1738,453,4379
865,1723,464,4371
866,1612,407,4035
867,1598,266,3726
868,1426,460,3770
869,1328,533,3719
870,1382,444,3638
871,1394,426,3639
872,1403,317,3438
873,1344,258,3201
874,1224,757,3960
875,1118,827,3889
876,1547,383,3857
877,1539,269,3615
878,1499,453,3902
879,1315,766,4160
880,1415,664,4088
881,1603,392,3988
882,1649,419,4135
883,1540,667,4413
884,1513,575,4174
885,1650,290,3879
886,1540,398,3875
887,1387,658,4087
888,1384,715,4195
889,1516,628,4285
890,1621,523,4278
891,1645,336,3961
892,1614,422,4070
893,1429,576,4009
894,1482,425,3792
895,1502,297,3597
896,1454,263,3431
897,1347,401,3493
898,1219,498,3432
899,1242,473,3430
900,1271,522,3584
901,1314,432,3490
902,1392,335,3439
903,1304,562,3731
904,1307,472,3558
905,1398,224,3243
906,1297,357,3308
907,1160,508,3334
908,1205,372,3151
909,1256,309,3127
910,1177,419,3189
911,1153,385,3075
912,1179,261,2878
913,1119,384,3005
914,1084,630,3426
915,1131,497,3237
916,1333,256,3129
917,1265,454,3435
918,1230,536,3531
919,1284,685,3936
920,1332,547,3755
921,1594,240,3667
922,1454,484,3874
923,1351,684,4067
924,1423,607,4059
925,1548,414,3920
926,1581,336,3832
927,1482,533,4027
928,1404,592,3991
929,1507,582,4175
930,1516,661,4354
931,1605,563,4334
932,1655,530,4319
933,1645,475,4238
934,1664,500,4327
935,1570,700,4537
936,1561,672,4449
937,1695,563,4515
938,1705,499,4405
939,1663,472,4237
940,1617,579,4390
941,1589,575,4326
942,1653,668,4639
943,1610,894,5006
944,1762,539,4598
945,1955,197,4213
946,1733,346,4157
947,1522,567,4177
948,1458,466,3846
949,1543,328,3739
950,1458,543,4001
951,1393,860,4505
952,1494,712,4336
953,1778,461,4477
954,1738,376,4225
955,1692,273,3917
956,1525,403,3854
957,1423,616,4077
958,1379,658,4072
959,1509,551,4117
960,1592,538,4257
961,1552,488,4050
962,1531,581,4191
963,1519,448,3932
964,1605,611,4431
965,1449,744,4383
966,1681,449,4259
967,1668,348,4026
968,1590,366,3910
969,1419,634,4104
970,1413,1079,4981
971,1566,748,4606
972,2035,56,4002
973,1813,332,4288
974,1473,749,4443
975,1440,693,4263
976,1569,462,4060
977,1639,387,4049
978,1570,344,3827
979,1488,461,3896
980,1354,724,4153
981,1423,792,4428
982,1586,594,4358
983,1747,521,4522
984,1689,787,4950
985,1728,593,4639
986,1900,290,4343
987,1747,605,4702
988,1646,774,4839
989,1764,575,4678
990,1794,484,4553
991,1798,578,4749
992,1745,654,4796
993,1786,610,4791
994,1775,641,4831
995,1742,553,4588
996,1803,513,4619
997,1692,609,4600
998,1695,515,4419
999,1732,322,4105
1000,1646,421,4131
1001,1521,520,4080
1002,1503,519,4041
1003,1489,648,4272
1004,1511,488,3995
1005,1627,274,3785
1006,1489,595,4165
1007,1413,870,4565
1008,1563,620,4357
1009,1767,236,3949
1010,1688,391,4155
1011,1449,625,4147
1012,1462,432,3786
1013,1504,337,3670
1014,1388,554,3881
1015,1335,734,4135
1016,1422,472,3764
1017,1579,290,3737
1018,1456,331,3572
1019,1362,506,3718
1020,1258,659,3823
1021,1409,444,3703
1022,1481,317,3593
1023,1405,449,3707
1024,1313,429,3483
1025,1370,232,3203
1026,1291,272,3126
1027,1178,574,3501
1028,1120,738,3701
1029,1333,512,3685
1030,1476,615,4181
1031,1446,561,4012
1032,1642,216,3656
1033,1532,582,4226
1034,1369,669,4073
1035,1596,259,3709
1036,1534,300,3667
1037,1345,570,3827
1038,1305,538,3683
1039,1390,372,3518
1040,1390,457,3691
1041,1333,556,3775
1042,1393,351,3487
1043,1437,286,3444
1044,1285,414,3397
1045,1255,406,3321
1046,1259,366,3240
1047,1232,588,3639
1048,1204,723,3853
1049,1402,375,3496
1050,1498,390,3775
1051,1351,940,4579
1052,1387,991,4755
1053,1768,392,4317
1054,1920,280,4306
1055,1653,561,4425
1056,1598,484,4161
1057,1587,505,4181
1058,1506,500,4011
1059,1545,439,3904
1060,1513,511,4046
1061,1540,475,4028
1062,1530,351,3761
1063,1467,278,3482
1064,1380,576,3911
1065,1282,772,4107
1066,1452,612,4010
1067,1562,427,3935
1068,1654,336,3978
1069,1517,352,3732
1070,1408,431,3611
1071,1327,436,3525
1072,1355,421,3551
1073,1306,345,3298
1074,1352,190,3082
1075,1216,367,3165
1076,1094,608,3404
1077,1141,641,3562
1078,1263,508,3541
1079,1412,291,3405
1080,1377,345,3441
1081,1265,392,3312
1082,1253,355,3213
1083,1201,470,3319
1084,1202,388,3179
1085,1279,184,2925
1086,1183,338,3040
1087,1047,414,2919
1088,1105,405,3016
1089,1095,396,2979
1090,1168,256,2846
1091,1105,412,3026
1092,1031,461,2982
1093,1175,325,2997
1094,1140,368,3011
1095,1120,404,3047
1096,1120,330,2897
1097,1123,276,2795
1098,1075,799,3747
1099,1039,783,3642
1100,1460,266,3347
1101,1437,384,3640
1102,1345,554,3797
1103,1376,647,4044
1104,1424,551,3947
1105,1555,543,4194
1106,1500,520,4023
1107,1611,360,3939
1108,1504,619,4244
1109,1465,584,4097
1110,1644,383,4053
1111,1534,672,4411
1112,1505,720,4448
1113,1665,467,4253
1114,1676,353,4056
1115,1602,424,4051
1116,1502,502,4006
1117,1486,702,4374
1118,1481,541,4031
1119,1697,137,3665
1120,1558,237,3587
1121,1282,575,3713
1122,1211,570,3560
1123,1403,276,3357
1124,1386,424,3618
1125,1265,590,3708
1126,1353,468,3641
1127,1412,359,3539
1128,1397,322,3437
1129,1302,399,3399
1130,1205,540,3488
1131,1231,578,3617
1132,1316,524,3677
1133,1404,773,4348
1134,1414,690,4146
1135,1731,166,3701
1136,1652,252,3805
1137,1405,449,3707
1138,1326,408,3467
1139,1276,461,3460
1140,1235,589,3647
1141,1307,394,3401
1142,1407,362,3537
1143,1274,590,3726
1144,1337,529,3731
1145,1417,510,3851
1146,1406,454,3717
1147,1456,406,3696
1148,1417,582,3996
1149,1422,686,4213
1150,1525,686,4419
1151,1583,521,4207
1152,1710,262,3880
1153,1591,328,3833
1154,1448,733,4361
1155,1352,702,4100
1156,1643,286,3806
1157,1590,270,3717
1158,1464,420,3767
1159,1311,538,3696
1160,1275,657,3797
1161,1366,399,3527
1162,1509,103,3222
1163,1303,454,3513
1164,1125,710,3668
1165,1284,631,3803
1166,1434,380,3625
1167,1556,124,3357
1168,1380,197,3152
1169,1165,622,3572
1170,1097,603,3398
1171,1364,381,3488
1172,1331,415,3490
1173,1346,427,3520
1174,1278,423,3400
1175,1319,302,3239
1176,1270,372,3283
1177,1178,619,3591
1178,1196,780,3950
1179,1374,470,3662
1180,1580,240,3591
1181,1437,350,3573
1182,1335,389,3445
1183,1268,343,3219
1184,1242,361,3203
1185,1153,353,3010
1186,1184,414,3194
1187,1102,489,3181
1188,1196,325,3039
1189,1205,299,3006
1190,1122,397,3032
1191,1119,424,3085
1192,1162,517,3357
1193,1141,721,3704
1194,1246,467,3411
1195,1497,192,3377
1196,1326,279,3209
1197,1234,377,3219
1198,1145,478,3244
1199,1181,438,3237
1200,1198,403,3198
1201,1209,291,2996
1202,1181,188,2735
1203,1091,438,3056
1204,973,667,3278
1205,1132,354,2971
1206,1292,58,2632
1207,1157,215,2741
1208,945,374,2637
1209,925,356,2559
1210,940,274,2419
1211,988,279,2529
1212,951,490,2881
1213,972,507,2957
1214,1121,218,2675
1215,1134,78,2421
1216,980,171,2299
1217,840,380,2439
1218,774,526,2599
1219,886,302,2312
1220,1038,36,2044
1221,930,120,2098
1222,770,428,2394
1223,729,507,2471
1224,914,191,2126
1225,1001,0,1922
1226,846,156,2002
1227,667,324,1980
1228,640,267,1794
1229,711,153,1727
1230,700,193,1785
1231,616,389,2008
1232,656,345,2000
1233,790,173,1874
1234,770,162,1863
1235,720,256,1950
1236,654,386,2079
1237,688,267,1902
1238,806,184,1980
1239,752,310,2122
1240,756,366,2243
1241,776,279,2108
1242,873,308,2359
1243,818,438,2511
1244,910,315,2449
1245,961,202,2260
1246,956,112,2135
1247,897,128,2048
1248,758,233,1981
1249,686,252,1872
1250,691,177,1731
1251,689,107,1591
1252,638,132,1537
1253,561,258,1637
1254,547,214,1521
1255,605,217,1634
1256,558,473,2060
1257,628,506,2218
1258,807,208,1970
1259,940,0,1807
1260,819,67,1771
1261,641,314,1907
1262,565,519,2165
1263,707,464,2324
1264,866,231,2117
1265,968,69,2072
1266,862,403,2530
1267,713,585,2595
1268,926,237,2294
1269,1014,45,2115
1270,904,202,2210
1271,751,546,2592
1272,739,524,2519
1273,946,247,2220
1274,999,309,2614
1275,930,527,2912
1276,976,488,2922
1277,1105,462,3131
1278,1177,390,3131
1279,1213,274,2908
1280,1137,249,2771
1281,1097,318,2828
1282,981,406,2773
1283,1033,593,3246
1284,1023,624,3291
1285,1269,218,2880
1286,1309,214,3044
1287,1122,358,2957
1288,1080,514,3185
1289,1066,722,3574
1290,1216,507,3445
1291,1408,418,3650
1292,1366,599,3926
1293,1351,593,3875
1294,1477,282,3516
1295,1478,235,3425
1296,1312,413,3448
1297,1224,775,3993
1298,1265,781,4091
1299,1561,480,4080
1300,1622,352,3947
1301,1579,387,3930
1302,1423,532,3908
1303,1398,430,3653
1304,1451,313,3527
1305,1359,339,3393
1306,1248,345,3163
1307,1230,343,3145
1308,1191,282,2944
1309,1168,295,2924
1310,1065,328,2786
1311,1075,382,2912
1312,984,733,3433
1313,1072,557,3255
1314,1359,100,2858
1315,1288,538,3651
1316,1082,918,3997
1317,1349,577,3851
1318,1582,215,3592
1319,1500,476,3949
1320,1312,610,3842
1321,1438,389,3652
1322,1408,438,3692
1323,1366,769,4267
1324,1378,850,4454
1325,1657,506,4196
1326,1753,293,4075
1327,1689,228,3832
1328,1504,622,4251
1329,1337,882,4435
1330,1545,604,4281
1331,1717,354,4130
1332,1683,393,4150
1333,1536,405,3882
1334,1490,393,3765
1335,1390,545,3867
1336,1354,707,4120
1337,1414,914,4612
1338,1580,560,4256
1339,1912,30,3808
1340,1668,473,4279
1341,1355,807,4321
1342,1525,582,4212
1343,1618,312,3839
1344,1645,166,3583
1345,1450,234,3365
1346,1267,493,3518
1347,1135,778,3825
1348,1253,495,3473
1349,1471,184,3309
1350,1348,489,3671
1351,1238,574,3613
1352,1373,427,3596
1353,1340,479,3606
1354,1352,319,3340
1355,1384,144,3054
1356,1220,211,2860
1357,1036,565,3200
1358,1007,500,3011
1359,1178,259,2873
1360,1144,407,3100
1361,1086,469,3108
1362,1160,495,3297
1363,1153,417,3138
1364,1267,329,3191
1365,1181,393,3145
1366,1168,402,3139
1367,1162,298,2917
1368,1186,277,2922
1369,1099,282,2760
1370,1063,191,2506
1371,993,180,2344
1372,884,318,2403
1373,790,323,2225
1374,827,226,2101
1375,800,251,2099
1376,817,290,2201
1377,796,423,2436
1378,853,314,2331
1379,972,206,2354
1380,887,244,2261
1381,876,176,2103
1382,827,227,2107
1383,721,292,2024
1384,727,236,1895
1385,733,248,1960
1386,712,312,2047
