,Ant,Larva,Food
117,812,32,1667
118,725,64,1577
119,584,161,1490
120,509,225,1466
121,513,152,1328
122,560,183,1485
123,495,368,1724
124,567,238,1579
125,686,49,1363
126,641,92,1463
127,548,257,1609
128,514,240,1501
129,609,128,1472
130,586,243,1655
131,550,228,1552
132,604,185,1576
133,557,321,1755
134,607,226,1664
135,683,230,1823
136,619,251,1738
137,698,166,1727
138,646,281,1851
139,643,320,1906
140,703,154,1713
141,717,100,1634
142,634,336,1937
143,588,390,1954
144,715,159,1706
145,770,150,1839
146,670,324,1987
147,659,416,2147
148,736,262,1993
149,860,172,2051
150,781,216,1993
151,784,138,1811
152,712,131,1682
153,646,140,1570
154,615,109,1445
155,559,251,1619
156,489,400,1777
157,572,363,1824
158,696,153,1599
159,760,128,1775
160,630,219,1695
161,621,149,1537
162,603,231,1666
163,565,260,1645
164,624,135,1435
165,626,63,1376
166,572,290,1721
167,497,355,1703
168,631,173,1564
169,650,196,1689
170,626,305,1861
171,637,241,1753
172,718,98,1543
173,669,122,1581
174,604,202,1612
175,576,262,1673
176,579,253,1661
177,632,239,1740
178,649,200,1695
179,702,86,1527
180,644,90,1465
181,558,180,1473
182,508,244,1502
183,528,162,1359
184,597,22,1226
185,541,161,1402
186,437,358,1601
187,496,301,1681
188,618,180,1597
189,646,105,1500
190,631,216,1723
191,527,342,2086
192,609,294,2566
193,660,253,2354
194,718,261,2054
195,708,244,1901
196,747,154,1801
197,706,277,2007
198,641,317,1913
199,726,192,1834
200,713,218,1861
201,671,443,2396
202,681,400,2159
203,870,217,2173
204,846,196,2082
205,812,279,2180
206,750,400,2298
207,822,320,2281
208,906,189,2159
209,887,130,2031
210,796,270,2131
211,714,426,2277
212,802,231,2063
213,895,164,2115
214,801,265,2129
215,784,291,2149
216,767,239,2010
217,802,150,1903
218,758,373,2260
219,687,410,2191
220,827,176,2005
221,827,195,2042
222,754,228,1948
223,760,245,2007
224,725,218,1885
225,744,98,1681
226,695,132,1651
227,599,380,1956
228,564,383,1888
229,738,109,1599
230,748,6,1488
231,653,164,1631
232,503,446,1896
233,549,417,2123
234,731,250,2163
235,791,250,2157
236,791,327,2262
237,798,288,2168
238,840,147,1961
239,832,102,1865
240,752,240,1983
241,650,326,1950
242,698,299,1992
243,722,203,1842
244,771,55,1645
245,694,128,1643
246,585,273,1715
247,558,271,1656
248,629,237,1710
249,628,166,1571
250,675,44,1436
251,603,129,1461
252,489,294,1563
253,491,278,1536
254,553,257,1619
255,591,154,1486
256,636,36,1341
257,567,264,1659
258,478,317,1585
259,637,78,1343
260,623,115,1474
261,541,220,1521
262,553,163,1391
263,554,145,1395
264,538,201,1477
265,546,168,1392
266,562,148,1419
267,546,315,1872
268,525,341,1709
269,658,206,1725
270,701,143,1687
271,627,173,1575
272,604,246,1697
273,583,227,1619
274,637,127,1526
275,590,235,1647
276,543,232,1541
277,609,248,1713
278,580,303,1768
279,657,229,1771
280,649,265,1963
281,677,267,1886
282,699,170,1736
283,702,86,1573
284,639,251,1778
285,561,281,1681
286,665,89,1479
287,648,183,1659
288,565,228,1583
289,614,233,1692
290,583,295,2198
291,649,261,2476
292,676,237,2486
293,715,297,2787
294,704,346,2635
295,783,309,2284
296,829,213,2081
297,849,186,2068
298,768,338,2210
299,740,430,2391
300,810,381,2379
301,900,358,2515
302,934,358,2583
303,950,337,2569
304,965,323,2574
305,975,339,2626
306,974,352,2649
307,987,340,2654
308,995,496,3250
309,1009,486,3318
310,1157,322,2955
311,1130,390,3036
312,1130,290,2840
313,1161,285,2889
314,1036,530,3129
315,1043,409,2901
316,1188,269,2912
317,1099,491,3177
318,1106,405,3000
319,1228,222,2897
320,1132,277,2815
321,1036,472,3014
322,1008,401,2816
323,1137,366,2970
324,1075,344,2837
325,1162,259,2840
326,1059,296,2708
327,1057,332,2775
328,993,298,2579
329,1027,127,2305
330,942,284,2449
331,814,453,2531
332,866,259,2249
333,954,184,2271
334,846,448,2587
335,846,386,2461
336,975,154,2208
337,934,252,2370
338,855,402,2512
339,859,326,2368
340,896,462,2927
341,898,481,3123
342,1065,349,3348
343,1055,363,3202
344,1066,387,3226
345,1083,426,3394
346,1103,394,3223
347,1117,382,3155
348,1138,388,3047
349,1133,361,2987
350,1150,379,3055
351,1115,327,2881
352,1147,192,2606
353,1086,281,2730
354,987,422,2816
355,984,377,2720
356,1014,291,2580
357,1002,239,2454
358,1012,240,2502
359,911,309,2439
360,885,422,2611
361,862,413,2536
362,1038,339,2729
363,1012,315,2653
364,1070,169,2477
365,966,295,2519
366,868,309,2344
367,916,282,2394
368,851,455,2610
369,881,464,2688
370,993,339,2661
371,1050,231,2558
372,1028,233,2521
373,940,408,2693
374,909,375,2565
375,1018,287,2575
376,969,454,2845
377,986,398,2766
378,1084,166,2491
379,1026,131,2309
380,905,306,2420
381,821,334,2307
382,892,138,2058
383,856,260,2231
384,740,544,2590
385,821,450,2539
386,1000,162,2224
387,991,43,2066
388,862,233,2189
389,715,508,2443
390,777,335,2218
391,936,162,2141
392,878,172,2098
393,858,109,1931
394,750,366,2229
395,670,442,2222
396,842,172,1871
397,876,141,2032
398,801,213,2026
399,742,312,2106
400,701,379,2376
401,794,340,2636
402,843,306,2534
403,886,332,2557
404,867,358,2678
405,941,257,2393
406,936,160,2189
407,865,353,2508
408,775,430,2408
409,906,201,2071
410,899,62,1919
411,845,253,2193
412,687,373,2117
413,785,167,1826
414,788,59,1692
415,716,124,1678
416,595,421,2029
417,560,446,2007
418,786,276,2038
419,822,151,1944
420,848,33,1761
421,722,111,1661
422,593,178,1541
423,557,176,1464
424,544,273,1632
425,525,394,1979
426,614,346,1918
427,742,202,1837
428,777,73,1691
429,731,203,1867
430,601,299,1797
431,671,159,1640
432,676,330,2100
433,636,369,2009
434,766,126,1721
435,770,35,1609
436,657,199,1710
437,543,308,1701
438,612,161,1483
439,646,139,1569
440,583,282,1912
441,547,314,1740
442,643,226,1801
443,656,244,1797
444,680,356,2070
445,690,292,1962
446,803,65,1735
447,734,160,1785
448,629,287,1829
449,647,387,2058
450,682,289,1941
451,821,54,1684
452,749,51,1598
453,631,115,1489
454,523,192,1429
455,485,245,1459
456,513,381,1784
457,565,394,2031
458,742,269,2020
459,780,246,2257
460,804,278,2460
461,769,309,2384
462,780,285,2254
463,806,209,2023
464,808,295,2591
465,762,407,2734
466,827,357,2492
467,889,241,2257
468,927,136,2120
469,861,131,1981
470,750,346,2190
471,682,348,2057
472,848,156,2006
473,809,170,1956
474,719,370,2154
475,697,314,2022
476,830,262,2142
477,767,318,2165
478,845,250,2187
479,821,196,2031
480,821,124,1859
481,725,150,1748
482,669,214,1765
483,616,425,2079
484,642,348,1963
485,850,44,1677
486,796,112,1816
487,673,236,1816
488,622,204,1646
489,649,185,1666
490,612,432,2085
491,596,381,1952
492,827,50,1614
493,783,36,1636
494,652,297,1897
495,531,389,1838
496,695,309,2306
497,722,342,2284
498,799,266,2052
499,821,150,1936
500,821,205,2050
501,708,287,1988
502,740,289,2055
503,726,348,2265
504,773,269,2031
505,823,121,1861
506,804,62,1729
507,702,208,1818
508,590,298,1773
509,665,127,1565
510,682,137,1638
511,602,388,1978
512,619,529,2402
513,784,321,2208
514,944,87,2001
515,854,119,1945
516,760,290,2099
517,646,390,2067
518,743,190,1864
519,789,161,1898
520,685,227,1823
521,697,280,1953
522,678,232,1818
523,748,55,1604
524,676,258,1867
525,561,366,1851
526,682,257,1876
527,715,198,1824
528,757,95,1667
529,711,67,1554
530,603,209,1623
531,525,300,1648
532,591,271,1723
533,641,159,1597
534,683,204,1771
535,604,263,1732
536,671,152,1645
537,649,201,1697
538,601,415,2030
539,618,479,2179
540,789,387,2332
541,890,196,2171
542,956,155,2220
543,796,280,2149
544,770,200,1939
545,779,235,2025
546,691,277,1934
547,717,219,1799
548,703,252,1902
549,714,188,1801
550,764,59,1591
551,663,108,1540
552,576,326,1803
553,528,326,1707
554,668,170,1660
555,656,190,1689
556,640,139,1555
557,615,177,1571
558,555,174,1455
559,587,185,1542
560,532,259,1580
561,565,178,1431
562,604,51,1309
563,576,176,1502
564,458,385,1685
565,517,296,1625
566,642,228,1678
567,663,359,2146
568,711,297,2015
569,774,157,1821
570,768,114,1763
571,690,324,2614
572,626,437,2390
573,766,280,2079
574,835,110,1879
575,818,59,1751
576,691,204,1789
577,584,445,2057
578,612,558,2328
579,804,374,2353
580,973,116,2151
581,936,227,2325
582,784,320,2207
583,814,158,1941
584,784,99,1763
585,718,229,1891
586,626,451,2153
587,683,580,2516
588,832,612,2887
589,1044,408,2882
590,1192,252,2872
591,1141,206,2692
592,1084,385,2937
593,937,435,2741
594,1073,352,2844
595,1042,290,2663
596,1105,265,2737
597,971,481,2903
598,980,377,2712
599,1090,124,2368
600,1024,76,2197
601,900,331,2461
602,753,565,2634
603,876,309,2358
604,1028,56,2071
605,931,60,1981
606,780,228,2014
607,644,362,2009
608,694,328,2042
609,750,232,1960
610,738,304,2077
611,757,241,1992
612,794,132,1800
613,746,290,2070
614,674,304,1954
615,791,114,1716
616,754,200,1905
617,684,232,1831
618,690,294,1893
619,660,239,1793
620,765,174,1877
621,669,219,1773
622,692,102,1585
623,641,203,1687
624,561,278,1677
625,615,240,1708
626,629,274,1803
627,649,239,1774
628,687,119,1601
629,684,69,1505
630,597,239,1670
631,511,287,1595
632,603,197,1599
633,599,333,1862
634,577,325,1787
635,732,78,1531
636,714,103,1631
637,586,346,1863
638,530,420,1882
639,692,180,1666
640,765,106,1741
641,670,304,1945
642,619,276,1788
643,729,203,1852
644,690,188,1755
645,723,97,1640
646,655,201,1710
647,585,319,1807
648,592,310,1802
649,682,283,1928
650,664,329,1952
651,721,176,1745
652,772,248,2037
653,668,350,2035
654,762,175,1817
655,789,48,1672
656,695,106,1601
657,564,422,1970
658,532,421,1904
659,738,218,1909
660,743,150,1782
661,749,97,1689
662,650,273,1843
663,580,291,1737
664,678,76,1505
665,634,52,1368
666,521,344,1728
667,452,535,1973
668,653,447,2197
669,834,205,1964
670,932,17,1894
671,793,241,2067
672,639,345,1965
673,758,304,2121
674,756,294,2099
675,822,263,2166
676,804,207,2022
677,834,86,1840
678,744,104,1696
679,646,209,1708
680,581,442,2046
681,593,408,1995
682,771,135,1722
683,802,7,1615
684,677,91,1533
685,534,181,1428
686,511,234,1489
687,522,197,1436
688,561,99,1295
689,540,180,1437
690,477,204,1361
691,513,89,1199
692,496,102,1195
693,446,490,1871
694,433,467,1797
695,777,50,1412
696,754,8,1369
697,639,163,1603
698,507,424,1861
699,552,533,2163
700,713,468,2359
701,921,194,2148
702,977,35,1987
703,872,70,1882
704,715,284,1996
705,641,320,1916
706,728,200,1833
707,720,307,2051
708,708,490,2395
709,787,385,2342
710,950,365,2627
711,934,326,2517
712,1055,226,2561
713,951,298,2496
714,950,186,2271
715,916,156,2142
716,821,373,2385
717,756,374,2257
718,886,112,1945
719,844,55,1796
720,739,107,1691
721,637,240,1753
722,577,260,1672
723,636,120,1468
724,619,190,1615
725,553,245,1595
726,602,143,1443
727,584,79,1324
728,565,50,1229
729,461,157,1233
730,388,368,1510
731,446,397,1682
732,621,163,1528
733,709,178,1772
734,608,358,1930
735,657,297,1863
736,724,122,1680
737,750,154,1805
738,651,337,1973
739,672,357,2055
740,745,452,2393
741,803,451,2505
742,967,263,2420
743,966,243,2416
744,945,308,2503
745,897,280,2353
746,942,123,2117
747,887,93,1959
748,780,379,2316
749,697,749,2890
750,867,570,2762
751,1152,204,2663
752,1175,229,2805
753,1062,291,2704
754,1018,217,2465
755,975,181,2311
756,906,308,2425
757,822,360,2356
758,894,183,2134
759,880,98,1954
760,774,208,1962
761,682,255,1871
762,682,356,2074
763,681,327,2015
764,818,86,1796
765,753,256,2016
766,647,330,1953
767,741,159,1797
768,731,244,1947
769,680,323,2005
770,718,299,1999
771,770,142,1808
772,805,160,1927
773,682,248,1858
774,675,284,1916
775,649,241,1779
776,723,71,1585
777,669,175,1685
778,565,366,1860
779,597,330,1851
780,705,271,1948
781,740,205,1887
782,761,183,1885
783,681,410,2179
784,671,366,2071
785,854,114,1776
786,821,37,1685
787,730,66,1590
788,595,300,1789
789,519,422,1881
790,635,244,1702
791,750,37,1491
792,708,149,1711
793,587,312,1795
794,613,281,1787
795,674,237,1817
796,701,156,1704
797,697,74,1540
798,606,345,1899
799,505,625,2258
800,703,468,2311
801,937,145,2139
802,976,18,1987
803,851,166,2033
804,695,332,2051
805,694,229,1845
806,765,106,1740
807,690,291,1960
808,616,378,1986
809,664,282,1834
810,761,190,1899
811,749,136,1767
812,727,79,1577
813,627,117,1486
814,563,379,1881
815,510,465,1946
816,716,164,1659
817,814,0,1567
818,707,162,1736
819,542,300,1683
820,568,310,1746
821,608,272,1759
822,697,246,1883
823,683,247,1858
824,697,189,1750
825,706,150,1710
826,677,327,2007
827,623,397,2034
828,777,167,1811
829,834,22,1692
830,738,172,1817
831,607,294,1801
832,657,149,1588
833,661,189,1698
834,583,221,1606
835,652,69,1440
836,600,241,1679
837,494,482,1951
838,614,283,1718
839,771,35,1591
840,712,177,1777
841,584,343,1851
842,631,258,1776
843,688,221,1773
844,675,163,1672
845,713,48,1521
846,620,191,1619
847,509,431,1878
848,579,330,1762
849,744,71,1488
850,737,105,1681
851,601,357,1915
852,555,490,2075
853,703,232,1851
854,856,1,1686
855,740,287,2052
856,592,632,2446
857,754,445,2301
858,997,142,2245
859,997,175,2342
860,887,320,2412
861,845,267,2223
862,874,199,2145
863,805,478,2563
864,773,456,2443
865,1009,145,2305
866,974,140,2225
867,829,382,2420
868,793,332,2245
869,889,130,1963
870,852,64,1830
871,743,110,1703
872,609,215,1647
873,574,383,1913
874,623,562,2368
875,772,581,2694
876,1009,278,2572
877,1138,28,2294
878,989,241,2458
879,821,358,2355
880,866,460,2650
881,860,380,2474
882,1043,183,2451
883,957,274,2459
884,899,356,2506
885,894,269,2325
886,945,299,2486
887,872,414,2571
888,925,238,2325
889,951,210,2319
890,856,254,2218
891,838,301,2275
892,794,379,2344
893,833,386,2385
894,886,228,2225
895,958,143,2201
896,815,257,2139
897,779,189,1932
898,777,177,1906
899,712,379,2181
900,698,629,2651
901,841,429,2538
902,1079,100,2275
903,1022,57,2156
904,874,204,2153
905,727,365,2181
906,727,501,2447
907,823,332,2309
908,992,167,2317
909,898,235,2265
910,851,509,2718
911,789,482,2539
912,1075,111,2269
913,997,226,2444
914,875,465,2680
915,876,493,2665
916,1016,205,2441
917,1077,21,2190
918,905,125,2057
919,741,218,1917
920,674,475,2293
921,674,760,2865
922,911,463,2669
923,1177,209,2771
924,1134,242,2750
925,1051,347,2790
926,952,343,2589
927,1004,179,2362
928,940,226,2331
929,857,408,2527
930,856,323,2357
931,947,189,2271
932,920,193,2224
933,824,254,2153
934,811,173,1965
935,787,257,2087
936,721,280,2000
937,768,179,1810
938,746,260,2010
939,717,478,2389
940,754,412,2330
941,928,254,2361
942,908,576,2965
943,929,550,2950
944,1182,131,2559
945,1164,130,2586
946,979,326,2607
947,900,421,2639
948,914,301,2411
949,992,133,2181
950,901,165,2131
951,803,330,2265
952,751,493,2485
953,846,469,2572
954,983,203,2355
955,1049,31,2123
956,900,282,2361
957,726,511,2473
958,824,373,2362
959,954,144,2189
960,950,128,2154
961,843,345,2375
962,761,460,2440
963,848,259,2202
964,943,125,2134
965,849,287,2270
966,759,397,2311
967,781,271,2092
968,872,201,2144
969,817,447,2527
970,766,579,2687
971,960,284,2427
972,1041,68,2173
973,962,104,2131
974,794,397,2380
975,681,546,2453
976,888,297,2297
977,995,326,2639
978,933,498,2859
979,997,374,2739
980,1099,254,2703
981,1055,359,2827
982,1019,344,2725
983,1032,249,2560
984,1031,154,2369
985,966,275,2481
986,832,472,2607
987,895,277,2325
988,979,69,2074
989,881,103,1966
990,759,268,2053
991,642,320,1922
992,716,149,1721
993,724,206,1858
994,651,230,1761
995,711,70,1557
996,621,248,1736
997,510,396,1810
998,622,237,1706
999,733,239,1943
1000,686,263,1897
1001,735,141,1749
1002,679,128,1613
1003,623,211,1665
1004,585,363,1895
1005,604,424,2030
1006,745,197,1800
1007,848,17,1716
1008,727,153,1758
1009,603,301,1806
1010,609,218,1619
1011,649,68,1428
1012,626,84,1419
1013,528,337,1728
1014,462,408,1732
1015,658,130,1454
1016,706,240,1890
1017,599,546,2289
1018,713,462,2336
1019,893,285,2354
1020,955,128,2163
1021,939,91,2017
1022,785,179,1926
1023,723,293,2029
1024,661,444,2207
1025,716,493,2398
1026,874,395,2533
1027,991,163,2307
1028,1008,78,2119
1029,844,162,2009
1030,742,191,1864
1031,698,296,1987
1032,662,277,1875
1033,734,240,1947
1034,705,535,2478
1035,738,415,2294
1036,991,64,1974
1037,928,155,2163
1038,809,252,2119
1039,762,207,1935
1040,734,242,1940
1041,704,233,1873
1042,736,439,2313
1043,701,409,2218
1044,925,92,1959
1045,875,213,2174
1046,772,248,2039
1047,778,176,1907
1048,716,324,2077
1049,709,268,1953
1050,820,192,2008
1051,747,223,1939
1052,762,109,1740
1053,740,199,1876
1054,638,238,1751
1055,681,213,1786
1056,638,200,1673
1057,619,177,1541
1058,623,89,1420
1059,611,39,1298
1060,515,162,1353
1061,446,276,1441
1062,476,194,1308
1063,546,45,1163
1064,526,29,1108
1065,445,241,1370
1066,372,288,1319
1067,484,109,1174
1068,508,146,1305
1069,450,262,1422
1070,476,326,1601
1071,546,246,1544
1072,632,75,1359
1073,621,316,1872
1074,526,547,2143
1075,707,364,2133
1076,853,209,2121
1077,876,158,2022
1078,786,193,1957
1079,724,176,1799
1080,726,149,1747
1081,670,214,1766
1082,618,315,1864
1083,637,243,1756
1084,707,234,1880
1085,661,271,1861
1086,708,165,1656
1087,700,69,1535
1088,669,97,1530
1089,564,357,1841
1090,505,386,1764
1091,689,99,1460
1092,704,148,1702
1093,599,318,1832
1094,620,348,1930
1095,677,240,1832
1096,768,179,1891
1097,710,180,1777
1098,696,124,1638
1099,614,150,1527
1100,570,274,1687
1101,557,386,1885
1102,642,236,1684
1103,761,31,1470
1104,694,16,1417
1105,564,365,1857
1106,447,630,2151
1107,693,297,1863
1108,912,13,1590
1109,819,87,1810
1110,675,317,1984
1111,570,396,1909
1112,697,227,1846
1113,746,127,1744
1114,726,208,1864
1115,628,262,1777
1116,678,117,1584
1117,655,101,1511
1118,566,427,1983
1119,510,535,2083
1120,761,208,1786
1121,879,5,1583
1122,784,28,1623
1123,615,282,1793
1124,499,478,1951
1125,640,356,1990
1126,767,181,1838
1127,808,40,1669
1128,710,97,1613
1129,577,175,1503
1130,543,391,1868
1131,530,359,1770
1132,753,180,1795
1133,707,151,1714
1134,709,68,1552
1135,608,161,1536
1136,538,368,1810
1137,538,409,1865
1138,701,156,1683
1139,753,10,1523
1140,642,233,1749
1141,526,529,2109
1142,615,417,2009
1143,841,111,1811
1144,879,241,2238
1145,750,448,2394
1146,836,302,2172
1147,920,222,2281
1148,894,303,2391
1149,843,375,2371
1150,865,274,2210
1151,948,189,2272
1152,881,242,2243
1153,809,435,2471
1154,798,356,2307
1155,973,135,2213
1156,883,223,2211
1157,809,436,2483
1158,796,404,2399
1159,949,136,2127
1160,955,35,1978
1161,800,119,1835
1162,678,373,2100
1163,612,565,2352
1164,768,305,2091
1165,963,9,1775
1166,861,45,1811
1167,692,345,2072
1168,586,668,2503
1169,769,492,2493
1170,1035,128,2148
1171,1038,0,2040
1172,886,106,1983
1173,713,241,1905
1174,645,326,1940
1175,665,516,2350
1176,772,451,2444
1177,982,257,2475
1178,961,320,2560
1179,956,227,2363
1180,980,169,2264
1181,855,207,2123
1182,835,163,1995
1183,762,395,2311
1184,705,522,2454
1185,881,531,2822
1186,974,357,2659
1187,1140,87,2425
1188,1016,119,2269
1189,859,396,2507
1190,775,415,2377
1191,921,150,2138
1192,902,186,2174
1193,800,255,2107
1194,799,185,1965
1195,775,130,1803
1196,712,191,1801
1197,645,342,1973
1198,641,286,1851
1199,750,80,1634
1200,725,37,1522
1201,586,172,1513
1202,503,312,1627
1203,544,225,1508
1204,650,116,1525
1205,610,155,1528
1206,551,349,1787
1207,537,338,1749
1208,714,178,1654
1209,699,226,1849
1210,694,192,1769
1211,676,182,1674
1212,650,128,1555
1213,638,159,1592
1214,557,266,1645
1215,582,371,1901
1216,632,309,1881
1217,753,210,1923
1218,744,150,1787
1219,701,167,1701
1220,627,158,1567
1221,620,163,1565
1222,567,233,1599
1223,567,159,1450
1224,619,46,1302
1225,553,203,1510
1226,473,279,1501
1227,558,134,1382
1228,565,281,1690
1229,539,336,1749
1230,652,195,1585
1231,690,65,1467
1232,644,177,1641
1233,520,264,1567
1234,569,255,1645
1235,570,200,1535
1236,637,68,1377
1237,570,72,1281
1238,496,224,1437
1239,450,413,1723
1240,522,482,2004
1241,691,250,1826
1242,870,2,1613
1243,745,115,1717
1244,610,285,1787
1245,590,287,1751
1246,646,269,1783
1247,666,205,1738
1248,723,116,1677
1249,661,325,1969
1250,608,411,2037
1251,731,203,1775
1252,785,26,1584
1253,720,179,1797
1254,604,431,2069
1255,648,478,2249
1256,788,347,2267
1257,868,330,2381
1258,897,212,2214
1259,930,69,1997
1260,805,152,1913
1261,686,304,1975
1262,657,298,1908
1263,748,106,1706
1264,734,196,1857
1265,618,260,1753
1266,683,98,1561
1267,653,268,1840
1268,576,396,1943
1269,690,227,1815
1270,753,74,1652
1271,721,162,1765
1272,597,343,1877
1273,621,307,1791
1274,708,189,1793
1275,754,123,1752
1276,706,204,1806
1277,637,254,1778
1278,645,326,1939
1279,653,273,1818
1280,741,75,1594
1281,713,34,1491
1282,579,280,1717
1283,495,433,1844
1284,636,389,2049
1285,746,477,2443
1286,824,372,2328
1287,968,111,2065
1288,954,16,1937
1289,803,285,2175
1290,648,467,2229
1291,752,290,2015
1292,840,79,1838
1293,798,136,1866
1294,665,215,1757
1295,643,156,1596
1296,617,296,1824
1297,579,361,1876
1298,701,141,1683
1299,734,73,1606
1300,641,264,1808
1301,572,271,1684
1302,673,137,1618
1303,650,137,1569
1304,588,206,1572
1305,565,160,1449
1306,565,120,1369
1307,535,294,1653
1308,502,330,1663
1309,648,103,1420
1310,652,130,1561
1311,546,433,1955
1312,554,407,1881
1313,773,85,1555
1314,783,0,1459
1315,662,196,1714
1316,536,436,1944
1317,613,396,1968
1318,764,309,2088
1319,840,165,1996
1320,876,63,1875
1321,726,235,1919
1322,627,354,1949
1323,690,355,2084
1324,772,185,1902
1325,845,16,1694
1326,718,226,1887
1327,577,328,1809
1328,661,212,1644
1329,683,96,1550
1330,679,148,1652
1331,570,227,1592
1332,620,97,1429
1333,585,60,1287
1334,517,166,1364
1335,459,360,1635
1336,494,575,2135
1337,636,473,2207
1338,882,248,2165
1339,920,116,2070
1340,893,54,1891
1341,733,261,1985
1342,611,345,1909
1343,676,247,1817
1344,722,212,1865
1345,735,236,1941
1346,722,255,1951
1347,714,273,1971
1348,728,198,1851
1349,741,120,1670
1350,683,91,1545
1351,615,144,1516
1352,541,410,1900
1353,540,539,2143
1354,743,242,1898
1355,913,0,1634
1356,793,145,1874
1357,634,251,1768
1358,630,215,1688
1359,648,128,1549
1360,672,40,1422
1361,579,291,1738
1362,477,384,1719
1363,652,137,1433
1364,684,216,1795
1365,622,232,1706
1366,696,107,1546
1367,622,109,1460
1368,580,125,1409
1369,523,252,1548
1370,491,238,1455
1371,585,65,1299
1372,565,39,1207
1373,472,228,1399
1374,398,262,1316
1375,505,91,1126
1376,501,23,1047
1377,447,162,1217
1378,356,460,1631
1379,418,456,1679
1380,662,210,1720
1381,750,69,1568
1382,728,55,1542
1383,580,284,1726
1384,510,303,1624
1385,639,96,1373
1386,625,35,1319
1387,554,200,1507
1388,444,300,1487
1389,545,138,1303
1390,574,30,1160
1391,524,20,1086
1392,423,212,1269
1393,364,377,1479
1394,480,238,1435
1395,596,65,1275
1396,585,175,1518
1397,508,236,1485
1398,563,162,1448
1399,553,110,1325
1400,551,56,1212
1401,508,230,1474
1402,414,364,1555
1403,533,202,1443
1404,614,40,1286
1405,574,151,1449
1406,468,292,1517
1407,505,359,1727
1408,554,391,1883
1409,697,175,1689
1410,779,1,1552
1411,670,102,1541
1412,540,287,1651
1413,509,253,1517
1414,599,82,1313
1415,585,187,1542
1416,485,270,1507
1417,541,147,1359
1418,552,151,1405
1419,530,192,1443
1420,499,282,1546
1421,529,193,1443
1422,608,41,1269
1423,547,264,1620
1424,461,497,1915
1425,597,335,1857
1426,769,126,1761
1427,761,82,1684
1428,691,92,1565
1429,594,321,1827
1430,527,360,1772
1431,685,133,1634
1432,682,186,1733
1433,605,236,1680
1434,650,142,1581
1435,634,123,1512
1436,562,141,1404
1437,534,346,1757
1438,481,367,1694
1439,671,199,1737
1440,682,138,1639
1441,708,163,1741
1442,611,251,1722
1443,630,148,1554
1444,633,221,1702
1445,565,264,1656
1446,639,274,1825
1447,620,341,1920
1448,675,232,1725
1449,735,67,1540
1450,710,16,1451
1451,570,236,1609
1452,458,445,1805
1453,564,372,1845
1454,730,160,1775
1455,771,164,1867
1456,676,211,1772
1457,680,155,1668
1458,649,144,1585
1459,624,182,1611
1460,574,306,1758
1461,557,261,1620
1462,679,52,1427
1463,647,58,1409
1464,538,465,2004
1465,474,498,1943
1466,787,93,1554
1467,799,1,1463
1468,672,94,1530
1469,555,318,1745
1470,517,452,1935
1471,663,280,1869
1472,792,73,1686
1473,772,19,1579
1474,639,108,1491
1475,507,486,1984
1476,491,680,2340
1477,773,394,2223
1478,984,138,2219
1479,991,97,2175
1480,861,318,2355
1481,728,354,2163
1482,841,155,1990
1483,826,304,2258
1484,729,504,2465
1485,840,304,2269
1486,953,146,2195
1487,907,291,2393
1488,801,333,2267
1489,873,134,1978
