,Ant,Larva,Food
157,374,171,16
158,382,169,7
159,387,183,7
160,394,185,1
161,403,197,2
162,399,195,6
163,404,199,2
164,414,189,7
165,427,170,4
166,435,170,4
167,429,180,11
168,449,178,11
169,461,183,12
170,455,201,13
171,466,220,2
172,467,221,3
173,477,224,1
174,486,230,0
175,499,222,18
176,520,216,6
177,530,231,2
178,533,233,1
179,527,236,2
180,527,239,0
181,520,230,0
182,521,226,1
183,523,226,0
184,526,216,1
185,521,213,0
186,524,218,1
187,520,213,3
188,509,206,0
189,505,202,7
190,507,206,1
191,509,205,3
192,503,197,3
193,515,194,12
194,524,211,22
195,546,207,16
196,550,203,7
197,561,222,7
198,564,229,5
199,569,229,10
200,581,238,3
201,590,247,18
202,607,250,4
203,592,257,8
204,593,261,9
205,615,258,5
206,625,246,2
207,619,238,4
208,633,227,4
209,623,229,5
210,626,220,8
211,622,228,22
212,627,233,3
213,638,235,6
214,629,230,5
215,628,238,25
216,638,238,33
217,651,240,17
218,651,237,7
219,664,239,9
220,654,247,4
221,661,267,6
222,664,266,2
223,640,272,2
224,645,271,8
225,660,262,14
226,675,248,5
227,673,241,26
228,678,247,23
229,671,256,4
230,670,262,8
231,660,261,9
232,650,267,10
233,668,258,12
234,687,251,2
235,691,233,9
236,702,234,5
237,706,239,1
238,713,235,2
239,727,230,30
240,733,260,15
241,738,265,34
242,750,271,9
243,755,287,12
244,749,303,1
245,757,271,1
246,752,269,10
247,744,253,14
248,750,243,0
249,760,221,6
250,747,239,13
251,763,241,2
252,759,245,7
253,751,257,11
254,736,267,7
255,753,271,4
256,754,271,12
257,754,277,0
258,750,257,11
259,752,263,2
260,756,256,2
261,754,248,13
262,760,244,13
263,758,265,15
264,768,269,6
265,778,265,1
266,771,286,3
267,768,280,12
268,776,272,6
269,767,272,1
270,750,263,8
271,748,255,0
272,745,266,1
273,741,255,35
274,759,264,15
275,759,267,9
276,761,270,2
277,751,250,4
278,750,267,6
279,754,254,5
280,761,260,26
281,774,257,14
282,764,276,24
283,787,273,21
284,802,279,8
285,815,280,19
286,831,280,11
287,854,284,4
288,837,288,5
289,858,284,0
290,843,284,1
291,843,284,9
292,848,284,3
293,855,286,3
294,871,288,10
295,858,298,8
296,846,308,2
297,847,289,13
298,852,284,8
299,846,283,5
300,862,280,0
301,862,252,6
302,852,274,0
303,856,265,7
304,850,266,5
305,849,258,8
306,832,272,30
307,859,274,7
308,860,277,14
309,859,290,1
310,847,287,1
311,845,294,1
312,850,285,6
313,856,296,12
314,866,279,2
315,857,288,2
316,852,282,1
317,836,284,3
318,825,263,1
319,832,282,2
320,816,278,1
321,816,277,9
322,811,272,12
323,809,291,6
324,825,279,9
325,818,281,5
326,820,276,8
327,832,281,16
328,845,278,7
329,863,282,9
330,854,287,4
331,842,305,2
332,839,310,0
333,833,298,1
334,815,301,2
335,819,318,4
336,812,306,9
337,815,310,2
338,812,313,4
339,795,317,3
340,782,294,1
341,776,293,4
342,776,284,4
343,785,277,0
344,786,254,5
345,776,258,6
346,781,258,12
347,765,270,4
348,746,271,11
349,742,297,10
350,744,306,3
351,732,317,6
352,717,315,4
353,722,303,6
354,721,305,0
355,709,291,0
356,710,280,1
357,709,270,6
358,696,293,5
359,707,293,2
360,717,290,3
361,716,297,2
362,719,305,10
363,735,295,3
364,732,286,10
365,740,305,4
366,748,293,5
367,752,305,16
368,764,299,2
369,786,305,3
370,787,302,0
371,775,312,4
372,783,300,7
373,800,316,21
374,806,307,7
375,788,297,0
376,800,296,8
377,803,295,9
378,822,284,22
379,840,290,5
380,838,291,3
381,850,285,9
382,853,283,16
383,876,284,3
384,879,288,1
385,879,297,8
386,886,306,15
387,891,317,3
388,892,317,7
389,884,304,0
390,895,311,2
391,895,290,1
392,903,273,4
393,901,271,6
394,891,276,7
395,898,275,1
396,895,286,12
397,872,314,2
398,860,312,12
399,863,319,5
400,870,309,7
401,862,323,2
402,834,310,3
403,809,323,1
404,807,320,7
405,796,345,1
406,792,320,2
407,781,324,9
408,779,319,0
409,780,318,5
410,769,288,1
411,759,299,0
412,770,279,0
413,780,275,3
414,790,273,2
415,785,284,8
416,789,297,1
417,793,324,13
418,785,341,0
419,780,345,3
420,781,341,9
421,758,339,4
422,743,327,2
423,757,311,3
424,739,308,2
425,711,302,0
426,701,291,7
427,707,282,5
428,701,281,1
429,714,269,5
430,734,285,3
431,743,293,0
432,742,293,6
433,733,286,6
434,736,301,2
435,732,293,0
436,736,289,2
437,724,283,3
438,726,296,2
439,722,283,3
440,732,283,0
441,740,275,3
442,737,286,19
443,750,278,8
444,762,294,7
445,750,296,6
446,747,315,2
447,769,316,3
448,766,326,6
449,754,332,1
450,762,334,7
451,763,330,2
452,761,322,4
453,758,303,2
454,765,303,2
455,757,290,3
456,755,285,2
457,746,279,7
458,746,303,2
459,742,302,1
460,728,303,1
461,702,300,2
462,690,318,1
463,693,286,0
464,698,280,4
465,685,273,2
466,670,265,3
467,676,263,0
468,670,269,2
469,673,267,12
470,667,282,4
471,649,293,7
472,648,287,2
473,671,295,1
474,671,296,4
475,686,295,5
476,713,290,14
477,718,314,2
478,731,300,6
479,724,300,7
480,718,310,6
481,721,306,6
482,721,304,2
483,709,323,13
484,717,332,0
485,697,314,2
486,699,329,6
487,696,325,0
488,697,317,1
489,714,321,3
490,704,344,2
491,704,342,1
492,685,348,1
493,680,347,2
494,689,338,1
495,685,318,6
496,675,311,7
497,684,314,0
498,688,313,11
499,682,310,2
500,682,318,7
501,697,327,3
502,689,312,8
503,703,325,2
504,686,314,2
505,679,304,8
506,693,310,3
507,682,320,4
508,680,323,2
509,666,348,0
510,661,344,2
511,679,330,7
512,680,332,3
513,683,315,0
514,685,298,2
515,683,302,0
516,697,285,3
517,711,279,2
518,706,270,2
519,714,295,6
520,736,306,4
521,735,319,14
522,739,317,6
523,739,339,3
524,730,335,0
525,730,331,3
526,716,332,3
527,708,352,3
528,696,337,0
529,694,324,0
530,694,309,0
531,701,305,1
532,686,291,0
533,686,303,1
534,691,321,1
535,713,323,12
536,709,336,3
537,708,356,0
538,703,334,0
539,713,326,2
540,714,320,4
541,720,297,0
542,722,272,0
543,724,293,1
544,718,291,0
545,730,310,2
546,738,342,10
547,734,379,12
548,734,379,0
549,746,376,0
550,746,346,0
551,745,316,3
552,749,303,0
553,740,294,4
554,723,283,0
555,710,293,1
556,691,287,2
557,671,267,4
558,680,277,0
559,688,287,5
560,675,300,5
561,669,319,0
562,656,328,1
563,660,306,8
564,667,304,1
565,659,302,3
566,662,300,5
567,652,310,5
568,650,320,3
569,633,312,11
570,634,334,1
571,657,336,5
572,661,344,0
573,651,341,2
574,649,354,5
575,658,342,0
576,675,342,3
577,658,322,2
578,650,338,8
579,652,337,2
580,655,333,2
581,643,332,4
582,632,345,15
583,661,341,1
584,657,351,2
585,631,340,0
586,622,334,7
587,624,342,7
588,615,350,1
589,632,341,6
590,641,344,2
591,647,337,2
592,653,322,1
593,653,335,2
594,669,349,2
595,663,347,3
596,671,368,3
597,676,383,9
598,677,372,4
599,699,353,2
600,695,345,2
601,699,346,3
602,705,342,3
603,706,347,2
604,704,365,5
605,684,375,0
606,700,374,2
607,706,361,2
608,713,359,4
609,709,358,1
610,723,354,2
611,731,339,12
612,755,346,4
613,758,342,7
614,763,347,0
615,748,336,0
616,745,353,2
617,744,333,9
618,745,337,2
619,743,346,2
620,747,357,0
621,736,340,4
622,727,355,1
623,727,336,7
624,737,335,0
625,726,329,0
626,704,338,5
627,696,354,2
628,669,368,7
629,674,371,0
630,677,355,8
631,685,374,2
632,689,357,7
633,688,362,0
634,670,344,0
635,654,352,1
636,648,339,0
637,649,328,2
638,645,316,0
639,656,330,0
640,645,352,5
641,650,355,2
642,645,360,0
643,654,358,2
644,670,366,0
645,689,361,7
646,702,355,3
647,706,361,13
648,706,378,1
649,721,364,4
650,722,378,0
651,729,378,3
652,741,389,1
653,756,381,1
654,758,378,1
655,760,350,0
656,744,358,0
657,748,340,2
658,759,339,2
659,749,353,1
660,725,366,2
661,702,344,3
662,674,343,0
663,659,322,4
664,634,300,3
665,613,306,2
666,612,329,1
667,585,340,2
668,558,353,0
669,534,340,5
670,504,328,0
671,485,316,1
672,482,305,1
673,468,299,0
674,470,318,0
675,451,290,2
676,429,279,3
677,421,258,0
678,430,276,11
679,426,293,2
680,422,328,3
681,409,345,6
682,395,361,2
683,415,363,0
684,399,356,0
685,405,320,0
686,395,308,0
687,389,287,8
688,388,256,2
689,406,248,5
690,425,278,27
691,459,322,19
692,474,352,2
693,480,369,5
694,498,394,1
695,505,382,1
696,528,342,1
697,542,322,6
698,555,318,0
699,576,310,0
700,581,316,5
701,586,342,3
702,596,366,0
703,605,366,2
704,603,362,8
705,617,375,1
706,652,364,0
707,676,353,2
708,671,358,1
709,675,376,0
710,666,360,2
711,681,372,0
712,679,387,0
713,653,387,0
714,627,369,0
715,607,372,2
716,585,359,0
717,574,341,0
718,553,342,2
719,553,365,0
720,544,357,0
721,525,358,0
722,506,352,2
723,502,348,0
724,511,326,1
725,528,354,4
726,542,363,2
727,532,379,6
728,518,404,0
729,521,413,3
730,533,411,2
731,542,434,9
732,560,427,2
733,560,413,0
734,579,404,0
735,581,390,9
736,606,396,1
737,627,416,1
738,632,428,1
739,632,432,2
740,614,426,2
741,624,392,0
742,634,360,0
743,626,349,2
744,623,364,0
745,613,375,2
746,623,388,2
747,625,399,7
748,621,425,3
749,640,408,3
750,636,391,2
751,650,388,4
752,650,382,0
753,656,390,1
754,656,389,2
755,645,391,0
756,636,381,0
757,645,403,0
758,650,400,0
759,650,385,6
760,650,401,5
761,643,408,2
762,623,387,0
763,606,367,0
764,617,382,0
765,612,371,0
766,599,352,3
767,603,357,0
768,588,347,0
769,585,341,0
770,561,346,3
771,537,363,0
772,513,348,6
773,508,377,0
774,499,379,0
775,488,367,0
776,468,354,1
777,450,373,0
778,456,358,0
779,456,362,0
780,464,375,0
781,450,397,1
782,455,383,0
783,450,387,2
784,439,375,0
785,458,376,3
786,464,369,10
787,469,382,4
788,479,369,5
789,466,366,0
790,483,347,0
791,483,349,2
792,493,349,1
793,510,373,4
794,515,390,0
795,519,421,0
796,521,431,0
797,531,448,0
798,536,444,0
799,542,435,0
800,553,437,1
801,555,459,0
802,548,461,0
803,544,475,0
804,541,469,6
805,548,465,0
806,540,429,0
807,537,408,0
808,525,390,0
809,512,408,2
810,508,402,0
811,483,429,0
812,478,443,0
813,451,444,1
814,453,440,2
815,438,442,0
816,432,429,2
817,406,397,1
818,398,402,0
819,399,385,0
820,404,384,0
821,408,393,2
822,401,413,3
823,418,425,2
824,424,449,2
825,431,426,0
826,429,436,0
827,429,422,0
828,445,417,0
829,452,417,4
830,464,423,0
831,477,413,0
832,483,436,0
833,502,438,2
834,528,438,0
835,532,446,3
836,517,460,0
837,529,493,0
838,535,494,0
839,530,485,2
840,524,504,0
841,515,505,2
842,499,493,0
843,482,506,0
844,479,521,1
845,472,551,0
846,470,539,1
847,457,520,0
848,457,489,3
849,437,460,0
850,440,424,0
851,450,432,2
852,441,456,3
853,431,469,2
854,428,490,0
855,438,515,0
856,450,512,2
857,458,531,1
858,468,512,0
859,470,491,0
860,467,451,0
861,446,441,0
862,429,408,0
863,439,428,3
864,449,462,2
865,446,482,0
866,440,509,2
867,420,534,0
868,427,554,0
869,420,547,0
870,408,514,0
871,388,480,2
872,391,442,0
873,398,386,3
874,406,397,2
875,411,430,1
876,417,473,3
877,424,509,2
878,423,522,0
879,431,510,3
880,453,530,0
881,462,488,0
882,471,450,0
883,471,477,0
884,475,498,2
885,496,471,0
886,520,486,3
887,547,536,0
888,565,536,2
889,577,520,0
890,576,531,0
891,560,545,0
892,558,528,0
893,547,537,0
894,538,565,0
895,534,599,0
896,531,621,0
897,526,631,0
898,496,636,1
899,498,638,0
900,491,631,2
901,483,612,0
902,462,601,0
903,464,557,1
904,450,518,0
905,448,487,0
906,468,482,0
907,479,503,0
908,473,504,0
909,477,509,1
910,482,516,0
911,483,551,0
912,481,538,2
913,490,556,0
914,493,568,0
915,515,594,0
916,523,579,4
917,532,577,0
918,550,594,7
919,550,627,0
920,535,609,0
921,554,600,0
922,553,608,0
923,546,614,0
924,510,602,0
925,499,610,0
926,519,623,3
927,524,663,0
928,514,650,0
929,498,622,0
930,492,621,0
931,494,599,0
932,484,580,0
933,491,606,0
934,472,607,2
935,478,610,1
936,450,615,1
937,441,592,0
938,433,548,1
939,444,533,0
940,451,557,0
941,460,538,0
942,451,555,4
943,445,601,4
944,461,631,1
945,472,604,0
946,486,586,0
947,504,560,2
948,518,562,0
949,524,533,0
950,519,537,2
951,525,560,0
952,526,581,0
953,540,598,0
954,530,633,2
955,527,655,1
956,536,692,0
957,547,707,0
958,533,691,0
959,544,675,0
960,539,643,0
961,536,599,0
962,537,573,1
963,520,574,2
964,501,586,0
965,499,612,1
966,496,635,0
967,488,635,0
968,492,599,3
969,508,601,0
970,507,598,0
971,510,585,1
972,510,580,4
973,488,600,2
974,472,578,1
975,460,556,0
976,453,544,4
977,462,563,0
978,464,569,0
979,477,604,0
980,472,599,0
981,465,580,6
982,453,557,0
983,448,529,0
984,442,517,0
985,426,534,0
986,420,570,3
987,405,565,0
988,392,576,0
989,384,545,0
990,375,513,0
991,362,494,2
992,377,513,0
993,380,488,2
994,365,491,0
995,372,494,0
996,387,513,4
997,413,506,2
998,430,490,4
999,437,479,0
1000,448,513,3
1001,471,499,0
1002,521,476,1
1003,534,501,3
1004,548,554,3
1005,581,545,7
1006,596,571,2
1007,599,593,0
1008,605,603,2
1009,622,592,4
1010,638,602,2
1011,650,605,0
1012,648,639,0
1013,630,663,0
1014,647,696,0
1015,631,688,0
1016,625,698,0
1017,609,683,0
1018,573,634,0
1019,562,614,2
1020,549,635,0
1021,532,636,0
1022,519,623,0
1023,500,644,0
1024,470,608,0
1025,446,574,0
1026,435,553,0
1027,419,549,0
1028,400,542,0
1029,404,558,0
1030,402,546,0
1031,420,548,0
1032,426,543,2
1033,424,528,2
1034,417,523,0
1035,429,533,2
1036,441,516,1
1037,442,528,0
1038,454,526,0
1039,456,550,1
1040,472,556,0
1041,500,565,2
1042,497,565,0
1043,500,566,1
1044,496,554,0
1045,521,571,0
1046,523,599,0
1047,534,612,0
1048,536,618,1
1049,543,627,0
1050,555,623,0
1051,556,634,0
1052,565,634,0
1053,556,657,3
1054,541,684,0
1055,518,708,0
1056,499,692,1
1057,490,672,2
1058,498,674,0
1059,495,676,0
1060,492,642,4
1061,471,641,1
1062,472,637,2
1063,484,638,0
1064,503,607,0
1065,478,558,0
1066,452,528,0
1067,448,518,0
1068,454,489,0
1069,456,503,1
1070,440,568,1
1071,434,589,0
1072,425,608,0
1073,429,607,0
1074,423,583,0
1075,412,513,0
1076,401,484,2
1077,412,470,0
1078,424,472,0
1079,423,465,1
1080,414,509,0
1081,434,530,8
1082,439,538,2
1083,434,530,0
1084,437,541,0
1085,426,539,0
1086,433,538,0
1087,432,512,0
1088,436,509,0
1089,433,461,0
1090,431,427,0
1091,437,421,0
1092,427,445,1
1093,422,455,0
1094,421,516,0
1095,430,550,3
1096,430,544,1
1097,419,532,1
1098,406,516,0
1099,390,475,0
1100,369,425,0
1101,354,400,0
1102,341,388,0
1103,338,392,0
1104,309,392,0
1105,284,351,0
1106,265,313,0
1107,256,306,0
1108,257,272,0
1109,252,273,0
1110,245,315,6
1111,231,354,0
1112,244,350,2
1113,271,378,2
1114,287,400,6
1115,306,416,4
1116,302,405,1
1117,316,408,0
1118,328,413,1
1119,356,405,6
1120,380,406,0
1121,391,411,0
1122,397,398,0
1123,389,363,0
1124,391,344,0
1125,392,336,0
1126,393,387,0
1127,386,430,0
1128,391,489,0
1129,376,471,0
1130,374,482,2
1131,370,452,0
1132,369,444,0
1133,389,431,0
1134,376,465,0
1135,366,445,0
1136,369,449,0
1137,383,471,0
1138,407,498,0
1139,404,501,6
1140,403,521,0
1141,382,514,0
1142,376,461,0
1143,357,409,0
1144,347,424,0
1145,344,421,0
1146,332,445,1
1147,322,469,2
1148,324,480,1
1149,319,484,0
1150,309,475,2
1151,298,461,0
1152,300,445,2
1153,291,435,0
1154,289,405,0
1155,268,355,0
1156,267,294,0
1157,266,263,0
1158,279,234,1
1159,289,241,0
1160,282,292,0
1161,287,373,5
1162,288,425,2
1163,301,453,1
1164,312,446,1
1165,331,457,0
1166,348,426,0
1167,380,428,0
1168,382,393,0
1169,382,401,0
1170,382,368,0
1171,388,357,0
1172,389,337,0
1173,377,349,0
1174,365,352,3
1175,368,395,0
1176,382,426,0
1177,389,459,0
1178,383,481,3
1179,393,522,2
1180,391,514,3
1181,379,512,0
1182,365,503,0
1183,365,519,0
1184,365,515,1
1185,350,504,0
1186,329,443,2
1187,314,425,0
1188,309,381,0
1189,297,355,0
1190,278,313,0
1191,261,351,0
1192,255,367,0
1193,262,348,3
1194,262,317,0
1195,251,300,0
1196,252,280,0
1197,267,261,0
1198,267,262,0
1199,265,245,0
1200,263,275,3
1201,272,296,1
1202,281,284,2
1203,291,335,0
1204,300,394,0
1205,309,416,0
1206,289,377,0
1207,279,367,4
1208,289,362,2
1209,320,351,0
1210,348,333,2
1211,348,370,0
1212,328,358,0
1213,323,337,0
1214,340,346,0
1215,362,360,4
1216,383,377,1
1217,382,448,2
1218,395,498,0
1219,410,486,0
1220,396,479,0
1221,397,482,7
1222,412,508,0
1223,428,502,0
1224,419,510,0
1225,427,537,0
1226,430,554,0
1227,422,518,1
1228,420,528,1
1229,430,548,0
1230,438,555,0
1231,442,538,0
1232,441,562,0
1233,436,564,0
1234,441,571,4
1235,435,581,0
1236,435,557,0
1237,417,542,0
1238,412,513,0
1239,421,501,0
1240,425,502,1
1241,413,533,0
1242,408,547,0
1243,415,573,2
1244,419,546,0
1245,407,523,1
1246,416,538,0
1247,440,560,2
1248,439,553,0
1249,446,544,0
1250,0,0,0

,Ant+Larva,Food
1,50,23
2,50,45
3,53,53
4,73,40
5,79,39
6,77,44
7,88,46
8,91,52
9,90,40
10,98,46
11,98,61
12,105,70
13,116,76
14,124,84
15,140,64
16,144,81
17,156,80
18,175,70
19,190,76
20,210,66
21,225,79
22,244,77
23,261,82
24,293,76
25,321,66
26,349,62
27,380,53
28,410,49
29,446,29
30,485,14
31,521,4
32,558,7
33,592,17
34,642,7
35,676,6
36,707,9
37,736,2
38,779,7
39,799,3
40,824,3
41,840,8
42,872,6
43,890,4
44,889,7
45,883,6
46,892,4
47,892,2
48,903,1
49,915,1
50,886,4
51,891,0
52,893,2
53,887,2
54,872,3
55,874,3
56,862,4
57,841,2
58,847,2
59,834,0
60,838,1
61,834,1
62,833,3
63,813,1
64,837,3
65,846,2
66,832,2
67,837,4
68,840,2
69,832,4
70,822,5
71,844,6
72,842,1
73,843,0
74,865,2
75,869,3
76,870,1
77,844,2
78,837,3
79,820,2
80,799,4
81,791,2
82,781,1
83,748,2
84,753,1
85,766,0
86,740,1
87,731,1
88,725,1
89,705,1
90,681,1
91,651,0
92,634,0
93,627,3
94,632,2
95,604,3
96,603,2
97,599,2
98,596,1
99,579,0
100,602,11
101,598,3
102,605,7
103,610,10
104,621,1
105,605,0
106,587,4
107,588,2
108,607,12
109,601,3
110,597,1
111,592,2
112,593,4
113,566,0
114,545,2
115,531,2
116,523,3
117,537,1
118,539,5
119,552,0
120,522,1
121,528,2
122,527,0
123,526,0
124,522,1
125,523,2
126,524,0
127,531,2
128,537,1
129,553,3
130,557,3
131,565,10
132,566,1
133,556,3
134,571,1
135,558,0
136,551,0
137,541,0
138,545,0
139,544,4
140,542,9
141,558,3
142,549,8
143,557,2
144,558,2
145,542,5
146,518,3
147,518,3
148,531,7
149,542,0
150,545,10
151,546,2
152,544,2
153,557,0
154,550,2
155,559,4
156,545,7
157,545,16
158,551,7
159,570,7
160,579,1
161,600,2
162,594,6
163,603,2
164,603,7
165,597,4
166,605,4
167,609,11
168,627,11
169,644,12
170,656,13
171,686,2
172,688,3
173,701,1
174,716,0
175,721,18
176,736,6
177,761,2
178,766,1
179,763,2
180,766,0
181,750,0
182,747,1
183,749,0
184,742,1
185,734,0
186,742,1
187,733,3
188,715,0
189,707,7
190,713,1
191,714,3
192,700,3
193,709,12
194,735,22
195,753,16
196,753,7
197,783,7
198,793,5
199,798,10
200,819,3
201,837,18
202,857,4
203,849,8
204,854,9
205,873,5
206,871,2
207,857,4
208,860,4
209,852,5
210,846,8
211,850,22
212,860,3
213,873,6
214,859,5
215,866,25
216,876,33
217,891,17
218,888,7
219,903,9
220,901,4
221,928,6
222,930,2
223,912,2
224,916,8
225,922,14
226,923,5
227,914,26
228,925,23
229,927,4
230,932,8
231,921,9
232,917,10
233,926,12
234,938,2
235,924,9
236,936,5
237,945,1
238,948,2
239,957,30
240,993,15
241,1003,34
242,1021,9
243,1042,12
244,1052,1
245,1028,1
246,1021,10
247,997,14
248,993,0
249,981,6
250,986,13
251,1004,2
252,1004,7
253,1008,11
254,1003,7
255,1024,4
256,1025,12
257,1031,0
258,1007,11
259,1015,2
260,1012,2
261,1002,13
262,1004,13
263,1023,15
264,1037,6
265,1043,1
266,1057,3
267,1048,12
268,1048,6
269,1039,1
270,1013,8
271,1003,0
272,1011,1
273,996,35
274,1023,15
275,1026,9
276,1031,2
277,1001,4
278,1017,6
279,1008,5
280,1021,26
281,1031,14
282,1040,24
283,1060,21
284,1081,8
285,1095,19
286,1111,11
287,1138,4
288,1125,5
289,1142,0
290,1127,1
291,1127,9
292,1132,3
293,1141,3
294,1159,10
295,1156,8
296,1154,2
297,1136,13
298,1136,8
299,1129,5
300,1142,0
301,1114,6
302,1126,0
303,1121,7
304,1116,5
305,1107,8
306,1104,30
307,1133,7
308,1137,14
309,1149,1
310,1134,1
311,1139,1
312,1135,6
313,1152,12
314,1145,2
315,1145,2
316,1134,1
317,1120,3
318,1088,1
319,1114,2
320,1094,1
321,1093,9
322,1083,12
323,1100,6
324,1104,9
325,1099,5
326,1096,8
327,1113,16
328,1123,7
329,1145,9
330,1141,4
331,1147,2
332,1149,0
333,1131,1
334,1116,2
335,1137,4
336,1118,9
337,1125,2
338,1125,4
339,1112,3
340,1076,1
341,1069,4
342,1060,4
343,1062,0
344,1040,5
345,1034,6
346,1039,12
347,1035,4
348,1017,11
349,1039,10
350,1050,3
351,1049,6
352,1032,4
353,1025,6
354,1026,0
355,1000,0
356,990,1
357,979,6
358,989,5
359,1000,2
360,1007,3
361,1013,2
362,1024,10
363,1030,3
364,1018,10
365,1045,4
366,1041,5
367,1057,16
368,1063,2
369,1091,3
370,1089,0
371,1087,4
372,1083,7
373,1116,21
374,1113,7
375,1085,0
376,1096,8
377,1098,9
378,1106,22
379,1130,5
380,1129,3
381,1135,9
382,1136,16
383,1160,3
384,1167,1
385,1176,8
386,1192,15
387,1208,3
388,1209,7
389,1188,0
390,1206,2
391,1185,1
392,1176,4
393,1172,6
394,1167,7
395,1173,1
396,1181,12
397,1186,2
398,1172,12
399,1182,5
400,1179,7
401,1185,2
402,1144,3
403,1132,1
404,1127,7
405,1141,1
406,1112,2
407,1105,9
408,1098,0
409,1098,5
410,1057,1
411,1058,0
412,1049,0
413,1055,3
414,1063,2
415,1069,8
416,1086,1
417,1117,13
418,1126,0
419,1125,3
420,1122,9
421,1097,4
422,1070,2
423,1068,3
424,1047,2
425,1013,0
426,992,7
427,989,5
428,982,1
429,983,5
430,1019,3
431,1036,0
432,1035,6
433,1019,6
434,1037,2
435,1025,0
436,1025,2
437,1007,3
438,1022,2
439,1005,3
440,1015,0
441,1015,3
442,1023,19
443,1028,8
444,1056,7
445,1046,6
446,1062,2
447,1085,3
448,1092,6
449,1086,1
450,1096,7
451,1093,2
452,1083,4
453,1061,2
454,1068,2
455,1047,3
456,1040,2
457,1025,7
458,1049,2
459,1044,1
460,1031,1
461,1002,2
462,1008,1
463,979,0
464,978,4
465,958,2
466,935,3
467,939,0
468,939,2
469,940,12
470,949,4
471,942,7
472,935,2
473,966,1
474,967,4
475,981,5
476,1003,14
477,1032,2
478,1031,6
479,1024,7
480,1028,6
481,1027,6
482,1025,2
483,1032,13
484,1049,0
485,1011,2
486,1028,6
487,1021,0
488,1014,1
489,1035,3
490,1048,2
491,1046,1
492,1033,1
493,1027,2
494,1027,1
495,1003,6
496,986,7
497,998,0
498,1001,11
499,992,2
500,1000,7
501,1024,3
502,1001,8
503,1028,2
504,1000,2
505,983,8
506,1003,3
507,1002,4
508,1003,2
509,1014,0
510,1005,2
511,1009,7
512,1012,3
513,998,0
514,983,2
515,985,0
516,982,3
517,990,2
518,976,2
519,1009,6
520,1042,4
521,1054,14
522,1056,6
523,1078,3
524,1065,0
525,1061,3
526,1048,3
527,1060,3
528,1033,0
529,1018,0
530,1003,0
531,1006,1
532,977,0
533,989,1
534,1012,1
535,1036,12
536,1045,3
537,1064,0
538,1037,0
539,1039,2
540,1034,4
541,1017,0
542,994,0
543,1017,1
544,1009,0
545,1040,2
546,1080,10
547,1113,12
548,1113,0
549,1122,0
550,1092,0
551,1061,3
552,1052,0
553,1034,4
554,1006,0
555,1003,1
556,978,2
557,938,4
558,957,0
559,975,5
560,975,5
561,988,0
562,984,1
563,966,8
564,971,1
565,961,3
566,962,5
567,962,5
568,970,3
569,945,11
570,968,1
571,993,5
572,1005,0
