,Ant,Larva,Food
205,1967,444,4821
206,1999,398,4791
207,2020,393,4824
208,2000,421,4840
209,2036,407,4884
210,2028,384,4817
211,2036,338,4748
212,2031,328,4716
213,1970,419,4775
214,1971,438,4817
215,2030,390,4837
216,2053,385,4875
217,2078,343,4840
218,2071,350,4837
219,2048,387,4868
220,2072,402,4943
221,2083,407,4978
222,2107,382,4977
223,2108,380,4975
224,2113,427,5078
225,2116,430,5091
226,2184,336,5031
227,2208,323,5061
228,2168,373,5081
229,2131,398,5055
230,2129,393,5043
231,2129,363,4981
232,2137,387,5047
233,2112,434,5090
234,2143,369,5021
235,2163,351,5027
236,2105,405,5017
237,2087,417,5006
238,2142,377,5037
239,2166,364,5058
240,2122,430,5103
241,2130,414,5087
242,2168,349,5032
243,2142,356,4993
244,2125,349,4947
245,2111,344,4909
246,2093,350,4884
247,2105,359,4927
248,2105,319,4846
249,2108,366,4945
250,2036,447,4965
251,2057,401,4913
252,2071,332,4803
253,2094,373,4932
254,2055,458,5023
255,2086,407,4985
256,2159,304,4925
257,2146,331,4953
258,2094,434,5051
259,2088,431,5036
260,2141,329,4937
261,2150,362,5023
262,2107,403,5020
263,2131,374,5009
264,2121,414,5067
265,2120,436,5107
266,2153,410,5124
267,2179,347,5050
268,2142,398,5078
269,2082,450,5056
270,2133,380,5023
271,2147,351,4994
272,2105,413,5034
273,2093,446,5076
274,2109,410,5035
275,2145,403,5093
276,2120,383,5004
277,2147,396,5085
278,2121,458,5157
279,2142,421,5123
280,2173,427,5198
281,2168,443,5219
282,2191,399,5179
283,2199,369,5135
284,2192,378,5138
285,2167,381,5093
286,2167,377,5087
287,2139,410,5095
288,2156,369,5049
289,2154,397,5101
290,2107,456,5122
291,2165,410,5149
292,2177,376,5103
293,2170,385,5109
294,2149,414,5123
295,2154,430,5167
296,2185,389,5147
297,2202,358,5117
298,2188,380,5134
299,2160,405,5128
300,2177,429,5211
301,2149,461,5218
302,2193,369,5121
303,2226,375,5201
304,2181,415,5190
305,2201,422,5245
306,2198,385,5164
307,2239,353,5181
308,2206,434,5277
309,2192,466,5306
310,2233,397,5257
311,2250,392,5283
312,2240,409,5297
313,2238,434,5342
314,2225,466,5379
315,2261,392,5304
316,2288,335,5245
317,2267,360,5252
318,2221,436,5311
319,2194,461,5308
320,2222,380,5204
321,2276,344,5238
322,2231,431,5323
323,2227,428,5307
324,2277,328,5209
325,2278,350,5254
326,2228,393,5241
327,2235,423,5313
328,2251,424,5347
329,2284,348,5263
330,2290,349,5275
331,2260,359,5236
332,2277,311,5173
333,2225,388,5226
334,2187,440,5253
335,2247,392,5275
336,2252,406,5313
337,2276,378,5306
338,2285,365,5296
339,2253,372,5248
340,2260,369,5257
341,2246,372,5234
342,2258,388,5289
343,2260,407,5331
344,2298,367,5327
345,2266,365,5261
346,2257,365,5241
347,2222,367,5177
348,2200,413,5218
349,2184,363,5091
350,2204,305,5016
351,2134,379,5022
352,2084,423,5013
353,2089,421,5017
354,2114,418,5063
355,2144,409,5103
356,2162,387,5095
357,2149,376,5047
358,2136,372,5015
359,2133,392,5047
360,2142,407,5097
361,2140,447,5172
362,2140,444,5166
363,2190,395,5168
364,2215,383,5193
365,2209,384,5184
366,2193,361,5107
367,2185,426,5219
368,2184,469,5303
369,2240,447,5371
370,2269,407,5351
371,2313,373,5370
372,2277,421,5395
373,2238,418,5311
374,2236,408,5285
375,2231,453,5366
376,2225,467,5384
377,2283,377,5319
378,2310,311,5239
379,2279,349,5254
380,2258,436,5386
381,2284,475,5517
382,2310,442,5503
383,2362,396,5515
384,2370,424,5586
385,2373,390,5524
386,2388,353,5479
387,2339,407,5490
388,2335,398,5465
389,2326,432,5514
390,2320,457,5552
391,2346,417,5525
392,2377,370,5491
393,2365,354,5435
394,2342,371,5425
395,2309,421,5457
396,2316,387,5403
397,2325,370,5387
398,2300,396,5392
399,2282,393,5346
400,2296,396,5381
401,2297,378,5348
402,2324,354,5355
403,2301,398,5397
404,2291,466,5513
405,2303,435,5473
406,2350,364,5423
407,2344,327,5340
408,2312,306,5235
409,2277,365,5281
410,2208,493,5401
411,2236,448,5366
412,2330,310,5280
413,2318,326,5286
414,2270,403,5342
415,2248,450,5395
416,2276,390,5332
417,2305,365,5339
418,2299,397,5390
419,2289,383,5341
420,2317,366,5365
421,2314,367,5360
422,2315,370,5369
423,2303,384,5372
424,2288,377,5327
425,2300,367,5331
426,2281,410,5380
427,2295,413,5415
428,2324,371,5388
429,2324,425,5491
430,2302,448,5498
431,2341,390,5460
432,2323,423,5489
433,2347,374,5439
434,2369,326,5386
435,2291,430,5440
436,2273,457,5458
437,2304,427,5459
438,2349,361,5418
439,2357,344,5401
440,2319,385,5406
441,2299,415,5426
442,2302,408,5415
443,2305,355,5314
444,2316,322,5274
445,2282,332,5227
446,2240,403,5283
447,2218,467,5369
448,2278,386,5325
449,2336,325,5321
450,2296,381,5349
451,2266,430,5392
452,2294,367,5319
453,2322,331,5303
454,2296,389,5367
455,2305,351,5309
456,2301,353,5306
457,2272,442,5421
458,2295,396,5381
459,2338,359,5394
460,2295,415,5417
461,2293,401,5385
462,2306,369,5347
463,2281,401,5362
464,2237,398,5269
465,2269,325,5182
466,2242,370,5222
467,2217,456,5343
468,2251,426,5352
469,2293,312,5206
470,2312,280,5181
471,2255,383,5274
472,2200,444,5285
473,2242,409,5301
474,2270,411,5356
475,2284,422,5410
476,2311,424,5469
477,2313,456,5531
478,2335,451,5569
479,2370,399,5536
480,2355,401,5505
481,2325,439,5527
482,2333,413,5485
483,2326,379,5409
484,2290,423,5425
485,2268,471,5477
486,2299,416,5427
487,2349,366,5428
488,2329,416,5488
489,2296,439,5467
490,2315,432,5493
491,2317,424,5480
492,2333,379,5423
493,2308,383,5379
494,2300,409,5416
495,2307,406,5425
496,2312,345,5306
497,2308,360,5328
498,2281,421,5403
499,2298,410,5415
500,2329,386,5429
501,2342,376,5435
502,2368,364,5458
503,2359,334,5379
504,2369,352,5439
505,2289,460,5496
506,2294,427,5439
507,2336,351,5367
508,2340,334,5346
509,2311,368,5358
510,2303,406,5416
511,2324,344,5335
512,2333,328,5321
513,2271,453,5445
514,2252,412,5325
515,2330,331,5321
516,2311,336,5293
517,2309,322,5245
518,2279,326,5208
519,2267,371,5273
520,2234,406,5278
521,2248,337,5169
522,2237,358,5187
523,2200,432,5261
524,2224,422,5290
525,2271,364,5268
526,2320,334,5306
527,2276,380,5309
528,2252,368,5237
529,2272,373,5289
530,2278,374,5301
531,2285,369,5305
532,2271,418,5377
533,2266,473,5477
534,2314,405,5435
535,2361,320,5361
536,2327,359,5370
537,2267,418,5368
538,2294,395,5376
539,2308,400,5413
540,2306,420,5450
541,2304,436,5474
542,2341,354,5388
543,2371,289,5316
544,2305,375,5358
545,2258,413,5339
546,2299,346,5288
547,2297,342,5277
548,2247,311,5109
549,2266,246,5022
550,2182,312,4985
551,2112,389,4999
552,2128,369,4987
553,2143,405,5093
554,2149,414,5124
555,2200,358,5113
556,2204,354,5116
557,2195,398,5183
558,2178,410,5173
559,2211,393,5206
560,2207,424,5261
561,2223,432,5309
562,2234,406,5278
563,2255,402,5312
564,2241,419,5319
565,2232,396,5253
566,2249,366,5228
567,2255,378,5264
568,2254,374,5253
569,2263,384,5291
570,2245,447,5382
571,2261,490,5500
572,2308,530,5674
573,2366,474,5678
574,2417,419,5671
575,2417,369,5570
576,2415,349,5526
577,2344,459,5605
578,2334,467,5601
579,2372,431,5601
580,2363,493,5711
581,2394,485,5756
582,2439,446,5767
583,2445,433,5753
584,2454,400,5703
585,2472,385,5711
586,2445,400,5687
587,2413,481,5786
588,2425,452,5753
589,2480,375,5709
590,2453,402,5709
591,2405,413,5631
592,2429,343,5538
593,2422,344,5530
594,2340,430,5537
595,2344,393,5471
596,2402,330,5461
597,2359,368,5448
598,2328,360,5375
599,2337,346,5364
600,2297,360,5312
601,2303,319,5242
602,2273,312,5170
603,2246,366,5222
604,2214,429,5283
605,2264,370,5265
606,2310,287,5188
607,2283,296,5156
608,2244,355,5197
609,2217,402,5236
610,2259,359,5235
611,2283,309,5181
612,2273,289,5123
613,2251,349,5197
614,2201,392,5184
615,2246,377,5245
616,2272,328,5186
617,2306,284,5179
618,2266,334,5199
619,2240,377,5233
620,2258,314,5138
621,2265,317,5163
622,2223,390,5224
623,2248,369,5233
624,2250,386,5269
625,2255,418,5344
626,2247,408,5309
627,2260,372,5261
628,2281,385,5330
629,2260,425,5369
630,2274,401,5346
631,2297,368,5327
632,2286,370,5309
633,2251,418,5335
634,2262,421,5365
635,2280,395,5339
636,2288,415,5404
637,2276,379,5309
638,2264,354,5235
639,2226,430,5309
640,2250,413,5325
641,2262,386,5295
642,2262,413,5347
643,2256,444,5397
644,2262,464,5449
645,2279,454,5464
646,2330,395,5447
647,2355,343,5394
648,2298,412,5417
649,2292,428,5435
650,2329,375,5407
651,2318,376,5387
652,2272,402,5347
653,2297,380,5352
654,2292,364,5309
655,2278,386,5327
656,2254,406,5318
657,2270,373,5282
658,2267,370,5271
659,2245,382,5252
660,2252,390,5283
661,2241,412,5305
662,2281,403,5367
663,2329,339,5333
664,2343,352,5389
665,2294,398,5382
666,2291,413,5406
667,2251,449,5398
668,2280,373,5303
669,2307,319,5250
670,2271,394,5328
671,2240,430,5340
672,2283,388,5340
673,2293,414,5411
674,2288,418,5402
675,2324,348,5341
676,2323,326,5289
677,2261,395,5309
678,2215,430,5287
679,2233,387,5239
680,2262,336,5193
681,2241,346,5173
682,2229,371,5199
683,2227,439,5331
684,2237,415,5303
685,2312,370,5363
686,2294,422,5429
687,2314,399,5425
688,2348,351,5396
689,2330,376,5410
690,2317,365,5363
691,2343,302,5289
692,2288,370,5315
693,2236,429,5329
694,2245,439,5367
695,2251,433,5366
696,2292,424,5429
697,2308,430,5473
698,2356,402,5513
699,2384,356,5476
700,2389,340,5457
701,2357,352,5417
702,2339,364,5404
703,2316,342,5315
704,2313,346,5315
705,2258,398,5310
706,2244,404,5293
707,2271,353,5245
708,2271,361,5259
709,2264,429,5384
710,2271,399,5337
711,2312,354,5331
712,2313,349,5323
713,2311,351,5322
714,2287,390,5353
715,2301,393,5384
716,2313,395,5414
717,2348,373,5441
718,2371,363,5466
719,2364,399,5524
720,2354,397,5493
721,2367,349,5428
722,2374,356,5458
723,2366,347,5425
724,2349,354,5404
725,2307,397,5407
726,2330,363,5385
727,2321,334,5309
728,2287,388,5347
729,2248,430,5355
730,2284,375,5315
731,2300,341,5281
732,2302,337,5275
733,2284,360,5285
734,2247,364,5221
735,2254,386,5279
736,2237,425,5322
737,2294,356,5297
738,2298,379,5351
739,2267,444,5421
740,2284,433,5433
741,2336,374,5413
742,2366,346,5421
743,2333,344,5351
744,2315,371,5370
745,2275,441,5431
746,2322,389,5419
747,2352,343,5389
748,2335,400,5468
749,2326,434,5517
750,2349,402,5500
751,2377,412,5575
752,2372,433,5608
753,2382,406,5573
754,2408,382,5579
755,2430,363,5585
756,2379,428,5611
757,2342,451,5583
758,2372,349,5439
759,2368,340,5415
760,2295,393,5375
761,2274,387,5319
762,2284,428,5423
763,2283,475,5513
764,2311,439,5500
765,2375,379,5507
766,2369,370,5476
767,2331,420,5500
768,2320,464,5566
769,2355,428,5564
770,2416,399,5626
771,2418,390,5615
772,2450,383,5663
773,2414,407,5639
774,2410,412,5642
775,2446,369,5628
776,2416,434,5699
777,2364,478,5682
778,2448,366,5626
779,2465,283,5493
780,2436,303,5471
781,2346,420,5530
782,2336,436,5543
783,2353,419,5543
784,2369,411,5560
785,2390,386,5550
786,2378,372,5493
787,2378,365,5485
788,2374,430,5607
789,2384,438,5641
790,2423,386,5616
791,2433,358,5579
792,2442,356,5593
793,2408,429,5671
794,2391,409,5598
795,2420,345,5528
796,2438,323,5519
797,2402,316,5431
798,2356,347,5404
799,2347,332,5348
800,2366,311,5353
801,2333,375,5414
802,2302,439,5479
803,2326,444,5537
804,2382,402,5566
805,2419,378,5593
806,2398,401,5597
807,2384,459,5684
808,2371,466,5673
809,2423,445,5733
810,2459,407,5730
811,2478,378,5710
812,2421,419,5678
813,2410,442,5701
814,2425,411,5669
815,2431,408,5677
816,2400,440,5679
817,2400,504,5805
818,2404,462,5729
819,2468,342,5619
820,2440,369,5617
821,2391,405,5592
822,2384,417,5598
823,2354,464,5635
824,2383,453,5671
825,2407,427,5665
826,2423,379,5603
827,2394,374,5534
828,2343,421,5519
829,2349,404,5504
830,2367,361,5453
831,2328,390,5435
832,2338,396,5466
833,2373,336,5416
834,2395,323,5434
835,2347,372,5435
836,2335,389,5446
837,2337,403,5477
838,2335,424,5517
839,2359,415,5546
840,2383,419,5601
841,2421,384,5607
842,2448,349,5592
843,2385,411,5591
844,2355,448,5604
845,2395,414,5617
846,2399,382,5560
847,2394,368,5522
848,2368,408,5549
849,2356,435,5579
850,2381,411,5582
851,2383,395,5554
852,2402,373,5547
853,2382,395,5551
854,2371,405,5550
855,2375,378,5503
856,2373,337,5417
857,2385,294,5355
858,2340,322,5322
859,2285,345,5257
860,2273,343,5230
861,2244,361,5203
862,2259,368,5243
863,2284,373,5311
864,2284,391,5348
865,2290,357,5293
866,2311,300,5220
867,2257,363,5239
868,2244,353,5191
869,2274,295,5137
870,2232,387,5235
871,2226,439,5329
872,2262,387,5297
873,2287,383,5333
874,2287,407,5387
875,2304,393,5393
876,2304,407,5420
877,2298,375,5343
878,2336,295,5260
879,2313,361,5347
880,2247,459,5408
881,2275,353,5254
882,2321,285,5206
883,2231,444,5347
884,2226,418,5287
885,2286,301,5167
886,2253,356,5216
887,2224,389,5225
888,2229,383,5222
889,2198,433,5260
890,2226,412,5273
891,2267,382,5297
892,2254,374,5256
893,2261,375,5269
894,2215,478,5383
895,2197,533,5459
896,2266,440,5411
897,2329,413,5483
898,2325,416,5479
899,2349,369,5433
900,2336,389,5447
901,2301,478,5556
902,2330,500,5657
903,2389,455,5687
904,2447,414,5719
905,2431,403,5665
906,2427,448,5748
907,2405,475,5758
908,2403,444,5693
909,2419,471,5778
910,2432,443,5747
911,2462,359,5640
912,2480,327,5613
913,2443,316,5515
914,2370,388,5513
915,2348,460,5614
916,2395,375,5539
917,2442,313,5507
918,2433,350,5563
919,2409,376,5568
920,2413,344,5513
921,2414,345,5518
922,2410,323,5464
923,2412,282,5386
924,2384,302,5366
925,2340,373,5423
926,2346,404,5498
927,2384,366,5498
928,2378,439,5631
929,2398,436,5667
930,2474,293,5533
931,2479,298,5553
932,2394,403,5591
933,2371,407,5555
934,2420,322,5478
935,2419,353,5543
936,2360,407,5532
937,2388,383,5540
938,2393,381,5546
939,2379,401,5557
940,2378,390,5535
941,2363,339,5402
942,2347,347,5385
943,2311,399,5418
944,2302,403,5408
945,2277,386,5324
946,2311,381,5381
947,2318,382,5398
948,2330,374,5405
949,2305,366,5341
950,2305,352,5313
951,2293,348,5280
952,2252,366,5235
953,2251,370,5240
954,2244,341,5162
955,2250,348,5193
956,2214,399,5225
957,2226,386,5222
958,2260,365,5247
959,2231,383,5226
960,2218,315,5063
961,2206,308,5027
962,2138,417,5109
963,2133,431,5126
964,2189,357,5091
965,2239,357,5190
966,2226,392,5233
967,2254,354,5214
968,2234,420,5307
969,2235,461,5389
970,2293,449,5483
971,2301,435,5471
972,2381,352,5463
973,2366,335,5399
974,2310,422,5462
975,2273,473,5490
976,2310,444,5505
977,2346,404,5497
978,2327,354,5358
979,2329,350,5355
980,2303,363,5329
981,2285,365,5297
982,2283,393,5350
983,2270,391,5322
984,2312,350,5322
985,2314,336,5299
986,2283,355,5275
987,2251,403,5305
988,2246,423,5337
989,2307,347,5306
990,2315,337,5303
991,2274,415,5375
992,2305,382,5372
993,2349,337,5364
994,2313,368,5362
995,2317,354,5341
996,2321,365,5370
997,2307,377,5366
998,2300,353,5304
999,2287,351,5274
1000,2293,339,5262
1001,2290,333,5243
1002,2261,400,5320
1003,2242,441,5365
1004,2311,386,5392
1005,2331,391,5443
1006,2334,381,5429
1007,2348,347,5377
1008,2351,383,5467
1009,2347,377,5445
1010,2351,334,5369
1011,2322,354,5351
1012,2293,423,5430
1013,2267,405,5341
1014,2315,295,5218
1015,2301,332,5264
1016,2237,398,5268
1017,2251,351,5201
1018,2255,354,5217
1019,2243,354,5192
1020,2250,361,5220
1021,2248,387,5269
1022,2258,426,5365
1023,2288,376,5326
1024,2326,288,5227
1025,2299,341,5278
1026,2225,459,5365
1027,2235,454,5377
1028,2287,399,5369
1029,2329,364,5382
1030,2322,349,5338
1031,2291,385,5350
1032,2259,434,5383
1033,2269,431,5399
1034,2290,408,5393
1035,2334,389,5443
1036,2341,433,5547
1037,2329,434,5525
1038,2355,370,5449
1039,2350,363,5425
1040,2307,421,5455
1041,2313,457,5537
1042,2348,452,5597
1043,2373,402,5547
1044,2405,359,5525
1045,2373,416,5577
1046,2347,429,5551
1047,2384,375,5511
1048,2376,359,5470
1049,2365,421,5569
1050,2353,438,5580
1051,2403,426,5655
1052,2426,436,5722
1053,2465,394,5715
1054,2462,358,5639
1055,2450,353,5599
1056,2407,388,5587
1057,2412,379,5581
1058,2411,396,5611
1059,2399,408,5611
1060,2435,389,5645
1061,2435,399,5666
1062,2405,455,5710
1063,2449,398,5692
1064,2494,330,5635
1065,2449,403,5703
1066,2433,420,5703
1067,2457,362,5636
1068,2478,345,5645
1069,2469,350,5636
1070,2448,344,5583
1071,2396,435,5661
1072,2364,472,5669
1073,2407,403,5617
1074,2433,376,5617
1075,2451,387,5675
1076,2425,389,5626
1077,2422,389,5619
1078,2396,444,5679
1079,2398,422,5638
1080,2449,398,5687
1081,2426,467,5785
1082,2429,474,5805
1083,2470,379,5696
1084,2496,313,5616
1085,2426,347,5545
1086,2347,394,5481
1087,2355,392,5492
1088,2379,360,5472
1089,2367,383,5497
1090,2368,398,5525
1091,2367,407,5546
1092,2400,376,5550
1093,2415,359,5545
1094,2390,346,5465
1095,2397,346,5476
1096,2354,396,5498
1097,2339,379,5435
1098,2363,330,5384
1099,2366,350,5430
1100,2341,404,5489
1101,2327,423,5497
1102,2360,382,5482
1103,2391,330,5439
1104,2385,351,5471
1105,2329,421,5494
1106,2331,422,5503
1107,2369,367,5468
1108,2376,349,5447
1109,2346,372,5434
1110,2331,380,5420
1111,2316,437,5504
1112,2331,425,5511
1113,2393,352,5487
1114,2384,348,5461
1115,2373,361,5466
1116,2312,422,5465
1117,2282,458,5478
1118,2326,399,5449
1119,2357,351,5414
1120,2320,389,5415
1121,2294,386,5358
1122,2289,409,5394
1123,2261,441,5401
1124,2293,405,5394
1125,2321,367,5372
1126,2331,338,5337
1127,2305,401,5411
1128,2251,472,5444
1129,2293,421,5427
1130,2334,369,5404
1131,2320,392,5417
1132,2316,428,5485
1133,2320,414,5465
1134,2371,390,5519
1135,2354,381,5467
1136,2367,326,5384
1137,2372,351,5444
1138,2301,445,5491
1139,2334,416,5498
1140,2369,378,5492
1141,2359,392,5501
1142,2391,376,5531
1143,2393,356,5495
1144,2414,322,5468
1145,2383,372,5509
1146,2351,431,5563
1147,2353,416,5537
1148,2370,361,5459
1149,2396,307,5405
1150,2369,303,5342
1151,2318,371,5375
1152,2288,386,5335
1153,2302,394,5389
1154,2283,436,5435
1155,2305,395,5399
1156,2326,391,5434
1157,2311,421,5459
1158,2345,333,5354
1159,2322,353,5348
1160,2274,424,5395
1161,2302,412,5427
1162,2331,372,5404
1163,2332,377,5417
1164,2297,457,5507
1165,2323,413,5469
1166,2356,366,5435
1167,2322,413,5468
1168,2328,414,5483
1169,2349,397,5490
1170,2339,393,5462
1171,2340,377,5433
1172,2362,396,5514
1173,2301,454,5509
1174,2313,420,5463
1175,2341,372,5423
1176,2348,345,5385
1177,2337,371,5414
1178,2301,402,5402
1179,2310,427,5473
1180,2310,405,5428
1181,2362,404,5530
1182,2343,411,5507
1183,2384,393,5553
1184,2380,383,5525
1185,2393,390,5563
1186,2372,426,5595
1187,2379,446,5648
1188,2401,423,5645
1189,2434,367,5601
1190,2390,397,5572
1191,2338,471,5615
1192,2362,447,5617
1193,2429,364,5585
1194,2437,425,5720
1195,2403,490,5785
1196,2457,436,5779
1197,2461,411,5742
1198,2454,380,5667
1199,2449,352,5599
1200,2429,353,5556
1201,2410,412,5642
1202,2407,410,5632
1203,2446,350,5590
1204,2447,359,5611
1205,2410,397,5611
1206,2411,399,5598
1207,2426,345,5540
1208,2442,341,5565
1209,2389,381,5538
1210,2377,382,5515
1211,2365,387,5502
1212,2366,400,5530
1213,2388,396,5567
1214,2427,362,5575
1215,2444,305,5495
1216,2422,291,5422
1217,2356,364,5437
1218,2340,385,5444
1219,2335,390,5447
1220,2365,369,5467
1221,2379,367,5480
1222,2372,396,5535
1223,2379,423,5603
1224,2410,389,5592
1225,2432,342,5546
1226,2428,392,5637
1227,2395,442,5673
1228,2432,367,5597
1229,2481,310,5579
1230,2417,330,5493
1231,2410,334,5484
1232,2372,386,5513
1233,2353,408,5520
1234,2367,392,5512
1235,2397,284,5361
1236,2386,280,5329
1237,2317,386,5405
1238,2293,384,5353
1239,2343,346,5377
1240,2337,364,5402
1241,2344,344,5375
1242,2347,331,5347
1243,2319,426,5490
1244,2310,466,5550
1245,2369,393,5523
1246,2410,335,5489
1247,2380,378,5514
1248,2364,396,5519
1249,2368,359,5453
1250,2359,412,5541
1251,2337,496,5660
1252,2381,433,5625
1253,2432,322,5507
1254,2386,415,5601
1255,2334,449,5565
1256,2372,396,5535
1257,2335,421,5509
1258,2328,443,5540
1259,2357,415,5542
1260,2343,447,5577
1261,2335,473,5613
1262,2368,419,5571
1263,2395,383,5551
1264,2377,385,5522
1265,2343,378,5440
1266,2309,397,5411
1267,2252,462,5425
1268,2278,416,5386
1269,2330,355,5368
1270,2337,380,5433
1271,2313,383,5390
1272,2301,370,5339
1273,2257,371,5255
1274,2232,391,5243
1275,2247,382,5256
1276,2296,334,5259
1277,2281,345,5249
1278,2219,413,5260
1279,2230,463,5385
1280,2267,390,5312
1281,2321,284,5207
1282,2290,308,5195
1283,2239,354,5184
1284,2205,438,5285
1285,2194,473,5331
1286,2248,365,5223
1287,2298,293,5179
1288,2277,338,5227
1289,2213,408,5239
1290,2227,406,5260
1291,2230,405,5267
1292,2271,338,5216
1293,2292,312,5206
1294,2251,350,5201
1295,2229,387,5230
1296,2236,357,5180
1297,2287,294,5161
1298,2248,382,5258
1299,2206,449,5308
1300,2274,400,5346
1301,2311,405,5424
1302,2322,373,5389
1303,2328,343,5341
1304,2290,414,5405
1305,2257,462,5437
1306,2271,375,5289
1307,2298,345,5280
1308,2248,379,5251
1309,2226,415,5280
1310,2216,398,5226
1311,2259,385,5287
1312,2268,363,5259
1313,2305,393,5393
1314,2273,452,5448
1315,2337,373,5413
1316,2346,353,5397
1317,2312,389,5399
1318,2311,406,5431
1319,2253,448,5400
1320,2295,390,5367
1321,2355,301,5310
1322,2328,324,5303
1323,2278,420,5394
1324,2280,438,5434
1325,2338,343,5359
1326,2325,308,5264
1327,2278,373,5299
1328,2246,392,5273
1329,2262,386,5293
1330,2281,371,5303
1331,2301,322,5244
1332,2299,347,5290
1333,2256,416,5336
1334,2264,394,5313
1335,2334,322,5311
1336,2317,373,5373
1337,2308,392,5397
1338,2351,364,5428
1339,2355,393,5494
1340,2364,350,5426
1341,2350,361,5421
1342,2322,396,5436
1343,2324,396,5435
1344,2309,444,5504
1345,2339,443,5562
1346,2389,377,5526
1347,2408,321,5456
1348,2374,402,5549
1349,2289,503,5581
1350,2326,462,5574
1351,2399,352,5499
1352,2405,359,5526
1353,2316,446,5521
1354,2368,363,5459
1355,2365,394,5516
1356,2344,423,5534
1357,2387,355,5481
1358,2373,367,5480
1359,2332,438,5537
1360,2330,420,5499
1361,2364,347,5420
1362,2328,408,5470
1363,2317,447,5527
1364,2362,388,5498
1365,2386,355,5479
1366,2374,430,5606
1367,2377,466,5683
