,Ant,Larva,Food
467,2215,371,5169
468,2169,432,5200
469,2164,467,5260
470,2240,411,5299
471,2269,407,5351
472,2236,438,5345
473,2265,382,5292
474,2285,380,5328
475,2242,454,5389
476,2242,452,5385
477,2260,411,5340
478,2248,437,5369
479,2230,452,5361
480,2245,456,5400
481,2246,458,5407
482,2282,367,5286
483,2314,357,5341
484,2253,455,5413
485,2251,461,5418
486,2307,414,5440
487,2303,408,5419
488,2302,417,5435
489,2280,447,5453
490,2292,466,5514
491,2308,483,5581
492,2358,409,5533
493,2372,395,5533
494,2327,453,5559
495,2331,441,5543
496,2341,444,5570
497,2330,445,5548
498,2379,347,5449
499,2365,354,5437
500,2290,459,5495
501,2305,490,5588
502,2373,410,5565
503,2397,336,5465
504,2343,411,5505
505,2321,410,5460
506,2324,398,5441
507,2287,418,5407
508,2332,370,5403
509,2371,347,5433
510,2334,366,5399
511,2307,422,5455
512,2281,425,5409
513,2280,400,5357
514,2298,343,5279
515,2296,326,5242
516,2249,391,5277
517,2219,409,5255
518,2251,345,5189
519,2267,374,5280
520,2246,366,5217
521,2272,328,5200
522,2225,401,5249
523,2223,382,5208
524,2248,342,5179
525,2231,365,5191
526,2214,379,5185
527,2218,371,5177
528,2209,388,5193
529,2197,385,5162
530,2213,354,5133
531,2199,394,5183
532,2181,463,5286
533,2198,462,5317
534,2239,387,5251
535,2272,362,5266
536,2225,414,5275
537,2200,414,5226
538,2201,384,5168
539,2219,327,5091
540,2187,370,5112
541,2125,432,5111
542,2181,323,4993
543,2174,365,5076
544,2118,451,5137
545,2151,408,5115
546,2182,344,5043
547,2176,344,5040
548,2135,417,5103
549,2117,439,5110
550,2170,410,5159
551,2171,433,5206
552,2175,425,5198
553,2190,407,5192
554,2199,390,5176
555,2181,409,5178
556,2172,450,5241
557,2170,442,5222
558,2197,395,5181
559,2209,407,5231
560,2189,452,5280
561,2176,477,5305
562,2220,424,5285
563,2271,356,5251
564,2247,353,5197
565,2195,434,5257
566,2177,464,5281
567,2228,421,5298
568,2243,410,5304
569,2251,405,5306
570,2259,366,5249
571,2253,397,5298
572,2223,455,5353
573,2264,372,5270
574,2317,294,5221
575,2275,326,5200
576,2231,421,5303
577,2226,424,5299
578,2272,361,5263
579,2271,327,5193
580,2238,346,5166
581,2214,322,5070
582,2198,327,5047
583,2179,330,5017
584,2193,335,5055
585,2171,366,5073
586,2182,370,5104
587,2185,377,5121
588,2193,370,5124
589,2205,341,5091
590,2209,293,5002
591,2178,306,4965
592,2117,380,4992
593,2118,412,5057
594,2143,392,5064
595,2179,342,5040
596,2207,307,5025
597,2134,381,5028
598,2083,412,4989
599,2115,365,4959
600,2116,365,4960
601,2115,359,4947
602,2107,356,4925
603,2060,381,4880
604,2058,402,4910
605,2081,355,4871
606,2101,338,4875
607,2075,343,4834
608,2079,379,4915
609,2048,415,4924
610,2068,400,4934
611,2096,420,5031
612,2113,393,5011
613,2131,393,5045
614,2140,401,5080
615,2136,406,5082
616,2128,448,5150
617,2139,392,5061
618,2153,398,5101
619,2122,430,5102
620,2137,430,5131
621,2154,403,5111
622,2182,350,5063
623,2154,372,5050
624,2128,434,5122
625,2110,425,5068
626,2141,378,5037
627,2152,373,5047
628,2145,408,5103
629,2130,401,5052
630,2188,393,5159
631,2138,404,5083
632,2167,414,5159
633,2170,427,5192
634,2197,372,5135
635,2209,408,5231
636,2174,467,5280
637,2225,416,5279
638,2254,370,5247
639,2273,355,5256
640,2255,438,5384
641,2233,438,5341
642,2286,437,5443
643,2277,428,5409
644,2326,383,5416
645,2308,439,5493
646,2306,431,5472
647,2347,411,5513
648,2332,434,5531
649,2354,440,5587
650,2354,432,5571
651,2395,388,5564
652,2401,385,5570
653,2392,386,5553
654,2361,379,5479
655,2359,375,5466
656,2376,400,5549
657,2367,374,5481
658,2360,405,5529
659,2339,425,5527
660,2358,384,5483
661,2352,380,5463
662,2359,351,5418
663,2348,329,5351
664,2304,382,5364
665,2264,379,5283
666,2312,322,5265
667,2292,321,5220
668,2290,331,5240
669,2237,423,5318
670,2234,431,5320
671,2294,306,5197
672,2292,277,5136
673,2228,338,5131
674,2192,409,5199
675,2186,431,5231
676,2241,387,5253
677,2245,379,5247
678,2254,356,5218
679,2252,352,5207
680,2236,380,5230
681,2238,376,5227
682,2233,367,5198
683,2244,414,5314
684,2223,480,5403
685,2268,455,5444
686,2328,386,5427
687,2356,317,5343
688,2327,399,5450
689,2241,484,5448
690,2295,457,5502
691,2313,444,5506
692,2332,407,5475
693,2361,371,5461
694,2336,368,5407
695,2313,418,5460
696,2300,469,5536
697,2334,462,5585
698,2363,412,5548
699,2388,364,5501
700,2330,433,5525
701,2329,421,5498
702,2356,395,5499
703,2337,392,5456
704,2332,423,5508
705,2326,396,5443
706,2367,349,5429
707,2334,423,5513
708,2329,427,5511
709,2375,341,5431
710,2384,330,5425
711,2310,407,5432
712,2311,424,5467
713,2314,391,5408
714,2332,390,5442
715,2342,340,5353
716,2348,340,5376
717,2315,397,5421
718,2317,427,5488
719,2356,391,5492
720,2385,339,5442
721,2348,368,5429
722,2317,393,5419
723,2336,370,5406
724,2364,338,5402
725,2362,343,5409
726,2333,422,5507
727,2325,402,5452
728,2385,322,5412
729,2378,326,5406
730,2353,372,5449
731,2333,419,5502
732,2334,426,5520
733,2332,441,5542
734,2379,360,5475
735,2423,305,5454
736,2331,373,5407
737,2303,383,5370
738,2310,351,5321
739,2287,382,5333
740,2281,402,5365
741,2315,356,5339
742,2326,370,5390
743,2301,413,5426
744,2320,390,5414
745,2343,382,5448
746,2358,354,5422
747,2367,355,5442
748,2321,372,5369
749,2317,358,5348
750,2304,385,5375
751,2291,416,5413
752,2304,384,5374
753,2291,434,5450
754,2273,442,5429
755,2331,354,5369
756,2338,355,5385
757,2323,394,5433
758,2319,428,5492
759,2331,488,5636
760,2328,469,5591
761,2396,393,5575
762,2381,425,5611
763,2360,461,5641
764,2398,452,5698
765,2404,414,5633
766,2421,365,5571
767,2381,410,5579
768,2359,514,5745
769,2368,503,5740
770,2427,421,5695
771,2442,407,5695
772,2416,467,5764
773,2400,506,5809
774,2418,455,5745
775,2451,406,5712
776,2429,383,5623
777,2425,330,5508
778,2365,424,5576
779,2327,488,5627
780,2366,441,5614
781,2400,389,5577
782,2422,320,5482
783,2420,346,5530
784,2355,434,5571
785,2369,445,5625
786,2415,419,5665
787,2420,360,5559
788,2422,334,5510
789,2374,414,5574
790,2349,467,5630
791,2379,394,5545
792,2407,322,5457
793,2402,368,5538
794,2364,406,5534
795,2367,377,5482
796,2379,356,5468
797,2357,365,5442
798,2351,315,5332
799,2350,320,5337
800,2292,386,5354
801,2296,363,5316
802,2309,363,5343
803,2278,404,5354
804,2308,372,5359
805,2318,356,5344
806,2308,364,5341
807,2308,402,5417
808,2297,463,5519
809,2336,409,5484
810,2349,359,5413
811,2322,336,5313
812,2290,360,5299
813,2253,380,5264
814,2280,338,5233
815,2268,354,5243
816,2232,355,5172
817,2267,354,5240
818,2227,437,5326
819,2268,439,5413
820,2315,398,5423
821,2314,417,5460
822,2320,405,5447
823,2337,384,5441
824,2305,393,5392
825,2282,411,5383
826,2302,414,5431
827,2307,404,5421
828,2315,391,5407
829,2342,400,5482
830,2324,444,5534
831,2306,490,5590
832,2338,429,5522
833,2393,352,5488
834,2366,361,5452
835,2305,435,5477
836,2306,393,5397
837,2334,382,5430
838,2262,412,5345
839,2300,376,5351
840,2283,394,5352
841,2297,411,5414
842,2301,386,5371
843,2304,363,5333
844,2309,373,5363
845,2273,393,5329
846,2265,417,5362
847,2276,410,5371
848,2284,382,5330
849,2298,367,5327
850,2270,384,5307
851,2265,331,5190
852,2310,283,5185
853,2281,350,5260
854,2268,384,5301
855,2300,388,5374
856,2298,422,5437
857,2329,368,5392
858,2337,325,5322
859,2314,393,5411
860,2284,452,5470
861,2332,402,5467
862,2375,352,5452
863,2365,364,5457
864,2336,375,5420
865,2335,341,5352
866,2333,330,5324
867,2280,379,5316
868,2262,401,5323
869,2252,430,5362
870,2252,430,5361
871,2303,342,5288
872,2306,337,5284
873,2244,400,5286
874,2233,396,5257
875,2265,396,5322
876,2265,387,5302
877,2281,415,5389
878,2283,376,5315
879,2322,316,5269
880,2271,368,5276
881,2245,421,5330
882,2250,445,5388
883,2281,413,5385
884,2306,371,5352
885,2294,344,5274
886,2258,303,5121
887,2214,358,5143
888,2158,421,5157
889,2200,334,5067
890,2213,367,5158
891,2134,459,5184
892,2166,390,5111
893,2199,374,5144
894,2186,394,5152
895,2211,418,5256
896,2201,421,5242
897,2204,412,5231
898,2198,402,5198
899,2229,357,5170
900,2212,377,5177
901,2216,390,5209
902,2214,425,5274
903,2212,417,5254
904,2274,352,5250
905,2262,420,5362
906,2239,460,5396
907,2291,391,5362
908,2318,338,5310
909,2299,379,5354
910,2271,405,5351
911,2311,339,5297
912,2297,381,5354
913,2243,424,5332
914,2243,370,5225
915,2255,381,5269
916,2242,428,5337
917,2288,348,5270
918,2293,336,5256
919,2250,409,5315
920,2243,411,5305
921,2266,341,5212
922,2284,345,5257
923,2245,400,5288
924,2252,409,5320
925,2253,392,5288
926,2265,363,5255
927,2275,335,5217
928,2258,332,5178
929,2251,369,5238
930,2228,353,5159
931,2253,353,5210
932,2214,349,5121
933,2237,324,5121
934,2216,391,5213
935,2213,415,5254
936,2271,382,5304
937,2281,381,5323
938,2267,384,5300
939,2258,322,5155
940,2267,299,5130
941,2223,334,5113
942,2197,398,5188
943,2176,388,5127
944,2235,318,5104
945,2214,373,5171
946,2178,411,5176
947,2205,401,5210
948,2205,406,5221
949,2219,384,5205
950,2217,354,5140
951,2224,352,5149
952,2212,342,5105
953,2210,392,5202
954,2173,423,5190
955,2237,362,5196
956,2251,319,5138
957,2232,391,5236
958,2182,422,5207
959,2241,379,5237
960,2230,423,5304
961,2241,409,5299
962,2257,412,5335
963,2270,444,5427
964,2293,417,5419
965,2304,404,5412
966,2319,379,5393
967,2313,371,5367
968,2289,393,5361
969,2290,395,5367
970,2269,411,5357
971,2273,397,5337
972,2296,356,5303
973,2278,352,5257
974,2247,409,5309
975,2237,426,5326
976,2264,375,5275
977,2272,375,5293
978,2271,379,5297
979,2280,326,5201
980,2260,317,5151
981,2215,356,5140
982,2198,397,5188
983,2202,392,5185
984,2243,374,5232
985,2235,405,5278
986,2255,415,5338
987,2301,388,5376
988,2337,373,5419
989,2346,363,5416
990,2329,392,5441
991,2319,403,5442
992,2352,366,5433
993,2366,402,5535
994,2339,432,5541
995,2378,412,5577
996,2407,384,5580
997,2395,413,5615
998,2371,441,5623
999,2422,382,5595
1000,2410,414,5646
1001,2397,427,5637
1002,2387,428,5629
1003,2410,421,5659
1004,2441,381,5641
1005,2465,377,5682
1006,2435,425,5719
1007,2435,416,5699
1008,2431,426,5694
1009,2455,403,5713
1010,2482,329,5621
1011,2460,351,5622
1012,2409,423,5664
1013,2402,426,5655
1014,2443,357,5599
1015,2441,343,5565
1016,2414,353,5532
1017,2405,379,5565
1018,2398,406,5607
1019,2422,394,5631
1020,2442,383,5647
1021,2466,330,5590
1022,2453,370,5644
1023,2368,484,5699
1024,2402,414,5630
1025,2464,328,5582
1026,2460,317,5552
1027,2431,383,5625
1028,2383,409,5583
1029,2397,341,5471
1030,2400,337,5470
1031,2380,335,5429
1032,2377,374,5502
1033,2367,456,5643
1034,2408,407,5628
1035,2468,360,5654
1036,2461,362,5644
1037,2448,372,5638
1038,2397,469,5730
1039,2386,467,5703
1040,2437,380,5631
1041,2443,387,5659
1042,2396,472,5735
1043,2388,433,5639
1044,2434,372,5609
1045,2422,348,5538
1046,2401,373,5546
1047,2346,434,5558
1048,2337,435,5541
1049,2351,403,5506
1050,2397,338,5467
1051,2390,343,5463
1052,2314,429,5485
1053,2312,461,5543
1054,2317,429,5491
1055,2354,412,5530
1056,2365,360,5450
1057,2362,370,5461
1058,2282,438,5439
1059,2285,430,5428
1060,2315,398,5423
1061,2313,375,5376
1062,2301,365,5330
1063,2261,376,5273
1064,2272,376,5294
1065,2259,397,5310
1066,2259,443,5401
1067,2296,429,5444
1068,2341,403,5485
1069,2331,411,5481
1070,2340,450,5577
1071,2343,453,5586
1072,2375,377,5502
1073,2412,347,5513
1074,2384,374,5513
1075,2383,362,5487
1076,2320,417,5469
1077,2328,402,5460
1078,2351,369,5438
1079,2321,418,5475
1080,2316,432,5490
1081,2364,365,5455
1082,2370,367,5473
1083,2314,420,5467
1084,2320,418,5475
1085,2301,473,5546
1086,2316,465,5560
1087,2366,367,5465
1088,2369,357,5449
1089,2366,408,5546
1090,2349,478,5652
1091,2366,437,5603
1092,2420,347,5533
1093,2394,354,5494
1094,2353,390,5482
1095,2353,397,5499
1096,2351,399,5499
1097,2363,402,5528
1098,2389,353,5483
1099,2416,345,5520
1100,2359,429,5574
1101,2355,442,5591
1102,2405,400,5607
1103,2435,398,5665
1104,2432,417,5695
1105,2433,387,5639
1106,2442,377,5637
1107,2426,419,5688
1108,2418,424,5682
1109,2407,460,5733
1110,2436,412,5695
1111,2489,341,5657
1112,2481,328,5617
1113,2440,327,5531
1114,2398,391,5575
1115,2380,405,5570
1116,2398,366,5522
1117,2403,361,5525
1118,2394,401,5587
1119,2363,398,5521
1120,2412,365,5553
1121,2423,363,5571
1122,2425,344,5538
1123,2409,402,5620
1124,2379,433,5623
1125,2421,405,5651
1126,2435,403,5674
1127,2439,391,5659
1128,2442,377,5637
1129,2433,376,5617
1130,2391,348,5476
1131,2370,418,5573
1132,2342,453,5588
1133,2395,382,5551
1134,2401,399,5598
1135,2389,409,5594
1136,2409,397,5610
1137,2401,425,5649
1138,2407,385,5582
1139,2432,341,5543
1140,2414,405,5637
1141,2385,445,5657
1142,2424,404,5656
1143,2432,402,5665
1144,2402,420,5643
1145,2435,411,5690
1146,2425,402,5653
1147,2417,384,5601
1148,2416,339,5509
1149,2382,379,5519
1150,2320,435,5508
1151,2334,396,5459
1152,2345,380,5448
1153,2331,406,5464
1154,2355,384,5478
1155,2379,334,5423
1156,2362,362,5446
1157,2331,419,5500
1158,2346,413,5517
1159,2388,372,5518
1160,2382,362,5487
1161,2350,410,5519
1162,2333,444,5551
1163,2354,379,5460
1164,2371,332,5405
1165,2366,333,5396
1166,2350,344,5387
1167,2315,399,5425
1168,2271,396,5331
1169,2317,347,5327
1170,2294,358,5302
1171,2275,381,5309
1172,2270,372,5282
1173,2289,335,5246
1174,2291,350,5280
1175,2265,388,5304
1176,2252,367,5235
1177,2261,354,5228
1178,2250,349,5197
1179,2265,319,5165
1180,2249,341,5180
1181,2223,407,5260
1182,2236,359,5189
1183,2266,331,5194
1184,2247,372,5236
1185,2224,418,5281
1186,2264,422,5371
1187,2296,437,5464
1188,2304,432,5471
1189,2333,381,5427
1190,2348,399,5492
1191,2327,394,5439
1192,2355,345,5399
1193,2343,380,5445
1194,2277,473,5497
1195,2310,464,5545
1196,2374,377,5501
1197,2384,389,5544
1198,2348,425,5545
1199,2370,381,5499
1200,2347,405,5503
1201,2343,404,5492
1202,2346,441,5573
1203,2346,428,5547
1204,2373,417,5579
1205,2381,434,5629
1206,2421,377,5591
1207,2436,353,5577
1208,2424,418,5683
1209,2386,513,5797
1210,2438,468,5809
1211,2497,381,5754
1212,2484,372,5711
1213,2452,391,5683
1214,2413,410,5643
1215,2369,449,5633
1216,2385,429,5626
1217,2429,380,5616
1218,2454,391,5687
1219,2462,417,5755
1220,2476,424,5795
1221,2448,441,5777
1222,2461,395,5711
1223,2462,381,5685
1224,2428,424,5702
1225,2435,451,5771
1226,2421,503,5845
1227,2462,447,5812
1228,2520,374,5787
1229,2518,350,5733
1230,2479,403,5761
1231,2429,482,5820
1232,2437,402,5676
1233,2489,306,5589
1234,2433,355,5575
1235,2392,370,5523
1236,2360,410,5539
1237,2334,448,5563
1238,2387,387,5547
1239,2403,369,5542
1240,2403,350,5504
1241,2385,357,5482
1242,2376,335,5421
1243,2350,350,5399
1244,2306,375,5359
1245,2334,322,5309
1246,2307,343,5299
1247,2275,391,5328
1248,2305,363,5335
1249,2323,323,5289
1250,2315,358,5343
1251,2300,378,5354
1252,2332,349,5360
1253,2345,320,5328
1254,2338,300,5268
1255,2334,380,5427
1256,2318,403,5439
1257,2351,359,5411
1258,2354,349,5403
1259,2368,326,5387
1260,2366,331,5392
1261,2345,381,5449
1262,2343,444,5573
1263,2379,413,5583
1264,2423,344,5533
1265,2399,356,5509
1266,2381,407,5574
1267,2333,454,5572
1268,2351,426,5552
1269,2377,357,5467
1270,2387,338,5448
1271,2347,397,5486
1272,2337,484,5641
1273,2373,440,5625
1274,2436,340,5551
1275,2405,356,5521
1276,2363,409,5543
1277,2353,443,5590
1278,2371,390,5519
1279,2388,407,5587
1280,2353,428,5560
1281,2379,392,5539
1282,2335,466,5595
1283,2326,511,5672
1284,2383,407,5579
1285,2428,299,5441
1286,2394,359,5505
1287,2305,467,5543
1288,2303,495,5596
1289,2345,438,5565
1290,2379,374,5503
1291,2371,361,5458
1292,2344,402,5489
1293,2336,394,5458
1294,2349,331,5359
1295,2348,281,5257
1296,2267,419,5370
1297,2234,470,5406
1298,2304,398,5402
1299,2353,363,5429
1300,2332,367,5397
1301,2346,412,5513
1302,2336,391,5451
1303,2366,350,5431
1304,2329,401,5457
1305,2345,383,5455
1306,2382,322,5407
1307,2363,384,5491
1308,2303,428,5461
1309,2333,408,5475
1310,2332,411,5485
1311,2343,396,5477
1312,2347,389,5468
1313,2350,359,5417
1314,2378,302,5358
1315,2335,334,5337
1316,2276,482,5515
1317,2291,450,5481
1318,2400,346,5490
1319,2385,338,5445
1320,2337,384,5440
1321,2317,414,5461
1322,2307,435,5481
1323,2297,455,5502
1324,2364,384,5493
1325,2393,345,5474
1326,2401,332,5461
1327,2335,408,5483
1328,2319,408,5451
1329,2346,396,5481
1330,2351,413,5528
1331,2368,359,5451
1332,2367,325,5381
1333,2340,360,5398
1334,2323,378,5393
1335,2288,399,5373
1336,2314,376,5379
1337,2331,368,5393
1338,2323,422,5488
1339,2336,407,5485
1340,2362,408,5539
1341,2344,447,5580
1342,2366,395,5519
1343,2411,339,5498
1344,2367,428,5588
1345,2330,477,5612
1346,2375,393,5535
1347,2386,343,5456
1348,2346,367,5425
1349,2317,338,5309
1350,2293,331,5246
1351,2282,347,5256
1352,2265,353,5235
1353,2237,421,5310
1354,2204,445,5297
1355,2284,349,5264
1356,2300,342,5282
1357,2261,370,5261
1358,2246,400,5289
1359,2242,433,5348
1360,2252,383,5267
1361,2287,345,5262
1362,2285,352,5273
1363,2247,417,5322
1364,2240,439,5357
1365,2293,387,5358
1366,2287,367,5306
1367,2289,339,5256
