,Ant,Larva,Food
431,2160,385,5089
432,2175,353,5054
433,2152,349,5000
434,2137,346,4961
435,2130,340,4938
436,2107,405,5021
437,2132,391,5043
438,2180,344,5045
439,2175,355,5058
440,2192,327,5037
441,2162,334,4991
442,2111,400,5020
443,2111,426,5072
444,2172,337,5017
445,2198,347,5088
446,2158,410,5135
447,2179,397,5151
448,2173,411,5167
449,2222,376,5193
450,2208,395,5206
451,2207,391,5195
452,2212,422,5265
453,2201,475,5350
454,2254,378,5263
455,2276,322,5196
456,2228,397,5242
457,2178,458,5271
458,2193,432,5249
459,2200,391,5181
460,2195,373,5133
461,2200,352,5102
462,2201,331,5061
463,2171,315,4969
464,2159,338,4988
465,2120,383,5005
466,2141,373,5026
467,2157,411,5134
468,2177,391,5134
469,2200,329,5055
470,2201,315,5030
471,2173,353,5051
472,2139,391,5054
473,2147,337,4966
474,2164,310,4946
475,2112,380,4982
476,2105,406,5019
477,2128,383,5019
478,2141,365,5011
479,2143,381,5046
480,2149,345,4980
481,2182,327,5015
482,2118,365,4965
483,2124,371,4987
484,2156,339,4987
485,2141,357,4995
486,2116,404,5039
487,2125,413,5075
488,2143,421,5127
489,2159,421,5159
490,2181,393,5146
491,2195,368,5125
492,2193,384,5153
493,2177,416,5185
494,2186,444,5257
495,2210,418,5252
496,2257,359,5231
497,2273,341,5225
498,2215,396,5219
499,2187,443,5259
500,2213,406,5234
501,2226,371,5192
502,2215,384,5197
503,2218,389,5213
504,2216,377,5178
505,2210,348,5115
506,2207,332,5078
507,2163,369,5063
508,2172,406,5154
509,2185,407,5183
510,2233,366,5195
511,2268,311,5156
512,2255,315,5137
513,2203,404,5213
514,2197,414,5220
515,2254,369,5244
516,2266,349,5229
517,2240,361,5200
518,2244,383,5252
519,2259,332,5181
520,2287,315,5202
521,2234,394,5254
522,2239,391,5257
523,2260,338,5193
524,2225,368,5183
525,2202,406,5215
526,2221,368,5175
527,2258,314,5140
528,2248,375,5245
529,2198,478,5349
530,2227,437,5326
531,2279,350,5257
532,2264,363,5253
533,2233,399,5262
534,2234,348,5163
535,2270,347,5232
536,2211,424,5268
537,2212,409,5240
538,2243,355,5193
539,2253,405,5314
540,2247,397,5287
541,2299,324,5244
542,2277,349,5251
543,2231,392,5245
544,2217,412,5256
545,2228,397,5249
546,2243,423,5329
547,2228,435,5324
548,2273,383,5309
549,2288,366,5307
550,2291,374,5329
551,2280,368,5294
552,2252,387,5277
553,2247,415,5321
554,2259,412,5339
555,2288,376,5327
556,2300,353,5303
557,2266,323,5177
558,2272,302,5148
559,2215,348,5125
560,2198,432,5258
561,2182,464,5289
562,2260,382,5279
563,2318,287,5209
564,2301,306,5212
565,2251,394,5289
566,2213,393,5211
567,2244,377,5241
568,2263,379,5283
569,2270,344,5225
570,2261,346,5213
571,2205,395,5199
572,2202,396,5191
573,2233,356,5176
574,2231,354,5168
575,2219,350,5135
576,2219,360,5155
577,2203,386,5177
578,2203,363,5131
579,2210,365,5148
580,2202,329,5060
581,2205,289,4985
582,2139,343,4964
583,2112,355,4931
584,2129,339,4935
585,2089,390,4957
586,2111,370,4961
587,2165,288,4903
588,2133,312,4888
589,2087,389,4951
590,2106,341,4892
591,2152,271,4844
592,2122,321,4884
593,2061,375,4869
594,2069,354,4846
595,2070,301,4740
596,2064,327,4780
597,2025,386,4819
598,2027,382,4816
599,2071,338,4815
600,2072,357,4856
601,2068,397,4928
602,2083,379,4924
603,2085,331,4830
604,2081,315,4791
605,2031,369,4797
606,2010,381,4778
607,2039,379,4835
608,2037,356,4784
609,2062,324,4769
610,2065,380,4888
611,2051,433,4965
612,2075,413,4975
613,2130,361,4980
614,2153,323,4950
615,2121,387,5014
616,2094,416,5017
617,2100,425,5049
618,2124,387,5019
619,2161,297,4914
620,2140,354,4987
621,2065,475,5078
622,2108,439,5091
623,2175,356,5059
624,2168,352,5039
625,2149,344,4982
626,2131,371,5002
627,2113,391,5007
628,2125,391,5021
629,2114,408,5041
630,2145,357,5001
631,2158,318,4949
632,2166,316,4963
633,2148,334,4963
634,2149,385,5065
635,2157,413,5138
636,2174,407,5159
637,2189,402,5181
638,2229,391,5237
639,2251,343,5186
640,2226,368,5186
641,2206,420,5249
642,2216,387,5204
643,2232,369,5201
644,2228,351,5157
645,2224,349,5144
646,2206,410,5229
647,2208,381,5175
648,2221,370,5180
649,2224,354,5156
650,2241,332,5144
651,2183,406,5176
652,2188,428,5228
653,2237,336,5142
654,2249,301,5098
655,2210,341,5100
656,2196,346,5081
657,2179,391,5139
658,2188,411,5197
659,2247,328,5140
660,2248,337,5168
661,2221,371,5181
662,2237,355,5182
663,2246,351,5193
664,2276,284,5118
665,2245,331,5149
666,2188,458,5289
667,2185,423,5215
668,2278,304,5163
669,2284,302,5167
670,2253,399,5301
671,2218,406,5247
672,2274,338,5221
673,2267,389,5310
674,2230,436,5330
675,2252,431,5364
676,2278,388,5331
677,2321,351,5342
678,2292,374,5329
679,2247,403,5299
680,2256,404,5318
681,2278,372,5288
682,2304,356,5317
683,2265,413,5355
684,2256,406,5322
685,2287,354,5275
686,2276,372,5293
687,2224,454,5353
688,2230,451,5361
689,2298,367,5327
690,2304,339,5283
691,2293,411,5405
692,2243,480,5443
693,2317,400,5431
694,2333,368,5401
695,2326,404,5457
696,2322,387,5416
697,2318,393,5419
698,2304,422,5451
699,2291,424,5425
700,2302,400,5402
701,2321,378,5396
702,2331,392,5443
703,2309,379,5373
704,2321,338,5316
705,2299,367,5330
706,2286,393,5355
707,2309,354,5325
708,2255,477,5459
709,2266,507,5545
710,2394,329,5445
711,2435,290,5448
712,2381,363,5486
713,2340,403,5483
714,2324,463,5573
715,2356,403,5515
716,2424,326,5498
717,2384,367,5501
718,2384,373,5511
719,2378,387,5528
720,2388,313,5399
721,2412,287,5396
722,2330,372,5402
723,2316,368,5365
724,2309,372,5360
725,2315,397,5421
726,2334,381,5425
727,2337,391,5454
728,2331,378,5415
729,2344,347,5379
730,2325,365,5379
731,2291,404,5388
732,2302,347,5289
733,2288,338,5250
734,2275,370,5288
735,2243,402,5287
736,2256,423,5357
737,2255,467,5441
738,2299,395,5387
739,2344,289,5265
740,2286,320,5211
741,2236,362,5195
742,2244,367,5220
743,2235,406,5281
744,2224,446,5337
745,2236,365,5193
746,2264,310,5145
747,2232,381,5223
748,2216,403,5237
749,2221,359,5159
750,2220,398,5233
751,2216,400,5229
752,2248,350,5193
753,2247,347,5186
754,2223,409,5261
755,2231,427,5315
756,2275,346,5240
757,2308,305,5225
758,2274,354,5255
759,2244,401,5288
760,2241,366,5212
761,2252,342,5186
762,2240,349,5175
763,2257,383,5277
764,2247,429,5350
765,2292,385,5352
766,2302,350,5302
767,2311,392,5405
768,2288,415,5403
769,2332,331,5320
770,2330,341,5340
771,2257,388,5289
772,2274,376,5296
773,2300,355,5308
774,2313,349,5323
775,2296,414,5419
776,2281,402,5364
777,2288,414,5401
778,2277,438,5429
779,2335,387,5443
780,2366,371,5472
781,2359,390,5496
782,2342,430,5543
783,2331,463,5587
784,2353,396,5496
785,2385,322,5413
786,2347,341,5374
787,2305,429,5465
788,2284,454,5473
789,2313,414,5451
790,2331,347,5351
791,2346,318,5323
792,2271,352,5244
793,2237,403,5278
794,2225,446,5341
795,2259,411,5338
796,2304,365,5335
797,2310,383,5385
798,2283,411,5386
799,2311,338,5296
800,2334,326,5318
801,2283,402,5367
802,2280,408,5373
803,2314,414,5456
804,2286,421,5402
805,2315,429,5487
806,2323,397,5437
807,2356,348,5406
808,2329,383,5423
809,2314,392,5409
810,2302,378,5357
811,2298,397,5388
812,2300,425,5449
813,2289,466,5510
814,2325,415,5476
815,2382,331,5421
816,2352,367,5435
817,2280,444,5447
818,2270,428,5395
819,2300,378,5356
820,2314,388,5404
821,2306,371,5352
822,2317,354,5341
823,2307,398,5407
824,2302,408,5419
825,2315,416,5460
826,2339,377,5431
827,2368,363,5459
828,2336,363,5395
829,2331,345,5351
830,2307,375,5362
831,2281,384,5329
832,2296,339,5267
833,2314,311,5249
834,2265,355,5238
835,2238,412,5299
836,2238,389,5254
837,2269,330,5196
838,2252,337,5177
839,2231,403,5268
840,2216,409,5248
841,2273,353,5251
842,2279,348,5251
843,2247,375,5241
844,2213,396,5215
845,2235,378,5225
846,2243,400,5282
847,2252,412,5324
848,2272,356,5253
849,2306,339,5287
850,2263,438,5399
851,2275,428,5403
852,2329,388,5433
853,2350,424,5547
854,2322,456,5553
855,2357,425,5562
856,2372,410,5563
857,2374,389,5524
858,2374,357,5456
859,2319,410,5455
860,2299,445,5485
861,2316,399,5430
862,2328,369,5393
863,2322,408,5457
864,2287,428,5427
865,2332,388,5437
866,2337,391,5454
867,2308,432,5477
868,2327,442,5535
869,2370,431,5601
870,2391,396,5570
871,2413,339,5503
872,2382,333,5428
873,2330,396,5451
874,2286,447,5463
875,2285,427,5424
876,2339,398,5472
877,2357,401,5513
878,2361,398,5516
879,2378,387,5527
880,2347,422,5536
881,2345,406,5499
882,2349,358,5412
883,2336,356,5383
884,2299,406,5407
885,2288,429,5432
886,2288,419,5411
887,2322,398,5435
888,2343,371,5426
889,2317,415,5463
890,2303,406,5416
891,2315,387,5402
892,2277,447,5445
893,2305,413,5434
894,2345,376,5438
895,2311,429,5478
896,2312,459,5539
897,2338,444,5563
898,2368,367,5467
899,2396,320,5430
900,2357,409,5531
901,2314,448,5523
902,2340,418,5514
903,2341,419,5517
904,2356,333,5376
905,2369,322,5381
906,2288,446,5466
907,2297,455,5502
908,2344,393,5473
909,2347,388,5468
910,2346,378,5447
911,2353,433,5570
912,2328,514,5683
913,2380,433,5623
914,2418,384,5602
915,2408,382,5578
916,2391,392,5558
917,2363,453,5631
918,2388,434,5641
919,2430,413,5685
920,2451,364,5628
921,2472,341,5623
922,2395,455,5698
923,2359,498,5713
924,2413,403,5630
925,2458,319,5551
926,2454,398,5701
927,2383,469,5703
928,2419,412,5659
929,2441,391,5663
930,2442,410,5703
931,2433,444,5751
932,2454,417,5741
933,2479,419,5796
934,2458,436,5785
935,2468,395,5724
936,2457,400,5713
937,2435,436,5741
938,2441,417,5714
939,2472,356,5655
940,2430,398,5655
941,2386,443,5657
942,2387,484,5741
943,2393,472,5728
944,2450,371,5640
945,2461,327,5572
946,2421,381,5603
947,2406,402,5614
948,2410,412,5642
949,2421,397,5634
950,2447,369,5629
951,2424,393,5633
952,2423,411,5667
953,2404,446,5699
954,2410,438,5692
955,2436,394,5658
956,2456,411,5731
957,2423,463,5770
958,2428,441,5736
959,2496,395,5779
960,2504,376,5758
961,2500,376,5749
962,2441,442,5764
963,2437,465,5803
964,2487,418,5808
965,2487,418,5807
966,2473,437,5815
967,2487,371,5714
968,2518,312,5657
969,2469,370,5677
970,2395,471,5732
971,2390,497,5772
972,2435,413,5693
973,2491,364,5709
974,2475,353,5646
975,2444,375,5634
976,2406,398,5606
977,2436,375,5621
978,2381,456,5673
979,2376,467,5684
980,2453,368,5631
981,2479,374,5703
982,2454,404,5714
983,2470,379,5696
984,2450,379,5655
985,2425,424,5684
986,2410,415,5649
987,2429,405,5666
988,2402,439,5679
989,2450,366,5629
990,2481,313,5584
991,2452,353,5609
992,2388,427,5627
993,2389,438,5652
994,2456,363,5636
995,2430,376,5609
996,2397,439,5669
997,2406,391,5593
998,2428,385,5624
999,2428,411,5678
1000,2420,422,5680
1001,2402,410,5623
1002,2430,370,5598
1003,2416,387,5603
1004,2398,434,5661
1005,2382,422,5606
1006,2410,354,5526
1007,2411,370,5560
1008,2388,425,5625
1009,2377,425,5603
1010,2406,392,5593
1011,2390,416,5609
1012,2395,417,5621
1013,2395,401,5590
1014,2401,376,5552
1015,2410,399,5617
1016,2386,423,5616
1017,2387,388,5547
1018,2398,361,5515
1019,2364,393,5513
1020,2310,490,5594
1021,2317,486,5605
1022,2404,374,5554
1023,2422,384,5611
1024,2374,443,5631
1025,2388,387,5548
1026,2400,366,5531
1027,2365,400,5527
1028,2386,389,5547
1029,2377,404,5561
1030,2358,435,5584
1031,2414,371,5561
1032,2415,323,5472
1033,2376,359,5468
1034,2354,363,5433
1035,2347,388,5467
1036,2320,417,5473
1037,2331,387,5435
1038,2324,404,5455
1039,2334,402,5467
1040,2339,365,5406
1041,2356,325,5361
1042,2318,341,5312
1043,2296,363,5316
1044,2270,373,5285
1045,2230,407,5273
1046,2243,360,5205
1047,2293,367,5319
1048,2236,445,5359
1049,2257,427,5365
1050,2296,368,5321
1051,2320,347,5333
1052,2282,382,5325
1053,2251,408,5316
1054,2297,353,5298
1055,2308,323,5259
1056,2274,361,5267
1057,2240,396,5271
1058,2218,376,5186
1059,2244,316,5117
1060,2231,333,5127
1061,2188,382,5137
1062,2181,378,5115
1063,2201,435,5270
1064,2225,421,5290
1065,2292,322,5228
1066,2283,338,5239
1067,2230,403,5264
1068,2247,416,5323
1069,2266,436,5397
1070,2289,374,5324
1071,2326,339,5327
1072,2290,408,5394
1073,2265,407,5342
1074,2280,349,5257
1075,2268,366,5265
1076,2259,400,5317
1077,2270,365,5268
1078,2302,295,5192
1079,2287,331,5233
1080,2222,388,5220
1081,2238,404,5281
1082,2243,407,5299
1083,2259,395,5307
1084,2260,396,5308
1085,2273,350,5241
1086,2269,326,5188
1087,2230,355,5165
1088,2246,364,5214
1089,2211,434,5287
1090,2188,407,5187
1091,2255,321,5150
1092,2246,338,5165
1093,2218,396,5224
1094,2189,439,5253
1095,2240,405,5287
1096,2279,345,5245
1097,2297,314,5220
1098,2261,315,5150
1099,2238,353,5181
1100,2166,475,5281
1101,2171,513,5356
1102,2275,371,5288
1103,2339,307,5290
1104,2287,382,5336
1105,2237,443,5359
1106,2259,401,5317
1107,2286,366,5302
1108,2287,415,5404
1109,2268,376,5282
1110,2292,359,5300
1111,2259,449,5415
1112,2276,440,5429
1113,2306,359,5327
1114,2299,340,5275
1115,2271,397,5333
1116,2251,400,5299
1117,2286,345,5258
1118,2261,402,5313
1119,2228,443,5339
1120,2263,419,5362
1121,2278,411,5376
1122,2296,378,5344
1123,2292,397,5376
1124,2270,437,5413
1125,2293,416,5415
1126,2312,411,5446
1127,2315,435,5497
1128,2285,470,5508
1129,2319,466,5568
1130,2352,432,5566
1131,2360,430,5578
1132,2352,388,5479
1133,2358,380,5474
1134,2317,425,5458
1135,2327,398,5440
1136,2333,359,5382
1137,2312,363,5349
1138,2305,394,5395
1139,2290,469,5516
1140,2322,444,5529
1141,2376,356,5463
1142,2368,336,5407
1143,2339,434,5540
1144,2324,476,5598
1145,2378,418,5591
1146,2421,394,5627
1147,2418,402,5637
1148,2422,392,5626
1149,2417,368,5569
1150,2394,374,5534
1151,2370,394,5525
1152,2365,408,5543
1153,2378,402,5557
1154,2402,362,5525
1155,2392,410,5601
1156,2352,452,5606
1157,2379,417,5590
1158,2412,360,5543
1159,2433,326,5517
1160,2365,390,5507
1161,2350,401,5500
1162,2339,383,5443
1163,2362,367,5455
1164,2387,326,5424
1165,2376,341,5431
1166,2318,407,5447
1167,2306,441,5492
1168,2345,381,5451
1169,2390,347,5471
1170,2376,381,5508
1171,2358,441,5596
1172,2356,419,5549
1173,2408,355,5523
1174,2389,334,5444
1175,2391,364,5507
1176,2354,406,5518
1177,2360,396,5509
1178,2394,345,5477
1179,2397,357,5505
1180,2362,384,5491
1181,2340,433,5543
1182,2349,408,5512
1183,2389,335,5438
1184,2353,392,5488
1185,2341,422,5524
1186,2354,389,5484
1187,2342,425,5531
1188,2343,456,5597
1189,2415,362,5551
1190,2431,327,5515
1191,2353,418,5541
1192,2336,418,5506
1193,2370,373,5484
1194,2352,407,5515
1195,2351,386,5473
1196,2366,377,5484
1197,2338,425,5525
1198,2351,409,5519
1199,2367,378,5487
1200,2368,431,5596
1201,2348,475,5645
1202,2364,472,5670
1203,2431,391,5641
1204,2479,364,5684
1205,2419,435,5707
1206,2394,486,5759
1207,2408,507,5828
1208,2455,447,5802
1209,2495,428,5844
1210,2486,457,5883
1211,2476,442,5835
1212,2446,388,5666
1213,2435,368,5604
1214,2370,445,5629
1215,2333,474,5612
1216,2400,395,5587
1217,2421,414,5668
1218,2364,474,5672
1219,2403,416,5635
1220,2426,313,5476
1221,2359,349,5411
1222,2302,391,5385
1223,2319,360,5357
1224,2298,358,5309
1225,2306,350,5311
1226,2316,340,5312
1227,2311,372,5365
1228,2285,378,5323
1229,2341,296,5273
1230,2331,339,5337
1231,2281,394,5349
1232,2302,291,5184
1233,2332,256,5175
1234,2256,349,5209
1235,2191,384,5147
1236,2231,349,5158
1237,2219,331,5096
1238,2238,372,5216
1239,2231,402,5264
1240,2276,361,5272
1241,2245,365,5219
1242,2245,363,5213
1243,2242,355,5192
1244,2232,388,5239
1245,2236,348,5167
1246,2239,375,5227
1247,2210,394,5205
1248,2234,385,5236
1249,2225,438,5324
1250,2258,390,5294
1251,2261,384,5285
1252,2249,429,5354
1253,2274,411,5368
1254,2275,443,5435
1255,2280,415,5388
1256,2315,394,5408
1257,2274,418,5380
1258,2328,383,5421
1259,2327,378,5407
1260,2309,391,5399
1261,2299,430,5455
1262,2301,443,5485
1263,2318,420,5470
1264,2322,399,5439
1265,2352,394,5491
1266,2312,409,5441
1267,2312,397,5416
1268,2317,410,5453
1269,2297,432,5455
1270,2327,398,5448
1271,2360,372,5462
1272,2306,446,5503
1273,2280,461,5479
1274,2336,380,5426
1275,2355,337,5381
1276,2347,386,5464
1277,2294,432,5451
1278,2322,395,5433
1279,2328,334,5323
1280,2304,346,5293
1281,2273,429,5402
1282,2295,399,5387
1283,2329,387,5424
1284,2334,394,5453
1285,2360,393,5506
1286,2371,402,5543
1287,2392,417,5617
1288,2382,419,5601
1289,2393,337,5457
1290,2383,320,5403
1291,2343,400,5483
1292,2335,443,5554
1293,2365,399,5526
1294,2385,377,5521
1295,2379,383,5523
1296,2352,420,5543
1297,2340,440,5559
1298,2367,383,5499
1299,2413,345,5514
1300,2385,387,5541
1301,2354,450,5605
1302,2356,447,5603
1303,2401,349,5497
1304,2381,345,5450
1305,2324,465,5576
1306,2331,508,5677
1307,2392,443,5668
1308,2419,390,5617
1309,2414,360,5547
1310,2389,406,5589
1311,2357,448,5608
1312,2391,465,5711
1313,2409,470,5751
1314,2440,423,5725
1315,2469,436,5809
1316,2443,438,5761
1317,2479,431,5817
1318,2457,449,5810
1319,2453,437,5779
1320,2480,428,5814
1321,2484,431,5830
1322,2496,417,5823
1323,2486,432,5832
1324,2499,394,5785
1325,2513,345,5713
1326,2449,411,5718
1327,2405,445,5699
1328,2408,433,5681
1329,2445,403,5694
1330,2462,348,5619
1331,2447,339,5571
1332,2391,459,5698
1333,2391,451,5681
1334,2464,342,5611
1335,2479,321,5597
1336,2447,309,5509
1337,2426,330,5511
1338,2373,387,5516
1339,2379,386,5526
1340,2429,308,5463
1341,2437,268,5408
1342,2384,345,5457
1343,2309,441,5498
1344,2337,418,5507
1345,2405,301,5409
1346,2407,333,5478
1347,2363,405,5534
1348,2372,414,5569
1349,2427,337,5527
1350,2439,336,5549
1351,2392,390,5562
1352,2423,367,5577
1353,2425,407,5661
1354,2406,425,5661
1355,2427,366,5586
1356,2436,343,5556
1357,2382,374,5510
1358,2371,373,5486
1359,2362,366,5453
1360,2342,355,5389
1361,2328,327,5308
1362,2317,378,5387
1363,2301,410,5407
1364,2304,425,5456
1365,2323,441,5526
1366,2347,374,5441
1367,2361,371,5455
1368,2303,434,5471
