,Ant,Larva,Food
588,2152,407,5116
589,2184,403,5172
590,2195,414,5217
591,2198,391,5175
592,2221,329,5097
593,2209,337,5090
594,2151,424,5149
595,2179,373,5102
596,2224,298,5043
597,2193,353,5090
598,2124,420,5087
599,2136,394,5058
600,2192,308,4998
601,2192,327,5036
602,2154,366,5037
603,2170,319,4975
604,2191,246,4873
605,2165,281,4891
606,2102,390,4981
607,2098,360,4915
608,2161,333,4987
609,2146,336,4961
610,2190,298,4975
611,2161,334,4989
612,2145,400,5089
613,2161,394,5107
614,2206,327,5060
615,2213,305,5034
616,2172,338,5019
617,2168,399,5132
618,2157,441,5195
619,2206,374,5159
620,2235,351,5171
621,2187,413,5198
622,2182,465,5293
623,2237,420,5311
624,2284,361,5288
625,2274,349,5245
626,2268,368,5270
627,2215,439,5306
628,2215,370,5150
629,2275,271,5090
630,2230,327,5110
631,2191,408,5197
632,2211,394,5208
633,2246,340,5170
634,2233,390,5243
635,2185,424,5215
636,2239,346,5167
637,2206,377,5163
638,2199,366,5128
639,2217,352,5134
640,2220,384,5206
641,2210,390,5195
642,2221,365,5169
643,2233,373,5201
644,2225,390,5229
645,2277,320,5191
646,2254,358,5222
647,2228,421,5296
648,2243,400,5285
649,2273,358,5261
650,2263,350,5222
651,2229,369,5194
652,2213,386,5197
653,2186,387,5143
654,2214,346,5117
655,2216,345,5120
656,2178,374,5103
657,2185,391,5150
658,2190,318,5015
659,2211,303,5019
660,2136,380,5029
661,2140,361,4999
662,2148,317,4928
663,2164,289,4903
664,2143,301,4886
665,2122,279,4801
666,2108,328,4871
667,2058,370,4854
668,2097,294,4779
669,2082,332,4825
670,2050,366,4827
671,2078,327,4809
672,2093,355,4893
673,2097,354,4902
674,2145,315,4916
675,2105,340,4887
676,2125,345,4937
677,2163,314,4953
678,2139,354,4983
679,2115,369,4965
680,2135,343,4955
681,2156,337,4984
682,2133,319,4902
683,2131,305,4865
684,2099,360,4917
685,2098,399,4992
686,2141,345,4970
687,2183,305,4974
688,2140,359,4995
689,2124,386,5018
690,2164,323,4973
691,2187,311,4994
692,2114,342,4908
693,2121,331,4902
694,2105,360,4927
695,2092,384,4944
696,2109,400,5016
697,2130,368,4995
698,2133,356,4975
699,2126,379,5009
700,2104,388,4982
701,2105,371,4950
702,2100,375,4950
703,2085,444,5055
704,2063,464,5052
705,2122,428,5099
706,2179,369,5095
707,2206,363,5136
708,2169,440,5216
709,2160,461,5241
710,2189,459,5290
711,2266,378,5287
712,2269,368,5273
713,2224,446,5339
714,2219,429,5296
715,2271,379,5298
716,2268,358,5250
717,2251,391,5281
718,2234,366,5200
719,2250,325,5147
720,2239,368,5211
721,2226,378,5207
722,2216,435,5300
723,2231,416,5294
724,2293,355,5296
725,2261,400,5320
726,2279,368,5293
727,2285,346,5250
728,2271,395,5331
729,2281,387,5334
730,2274,365,5277
731,2284,349,5263
732,2289,405,5386
733,2293,408,5399
734,2377,328,5408
735,2365,330,5387
736,2330,367,5390
737,2342,399,5481
738,2364,424,5573
739,2359,397,5509
740,2380,331,5420
741,2364,302,5328
742,2333,359,5381
743,2291,423,5427
744,2297,411,5415
745,2311,374,5367
746,2331,368,5396
747,2362,310,5334
748,2347,315,5322
749,2308,362,5339
750,2291,357,5295
751,2285,358,5284
752,2274,390,5326
753,2289,370,5315
754,2300,323,5245
755,2283,350,5263
756,2261,373,5266
757,2227,393,5238
758,2237,379,5231
759,2270,348,5235
760,2245,414,5317
761,2225,387,5221
762,2274,311,5169
763,2230,395,5248
764,2196,418,5226
765,2224,345,5136
766,2219,376,5188
767,2178,450,5254
768,2214,408,5242
769,2272,340,5223
770,2271,353,5246
771,2254,379,5265
772,2265,407,5342
773,2231,415,5290
774,2259,367,5252
775,2265,355,5239
776,2252,353,5207
777,2253,338,5175
778,2221,399,5239
779,2217,401,5233
780,2273,291,5126
781,2265,336,5199
782,2209,408,5232
783,2227,423,5298
784,2254,412,5329
785,2266,397,5323
786,2284,361,5289
787,2271,369,5277
788,2214,429,5285
789,2224,422,5289
790,2272,357,5257
791,2262,406,5327
792,2207,420,5253
793,2277,318,5188
794,2262,334,5191
795,2234,333,5131
796,2246,308,5107
797,2209,379,5173
798,2173,379,5103
799,2221,306,5052
800,2209,324,5064
801,2194,355,5094
802,2199,358,5113
803,2195,378,5144
804,2189,385,5145
805,2226,375,5201
806,2231,341,5143
807,2256,309,5126
808,2241,340,5159
809,2229,352,5160
810,2223,333,5105
811,2211,371,5154
812,2177,401,5154
813,2222,395,5231
814,2190,404,5185
815,2206,355,5120
816,2202,373,5148
817,2189,384,5145
818,2241,353,5185
819,2220,387,5212
820,2233,402,5269
821,2240,401,5280
822,2227,436,5323
823,2242,443,5368
824,2288,377,5327
825,2296,343,5275
826,2234,379,5226
827,2245,397,5281
828,2253,377,5259
829,2256,382,5274
830,2244,421,5328
831,2283,335,5230
832,2291,301,5181
833,2255,338,5184
834,2222,363,5168
835,2199,402,5201
836,2218,394,5221
837,2237,403,5278
838,2249,416,5326
839,2277,413,5379
840,2305,342,5293
841,2329,295,5246
842,2269,359,5255
843,2232,436,5335
844,2236,416,5301
845,2267,382,5297
846,2263,416,5356
847,2281,392,5343
848,2326,347,5343
849,2311,376,5371
850,2302,410,5424
851,2317,349,5331
852,2334,280,5225
853,2289,341,5259
854,2249,363,5221
855,2249,358,5213
856,2248,394,5282
857,2234,394,5256
858,2240,424,5327
859,2242,418,5320
860,2283,345,5255
861,2266,361,5253
862,2258,395,5305
863,2282,370,5304
864,2296,338,5265
865,2265,348,5224
866,2256,370,5250
867,2247,406,5305
868,2250,394,5284
869,2288,385,5343
870,2308,375,5363
871,2313,361,5345
872,2304,379,5363
873,2288,401,5376
874,2306,385,5380
875,2299,373,5341
876,2283,375,5313
877,2289,381,5333
878,2273,359,5263
879,2287,348,5268
880,2239,459,5394
881,2259,404,5325
882,2325,303,5255
883,2275,386,5321
884,2246,463,5416
885,2283,432,5422
886,2329,353,5357
887,2327,367,5385
888,2318,380,5394
889,2309,418,5453
890,2302,441,5485
891,2320,409,5455
892,2334,397,5461
893,2348,387,5469
894,2354,356,5417
895,2327,409,5471
896,2314,405,5437
897,2341,335,5349
898,2321,339,5319
899,2285,386,5340
900,2268,423,5379
901,2299,374,5345
902,2305,378,5363
903,2293,378,5340
904,2302,346,5293
905,2284,372,5310
906,2283,428,5422
907,2289,408,5392
908,2340,319,5316
909,2322,317,5277
910,2309,374,5364
911,2298,356,5306
912,2316,321,5263
913,2297,310,5214
914,2279,328,5211
915,2252,359,5220
916,2260,358,5233
917,2266,365,5261
918,2257,381,5272
919,2258,364,5242
920,2293,307,5195
921,2279,317,5189
922,2268,316,5166
923,2249,389,5274
924,2241,398,5275
925,2304,333,5271
926,2273,406,5356
927,2241,407,5294
928,2307,303,5216
929,2291,302,5183
930,2227,365,5183
931,2210,405,5227
932,2198,410,5213
933,2242,348,5178
934,2244,306,5099
935,2220,340,5116
936,2191,357,5093
937,2185,377,5121
938,2168,433,5200
939,2182,415,5193
940,2228,364,5182
941,2253,339,5184
942,2212,401,5225
943,2211,422,5265
944,2247,355,5202
945,2232,369,5200
946,2215,397,5221
947,2214,426,5279
948,2219,396,5228
949,2300,279,5157
950,2291,284,5149
951,2194,404,5193
952,2168,436,5206
953,2196,392,5175
954,2232,355,5173
955,2210,366,5149
956,2186,422,5213
957,2179,453,5261
958,2225,413,5273
959,2254,329,5163
960,2255,318,5145
961,2174,466,5279
962,2160,472,5262
963,2259,376,5267
964,2257,401,5314
965,2236,486,5443
966,2250,477,5452
967,2333,335,5334
968,2345,353,5394
969,2251,466,5431
970,2235,464,5397
971,2263,383,5290
972,2297,401,5393
973,2293,389,5364
974,2317,350,5330
975,2290,464,5505
976,2263,530,5584
977,2336,459,5585
978,2403,396,5595
979,2416,376,5582
980,2377,359,5471
981,2373,349,5441
982,2321,371,5382
983,2299,408,5411
984,2283,421,5405
985,2314,387,5401
986,2320,375,5388
987,2330,388,5431
988,2346,393,5475
989,2357,412,5538
990,2382,370,5502
991,2412,304,5430
992,2391,294,5369
993,2323,338,5319
994,2271,365,5270
995,2282,331,5225
996,2297,289,5170
997,2264,337,5199
998,2235,353,5174
999,2265,305,5139
1000,2239,327,5129
1001,2224,320,5086
1002,2231,342,5145
1003,2215,363,5155
1004,2250,343,5185
1005,2246,350,5189
1006,2235,343,5155
1007,2219,358,5151
1008,2227,305,5062
1009,2225,332,5112
1010,2156,398,5106
1011,2213,348,5122
1012,2207,362,5137
1013,2206,369,5148
1014,2223,352,5147
1015,2219,360,5156
1016,2213,377,5179
1017,2207,383,5178
1018,2196,371,5132
1019,2197,354,5097
1020,2195,346,5080
1021,2179,410,5176
1022,2166,450,5229
1023,2222,395,5233
1024,2260,371,5261
1025,2251,367,5231
1026,2230,422,5302
1027,2217,414,5259
1028,2245,444,5375
1029,2243,426,5337
1030,2276,379,5308
1031,2211,464,5349
1032,2207,481,5373
1033,2236,405,5275
1034,2275,356,5262
1035,2238,408,5290
1036,2222,463,5368
1037,2263,442,5407
1038,2328,358,5370
1039,2326,386,5423
1040,2281,413,5386
1041,2296,427,5444
1042,2304,437,5479
1043,2373,419,5581
1044,2369,412,5561
1045,2381,404,5568
1046,2382,390,5542
1047,2394,370,5527
1048,2372,392,5525
1049,2367,444,5610
1050,2370,435,5608
1051,2424,332,5511
1052,2422,343,5528
1053,2387,403,5578
1054,2362,411,5544
1055,2388,435,5645
1056,2386,428,5627
1057,2433,351,5567
1058,2440,341,5557
1059,2398,379,5553
1060,2393,393,5569
1061,2389,363,5503
1062,2398,308,5411
1063,2381,343,5446
1064,2343,424,5531
1065,2350,420,5539
1066,2407,315,5441
1067,2432,298,5457
1068,2358,404,5523
1069,2342,438,5557
1070,2387,360,5492
1071,2412,321,5460
1072,2395,345,5479
1073,2398,326,5447
1074,2392,307,5396
1075,2343,380,5443
1076,2320,420,5479
1077,2353,389,5480
1078,2361,381,5481
1079,2372,353,5447
1080,2355,404,5516
1081,2340,416,5509
1082,2362,372,5466
1083,2370,360,5458
1084,2333,358,5379
1085,2317,355,5342
1086,2290,380,5339
1087,2285,353,5275
1088,2274,355,5257
1089,2242,366,5214
1090,2245,361,5211
1091,2254,388,5281
1092,2277,385,5321
1093,2289,342,5261
1094,2305,356,5315
1095,2281,407,5375
1096,2264,395,5315
1097,2284,341,5241
1098,2279,330,5215
1099,2245,375,5237
1100,2215,399,5227
1101,2234,389,5244
1102,2237,390,5251
1103,2249,367,5230
1104,2227,375,5201
1105,2206,394,5199
1106,2209,370,5155
1107,2237,352,5177
1108,2207,418,5247
1109,2215,428,5285
1110,2264,378,5282
1111,2282,351,5264
1112,2258,397,5307
1113,2249,416,5327
1114,2280,373,5304
1115,2314,318,5262
1116,2268,339,5212
1117,2221,431,5303
1118,2215,402,5233
1119,2253,398,5299
1120,2253,422,5347
1121,2270,386,5309
1122,2281,350,5261
1123,2303,323,5251
1124,2279,437,5429
1125,2261,457,5433
1126,2335,345,5357
1127,2330,366,5392
1128,2288,457,5488
1129,2279,443,5442
1130,2337,384,5441
1131,2362,343,5410
1132,2350,363,5424
1133,2315,406,5441
1134,2313,425,5472
1135,2344,432,5549
1136,2364,377,5480
1137,2384,381,5529
1138,2360,452,5622
1139,2354,511,5728
1140,2399,379,5554
1141,2444,324,5535
1142,2369,420,5577
1143,2370,363,5465
1144,2413,292,5407
1145,2360,356,5429
1146,2321,466,5573
1147,2328,463,5581
1148,2373,405,5554
1149,2394,361,5508
1150,2378,373,5499
1151,2338,371,5416
1152,2364,332,5391
1153,2311,436,5493
1154,2317,449,5530
1155,2367,370,5473
1156,2394,319,5425
1157,2388,328,5430
1158,2315,419,5465
1159,2323,443,5529
1160,2378,405,5562
1161,2408,361,5532
1162,2409,370,5557
1163,2387,410,5593
1164,2378,443,5641
1165,2371,417,5573
1166,2405,341,5490
1167,2405,374,5555
1168,2343,465,5615
1169,2362,443,5607
1170,2376,411,5572
1171,2371,402,5533
1172,2392,386,5553
1173,2379,374,5505
1174,2344,412,5510
1175,2320,432,5503
1176,2376,390,5531
1177,2382,392,5547
1178,2369,399,5535
1179,2338,438,5550
1180,2318,438,5511
1181,2359,391,5499
1182,2365,384,5496
1183,2371,375,5489
1184,2357,390,5493
1185,2346,407,5503
1186,2339,418,5511
1187,2357,383,5477
1188,2374,343,5432
1189,2382,344,5451
1190,2338,359,5393
1191,2327,375,5401
1192,2323,381,5406
1193,2328,394,5440
1194,2346,360,5410
1195,2351,373,5445
1196,2329,393,5442
1197,2374,347,5441
1198,2396,307,5405
1199,2344,382,5451
1200,2299,410,5415
1201,2350,367,5431
1202,2355,349,5406
1203,2356,376,5461
1204,2323,427,5497
1205,2337,453,5575
1206,2348,452,5597
1207,2389,416,5607
1208,2384,425,5615
1209,2373,417,5578
1210,2370,421,5579
1211,2362,411,5544
1212,2356,387,5484
1213,2348,375,5445
1214,2341,404,5488
1215,2318,412,5460
1216,2343,389,5462
1217,2349,408,5513
1218,2352,399,5499
1219,2354,414,5535
1220,2357,423,5559
1221,2382,438,5637
1222,2382,432,5627
1223,2418,393,5622
1224,2415,397,5623
1225,2413,448,5721
1226,2412,383,5588
1227,2446,303,5496
1228,2377,417,5583
1229,2351,503,5707
1230,2412,396,5613
1231,2466,299,5527
1232,2437,348,5563
1233,2384,368,5503
1234,2396,353,5495
1235,2347,430,5548
1236,2333,456,5577
1237,2372,393,5529
1238,2408,330,5475
1239,2390,374,5527
1240,2334,442,5550
1241,2362,439,5600
1242,2413,386,5595
1243,2446,290,5470
1244,2434,306,5478
1245,2373,373,5491
1246,2381,403,5566
1247,2384,392,5550
1248,2394,382,5550
1249,2400,382,5563
1250,2407,408,5627
1251,2409,438,5692
1252,2431,426,5712
1253,2450,396,5684
1254,2472,393,5728
1255,2451,438,5776
1256,2445,414,5715
1257,2464,341,5608
1258,2425,359,5565
1259,2375,385,5517
1260,2362,387,5497
1261,2369,399,5534
1262,2371,395,5529
1263,2370,350,5437
1264,2359,348,5411
1265,2327,363,5377
1266,2318,394,5422
1267,2309,389,5394
1268,2321,348,5335
1269,2345,339,5366
1270,2357,332,5377
1271,2333,388,5439
1272,2303,436,5477
1273,2351,398,5496
1274,2371,362,5460
1275,2366,336,5403
1276,2344,376,5437
1277,2312,410,5442
1278,2308,381,5377
1279,2318,359,5352
1280,2304,417,5440
1281,2302,401,5403
1282,2333,358,5380
1283,2322,380,5403
1284,2302,381,5363
1285,2324,334,5314
1286,2306,377,5365
1287,2264,454,5433
1288,2302,427,5457
1289,2337,357,5385
1290,2348,361,5416
1291,2317,439,5509
1292,2328,432,5518
1293,2360,387,5493
1294,2376,335,5420
1295,2351,347,5394
1296,2300,461,5520
1297,2315,485,5598
1298,2350,426,5551
1299,2372,340,5421
1300,2397,281,5355
1301,2325,390,5428
1302,2267,502,5537
1303,2308,450,5515
1304,2360,386,5490
1305,2351,360,5420
1306,2355,373,5455
1307,2305,454,5515
1308,2307,478,5569
1309,2374,402,5550
1310,2383,299,5361
1311,2382,310,5383
1312,2294,487,5559
1313,2293,489,5561
1314,2396,355,5499
1315,2410,335,5488
1316,2355,435,5578
1317,2343,409,5503
1318,2367,386,5502
1319,2345,416,5519
1320,2356,426,5561
1321,2360,425,5568
1322,2399,361,5516
1323,2398,352,5498
1324,2353,371,5446
1325,2345,393,5473
1326,2344,448,5582
1327,2354,445,5596
1328,2403,397,5599
1329,2393,445,5675
1330,2399,436,5669
1331,2444,386,5649
1332,2445,416,5721
1333,2430,463,5784
1334,2448,472,5839
1335,2503,408,5820
1336,2509,399,5815
1337,2492,402,5787
1338,2504,431,5869
1339,2468,457,5847
1340,2500,377,5751
1341,2523,298,5641
1342,2453,358,5620
1343,2412,383,5589
1344,2415,377,5582
1345,2406,388,5585
1346,2415,338,5500
1347,2424,346,5540
1348,2397,372,5530
1349,2401,363,5526
1350,2419,362,5561
1351,2428,362,5578
1352,2404,375,5553
1353,2372,396,5533
1354,2384,384,5535
1355,2416,329,5488
1356,2423,328,5492
1357,2379,377,5509
1358,2389,353,5481
1359,2378,373,5501
1360,2360,398,5515
1361,2331,413,5486
1362,2355,364,5437
1363,2354,383,5473
1364,2339,447,5571
1365,2357,418,5549
1366,2382,377,5516
1367,2364,389,5504
